"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511125","1986","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1955.6","","1955.6","0","260","0","159","0","","","0","0","0","0","0","0","0","0","358","0","0","0","12.8","0,0217,","","","0",",0,1231,+","78.7",",0,0303,","30.6","0,0920,+","1.4","","1.4","0","1822.7",",0","0",",0","23.76","0","27.12","0","20.41","0"
"USC00511125","1987","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1879.3","","1879.3","0","272","0","153","0","0","","","","0","0","0","0","0","0","361","0","0","0","13.9","0,0306,+","0",",0,1231,+","","","240.3",",0,0216,","31.1","0,0903,+","0.0","","0.0","0","2311.4",",0","","","23.51","0","26.86","0","20.16","0"
"USC00511125","1988","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1884.2","","1884.2","0","269","0","185","0","0","","0","0","0","0","0","0","0","0","359","0","0","0","13.3","0,1219,+","0",",0,1231,+","0",",0,1231,+","265.4",",0,0103,","30.0","0,0905,","0.6","","0.6","0","2853.3",",0","0",",0","23.55","0","27.17","0","19.94","0"
"USC00511125","1989","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1801.9","","1801.9","0","261","0","174","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","14.4","0,1216,","0",",0,1231,+","0",",0,1231,+","256.3",",0,0407,","30.0","0,1014,","0.3","","0.3","0","3168.6",",0","0",",0","23.30","0","26.74","0","19.85","0"
"USC00511125","1990","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1684.1","","1684.1","0","271","0","201","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","13.3","0,0301,+","0",",0,1231,+","0",",0,1231,+","165.1",",0,1118,","30.6","0,0822,+","3.7","","3.7","0","2885.8",",0","0",",0","22.92","0","26.27","0","19.57","0"
"USC00511125","1991","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1664.3","","1664.3","0","244","0","163","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","12.8","0,0303,+","0",",0,1231,+","0",",0,1231,+","116.8",",0,0808,","31.1","0,0611,","2.5","","2.5","0","1730.7",",0","0",",0","22.97","0","26.36","0","19.57","0"
"USC00511125","1992","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1724.2","","1724.2","0","238","0","161","0","0","","0","0","0","0","0","0","0","0","357","0","2","0","15.0","0,0212,+","0",",0,1231,+","0",",0,1231,+","152.4",",0,0115,","32.2","0,0913,+","0.0","","0.0","0","2152.6",",0","0",",0","23.15","0","26.61","0","19.70","0"
"USC00511125","1993","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","0","","0","0","","","","","0","0","354","0","0","0","","","0",",0,1231,+","0",",0,1231,+","","","30.6","0,0806,","0.9","","0.9","0","2386.3",",0","0",",0","","","26.01","0","",""
"USC00511125","1994","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00511125","1995","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1930.0","","1930.0","0","231","0","126","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.8","0,0212,","0",",0,1231,+","0",",0,1231,+","78.7",",0,1029,","31.1","0,1223,","","","","","1400.8",",0","0",",0","23.64","0","26.85","0","20.44","0"
"USC00511125","1996","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","2048.6","","2048.6","0","249","0","159","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","14.4","0,0308,","0",",0,1231,+","0",",0,1231,+","102.6",",0,0908,","31.1","0,0901,","0.2","","0.2","0","2012.2",",0","0",",0","23.97","0","26.96","0","20.97","0"
"USC00511125","1997","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1995.0","","1995.0","0","272","0","174","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.2","0,0123,","0",",0,1231,+","0",",0,1231,+","76.7",",0,0311,","30.0","0,0927,+","0.0","","0.0","0","2345.2",",0","0",",0","23.83","0","26.93","0","20.73","0"
"USC00511125","1998","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1783.2","","1783.2","0","260","0","159","0","","","0","0","0","0","0","0","0","0","358","0","0","0","13.9","0,0206,+","","","0",",0,1231,+","78.7",",0,1018,","31.7","0,0801,","0.0","","0.0","0","1434.4",",0","0",",0","23.31","0","26.37","0","20.26","0"
"USC00511125","1999","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00511125","2000","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","238","0","137","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","215.1",",0,1102,","","","","","","","1955.7",",0","0",",0","","","","","",""
"USC00511125","2001","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00511125","2002","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","0","","0","0","0","0","0","0","","","","","","","13.9","0,0208,","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1683.2",",0","0",",0","","","","","20.34","0"
"USC00511125","2003","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","1699.3",",0","0",",0","","","","","",""
"USC00511125","2004","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2257.3",",0","0",",0","","","","","",""
"USC00511125","2013","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1826.0","","1826.0","H","","","","","","","","","0","H","0","H","0","H","358","H","0","H","13.9","H,0319,","","","","","","","28.9","H,1027,+","","","","","","","","","23.45","H","26.37","H","20.52","H"
"USC00511125","2014","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1994.3","","1994.3","H","253","H","150","H","","","","","0","H","0","H","0","H","364","H","0","H","13.9","H,0125,","","","","","101.1",",H,0407,","30.0","H,0922,+","0.0","","0.0","H","1952.7",",H","","","23.83","H","26.74","H","20.92","H"
"USC00511125","2015","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","2052.5","","2052.5","H","263","H","150","H","","","","","0","H","0","H","0","H","359","H","0","H","13.3","H,0105,","","","","","62.2",",H,0304,","30.6","H,0912,+","0.0","","0.0","H","1810.1",",H","","","24.10","H","26.96","H","21.24","H"
"USC00511125","2016","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","1964.8","","1964.8","H","281","H","175","H","","","","","0","H","0","H","0","H","366","H","0","H","15.0","H,0209,","","","","","122.4",",H,1231,","29.4","H,0902,+","0.0","","0.0","H","2282.8",",H","","","23.74","H","26.54","H","20.93","H"
"USC00511125","2017","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","","","","","","","","","","",""
