"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00102942","1970","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","493.5","","493.5","0","86","0","50","0","1","","2","0","0","0","130","0","6","0","141","0","74","0","-13.3","0,0107,","25",",0,0131,","38",",0,0109,","18.8",",0,0609,","40.6","0,0623,","","","-1.7","0,0914","-2.2","0,1008","-5.6","0,1027","-6.7","0,1212","-9.4","0,1223","0.0","0,0514","-3.3","0,0421","-4.4","0,0412","-7.8","0,0108","-13.3","0,0107","2918.7","","2918.7","0","436.4",",0","63",",0","11.48","0","19.11","0","3.84","0","",""
"USC00102942","1971","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","403.3","","403.3","0","70","0","41","0","","","","","0","0","125","0","11","0","154","0","54","0","-15.0","0,0105,","","","","","23.9",",0,1126,","39.4","0,0809,","","","0.0","0,1002","-3.9","0,1015","-10.0","0,1029","-10.0","0,1029","-10.0","0,1029","-0.6","0,0520","-2.2","0,0403","-4.4","0,0319","-6.7","0,0318","-10.0","0,0305","2963.5","","2963.5","0","305.3",",0","","","10.93","0","18.36","0","3.50","0","",""
"USC00102942","1972","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","395.8","","395.8","0","66","0","36","0","","","","","16","0","121","0","27","0","160","0","63","0","-30.0","0,1210,","","","","","15.5",",0,1203,","40.6","0,0808,","","","-1.7","0,0925","-4.4","0,1027","-4.4","0,1027","-11.7","0,1204","-11.7","0,1204","0.0","0,0510","-3.3","0,0430","-4.4","0,0418","-8.3","0,0212","-10.6","0,0210","3049.4","","3049.4","0","290.9",",0","","","10.71","0","18.34","0","3.07","0","",""
"USC00102942","1973","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","426.4","","426.4","0","73","0","43","0","0","","1","0","0","0","118","0","7","0","159","0","69","0","-12.2","0,0127,","0",",0,1231,+","51",",0,1228,","15.2",",0,1117,","38.9","0,0622,","","","-1.1","0,1003","-2.2","0,1026","-6.1","0,1102","-6.7","0,1103","","","0.0","0,0521","-3.9","0,0408","-5.6","0,0318","-7.2","0,0203","-12.2","0,0127","3078.2","","3078.2","0","337.5",",0","64",",0","11.65","0","19.22","0","4.07","0","",""
"USC00102942","1974","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","68","0","29","0","","","","","","","","","","","","","","","","","","","","","14.7",",0,1220,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208.0",",0","","","","","","","","","",""
"USC00102942","1975","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","83","0","51","0","","","","","","","","","","","","","","","","","","","","","22.9",",0,0212,","","","","","","","","","","","","","","","","","","","","","","","","","3236.5","","3236.5","0","385.9",",0","","","","","","","","","",""
"USC00102942","1976","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","343.2","","343.2","0","50","0","27","0","","","","","0","0","148","0","9","0","160","0","45","0","-15.0","0,0206,","","","","","50.8",",0,0911,","38.9","0,0716,","","","0.0","0,1017","-3.9","0,1019","-6.1","0,1113","-7.2","0,1126","-8.9","0,1127","-1.1","0,0423","-2.2","0,0419","-4.4","0,0402","-10.6","0,0306","-10.6","0,0306","","","","","316.0",",0","","","10.61","0","18.18","0","3.04","0","",""
"USC00102942","1977","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","57","0","35","0","","","","","5","0","128","0","32","0","155","0","60","0","-25.0","0,0109,","","","","","16.0",",0,1124,","38.3","0,0802,+","","","-0.6","0,0922","-3.9","0,1103","-6.7","0,1108","-6.7","0,1108","-9.4","0,1120","-1.7","0,0420","-3.3","0,0418","-5.0","0,0325","-6.7","0,0314","-8.9","0,0208","","","","","263.7",",0","","","10.72","0","18.00","0","3.44","0","",""
"USC00102942","1978","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","329.7","","329.7","0","72","0","44","0","","","","","3","0","117","0","11","0","164","0","37","0","-21.7","0,1230,","","","","","21.3",",0,0624,","40.6","0,0726,","","","-1.1","0,1013","-3.9","0,1022","-4.4","0,1026","-6.7","0,1030","-9.4","0,1110","-0.6","0,0505","-2.8","0,0412","-4.4","0,0315","-8.3","0,0216","-8.9","0,0102","2754.7","","2754.7","0","387.7",",0","","","10.80","0","18.33","0","3.27","0","",""
"USC00102942","1979","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","450.6","","450.6","0","72","0","42","0","","","","","13","0","127","0","33","0","163","0","60","0","-27.8","0,0131,","","","","","18.5",",0,0111,","39.4","0,0719,+","","","-1.7","0,1029","-3.3","0,1030","-4.4","0,1109","-6.7","0,1114","-12.2","0,1127","-1.7","0,0419","-2.2","0,0412","-5.0","0,0309","-6.7","0,0302","-10.0","0,0204","3507.0","","3507.0","0","322.7",",0","","","10.57","0","18.11","0","3.03","0","",""
"USC00102942","1980","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","74","0","47","0","","","2","0","","","","","","","","","","","","","","","51",",0,0108,","22.1",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","","","2866.9","","2866.9","0","425.8",",0","102",",0","","","","","","","",""
"USC00102942","1981","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","354.5","","354.5","0","76","0","49","0","6","","","","0","0","141","0","9","0","147","0","60","0","-13.3","0,1231,","229",",0,1231,","","","22.9",",0,1219,","40.0","0,0704,","","","0.0","0,0930","-3.3","0,1004","-5.6","0,1022","-9.4","0,1223","-9.4","0,1223","0.0","0,0512","-2.8","0,0414","-4.4","0,0307","-6.7","0,0212","-10.0","0,0210","","","","","434.3",",0","","","11.15","0","18.88","0","3.42","0","",""
"USC00102942","1982","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","","","","","","","","","11","0","156","0","27","0","144","0","48","0","-20.6","0,0111,+","","","","","","","38.3","0,0731,","","","-2.8","0,0911","-2.8","0,0911","-4.4","0,1019","-6.7","0,1113","-9.4","0,1123","0.0","0,0529","-5.0","0,0505","-5.0","0,0505","-6.7","0,0312","-10.0","0,0213","3285.8","","3285.8","0","","","","","9.07","0","16.98","0","1.15","0","",""
"USC00102942","1983","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","103","0","67","0","","","","","","","","","","","","","","","","","","","","","17.3",",0,0313,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","513.4",",0","","","","","","","","","",""
"USC00102942","1984","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","75","0","53","0","","","","","8","0","159","0","","","","","","","-22.8","0,1219,","","","","","22.1",",0,1110,","","","","","-2.2","0,0923","-2.2","0,0923","-5.0","0,1015","-6.7","0,1022","-8.9","0,1202","0.0","0,0507","-2.2","0,0429","-5.0","0,0304","-8.3","0,0223","-11.7","0,0222","","","","","399.8",",0","","","","","","","1.90","0","",""
"USC00102942","1986","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","90","0","43","0","","","","","","","","","","","","","","","","","","","","","19.8",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358.8",",0","","","","","","","","","",""
"USC00102942","1987","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","373.8","","373.8","0","","","","","","","","","0","0","123","0","14","0","171","0","40","0","-13.9","0,0122,+","","","","","","","38.9","0,0727,","","","0.0","0,1016","-3.3","0,1115","-4.4","0,1117","-6.7","0,1130","-9.4","0,1224","-6.7","0,0421","-6.7","0,0421","-6.7","0,0421","-6.7","0,0421","-10.6","0,0123","3089.3","","3089.3","0","","","","","11.38","0","18.80","0","3.96","0","",""
"USC00102942","1988","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","435.0","","435.0","0","","","","","","","","","4","0","130","0","30","0","159","0","56","0","-20.6","0,0120,","","","","","","","39.4","0,0722,","","","-1.1","0,1107","-3.3","0,1115","-5.0","0,1128","-6.7","0,1201","-8.9","0,1217","-2.8","0,0503","-2.8","0,0503","-4.4","0,0329","-6.7","0,0204","-17.2","0,0128","3094.4","","3094.4","0","","","","","10.66","0","18.00","0","3.32","0","",""
"USC00102942","1989","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","370.4","","370.4","0","84","0","39","0","","","","","12","0","135","0","39","0","148","0","34","0","-26.1","0,0209,+","","","","","25.7",",0,0814,","38.9","0,0720,+","","","-0.6","0,1016","-4.4","0,1029","-4.4","0,1029","-6.7","0,1129","-8.9","0,1212","0.0","0,0519","-2.2","0,0321","-7.2","0,0305","-7.2","0,0305","-12.2","0,0216","3477.8","","3477.8","0","306.7",",0","","","9.53","0","16.63","0","2.43","0","",""
"USC00102942","1990","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","488.7","","488.7","0","105","0","40","0","","","","","9","0","128","0","20","0","159","0","57","0","-28.9","0,1222,","","","","","40.1",",0,0529,","41.1","0,0809,","","","-2.2","0,1007","-2.2","0,1007","-4.4","0,1103","-6.7","0,1202","-10.6","0,1214","0.0","0,0508","-3.3","0,0314","-6.1","0,0313","-9.4","0,0220","-9.4","0,0220","3055.7","","3055.7","0","349.4",",0","","","10.88","0","18.14","0","3.61","0","",""
"USC00102942","1991","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","38",",0,0107,","","","","","","","","","","","","","","","","","","","","","","","","","","","3498.1","","3498.1","","","","58",",0","","","","","","","",""
"USC00102942","1992","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","417.3","","417.3","0","92","0","34","0","12","","","","3","0","117","0","19","0","167","0","44","0","-21.1","0,1205,","76",",0,1208,","","","28.7",",0,0613,","40.0","0,0814,","","","-1.1","0,1015","-2.2","0,1016","-5.0","0,1110","-7.8","0,1125","-9.4","0,1126","-1.1","0,0424","-3.3","0,0408","-7.2","0,0123","-7.2","0,0123","-8.9","0,0121","","","","","269.7",",0","","","11.45","0","18.59","0","4.30","0","",""
"USC00102942","1993","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","175.3","","175.3","0","110","0","44","0","","","","","0","0","148","0","41","0","133","0","16","0","-17.2","0,1127,+","","","","","25.1",",0,0318,","36.7","0,0627,","","","0.0","0,0921","-2.8","0,1030","-5.6","0,1105","-7.2","0,1107","-16.1","0,1124","0.0","0,0428","-2.2","0,0313","-6.7","0,0303","-6.7","0,0303","-8.9","0,0302","3541.6","","3541.6","0","405.7",",0","","","8.92","0","15.63","0","2.21","0","",""
"USC00102942","1994","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","511.9","","511.9","0","96","0","42","0","","","","","0","0","122","0","23","0","152","0","60","0","-12.8","0,1123,","","","","","15.2",",0,0109,","42.8","0,0723,","","","-0.6","0,1015","-2.2","0,1030","-6.7","0,1103","-6.7","0,1103","-9.4","0,1119","0.0","0,0409","-3.3","0,0326","-4.4","0,0324","-7.8","0,0213","-11.1","0,0209","3137.0","","3137.0","0","322.6",",0","","","11.12","0","18.13","0","4.11","0","",""
"USC00102942","1995","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","311.9","","311.9","0","113","0","51","0","13","","0","0","0","0","106","0","16","0","136","0","41","0","-15.6","0,0104,","102",",0,1230,","0",",0,1231,+","27.4",",0,0502,","38.3","0,0729,","","","0.0","0,1005","-3.9","0,1031","-7.2","0,1101","-7.2","0,1101","-8.9","0,1102","0.0","0,0607","-3.9","0,0416","-4.4","0,0415","-6.7","0,0215","-12.2","0,0105","3124.8","","3124.8","0","446.1",",0","0",",0","11.05","0","17.88","0","4.23","0","",""
"USC00102942","1996","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","375.7","","375.7","0","102","0","60","0","","","","","0","0","120","0","10","0","137","0","48","0","-15.0","0,0203,","","","","","20.8",",0,0515,","40.0","0,0812,+","","","-3.3","0,1017","-3.3","0,1017","-4.4","0,1020","-7.8","0,1204","-9.4","0,1218","-1.1","0,0505","-2.8","0,0330","-4.4","0,0302","-8.3","0,0228","-10.0","0,0227","3080.5","","3080.5","0","483.4",",0","","","10.91","0","17.93","0","3.89","0","",""
"USC00102942","1997","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","382.4","","382.4","0","82","0","41","0","7","","0","0","0","0","139","0","5","0","154","0","39","0","-11.7","0,0114,+","76",",0,0129,+","0",",0,1231,+","26.2",",0,0102,","38.9","0,0722,","","","-0.6","0,1013","-3.9","0,1025","-4.4","0,1026","-6.7","0,1205","-8.9","0,1214","-1.1","0,0503","-3.9","0,0413","-5.0","0,0406","-7.2","0,0208","-9.4","0,0128","2942.6","","2942.6","0","331.4",",0","0",",0","11.03","0","18.19","0","3.87","0","",""
"USC00102942","1998","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","482.9","","482.9","0","113","0","58","0","","","0","0","3","0","111","0","9","0","146","0","60","0","-19.4","0,1222,","","","0",",0,1231,+","36.1",",0,0522,","40.6","0,0806,","","","0.0","0,1006","-2.2","0,1018","-4.4","0,1031","-7.8","0,1209","-11.7","0,1220","0.0","0,0419","-2.8","0,0329","-5.6","0,0308","-7.2","0,0227","","","2966.5","","2966.5","0","464.8",",0","0",",0","11.57","0","18.39","0","4.75","0","",""
"USC00102942","1999","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","356.5","","356.5","0","79","0","41","0","2","","1","0","0","0","144","0","8","0","153","0","39","0","-9.4","0,0128,","25",",0,0203,+","114",",0,0203,","11.4",",0,0217,","38.3","0,0714,","","","0.0","0,0927","-2.8","0,1018","-4.4","0,1123","-6.7","0,1225","","","0.0","0,0517","-2.8","0,0511","-4.4","0,0410","-7.2","0,0212","-9.4","0,0128","3097.7","","3097.7","0","259.5",",0","142",",0","10.88","0","18.06","0","3.69","0","",""
"USC00102942","2000","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","","","","","94","0","47","0","4","","0","0","","","","","","","","","","","","","25",",0,0104,+","0",",0,1231,+","17.0",",0,1224,","","","","","","","","","","","","","","","","","","","","","","","","","2832.7","","2832.7","0","353.2",",0","0",",0","","","","","","","",""
"USC00102942","2001","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","471.5","","471.5","0","79","0","35","0","","","4","0","0","0","143","0","23","0","159","0","55","0","-14.4","0,0128,","","","102",",0,0120,","17.3",",0,1214,","39.4","0,0705,+","","","0.0","0,1011","-2.2","0,1019","-7.2","0,1127","-7.2","0,1127","","","-1.1","0,0507","-3.9","0,0415","-5.0","0,0410","-7.2","0,0304","-8.9","0,0215","","","","","265.6",",0","259",",0","10.76","0","17.92","0","3.60","0","",""
"USC00102942","2002","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","445.7","","445.7","0","68","0","28","0","0","","0","0","0","0","136","0","8","0","147","0","46","0","-11.7","0,1101,+","0",",0,1231,+","0",",0,1231,+","40.6",",0,1231,","42.8","0,0714,","","","-2.2","0,1012","-2.2","0,1012","-11.1","0,1031","-11.1","0,1031","-11.1","0,1031","-2.8","0,0509","-2.8","0,0509","-9.4","0,0319","-9.4","0,0319","-9.4","0,0319","3144.0","","3144.0","0","224.3",",0","0",",0","10.66","0","17.88","0","3.43","0","",""
"USC00102942","2003","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","572.7","","572.7","0","84","0","40","0","0","","0","0","0","0","120","0","3","0","157","0","64","0","-11.1","0,1231,","0",",0,1231,+","0",",0,1231,+","20.6",",0,1225,","43.3","0,0723,","","","-3.3","0,1030","-3.3","0,1030","-4.4","0,1031","-9.4","0,1101","-9.4","0,1101","-0.6","0,0520","-2.2","0,0420","-4.4","0,0302","-8.3","0,0226","","","2948.6","","2948.6","0","309.7",",0","0",",0","11.95","0","19.04","0","4.86","0","",""
"USC00102942","2004","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","426.8","","426.8","0","92","0","45","0","27","","4","0","0","0","122","0","26","0","160","0","45","0","-17.2","0,0106,+","127",",0,0125,+","58",",0,0125,","13.0",",0,1209,+","39.4","0,0718,","","","-1.7","0,1025","-2.2","0,1026","-4.4","0,1101","-7.8","0,1129","","","-1.7","0,0417","-2.2","0,0305","-7.2","0,0216","-7.2","0,0216","-11.1","0,0107","3009.0","","3009.0","0","327.5",",0","203",",0","10.95","0","17.60","0","4.29","0","",""
"USC00102942","2005","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","395.2","","395.2","0","90","0","40","0","","","1","0","0","0","136","0","23","0","143","0","50","0","-15.0","0,1219,+","","","76",",0,1201,","23.6",",0,0510,","41.7","0,0722,","","","-0.6","0,1030","-2.8","0,1109","-6.1","0,1115","-6.7","0,1116","-8.9","0,1204","0.0","0,0419","-2.8","0,0415","-4.4","0,0315","-7.2","0,0218","-10.6","0,0106","3116.3","","3116.3","0","370.7",",0","100",",0","10.43","0","17.51","0","3.34","0","",""
"USC00102942","2006","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","492.7","","492.7","0","93","0","58","0","","","2","0","0","0","120","0","11","0","148","0","56","0","-12.2","0,0219,+","","","38",",0,1222,","18.5",",0,0118,","40.0","0,0728,","","","0.0","0,1021","-2.8","0,1026","-8.9","0,1031","-8.9","0,1031","-8.9","0,1031","-0.6","0,0503","-3.3","0,0418","-5.0","0,0313","-6.7","0,0222","-11.7","0,0221","3182.7","","3182.7","0","412.3",",0","89",",0","11.23","0","18.31","0","4.16","0","",""
"USC00102942","2007","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","522.8","","522.8","0","78","0","30","0","0","","1","0","0","0","130","0","15","0","151","0","60","0","-13.9","0,0118,","0",",0,1231,+","28",",0,0216,","19.6",",0,1220,","40.0","0,0715,","","","0.0","0,1027","-2.2","0,1103","-5.6","0,1114","-6.7","0,1121","-8.9","0,1211","-2.2","0,0505","-2.2","0,0505","-4.4","0,0403","-10.6","0,0204","-10.6","0,0204","3041.8","","3041.8","0","254.8",",0","28",",0","11.33","0","18.73","0","3.93","0","",""
"USC00102942","2008","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","411.3","","411.3","0","79","0","38","0","8","","","","1","0","162","0","17","0","145","0","49","0","-17.8","0,0124,","127",",0,1224,+","","","29.2",",0,0921,","38.3","0,0701,","","","-1.7","0,1009","-2.2","0,1010","-5.6","0,1123","-7.8","0,1215","-10.6","0,1216","-1.7","0,0503","-3.3","0,0502","-5.0","0,0421","-6.7","0,0220","-9.4","0,0205","3424.0","","3424.0","0","283.5",",0","","","10.15","0","17.36","0","2.94","0","",""
"USC00102942","2009","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","472.3","","472.3","0","79","0","47","0","","","5","0","2","0","151","0","23","0","142","0","56","0","-17.8","0,1210,+","","","51",",0,1230,","44.5",",0,1216,","40.6","0,0719,","","","-1.7","0,1001","-2.2","0,1010","-4.4","0,1029","-6.7","0,1115","-8.9","0,1204","-1.1","0,0514","-2.2","0,0426","-4.4","0,0328","-7.8","0,0313","-10.0","0,0201","3224.6","","3224.6","0","341.9",",0","313",",0","10.30","0","17.29","0","3.32","0","",""
"USC00102942","2010","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","333.4","","333.4","0","112","0","57","0","25","","5","0","0","0","130","0","12","0","139","0","39","0","-13.9","0,1125,","203",",0,1202,","130",",0,1201,","37.8",",0,1229,","39.4","0,0827,","","","-3.9","0,1109","-3.9","0,1109","-12.8","0,1124","-12.8","0,1124","-12.8","0,1124","0.0","0,0523","-2.8","0,0411","-6.1","0,0410","-7.8","0,0223","-8.9","0,0109","3308.2","","3308.2","0","458.3",",0","362",",0","10.50","0","17.30","0","3.69","0","",""
"USC00102942","2011","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","400.9","","400.9","7","79","7","37","7","5","","1","7","0","7","154","7","10","7","132","7","56","7","-13.9","7,0201,+","51",",7,0220,","28",",7,0220,","23.4",",7,0516,","36.7","7,0801,+","936.0","7","-2.8","7,1025","-2.8","7,1025","-4.4","7,1103","-7.2","7,1116","-10.6","7,1208","-1.1","7,0505","-2.2","7,0424","-8.3","7,0228","-8.3","7,0228","-12.8","7,0227","3388.0","","3388.0","7","291.9",",7","66",",7","9.99","7","17.15","7","2.83","7","7564","7"
"USC00102942","2012","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","485.2","","485.2","7","92","7","35","7","7","","2","7","0","7","121","7","5","7","151","7","65","7","-10.6","7,1231,","51",",7,0302,","51",",7,0119,","16.0",",7,0427,","40.0","7,0710,","1084.6","7","-0.6","7,1005","-6.7","7,1110","-6.7","7,1110","-6.7","7,1110","-8.9","7,1219","-2.2","7,0408","-2.2","7,0408","-6.7","7,0309","-6.7","7,0309","-8.9","7,0117","3053.3","","3053.3","7","259.3",",7","136",",7","11.52","7","18.94","7","4.10","7","6884","7"
"USC00102942","2013","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","611.2","","611.2","7","67","7","26","7","54","","5","7","15","7","155","7","48","7","141","7","76","7","-22.2","7,1209,+","127",",7,1222,+","86",",7,1207,","15.5",",7,1120,","42.2","7,0702,","1085.7","7","0.0","7,1009","-5.6","7,1105","-5.6","7,1105","-7.2","7,1122","-10.0","7,1204","0.0","7,0523","-2.8","7,0502","-4.4","7,0415","-6.7","7,0325","-8.9","7,0203","3218.1","","3218.1","7","214.2",",7","352",",7","9.95","7","17.30","7","2.60","7","7672","7"
"USC00102942","2014","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","501.5","","501.5","7","93","7","44","7","38","","8","7","3","7","109","7","34","7","162","7","56","7","-18.9","7,1119,+","178",",7,1115,","160",",7,1114,","28.2",",7,1102,","40.6","7,0714,","1080.1","7","0.0","7,1027","-4.4","7,1111","-4.4","7,1111","-7.8","7,1112","-14.4","7,1115","-1.1","7,0429","-3.9","7,0324","-5.0","7,0323","-7.2","7,0211","-8.9","7,0207","3363.0","","3363.0","7","362.8",",7","628",",7","11.36","7","18.50","7","4.23","7","7757","7"
"USC00102942","2015","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","571.5","","571.5","7","90","7","48","7","18","","3","7","0","7","121","7","21","7","175","7","60","7","-16.7","7,1227,+","152",",7,1225,","127",",7,1225,","14.0",",7,1222,","42.8","7,0629,","1031.4","7","-2.2","7,1105","-2.2","7,1105","-6.7","7,1121","-6.7","7,1121","-10.0","7,1201","0.0","7,0427","-4.4","7,0416","-4.4","7,0416","-7.8","7,0305","-9.4","7,0104","2778.3","","2778.3","7","351.5",",7","237",",7","12.17","7","19.48","7","4.86","7","6929","7"
"USC00102942","2017","43.8544","-116.4663","728.5","EMMETT 2 E, ID US","538.1","","538.1","7","103","7","54","7","46","","8","7","7","7","126","7","36","7","134","7","65","7","-26.7","7,0107,+","457",",7,0108,","112",",7,0105,","21.8",",7,0111,","39.4","7,0715,+","987.2","7","0.0","7,1002","-2.8","7,1014","-5.0","7,1107","-8.3","7,1207","-12.2","7,1224","-0.6","7,0514","-2.8","7,0416","-7.2","7,0226","-7.2","7,0226","-10.6","7,0131","3398.5","","3398.5","7","410.4",",7","573",",7","10.39","7","17.23","7","3.54","7","6388","7"
