"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305171","1946","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","125","6","72","6","","","","","47.8",",6,1013,","812.1",",6","",""
"USC00305171","1947","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","147","6","84","6","","","","","39.1",",6,0522,","890.2",",6","",""
"USC00305171","1948","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","147","0","79","0","","","","","29.0",",0,1018,","846.1",",0","",""
"USC00305171","1949","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","134","0","71","0","15","0","127",",0,0127,","51.1",",0,0829,","715.3",",0","875",",0"
"USC00305171","1950","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","160","0","90","0","31","0","254",",0,0214,","61.0",",0,0624,","1074.6",",0","2287",",0"
"USC00305171","1951","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","145","0","91","0","","","","","51.3",",0,0719,","906.4",",0","",""
"USC00305171","1952","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","121","0","69","0","","","","","51.6",",0,1211,","814.2",",0","",""
"USC00305171","1953","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","121","0","71","0","","","","","62.5",",0,0723,","759.3",",0","",""
"USC00305171","1954","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","161","0","85","0","","","","","32.8",",0,0330,","843.5",",0","",""
"USC00305171","1955","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","142","0","80","0","28","0","102",",0,1120,+","66.0",",0,1016,","990.4",",0","1603",",0"
"USC00305171","1956","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","158","0","92","0","31","0","178",",0,0315,","41.1",",0,0807,","971.7",",0","2324",",0"
"USC00305171","1957","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","133","0","69","0","20","0","127",",0,0309,","36.8",",0,0520,","699.2",",0","1135",",0"
"USC00305171","1958","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","155","0","99","0","37","0","254",",0,0105,","61.7",",0,0602,","1086.9",",0","2765",",0"
"USC00305171","1959","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","143","0","82","0","28","0","203",",0,1128,","73.7",",0,1001,","943.8",",0","2163",",0"
"USC00305171","1960","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","128","0","68","0","21","0","254",",0,0220,","52.6",",0,0804,","752.4",",0","2244",",0"
"USC00305171","1961","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","122","0","71","0","15","0","102",",0,1109,","43.2",",0,0714,","790.2",",0","1441",",0"
"USC00305171","1962","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","105","0","60","0","9","0","152",",0,0219,","34.5",",0,0524,","568.7",",0","958",",0"
"USC00305171","1963","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","19","0","127",",0,1219,","","","646.4",",0","1798",",0"
"USC00305171","1965","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","644.8",",0","",""
"USC00305171","1966","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","739.9",",0","",""
"USC00305171","1967","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","125","0","79","0","","","","","41.4",",0,1019,","788.8",",0","",""
"USC00305171","1968","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","906.8",",0","",""
"USC00305171","1969","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","840.1",",0","",""
"USC00305171","1970","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","951.8",",0","",""
"USC00305171","1971","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","813.9",",0","",""
"USC00305171","1972","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","941.6",",0","",""
"USC00305171","1973","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","877.6",",","",""
"USC00305171","1974","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","956.8",",0","",""
"USC00305171","1975","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","1011.1",",0","",""
"USC00305171","1976","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","996.7",",0","",""
"USC00305171","1978","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","18","0","356",",0,0118,","","","705.5",",0","2539",",0"
"USC00305171","1979","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","151","0","84","0","28","0","178",",0,0108,","45.0",",0,1127,","999.4",",0","2321",",0"
"USC00305171","1981","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","816.6",",0","",""
"USC00305171","1983","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","791.4",",0","",""
"USC00305171","1985","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","997.2",",0","",""
"USC00305171","1986","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","1072.6",",0","",""
"USC00305171","1988","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","118","0","74","0","","","","","31.0",",0,0328,","698.6",",0","",""
"USC00305171","1989","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","1010.5",",0","",""
"USC00305171","1993","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","952.2",",0","",""
"USC00305171","1994","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","815.7",",0","",""
"USC00305171","1995","43.0","-76.76667","121.9","MAYS POINT LOCK 25, NY US","","","","","","","","","","","743.7",",0","",""
