"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014845","1918","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","309.1","","309.1","0","128","0","60","0","","","14","Z","16","0","139","0","61","0","117","0","14","0","-30.6","0,0205,","","","173",",Z,0112,","37.8",",0,0526,","39.4","0,0806,","0.0","0,1031","-2.2","0,1122","-5.6","0,1126","-7.2","0,1130","-10.0","0,1201","-0.6","0,0501","-3.9","0,0424","-6.1","0,0419","-7.8","0,0316","-10.0","0,0311","4494.9","","4494.9","0","714.8",",0","1180",",Z","7.96","0","13.24","0","2.68","0","","","","","","","",""
"USW00014845","1919","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","412.3","","412.3","0","118","0","59","0","","","4","Z","5","0","141","0","62","0","125","0","22","0","-19.4","0,1217,","","","160",",Z,0309,","34.3",",0,0611,","35.6","0,0702,","-0.6","0,1020","-2.2","0,1102","-5.0","0,1112","-6.7","0,1114","-8.9","0,1201","-0.6","0,0427","-3.9","0,0425","-8.9","0,0401","-8.9","0,0401","-8.9","0,0401","3703.5","","3703.5","0","666.1",",0","614",",Z","8.71","0","13.62","0","3.81","0","","","","","","","",""
"USW00014845","1920","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","259.9","","259.9","0","118","Z","59","Z","","","14","Z","21","0","138","0","80","0","137","0","4","0","-24.4","0,0218,+","","","135",",Z,0319,","35.1",",Z,1204,","32.8","0,0723,+","-1.1","0,1029","-2.2","0,1030","-7.8","0,1111","-7.8","0,1111","-8.9","0,1112","-0.6","0,0514","-4.4","0,0413","-4.4","0,0413","-7.8","0,0408","-11.1","0,0314","4417.6","","4417.6","0","589.1",",Z","1059",",Z","7.68","0","12.51","0","2.85","0","","","","","","","",""
"USW00014845","1921","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","501.5","","501.5","0","131","0","71","0","","","6","Z","0","0","130","0","43","0","139","0","19","0","-15.6","0,1225,","","","206",",Z,0226,","51.6",",0,0627,","36.7","0,0705,","-0.6","0,1013","-2.2","0,1107","-5.0","0,1110","-6.7","0,1112","-11.7","0,1221","-2.8","0,0418","-2.8","0,0418","-4.4","0,0410","-9.4","0,0329","-9.4","0,0329","3331.4","","3331.4","0","714.8",",0","624",",Z","10.21","0","14.91","0","5.51","0","","","","","","","",""
"USW00014845","1922","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","302.4","","302.4","0","122","0","63","0","","","10","Z","6","0","147","0","56","0","135","0","6","0","-20.6","0,0125,","","","43",",Z,0118,","42.7",",0,0901,","34.4","0,0908,+","-0.6","0,1012","-3.3","0,1020","-5.6","0,1124","-8.3","0,1128","-9.4","0,1206","-1.1","0,0428","-2.2","0,0421","-4.4","0,0329","-8.3","0,0322","-11.1","0,0301","3722.9","","3722.9","0","685.3",",0","527",",Z","8.80","0","13.82","0","3.77","0","","","","","","","",""
"USW00014845","1923","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","298.2","","298.2","0","123","0","56","0","","","10","Z","6","0","153","0","63","0","119","0","9","0","-20.6","0,0117,","","","229",",Z,0509,","55.4",",0,0705,","35.6","0,0623,","0.0","0,1005","-2.2","0,1022","-4.4","0,1101","-8.3","0,1214","-8.9","0,1231","-1.7","0,0513","-4.4","0,0510","-4.4","0,0510","-13.3","0,0401","-13.3","0,0401","4190.0","","4190.0","0","625.8",",0","972",",Z","7.74","0","12.81","0","2.67","0","","","","","","","",""
"USW00014845","1924","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","158.4","","158.4","0","114","0","53","0","","","10","Z","12","0","146","0","79","0","98","0","3","0","-23.9","0,0121,","","","132",",Z,0116,","40.6",",0,0921,","33.3","0,0723,","-1.1","0,1022","-2.2","0,1114","-4.4","0,1115","-9.4","0,1116","-9.4","0,1116","0.0","0,0520","-3.3","0,0411","-9.4","0,0402","-9.4","0,0402","-9.4","0,0402","4187.5","","4187.5","0","628.2",",0","869",",Z","6.73","0","11.71","0","1.75","0","","","","","","","",""
"USW00014845","1925","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","319.5","","319.5","Z","122","Z","64","Z","","","14","Z","9","0","165","Z","64","0","117","0","12","0","-24.4","Z,0128,","","","145",",Z,0313,","65.5",",Z,0808,","36.7","0,0830,","-2.8","0,1009","-2.8","0,1009","-5.6","0,1028","-6.7","0,1029","-10.0","0,1128","-0.6","0,0518","-4.4","0,0406","-4.4","0,0406","-15.6","0,0315","-15.6","0,0315","4088.9","","4088.9","0","656.8",",Z","976",",Z","7.66","Z","12.95","0","2.38","Z","","","","","","","",""
"USW00014845","1926","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","223.2","","223.2","0","149","0","78","0","","","18","Z","8","0","176","0","72","0","115","0","7","0","-22.2","0,0112,","","","203",",Z,0218,","39.9",",0,0521,","37.2","0,0721,","-1.1","0,0926","-3.9","0,1031","-4.4","0,1104","-8.9","0,1110","-8.9","0,1110","-1.1","0,0520","-3.9","0,0504","-6.1","0,0419","-7.8","0,0415","-8.9","0,0327","4460.7","","4460.7","0","888.3",",0","1382",",Z","6.82","0","12.29","0","1.35","0","","","","","","","",""
"USW00014845","1927","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","304.7","","304.7","0","131","0","71","0","","","7","Z","6","Z","142","0","53","Z","128","Z","14","Z","-24.4","0,0126,+","","","145",",Z,0113,","52.6",",0,0509,","37.8","Z,0701,","0.0","0,1103","-3.3","0,1105","-4.4","0,1106","-8.3","0,1118","-8.9","0,1119","-0.6","0,0430","-2.2","Z,0424","-5.0","0,0411","-9.4","0,0304","-9.4","0,0304","4032.7","","4032.7","Z","722.0",",0","582",",Z","8.97","0","14.43","Z","3.51","0","","","","","","","",""
"USW00014845","1928","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","306.1","","306.1","0","152","Z","77","Z","","","5","Z","3","0","138","0","37","0","129","0","7","0","-19.4","0,0130,","","","196",",Z,0327,","78.0",",Z,0727,","35.0","0,0708,+","0.0","0,1026","-3.3","0,1029","-4.4","0,1030","-7.2","0,1125","-10.0","0,1207","-1.7","0,0428","-2.2","0,0427","-5.0","0,0420","-8.9","0,0331","-8.9","0,0331","3775.3","","3775.3","0","1101.9",",Z","643",",Z","8.67","0","13.80","0","3.55","0","","","","","","","",""
"USW00014845","1929","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","362.1","","362.1","0","141","Z","70","Z","95","","18","Z","5","0","128","0","65","0","123","0","24","0","-24.4","0,0220,","508",",Z,1225,+","373",",Z,1219,","45.0",",Z,1023,+","35.0","0,0903,+","0.0","0,1004","-2.2","0,1108","-5.0","0,1120","-6.7","0,1121","-11.7","0,1122","0.0","0,0503","-4.4","0,0402","-4.4","0,0402","-10.0","0,0310","-10.0","0,0310","3815.1","","3815.1","0","724.4",",Z","1498",",Z","8.26","0","13.70","0","2.83","0","","","","","","","",""
"USW00014845","1930","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","493.6","","493.6","0","133","0","52","0","","","10","Z","6","0","139","0","55","0","151","0","26","0","-19.4","0,0126,","","","114",",Z,0326,","39.6",",0,0225,","38.9","0,0720,","-2.2","0,1018","-2.2","0,1018","-5.0","0,1025","-6.7","0,1107","-10.6","0,1126","-2.2","0,0425","-2.2","0,0425","-4.4","0,0423","-6.7","0,0330","-9.4","0,0322","3822.6","","3822.6","0","489.4",",0","978",",Z","9.62","0","15.34","0","3.90","0","","","","","","","",""
"USW00014845","1931","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","570.1","","570.1","0","118","0","62","0","","","12","Z","0","0","137","0","23","0","157","0","40","0","-16.7","0,0121,","","","127",",Z,0119,","35.8",",0,0626,","39.4","0,0701,","-0.6","0,1018","-3.3","0,1106","-5.0","0,1126","-7.8","0,1205","-9.4","0,1207","-1.1","0,0503","-3.3","0,0430","-5.0","0,0406","-7.8","0,0312","-10.0","0,0311","3584.4","","3584.4","0","626.1",",0","992",",Z","10.93","0","16.58","0","5.28","0","","","","","","","",""
"USW00014845","1932","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","399.3","","399.3","0","149","0","72","0","","","11","0","2","Z","143","0","35","Z","145","Z","20","Z","-19.4","0,1216,","","","124",",0,0322,","48.0",",0,0715,","36.7","Z,0721,","0.0","Z,1011","-2.2","0,1112","-4.4","0,1115","-6.7","0,1117","-8.9","0,1126","-1.1","0,0502","-2.8","0,0417","-5.0","0,0412","-7.8","0,0403","-8.9","0,0323","3249.8","","3249.8","Z","759.2",",0","813",",0","9.43","0","14.93","Z","3.92","0","","","","","","","",""
"USW00014845","1933","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","535.7","","535.7","0","142","0","60","0","","","13","Z","8","0","148","0","40","0","145","0","34","0","-23.9","0,0210,+","","","178",",Z,0207,","38.9",",0,0925,","37.8","0,0629,+","0.0","0,1013","-3.3","0,1025","-6.1","0,1028","-6.7","0,1110","-11.7","0,1114","-1.7","0,0427","-4.4","0,0426","-4.4","0,0426","-7.2","0,0316","-12.8","0,0311","3612.3","","3612.3","0","699.8",",0","1228",",Z","9.63","0","15.16","0","4.09","0","","","","","","","",""
"USW00014845","1934","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","448.2","","448.2","0","121","0","48","0","","","8","0","13","0","148","0","58","0","138","0","32","0","-27.8","0,0209,","","","51",",0,1221,","24.4",",0,0706,","40.6","0,0724,","-0.6","0,1014","-2.2","0,1102","-5.6","0,1205","-6.7","0,1206","-10.0","0,1207","-1.1","0,0512","-2.8","0,0428","-5.0","0,0413","-12.8","0,0328","-12.8","0,0328","4006.6","","4006.6","0","446.9",",0","568",",0","8.75","0","14.26","0","3.23","0","","","","","","","",""
"USW00014845","1935","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","385.0","","385.0","0","132","Z","60","Z","","","10","Z","4","0","142","0","59","0","111","0","17","0","-21.7","0,0227,","","","343",",Z,0225,","75.7",",Z,0617,","37.2","0,0719,","0.0","0,1005","-2.2","0,1006","-6.7","0,1122","-6.7","0,1122","-9.4","0,1201","0.0","0,0504","-3.9","0,0417","-6.1","0,0416","-8.9","0,0314","-8.9","0,0314","3895.4","","3895.4","0","699.4",",Z","1117",",Z","8.19","0","13.39","0","2.98","0","","","","","","","",""
"USW00014845","1936","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","502.3","","502.3","0","126","0","60","0","","","15","Z","22","0","147","0","56","0","148","0","29","0","-24.4","0,0218,","","","150",",Z,0102,","25.4",",0,0727,","43.9","0,0713,","-3.3","0,1012","-3.3","0,1012","-6.7","0,1027","-6.7","0,1027","-11.1","0,1126","0.0","0,0424","-3.3","0,0423","-6.7","0,0408","-6.7","0,0408","-15.0","0,0306","4203.1","","4203.1","0","552.3",",0","1150",",Z","8.68","0","14.58","0","2.77","0","","","","","","","",""
"USW00014845","1937","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","471.9","","471.9","0","158","0","67","0","","","10","0","0","0","146","0","50","0","119","0","29","0","-16.7","0,1214,","","","229",",0,1215,","38.4",",0,0809,","36.1","0,0709,+","-1.1","0,1013","-2.2","0,1014","-5.6","0,1121","-9.4","0,1201","-9.4","0,1201","0.0","0,0510","-2.2","0,0416","-4.4","0,0328","-12.2","0,0326","-12.2","0,0326","3641.2","","3641.2","0","690.2",",0","1098",",0","9.18","0","14.19","0","4.17","0","","","","","","","",""
"USW00014845","1938","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","364.0","","364.0","Z","147","Z","58","Z","","","13","Z","2","Z","123","Z","49","Z","136","Z","12","Z","-20.0","Z,0128,","","","97",",Z,0408,","38.4",",Z,0213,","35.6","Z,0624,","-1.1","0,1109","-4.4","0,1114","-4.4","0,1114","-6.7","0,1123","-9.4","0,1125","-2.8","0,0410","-2.8","0,0410","-5.0","0,0405","-6.7","0,0309","-10.0","0,0306","3646.3","","3646.3","Z","655.1",",Z","886",",Z","9.80","Z","14.86","Z","4.75","Z","","","","","","","",""
"USW00014845","1939","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","321.0","","321.0","0","141","Z","47","Z","","","11","Z","1","0","148","0","46","0","128","0","11","0","-20.0","0,0125,","","","122",",Z,0124,","36.6",",Z,0629,","35.0","0,0915,","-0.6","0,1014","-2.8","0,1015","-4.4","0,1104","-8.3","0,1214","-10.6","0,1224","-1.7","0,0512","-3.9","0,0413","-7.2","0,0412","-7.2","0,0412","-13.3","0,0319","3717.6","","3717.6","0","496.3",",Z","977",",Z","8.59","0","13.64","0","3.54","0","","","","","","","",""
"USW00014845","1940","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","312.8","","312.8","0","172","Z","78","Z","","","15","Z","3","0","151","0","83","0","111","0","11","0","-22.2","0,0119,","","","241",",Z,1130,","31.8",",Z,0829,","36.7","0,0729,","-0.6","0,1016","-4.4","0,1107","-4.4","0,1107","-8.3","0,1114","-16.1","0,1202","0.0","0,0502","-7.2","0,0414","-7.2","0,0414","-7.2","0,0414","-10.6","0,0326","4221.0","","4221.0","0","755.2",",Z","1492",",Z","7.54","0","12.13","0","2.95","0","","","","","","","",""
"USW00014845","1941","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","383.3","","383.3","0","123","0","52","0","","","9","0","0","0","135","0","61","0","138","0","17","0","-17.2","0,0114,","","","94",",0,0208,","33.5",",0,0419,","37.2","0,0726,+","0.0","0,1025","-2.2","0,1122","-6.1","0,1124","-6.7","0,1206","-9.4","0,1210","-1.7","0,0425","-2.2","0,0403","-8.3","0,0330","-8.3","0,0330","-11.1","0,0319","3931.4","","3931.4","0","593.1",",0","598",",0","9.03","0","14.23","0","3.84","0","","","","","","","",""
