"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172740","1900","44.583333","-69.583333","27.4","FAIRFIELD, ME US","148.3","","148.3","6","","","","","35","6","175","6","56","6","119","6","1","6","-27.8","6,1211,+","","","32.8","6,0826,","0.0","6,0919","-5.6","6,1020","-5.6","6,1020","-6.7","6,1115","-11.7","6,1117","-3.3","6,0512","-3.3","6,0512","-4.4","6,0416","-10.6","6,0326","-10.6","6,0326","4391.8","","4391.8","6","","","6.33","6","12.72","6","-0.06","6"
"USC00172740","1901","44.583333","-69.583333","27.4","FAIRFIELD, ME US","246.9","","246.9","6","71","6","57","6","32","6","163","6","71","6","115","6","8","6","-31.7","6,0120,","63.5",",6,1215,","36.1","6,0716,","-1.1","6,1007","-2.2","6,1020","-4.4","6,1028","-10.0","6,1111","-10.0","6,1111","0.0","6,0428","-2.8","6,0331","-6.1","6,0330","-9.4","6,0320","-9.4","6,0320","4426.8","","4426.8","6","1040.8",",6","6.62","6","12.87","6","0.38","6"
"USC00172740","1902","44.583333","-69.583333","27.4","FAIRFIELD, ME US","97.7","","97.7","6","89","6","59","6","27","6","162","6","62","6","102","6","1","6","-26.1","6,1210,+","81.5",",6,1028,","32.2","6,0708,","0.0","6,1005","-6.1","6,1018","-6.1","6,1018","-7.2","6,1024","-11.7","6,1205","-2.2","6,0514","-2.2","6,0514","-7.2","6,0315","-7.2","6,0315","-10.0","6,0308","4216.9","","4216.9","6","975.7",",6","6.66","6","12.79","6","0.54","6"
"USC00172740","1903","44.583333","-69.583333","27.4","FAIRFIELD, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4155.7","","4155.7","","","","","","","","",""
"USC00172740","1904","44.583333","-69.583333","27.4","FAIRFIELD, ME US","129.7","","129.7","6","74","6","68","6","51","6","182","6","94","6","111","6","0","6","-32.2","6,0128,","65.3",",6,0915,","31.7","6,0626,","-1.1","6,0922","-3.3","6,0923","-6.1","6,1028","-6.7","6,1031","-10.6","6,1109","0.0","6,0503","-3.9","6,0423","-4.4","6,0418","-7.2","6,0417","-8.9","6,0404","","","","","995.8",",6","4.78","6","10.62","6","-1.06","6"
"USC00172740","1905","44.583333","-69.583333","27.4","FAIRFIELD, ME US","169.3","","169.3","6","55","6","50","6","40","6","168","6","66","6","106","6","2","6","-36.1","6,0115,","43.9",",6,0731,","32.8","6,0713,","-0.6","6,0915","-2.8","6,1022","-5.6","6,1024","-7.8","6,1026","-12.8","6,1114","-1.1","6,0429","-3.3","6,0424","-5.0","6,0423","-8.3","6,0323","-10.6","6,0321","4988.0","","4988.0","6","721.8",",6","5.82","6","12.15","6","-0.51","6"
"USC00172740","1907","44.583333","-69.583333","27.4","FAIRFIELD, ME US","144.5","","144.5","6","74","6","66","6","35","6","186","6","64","6","88","6","4","6","-36.7","6,0124,","45.7",",6,1107,","34.4","6,0618,","0.0","6,1003","-2.2","6,1018","-4.4","6,1019","-6.7","6,1025","-11.1","6,1201","0.0","6,0526","-3.9","6,0422","-7.2","6,0421","-7.2","6,0421","-10.6","6,0403","4880.0","","4880.0","6","937.6",",6","5.31","6","11.20","6","-0.58","6"
"USC00172740","1908","44.583333","-69.583333","27.4","FAIRFIELD, ME US","244.2","","244.2","6","","","","","26","6","170","6","64","6","129","6","8","6","-27.2","6,0204,","","","36.1","6,0707,","-2.2","6,1004","-2.2","6,1004","-5.0","6,1108","-7.2","6,1117","-10.6","6,1119","0.0","6,0507","-2.2","6,0424","-11.7","6,0421","-11.7","6,0421","-11.7","6,0421","4390.1","","4390.1","6","","","7.12","6","13.52","6","0.72","6"
"USC00172740","1911","44.583333","-69.583333","27.4","FAIRFIELD, ME US","","","","","65","6","63","6","","","","","","","","","","","","","44.5",",6,1223,","","","","","","","","","","","","","","","","","","","","","","","4493.6","","4493.6","","695.1",",6","","","","","",""
"USC00172740","1912","44.583333","-69.583333","27.4","FAIRFIELD, ME US","132.0","","132.0","6","69","6","64","6","31","6","175","6","67","6","103","6","7","6","-35.6","6,0126,","58.9",",6,0531,","34.4","6,0710,","-1.1","6,1009","-2.2","6,1021","-6.1","6,1104","-7.8","6,1117","-9.4","6,1129","0.0","6,0506","-2.2","6,0428","-4.4","6,0413","-6.7","6,0410","-9.4","6,0330","","","","","980.1",",6","5.94","6","12.37","6","-0.49","6"
"USC00172740","1913","44.583333","-69.583333","27.4","FAIRFIELD, ME US","109.4","","109.4","6","","","","","15","6","164","6","40","6","119","6","1","6","-23.3","6,1229,+","","","33.3","6,0704,","-1.1","6,0915","-2.8","6,1031","-7.2","6,1103","-7.2","6,1103","-11.1","6,1128","-0.6","6,0521","-3.9","6,0516","-5.0","6,0418","-10.0","6,0329","-10.0","6,0329","4149.5","","4149.5","6","","","7.48","6","13.95","6","1.02","6"
"USC00172740","1914","44.583333","-69.583333","27.4","FAIRFIELD, ME US","","","","","43","6","41","6","","","","","","","","","","","","","47.2",",6,0830,","","","","","","","","","","","","","","","","","","","","","","","4147.6","","4147.6","6","580.3",",6","","","","","",""
