"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027370","1965","33.0723","-111.7662","396.2","SACATON, AZ US","1529.9","","1529.9","0","41","0","30","0","0","","0","0","0","0","55","0","0","0","290","0","169","0","-6.7","0,0304,+","0",",0,1231,+","0",",0,1231,+","32.0",",0,0205,","46.1","0,0807,","","","0.0","0,1112","-5.6","0,1129","-5.6","0,1129","","","","","0.0","0,0413","-2.8","0,0308","-4.4","0,0305","-6.7","0,0304","","","1235.0","","1235.0","0","265.7",",0","0",",0","19.35","0","29.54","0","9.15","0","",""
"USC00027370","1966","33.0723","-111.7662","396.2","SACATON, AZ US","1899.0","","1899.0","0","41","0","20","0","0","","0","0","0","0","47","0","0","0","289","0","170","0","-8.9","0,1229,","0",",0,1231,+","0",",0,1231,+","42.7",",0,0913,","44.4","0,0718,+","","","-0.6","0,1110","-2.2","0,1127","-4.4","0,1210","-7.8","0,1228","-8.9","0,1229","-2.8","0,0305","-2.8","0,0305","-4.4","0,0304","","","","","1017.7","","1017.7","0","259.9",",0","0",",0","20.64","0","29.84","0","11.43","0","",""
"USC00027370","1967","33.0723","-111.7662","396.2","SACATON, AZ US","1661.0","","1661.0","0","37","0","24","0","0","","0","0","0","0","51","0","0","0","301","0","160","0","-11.1","0,0107,","0",",0,1231,+","0","T,0,1214,","51.3",",0,1215,","44.4","0,0703,","","","0.0","0,1130","-2.2","0,1202","-5.6","0,1211","","","","","-1.7","0,0307","-2.2","0,0306","-4.4","0,0119","-11.1","0,0107","-11.1","0,0107","1014.6","","1014.6","0","266.8",",0","0","T,0","20.20","0","29.81","0","10.59","0","",""
"USC00027370","1968","33.0723","-111.7662","396.2","SACATON, AZ US","1613.7","","1613.7","0","33","0","19","0","0","","0","0","0","0","53","0","0","0","297","0","170","0","-7.8","0,1219,","0",",0,1231,+","0",",0,1231,+","38.9",",0,0310,","46.1","0,0624,+","","","0.0","0,1108","-4.4","0,1126","-4.4","0,1126","-7.8","0,1219","","","-1.1","0,0419","-2.2","0,0108","","","","","","","900.1","","900.1","0","261.7",",0","0",",0","20.11","0","30.21","0","10.02","0","",""
"USC00027370","1969","33.0723","-111.7662","396.2","SACATON, AZ US","2006.6","","2006.6","0","38","0","21","0","0","","0","0","0","0","39","0","0","0","301","0","171","0","-6.7","0,0130,","0",",0,1231,+","0","T,0,0223,","21.3",",0,0914,","46.7","0,0805,","","","0.0","0,1118","-2.8","0,1206","","","","","","","-0.6","0,0316","-2.2","0,0315","-4.4","0,0202","-6.7","0,0130","","","1029.1","","1029.1","0","186.3",",0","0","T,0","21.24","0","30.61","0","11.86","0","",""
"USC00027370","1970","33.0723","-111.7662","396.2","SACATON, AZ US","1828.6","","1828.6","0","26","0","16","0","0","","0","0","0","0","46","0","0","0","308","0","160","0","-9.4","0,0106,","0",",0,1231,+","0",",0,1231,+","39.6",",0,0810,","47.8","0,0626,","","","-0.6","0,1028","-2.2","0,1203","-4.4","0,1212","","","","","0.0","0,0429","-2.2","0,0219","-4.4","0,0203","-6.7","0,0107","-9.4","0,0106","922.2","","922.2","0","217.7",",0","0",",0","20.50","0","30.27","0","10.73","0","",""
"USC00027370","1971","33.0723","-111.7662","396.2","SACATON, AZ US","1705.4","","1705.4","0","23","0","13","0","0","","0","0","0","0","70","0","0","0","295","0","165","0","-12.8","0,0106,","0",",0,1231,+","0",",0,1231,+","38.1",",0,0820,","46.1","0,0712,","","","-3.9","0,1030","-3.9","0,1030","-5.0","0,1209","","","","","0.0","0,0315","-4.4","0,0307","-4.4","0,0307","-7.2","0,0303","-11.1","0,0109","1086.5","","1086.5","0","178.1",",0","0",",0","19.74","0","29.72","0","9.76","0","",""
"USC00027370","1972","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","30","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","31.5",",0,1019,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194.0",",0","0",",0","","","","","","","",""
"USC00027370","1973","33.0723","-111.7662","396.2","SACATON, AZ US","1909.1","","1909.1","0","","","","","0","","0","0","0","0","45","0","0","0","288","0","176","0","-5.6","0,1224,+","0",",0,1231,+","0",",0,1231,+","","","46.7","0,0627,","","","0.0","0,1115","-2.2","0,1203","-4.4","0,1223","","","","","0.0","0,0408","-2.2","0,0128","-5.6","0,0124","","","","","1176.8","","1176.8","0","","","0",",0","20.59","0","30.51","0","10.66","0","",""
"USC00027370","1974","33.0723","-111.7662","396.2","SACATON, AZ US","2029.9","","2029.9","0","32","0","20","0","0","","0","0","0","0","40","0","0","0","300","0","179","0","-9.4","0,1225,","0",",0,1231,+","0",",0,1231,+","21.3",",0,0721,","47.8","0,0627,","","","-1.1","0,1126","-2.8","0,1128","-4.4","0,1211","-8.9","0,1224","-8.9","0,1224","-1.1","0,0224","-2.2","0,0223","-5.0","0,0222","","","","","765.7","","765.7","0","175.3",",0","0",",0","21.47","0","30.58","0","12.36","0","",""
"USC00027370","1976","33.0723","-111.7662","396.2","SACATON, AZ US","1764.6","","1764.6","0","","","","","0","","0","0","0","0","45","0","0","0","305","0","170","0","-8.9","0,0106,","0",",0,1231,+","0",",0,1231,+","","","47.8","0,0708,","","","-1.7","0,1201","-2.2","0,1206","-4.4","0,1207","-7.2","0,1227","","","-3.9","0,0225","-3.9","0,0225","-4.4","0,0110","-6.7","0,0108","-8.9","0,0106","","","","","","","0",",0","20.70","0","30.50","0","10.90","0","",""
"USC00027370","1977","33.0723","-111.7662","396.2","SACATON, AZ US","1969.8","","1969.8","0","20","0","14","0","0","","0","0","0","0","31","0","0","0","310","0","172","0","-5.0","0,0226,","0",",0,1231,+","0",",0,1231,+","32.5",",0,0816,","45.6","0,0630,","","","-0.6","0,1201","","","","","","","","","-2.2","0,0403","-2.2","0,0403","-5.0","0,0226","","","","","844.1","","844.1","0","148.7",",0","0",",0","21.58","0","30.95","0","12.20","0","",""
"USC00027370","1978","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","761.2","","761.2","0","","","","","","","","","","","",""
"USC00027370","1982","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","714.9","","714.9","0","","","","","","","","","","","",""
"USC00027370","1984","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","32","0","28","0","","","0","0","0","0","26","0","","","","","","","-3.9","0,1128,","","","0",",0,1231,+","113.0",",0,0723,","","","","","-2.2","0,1126","-2.2","0,1126","","","","","","","-1.1","0,0212","-2.2","0,0120","","","","","","","","","","","499.4",",0","0",",0","","","","","11.17","0","",""
"USC00027370","1985","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","21","0","15","0","","","","","0","0","43","0","","","","","","","-7.2","0,0201,","","","","","36.3",",0,0918,","","","","","-1.1","0,1114","-2.8","0,1120","","","","","","","-1.7","0,0330","-2.2","0,0211","-5.6","0,0204","-7.2","0,0201","","","","","","","251.0",",0","","","","","","","11.17","0","",""
"USC00027370","1987","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","20","0","19","0","0","","0","0","0","0","30","0","","","","","","","-6.1","0,0119,","0",",0,1231,+","0",",0,1231,+","40.9",",0,0226,","","","","","-1.7","0,1126","-5.0","0,1215","-5.0","0,1215","","","","","-0.6","0,0228","-5.0","0,0122","-5.0","0,0122","","","","","","","","","210.3",",0","0",",0","","","","","12.24","0","",""
"USC00027370","1989","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","13","0","10","0","0","","0","0","","","","","0","0","308","0","192","0","","","0",",0,1231,+","0",",0,1231,+","35.8",",0,0327,","46.7","0,0705,","","","","","","","","","","","","","","","","","","","","","","","","","","","136.5",",0","0",",0","","","31.44","0","","","",""
"USC00027370","1990","33.0723","-111.7662","396.2","SACATON, AZ US","1994.6","","1994.6","0","34","0","27","0","0","","0","0","0","0","36","0","0","0","302","0","188","0","-4.4","0,1223,+","0",",0,1231,+","0",",0,1231,+","101.6",",0,0815,","49.4","0,0627,","","","-1.1","0,1128","-4.4","0,1223","-4.4","0,1223","","","","","-1.1","0,0314","-2.8","0,0218","-4.4","0,0216","","","","","840.7","","840.7","0","323.7",",0","0",",0","21.68","0","30.67","0","12.68","0","",""
"USC00027370","1991","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","28","0","21","0","0","","0","0","","","","","0","0","285","0","168","0","","","0",",0,1231,+","0",",0,1231,+","16.0",",0,0106,","43.9","0,0809,+","","","","","","","","","","","","","","","","","","","","","","","933.2","","933.2","0","170.1",",0","0",",0","","","29.91","0","","","",""
"USC00027370","1999","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00027370","2000","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00027370","2002","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00027370","2003","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","10","0","9","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","45.2",",0,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.2",",0","0",",0","","","","","","","",""
"USC00027370","2004","33.0723","-111.7662","396.2","SACATON, AZ US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00027370","2011","33.0723","-111.7662","396.2","SACATON, AZ US","2231.2","","2231.2","7","","","","","","","","","0","7","19","7","0","7","287","7","169","7","-6.7","7,0204,","","","","","","","47.2","7,0703,","","","0.0","7,1204","-2.2","7,1206","","","","","","","-1.7","K,0205","-6.7","K,0204","-6.7","K,0204","-6.7","K,0204","","","819.2","","819.2","7","","","","","21.86","7","29.86","7","13.86","7","",""
