"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043111","1916","38.68333","-121.18333","75.9","FOLSOM, CA US","728.8","","728.8","6","","","","","","","","","0","6","16","6","0","6","223","6","75","6","-2.2","6,1225,","","","","","","","42.2","6,0722,","-1.1","6,1113","-2.2","6,1225","","","","","0.0","6,0128","","","","","","","","","1201.0","","1201.0","6","","","","","16.52","6","23.42","6","9.61","6"
"USC00043111","1917","38.68333","-121.18333","75.9","FOLSOM, CA US","1017.4","","1017.4","6","","","","","","","","","0","6","23","6","0","6","222","6","109","6","-5.0","6,0118,+","","","","","","","43.9","6,0713,","","","","","","","","","-1.1","6,0331","-2.8","6,0201","-5.0","6,0118","","","","","1661.0","","1661.0","6","","","","","17.21","6","24.83","6","9.59","6"
"USC00043111","1918","38.68333","-121.18333","75.9","FOLSOM, CA US","1013.7","","1013.7","6","","","","","","","","","0","6","21","6","0","6","214","6","98","6","-4.4","6,1231,+","","","","","","","43.3","6,0831,","-1.1","6,1128","-2.2","6,1218","-4.4","6,1230","","","0.0","6,0215","-2.2","6,0130","","","","","","","1190.1","","1190.1","6","","","","","17.32","6","24.12","6","10.52","6"
"USC00043111","1920","38.68333","-121.18333","75.9","FOLSOM, CA US","647.3","","647.3","6","","","","","","","","","0","6","7","6","0","6","194","6","69","6","-1.1","6,0109,","","","","","","","43.3","6,0620,","0.0","6,1214","","","","","","","0.0","6,0113","","","","","","","","","1328.9","","1328.9","6","","","","","16.38","6","23.14","6","9.62","6"
"USC00043111","1921","38.68333","-121.18333","75.9","FOLSOM, CA US","804.6","","804.6","6","","","","","","","","","0","6","12","6","0","6","215","6","94","6","-2.2","6,1118,","","","","","","","42.2","6,0622,","-2.2","6,1118","-2.2","6,1118","","","","","0.0","6,0215","","","","","","","","","1416.4","","1416.4","6","","","","","16.97","6","23.99","6","9.95","6"
"USC00043111","1922","38.68333","-121.18333","75.9","FOLSOM, CA US","810.4","","810.4","6","","","","","","","","","0","6","39","6","0","6","196","6","94","6","-5.0","6,0120,","","","","","","","45.6","6,0922,+","","","","","","","","","0.0","6,0318","-3.3","6,0202","-5.0","6,0120","","","","","1620.4","","1620.4","6","","","","","15.41","6","23.02","6","7.80","6"
"USC00043111","1923","38.68333","-121.18333","75.9","FOLSOM, CA US","698.8","","698.8","6","","","","","","","","","0","6","28","6","0","6","239","6","91","6","-3.3","6,0203,","","","","","","","44.4","6,0729,","0.0","6,1208","-2.8","6,1211","","","","","-0.6","6,0304","-2.8","6,0209","","","","","","","1769.3","","1769.3","6","","","","","15.89","6","23.66","6","8.11","6"
"USC00043111","1924","38.68333","-121.18333","75.9","FOLSOM, CA US","821.9","","821.9","6","","","","","","","","","0","6","32","6","0","6","214","6","108","6","-5.6","6,0102,","","","","","","","42.2","6,0827,","0.0","6,1111","-3.9","6,1218","-4.4","6,1224","","","0.0","6,0321","-2.2","6,0108","-5.6","6,0102","","","","","1343.3","","1343.3","6","","","","","16.34","6","24.34","6","8.35","6"
"USC00043111","1925","38.68333","-121.18333","75.9","FOLSOM, CA US","694.5","","694.5","6","","","","","","","","","0","6","16","6","0","6","215","6","71","6","-2.2","6,0109,+","","","","","","","46.1","6,0718,+","-0.6","6,1105","","","","","","","0.0","6,0312","-2.2","6,0109","","","","","","","1547.9","","1547.9","6","","","","","16.24","6","23.67","6","8.81","6"
"USC00043111","1926","38.68333","-121.18333","75.9","FOLSOM, CA US","851.6","","851.6","6","","","","","","","","","0","6","36","6","0","6","232","6","99","6","-2.8","6,1226,+","","","","","","","44.4","6,0606,","-2.2","6,1214","-2.2","6,1214","","","","","-0.6","6,0127","-2.2","6,0119","","","","","","","1408.3","","1408.3","6","","","","","17.15","6","25.03","6","9.26","6"
"USC00043111","1927","38.68333","-121.18333","75.9","FOLSOM, CA US","674.1","","674.1","6","71","6","49","6","","","","","0","6","22","6","0","6","199","6","93","6","-2.8","6,1207,","","","","","47.8",",6,0401,","42.2","6,0713,","-2.8","6,1207","-2.8","6,1207","","","","","0.0","6,0410","","","","","","","","","1402.1","","1402.1","6","660.4",",6","","","15.90","6","23.66","6","8.13","6"
"USC00043111","1928","38.68333","-121.18333","75.9","FOLSOM, CA US","767.4","","767.4","6","51","6","32","6","","","","","0","6","28","6","0","6","207","6","102","6","-5.6","6,0116,","","","","","38.6",",6,1113,","41.7","6,0606,","-0.6","6,1208","-2.2","6,1216","-4.4","6,1218","","","0.0","6,0226","-2.2","6,0120","-5.6","6,0116","","","","","1463.0","","1463.0","6","491.1",",6","","","16.37","6","24.51","6","8.23","6"
"USC00043111","1929","38.68333","-121.18333","75.9","FOLSOM, CA US","757.4","","757.4","6","","","","","","","","","0","6","32","6","0","6","233","6","86","6","-4.4","6,0208,","","","","","","","44.4","6,0626,","-0.6","6,1227","","","","","","","-0.6","6,0409","-3.3","6,0210","-4.4","6,0208","","","","","1720.6","","1720.6","6","","","","","16.13","6","24.24","6","8.01","6"
"USC00043111","1930","38.68333","-121.18333","75.9","FOLSOM, CA US","662.7","","662.7","6","57","6","32","6","","","","","0","6","29","6","0","6","231","6","77","6","-5.0","6,1227,","","","","","31.8",",6,0105,","42.2","6,0715,","0.0","6,1118","-3.3","6,1223","-5.0","6,1227","","","-1.7","6,0114","-2.8","6,0112","","","","","","","1331.4","","1331.4","6","408.2",",6","","","16.15","6","24.19","6","8.11","6"
"USC00043111","1931","38.68333","-121.18333","75.9","FOLSOM, CA US","908.1","","908.1","6","57","6","40","6","","","","","0","6","21","6","0","6","224","6","93","6","-2.8","6,1215,+","","","","","38.1",",6,1228,","45.0","6,0727,","-2.8","6,1123","-2.8","6,1123","","","","","0.0","6,0119","","","","","","","","","1271.1","","1271.1","6","572.0",",6","","","17.09","6","24.98","6","9.20","6"
"USC00043111","1932","38.68333","-121.18333","75.9","FOLSOM, CA US","806.9","","806.9","6","52","6","33","6","","","","","0","6","30","6","0","6","230","6","92","6","-8.3","6,1212,","","","","","22.1",",6,1223,+","42.8","6,0630,","-2.2","6,1209","-2.2","6,1209","-7.8","6,1210","-7.8","6,1210","0.0","6,0219","-2.8","6,0202","","","","","","","1618.9","","1618.9","6","294.3",",6","","","16.34","6","24.42","6","8.25","6"
"USC00043111","1933","38.68333","-121.18333","75.9","FOLSOM, CA US","793.8","","793.8","6","44","6","36","6","","","","","0","6","28","6","0","6","218","6","88","6","-4.4","6,0210,+","","","","","35.1",",6,1214,","44.4","6,0815,+","0.0","6,1216","","","","","","","0.0","6,0410","-2.2","6,0211","-4.4","6,0210","","","","","1682.2","","1682.2","6","600.9",",6","","","15.93","6","23.86","6","8.01","6"
"USC00043111","1934","38.68333","-121.18333","75.9","FOLSOM, CA US","848.4","","848.4","6","55","6","36","6","","","","","0","6","4","6","0","6","236","6","99","6","0.0","6,1231,+","","","","","32.8",",6,1214,","43.9","6,0701,","0.0","6,1202","","","","","","","","","","","","","","","","","1164.4","","1164.4","6","421.2",",6","","","17.37","6","25.12","6","9.61","6"
"USC00043111","1935","38.68333","-121.18333","75.9","FOLSOM, CA US","760.3","","760.3","6","60","6","41","6","","","","","0","6","26","6","0","6","196","6","95","6","-3.3","6,0119,","","","","","55.1",",6,0105,","43.3","6,0718,","-0.6","6,1030","-2.2","6,1219","","","","","0.0","6,0310","-2.8","6,0120","","","","","","","1521.9","","1521.9","6","615.6",",6","","","16.00","6","23.83","6","8.17","6"
"USC00043111","1936","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","55","6","44","6","","","","","0","6","17","6","","","","","","","-2.8","6,1204,","","","","","49.0",",6,0212,","","","-1.1","6,1130","-2.8","6,1204","","","","","0.0","6,0401","","","","","","","","","1463.2","","1463.2","6","654.3",",6","","","","","","","8.89","6"
"USC00043111","1937","38.68333","-121.18333","75.9","FOLSOM, CA US","853.8","","853.8","6","70","6","47","6","","","","","0","6","28","6","0","6","211","6","102","6","-9.4","6,0121,","","","","","69.9",",6,0205,","43.9","6,0628,","0.0","6,1222","","","","","","","0.0","6,0210","-2.2","6,0209","-5.0","6,0123","-8.9","6,0122","-8.9","6,0122","","","","","801.7",",6","","","16.27","6","24.15","6","8.39","6"
"USC00043111","1938","38.68333","-121.18333","75.9","FOLSOM, CA US","812.8","","812.8","6","66","6","51","6","","","","","0","6","11","6","0","6","197","6","96","6","-1.7","6,1112,+","","","","","41.7",",6,0212,","43.9","6,0721,","-1.7","6,1111","","","","","","","0.0","6,0331","","","","","","","","","1441.2","","1441.2","6","643.4",",6","","","16.19","6","23.69","6","8.70","6"
"USC00043111","1939","38.68333","-121.18333","75.9","FOLSOM, CA US","856.5","","856.5","6","49","6","33","6","","","","","0","6","24","6","0","6","241","6","104","6","-3.3","6,0201,","","","","","50.8",",6,0309,","43.3","6,0723,","0.0","6,1221","-2.2","6,1225","","","","","0.0","6,0305","-2.2","6,0210","","","","","","","1486.8","","1486.8","6","364.5",",6","","","16.95","6","25.36","6","8.53","6"
"USC00043111","1940","38.68333","-121.18333","75.9","FOLSOM, CA US","842.6","","842.6","6","68","6","57","6","","","","","0","6","15","6","0","6","213","6","94","6","-5.6","6,1213,","","","","","78.0",",6,0109,","42.2","6,0810,+","-1.7","6,1122","-4.4","6,1212","-4.4","6,1212","","","-1.1","6,0118","","","","","","","","","1230.9","","1230.9","6","1032.2",",6","","","17.07","6","24.66","6","9.48","6"
"USC00043111","1941","38.68333","-121.18333","75.9","FOLSOM, CA US","593.2","","593.2","6","87","6","64","6","","","","","0","6","11","6","0","6","202","6","69","6","-3.3","6,1121,","","","","","52.3",",6,0221,","43.3","6,0723,","-1.7","6,1118","-2.8","6,1120","","","","","-0.6","6,0103","","","","","","","","","1357.7","","1357.7","6","826.4",",6","","","15.95","6","23.46","6","8.44","6"
"USC00043111","1942","38.68333","-121.18333","75.9","FOLSOM, CA US","629.8","","629.8","6","60","6","46","6","","","","","0","6","36","6","0","6","206","6","89","6","-5.6","6,0102,","","","","","51.8",",6,0125,","45.0","6,0725,","-1.7","6,1120","-3.3","6,1226","","","","","0.0","6,0320","-2.2","6,0226","-5.0","6,0103","","","","","1720.5","","1720.5","6","750.3",",6","","","15.33","6","23.56","6","7.11","6"
"USC00043111","1943","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","61","6","44","6","","","","","","","","","","","","","","","","","","","","","45.0",",6,0122,","","","","","","","","","","","","","","","","","","","","","1471.0","","1471.0","6","628.1",",6","","","","","","","",""
"USC00043111","1944","38.68333","-121.18333","75.9","FOLSOM, CA US","643.6","","643.6","6","70","6","51","6","","","0","6","0","6","23","6","0","6","201","6","79","6","-1.7","6,0104,","","","0",",6,1231,+","55.4",",6,0203,","42.8","6,0910,+","0.0","6,1115","","","","","","","-1.1","6,0315","","","","","","","","","","","","","700.3",",6","0",",6","15.81","6","23.96","6","7.66","6"
"USC00043111","1945","38.68333","-121.18333","75.9","FOLSOM, CA US","753.0","","753.0","6","","","","","","","0","6","0","6","24","6","0","6","203","6","98","6","-3.9","6,0122,+","","","0",",6,1231,+","","","43.9","6,0727,","-1.1","6,1130","-3.3","6,1213","","","","","0.0","6,0413","-2.2","6,0125","","","","","","","1606.9","","1606.9","6","","","0",",6","15.90","6","23.77","6","8.02","6"
"USC00043111","1946","38.68333","-121.18333","75.9","FOLSOM, CA US","635.8","","635.8","6","47","6","29","6","","","0","6","0","6","41","6","0","6","203","6","84","6","-3.9","6,1212,+","","","0",",6,1231,+","53.3",",6,1120,","43.9","6,0804,","-1.1","6,1028","-3.9","6,1212","","","","","-0.6","6,0314","-2.2","6,0219","","","","","","","1625.9","","1625.9","6","370.0",",6","0",",6","15.34","6","23.39","6","7.29","6"
"USC00043111","1947","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","50","6","33","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","25.4",",6,1011,+","","","","","","","","","","","","","","","","","","","","","1532.3","","1532.3","6","367.2",",6","0",",6","","","","","",""
"USC00043111","1948","38.68333","-121.18333","75.9","FOLSOM, CA US","578.5","","578.5","0","65","0","46","0","","","0","0","0","0","44","0","0","0","184","0","78","0","-4.4","0,1223,","","","0",",0,1231,+","39.6",",0,0520,","42.8","0,0716,","0.0","0,1108","-3.3","0,1127","-4.4","0,1223","","","0.0","6,0326","-2.8","6,0213","","","","","","","","","","","477.9",",0","0",",0","14.92","0","22.72","0","7.13","0"
"USC00043111","1949","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","53","0","38","0","","","","","","","","","","","","","","","","","","","","","51.8",",0,0303,","","","","","","","","","","","","","","","","","","","","","1739.3","","1739.3","0","474.9",",0","","","","","","","",""
"USC00043111","1950","38.68333","-121.18333","75.9","FOLSOM, CA US","832.9","","832.9","0","72","0","54","0","0","","0","0","0","0","21","0","0","0","211","0","93","0","-6.1","0,0104,+","0",",0,1231,+","0",",0,1231,+","51.6",",0,1119,","44.4","0,0701,","0.0","0,1231","","","","","","","0.0","0,0312","-2.8","0,0202","-4.4","0,0106","","","","","","","","","823.0",",0","0",",0","16.59","0","24.12","0","9.06","0"
"USC00043111","1951","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","52","0","43","0","0","","0","0","0","0","27","0","","","","","","","-3.3","0,1209,+","0",",0,1231,+","0",",0,1231,+","37.6",",0,1120,","","","-2.2","0,1207","-2.2","0,1207","","","","","0.0","0,0330","-2.2","0,0309","","","","","","","1384.5","","1384.5","0","583.8",",0","0",",0","","","","","8.23","0"
"USC00043111","1952","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","68","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","","","804.6",",0","0",",0","","","","","",""
"USC00043111","1953","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","56","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","34.5",",0,1114,","","","","","","","","","","","","","","","","","","","","","","","","","426.6",",0","0",",0","","","","","",""
"USC00043111","1954","38.68333","-121.18333","75.9","FOLSOM, CA US","638.6","","638.6","0","54","0","36","0","0","","0","0","0","0","16","0","0","0","209","0","71","0","-3.9","0,1227,","0",",0,1231,+","0",",0,1231,+","49.8",",0,0117,","43.3","0,0729,","-2.2","0,1130","-2.2","0,1130","","","","","0.0","0,0313","-2.2","0,0312","","","","","","","","","","","651.6",",0","0",",0","15.72","0","22.91","0","8.52","0"
"USC00043111","1955","38.68333","-121.18333","75.9","FOLSOM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1791.9","","1791.9","0","","","","","","","","","",""
