"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IDEP","2003","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3828.5","","3828.5","U","","","","","",""
"USR0000IDEP","2004","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","186.7","","186.7","U","1","U","157","U","53","U","114","U","4","U","-17.8","U,0105,","34.4","U,0814,","0.0","U,0920","-2.8","U,1024","-5.6","U,1031","-7.2","U,1101","-8.9","U,1121","0.0","U,0529","-3.9","U,0429","-5.6","U,0328","-6.7","U,0303","-8.9","U,0216","","","","","7.67","U","13.33","U","2.00","U"
"USR0000IDEP","2005","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","240.4","","240.4","U","2","U","176","U","35","U","95","U","12","U","-17.8","U,1208,+","35.0","U,0713,","-0.6","U,0925","-2.8","U,1005","-8.9","U,1114","-8.9","U,1114","-8.9","U,1114","0.0","U,0609","-4.4","U,0429","-4.4","U,0429","-6.7","U,0331","-8.9","U,0314","4116.3","","4116.3","U","7.65","U","13.31","U","1.99","U"
"USR0000IDEP","2006","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","322.1","","322.1","U","1","U","175","U","45","U","120","U","17","U","-17.8","U,0216,","36.7","U,0722,","0.0","U,0916","-2.8","U,1017","-5.0","U,1026","-7.8","U,1030","-8.9","U,1031","-0.6","U,0529","-2.8","U,0420","-6.1","U,0419","-7.8","U,0327","-8.9","U,0314","4065.5","","4065.5","U","7.66","U","13.61","U","1.71","U"
"USR0000IDEP","2007","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","378.4","","378.4","U","4","U","165","U","54","U","122","U","29","U","-20.6","U,0115,","36.1","U,0714,","0.0","U,0924","-3.3","U,0929","-5.0","U,1112","-7.2","U,1114","-10.6","U,1121","0.0","U,0607","-2.8","U,0505","-4.4","U,0420","-13.9","U,0303","-13.9","U,0303","4054.2","","4054.2","U","8.19","U","14.16","U","2.22","U"
"USR0000IDEP","2008","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","287.5","","287.5","U","2","U","181","U","54","U","111","U","15","U","-18.3","U,0116,","34.4","U,0726,+","-2.8","U,1009","-2.8","U,1009","-6.1","U,1010","-7.8","U,1106","-8.9","U,1213","-1.7","U,0611","-2.2","U,0512","-6.1","U,0501","-6.7","U,0426","-11.1","U,0421","4506.5","","4506.5","U","7.09","U","12.96","U","1.23","U"
"USR0000IDEP","2009","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","189.7","","189.7","U","1","U","184","U","47","U","109","U","10","U","-17.8","U,1210,","35.0","U,0822,+","-1.7","U,0930","-5.0","U,1001","-5.0","U,1001","-7.8","U,1029","-11.1","U,1115","-3.9","U,0513","-3.9","U,0513","-4.4","U,0427","-7.2","U,0401","-8.9","U,0326","3991.0","","3991.0","U","7.10","U","12.91","U","1.29","U"
"USR0000IDEP","2010","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","199.0","","199.0","U","2","U","182","U","38","U","105","U","11","U","-19.4","U,1231,","33.3","U,0826,+","0.0","U,0906","-2.8","U,1026","-4.4","U,1027","-6.7","U,1109","-16.1","U,1123","0.0","U,0617","-3.9","U,0523","-6.1","U,0507","-6.7","U,0409","-8.9","U,0404","4452.7","","4452.7","U","7.17","U","12.95","U","1.40","U"
"USR0000IDEP","2011","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","160.1","","160.1","U","2","U","202","U","34","U","107","U","4","U","-18.9","U,0201,","35.0","U,0824,","0.0","U,1005","-2.8","U,1025","-4.4","U,1026","-7.8","U,1102","-10.0","U,1116","-1.7","U,0603","-2.2","U,0502","-4.4","U,0430","-7.8","U,0329","-8.9","U,0228","4415.5","","4415.5","U","6.63","U","12.50","U","0.76","U"
"USR0000IDEP","2012","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","332.3","","332.3","U","0","U","168","U","42","U","132","U","39","U","-16.7","U,1231,","37.8","U,0808,","-0.6","U,1003","-2.8","U,1006","-6.1","U,1024","-7.2","U,1026","-10.6","U,1111","-0.6","U,0607","-2.2","U,0428","-7.2","U,0407","-7.2","U,0407","-10.0","U,0320","3955.8","","3955.8","U","8.68","U","15.08","U","2.28","U"
"USR0000IDEP","2013","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","320.8","","320.8","U","8","U","180","U","38","U","113","U","29","U","-21.7","U,1209,+","35.6","U,0701,","0.0","U,0919","-2.8","U,1005","-5.0","U,1103","-8.9","U,1104","-8.9","U,1104","-0.6","U,0524","-4.4","U,0501","-4.4","U,0501","-6.7","U,0418","-8.9","U,0417","4035.0","","4035.0","U","7.48","U","13.79","U","1.17","U"
"USR0000IDEP","2014","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","180.1","","180.1","U","3","U","163","U","33","U","108","U","8","U","-19.4","U,1231,","35.0","U,0714,","0.0","U,0912","-3.3","U,1027","-4.4","U,1110","-14.4","U,1111","-14.4","U,1111","-1.7","U,0618","-3.9","U,0429","-8.3","U,0402","-8.3","U,0402","-12.8","U,0206","3986.1","","3986.1","U","7.98","U","13.68","U","2.29","U"
"USR0000IDEP","2015","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","186.1","","186.1","U","1","U","148","U","41","U","117","U","8","U","-19.4","U,0101,","35.6","U,0628,","-0.6","U,1027","-2.8","U,1103","-5.0","U,1104","-7.2","U,1116","-9.4","U,1120","-0.6","U,0510","-2.2","U,0426","-6.7","U,0415","-6.7","U,0415","-10.6","U,0304","3667.7","","3667.7","U","8.25","U","13.80","U","2.70","U"
"USR0000IDEP","2016","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","226.5","","226.5","U","1","U","146","U","55","U","103","U","8","U","-18.3","U,1217,","33.9","U,0726,","0.0","U,1004","-2.2","U,1102","-6.7","U,1117","-6.7","U,1117","-9.4","U,1130","-0.6","U,0523","-2.2","U,0416","-6.1","U,0326","-7.2","U,0319","-9.4","U,0318","4036.8","","4036.8","U","7.76","U","13.16","U","2.36","U"
"USR0000IDEP","2017","42.3653","-112.7056","1950.7","BULL CANYON IDAHO, ID US","304.9","","304.9","U","3","U","171","U","45","U","106","U","18","U","-21.1","U,0105,","34.4","U,0705,","-0.6","U,0919","-2.8","U,0923","-5.6","U,1014","-7.8","U,1107","-8.9","U,1204","-5.0","U,0518","-5.0","U,0518","-5.0","U,0518","-6.7","U,0404","-9.4","U,0306","4254.0","","4254.0","U","7.41","U","12.88","U","1.95","U"
