"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00401480","1960","36.2455","-85.945","157.0","CARTHAGE, TN US","815.4","","815.4","0","124","0","80","0","27","","","","0","0","96","0","8","0","203","0","42","0","-15.6","0,1222,","203",",0,0214,+","","","119.4",",0,0617,","36.7","0,0907,","-0.6","0,1104","-2.2","0,1108","-5.6","0,1111","-8.3","0,1202","-8.9","0,1214","-1.7","0,0411","-5.6","0,0325","-5.6","0,0325","-7.8","0,0314","-12.2","0,0306","2202.6","","2202.6","0","1295.7",",0","","","14.16","0","20.31","0","8.01","0","",""
"USC00401480","1961","36.2455","-85.945","157.0","CARTHAGE, TN US","688.3","","688.3","0","138","0","96","0","10","","3","0","1","0","59","0","4","0","202","0","28","0","-17.8","0,0128,","76",",0,0226,+","76",",0,0226,+","60.7",",0,0901,","34.4","0,0830,+","0.0","0,1107","-3.3","0,1109","-6.1","0,1129","-6.7","0,1228","-12.2","0,1229","-1.1","0,0411","-2.2","0,0310","-5.0","0,0226","-10.6","0,0204","-10.6","0,0204","2069.1","","2069.1","0","1382.0",",0","228",",0","14.88","0","21.12","0","8.63","0","",""
"USC00401480","1962","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","131","0","89","0","6","","5","0","4","0","69","0","","","","","","","-21.7","0,1213,","127",",0,1211,","127",",0,1211,","92.5",",0,0612,","","","-1.1","0,1024","-3.3","0,1106","-6.1","0,1206","-9.4","0,1210","-9.4","0,1210","-1.7","0,0416","-2.8","0,0318","-5.6","0,0301","-11.7","0,0207","-11.7","0,0207","1916.6","","1916.6","0","1419.1",",0","367",",0","","","","","8.66","0","",""
"USC00401480","1965","36.2455","-85.945","157.0","CARTHAGE, TN US","745.6","","745.6","0","99","0","74","0","11","","6","0","3","0","104","0","7","0","206","0","22","0","-18.3","0,0117,","127",",0,0117,","76",",0,0116,","77.5",",0,0703,","36.7","0,0817,","-2.2","0,1025","-2.2","0,1025","-5.0","0,1129","-8.3","0,1130","-8.9","0,1201","0.0","0,0328","-4.4","0,0323","-4.4","0,0323","-8.3","0,0322","-9.4","0,0321","","","","","1065.2",",0","318",",0","14.24","0","21.11","0","7.36","0","",""
"USC00401480","1966","36.2455","-85.945","157.0","CARTHAGE, TN US","651.7","","651.7","0","117","0","89","0","19","","7","0","2","0","101","0","13","0","195","0","28","0","-25.0","0,0130,","203",",0,1103,","229",",0,1103,","63.5",",0,1209,","37.8","0,0714,","0.0","0,1028","-4.4","0,1103","-4.4","0,1103","-9.4","0,1104","-9.4","0,1104","0.0","0,0415","-2.8","0,0410","-4.4","0,0330","-6.7","0,0329","-8.9","0,0306","2334.4","","2334.4","0","1235.8",",0","698",",0","13.30","0","19.93","0","6.67","0","",""
"USC00401480","1967","36.2455","-85.945","157.0","CARTHAGE, TN US","538.4","","538.4","0","110","0","85","0","2","","2","0","0","0","94","0","5","0","208","0","10","0","-16.1","0,0225,","76",",0,0119,","76",",0,0119,","63.0",",0,0729,","33.9","0,0619,+","0.0","0,1022","-5.6","0,1105","-5.6","0,1105","-6.7","0,1106","","","-1.1","0,0323","-4.4","0,0320","-4.4","0,0320","-6.7","0,0319","-15.0","0,0226","2189.6","","2189.6","0","1237.7",",0","101",",0","13.69","0","20.52","0","6.87","0","",""
"USC00401480","1968","36.2455","-85.945","157.0","CARTHAGE, TN US","706.1","","706.1","0","117","0","91","0","8","","3","0","0","0","109","0","11","0","199","0","43","0","-15.0","0,0108,","229",",0,0323,","229",",0,0323,","68.1",",0,0312,","36.7","0,0825,","0.0","0,1005","-3.3","0,1026","-4.4","0,1110","-6.7","0,1113","-8.9","0,1209","-1.1","0,0326","-5.6","0,0325","-5.6","0,0325","-7.8","0,0324","-9.4","0,0323","2497.3","","2497.3","0","1091.6",",0","382",",0","13.35","0","20.08","0","6.62","0","",""
"USC00401480","1969","36.2455","-85.945","157.0","CARTHAGE, TN US","726.4","","726.4","0","111","0","85","0","7","","5","0","0","0","109","0","5","0","186","0","36","0","-16.1","0,0105,","127",",0,0216,","127",",0,0216,","78.7",",0,0624,","35.6","0,0810,+","-0.6","0,1018","-3.3","0,1114","-8.9","0,1115","-8.9","0,1115","-8.9","0,1115","-2.2","0,0401","-2.2","0,0401","-5.6","0,0331","-6.7","0,0314","-9.4","0,0313","2452.9","","2452.9","0","1290.6",",0","274",",0","13.34","0","19.82","0","6.85","0","",""
"USC00401480","1970","36.2455","-85.945","157.0","CARTHAGE, TN US","726.3","","726.3","0","115","0","94","0","","","4","0","6","0","95","0","11","0","203","0","25","0","-20.0","0,0107,","","","102",",0,0203,","73.2",",0,0621,","34.4","0,0703,","-0.6","0,1106","-4.4","0,1117","-4.4","0,1117","-11.1","0,1124","-11.1","0,1124","0.0","0,0408","-2.2","0,0403","-8.9","0,0317","-8.9","0,0317","-8.9","0,0317","2589.1","","2589.1","0","1288.2",",0","300",",0","13.66","0","20.01","0","7.31","0","",""
"USC00401480","1971","36.2455","-85.945","157.0","CARTHAGE, TN US","670.6","","670.6","0","115","0","93","0","","","","","2","0","93","0","11","0","214","0","8","0","-17.8","0,0211,+","","","","","88.9",",0,0907,","35.6","0,0627,","-0.6","0,1104","-2.2","0,1107","-6.1","0,1108","-7.8","0,1218","","","0.0","0,0504","-2.8","0,0330","-4.4","0,0321","-7.8","0,0308","-11.1","0,0215","2302.8","","2302.8","0","1445.1",",0","","","14.19","0","20.57","0","7.82","0","",""
"USC00401480","1972","36.2455","-85.945","157.0","CARTHAGE, TN US","668.1","","668.1","0","121","0","97","0","0","","0","0","0","0","82","0","7","0","200","0","26","0","-16.7","0,0117,+","0",",0,1231,+","0",",0,1231,+","62.5",",0,0716,","33.9","0,0724,","-1.7","0,1020","-5.6","0,1124","-5.6","0,1124","-7.2","0,1216","-12.2","0,1217","-1.7","0,0409","-2.8","0,0327","-4.4","0,0310","-6.7","0,0220","-8.9","0,0209","1960.4","","1960.4","0","1355.4",",0","0",",0","14.06","0","20.30","0","7.83","0","",""
"USC00401480","1973","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2179.0","","2179.0","0","","","","","","","","","","","",""
"USC00401480","1981","36.2455","-85.945","157.0","CARTHAGE, TN US","769.7","","769.7","0","125","0","81","0","1","","","","1","0","100","0","12","0","200","0","37","0","-18.3","0,0212,","76",",0,0130,","","","45.7",",0,0830,","35.6","0,0715,","-0.6","0,1020","-2.2","0,1024","-6.7","0,1122","-6.7","0,1122","-8.9","0,1218","-2.2","0,0325","-2.2","0,0325","-5.0","0,0317","-6.7","0,0214","-15.0","0,0213","2325.4","","2325.4","0","1290.2",",0","","","13.96","0","20.31","0","7.61","0","",""
"USC00401480","1982","36.2455","-85.945","157.0","CARTHAGE, TN US","788.4","","788.4","0","142","0","101","0","3","","1","0","4","0","87","0","11","0","203","0","33","0","-23.3","0,0117,","102",",0,0115,+","102",",0,0113,","147.3",",0,0816,","34.4","0,0728,+","0.0","0,1022","-5.0","0,1105","-5.0","0,1105","-7.8","0,1213","","","0.0","0,0424","-3.9","0,0410","-5.0","0,0327","-7.8","0,0308","-12.2","0,0211","2316.9","","2316.9","0","1535.6",",0","102",",0","14.57","0","20.72","0","8.43","0","5695","0"
"USC00401480","1984","36.2455","-85.945","157.0","CARTHAGE, TN US","690.6","","690.6","0","125","0","93","0","","","2","0","3","0","86","0","7","0","197","0","26","0","-21.7","0,0121,","","","46",",0,0118,","96.5",",0,0507,","34.4","0,0712,+","-3.3","0,1113","-3.3","0,1113","-4.4","0,1117","-11.7","0,1207","-11.7","0,1207","0.0","0,0401","-2.8","0,0312","-5.0","0,0310","-6.7","0,0309","-9.4","0,0209","","","","","1551.7",",0","74",",0","14.47","0","20.88","0","8.06","0","",""
"USC00401480","1985","36.2455","-85.945","157.0","CARTHAGE, TN US","700.7","","700.7","0","108","0","70","0","","","","","2","0","75","0","18","0","215","0","32","0","-27.2","0,0121,","","","","","88.1",",0,0817,","35.0","0,0722,+","-3.9","0,1202","-3.9","0,1202","-6.7","0,1203","-6.7","0,1203","-11.1","0,1214","-2.2","0,0410","-2.2","0,0410","-4.4","0,0228","-6.7","0,0217","-9.4","0,0216","1962.3","","1962.3","0","1021.0",",0","","","14.33","0","20.37","0","8.30","0","",""
"USC00401480","1986","36.2455","-85.945","157.0","CARTHAGE, TN US","769.5","","769.5","0","109","0","74","0","","","","","0","0","76","0","6","0","206","0","47","0","-17.2","0,0128,+","","","","","100.3",",0,1109,","37.2","0,0721,","-5.0","0,1113","-5.0","0,1113","-5.0","0,1113","-6.7","0,1114","","","-1.7","0,0424","-3.3","0,0323","-8.9","0,0322","-8.9","0,0322","-8.9","0,0322","2018.7","","2018.7","0","1350.3",",0","","","14.61","0","20.96","0","8.26","0","",""
"USC00401480","1987","36.2455","-85.945","157.0","CARTHAGE, TN US","858.2","","858.2","0","94","0","80","0","0","","1","0","0","0","75","0","3","0","207","0","46","0","-13.9","0,0127,","0",",0,1231,+","25",",0,0218,","82.6",",0,1225,","36.7","0,0828,+","0.0","0,1008","-2.8","0,1022","-4.4","0,1112","-7.2","0,1218","","","-1.1","0,0404","-3.3","0,0401","-6.7","0,0213","-6.7","0,0213","-13.3","0,0128","1972.2","","1972.2","0","1062.1",",0","25",",0","15.06","0","21.68","0","8.45","0","",""
"USC00401480","1988","36.2455","-85.945","157.0","CARTHAGE, TN US","898.0","","898.0","0","87","0","64","0","","","2","0","0","0","77","0","10","0","203","0","70","0","-13.3","0,0110,","","","203",",0,0107,","100.8",",0,0820,","40.0","0,0818,","0.0","0,1118","-3.9","0,1202","-4.4","0,1210","","","","","0.0","0,0420","-3.3","0,0318","-5.0","0,0317","-6.7","0,0316","-10.0","0,0213","2067.5","","2067.5","0","1085.3",",0","254",",0","14.85","0","21.57","0","8.13","0","",""
"USC00401480","1989","36.2455","-85.945","157.0","CARTHAGE, TN US","805.6","","805.6","0","119","0","94","0","","","1","0","3","0","73","0","12","0","200","0","29","0","-22.8","0,1223,+","","","127",",0,0227,","84.6",",0,0923,","34.4","0,0823,","-1.1","0,1102","-3.3","0,1104","-5.0","0,1117","-7.2","0,1203","-9.4","0,1213","-1.7","0,0412","-2.2","0,0411","-6.1","0,0226","-7.2","0,0225","-10.0","0,0210","1938.9","","1938.9","0","1707.0",",0","140",",0","14.55","0","20.20","0","8.90","0","",""
"USC00401480","1990","36.2455","-85.945","157.0","CARTHAGE, TN US","759.5","","759.5","0","111","0","84","0","0","","0","0","0","0","66","0","2","0","200","0","38","0","-10.6","0,1225,","0",",0,1231,+","0","T,0,1224,","63.2",",0,0210,","37.8","0,0908,","0.0","0,1029","-3.9","0,1130","-5.0","0,1205","-9.4","0,1224","-9.4","0,1224","-0.6","0,0413","-2.8","0,0408","-5.6","0,0226","-6.7","0,0225","","","2095.5","","2095.5","0","1343.3",",0","0","T,0","15.38","0","21.81","0","8.95","0","",""
"USC00401480","1991","36.2455","-85.945","157.0","CARTHAGE, TN US","918.9","","918.9","0","112","0","85","0","0","","0","0","0","0","73","0","5","0","203","0","43","0","-13.3","0,0216,","0",",0,1231,+","0","T,0,0330,","81.0",",0,1203,","36.7","0,0902,","-1.1","0,1103","-5.6","0,1104","-5.6","0,1104","-7.8","0,1105","","","-1.7","0,0331","-3.3","0,0310","-11.1","0,0217","-11.1","0,0217","-11.1","0,0217","1861.7","","1861.7","0","1424.1",",0","0","T,0","15.37","0","21.22","0","9.52","0","",""
"USC00401480","1992","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2082.2","","2082.2","0","","","","","","","","","","","",""
"USC00401480","1993","36.2455","-85.945","157.0","CARTHAGE, TN US","723.6","","723.6","0","","","","","","","","","0","0","98","0","6","0","162","0","48","0","-12.2","0,0219,","","","","","","","36.1","0,0727,","-2.8","0,1027","-2.8","0,1027","-5.0","0,1031","-7.2","0,1211","-9.4","0,1225","-1.1","0,0422","-2.2","0,0319","-8.9","0,0316","-8.9","0,0316","-8.9","0,0316","","","","","","","","","13.35","0","19.21","0","7.49","0","",""
"USC00401480","1994","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2590.3","","2590.3","0","","","","","","","","","","","",""
"USC00401480","1996","36.2455","-85.945","157.0","CARTHAGE, TN US","676.9","","676.9","0","134","0","80","0","","","5","0","3","0","103","0","14","0","194","0","29","0","-22.2","0,0205,","","","165",",0,0107,","78.5",",0,0528,","35.0","0,0702,","-0.6","0,1020","-2.8","0,1103","-4.4","0,1127","-7.2","0,1219","-10.0","0,1220","-1.7","0,0411","-2.8","0,0410","-6.1","0,0406","-7.2","0,0311","-9.4","0,0310","","","","","1400.4",",0","414",",0","13.69","0","20.01","0","7.36","0","",""
"USC00401480","1997","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","106","0","82","0","8","","4","0","","","","","9","0","177","0","31","0","","","76",",0,0111,","51",",0,0111,","71.4",",0,0303,","36.7","0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","1376.1",",0","150",",0","","","19.95","0","","","",""
"USC00401480","1998","36.2455","-85.945","157.0","CARTHAGE, TN US","904.9","","904.9","0","146","0","86","0","","","0","0","0","0","62","0","3","0","214","0","46","0","-9.4","0,0312,","","","0",",0,1231,+","82.8",",0,0309,","36.7","0,0907,","-1.1","0,1106","-2.2","0,1107","-4.4","0,1218","-8.9","0,1225","-8.9","0,1225","0.0","0,0411","-2.2","0,0315","-6.1","0,0314","-8.9","0,0313","-8.9","0,0313","2065.7","","2065.7","0","1755.8",",0","0",",0","15.66","0","21.68","0","9.65","0","",""
"USC00401480","1999","36.2455","-85.945","157.0","CARTHAGE, TN US","735.9","","735.9","0","85","0","47","0","3","","1","0","0","0","91","0","3","0","204","0","50","0","-10.0","0,1227,+","51",",0,0106,","25",",0,0106,","106.7",",0,0627,","37.8","0,0731,","-1.1","0,1024","-2.8","0,1103","-6.1","0,1201","-6.7","0,1222","-9.4","0,1225","0.0","0,0329","-2.2","0,0328","-6.1","0,0222","-7.2","0,0214","-8.9","0,0111","1815.4","","1815.4","0","1121.8",",0","43",",0","15.02","0","21.85","0","8.18","0","",""
"USC00401480","2000","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","115","0","62","0","","","0","0","","","","","8","0","208","0","36","0","","","","","0","T,0,1230,+","78.5",",0,0320,","36.7","0,0818,","","","","","","","","","","","","","","","","","","","","","","","","","1122.1",",0","0","T,0","","","20.71","0","","","",""
"USC00401480","2001","36.2455","-85.945","157.0","CARTHAGE, TN US","705.7","","705.7","0","110","0","66","0","1","","0","0","0","0","86","0","5","0","204","0","21","0","-13.3","0,0103,","51",",0,0102,","0","T,0,0109,+","51.1",",0,0727,","34.4","0,0825,+","-2.2","0,1028","-2.2","0,1028","-4.4","0,1221","-10.6","0,1226","-10.6","0,1226","-0.6","0,0419","-5.6","0,0328","-5.6","0,0328","-7.2","0,0219","-10.0","0,0204","2298.3","","2298.3","0","1096.4",",0","0","T,0","14.41","0","20.85","0","7.97","0","",""
"USC00401480","2002","36.2455","-85.945","157.0","CARTHAGE, TN US","856.9","","856.9","0","118","0","71","0","0","","1","0","0","0","91","0","7","0","187","0","58","0","-10.6","0,0304,+","0","T,0,1204,+","25",",0,0208,","55.9",",0,0317,","36.1","0,0806,+","-2.2","0,1102","-2.2","0,1102","-4.4","0,1123","-6.7","0,1201","","","-0.6","0,0408","-2.2","0,0328","-5.6","0,0324","-7.2","0,0323","-9.4","0,0305","1985.9","","1985.9","0","1359.5",",0","25",",0","14.70","0","20.81","0","8.59","0","",""
"USC00401480","2003","36.2455","-85.945","157.0","CARTHAGE, TN US","634.7","","634.7","0","123","0","85","0","","","1","0","4","0","82","0","7","0","198","0","17","0","-18.3","0,0118,","","","140",",0,0117,","154.9",",0,0216,","33.3","0,0828,+","-2.2","0,1114","-2.2","0,1114","-5.0","0,1212","-6.7","0,1220","","","-3.9","0,0331","-3.9","0,0331","-6.7","0,0214","-6.7","0,0214","-10.6","0,0209","2226.4","","2226.4","0","1616.8",",0","140",",0","14.06","0","19.89","0","8.23","0","",""
"USC00401480","2004","36.2455","-85.945","157.0","CARTHAGE, TN US","694.3","","694.3","0","121","0","71","0","2","","1","0","0","0","79","0","10","0","203","0","7","0","-11.7","0,0131,","25",",0,0226,+","25",",0,0226,","114.0",",0,0206,","33.3","0,0715,+","-1.1","0,1125","-2.2","0,1203","-7.2","0,1215","-7.2","0,1215","-10.6","0,1220","0.0","0,0406","-3.9","0,0324","-5.6","0,0219","-10.6","0,0202","-10.6","0,0202","2080.4","","2080.4","0","1423.2",",0","25",",0","14.51","0","20.49","0","8.52","0","",""
"USC00401480","2005","36.2455","-85.945","157.0","CARTHAGE, TN US","801.9","","801.9","0","89","0","65","0","0","","0","0","0","0","82","0","3","0","199","0","40","0","-12.2","0,1221,","0","T,0,0301,","13",",0,0116,","61.2",",0,0818,","35.0","0,0821,+","0.0","0,1026","-4.4","0,1117","-4.4","0,1117","-6.7","0,1126","-12.2","0,1221","0.0","0,0505","-2.2","0,0318","-5.0","0,0309","-6.7","0,0212","-10.6","0,0124","1896.1","","1896.1","0","970.9",",0","13",",0","14.86","0","21.30","0","8.43","0","",""
"USC00401480","2006","36.2455","-85.945","157.0","CARTHAGE, TN US","749.0","","749.0","0","105","0","72","0","2","","2","0","0","0","99","0","3","0","198","0","54","0","-11.7","0,1208,","25",",0,0213,+","33",",0,0118,","60.7",",0,0123,","38.3","0,0720,","-1.1","0,1013","-2.2","0,1024","-4.4","0,1202","-7.2","0,1204","-11.7","0,1208","0.0","0,0409","-2.2","0,0328","-4.4","0,0304","-6.7","0,0227","-10.0","0,0220","2092.6","","2092.6","0","1023.7",",0","58",",0","14.58","0","21.68","0","7.48","0","",""
"USC00401480","2007","36.2455","-85.945","157.0","CARTHAGE, TN US","1038.9","","1038.9","0","76","0","62","0","0","","0","0","0","0","78","0","4","0","220","0","77","0","-12.2","0,0131,","0",",0,1231,+","8",",0,0218,","49.5",",0,0505,","40.6","0,0818,+","0.0","0,1104","-2.8","0,1107","-6.1","0,1217","","","","","-1.7","0,0410","-4.4","0,0409","-4.4","0,0409","-7.8","0,0219","-10.0","0,0218","2081.6","","2081.6","0","757.2",",0","19",",0","15.91","0","23.01","0","8.80","0","",""
"USC00401480","2008","36.2455","-85.945","157.0","CARTHAGE, TN US","771.2","","771.2","0","96","0","55","0","2","","0","0","0","0","90","0","4","0","200","0","43","0","-13.3","0,1223,+","25",",0,0308,+","20",",0,1212,","103.9",",0,0826,","36.1","0,0722,","-2.2","0,1029","-2.2","0,1029","-5.6","0,1119","-7.2","0,1123","-13.3","0,1222","0.0","0,0416","-3.9","0,0325","-6.1","0,0310","-6.7","0,0309","-9.4","0,0126","1925.2","","1925.2","0","897.3",",0","38",",0","14.52","0","21.18","0","7.85","0","",""
"USC00401480","2009","36.2455","-85.945","157.0","CARTHAGE, TN US","739.5","","739.5","0","115","0","76","0","0","","0","0","0","0","78","0","3","0","196","0","32","0","-15.6","0,0116,","0","T,0,1205,","0","T,0,1205,","54.9",",0,0403,","34.4","0,0622,","-2.2","0,1128","-2.2","0,1128","-6.1","0,1206","-8.3","0,1211","","","-1.7","0,0408","-2.2","0,0321","-6.7","0,0304","-6.7","0,0304","-11.7","0,0206","2118.5","","2118.5","0","1335.2",",0","0","T,0","14.43","0","20.61","0","8.25","0","",""
"USC00401480","2010","36.2455","-85.945","157.0","CARTHAGE, TN US","1008.9","","1008.9","0","95","0","65","0","10","","4","0","0","0","90","0","20","0","213","0","71","0","-13.3","0,1214,","76",",0,1226,+","76",",0,0130,","115.6",",0,0502,","37.2","0,0805,","-2.2","0,1106","-2.2","0,1106","-4.4","0,1206","-7.2","0,1207","-8.9","0,1208","-1.1","0,0327","-2.8","0,0308","-4.4","0,0307","-7.8","0,0226","-10.6","0,0201","2187.8","","2187.8","0","1482.0",",0","241",",0","14.71","0","21.25","0","8.18","0","",""
"USC00401480","2011","36.2455","-85.945","157.0","CARTHAGE, TN US","917.4","","917.4","7","102","7","77","7","8","","","","0","7","72","7","4","7","200","7","64","7","-11.1","7,0110,+","152",",7,0110,","","","51.8",",7,1128,","37.2","7,0904,+","-0.6","7,1111","-5.6","7,1118","-5.6","7,1118","","","","","-0.6","7,0506","-2.2","7,0226","-5.0","7,0213","-8.9","7,0212","-8.9","7,0212","2070.8","","2070.8","7","1425.5",",7","","","15.41","7","21.62","7","9.20","7","",""
"USC00401480","2012","36.2455","-85.945","157.0","CARTHAGE, TN US","865.3","","865.3","7","101","7","66","7","0","","0","7","0","7","73","7","3","7","215","7","59","7","-9.4","7,0212,","0",",7,1231,+","0",",7,1231,+","67.3",",7,0918,","41.7","7,0701,","-2.8","7,1101","-2.8","7,1101","-8.3","7,1105","-8.3","7,1105","","","-0.6","7,0412","-2.2","7,0307","-4.4","7,0226","-8.3","7,0213","-9.4","7,0212","1687.1","","1687.1","7","1112.2",",7","0",",7","15.75","7","22.63","7","8.87","7","",""
"USC00401480","2013","36.2455","-85.945","157.0","CARTHAGE, TN US","719.5","","719.5","7","111","7","82","7","1","","0","7","0","7","95","7","3","7","192","7","19","7","-12.2","7,0118,","25",",7,1210,","3",",7,1211,+","142.2",",7,0705,","33.9","7,0719,+","-2.8","7,1025","-2.8","7,1025","-5.0","7,1113","-8.9","7,1128","-8.9","7,1128","0.0","7,0421","-3.9","7,0328","-5.6","7,0322","-6.7","7,0218","-12.2","7,0118","2126.2","","2126.2","7","1442.8",",7","9",",7","14.23","7","20.22","7","8.25","7","",""
"USC00401480","2014","36.2455","-85.945","157.0","CARTHAGE, TN US","754.7","","754.7","7","111","7","68","7","0","","0","7","1","7","105","7","10","7","188","7","32","7","-18.3","7,0107,","0",",7,1231,+","3",",7,0122,+","66.3",",7,1014,","34.4","7,0807,","-3.3","7,1102","-3.3","7,1102","-5.6","7,1114","-7.2","7,1115","","","-1.7","7,0416","-2.8","7,0327","-6.7","7,0326","-6.7","7,0326","-10.0","7,0227","2337.9","","2337.9","7","1258.6",",7","6",",7","13.83","7","20.33","7","7.33","7","",""
"USC00401480","2015","36.2455","-85.945","157.0","CARTHAGE, TN US","805.4","","805.4","7","123","7","93","7","4","","4","7","1","7","81","7","9","7","214","7","36","7","-17.8","7,0219,","51",",7,0305,+","51",",7,0305,+","71.1",",7,0702,","35.0","7,0906,","-2.2","7,1114","-2.2","7,1114","-5.6","7,1123","","","","","-1.1","7,0406","-5.0","7,0330","-5.0","7,0330","-6.7","7,0308","-10.0","7,0307","2298.4","","2298.4","7","1273.0",",7","178",",7","15.05","7","21.56","7","8.54","7","",""
"USC00401480","2016","36.2455","-85.945","157.0","CARTHAGE, TN US","972.6","","972.6","7","104","7","71","7","7","","2","7","0","7","78","7","8","7","219","7","70","7","-13.3","7,0124,","178",",7,0124,+","178",",7,0123,","66.8",",7,0624,","35.0","7,0827,+","0.0","7,1111","-3.3","7,1120","-5.0","7,1121","-8.9","7,1210","-8.9","7,1210","0.0","7,0410","-3.3","7,0228","-6.7","7,0214","-6.7","7,0214","-12.2","7,0125","1669.5","","1669.5","7","1247.9",",7","229",",7","15.69","7","22.47","7","8.90","7","",""
"USC00401480","2017","36.2455","-85.945","157.0","CARTHAGE, TN US","714.8","","714.8","7","124","7","79","7","0","","0","7","0","7","70","7","5","7","219","7","25","7","-13.9","7,0109,+","0",",7,1231,+","13",",7,0107,+","61.2",",7,0423,","34.4","7,0723,+","0.0","7,1026","-2.2","7,1030","-4.4","7,1126","-6.7","7,1209","-10.0","7,1228","-1.7","7,0320","-5.0","7,0317","-5.0","7,0317","-7.8","7,0316","-13.9","7,0109","1575.8","","1575.8","7","1354.4",",7","26",",7","15.53","7","22.03","7","9.03","7","",""
