"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014804","1956","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","356.8","","356.8","0","123","0","76","0","47","","12","0","0","0","128","0","48","0","118","0","8","0","-15.0","0,0123,","127",",0,0202,","114",",0,0130,","38.1",",0,0429,","35.6","0,0613,","-0.6","0,1109","-3.9","0,1110","-5.6","0,1117","-8.3","0,1122","-10.6","0,1123","-2.8","0,0423","-2.8","0,0423","-5.0","0,0326","-11.7","0,0325","-11.7","0,0325","3673.0","","3673.0","0","731.6",",0","904",",0","9.28","0","13.76","0","4.80","0","203","X","29.3","X"
"USW00014804","1957","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","347.8","","347.8","0","123","0","66","0","48","","12","0","5","0","130","0","45","0","126","0","5","0","-19.4","0,0117,+","102",",0,0201,+","84",",0,1207,","52.3",",0,0915,","35.6","0,0721,","-0.6","0,1028","-2.2","0,1109","-5.6","0,1125","-6.7","0,1130","-12.8","0,1211","-2.8","0,0415","-2.8","0,0415","-5.0","0,0331","-7.2","0,0310","-10.6","0,0304","3563.8","","3563.8","0","895.4",",0","657",",0","9.23","0","13.70","0","4.76","0","","","",""
"USW00014804","1958","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","306.7","","306.7","0","106","0","40","0","28","","5","0","3","0","133","0","59","0","125","0","3","0","-21.1","0,0217,","76",",0,1201,+","46",",0,0215,","38.6",",0,0703,","32.8","0,0702,+","-2.2","0,1107","-2.2","0,1107","-6.1","0,1126","-8.3","0,1127","-13.3","0,1129","0.0","0,0505","-5.0","0,0409","-5.0","0,0409","-6.7","0,0221","-12.8","0,0220","3551.4","","3551.4","0","403.5",",0","415",",0","8.87","0","13.56","0","4.17","0","248","X","23.6","X"
"USW00014804","1959","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","512.8","","512.8","0","126","0","77","0","70","","13","0","3","0","135","0","46","0","138","0","11","0","-18.9","0,0202,","203",",0,0127,+","99",",0,0125,","45.2",",0,1006,","34.4","0,0628,","-1.7","0,1019","-2.2","0,1021","-5.6","0,1115","-10.6","0,1117","-10.6","0,1117","0.0","0,0422","-3.3","0,0329","-6.7","0,0328","-6.7","0,0328","-11.1","0,0322","3805.2","","3805.2","0","767.1",",0","730",",0","9.46","0","13.94","0","4.97","0","","","",""
"USW00014804","1960","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","307.1","","307.1","0","124","0","61","0","61","","15","0","1","0","137","0","75","0","134","0","2","0","-20.0","0,1223,","229",",0,0306,+","119",",0,0225,","71.6",",0,0616,","33.3","0,0901,+","-0.6","0,1024","-2.8","0,1107","-4.4","0,1129","-6.7","0,1130","-11.1","0,1208","-0.6","0,0419","-3.9","0,0410","-4.4","0,0406","-14.4","0,0325","-14.4","0,0325","3760.6","","3760.6","0","547.4",",0","957",",0","8.83","0","13.26","0","4.40","0","","","",""
"USW00014804","1961","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","396.4","","396.4","0","123","0","71","0","21","","5","0","5","0","133","0","41","0","130","0","5","0","-22.2","0,0202,","76",",0,0212,+","64",",0,0211,","35.6",",0,0823,","33.3","0,0629,","-0.6","0,1104","-2.8","0,1118","-5.6","0,1129","-7.2","0,1209","-8.9","0,1213","0.0","0,0502","-3.9","0,0408","-4.4","0,0330","-8.9","0,0317","-8.9","0,0317","3740.8","","3740.8","0","743.7",",0","407",",0","9.37","0","13.83","0","4.92","0","","","",""
"USW00014804","1962","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","363.6","","363.6","0","134","0","67","0","70","","11","0","6","0","143","0","61","0","135","0","8","0","-20.6","0,0202,","178",",X,1216,+","137",",0,1206,","50.0",",0,0605,","33.3","0,0518,+","-2.2","0,1024","-2.2","0,1024","-4.4","0,1026","-7.2","0,1126","-8.9","0,1209","-3.3","0,0417","-3.3","0,0417","-4.4","0,0402","-10.6","0,0305","-10.6","0,0305","3611.9","","3611.9","0","596.6",",0","717",",0","8.57","0","13.19","0","3.94","0","","","",""
"USW00014804","1963","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","253.5","","253.5","0","109","0","49","0","89","","11","0","21","0","141","0","74","0","126","0","10","0","-25.0","0,0124,","152",",0,0201,+","53",",0,0220,","34.8",",0,0609,","33.3","0,0702,+","0.0","0,1014","-2.8","0,1103","-5.0","0,1124","-6.7","0,1125","-10.6","0,1201","-1.1","0,0523","-3.3","0,0415","-4.4","0,0405","-7.8","0,0322","-11.1","0,0314","4239.2","","4239.2","0","449.4",",0","723",",0","7.62","0","12.87","0","2.37","0","","","",""
"USW00014804","1964","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","295.9","","295.9","0","114","0","58","0","33","","11","0","1","0","144","0","47","0","112","0","12","0","-20.0","0,0101,","203",",0,0102,+","119",",0,0101,","33.5",",0,0811,","34.4","0,0630,","0.0","0,1005","-3.3","0,1010","-4.4","0,1120","-8.3","0,1121","-12.2","0,1130","-1.7","0,0425","-3.3","0,0411","-7.2","0,0405","-7.2","0,0405","-9.4","0,0404","3766.5","","3766.5","0","533.9",",0","729",",0","8.59","0","13.77","0","3.42","0","230","X","26.2","X"
"USW00014804","1965","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","223.4","","223.4","0","130","0","64","0","40","","12","0","6","0","141","0","53","0","110","0","6","0","-18.9","0,0203,+","279",",0,0227,+","211",",0,0225,","37.8",",0,1224,","37.2","0,0815,","-0.6","0,1004","-2.8","0,1005","-6.1","0,1028","-8.3","0,1029","-9.4","0,1219","0.0","0,0421","-3.9","0,0419","-6.1","0,0404","-8.3","0,0403","-12.2","0,0327","4107.2","","4107.2","0","708.8",",0","964",",0","7.89","0","12.75","0","3.03","0","220","X","27.8","X"
"USW00014804","1966","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","297.4","","297.4","0","126","0","67","0","69","","13","0","7","0","152","0","60","0","119","0","10","0","-23.3","0,0128,","152",",0,1228,","193",",0,1210,","34.5",",0,0712,","36.7","0,0703,","0.0","0,1002","-5.0","0,1030","-5.0","0,1030","-12.2","0,1201","-12.2","0,1201","-1.7","0,0513","-4.4","0,0510","-4.4","0,0510","-6.7","0,0331","-8.9","0,0307","4001.9","","4001.9","0","693.8",",0","1120",",0","8.12","0","13.10","0","3.15","0","320","X","25.7","X"
"USW00014804","1967","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","232.6","","232.6","0","136","0","62","0","65","","10","0","5","0","135","0","47","0","117","0","3","0","-21.7","0,0207,","279",",0,0208,+","124",",0,0126,","73.2",",0,0607,","33.9","0,0616,","-1.1","0,1019","-2.2","0,1020","-4.4","0,1107","-9.4","0,1115","-9.4","0,1115","0.0","0,0523","-2.2","0,0425","-5.6","0,0412","-7.2","0,0319","-13.9","0,0318","3793.7","","3793.7","0","858.9",",0","875",",0","8.26","0","13.04","0","3.48","0","250","X","23.6","X"
"USW00014804","1968","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","338.4","","338.4","0","135","0","68","0","24","","8","0","6","0","134","0","47","0","124","0","7","0","-20.6","0,0101,","127",",X,0117,+","132",",0,0323,","121.4",",0,0626,","35.0","0,0823,","0.0","0,1029","-2.2","0,1031","-5.0","0,1206","-11.1","0,1209","-11.1","0,1209","-3.3","0,0506","-3.3","0,0506","-4.4","0,0324","-11.1","0,0314","-11.1","0,0314","3945.8","","3945.8","0","873.5",",0","682",",0","8.98","0","14.06","0","3.90","0","203","X","25.2","X"
"USW00014804","1969","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","397.9","","397.9","0","118","0","60","0","43","","13","0","2","0","138","0","43","0","126","0","11","0","-20.6","0,0101,","178",",X,0111,+","79",",0,0106,","53.8",",0,0704,","34.4","0,0716,","-2.2","0,1022","-2.2","0,1022","-4.4","0,1023","-7.2","0,1115","-10.0","0,1121","0.0","0,0501","-2.2","0,0420","-4.4","0,0403","-9.4","0,0331","-9.4","0,0331","3626.3","","3626.3","0","661.3",",0","766",",0","9.22","0","14.43","0","4.00","0","320","X","19.5","X"
"USW00014804","1970","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","335.3","","335.3","0","130","0","68","0","62","","16","0","13","0","137","0","57","0","130","0","3","0","-23.9","0,0124,","178",",0,0125,+","198",",0,1211,","25.4",",0,1120,","32.2","0,0830,+","-0.6","0,1016","-2.2","0,1108","-4.4","0,1115","-7.8","0,1123","-8.9","0,1225","-1.7","X,0507","-4.4","X,0412","-4.4","X,0412","-7.2","0,0330","-12.2","0,0316","3938.7","","3938.7","0","656.9",",0","1078",",0","8.62","0","13.38","0","3.85","0","230","X","24.7","X"
"USW00014804","1971","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","32","","","","","","","","51","0","136","0","8","0","","","127",",0,0202,+","","","","","36.7","0,0628,","","","","","","","","","","","","","","","","","","","","","3800.8","","3800.8","0","","","","","","","14.15","0","","","","","",""
"USW00014804","1972","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","49","","","","","","","","51","0","116","0","6","0","","","102",",0,1218,+","","","","","34.4","0,0722,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.33","0","","","","","",""
"USW00014804","1974","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","331.8","","331.8","0","142","0","74","0","74","","15","0","3","0","123","0","35","0","121","0","11","0","-19.4","0,0108,","178",",0,1202,+","221",",0,1201,","37.1",",0,0816,","35.0","0,0709,","0.0","0,1002","-3.9","0,1019","-4.4","0,1115","-7.2","0,1125","-10.0","0,1222","-0.6","0,0510","-2.8","0,0425","-12.8","0,0325","-12.8","0,0325","-12.8","0,0325","","","","","795.6",",0","1330",",0","8.93","0","13.53","0","4.33","0","","","",""
"USW00014804","1975","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","131","0","87","0","41","","16","0","","","","","","","","","","","","","203",",0,1227,","152",",0,1220,+","45.0",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","879.4",",0","1299",",0","","","","","","","","","",""
"USW00014804","1976","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","261.9","","261.9","0","148","0","69","0","65","","12","0","6","0","149","0","63","0","119","0","3","0","-22.2","0,0202,","254",",0,0125,+","147",",0,0113,","107.7",",0,0728,","32.8","0,0710,","0.0","0,0924","-2.2","0,1018","-5.0","0,1028","-6.7","0,1108","-8.9","0,1128","-0.6","0,0504","-4.4","0,0413","-4.4","0,0413","-7.2","0,0409","-8.9","0,0322","3487.7","","3487.7","0","1031.2",",0","1054",",0","8.22","0","13.14","0","3.30","0","","","",""
"USW00014804","1977","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","355.3","","355.3","0","154","0","77","0","64","","13","0","9","0","121","0","63","0","131","0","8","0","-21.1","0,0117,","305",",0,1211,+","160",",0,1205,","38.1",",0,0708,","36.7","0,0715,","0.0","0,1013","-3.9","0,1112","-5.6","0,1113","-8.3","0,1126","-8.9","0,1127","0.0","0,0510","-2.2","0,0429","-5.0","0,0409","-7.2","0,0325","-11.7","0,0221","4098.6","","4098.6","0","817.8",",0","1220",",0","9.04","0","13.75","0","4.33","0","","","",""
"USW00014804","1978","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","263.9","","263.9","6","132","6","71","6","85","","15","6","7","6","149","6","75","6","111","6","4","6","-21.7","6,0204,","432",",6,0129,","183",",6,0126,","55.9",",6,0910,","35.6","6,0908,","0.0","0,1016","-2.2","0,1017","-6.1","0,1129","-8.9","6,1209","-8.9","6,1209","-0.6","0,0503","-2.2","0,0422","-4.4","0,0330","-7.2","0,0318","-15.6","0,0309","4111.8","","4111.8","6","724.1",",6","1134",",6","7.52","6","12.26","6","2.79","6","","","",""
"USW00014804","1979","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","252.4","","252.4","0","146","0","80","0","","","10","0","8","0","132","0","62","0","114","0","2","0","-21.1","0,0217,","","","114",",0,0113,","33.8",",0,1224,","33.9","0,0807,","-1.1","0,1011","-3.3","0,1026","-5.0","0,1112","-6.7","0,1202","-8.9","0,1216","-1.7","6,0505","-3.3","0,0410","-5.6","0,0407","-8.9","0,0327","-8.9","0,0327","4100.0","","4100.0","0","770.9",",0","702",",0","8.02","0","12.45","0","3.59","0","","","",""
"USW00014804","1980","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","320.7","","320.7","0","150","0","76","0","","","8","0","0","0","131","0","68","0","121","0","2","0","-17.2","0,1225,","","","104",",0,0308,","50.8",",0,0728,","32.8","0,0715,","-1.1","0,1029","-2.8","0,1030","-4.4","0,1111","-9.4","0,1203","-9.4","0,1203","0.0","0,0421","-2.2","0,0417","-5.6","6,0315","-11.7","6,0312","-11.7","6,0312","3841.1","","3841.1","0","964.2",",0","644",",0","8.26","0","12.62","0","3.90","0","","","",""
"USW00014804","1981","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","270.6","","270.6","0","126","0","70","0","49","","10","0","2","0","126","0","53","0","114","0","7","0","-21.1","0,0104,","178",",0,1230,+","203",",0,0210,","73.7",",0,0930,","34.4","0,0708,","-1.7","0,1023","-5.0","0,1024","-5.0","0,1024","-6.7","0,1217","-11.7","0,1218","-0.6","0,0507","-4.4","0,0421","-4.4","0,0421","-8.3","0,0319","-12.2","0,0213","3803.1","","3803.1","0","905.7",",0","889",",0","8.49","0","12.87","0","4.11","0","","","",""
"USW00014804","1982","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","207.2","","207.2","0","143","0","75","0","74","","10","0","5","0","123","0","59","0","113","0","2","0","-22.2","0,0117,","483",",0,0207,+","196",",0,0203,","41.4",",0,0728,","32.8","0,0717,","0.0","0,1023","-2.8","0,1024","-4.4","0,1117","-7.8","0,1127","-9.4","0,1212","-0.6","0,0429","-2.2","0,0422","-10.6","0,0408","-10.6","0,0408","-10.6","0,0408","4009.6","","4009.6","0","850.7",",0","1050",",0","8.44","0","12.90","0","3.98","0","","","",""
"USW00014804","1983","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","437.1","","437.1","0","127","0","78","0","33","","10","0","3","0","126","0","46","0","110","0","13","0","-18.9","0,1226,+","152",",0,1230,+","132",",0,1206,","57.4",",0,0729,","36.1","0,0626,","0.0","0,1027","-3.3","0,1030","-6.1","0,1112","-7.2","0,1113","-11.7","0,1207","0.0","0,0516","-2.8","0,0420","-5.6","0,0419","-11.7","0,0325","-11.7","0,0325","3579.2","","3579.2","0","978.0",",0","762",",0","9.06","0","13.46","0","4.65","0","","","",""
"USW00014804","1984","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","282.1","","282.1","0","150","0","69","0","56","","10","0","5","0","127","0","54","0","108","0","3","0","-21.7","0,0121,","152",",0,1227,+","122",",0,1226,","81.3",",0,0829,","34.4","0,0723,","-2.8","0,1102","-2.8","0,1102","-4.4","0,1114","-7.8","0,1122","-8.9","0,1205","0.0","0,0502","-2.2","0,0403","-6.7","0,0317","-6.7","0,0317","-14.4","0,0312","3942.0","","3942.0","0","791.7",",0","791",",0","8.72","0","13.30","0","4.14","0","","","",""
"USW00014804","1985","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3518.6","","3518.6","0","","","","","","","","","","","","","",""
"USW00014804","1986","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","293.0","","293.0","0","145","0","75","0","53","","9","0","1","0","120","0","40","0","129","0","5","0","-17.8","0,0308,","203",",0,0217,","147",",0,0207,","77.5",",0,0611,","35.0","0,0706,","-0.6","0,1018","-3.9","0,1110","-5.0","0,1112","-8.9","0,1113","-8.9","0,1113","-1.1","0,0503","-4.4","0,0423","-4.4","0,0423","-9.4","0,0321","-9.4","0,0321","","","","","861.3",",0","826",",0","9.22","0","13.64","0","4.81","0","","","",""
"USW00014804","1987","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","462.2","","462.2","0","144","0","78","0","33","","11","0","1","0","118","0","28","0","128","0","16","0","-19.4","0,0125,","203",",0,0120,","117",",0,0110,","62.0",",0,0530,","36.1","0,0614,","-1.7","0,1013","-3.9","0,1109","-7.2","0,1120","-7.2","0,1120","-10.0","0,1121","-1.7","0,0409","-5.0","0,0403","-5.0","0,0403","-7.2","0,0311","-10.6","0,0310","3400.5","","3400.5","0","900.1",",0","838",",0","10.15","0","14.84","0","5.47","0","","","",""
"USW00014804","1988","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3631.1","","3631.1","0","","","","","","","","","","","","","",""
"USW00014804","1990","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","298.2","","298.2","0","143","0","79","0","44","","10","0","1","0","123","0","26","0","128","0","6","0","-18.3","0,1227,","178",",0,1228,+","147",",0,1223,","57.9",",0,0222,","37.8","0,0704,","-0.6","0,1023","-2.2","0,1029","-5.0","0,1114","-6.7","0,1207","-13.9","0,1224","-5.0","0,0418","-5.0","0,0418","-5.0","0,0418","-7.8","0,0308","-9.4","0,0307","3587.9","","3587.9","0","979.7",",0","893",",0","9.98","0","14.82","0","5.14","0","","","",""
"USW00014804","1994","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","324.8","","324.8","0","127","0","73","0","56","","10","0","13","0","119","0","48","0","128","0","6","0","-27.8","0,0119,","229",",0,0226,","178",",0,1207,","47.5",",0,0613,","35.0","0,0617,","0.0","0,1102","-6.1","0,1123","-6.1","0,1123","-7.2","0,1124","-10.6","0,1208","0.0","0,0527","-2.2","0,0421","-5.6","0,0320","-10.6","0,0317","-10.6","0,0317","","","","","835.0",",0","1044",",0","9.05","0","14.17","0","3.94","0","","","",""
"USW00014804","1995","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","484.1","","484.1","0","","","","","","","7","0","3","0","129","0","47","0","131","0","15","0","-18.9","0,0212,+","","","61",",0,0122,","","","38.9","0,0714,","-1.7","0,1104","-3.9","0,1105","-6.7","0,1109","-6.7","0,1109","-9.4","0,1207","-3.3","0,0415","-3.3","0,0415","-9.4","0,0405","-9.4","0,0405","-9.4","0,0405","3202.4","","3202.4","0","","","522",",0","9.60","0","14.44","0","4.76","0","","","",""
"USW00014804","1996","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","344.9","","344.9","0","144","0","74","0","","","8","0","3","0","143","0","44","0","126","0","7","0","-21.7","0,0203,","","","122",",0,0320,","42.7",",0,0618,","35.0","0,0822,+","-1.1","0,1101","-2.2","0,1111","-6.1","0,1113","-7.2","0,1114","-11.7","0,1218","-1.1","0,0513","-2.8","0,0427","-5.6","0,0409","-8.3","0,0408","-11.7","0,0327","3760.5","","3760.5","0","803.6",",0","706",",0","8.86","0","13.85","0","3.87","0","","","",""
"USW00014804","1997","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","407.7","","407.7","0","","","","","","","","","4","0","120","0","31","0","131","0","15","0","-20.6","0,0119,+","","","","","","","37.2","0,0714,","0.0","0,1022","-2.2","0,1028","-5.6","0,1112","-6.7","0,1113","-10.6","0,1231","-1.7","0,0420","-2.2","0,0419","-6.7","0,0410","-6.7","0,0410","-10.6","0,0316","3376.7","","3376.7","0","","","","","10.05","0","15.35","0","4.76","0","","","",""
"USW00014804","1998","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2912.5","","2912.5","0","","","","","","","","","","","","","",""
"USW00014804","1999","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","502.1","","502.1","0","120","0","65","0","43","","14","0","0","0","129","0","36","0","140","0","16","0","-17.2","0,0308,+","635",",0,0113,","373",",0,0102,","42.2",",0,0628,","35.6","0,0731,+","0.0","0,1007","-3.3","0,1104","-5.6","0,1116","-9.4","0,1201","-9.4","0,1201","-2.2","0,0425","-2.2","0,0425","-4.4","0,0328","-6.7","0,0327","-9.4","0,0313","","","","","783.6",",0","1427",",0","10.23","0","15.72","0","4.74","0","","","",""
"USW00014804","2000","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","275.0","","275.0","0","","","","","60","","17","0","5","0","123","0","53","0","131","0","2","0","-20.6","0,0122,+","406",",0,1216,+","165",",0,1211,","","","34.4","0,0610,","0.0","0,1028","-2.2","0,1029","-6.7","0,1121","-6.7","0,1121","-9.4","0,1123","0.0","0,0426","-4.4","0,0412","-4.4","0,0412","-7.2","0,0317","-12.2","0,0217","3182.2","","3182.2","0","","","1198",",0","9.03","0","14.46","0","3.60","0","","","",""
"USW00014804","2001","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","362.9","","362.9","0","","","","","","","","","0","0","120","0","40","0","127","0","15","0","-15.6","0,0109,+","","","","","","","37.2","0,0807,","0.0","0,1007","-2.2","0,1008","-4.4","0,1210","-7.2","0,1225","-9.4","0,1226","-1.7","0,0429","-3.3","0,0419","-5.6","0,0328","-7.2","0,0327","-12.2","0,0326","3524.9","","3524.9","0","","","","","10.11","0","15.43","0","4.78","0","","","",""
"USW00014804","2002","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3208.2","","3208.2","0","","","","","","","","","","","","","",""
"USW00014804","2003","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","","","","","6","0","137","0","","","","","","","-22.2","0,0303,","","","","","","","","","0.0","0,1002","-3.9","0,1107","-7.2","0,1108","-7.2","0,1108","-8.9","0,1109","0.0","0,0427","-2.2","0,0424","-5.0","0,0409","-7.8","0,0406","-10.0","0,0314","","","","","","","","","","","","","3.47","0","","","",""
"USW00014804","2004","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","","","","","","","","","44","0","130","0","7","0","","","","","","","","","32.8","0,0827,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.98","0","","","","","",""
"USW00014804","2005","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","498.1","","498.1","0","","","","","","","","","4","0","137","0","58","0","141","0","29","0","-22.2","0,0128,","","","","","","","33.9","0,0803,+","-0.6","0,1028","-2.2","0,1029","-6.7","0,1117","-6.7","0,1117","-8.9","0,1123","-2.2","0,0504","-2.2","0,0504","-5.0","0,0327","-6.7","0,0326","-8.9","0,0314","3377.1","","3377.1","0","","","","","9.53","0","14.75","0","4.30","0","","","",""
"USW00014804","2006","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","","","","","","","","","","","","","0","0","118","0","27","0","127","0","11","0","-16.1","0,0218,","","","","","","","36.1","0,0802,+","0.0","0,1012","-2.2","0,1026","-5.0","0,1103","-7.2","0,1204","-8.9","0,1205","-1.1","0,0428","-2.2","0,0426","-5.0","0,0327","-7.8","0,0307","-8.9","0,0304","","","","","","","","","10.12","0","15.12","0","5.11","0","","","",""
"USW00014804","2007","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","387.3","","387.3","0","","","","","","","","","4","0","129","0","60","0","152","0","12","0","-20.0","0,0205,","","","","","","","35.6","0,0709,","0.0","0,1101","-5.0","0,1119","-5.0","0,1119","-7.2","0,1123","-8.9","0,1128","-1.1","0,0415","-2.8","0,0414","-5.0","0,0409","-7.2","0,0407","-11.1","0,0308","3323.9","","3323.9","0","","","","","9.60","0","14.57","0","4.63","0","","","",""
"USW00014804","2008","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","323.5","","323.5","0","","","","","","","","","2","0","139","0","55","0","129","0","6","0","-17.8","0,0211,+","","","","","","","33.3","0,0606,","-0.6","0,1019","-4.4","0,1030","-4.4","0,1030","-7.2","0,1121","-8.9","0,1123","-2.8","0,0430","-2.8","0,0430","-6.1","0,0329","-6.7","0,0317","-10.0","0,0311","3522.2","","3522.2","0","","","","","8.84","0","13.73","0","3.95","0","","","",""
"USW00014804","2009","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","218.5","","218.5","0","","","","","","","","","6","0","134","0","53","0","117","0","1","0","-23.3","0,0117,+","","","","","","","34.4","0,0809,","0.0","0,1011","-2.8","0,1018","-4.4","0,1204","-7.2","0,1205","-10.6","0,1210","0.0","0,0416","-2.8","0,0413","-6.7","0,0323","-6.7","0,0323","-11.1","0,0304","3797.3","","3797.3","0","","","","","8.63","0","13.68","0","3.57","0","","","",""
"USW00014804","2010","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","485.5","","485.5","0","","","","","","","","","0","0","139","0","58","0","137","0","12","0","-16.7","0,0110,","","","","","","","35.0","0,0705,","-1.1","0,1022","-2.2","0,1101","-4.4","0,1203","-8.3","0,1208","-10.6","0,1209","-0.6","0,0510","-3.3","0,0410","-6.7","0,0327","-6.7","0,0327","-11.7","0,0208","3420.4","","3420.4","0","","","","","10.12","0","14.93","0","5.31","0","","","",""
