"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014858","2003","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.5","X","105.4","","105.4","X","112","X","47","X","","","","","32","X","184","X","108","X","92","X","0","X","-30.6","X,0302,","","","","","45.7",",X,0511,","31.7","X,0818,+","0.0","X,0930","-3.3","X,1002","-4.4","X,1017","-6.7","X,1027","-9.4","X,1108","-2.2","X,0504","-2.2","X,0504","-5.6","X,0426","-13.9","W,0408","-13.9","W,0408","5367.9","","5367.9","X","514.5",",X","","","4.07","X","8.82","X","-0.69","X","270","X","270","X","19.7","X","28.2","X"
"USW00014858","2004","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.4","X","35.6","","35.6","X","112","X","42","X","","","","","20","X","180","X","93","X","64","X","0","X","-24.4","X,1225,+","","","","","36.6",",X,0531,","31.1","X,0607,","-2.2","X,1005","-2.2","X,1005","-5.0","X,1108","-6.7","X,1112","-8.9","X,1124","-1.1","X,0528","-2.8","X,0507","-4.4","X,0503","-6.7","X,0413","-16.7","X,0322","5152.6","","5152.6","X","448.3",",X","","","4.14","X","8.85","X","-0.57","X","280","X","270","X","20.6","X","26.4","X"
"USW00014858","2005","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.1","X","169.6","","169.6","X","130","X","54","X","","","","","17","X","176","X","104","X","103","X","7","X","-24.4","X,0117,","","","","","51.6",",X,1005,","35.0","X,0808,","-0.6","X,1007","-2.8","X,1020","-8.3","X,1116","-8.3","X,1116","-11.7","X,1117","0.0","X,0516","-2.8","X,0512","-6.1","X,0327","-13.3","X,0326","-13.3","X,0326","5032.9","","5032.9","X","581.1",",X","","","5.32","X","10.06","X","0.59","X","310","X","310","X","23.7","X","29.5","X"
"USW00014858","2006","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.2","W","127.7","","127.7","X","132","X","58","X","","","","","10","X","176","X","80","X","91","X","3","X","-25.0","X,0226,","","","","","75.9",",X,0716,","35.6","X,0731,","0.0","X,0910","-3.3","X,1010","-6.1","X,1024","-7.2","X,1103","-10.6","X,1130","-2.8","X,0522","-2.8","X,0522","-6.1","X,0408","-6.7","X,0327","-12.2","X,0320","4645.0","","4645.0","X","588.7",",X","","","5.80","X","10.44","X","1.16","X","270","X","280","X","21.0","X","29.5","X"
"USW00014858","2007","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.6","W","156.9","","156.9","X","133","X","52","X","","","","","16","X","162","X","101","X","96","X","4","X","-24.4","X,0204,","","","","","90.9",",X,0904,","33.3","X,0801,","-3.3","X,1024","-3.3","X,1024","-8.3","X,1116","-8.3","X,1116","-13.3","X,1127","-0.6","X,0520","-2.2","X,0416","-5.0","X,0414","-18.3","X,0410","-18.3","X,0410","4775.6","","4775.6","X","740.8",",X","","","5.50","X","10.36","X","0.63","X","340","X","340","X","21.0","X","26.8","X"
"USW00014858","2008","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.4","W","70.0","","70.0","X","170","X","53","X","","","","","30","X","185","X","114","X","76","X","1","X","-27.8","X,0308,","","","","","37.1",",X,0502,","32.8","X,0831,","0.0","X,1003","-3.3","X,1017","-6.1","X,1111","-6.7","X,1117","-9.4","X,1120","-1.1","X,0528","-3.3","X,0504","-4.4","X,0427","-6.7","X,0414","-11.7","X,0402","5187.9","","5187.9","X","444.2",",X","","","3.94","X","8.64","X","-0.77","X","300","X","310","X","19.2","X","24.1","X"
"USW00014858","2009","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.2","W","50.6","","50.6","X","124","X","52","X","","","","","28","X","185","X","95","X","70","X","2","X","-28.9","X,0228,","","","","","51.3",",X,0619,","32.2","X,0815,+","-2.8","X,0930","-2.8","X,0930","-4.4","X,1013","-6.7","X,1203","-10.6","X,1206","0.0","X,0606","-2.2","X,0531","-6.7","X,0412","-6.7","X,0412","-10.0","X,0330","5364.1","","5364.1","X","591.2",",X","","","3.91","X","8.61","X","-0.80","X","280","X","290","X","21.5","X","27.7","X"
"USW00014858","2010","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.3","W","170.3","","170.3","X","90","X","46","X","","","","","8","X","154","X","86","X","87","X","3","X","-22.8","X,1215,","","","","","40.1",",X,0924,","33.9","X,0524,","-0.6","X,1002","-2.8","X,1031","-6.1","X,1118","-7.8","X,1120","-13.3","X,1125","0.0","X,0515","-5.0","X,0509","-5.0","X,0509","-7.2","X,0329","-11.1","X,0326","4586.3","","4586.3","X","630.0",",X","","","6.31","X","10.89","X","1.72","X","280","X","280","X","17.9","X","23.2","X"
"USW00014858","2011","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.1","W","144.3","","144.3","X","","","","","","","","","13","X","179","X","92","X","92","X","2","X","-21.1","X,0227,","","","","","","","32.8","X,0720,+","-0.6","X,0915","-2.2","X,1025","-4.4","X,1103","-7.2","X,1118","-10.0","X,1120","-2.8","X,0527","-2.8","X,0527","-6.1","X,0419","-11.7","X,0418","-11.7","X,0418","5056.0","","5056.0","X","","","","","5.31","X","9.96","X","0.65","X","280","X","270","X","23.2","X","30.4","X"
"USW00014858","2012","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.2","X","139.9","","139.9","X","126","X","55","X","","","","","4","X","166","X","77","X","102","X","2","X","-23.3","X,0305,","","","","","41.9",",X,0620,","32.8","X,0716,+","-1.1","X,0925","-2.8","X,1011","-4.4","X,1012","-7.2","X,1116","-9.4","X,1127","-0.6","X,0601","-3.9","X,0429","-4.4","X,0417","-6.7","X,0326","-11.1","X,0309","4232.6","","4232.6","X","576.4",",X","","","6.65","X","11.40","X","1.89","X","280","X","280","X","19.7","X","23.2","X"
"USW00014858","2013","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.2","W","115.3","","115.3","W","164","W","74","W","","","","","21","W","190","W","108","W","75","W","1","W","-25.6","W,0206,","","","","","39.1",",W,0718,","32.2","W,0825,","0.0","W,0916","-7.7","W,1028","-7.7","W,1028","-7.7","W,1028","-12.7","W,1123","0.0","W,0603","-11.0","W,0424","-11.0","W,0424","-11.0","W,0424","-11.0","W,0424","5143.6","","5143.6","W","772.2",",W","","","4.01","W","8.56","W","-0.54","W","280","W","290","W","21.5","W","26.4","W"
"USW00014858","2014","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.5","W","61.7","","61.7","W","136","W","71","W","","","","","44","W","183","W","117","W","66","W","0","W","-31.6","W,0228,+","","","","","53.8",",W,0910,","31.7","W,0721,","-0.5","W,0912","-2.7","W,1011","-6.0","W,1031","-7.1","W,1101","-10.5","W,1117","-0.5","W,0517","-4.3","W,0427","-5.5","W,0423","-13.2","W,0416","-13.2","W,0416","5559.7","","5559.7","W","744.2",",W","","","2.76","W","7.39","W","-1.86","W","80","W","80","W","30.0","W","31.7","W"
"USW00014858","2015","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.5","W","141.7","","141.7","W","148","W","62","W","","","","","26","W","166","W","88","W","91","W","1","W","-31.6","W,0226,+","","","","","34.3",",W,0525,","32.8","W,0727,","-0.5","W,0930","-6.6","W,1018","-6.6","W,1018","-7.7","W,1122","-9.3","W,1128","-2.1","W,0601","-5.5","W,0424","-5.5","W,0424","-8.8","W,0405","-22.1","W,0328","5370.7","","5370.7","W","583.0",",W","","","5.34","W","10.16","W","0.51","W","270","W","260","W","21.5","W","26.8","W"
"USW00014858","2016","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.3","W","138.4","","138.4","W","168","W","68","W","","","","","8","W","162","W","83","W","89","W","0","W","-22.1","W,1219,+","","","","","37.3",",W,0820,","31.7","W,0619,+","0.0","W,1009","-5.5","W,1119","-5.5","W,1119","-10.5","W,1121","-10.5","W,1121","-0.5","W,0514","-3.2","W,0413","-11.6","W,0409","-11.6","W,0409","-11.6","W,0409","4469.9","","4469.9","W","788.5",",W","","","6.31","W","10.86","W","1.76","W","280","W","270","W","21.5","W","25.0","W"
"USW00014858","2017","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.6","W","71.9","","71.9","W","186","W","82","W","","","","","9","W","174","W","78","W","77","W","1","W","-26.6","W,1228,","","","","","38.4",",W,0817,","33.3","W,0610,","0.0","W,1010","-2.7","W,1031","-12.1","W,1109","-12.1","W,1109","-12.1","W,1109","-1.6","W,0519","-2.7","W,0508","-5.5","W,0412","-14.3","W,0322","-14.3","W,0322","4454.1","","4454.1","W","935.0",",W","","","5.39","W","9.87","W","0.90","W","270","W","280","W","21.0","W","27.3","W"
