"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338308","1903","38.933333","-82.45","212.1","THURMAN, OH US","621.4","","621.4","6","99","6","72","6","3","6","107","6","20","6","180","6","43","6","-23.9","6,0219,","50.8",",6,0829,","38.3","6,0824,","-1.1","6,1024","-5.0","6,1025","-5.0","6,1025","-7.8","6,1107","-10.0","6,1119","0.0","6,0424","-6.7","6,0405","-6.7","6,0405","-6.7","6,0405","-9.4","6,0225","","","","","1064.7",",6","12.38","6","19.07","6","5.70","6"
"USC00338308","1904","38.933333","-82.45","212.1","THURMAN, OH US","","","","","96","6","73","6","","","","","26","6","178","6","36","6","","","50.8",",6,1226,","37.2","6,0929,","","","","","","","","","","","","","","","","","","","","","3047.6","","3047.6","6","763.8",",6","","","18.79","6","",""
"USC00338308","1905","38.933333","-82.45","212.1","THURMAN, OH US","629.8","","629.8","6","99","6","87","6","9","6","111","6","25","6","198","6","25","6","-22.2","6,0214,+","66.0",",6,1019,","35.6","6,0805,","-1.1","6,1013","-2.2","6,1022","-6.1","6,1102","-11.1","6,1114","-11.1","6,1114","-3.3","6,0419","-3.3","6,0419","-5.6","6,0408","-8.3","6,0302","-10.6","6,0219","","","","","1048.2",",6","12.37","6","18.99","6","5.75","6"
"USC00338308","1906","38.933333","-82.45","212.1","THURMAN, OH US","","","","","","","","","","","","","7","6","189","6","35","6","","","","","35.0","6,0820,+","","","","","","","","","","","","","","","","","","","","","2446.0","","2446.0","6","","","","","19.84","6","",""
"USC00338308","1907","38.933333","-82.45","212.1","THURMAN, OH US","501.4","","501.4","6","99","6","98","6","4","6","104","6","12","6","166","6","10","6","-23.3","6,0128,","47.5",",6,0717,","33.9","6,0722,","0.0","6,1014","-2.8","6,1022","-5.0","6,1114","-7.2","6,1115","-11.1","6,1130","-0.6","6,0505","-2.8","6,0421","-4.4","6,0418","-6.7","6,0307","-11.7","6,0223","","","","","1045.5",",6","12.20","6","18.24","6","6.16","6"
"USC00338308","1908","38.933333","-82.45","212.1","THURMAN, OH US","618.1","","618.1","6","","","","","0","6","106","6","7","6","184","6","31","6","-14.4","6,0202,","","","36.1","6,0912,+","0.0","6,0930","-5.6","6,1031","-5.6","6,1031","-6.7","6,1101","-9.4","6,1105","-0.6","6,0412","-2.2","6,0403","-6.1","6,0321","-10.6","6,0228","-10.6","6,0228","2642.6","","2642.6","6","","","13.11","6","19.63","6","6.59","6"
"USC00338308","1909","38.933333","-82.45","212.1","THURMAN, OH US","","","","","86","6","85","6","2","6","100","6","","","","","","","-19.4","6,0201,","47.0",",6,0224,","","","-2.8","6,1013","-2.8","6,1013","-4.4","6,1025","-7.2","6,1125","-14.4","6,1209","0.0","6,0415","-4.4","6,0412","-4.4","6,0412","-7.8","6,0318","-9.4","6,0202","2314.5","","2314.5","6","928.4",",6","","","","","6.46","6"
"USC00338308","1910","38.933333","-82.45","212.1","THURMAN, OH US","","","","","71","6","71","6","","","","","","","","","","","","","50.8",",6,0703,","","","","","","","","","","","","","","","","","","","","","","","","","","","795.9",",6","","","","","",""
"USC00338308","1911","38.933333","-82.45","212.1","THURMAN, OH US","722.0","","722.0","6","77","6","77","6","0","6","89","6","8","6","174","6","45","6","-14.4","6,0104,","58.4",",6,0618,","38.9","6,0811,","-0.6","6,1024","-2.8","6,1102","-7.2","6,1103","-7.2","6,1103","-10.6","6,1113","0.0","6,0505","-7.2","6,0402","-7.2","6,0402","-7.2","6,0402","-12.2","6,0316","","","","","896.7",",6","13.67","6","19.66","6","7.68","6"
"USC00338308","1912","38.933333","-82.45","212.1","THURMAN, OH US","","","","","","","","","","","","","20","6","186","6","14","6","","","","","34.4","6,0910,+","","","","","","","","","","","","","","","","","","","","","2570.2","","2570.2","6","","","","","18.17","6","",""
"USC00338308","1913","38.933333","-82.45","212.1","THURMAN, OH US","664.7","","664.7","6","70","6","69","6","0","6","93","6","10","6","179","6","46","6","-16.1","6,0206,","50.8",",6,0111,","37.8","6,0730,","-0.6","6,1014","-4.4","6,1022","-4.4","6,1022","-6.7","6,1102","-9.4","6,1111","-1.1","6,0511","-2.2","6,0421","-4.4","6,0328","-12.8","6,0307","-12.8","6,0307","","","","","927.9",",6","13.42","6","19.77","6","7.07","6"
"USC00338308","1914","38.933333","-82.45","212.1","THURMAN, OH US","718.9","","718.9","6","66","6","66","6","7","6","107","6","26","6","181","6","46","6","-22.8","6,0225,","55.9",",6,0505,","39.4","6,0712,","-2.8","6,1027","-2.8","6,1027","-6.7","6,1117","-6.7","6,1117","-9.4","6,1118","-5.0","6,0410","-5.0","6,0410","-5.0","6,0410","-7.2","6,0322","-10.6","6,0321","2605.7","","2605.7","6","796.4",",6","12.68","6","18.91","6","6.46","6"
"USC00338308","1915","38.933333","-82.45","212.1","THURMAN, OH US","468.3","","468.3","6","87","6","87","6","0","6","118","6","12","6","181","6","11","6","-17.2","6,0129,","55.9",",6,1217,","33.9","6,0916,+","-2.2","6,1010","-2.2","6,1010","-5.6","6,1116","-8.9","6,1130","-8.9","6,1130","0.0","6,0418","-2.8","6,0405","-6.1","6,0404","-7.2","6,0401","-10.0","6,0210","2740.6","","2740.6","6","1116.4",",6","12.29","6","18.16","6","6.43","6"
"USC00338308","1916","38.933333","-82.45","212.1","THURMAN, OH US","565.0","","565.0","6","91","6","91","6","5","6","108","6","23","6","179","6","19","6","-20.6","6,0214,","45.7",",6,0603,","35.0","6,0727,","0.0","6,0930","-2.8","6,1027","-6.7","6,1115","-6.7","6,1115","-9.4","6,1210","-2.2","6,0410","-2.2","6,0410","-7.2","6,0320","-7.2","6,0320","-12.8","6,0316","2564.6","","2564.6","6","1235.5",",6","12.41","6","18.87","6","5.95","6"
"USC00338308","1917","38.933333","-82.45","212.1","THURMAN, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2822.6","","2822.6","6","","","","","","","",""
