"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013740","1981","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","","","808.1","","808.1","0","105","0","74","0","0","","1","0","0","0","102","0","11","0","192","0","43","0","-16.7","0,0113,","0","T,0,0319,+","28",",0,1225,","77.5",",0,0511,","36.7","0,0616,+","0.0","0,1019","-2.2","0,1020","-4.4","0,1122","-6.7","0,1213","-9.4","0,1220","-0.6","0,0407","-2.2","0,0326","-4.4","0,0320","-8.9","0,0213","-8.9","0,0213","2379.7","","2379.7","0","911.4",",0","63.5","X","70",",0","14.06","0","20.19","0","7.93","0","168318",",X","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1982","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","","","772.5","","772.5","0","123","0","86","0","24","","6","0","0","0","68","0","13","0","205","0","21","0","-15.6","0,0117,+","178",",0,0116,+","165",",0,0227,","68.8",",0,0712,","34.4","0,0719,+","-0.6","0,1106","-2.8","0,1116","-5.0","0,1210","-6.7","0,1212","-9.4","0,1213","-0.6","0,0410","-3.3","0,0407","-4.4","0,0214","-6.7","0,0128","-11.7","0,0127","2283.8","","2283.8","0","1181.4",",0","68.6","X","692",",0","14.74","0","20.16","0","9.32","0","186090",",X","","","","","","","315","X","","","","","","","","","28.8","X","",""
"USW00013740","1983","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","","","841.3","","841.3","0","110","0","73","0","8","","3","0","0","0","73","0","8","0","175","0","58","0","-16.1","0,1225,","305",",0,0212,","338",",0,0211,","75.2",",0,0620,","38.9","0,0822,+","0.0","0,1030","-2.2","0,1113","-5.0","0,1209","-14.4","0,1224","-14.4","0,1224","0.0","0,0421","-3.3","0,0326","-7.2","0,0213","-7.2","0,0213","-8.9","0,0119","2015.2","","2015.2","0","1103.5",",0","69.3","X","550",",0","14.35","0","20.06","0","8.64","0","187788",",X","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1984","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.3","X","812.6","","812.6","0","116","0","78","0","1","","2","0","0","0","86","0","9","0","184","0","42","0","-13.3","0,0122,","25",",0,0207,","38",",0,0206,","55.9",",0,0325,","37.2","0,0903,+","0.0","0,1107","-2.2","0,1115","-6.7","0,1123","-6.7","0,1123","","","0.0","0,0402","-3.3","0,0312","-8.3","0,0310","-8.3","0,0310","-8.9","0,0123","2421.5","","2421.5","0","1170.6",",0","","","107",",0","14.64","0","20.62","0","8.67","0","176141",",X","","","","","","","225","X","","","","","","","","","24.7","X","",""
"USW00013740","1985","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.6","X","895.1","","895.1","0","105","0","71","0","8","","4","0","2","0","80","0","8","0","212","0","51","0","-21.1","0,0121,","102",",0,0122,+","107",",0,0120,","141.7",",0,0818,","37.8","0,0814,","-1.1","0,1202","-2.8","0,1203","-4.4","0,1204","-8.9","0,1215","-8.9","0,1215","-5.0","0,0410","-5.0","0,0410","-5.0","0,0410","-7.2","0,0319","-11.7","0,0209","2027.0","","2027.0","0","1247.5",",0","","","244",",0","15.13","0","21.23","0","9.03","0","","","180","X","","","","","180","X","","","13.9","X","","","","","23.6","X","",""
"USW00013740","1986","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.6","X","874.2","","874.2","0","103","0","69","0","6","","2","0","0","0","75","0","5","0","203","0","54","0","-11.1","0,0128,","76",",0,0215,","89",",0,0214,","76.2",",0,0723,","37.8","0,0709,","-3.3","0,1113","-3.3","0,1113","-6.1","0,1114","-7.8","0,1214","","","0.0","0,0504","-4.4","0,0323","-4.4","0,0323","-9.4","0,0308","-9.4","0,0308","2012.7","","2012.7","0","929.2",",0","","","196",",0","14.87","0","20.72","0","9.02","0","191252",",X","350","X","","","","","360","X","","","17.4","X","","","","","27.2","X","",""
"USW00013740","1987","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.9","X","889.9","","889.9","0","105","0","65","0","18","","6","0","1","0","89","0","5","0","190","0","53","0","-18.3","0,0128,","356",",0,0128,+","188",",0,0122,","70.1",",0,0416,","38.3","0,0721,","-1.1","0,1022","-2.8","0,1107","-6.7","0,1112","-6.7","0,1112","-8.9","0,1230","-1.7","0,0406","-2.2","0,0401","-5.0","0,0306","-7.2","0,0219","-14.4","0,0129","2287.8","","2287.8","0","1023.6",",0","","","668",",0","14.40","0","20.48","0","8.31","0","184380",",X","220","X","","","","","315","X","","","15.6","X","","","","","23.6","X","",""
"USW00013740","1988","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.8","X","804.8","","804.8","0","101","0","74","0","12","","3","0","0","0","98","0","11","0","181","0","54","0","-15.6","0,0112,","152",",0,0108,","114",",0,0107,","94.0",",0,0723,","38.3","0,0623,","0.0","0,1013","-2.8","0,1014","-5.0","0,1204","-6.7","0,1211","-11.1","0,1212","0.0","0,0414","-7.2","0,0322","-7.2","0,0322","-7.2","0,0322","-12.8","0,0207","2323.3","","2323.3","0","946.8",",0","","","251",",0","13.94","0","20.24","0","7.63","0","186628",",X","310","X","","","","","","","","","17.0","X","","","","","","","",""
"USW00013740","1989","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.9","X","802.0","","802.0","0","134","0","91","0","19","","7","0","0","0","83","0","13","0","187","0","26","0","-13.9","0,1225,","178",",0,0219,","193",",0,0218,","51.6",",0,0716,","35.6","0,0711,+","0.0","0,1104","-3.9","0,1119","-4.4","0,1123","-7.2","0,1124","-11.7","0,1217","-1.7","0,0412","-3.9","0,0311","-5.6","0,0308","-10.6","0,0225","-10.6","0,0225","2231.5","","2231.5","0","1264.1",",0","","","626",",0","14.18","0","19.84","0","8.51","0","168401",",X","230","X","","","","","225","X","","","20.6","X","","","","","35.5","X","",""
"USW00013740","1990","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.9","X","860.0","","860.0","0","115","0","72","0","0","","0","0","0","0","51","0","0","0","218","0","40","0","-8.9","0,0226,","0","T,0,0227,","5",",0,0407,","94.5",",0,0809,","38.3","0,0709,+","0.0","0,1029","-2.2","0,1113","-5.6","0,1225","","","","","-0.6","0,0413","-2.2","0,0408","-5.6","0,0308","-8.9","0,0226","-8.9","0,0226","1987.4","","1987.4","0","1065.7",",0","","","5",",0","16.13","0","22.38","0","9.88","0","181924",",X","210","X","","","","","","","","","13.9","X","","","","","","","",""
"USW00013740","1991","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.6","X","993.6","","993.6","0","107","0","63","0","1","","1","0","0","0","77","0","1","0","213","0","62","0","-8.9","0,0123,","25",",0,0227,","48",",0,0226,","75.7",",0,0622,","37.8","0,0616,","-0.6","0,1104","-3.9","0,1105","-5.6","0,1106","-6.7","0,1127","","","0.0","0,0331","-3.9","0,0312","-6.1","0,0227","-7.8","0,0216","-8.9","0,0123","1765.8","","1765.8","0","909.1",",0","","","51",",0","15.87","0","22.06","0","9.68","0","189299",",X","180","X","","","","","270","X","","","13.4","X","","","","","21.6","X","",""
"USW00013740","1992","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.7","X","672.1","","672.1","0","127","0","78","0","0","","0","0","0","0","86","0","1","0","179","0","26","0","-8.9","0,0120,+","0","T,0,0208,","20",",0,0208,","79.8",",0,0307,","36.7","0,0714,","-1.1","0,1019","-2.2","0,1020","-5.0","0,1116","-6.7","0,1224","","","-2.2","0,0406","-2.2","0,0406","-5.6","0,0324","-7.8","0,0210","-8.9","0,0120","2063.3","","2063.3","0","1056.1",",0","","","20",",0","14.26","0","20.10","0","8.42","0","","","230","X","","","","","270","X","","","17.9","X","","","","","23.1","X","",""
"USW00013740","1993","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.7","X","927.6","","927.6","0","121","0","79","0","8","","5","0","0","0","79","0","5","0","186","0","58","0","-13.3","0,1231,","102",",0,1229,+","89",",0,0226,","50.5",",0,0313,","38.9","0,0708,","-2.2","0,1102","-2.2","0,1102","-4.4","0,1212","-8.9","0,1230","-8.9","0,1230","-2.8","0,0320","-2.8","0,0320","-6.7","0,0319","-6.7","0,0319","-8.9","0,0225","2169.9","","2169.9","0","1073.9",",0","","","367",",0","14.88","0","20.92","0","8.84","0","","","260","X","","","","","135","X","","","13.0","X","","","","","22.6","X","",""
"USW00013740","1994","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.7","X","840.0","","840.0","0","122","0","71","0","8","","2","0","1","0","73","0","8","0","202","0","52","0","-18.3","0,0119,","76",",0,0101,","30",",0,0118,","68.1",",0,0922,","37.2","0,0709,+","0.0","0,1111","-3.9","0,1124","","","","","","","-1.7","0,0320","-2.8","0,0317","-8.9","0,0228","-8.9","0,0228","-8.9","0,0228","2184.7","","2184.7","0","1113.9",",0","","","117",",0","15.01","0","21.20","0","8.83","0","169548",",X","210","X","","","","","180","X","","","13.4","X","","","","","21.1","X","",""
"USW00013740","1995","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.4","X","850.0","","850.0","0","99","0","64","0","5","","3","0","0","0","84","0","5","0","200","0","48","0","-12.8","0,0207,","51",",0,0131,","43",",0,0130,","47.8",",0,0308,","37.8","0,0715,","0.0","0,1104","-3.3","0,1105","-4.4","0,1122","-7.2","0,1208","-10.6","0,1211","-1.7","0,0405","-2.2","0,0311","-4.4","0,0310","-6.7","0,0214","-8.9","0,0213","1942.9","","1942.9","0","875.3",",0","","","138",",0","14.49","0","20.45","0","8.52","0","170361","1,X","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1996","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.5","X","711.0","","711.0","0","138","0","88","0","","","","","1","0","82","0","17","0","178","0","18","0","-18.9","0,0205,","","","","","74.7",",0,1008,","35.0","0,0520,","0.0","0,1103","-3.3","0,1111","-4.4","0,1112","-6.7","0,1220","-8.9","0,1221","-1.7","0,0408","-2.8","0,0324","-7.2","0,0311","-7.2","0,0311","-8.9","0,0310","2528.3","","2528.3","0","1375.6",",0","","","","","13.67","0","19.03","0","8.30","0","","","","","360","X","280","X","","","","","","","19.7","X","26.8","X","","","",""
"USW00013740","1997","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.4","X","705.9","","705.9","0","107","0","71","0","","","","","0","0","75","0","3","0","176","0","41","0","-15.6","0,0119,","","","","","51.8",",0,0722,","37.2","0,0715,","-0.6","0,1023","-4.4","0,1117","-4.4","0,1117","-6.7","0,1215","","","-2.2","0,0410","-2.2","0,0410","-5.0","0,0121","-6.7","0,0120","-15.6","0,0119","2203.7","","2203.7","0","867.1",",0","","","","","14.07","0","19.97","0","8.16","0","","","","","300","X","260","X","","","","","","","18.3","X","21.9","X","","","",""
"USW00013740","1998","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.3","X","885.3","","885.3","0","129","0","81","0","","","","","0","0","55","0","3","0","205","0","36","0","-8.9","0,0101,","","","","","57.4",",0,0204,","38.9","0,0722,","-0.6","0,1105","-3.3","0,1122","-5.0","0,1223","-6.7","0,1226","","","-0.6","0,0325","-2.8","0,0315","-7.2","0,0313","-7.2","0,0313","-8.9","0,0101","2059.0","","2059.0","0","1188.2",",0","","","","","15.52","0","21.17","0","9.86","0","","","","","210","X","250","X","","","","","","","19.7","X","25.0","X","","","",""
"USW00013740","1999","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.5","X","738.3","","738.3","0","106","0","69","0","","","","","0","0","73","0","2","0","186","0","36","0","-10.6","0,0106,","","","","","115.1",",0,0916,","37.8","0,0731,","-2.2","0,1104","-2.2","0,1104","-4.4","0,1202","-7.8","0,1225","","","-1.7","0,0323","-3.3","0,0316","-6.1","0,0308","-7.8","0,0223","-10.6","0,0106","1997.5","","1997.5","0","1225.4",",0","","","","","14.77","0","20.66","0","8.87","0","","","","","330","X","240","X","","","","","","","20.6","X","23.7","X","","","",""
"USW00013740","2000","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.4","X","688.1","","688.1","0","109","0","69","0","","","","","1","0","88","0","13","0","195","0","18","0","-18.3","0,0128,","","","","","54.4",",0,0628,","34.4","0,0710,+","-1.7","0,1115","-2.8","0,1116","-8.3","0,1122","-8.3","0,1122","-10.6","0,1223","0.0","0,0319","-2.8","0,0318","-5.6","0,0209","-12.2","0,0129","-12.2","0,0129","1998.0","","1998.0","0","1096.5",",0","","","","","14.03","0","19.80","0","8.27","0","","","","","260","X","320","X","","","","","","","20.1","X","26.4","X","","","",""
"USW00013740","2001","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.2","X","730.5","","730.5","0","97","0","57","0","","","1","0","0","0","72","0","1","0","198","0","25","0","-11.1","0,0103,","","","64",",0,0222,","79.2",",0,0812,","36.7","0,0810,+","-0.6","0,1029","-3.3","0,1122","-6.1","0,1225","-6.7","0,1230","","","-1.7","0,0419","-5.0","0,0328","-5.0","0,0328","-8.3","0,0223","-11.1","0,0103","2362.7","","2362.7","0","801.4",",0","","","85",",0","14.78","0","20.96","0","8.60","0","","","","","310","X","310","W","","","","","","","15.6","X","20.1","W","","","",""
"USW00013740","2002","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.5","X","955.0","","955.0","0","107","0","74","0","","","4","0","0","0","79","0","3","0","194","0","62","0","-10.0","0,0305,","","","196",",0,0103,","35.1",",0,0509,","38.3","0,0823,","-1.1","0,1102","-4.4","0,1128","-4.4","0,1128","-7.8","0,1203","","","-1.7","0,0407","-6.1","0,0323","-6.1","0,0323","-10.0","0,0305","-10.0","0,0305","1859.5","","1859.5","0","960.0",",0","","","348",",0","15.24","0","21.23","0","9.26","0","","","","","220","X","230","X","","","","","","","17.4","X","21.5","X","","","",""
"USW00013740","2003","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.4","X","725.9","","725.9","0","149","0","98","0","","","5","0","0","0","87","0","8","0","190","0","28","0","-13.3","0,0118,","","","102",",0,0116,","109.7",",0,0918,","35.0","0,0827,+","0.0","0,1024","-4.4","0,1203","-4.4","0,1203","-6.7","0,1221","","","-1.1","0,0331","-2.8","0,0315","-5.0","0,0304","-6.7","0,0216","-12.2","0,0128","2317.3","","2317.3","0","1608.3",",0","","","306",",0","14.20","0","19.52","0","8.88","0","","","","","90","X","100","X","","","","","","","20.6","X","32.2","X","","","",""
"USW00013740","2004","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.4","X","901.9","","901.9","0","128","0","84","0","","","3","0","0","0","77","0","8","0","195","0","24","0","-11.7","0,0111,","","","102",",0,0125,","169.7",",0,0830,","33.9","0,0708,+","-0.6","0,1110","-4.4","0,1215","-4.4","0,1215","-6.7","0,1216","-10.6","0,1220","-1.1","0,0406","-6.1","0,0323","-6.1","0,0323","-7.2","0,0202","-8.9","0,0201","2143.0","","2143.0","0","1486.7",",0","","","193",",0","15.07","0","20.34","0","9.80","0","","","","","360","X","10","X","","","","","","","17.0","X","22.8","X","","","",""
"USW00013740","2005","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.1","X","1000.0","","1000.0","0","114","0","63","0","","","3","0","0","0","76","0","6","0","201","0","55","0","-13.3","0,0124,","","","107",",0,1205,","51.6",",0,0722,","37.8","0,0727,","0.0","0,1112","-2.8","0,1118","-4.4","0,1119","-7.2","0,1214","","","-0.6","0,0321","-3.9","0,0310","-5.6","0,0309","-7.8","0,0219","-8.9","0,0129","2018.9","","2018.9","0","1055.8",",0","","","225",",0","15.40","0","21.12","0","9.67","0","","","","","360","X","340","X","","","","","","","17.0","X","21.9","X","","","",""
"USW00013740","2006","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.4","W","920.0","","920.0","0","101","0","67","0","","","1","0","0","0","57","0","1","0","202","0","52","0","-10.0","0,0219,","","","43",",0,0212,","91.9",",0,0901,","38.9","0,0803,","-1.1","0,1104","-3.3","0,1206","-5.6","0,1208","-7.8","0,1209","","","0.0","0,0410","-2.8","0,0320","-4.4","0,0319","-8.9","0,0227","-8.9","0,0227","1891.7","","1891.7","0","1324.1",",0","","","105",",0","15.94","0","21.88","0","9.99","0","","","","","290","X","260","X","","","","","","","16.5","X","21.0","X","","","",""
"USW00013740","2007","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.1","W","997.6","","997.6","0","95","0","56","0","","","1","0","0","0","72","0","2","0","211","0","53","0","-11.1","0,0206,","","","25",",0,0407,","78.7",",0,0816,","40.0","0,0808,","-0.6","0,1107","-2.8","0,1124","-4.4","0,1205","-6.7","0,1218","","","0.0","0,0410","-2.2","0,0409","-4.4","0,0309","-8.3","0,0219","-8.9","0,0217","1875.3","","1875.3","0","963.3",",0","","","33",",0","15.69","0","21.70","0","9.68","0","","","","","310","X","300","X","","","","","","","21.0","X","26.4","X","","","",""
"USW00013740","2008","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.3","W","890.1","","890.1","0","117","0","68","0","","","0","0","0","0","67","0","1","0","206","0","54","0","-11.1","0,0121,","","","20",",0,0119,","85.1",",0,0420,","38.3","0,0610,","0.0","0,1031","-2.2","0,1119","-4.4","0,1122","-6.7","0,1123","","","0.0","0,0416","-2.8","0,0310","-4.4","0,0229","-8.3","0,0211","-11.1","0,0121","1843.8","","1843.8","0","1259.5",",0","","","20",",0","15.50","0","21.44","0","9.55","0","","","","","240","X","290","X","","","","","","","21.5","X","28.2","X","","","",""
"USW00013740","2009","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.2","W","852.1","","852.1","0","125","0","88","0","","","4","0","0","0","76","0","4","0","196","0","33","0","-15.6","0,0117,","","","152",",0,1218,","89.2",",0,1112,","36.7","0,0810,","-1.1","0,1201","-2.8","0,1211","-5.0","0,1212","-8.3","0,1221","","","-2.2","0,0325","-2.2","0,0325","-5.6","0,0305","-12.2","0,0304","-12.2","0,0304","2097.6","","2097.6","0","1227.7",",0","","","356",",0","14.85","0","20.41","0","9.30","0","","","","","270","X","280","X","","","","","","","19.2","X","28.6","X","","","",""
"USW00013740","2010","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.2","W","1168.5","","1168.5","0","108","0","69","0","20","","8","0","0","0","81","0","6","0","199","0","78","0","-11.1","0,0201,+","229",",0,0131,","241",",0,0130,","93.7",",0,0930,","40.6","0,0725,+","-0.6","0,1108","-3.3","0,1128","-4.4","0,1207","-7.2","0,1208","-8.9","0,1215","-0.6","0,0327","-2.2","0,0228","-5.0","0,0215","-7.8","0,0209","-9.4","0,0208","2057.5","","2057.5","0","912.0",",0","","","728",",0","15.48","0","21.43","0","9.53","0","","","","","260","X","330","X","","","","","","","17.0","X","21.5","X","","","",""
"USW00013740","2011","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.2","W","1036.7","","1036.7","X","111","X","65","X","1","","1","X","0","X","70","X","2","X","209","X","54","X","-11.7","X,0123,","51",",X,0108,","51",",X,0107,","136.1",",X,0827,","39.4","X,0729,","-0.6","X,1031","-2.2","X,1118","","","","","","","0.0","X,0406","-2.2","X,0304","-5.0","X,0212","-8.9","X,0124","-8.9","X,0124","2132.5","","2132.5","X","1208.6",",X","","","72",",X","15.98","X","21.81","X","10.16","X","","","","","290","X","340","X","","","","","","","22.8","X","31.3","X","","","",""
"USW00013740","2012","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.0","X","947.0","","947.0","X","125","X","71","X","2","","1","X","0","X","55","X","0","X","214","X","46","X","-8.3","X,0104,","102",",X,0220,","99",",X,0219,","49.8",",X,1029,","40.0","X,0707,","-0.6","X,1103","-3.3","X,1125","-5.0","X,1223","","","","","-1.1","X,0311","-4.4","X,0306","-4.4","X,0306","-7.8","X,0213","","","1618.4","","1618.4","X","928.5",",X","","","115",",X","16.16","X","22.07","X","10.26","X","","","","","210","X","220","X","","","","","","","21.5","X","27.3","X","","","",""
"USW00013740","2013","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.2","W","911.0","","911.0","W","123","W","87","W","3","","4","W","0","W","77","W","2","W","191","W","46","W","-10.0","W,0123,","76",",W,0325,","97",",W,0324,","67.8",",W,0607,","35.6","W,0717,+","0.0","W,1026","-3.8","W,1114","-6.6","W,1125","","","","","-0.5","W,0404","-2.8","X,0323","-4.4","X,0305","-8.3","X,0218","-8.9","X,0126","2082.4","","2082.4","W","1363.7",",W","","","220",",W","15.11","W","20.60","W","9.62","W","","","","","230","W","240","W","","","","","","","18.3","W","24.1","W","","","",""
"USW00013740","2014","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.2","W","911.7","","911.7","W","119","W","68","W","9","","6","W","0","W","85","W","7","W","207","W","45","W","-15.5","W,0130,","80",",W,0129,","94",",W,0212,","50.5",",W,0724,","38.3","W,0902,","-1.0","W,1103","-3.2","W,1115","-7.7","W,1119","-7.7","W,1119","","","-6.0","W,0327","-6.0","W,0327","-6.0","W,0327","-11.6","W,0304","-11.6","W,0304","2126.3","","2126.3","W","908.7",",W","","","368",",W","14.92","W","20.75","W","9.08","W","","","","","210","W","260","W","","","","","","","19.7","W","24.1","W","","","",""
"USW00013740","2015","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.1","W","990.6","","990.6","W","127","W","86","W","10","","3","W","0","W","68","W","10","W","205","W","47","W","-15.5","W,0221,+","150",",W,0217,","157",",W,0216,","42.4",",W,1109,","37.8","W,0623,","-1.0","W,1115","-2.7","W,1123","","","","","","","-3.2","W,0329","-3.2","W,0329","-7.7","W,0307","-7.7","W,0307","-15.5","W,0221","2164.1","","2164.1","W","1247.0",",W","","","325",",W","15.52","W","21.15","W","9.88","W","","","","","320","W","310","W","","","","","","","20.6","W","31.3","W","","","",""
"USW00013740","2016","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.4","W","919.8","","919.8","W","121","W","85","W","9","","3","W","0","W","74","W","9","W","195","W","43","W","-12.7","W,0214,","230",",W,0124,","155",",W,0122,","120.4",",W,0928,","37.2","W,0826,+","-1.6","W,1112","-3.2","W,1113","-6.0","W,1122","-8.2","W,1215","-9.3","W,1216","-2.7","W,0410","-2.7","W,0410","-4.9","W,0303","-12.7","W,0214","-12.7","W,0214","1873.2","","1873.2","W","1340.4",",W","","","384",",W","15.20","W","20.83","W","9.58","W","","","","","320","W","310","W","","","","","","","18.3","W","26.8","W","","","",""
"USW00013740","2017","37.51151","-77.32344","50.0","RICHMOND INTERNATIONAL AIRPORT, VA US","3.5","W","925.3","","925.3","W","120","W","67","W","8","","2","W","0","W","62","W","5","W","213","W","42","W","-17.7","W,0109,","150",",W,0108,","178",",W,0107,","54.6",",W,0818,","38.3","W,0722,","-1.0","W,1110","-3.2","W,1111","-6.7","W,1213","-6.7","W,1213","-9.9","W,1228","-0.5","W,0324","-4.3","W,0317","-5.5","W,0316","-7.7","W,0210","-11.0","W,0110","1787.7","","1787.7","W","964.9",",W","","","260",",W","15.84","W","21.63","W","10.05","W","","","","","300","W","230","W","","","","","","","17.4","W","25.0","W","","","",""
