"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CJUN","2007","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","224.7","","224.7","U","0","U","175","U","13","U","156","U","36","U","-17.2","U,1231,+","41.1","U,0705,","-2.2","U,0924","-2.2","U,0924","-5.0","U,1006","-7.2","U,1120","-8.9","U,1121","0.0","U,0607","-2.2","U,0505","-6.7","U,0420","-6.7","U,0420","-12.2","U,0327","3367.2","","3367.2","U","9.37","U","17.71","U","1.04","U"
"USR0000CJUN","2008","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","202.5","","202.5","U","4","U","174","U","14","U","144","U","40","U","-23.9","U,1217,","38.3","U,0814,","-1.7","U,0901","-3.3","U,1009","-5.6","U,1011","-9.4","U,1012","-9.4","U,1012","0.0","U,0612","-2.2","U,0512","-6.7","U,0501","-6.7","U,0501","-12.8","U,0420","3838.6","","3838.6","U","9.01","U","17.43","U","0.60","U"
"USR0000CJUN","2009","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","225.4","","225.4","U","4","U","168","U","7","U","138","U","45","U","-21.1","U,1208,","37.2","U,0819,","-2.2","U,0930","-2.2","U,0930","-4.4","U,1004","-7.8","U,1108","-10.0","U,1203","0.0","U,0622","-2.2","U,0513","-5.0","U,0426","-8.3","U,0416","-10.0","U,0404","3264.6","","3264.6","U","9.37","U","17.50","U","1.24","U"
"USR0000CJUN","2010","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","176.4","","176.4","U","0","U","149","U","4","U","127","U","42","U","-17.2","U,1231,+","37.8","U,0724,","0.0","U,0906","-2.8","U,1012","-6.1","U,1027","-7.8","U,1111","-13.3","U,1123","-0.6","U,0617","-5.6","U,0522","-5.6","U,0522","-8.9","U,0506","-8.9","U,0506","3561.6","","3561.6","U","9.28","U","16.85","U","1.72","U"
"USR0000CJUN","2011","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","239.5","","239.5","U","0","U","182","U","2","U","134","U","30","U","-17.2","U,0227,+","35.6","U,0729,","-1.1","U,1009","-5.6","U,1025","-5.6","U,1025","-7.8","U,1026","-8.9","U,1118","-0.6","U,0530","-5.6","U,0501","-5.6","U,0501","-8.3","U,0430","-8.9","U,0409","3638.8","","3638.8","U","8.94","U","16.58","U","1.29","U"
"USR0000CJUN","2012","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","203.1","","203.1","U","1","U","157","U","8","U","153","U","39","U","-17.8","U,1231,","37.2","U,0812,","-0.6","U,1006","-2.2","U,1017","-5.6","U,1021","-10.6","U,1110","-10.6","U,1110","-0.6","U,0610","-3.9","U,0505","-4.4","U,0415","-6.7","U,0402","-11.1","U,0319","3447.2","","3447.2","U","9.73","U","17.97","U","1.50","U"
"USR0000CJUN","2013","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","250.3","","250.3","U","9","U","189","U","16","U","135","U","44","U","-28.3","U,1208,","39.4","U,0702,","0.0","U,0918","-2.8","U,0927","-4.4","U,1008","-9.4","U,1104","-9.4","U,1104","0.0","U,0620","-3.9","U,0522","-5.0","U,0418","-9.4","U,0323","-9.4","U,0323","3388.8","","3388.8","U","9.16","U","17.86","U","0.45","U"
"USR0000CJUN","2014","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","267.4","","267.4","U","0","U","115","U","3","U","157","U","29","U","-15.0","U,1231,","38.3","U,0713,","0.0","U,1001","-2.2","U,1027","-5.0","U,1111","-10.0","U,1115","-10.0","U,1115","-1.1","U,0512","-3.3","U,0511","-6.7","U,0323","-6.7","U,0323","-10.6","U,0205","3208.6","","3208.6","U","11.14","U","18.86","U","3.43","U"
"USR0000CJUN","2015","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","250.6","","250.6","U","3","U","127","U","12","U","161","U","28","U","-21.1","U,1231,","37.8","U,0626,","-0.6","U,0906","-3.3","U,1104","-7.8","U,1111","-7.8","U,1111","-8.9","U,1116","-1.1","U,0513","-2.8","U,0426","-5.0","U,0416","-7.8","U,0415","-10.0","U,0102","2716.2","","2716.2","U","10.87","U","18.69","U","3.05","U"
"USR0000CJUN","2016","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","191.8","","191.8","U","4","U","119","U","9","U","140","U","33","U","-21.7","U,0101,","37.2","U,0729,+","-1.1","U,0923","-3.3","U,1019","-6.7","U,1116","-6.7","U,1116","-9.4","U,1117","0.0","U,0520","-5.0","U,0426","-5.0","U,0426","-6.7","U,0204","-8.9","U,0202","3118.5","","3118.5","U","10.12","U","17.71","U","2.53","U"
"USR0000CJUN","2017","41.3322","-120.4725","1332.6","JUNIPER CREEK CALIFORNIA, CA US","338.6","","338.6","U","2","U","147","U","9","U","139","U","45","U","-21.1","U,0106,+","38.3","U,0905,","-2.2","U,0922","-2.2","U,0922","-5.0","U,1002","-7.8","U,1012","-9.4","U,1204","-1.7","U,0518","-3.9","U,0517","-4.4","U,0514","-6.7","U,0415","-12.8","U,0227","3351.0","","3351.0","U","9.99","U","17.70","U","2.27","U"
