"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014891","1991","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","5.1","X","556.7","","556.7","0","148","0","82","0","32","","8","0","1","0","121","0","35","0","162","0","16","0","-18.3","0,0122,","152",",0,0217,","74",",0,0215,","36.1",",0,0530,","34.4","0,0802,","-3.3","0,1016","-3.3","0,1016","-10.0","0,1103","-10.0","0,1103","-10.0","0,1103","0.0","0,0412","-2.8","0,0411","-5.0","0,0402","-8.9","0,0312","-8.9","0,0312","3040.0","","3040.0","0","827.7",",0","666",",0","11.20","0","16.38","0","6.01","0","240","X","","","","","","","15.6","X","","","","","27.8","X"
"USW00014891","1992","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","5.1","X","235.6","","235.6","0","166","0","103","0","37","","18","0","2","0","125","0","35","0","127","0","0","0","-20.6","0,0119,+","178",",0,0120,+","104",",0,0125,","60.2",",0,1112,","30.6","0,0810,+","0.0","0,1017","-2.8","0,1019","-4.4","0,1114","-7.2","0,1205","-10.6","0,1206","-0.6","0,0428","-3.3","0,0413","-5.0","0,0403","-6.7","0,0402","-8.9","0,0321","3424.9","","3424.9","0","1313.4",",0","1046",",0","9.33","0","14.17","0","4.50","0","210","X","","","","","","","13.4","X","","","","","30.8","X"
"USW00014891","1993","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","5.0","X","375.0","","375.0","0","149","0","88","0","53","","18","0","4","0","129","0","48","0","134","0","4","0","-21.1","0,0218,","229",",0,0314,","198",",0,1031,","79.0",",0,1114,","33.9","0,0728,","-0.6","0,1003","-3.9","0,1101","-4.4","0,1102","-7.8","0,1211","-8.9","0,1212","-1.1","0,0427","-2.2","0,0403","-11.7","0,0319","-11.7","0,0319","-11.7","0,0319","3574.1","","3574.1","0","1251.1",",0","1479",",0","9.48","0","14.32","0","4.64","0","190","X","","","","","","","15.6","X","","","","","22.6","X"
"USW00014891","1994","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","330.4","","330.4","0","134","0","81","0","62","","16","0","12","0","118","0","42","0","131","0","7","0","-30.0","0,0119,","305",",0,0122,+","135",",0,0117,","44.2",",0,0412,","34.4","0,0619,","-0.6","0,1111","-3.9","0,1122","-4.4","0,1123","-7.8","0,1212","-8.9","0,1213","0.0","0,0502","-6.1","0,0408","-6.1","0,0408","-10.0","0,0317","-10.0","0,0317","3800.8","","3800.8","0","1043.2",",0","1125",",0","9.50","0","14.75","0","4.24","0","240","X","","","","","225","X","15.6","X","","","","","30.3","X"
"USW00014891","1995","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.8","X","486.6","","486.6","0","156","0","89","0","60","","18","0","6","0","129","0","52","0","144","0","19","0","-21.1","0,0212,","381",",0,1225,","259",",0,1219,","84.6",",0,1005,","35.6","0,0715,","-1.7","0,1017","-2.2","0,1103","-7.8","0,1105","-7.8","0,1105","-8.9","0,1207","-1.7","0,0415","-10.6","0,0405","-10.6","0,0405","-10.6","0,0405","-10.6","0,0405","3238.2","","3238.2","0","1290.9",",0","1387",",0","9.86","0","14.95","0","4.76","0","230","X","","","","","","","15.6","X","","","","","23.1","X"
"USW00014891","1996","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.3","X","315.1","","315.1","0","171","0","104","0","","","","","8","0","143","0","54","0","130","0","2","0","-21.7","0,0204,+","","","","","67.6",",0,0423,","33.3","0,0630,","0.0","0,1011","-2.8","0,1101","-4.4","0,1102","-7.2","0,1112","-9.4","0,1115","-0.6","0,0514","-2.2","0,0427","-5.0","0,0409","-6.7","0,0408","-11.1","0,0327","3826.4","","3826.4","0","1349.2",",0","","","8.81","0","13.84","0","3.77","0","","","","","","","","","","","","","","","",""
"USW00014891","1997","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.2","X","243.7","","243.7","0","144","0","82","0","","","","","8","0","143","0","45","0","117","0","2","0","-21.7","0,0113,","","","","","65.0",",0,0726,","32.8","0,0625,","0.0","0,1020","-3.3","0,1022","-6.1","0,1112","-7.2","0,1113","-8.9","0,1228","-0.6","0,0502","-3.3","0,0420","-7.8","0,0410","-7.8","0,0410","-10.0","0,0316","3644.5","","3644.5","0","988.0",",0","","","8.91","0","13.91","0","3.91","0","","","220","X","250","X","","","","","19.2","X","24.6","X","",""
"USW00014891","1998","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","3.8","X","384.9","","384.9","0","127","0","75","0","","","","","0","0","109","0","25","0","145","0","3","0","-15.0","0,1223,","","","","","50.8",",0,0825,","32.8","0,0721,+","-1.1","0,1023","-3.3","0,1105","-4.4","0,1209","-13.3","0,1222","-13.3","0,1222","-1.7","0,0428","-2.2","0,0411","-6.7","0,0316","-6.7","0,0316","-11.1","0,0313","3187.4","","3187.4","0","952.8",",0","","","11.30","0","16.34","0","6.26","0","","","300","X","210","X","","","","","17.9","X","23.2","X","",""
"USW00014891","1999","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.1","X","363.9","","363.9","0","139","0","78","0","","","17","0","4","0","125","0","35","0","145","0","5","0","-22.2","0,0105,","","","142",",0,0113,","46.2",",0,0409,","33.9","0,0731,","-2.2","0,1021","-2.2","0,1021","-4.4","0,1104","-6.7","0,1117","-9.4","0,1201","-2.2","0,0425","-2.2","0,0425","-5.6","0,0327","-6.7","0,0323","-8.9","0,0313","3214.5","","3214.5","0","867.1",",0","1302",",0","10.22","0","15.80","0","4.64","0","","","320","X","360","X","","","","","17.9","X","65.7","X","",""
"USW00014891","2000","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.1","X","297.7","","297.7","0","165","0","88","0","56","","20","0","11","0","129","0","60","0","139","0","0","0","-22.2","0,0122,","229",",0,0206,+","145",",0,1207,","63.5",",0,0823,","31.1","0,0610,","0.0","0,1007","-2.2","0,1115","-5.0","0,1120","-9.4","0,1121","-9.4","0,1121","0.0","0,0427","-2.8","0,0412","-7.8","0,0318","-7.8","0,0318","-8.9","0,0217","3265.3","","3265.3","0","1027.3",",0","1501",",0","9.50","0","14.50","0","4.49","0","","","250","X","250","X","","","","","19.2","X","28.2","X","",""
"USW00014891","2001","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.1","X","339.9","","339.9","0","154","0","82","0","30","","10","0","0","0","119","0","42","0","137","0","7","0","-16.7","0,0109,","152",",0,0306,+","140",",0,0306,","31.5",",0,0803,","33.3","0,0724,","-0.6","0,1007","-2.8","0,1008","-5.0","0,1211","-7.8","0,1224","-11.7","0,1225","-1.1","0,0419","-3.3","0,0418","-6.1","0,0328","-10.0","0,0327","-10.0","0,0327","3611.3","","3611.3","0","865.8",",0","748",",0","10.39","0","15.36","0","5.41","0","","","230","X","220","X","","","","","17.4","X","24.1","X","",""
"USW00014891","2002","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.2","X","513.1","","513.1","0","140","0","83","0","35","","14","0","0","0","126","0","38","0","143","0","21","0","-16.1","0,0304,","127",",0,1228,+","150",",0,0325,","40.4",",0,0927,","34.4","0,0704,","-2.2","0,1014","-2.2","0,1014","-5.6","0,1103","-10.6","0,1127","-10.6","0,1127","-0.6","0,0522","-3.3","0,0407","-5.6","0,0406","-7.8","0,0328","-10.6","0,0322","3125.9","","3125.9","0","946.7",",0","1143",",0","10.37","0","15.48","0","5.27","0","","","200","X","270","X","","","","","19.7","X","25.0","X","",""
"USW00014891","2003","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.0","X","251.0","","251.0","0","164","0","91","0","73","","20","0","4","0","132","0","65","0","133","0","0","0","-23.3","0,0127,","254",",0,0218,+","191",",0,1205,","51.8",",0,0721,","31.7","0,0704,","-1.1","0,1002","-2.2","0,1023","-5.6","0,1108","-7.2","0,1109","-10.0","0,1207","-0.6","0,0427","-3.3","0,0413","-6.1","0,0331","-8.3","0,0314","-11.7","0,0311","3756.4","","3756.4","0","1057.6",",0","1624",",0","8.95","0","14.01","0","3.90","0","","","280","X","290","X","","","","","17.0","X","23.2","X","",""
"USW00014891","2004","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.0","X","280.4","","280.4","0","166","0","85","0","59","","17","0","9","0","121","0","40","0","140","0","0","0","-26.1","0,1225,","381",",0,1223,","386",",0,1222,","50.0",",0,0613,","30.6","0,0609,+","0.0","0,1005","-5.0","0,1109","-5.0","0,1109","-8.9","0,1214","-8.9","0,1214","-1.1","0,0504","-3.9","0,0428","-5.6","0,0405","-10.0","0,0322","-10.0","0,0322","3494.0","","3494.0","0","1138.8",",0","1623",",0","9.49","0","14.49","0","4.48","0","","","220","X","320","X","","","","","21.0","X","26.8","X","",""
"USW00014891","2005","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","3.8","X","451.0","","451.0","0","149","0","91","0","69","","20","0","4","0","132","0","61","0","146","0","9","0","-21.1","0,0118,","203",",0,0124,+","203",",0,0424,+","60.2",",0,0830,","33.3","0,0726,+","0.0","0,1023","-2.2","0,1028","-6.1","0,1117","-9.4","0,1118","-9.4","0,1118","-2.8","0,0504","-2.8","0,0504","-7.8","0,0316","-7.8","0,0316","-11.7","0,0314","3537.7","","3537.7","0","970.4",",0","1773",",0","9.82","0","14.87","0","4.78","0","","","310","X","240","X","","","","","18.3","X","24.1","X","",""
"USW00014891","2006","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.1","W","339.4","","339.4","0","143","0","86","0","17","","6","0","0","0","114","0","24","0","132","0","4","0","-16.1","0,0219,","127",",0,0206,+","132",",0,0204,","46.5",",0,0312,","33.3","0,0801,","-0.6","0,1012","-2.2","0,1015","-4.4","0,1102","-6.7","0,1104","-9.4","0,1204","-3.9","0,0426","-3.9","0,0426","-4.4","0,0409","-6.7","0,0322","-10.0","Z,0228","3229.7","","3229.7","0","1097.0",",0","502",",0","10.60","0","15.62","0","5.59","0","","","310","X","310","X","","","","","20.1","X","30.4","X","",""
"USW00014891","2007","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","3.9","W","432.3","","432.3","0","147","0","87","0","51","","15","0","7","0","135","0","52","0","164","0","4","0","-21.7","0,0205,","203",",0,0219,+","231",",0,0213,","110.2",",0,0821,","32.8","0,0824,+","-0.6","0,1028","-2.2","0,1110","-6.1","0,1123","-7.2","0,1128","-9.4","0,1205","0.0","0,0418","-3.3","0,0410","-6.1","0,0408","-6.7","0,0407","-12.8","0,0308","3370.6","","3370.6","0","1240.3",",0","1566",",0","10.21","0","15.40","0","5.01","0","","","210","X","220","X","","","","","19.2","X","25.0","X","",""
"USW00014891","2008","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.0","W","325.7","","325.7","0","171","0","97","0","52","","20","0","3","0","140","0","52","0","143","0","2","0","-18.9","0,1222,+","381",",0,0310,","361",",0,0308,","41.4",",0,0206,","32.8","0,0903,","-1.1","0,1019","-5.0","0,1030","-5.0","0,1030","-7.2","0,1118","-10.0","0,1123","-1.7","0,0430","-3.9","0,0415","-4.4","0,0329","-7.2","0,0323","-12.2","0,0309","3417.1","","3417.1","0","1145.5",",0","1843",",0","9.41","0","14.65","0","4.16","0","","","200","X","210","X","","","","","22.8","X","29.5","X","",""
"USW00014891","2009","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","3.8","W","252.4","","252.4","0","145","0","81","0","51","","18","0","8","0","120","0","49","0","136","0","2","0","-25.6","0,0117,","305",",0,0129,","282",",0,0128,","51.8",",0,0308,","32.2","0,0816,+","-1.1","0,1018","-2.2","0,1104","-5.6","0,1204","-7.8","0,1205","-9.4","0,1206","0.0","0,0423","-2.8","0,0412","-4.4","0,0321","-8.3","0,0313","-11.1","0,0304","3558.5","","3558.5","0","927.3",",0","1619",",0","9.36","0","14.56","0","4.17","0","","","210","X","200","X","","","","","20.6","X","29.5","X","",""
"USW00014891","2010","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","3.7","W","500.6","","500.6","0","141","0","67","0","82","","18","0","2","0","127","0","70","0","153","0","11","0","-17.8","0,0208,+","381",",0,0217,","279",",0,0206,","73.7",",0,0605,","33.9","0,0723,","0.0","0,1022","-2.2","0,1101","-4.4","0,1107","-7.8","0,1128","-8.9","0,1207","-0.6","0,0428","-3.3","0,0410","-6.1","0,0327","-7.8","0,0307","-8.9","0,0304","3361.1","","3361.1","0","971.4",",0","2113",",0","10.24","0","15.38","0","5.11","0","","","190","X","200","X","","","","","17.9","X","24.1","X","",""
"USW00014891","2011","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.0","W","482.0","","482.0","X","167","X","102","X","51","","19","X","4","X","111","X","42","X","137","X","14","X","-20.6","X,0122,","203",",X,0226,+","193",",X,0225,","59.4",",X,0525,","34.4","X,0722,+","-0.6","X,1028","-2.8","X,1029","-6.1","X,1118","-7.8","X,1210","-8.9","X,1211","-0.6","X,0413","-2.8","X,0403","-4.4","X,0330","-7.2","X,0329","-10.0","X,0225","3568.2","","3568.2","X","1440.5",",X","1360",",X","10.58","X","15.42","X","5.74","X","","","210","X","230","X","","","","","20.6","X","28.2","X","",""
"USW00014891","2012","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","3.8","X","514.0","","514.0","X","147","X","94","X","31","","15","X","1","X","110","X","27","X","153","X","24","X","-18.3","X,0120,","127",",X,1231,+","112",",X,0113,","31.5",",X,1029,","36.7","X,0628,","-1.7","X,1011","-4.4","X,1106","-4.4","X,1106","-6.7","X,1128","","","-0.6","X,0429","-2.2","X,0412","-4.4","X,0327","-6.7","X,0228","-9.4","X,0212","2804.0","","2804.0","X","1020.3",",X","1056",",X","11.63","X","17.10","X","6.15","X","","","210","X","250","X","","","","","17.9","X","27.7","X","",""
"USW00014891","2013","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","3.9","W","399.0","","399.0","W","150","W","88","W","49","","14","W","0","W","141","W","51","W","151","W","7","W","-17.2","W,0123,","152",",W,0205,","114",",W,1214,+","53.1",",W,1221,","35.0","W,0910,","0.0","W,1024","-3.8","W,1112","-7.7","W,1113","-7.7","W,1113","-10.5","W,1124","0.0","W,0513","-2.7","W,0406","-6.0","W,0404","-7.1","W,0402","-9.4","X,0321","3379.8","","3379.8","W","1093.4",",W","1132",",W","9.81","W","14.77","W","4.84","W","","","160","W","360","W","","","","","17.9","W","29.5","W","",""
"USW00014891","2014","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.0","W","334.2","","334.2","W","157","W","81","W","58","","20","W","14","W","129","W","58","W","145","W","1","W","-26.0","W,0128,","130",",W,0218,+","114",",W,0102,","35.1",",W,0429,","32.2","W,0905,","-1.0","W,1102","-4.3","W,1113","-7.1","W,1114","-7.1","W,1114","-10.5","W,1117","-6.6","W,0416","-6.6","W,0416","-6.6","W,0416","-11.6","W,0326","-11.6","W,0326","3759.6","","3759.6","W","928.6",",W","1358",",W","8.93","W","14.19","W","3.67","W","","","190","W","200","W","","","","","22.8","W","27.3","W","",""
"USW00014891","2015","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.1","W","414.3","","414.3","W","138","W","90","W","58","","19","W","12","W","110","W","48","W","153","W","6","W","-23.8","W,0215,","200",",W,0303,+","140",",W,0301,","37.8",",W,0614,","32.8","W,0907,","-1.0","W,1017","-6.6","W,1122","-6.6","W,1122","-8.8","W,1123","","","-1.0","W,0428","-3.8","W,0424","-8.2","W,0329","-8.2","W,0329","-13.8","W,0328","3694.1","","3694.1","W","1004.1",",W","1459",",W","10.35","W","15.69","W","5.02","W","","","150","W","220","W","","","","","15.7","W","23.7","W","",""
"USW00014891","2016","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.0","W","586.4","","586.4","W","149","W","85","W","40","","15","W","1","W","116","W","40","W","158","W","19","W","-21.0","W,0214,","100",",W,1211,+","127",",W,1209,","38.1",",W,0224,","33.3","W,0811,+","0.0","W,1110","-2.7","W,1120","-5.5","W,1121","-7.1","W,1209","-13.8","W,1214","0.0","W,0516","-8.8","W,0410","-8.8","W,0410","-8.8","W,0410","-9.9","W,0218","2903.2","","2903.2","W","896.0",",W","984",",W","11.42","W","16.75","W","6.09","W","","","190","W","240","W","","","","","19.7","W","26.4","W","",""
"USW00014891","2017","40.8204","-82.5178","393.2","MANSFIELD LAHM REGIONAL AIRPORT, OH US","4.1","W","395.8","","395.8","W","154","W","93","W","28","","15","W","3","W","102","W","37","W","161","W","3","W","-18.8","W,1227,","100",",W,1231,+","97",",W,0314,","84.6",",W,0613,","32.8","W,0613,","-2.1","W,1026","-2.7","W,1109","-6.0","W,1110","-7.7","W,1111","-9.3","W,1212","0.0","W,0407","-7.7","W,0323","-7.7","W,0323","-7.7","W,0323","-11.6","W,0315","2822.4","","2822.4","W","1252.1",",W","980",",W","11.27","W","16.45","W","6.09","W","","","220","W","210","W","","","","","19.7","W","27.3","W","",""
