"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048446","1919","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","11.8","","11.8","6","","","","","","","","","0","6","46","6","0","6","130","6","6","6","-6.7","6,1128,","","","","","","","35.6","6,0601,","-0.6","6,1018","-3.3","6,1031","-6.7","6,1128","-6.7","6,1128","-0.6","6,0310","-2.8","6,0104","-5.0","6,0102","","","1867.7","","1867.7","6","","","","","12.51","6","19.45","6","5.56","6"
"USC00048446","1920","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","24.9","","24.9","6","","","","","","","","","0","6","38","6","0","6","140","6","4","6","-4.4","6,0111,+","","","","","","","40.6","6,0619,","-0.6","6,1031","-2.8","6,1212","","","","","0.0","6,0309","-2.2","6,0222","-4.4","6,0111","","","2108.0","","2108.0","6","","","","","12.68","6","19.41","6","5.96","6"
"USC00048446","1921","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2145.1","","2145.1","6","","","","","","","","","",""
"USC00048446","1923","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","56.3","","56.3","6","","","","","","","","","0","6","48","6","0","6","183","6","4","6","-6.1","6,1226,+","","","","","","","35.6","6,1019,","-0.6","6,1022","-3.3","6,1201","-6.1","6,1209","","","0.0","6,0407","-3.3","6,0315","","","","","","","","","","","","","13.16","6","20.53","6","5.80","6"
"USC00048446","1925","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1631.3","","1631.3","6","","","","","","","","","",""
"USC00048446","1927","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","19.1","","19.1","6","74","6","34","6","","","","","0","6","39","6","0","6","129","6","5","6","-3.3","6,1206,","","","","","29.5",",6,1031,","35.6","6,0514,","-0.6","6,1006","-2.2","6,1124","","","","","0.0","6,0319","","","","","","","1885.3","","1885.3","6","295.4",",6","","","12.89","6","19.80","6","5.99","6"
"USC00048446","1928","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","18.3","","18.3","6","40","6","21","6","","","","","0","6","42","6","0","6","125","6","5","6","-6.7","6,0118,","","","","","24.9",",6,1113,","39.4","6,0922,","-0.6","6,1013","-2.2","6,1214","","","","","-2.2","6,0226","-2.2","6,0226","-6.1","6,0120","-6.7","6,0118","1847.5","","1847.5","6","225.2",",6","","","12.98","6","19.98","6","5.99","6"
"USC00048446","1929","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","37.5","","37.5","6","31","6","17","6","","","","","0","6","55","6","0","6","170","6","5","6","-5.6","6,0208,","","","","","15.7",",6,1216,+","36.7","6,1023,","-0.6","6,1109","-2.8","6,1112","","","","","-0.6","6,0410","-2.2","6,0216","-5.6","6,0208","","","2254.6","","2254.6","6","141.2",",6","","","13.04","6","20.35","6","5.73","6"
"USC00048446","1930","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","42","6","26","6","","","","","","","","","","","","","","","","","","","","","31.0",",6,0305,","","","","","","","","","","","","","","","","","","","","","","","271.4",",6","","","","","","","",""
"USC00048446","1931","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","48.5","","48.5","6","55","6","33","6","","","","","0","6","31","6","0","6","191","6","8","6","-5.6","6,1218,","","","","","43.4",",6,0525,","34.4","6,0922,+","-1.7","6,1109","-2.2","6,1112","-5.6","6,1218","","","0.0","6,0415","","","","","","","1645.8","","1645.8","6","387.7",",6","","","13.39","6","21.03","6","5.73","6"
"USC00048446","1932","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","45","6","27","6","","","","","","","","","","","","","","","","","","","","","27.2",",6,0115,","","","","","","","","","","","","","","","","","","","2126.9","","2126.9","6","249.6",",6","","","","","","","",""
"USC00048446","1933","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","46","6","27","6","","","","","","","","","","","","","","","","","","","","","27.4",",6,0128,","","","","","","","","","","","","","","","","","","","","","","","240.1",",6","","","","","","","",""
"USC00048446","1934","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","44","6","22","6","","","","","","","","","","","","","","","","","","","","","22.9",",6,0101,","","","","","","","","","","","","","","","","","","","","","","","240.6",",6","","","","","","","",""
"USC00048446","1935","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","29.5","","29.5","6","57","6","32","6","","","","","0","6","39","6","0","6","140","6","3","6","-4.4","6,1219,","","","","","25.9",",6,0408,","35.0","6,0918,+","-0.6","6,1022","-2.2","6,1023","-4.4","6,1219","","","-0.6","6,0325","-2.2","6,0310","","","","","","","","","329.1",",6","","","12.91","6","20.14","6","5.69","6"
"USC00048446","1936","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","57","6","36","6","","","","","","","","","0","6","213","6","6","6","","","","","","","23.9",",6,0212,","36.7","6,0908,","","","","","","","","","","","","","","","","","1754.1","","1754.1","6","396.1",",6","","","","","21.22","6","",""
"USC00048446","1937","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","55","6","40","6","","","","","","","","","","","","","","","","","","","","","48.3",",6,0322,","","","","","","","","","","","","","","","","","","","","","","","415.0",",6","","","","","","","",""
"USC00048446","1938","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","9.0","","9.0","6","64","6","45","6","","","","","0","6","18","6","0","6","159","6","0","6","-3.9","6,1114,+","","","","","32.0",",6,0211,","30.0","6,1025,","-0.6","6,1106","-3.9","6,1112","","","","","0.0","6,0216","","","","","","","","","","","393.5",",6","","","13.47","6","19.93","6","7.00","6"
"USC00048446","1939","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","92.2","","92.2","6","46","6","22","6","","","","","0","6","17","6","0","6","187","6","15","6","-3.3","6,0301,","","","","","34.0",",6,0309,","40.0","6,0922,","-0.6","6,1217","-2.8","6,1222","","","","","-3.3","6,0301","-3.3","6,0301","","","","","1837.1","","1837.1","6","218.8",",6","","","13.84","6","20.95","6","6.74","6"
"USC00048446","1940","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","45.7","","45.7","6","70","6","43","6","","","","","0","6","9","6","0","6","193","6","3","6","-3.3","6,1213,","","","","","38.1",",6,0111,","34.4","6,1012,","0.0","6,1120","-3.3","6,1213","","","","","0.0","6,0312","","","","","","","1398.3","","1398.3","6","475.3",",6","","","14.77","6","21.15","6","8.39","6"
"USC00048446","1941","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","50.0","","50.0","6","87","6","59","6","","","","","0","6","5","6","0","6","191","6","5","6","-1.7","6,1121,+","","","","","35.1",",6,0405,","33.9","6,0904,+","0.0","6,1118","","","","","","","","","","","","","","","1313.5","","1313.5","6","729.8",",6","","","14.70","6","20.72","6","8.69","6"
"USC00048446","1942","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","21.6","","21.6","6","53","6","29","6","","","","","0","6","18","6","0","6","163","6","3","6","-1.7","6,1205,+","","","","","24.1",",6,0125,","37.8","6,0520,","0.0","6,1106","","","","","","","0.0","6,0328","","","","","","","1597.6","","1597.6","6","318.7",",6","","","13.48","6","20.06","6","6.89","6"
"USC00048446","1943","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","60","6","34","6","","","","","","","","","0","6","195","6","7","6","","","","","","","20.8",",6,0309,+","37.8","6,0616,","","","","","","","","","","","","","","","","","1639.3","","1639.3","","299.5",",6","","","","","21.57","6","",""
"USC00048446","1944","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","65","6","41","6","","","","","","","","","","","","","","","","","","","","","30.2",",6,0229,","","","","","","","","","","","","","","","","","","","","","","","414.0",",6","","","","","","","",""
"USC00048446","1947","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","31","6","20","6","","","","","","","","","","","","","","","","","","","","","14.5",",6,1010,","","","","","","","","","","","","","","","","","","","","","","","133.9",",6","","","","","","","",""
"USC00048446","1948","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","44","0","29","0","","","","","","","","","","","","","","","","","","","","","30.5",",0,0314,","","","","","","","","","","","","","","","","","","","","","","","253.7",",0","","","","","","","",""
"USC00048446","1949","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","50","0","30","0","","","","","","","","","","","","","","","","","","","","","18.0",",0,0303,","","","","","","","","","","","","","","","","","","","","","","","212.3",",0","","","","","","","",""
"USC00048446","1950","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","59","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.6",",0,0128,","","","","","","","","","","","","","","","","","","","","","","","415.3",",0","0",",0","","","","","",""
"USC00048446","1951","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","65","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","47.0",",0,1229,","","","","","","","","","","","","","","","","","","","","","","","367.8",",0","0",",0","","","","","",""
"USC00048446","1952","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","65","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.8",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","482.5",",0","0",",0","","","","","",""
"USC00048446","1953","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","54","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","25.9",",0,1114,","","","","","","","","","","","","","","","","","","","","","","","159.5",",0","0",",0","","","","","",""
"USC00048446","1954","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","59","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","24.6",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","296.9",",0","0",",0","","","","","",""
"USC00048446","1955","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","57","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","534.8",",0","0",",0","","","","","",""
"USC00048446","1956","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","59","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.3",",0,0223,","","","","","","","","","","","","","","","","","","","","","","","226.2",",0","0",",0","","","","","",""
"USC00048446","1957","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","79","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.6",",0,1205,","","","","","","","","","","","","","","","","","","","","","","","358.1",",0","0",",0","","","","","",""
"USC00048446","1958","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","65","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","26.9",",0,0403,","","","","","","","","","","","","","","","","","","","","","","","428.8",",0","0",",0","","","","","",""
"USC00048446","1959","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","38","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","29.0",",0,0221,","","","","","","","","","","","","","","","","","","","","","","","302.5",",0","0",",0","","","","","",""
"USC00048446","1960","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","58","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.8",",0,0114,","","","","","","","","","","","","","","","","","","","","","","","289.3",",0","0",",0","","","","","",""
"USC00048446","1961","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","55","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","23.1",",0,0126,","","","","","","","","","","","","","","","","","","","","","","","205.0",",0","0",",0","","","","","",""
"USC00048446","1962","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","58","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","20",",0,0122,","31.0",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","313.6",",0","20",",0","","","","","",""
"USC00048446","1963","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","52","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","42.4",",0,0328,","","","","","","","","","","","","","","","","","","","","","","","398.3",",0","0",",0","","","","","",""
"USC00048446","1964","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","67","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","22.6",",0,0122,","","","","","","","","","","","","","","","","","","","","","","","358.3",",0","0",",0","","","","","",""
"USC00048446","1965","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","57","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.0",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","380.7",",0","0",",0","","","","","",""
"USC00048446","1966","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","39","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.7",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","247.4",",0","0",",0","","","","","",""
"USC00048446","1967","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","68","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","23.6",",0,0122,","","","","","","","","","","","","","","","","","","","","","","","408.4",",0","0",",0","","","","","",""
"USC00048446","1969","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","71","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","44.7",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","596.4",",0","0",",0","","","","","",""
"USC00048446","1970","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","62","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.4",",0,1129,+","","","","","","","","","","","","","","","","","","","","","","","435.1",",0","0",",0","","","","","",""
"USC00048446","1971","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","50","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","23.9",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","244.1",",0","0",",0","","","","","",""
"USC00048446","1972","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","48","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","30.2",",0,1114,","","","","","","","","","","","","","","","","","","","","","","","276.6",",0","0",",0","","","","","",""
"USC00048446","1973","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","80","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.1",",0,0211,","","","","","","","","","","","","","","","","","","","","","","","560.1",",0","0",",0","","","","","",""
"USC00048446","1974","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","48","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.6",",0,0328,","","","","","","","","","","","","","","","","","","","","","","","339.2",",0","0",",0","","","","","",""
"USC00048446","1975","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","56","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","27.7",",0,0307,","","","","","","","","","","","","","","","","","","","","","","","308.2",",0","0",",0","","","","","",""
"USC00048446","1976","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","44","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","29.0",",0,1231,","","","","","","","","","","","","","","","","","","","","","","","237.4",",0","0",",0","","","","","",""
"USC00048446","1977","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","48","0","24","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,0103,","43.9",",0,1217,","","","","","","","","","","","","","","","","","","","","","","","222.0",",0","25",",0","","","","","",""
"USC00048446","1978","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","62","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.3",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","519.8",",0","0",",0","","","","","",""
"USC00048446","1981","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","56","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","34.8",",0,1113,","","","","","","","","","","","","","","","","","","","","","","","447.6",",0","0",",0","","","","","",""
"USC00048446","1984","36.63111","-121.67139","6.4","SPRECKELS HIGHWAY BRIDGE, CA US","","","","","51","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","24.4",",0,1216,","","","","","","","","","","","","","","","","","","","","","","","241.6",",0","0",",0","","","","","",""
