"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410639","1959","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1603.3","","1603.3","0","78","0","53","0","","","","","0","0","23","0","0","0","271","0","122","0","-6.7","0,0105,+","","","","","93.2",",0,1005,","38.3","0,0809,","","","-2.2","0,1107","-2.2","0,1107","-5.0","0,1118","","","","","-3.9","0,0123","-3.9","0,0123","-6.7","0,0105","-6.7","0,0105","","","903.1","","903.1","0","","","","","784.0",",0","","","20.05","0","26.32","0","13.77","0","",""
"USC00410639","1960","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1542.9","","1542.9","0","84","0","65","0","","","","","0","0","24","0","0","0","271","0","110","0","-5.6","0,0225,","","","","","68.6",",0,0829,","41.1","0,0731,","","","0.0","0,1130","-3.3","0,1221","","","","","","","-1.1","0,0305","-2.8","0,0227","-5.0","0,0226","","","","","1034.8","","1034.8","0","","","","","1102.8",",0","","","19.81","0","26.12","0","13.51","0","",""
"USC00410639","1961","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1609.8","","1609.8","0","66","0","39","0","","","","","0","0","19","0","1","0","292","0","113","0","-3.3","0,1228,","","","","","70.6",",0,0714,","37.2","0,0903,+","","","-1.7","0,1213","-3.3","0,1228","","","","","","","-0.6","0,0225","-2.2","0,0129","","","","","","","845.0","","845.0","0","","","","","603.4",",0","","","20.40","0","26.50","0","14.29","0","",""
"USC00410639","1962","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1835.5","","1835.5","0","55","0","39","0","","","","","0","0","12","0","2","0","303","0","136","0","-11.1","0,0112,","","","","","101.1",",0,0907,","42.8","0,0814,","","","-2.2","0,1212","-2.2","0,1212","","","","","","","-3.3","0,0303","-3.3","0,0303","-8.3","0,0113","-8.3","0,0113","-11.1","0,0112","769.9","","769.9","0","","","","","798.4",",0","","","21.30","0","27.81","0","14.78","0","",""
"USC00410639","1963","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2016.3","","2016.3","0","","","","","","","","","0","0","22","0","1","0","289","0","159","0","-8.9","0,0124,","","","","","","","40.6","0,0410,","","","0.0","0,1215","-4.4","0,1223","-4.4","0,1223","","","","","-1.1","0,0215","-2.2","0,0214","-8.3","0,0125","-8.3","0,0125","-8.9","0,0124","839.8","","839.8","0","","","","","","","","","21.34","0","27.65","0","15.03","0","",""
"USC00410639","1965","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1794.1","","1794.1","0","61","0","44","0","0","","0","0","0","0","10","0","0","0","289","0","115","0","-3.3","0,0117,","0",",0,1231,+","0",",0,1231,+","63.0",",0,0517,","39.4","0,0729,","","","","","","","","","","","","","-1.7","0,0321","-2.2","0,0320","","","","","","","766.3","","766.3","0","","","","","833.8",",0","0",",0","21.39","0","27.24","0","15.53","0","",""
"USC00410639","1966","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1691.9","","1691.9","0","63","0","47","0","0","","0","0","0","0","25","0","0","0","286","0","117","0","-7.8","0,0130,","0",",0,1231,+","0",",0,1231,+","79.8",",0,0425,","39.4","0,0818,","","","0.0","0,1102","-2.2","0,1211","-4.4","0,1212","","","","","0.0","0,0306","-6.7","0,0131","-6.7","0,0131","-6.7","0,0131","","","755.5","","755.5","0","","","","","664.4",",0","0",",0","20.63","0","26.80","0","14.47","0","",""
"USC00410639","1967","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1809.8","","1809.8","0","56","0","40","0","0","","0","0","0","0","12","0","0","0","301","0","109","0","-2.8","0,1223,+","0",",0,1231,+","0",",0,1231,+","269.5",",0,0922,","39.4","0,0731,","","","-2.8","0,1223","-2.8","0,1223","","","","","","","-0.6","0,0210","-2.8","0,0207","","","","","","","651.1","","651.1","0","","","","","1068.8",",0","0",",0","21.44","0","27.36","0","15.53","0","",""
"USC00410639","1968","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1571.2","","1571.2","0","92","0","60","0","0","","0","0","0","0","17","0","0","0","284","0","93","0","-4.4","0,0114,","0",",0,1231,+","0",",0,1231,+","57.9",",0,0623,+","37.8","0,0614,","","","0.0","0,1119","-2.2","0,1224","","","","","","","0.0","0,0313","-3.3","0,0224","-4.4","0,0114","","","","","846.3","","846.3","0","","","","","800.8",",0","0",",0","20.20","0","26.01","0","14.39","0","",""
"USC00410639","1969","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1658.0","","1658.0","0","73","0","48","0","0","","0","0","0","0","10","0","0","0","293","0","107","0","-5.0","0,0105,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0214,","41.1","0,0623,","","","-0.6","0,1115","-2.2","0,1120","","","","","","","0.0","0,0125","-3.3","0,0106","-5.0","0,0105","","","","","720.0","","720.0","0","","","","","748.9",",0","0",",0","21.00","0","27.14","0","14.86","0","",""
"USC00410639","1970","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1501.6","","1501.6","0","71","0","42","0","0","","0","0","0","0","11","0","0","0","285","0","91","0","-7.2","0,0108,+","0",",0,1231,+","0",",0,1231,+","59.7",",0,0625,","37.2","0,0823,","","","-1.7","0,1116","-2.8","0,1124","","","","","","","0.0","0,0204","-2.2","0,0109","-7.2","0,0108","-7.2","0,0108","","","814.4","","814.4","0","","","","","711.3",",0","0",",0","20.32","0","26.35","0","14.29","0","",""
"USC00410639","1971","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1715.0","","1715.0","0","69","0","47","0","0","","0","0","0","0","12","0","0","0","328","0","103","0","-5.0","0,0208,","0",",0,1231,+","0",",0,1231,+","236.2",",0,0911,","38.3","0,0730,","","","","","","","","","","","","","0.0","0,0305","-2.2","0,0210","-5.0","0,0208","","","","","500.4","","500.4","0","","","","","1122.9",",0","0",",0","21.72","0","27.91","0","15.52","0","",""
"USC00410639","1972","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1604.7","","1604.7","0","84","0","52","0","0","","0","0","0","0","19","0","0","0","296","0","99","0","-6.1","0,0204,","0",",0,1231,+","0",",0,1231,+","99.6",",0,0927,","36.7","0,0625,","","","0.0","0,1126","-2.2","0,1211","-4.4","0,1217","","","","","-1.7","0,0209","-6.1","0,0204","-6.1","0,0204","","","","","523.6","","523.6","0","","","","","912.3",",0","0",",0","20.67","0","26.90","0","14.43","0","",""
"USC00410639","1973","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1538.2","","1538.2","0","88","0","59","0","0","","1","0","0","0","15","0","1","0","307","0","90","0","-7.2","0,1221,+","0",",0,1231,+","25",",0,0209,","148.3",",0,1012,","36.7","0,0731,","","","0.0","0,1217","-2.2","0,1220","-7.2","0,1221","-7.2","0,1221","","","-1.7","0,0211","-4.4","0,0210","-4.4","0,0210","-7.2","0,0112","","","951.5","","951.5","0","","","","","1176.0",",0","25",",0","20.46","0","26.54","0","14.39","0","",""
"USC00410639","1974","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1546.3","","1546.3","0","67","0","45","0","0","","0","0","0","0","17","0","0","0","300","0","96","0","-3.3","0,0226,+","0",",0,1231,+","0",",0,1231,+","63.5",",0,1124,","38.3","0,0727,","","","-1.1","0,1126","","","","","","","","","-1.1","0,0227","-3.3","0,0226","","","","","","","580.1","","580.1","0","","","","","788.5",",0","0",",0","20.71","0","27.15","0","14.27","0","",""
"USC00410639","1975","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1643.0","","1643.0","0","73","0","46","0","0","","0","0","0","0","14","0","0","0","312","0","93","0","-8.9","0,0113,","0",",0,1231,+","0",",0,1231,+","52.3",",0,1224,","37.8","0,0802,","","","-2.2","0,1123","-2.2","0,1123","","","","","","","-0.6","0,0224","-3.9","0,0207","-6.1","0,0114","-8.9","0,0113","-8.9","0,0113","671.4","","671.4","0","","","","","747.4",",0","0",",0","21.11","0","27.58","0","14.62","0","",""
"USC00410639","1976","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","101","0","67","0","0","","0","0","0","0","17","0","","","","","","","-6.1","0,0108,","0",",0,1231,+","0","T,0,1128,","64.0",",0,0707,","","","","","-0.6","0,1115","-3.9","0,1129","","","","","","","-2.2","0,0128","-2.2","0,0128","-6.1","0,0108","","","","","515.5","","515.5","0","","","","","1105.0",",0","0","T,0","","","","","13.96","0","",""
"USC00410639","1977","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1632.9","","1632.9","0","84","0","52","0","0","","0","0","0","0","12","0","0","0","295","0","117","0","-5.6","0,1222,+","0",",0,1231,+","0",",0,1231,+","65.3",",0,0830,","38.3","0,0823,+","","","-5.6","0,1222","-5.6","0,1222","-5.6","0,1222","","","","","-2.8","0,0130","-2.8","0,0130","-5.0","0,0119","","","","","","","","","","","","","771.7",",0","0",",0","20.70","0","26.98","0","14.42","0","",""
"USC00410639","1978","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","91","0","57","0","0","","0","0","0","0","32","0","0","0","279","0","117","0","-6.7","0,1210,","0",",0,1231,+","0",",0,1231,+","96.5",",0,0604,","38.9","0,0717,","","","-1.7","0,1209","-6.7","0,1210","-6.7","0,1210","-6.7","0,1210","","","-0.6","0,0306","-2.2","0,0305","-5.0","0,0121","","","","","930.0","","930.0","0","","","","","868.5",",0","0",",0","20.11","0","26.29","0","13.93","0","",""
"USC00410639","1979","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1403.1","","1403.1","0","91","0","62","0","0","","0","0","0","0","28","0","0","0","282","0","82","0","-8.3","0,0103,+","0",",0,1231,+","0",",0,1231,+","71.6",",0,0919,","37.2","0,0825,","","","0.0","0,1114","-3.9","0,1130","-5.0","0,1218","","","","","-1.1","0,0219","-2.2","0,0218","-5.0","0,0115","-8.3","0,0103","","","","","","","","","","","958.6",",0","0",",0","19.82","0","25.95","0","13.68","0","42310","0"
"USC00410639","1980","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1766.0","","1766.0","0","72","0","45","0","0","","0","0","0","0","13","0","0","0","289","0","128","0","-7.2","0,0302,","0",",0,1231,+","0",",0,1231,+","128.0",",0,0809,","41.1","0,0628,","","","-0.6","0,1127","","","","","","","","","-3.9","0,0303","-3.9","0,0303","-7.2","0,0302","-7.2","0,0302","","","761.7","","761.7","0","","","","","941.9",",0","0",",0","20.97","0","27.24","0","14.70","0","",""
"USC00410639","1981","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1614.3","","1614.3","0","84","0","55","0","0","","0","0","0","0","8","0","0","0","292","0","118","0","-6.1","0,0212,+","0",",0,1231,+","0",",0,1231,+","88.9",",0,0831,","36.7","0,0725,","","","-2.8","0,1218","-2.8","0,1218","","","","","","","-1.7","0,0213","-6.1","0,0212","-6.1","0,0212","","","","","760.0","","760.0","0","     13.83","0,P,N","     26.01","0,P,N","1185.9",",0","0",",0","21.12","0","27.22","0","15.02","0","33218","0"
"USC00410639","1982","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1807.9","","1807.9","0","60","0","41","0","0","","0","0","0","0","14","0","1","0","285","0","124","0","-10.0","0,0111,","0",",0,1231,+","0",",0,1231,+","64.3",",0,1119,","38.9","0,0818,","","","-1.1","0,1213","","","","","","","","","-1.1","0,0307","-2.8","0,0210","-7.8","0,0114","-7.8","0,0114","-9.4","0,0112","685.4","","685.4","0","","","","","549.0",",0","0",",0","21.12","0","27.39","0","14.84","0","",""
"USC00410639","1983","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1574.4","","1574.4","0","80","0","52","0","","","0","0","0","0","19","0","2","0","287","0","113","0","-13.3","0,1225,","","","0",",0,1231,+","101.6",",0,1009,","37.8","0,0907,","","","-0.6","0,1207","-2.2","0,1219","-5.6","0,1222","-6.7","0,1223","-13.3","0,1225","0.0","0,0207","","","","","","","","","830.5","","830.5","0","","","","","910.4",",0","0",",0","20.07","0","26.50","0","13.64","0","44693","0"
"USC00410639","1984","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1819.3","","1819.3","0","81","0","46","0","","","0","0","0","0","12","0","0","0","305","0","138","0","-6.7","0,0119,","","","0",",0,1231,+","79.5",",0,0703,","40.0","0,0427,","","","-0.6","0,1122","-2.2","0,1207","","","","","","","-0.6","0,0229","-5.6","0,0120","-5.6","0,0120","-6.7","0,0119","","","876.4","","876.4","0","     15.14","0,P,N","     27.72","0,P,N","690.6",",0","0",",0","21.50","0","27.86","0","15.14","0","48977","0"
"USC00410639","1985","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1838.1","","1838.1","0","94","0","55","0","0","","0","0","0","0","23","0","3","0","287","0","111","0","-8.3","0,0121,","0",",0,1231,+","0",",0,1231,+","122.2",",0,0411,","41.7","0,0904,","","","-0.6","0,1202","-5.6","0,1214","-5.6","0,1214","","","","","-2.2","0,0212","-2.2","0,0212","-6.1","0,0203","-6.7","0,0202","","","777.4","","777.4","0","","","","","796.6",",0","0",",0","20.90","0","26.68","0","15.13","0","39897","0"
"USC00410639","1986","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1844.5","","1844.5","0","","","","","","","","","0","0","8","0","0","0","300","0","126","0","-2.2","0,0212,","","","","","","","40.6","0,0802,","","","-1.1","0,1212","","","","","","","","","0.0","0,0223","-2.2","0,0212","","","","","","","567.6","","567.6","0","     15.77","0,P,N","     27.90","0,P,N","","","","","21.71","0","27.87","0","15.54","0","38208","0"
"USC00410639","1987","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1640.2","","1640.2","0","71","0","53","0","0","","0","0","0","0","13","0","0","0","293","0","120","0","-1.7","0,1216,+","0",",0,1231,+","0",",0,1231,+","87.4",",0,0605,","37.8","0,0918,","","","-1.7","0,1215","","","","","","","","","-1.1","0,0403","","","","","","","","","797.9","","797.9","0","     14.52","0,P,N","     27.40","0,P,N","909.8",",0","0",",0","20.78","0","27.17","0","14.38","0","41243","0"
"USC00410639","1988","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1794.9","","1794.9","0","68","0","40","0","0","","0","0","0","0","14","0","0","0","297","0","132","0","-6.1","0,0212,","0",",0,1231,+","0",",0,1231,+","78.2",",0,0917,","40.0","0,0807,","","","-0.6","0,1213","","","","","","","","","-1.1","0,0319","-6.1","0,0212","-6.1","0,0212","","","","","780.9","","780.9","0","","","","","446.5",",0","0",",0","21.31","0","27.97","0","14.66","0","48038","0"
"USC00410639","1989","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1915.1","","1915.1","0","77","0","37","0","0","","0","0","0","0","25","0","5","0","284","0","143","0","-12.8","0,1223,","0",",0,1231,+","0",",0,1231,+","45.5",",0,1128,","38.9","0,0720,","","","-0.6","0,1209","-4.4","0,1213","-4.4","0,1213","-7.2","0,1216","-12.8","0,1223","-0.6","0,0308","-4.4","0,0307","-4.4","0,0307","","","","","661.6","","661.6","0","","","","","469.8",",0","0",",0","21.12","0","27.22","0","15.02","0","54070","0"
"USC00410639","1990","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1729.7","","1729.7","0","93","0","42","0","0","","0","0","0","0","7","0","1","0","309","0","117","0","-6.7","0,1224,","0",",0,1231,+","0",",0,1231,+","180.8",",0,0717,","37.8","0,0714,+","","","-2.2","0,1205","-2.2","0,1205","-5.0","0,1222","-6.7","0,1224","","","","","","","","","","","","","664.5","","664.5","0","","","","","901.0",",0","0",",0","21.51","0","27.24","0","15.78","0","",""
"USC00410639","1991","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1623.5","","1623.5","0","114","0","55","0","0","","0","0","0","0","6","0","0","0","276","0","92","0","-3.3","0,1124,+","0",",0,1231,+","0",",0,1231,+","110.7",",0,1222,","37.8","0,0814,+","1838.5","0","-2.2","0,1109","-2.2","0,1109","","","","","","","0.0","0,0201","-3.3","0,0101","","","","","","","708.5","","708.5","0","     15.70","0,P,N","     27.03","0,P,N","899.5",",0","0",",0","20.85","0","26.44","0","15.27","0","34290","0"
"USC00410639","1992","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1401.4","","1401.4","0","101","0","61","0","0","","0","0","0","0","6","0","0","0","282","0","90","0","-4.4","0,1127,","0",",0,1231,+","0",",0,1231,+","108.7",",0,0418,","35.6","0,0904,+","","","-4.4","0,1127","-4.4","0,1127","-4.4","0,1127","","","","","-0.6","0,0120","","","","","","","","","685.8","","685.8","0","","","","","1222.8",",0","0",",0","20.34","0","25.89","0","14.79","0","",""
"USC00410639","1993","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1603.0","","1603.0","0","83","0","46","0","0","","0","0","0","0","10","0","0","0","287","0","107","0","-4.4","0,1127,","0",",0,1231,+","0",",0,1231,+","111.8",",0,1218,","37.8","0,0904,","","","-1.7","0,1031","-4.4","0,1127","-4.4","0,1127","","","","","0.0","0,0314","-2.2","0,0126","","","","","","","728.6","","728.6","0","","","","","952.6",",0","0",",0","20.61","0","26.40","0","14.82","0","",""
"USC00410639","1994","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1762.9","","1762.9","0","91","0","51","0","0","","0","0","0","0","7","0","0","0","295","0","97","0","-3.3","0,0202,","0",",0,1231,+","0",",0,1231,+","63.8",",0,0316,","38.3","0,0727,+","1662.0","0","","","","","","","","","","","-2.2","0,0211","-2.2","0,0211","","","","","","","689.4","","689.4","0","     14.44","0,P,N","     25.07","0,P,N","914.7",",0","0",",0","21.57","0","27.06","0","16.08","0","47447","0"
"USC00410639","1995","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1841.3","","1841.3","0","","","","","","","","","0","0","2","0","0","0","301","0","128","0","-2.8","0,1210,","","","","","","","40.0","0,0729,","1740.3","0","-2.8","0,1210","-2.8","0,1210","","","","","","","","","","","","","","","","","555.7","","555.7","0","     16.28","0,P,N","     27.47","0,P,N","","","","","21.65","0","27.53","0","15.76","0","49305","0"
"USC00410639","1996","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2008.4","","2008.4","0","","","","","","","","","0","0","17","0","0","0","313","0","134","0","-6.1","0,1219,+","","","","","","","38.9","0,0814,+","","","0.0","0,1218","-6.1","0,1219","-6.1","0,1219","","","","","0.0","0,0310","-3.9","0,0205","-6.1","0,0204","","","","","713.9","","713.9","0","","","","","","","","","21.95","0","27.92","0","15.99","0","",""
"USC00410639","1997","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1735.4","","1735.4","0","115","0","60","0","","","0","0","0","0","9","0","2","0","283","0","115","0","-3.3","0,1213,","","","0",",0,1231,+","83.8",",0,0404,","38.9","0,0823,+","","","-3.3","0,1213","-3.3","0,1213","","","","","","","0.0","0,0129","-2.2","0,0115","","","","","","","635.6","","635.6","0","     17.43","0,P,N","     28.28","0,P,N","1030.3",",0","0",",0","21.00","0","26.60","0","15.40","0","41897","0"
"USC00410639","1998","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","600.3","","600.3","0","","","","","","","0",",0","","","","","","","",""
"USC00410639","1999","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1792.1","","1792.1","0","52","0","36","0","0","","0","0","0","0","7","0","0","0","324","0","122","0","-2.2","0,0110,","0",",0,1231,+","0",",0,1231,+","111.0",",0,0427,","39.4","0,0821,+","","","-0.6","0,1206","","","","","","","","","0.0","0,0213","-2.2","0,0110","","","","","","","","","","","","","","","596.5",",0","0",",0","22.09","0","28.28","0","15.89","0","",""
"USC00410639","2001","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","61","0","42","0","","","0","0","","","","","0","0","284","0","110","0","","","","","0",",0,1231,+","188.0",",0,0830,","38.9","0,0817,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","979.6",",0","0",",0","","","27.37","0","","","50932","0"
"USC00410639","2002","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","69","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.3",",0,0916,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910.7",",0","0",",0","","","","","","","",""
"USC00410639","2003","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","828.3",",0","0",",0","","","","","","","",""
"USC00410639","2004","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1183.9",",0","0",",0","","","","","","","",""
"USC00410639","2005","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1817.5","","1817.5","0","52","0","36","0","0","","0","0","0","0","4","0","0","0","300","0","142","0","-1.7","0,1209,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,0307,","42.2","0,0822,","","","0.0","0,1129","","","","","","","","","-1.1","0,0116","","","","","","","","","556.5","","556.5","0","","","","","672.5",",0","0",",0","21.81","0","28.25","0","15.37","0","",""
"USC00410639","2006","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","57","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","151.1",",0,0918,","","","","","","","","","","","","","","","","","","","","","","","","","470.6","","470.6","0","","","","","642.3",",0","0",",0","","","","","","","",""
"USC00410639","2007","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","82","0","53","0","0","","0","0","","","","","0","0","294","0","70","0","","","0",",0,1231,+","0",",0,1231,+","131.3",",0,0705,","36.1","0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1166.5",",0","0",",0","","","26.03","0","","","",""
"USC00410639","2008","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","56","0","31","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","64.3",",0,0819,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","481.5",",0","0",",0","","","","","","","",""
"USC00410639","2009","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2078.4","","2078.4","0","69","0","42","0","0","","0","0","0","0","7","0","0","0","305","0","147","0","-1.1","0,0203,+","0",",0,1231,+","0",",0,1231,+","128.8",",0,1004,","40.0","0,0706,+","","","","","","","","","","","","","0.0","0,0223","","","","","","","","","530.6","","530.6","0","","","","","787.3",",0","0",",0","22.57","0","28.79","0","16.36","0","",""
"USC00410639","2010","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1687.0","","1687.0","0","73","0","46","0","0","","0","0","0","0","15","0","0","0","291","0","112","0","-2.8","0,1226,","0",",0,1231,+","0",",0,1231,+","100.8",",0,0416,","38.3","0,0825,+","","","-0.6","0,1127","-2.8","0,1226","","","","","","","0.0","0,0225","-2.2","0,0110","","","","","","","685.2","","685.2","0","","","","","1032.5",",0","0",",0","20.92","0","26.76","0","15.08","0","",""
"USC00410639","2011","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2106.5","","2106.5","7","","","","","","","","","0","7","15","7","1","7","302","7","156","7","-6.1","7,0202,","","","","","","","42.8","7,0829,","","","-2.8","7,1207","-2.8","7,1207","","","","","","","0.0","K,0213","-3.3","K,0212","-4.4","K,0211","","","","","670.5","","670.5","7","","","","","","","","","22.21","7","28.92","7","15.49","7","",""
"USC00410639","2012","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2026.5","","2026.5","7","","","","","","","","","0","7","7","7","0","7","308","7","142","7","-1.1","7,1227,+","","","","","","","41.7","7,0627,","","","0.0","7,1211","","","","","","","","","-1.1","7,0113","","","","","","","","","540.3","","540.3","7","","","","","519.4",",7","","","22.53","7","28.88","7","16.18","7","",""
"USC00410639","2013","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","543.2","","543.2","7","","","","","","","","","","","","","","","",""
"USC00410639","2014","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1770.7","","1770.7","7","","","","","","","","","0","7","19","7","0","7","288","7","130","7","-5.0","7,0103,","","","","","","","39.4","7,0818,+","","","0.0","7,1229","","","","","","","","","0.0","7,0305","-2.2","7,0304","-4.4","7,0107","","","","","","","","","","","","","","","","","21.06","7","27.35","7","14.76","7","",""
"USC00410639","2015","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1715.9","","1715.9","7","","","","","","","","","0","7","9","7","0","7","298","7","98","7","-1.7","7,0308,+","","","","","","","38.3","7,0812,","","","","","","","","","","","","","-1.7","7,0308","","","","","","","","","708.0","","708.0","7","","","","","","","","","21.04","7","26.75","7","15.32","7","",""
"USC00410639","2016","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1845.3","","1845.3","7","","","","","","","","","0","7","9","7","0","7","304","7","121","7","-3.3","7,1219,","","","","","","","38.9","7,0813,","","","0.0","7,1218","-3.3","7,1219","","","","","","","0.0","7,0207","","","","","","","","","521.1","","521.1","7","","","","","","","","","22.05","7","28.17","7","15.93","7","",""
"USC00410639","2017","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","","","97","7","46","7","","","","","","","","","","","","","","","","","","","","","83.8",",7,0826,","","","","","","","","","","","","","","","","","","","","","","","","","348.4","","348.4","7","","","","","824.0",",7","","","","","","","","","",""
