"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014848","1988","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5","X","606.4","","606.4","0","149","0","86","0","61","","22","0","10","0","135","0","50","0","142","0","44","0","-23.3","0,0106,","229",",0,0213,","175",",0,0314,","88.1",",0,1017,","40.0","0,0625,","-1.1","0,1020","-2.8","0,1027","-5.0","0,1029","-6.7","0,1030","-15.0","0,1211","-0.6","0,0501","-3.9","0,0419","-4.4","0,0322","-8.9","0,0321","-8.9","0,0321","3592.2","","3592.2","0","982.7",",0","1768",",0","9.89","0","15.53","0","4.27","0","220","X","","","","","225","X","25.9","X","","","","","32.9","X"
"USW00014848","1989","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0","X","387.8","","387.8","0","128","0","71","0","57","","23","0","11","0","141","0","53","0","143","0","13","0","-25.0","0,1222,","305",",0,1203,","218",",0,1203,","92.5",",0,0709,","35.0","0,0710,","-1.1","0,1004","-2.8","0,1009","-6.1","0,1116","-10.6","0,1117","-10.6","0,1117","-2.2","0,0507","-2.2","0,0507","-4.4","0,0413","-7.8","0,0410","-10.6","0,0308","3549.8","","3549.8","0","917.7",",0","1959",",0","9.09","0","14.30","0","3.88","0","270","X","","","","","270","X","30.4","X","","","","","38.6","X"
"USW00014848","1990","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.2","X","394.6","","394.6","0","138","0","88","0","33","","10","0","2","0","119","0","21","0","139","0","7","0","-19.4","0,1224,","178",",0,1225,","175",",0,0224,","99.6",",0,1127,","36.1","0,0704,","0.0","0,1012","-2.2","0,1023","-11.1","0,1205","-11.1","0,1205","-11.1","0,1205","-4.4","0,0418","-4.4","0,0418","-4.4","0,0418","-7.2","0,0327","-10.6","0,0307","3505.2","","3505.2","0","1413.5",",0","946",",0","10.75","0","15.80","0","5.69","0","330","X","","","","","270","X","17.4","X","","","","","21.6","X"
"USW00014848","1991","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.4","X","656.0","","656.0","0","140","0","77","0","47","","19","0","2","0","128","0","38","0","155","0","37","0","-18.9","0,0122,","406",",0,0216,","292",",0,0215,","61.2",",0,1004,","38.3","0,0722,","0.0","0,0928","-2.2","0,1020","-6.1","0,1102","-9.4","0,1103","-9.4","0,1103","-3.9","0,0411","-3.9","0,0411","-5.6","0,0402","-7.8","0,0308","-17.8","0,0216","3092.1","","3092.1","0","922.5",",0","1545",",0","11.27","0","16.48","0","6.06","0","320","X","","","","","315","X","19.7","X","","","","","26.7","X"
"USW00014848","1992","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","X","256.2","","256.2","0","163","0","88","0","48","","24","0","2","0","114","0","32","0","131","0","4","0","-23.3","0,0116,","203",",0,0209,","165",",0,0208,","60.2",",0,0909,","35.0","0,0617,","0.0","0,1017","-2.2","0,1113","-4.4","0,1204","-11.1","0,1205","-11.1","0,1205","-2.2","0,0428","-2.2","0,0428","-4.4","0,0405","-6.7","0,0402","-10.0","0,0315","3422.9","","3422.9","0","983.3",",0","1779",",0","9.59","0","14.44","0","4.75","0","280","X","","","","","270","X","17.9","X","","","","","29.3","X"
"USW00014848","1993","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","X","422.4","","422.4","0","162","0","88","0","61","","21","0","4","0","124","0","47","0","122","0","10","0","-20.0","0,0227,","457",",0,0224,+","254",",0,0223,","75.2",",0,0607,","33.9","0,0827,+","-1.7","0,1013","-2.2","0,1106","-6.1","0,1107","-7.8","0,1127","-13.9","0,1223","-2.2","0,0422","-2.2","0,0422","-5.0","0,0404","-7.2","0,0319","-11.1","0,0318","3546.5","","3546.5","0","1160.8",",0","1888",",0","9.50","0","14.22","0","4.78","0","240","X","","","","","225","X","17.9","X","","","","","26.2","X"
"USW00014848","1994","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.9","X","417.3","","417.3","0","135","0","73","0","52","","16","0","15","0","122","0","49","0","141","0","10","0","-29.4","0,0119,","279",",0,0226,","132",",0,0225,","47.5",",0,0626,","36.7","0,0618,","-1.7","0,1027","-2.8","0,1122","-4.4","0,1123","-6.7","0,1208","","","-2.8","0,0408","-2.8","0,0408","-4.4","0,0407","-6.7","0,0319","-10.0","0,0317","3818.1","","3818.1","0","956.7",",0","1167",",0","9.74","0","15.13","0","4.34","0","230","X","","","","","90","X","13.4","X","","","","","20.6","X"
"USW00014848","1995","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5","X","541.2","","541.2","0","156","0","78","0","64","","21","0","5","0","129","0","55","0","144","0","22","0","-20.6","0,0105,","305",",0,0209,+","178",",0,0208,","100.6",",0,0803,","37.8","0,0714,","-2.8","0,1103","-2.8","0,1103","-6.1","0,1104","-8.3","0,1105","-9.4","0,1112","-0.6","0,0414","-7.8","0,0405","-7.8","0,0405","-7.8","0,0405","-12.2","0,0309","3292.5","","3292.5","0","1069.6",",0","1902",",0","9.81","0","14.89","0","4.72","0","230","X","","","","","225","X","17.0","X","","","","","23.1","X"
"USW00014848","1996","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","X","323.0","","323.0","0","162","0","83","0","66","","21","0","7","0","141","0","54","0","127","0","5","0","-25.0","0,0204,+","127",",0,0112,","127",",0,1110,","76.5",",0,0718,","33.9","0,0629,","-1.7","0,1011","-3.3","0,1031","-5.0","0,1103","-7.2","0,1111","-12.8","0,1218","-1.1","0,0513","-3.3","0,0417","-6.1","0,0410","-8.9","0,0408","-8.9","0,0408","3803.1","","3803.1","0","1156.4",",0","1403",",0","8.80","0","13.78","0","3.82","0","","","","","","","","","","","","","","","",""
"USW00014848","1997","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0","X","309.2","","309.2","0","146","0","81","0","55","","22","0","8","0","150","0","48","0","122","0","9","0","-22.8","0,0117,","279",",0,0119,+","218",",0,0116,","33.3",",0,0816,","35.6","0,0726,","0.0","0,1018","-2.2","0,1023","-5.0","0,1113","-7.2","0,1115","-11.1","0,1117","0.0","0,0522","-3.9","0,0426","-5.0","0,0414","-8.9","0,0410","-8.9","0,0410","3829.6","","3829.6","0","850.7",",0","1888",",0","8.75","0","13.67","0","3.82","0","","","320","X","310","X","","","","","19.7","X","24.1","X","",""
"USW00014848","1998","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8","X","488.7","","488.7","0","127","0","66","0","29","","11","0","0","0","101","0","25","0","148","0","10","0","-16.1","0,0114,","229",",0,0311,+","310",",0,0309,","49.0",",0,0825,","36.1","0,0721,","-1.1","0,1103","-3.3","0,1104","-6.1","0,1213","-6.7","0,1221","-14.4","0,1222","-0.6","0,0417","-3.3","0,0406","-6.1","0,0324","-9.4","0,0315","-9.4","0,0315","3228.0","","3228.0","0","883.3",",0","1163",",0","11.60","0","16.58","0","6.62","0","","","310","X","320","X","","","","","19.7","X","24.6","X","",""
"USW00014848","1999","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","X","528.7","","528.7","0","120","0","66","0","42","","20","0","7","0","120","0","33","0","157","0","24","0","-26.7","0,0105,","457",",0,0107,","391",",0,0102,","53.1",",0,0701,","38.9","0,0730,","0.0","0,1018","-2.2","0,1115","-5.0","0,1211","-8.9","0,1217","-8.9","0,1217","-0.6","0,0425","-5.0","0,0327","-5.0","0,0327","-7.2","0,0326","-8.9","0,0315","3210.9","","3210.9","0","779.1",",0","1802",",0","10.80","0","16.32","0","5.29","0","","","200","X","200","X","","","","","20.1","X","25.0","X","",""
"USW00014848","2000","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0","X","366.5","","366.5","0","152","0","81","0","68","","32","0","13","0","124","0","54","0","149","0","4","0","-22.8","0,1222,","356",",0,1214,","213",",0,0125,","50.5",",0,0612,","33.9","0,0902,","-0.6","0,1008","-3.9","0,1115","-6.1","0,1119","-9.4","0,1121","-9.4","0,1121","0.0","0,0427","-2.8","0,0412","-6.7","0,0331","-6.7","0,0331","-10.0","0,0219","3120.2","","3120.2","0","947.5",",0","2658",",0","9.73","0","14.83","0","4.63","0","","","230","X","240","X","","","","","18.3","X","22.8","X","",""
"USW00014848","2001","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","X","429.0","","429.0","0","153","0","87","0","53","","11","0","1","0","114","0","43","0","140","0","15","0","-17.8","0,0109,","305",",0,0104,","229",",0,1229,","35.6",",0,0611,","35.0","0,0809,+","0.0","0,1007","-2.2","0,1028","-5.0","0,1211","-8.3","0,1224","-10.0","0,1225","-0.6","0,0419","-3.3","0,0418","-5.6","0,0328","-10.0","0,0326","-10.0","0,0326","3689.7","","3689.7","0","1015.9",",0","1047",",0","10.56","0","15.55","0","5.57","0","","","250","X","260","X","","","","","25.0","X","40.2","X","",""
"USW00014848","2002","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.2","X","577.9","","577.9","0","128","0","66","0","37","","16","0","2","0","135","0","31","0","140","0","24","0","-19.4","0,0304,","229",",0,0228,+","221",",0,0226,","36.8",",0,0512,","35.6","0,0721,","0.0","0,1014","-3.9","0,1102","-5.6","0,1103","-8.3","0,1127","-10.0","0,1201","-1.1","0,0521","-2.8","0,0423","-6.7","0,0406","-6.7","0,0406","-10.6","0,0327","3173.8","","3173.8","0","733.2",",0","1447",",0","10.43","0","15.48","0","5.38","0","","","260","X","360","X","","","","","17.9","X","65.7","X","",""
"USW00014848","2003","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0","X","341.3","","341.3","0","139","0","66","0","48","","21","0","1","0","127","0","58","0","138","0","8","0","-17.8","0,0127,","102",",0,1219,+","137",",0,0126,","48.0",",0,0404,","36.1","0,0821,","-1.1","0,1002","-3.3","0,1107","-6.1","0,1108","-7.8","0,1109","-9.4","0,1212","0.0","0,0427","-2.2","0,0423","-4.4","0,0406","-6.7","0,0330","-8.9","0,0311","3706.4","","3706.4","0","881.0",",0","1454",",0","9.38","0","14.54","0","4.21","0","","","310","X","270","X","","","","","19.2","X","24.6","X","",""
"USW00014848","2004","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","X","349.6","","349.6","0","150","0","77","0","55","","18","0","6","0","119","0","44","0","143","0","1","0","-19.4","0,1227,","229",",0,0128,","246",",0,0127,","54.9",",0,0612,","32.8","0,0608,","-0.6","0,1005","-2.2","0,1108","-4.4","0,1112","-9.4","0,1214","-9.4","0,1214","-1.7","0,0503","-2.2","0,0414","-5.6","0,0405","-8.9","0,0322","-8.9","0,0322","3397.9","","3397.9","0","932.8",",0","1494",",0","9.91","0","14.92","0","4.90","0","","","310","X","310","X","","","","","20.1","X","28.6","X","",""
"USW00014848","2005","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8","X","569.5","","569.5","0","141","0","70","0","68","","29","0","6","0","133","0","50","0","157","0","22","0","-21.7","0,0123,","203",",0,1212,+","196",",0,1208,","35.1",",0,0113,","35.6","0,0724,+","-0.6","0,1026","-5.6","0,1116","-5.6","0,1116","-8.9","0,1117","-8.9","0,1117","-3.3","0,0504","-3.3","0,0504","-6.7","0,0324","-6.7","0,0324","-12.2","0,0314","3433.6","","3433.6","0","694.4",",0","1993",",0","10.30","0","15.50","0","5.10","0","","","210","X","210","X","","","","","17.0","X","22.8","X","",""
"USW00014848","2006","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.9","W","385.4","","385.4","0","145","0","78","0","18","","8","0","1","0","116","0","18","0","139","0","13","0","-18.3","0,0219,","76",",0,0306,","69",",0,0305,","63.8",",0,0727,","34.4","0,0731,","-0.6","0,1012","-3.3","0,1101","-5.6","0,1103","-6.7","0,1202","-9.4","0,1203","-2.8","0,0426","-2.8","0,0426","-5.0","0,0409","-6.7","0,0322","-9.4","0,0307","3256.6","","3256.6","0","1144.3",",0","481",",0","10.66","0","15.57","0","5.74","0","","","300","X","280","X","","","","","17.4","X","24.1","X","",""
"USW00014848","2007","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.9","W","546.0","","546.0","0","145","0","81","0","69","","24","0","8","0","129","0","54","0","167","0","18","0","-22.2","0,0205,","279",",0,0131,","203",",0,0130,","63.0",",0,0425,","35.0","0,0709,+","-1.1","0,1101","-2.2","0,1102","-5.0","0,1123","-7.2","0,1130","-14.4","0,1206","-2.8","0,0417","-2.8","0,0417","-5.0","0,0410","-7.2","0,0318","-12.8","0,0308","3352.6","","3352.6","0","1024.3",",0","2025",",0","10.60","0","15.71","0","5.47","0","","","210","X","210","X","","","","","19.2","X","27.7","X","",""
"USW00014848","2008","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0","W","389.5","","389.5","0","160","0","88","0","72","","27","0","6","0","142","0","60","0","150","0","7","0","-21.7","0,0125,","279",",0,0103,","239",",0,1121,","167.1",",0,0913,","33.3","0,0902,","0.0","0,1022","-2.2","0,1029","-4.4","0,1110","-13.3","0,1118","-13.3","0,1118","-2.8","0,0430","-2.8","0,0430","-5.6","0,0402","-6.7","0,0324","-8.9","0,0309","3511.7","","3511.7","0","1178.3",",0","2254",",0","9.30","0","14.58","0","4.02","0","","","230","X","240","X","","","","","19.7","X","27.3","X","",""
"USW00014848","2009","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8","W","292.3","","292.3","0","148","0","78","0","55","","22","0","11","0","130","0","55","0","133","0","4","0","-28.3","0,0116,","381",",0,0115,","165",",0,0115,","71.4",",0,0611,","33.9","0,0624,","-1.1","0,1011","-4.4","0,1112","-4.4","0,1112","-8.9","0,1209","-8.9","0,1209","-1.1","0,0423","-3.3","0,0412","-5.0","0,0330","-7.8","0,0320","-8.9","0,0313","3648.2","","3648.2","0","1063.6",",0","1403",",0","9.21","0","14.31","0","4.11","0","","","240","X","240","X","","","","","19.2","X","24.1","X","",""
"USW00014848","2010","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.7","W","549.0","","549.0","0","137","0","68","0","86","","21","0","2","0","131","0","63","0","152","0","16","0","-23.3","0,0103,","381",",0,0102,","231",",0,0102,","66.8",",0,0724,","34.4","0,0723,","0.0","0,1004","-3.3","0,1102","-7.2","0,1106","-7.2","0,1106","-9.4","0,1207","-1.1","0,0428","-2.2","0,0330","-6.1","0,0326","-8.3","0,0306","-11.7","0,0219","3385.2","","3385.2","0","815.2",",0","1798",",0","10.47","0","15.59","0","5.34","0","","","230","X","240","X","","","","","21.5","X","33.1","X","",""
"USW00014848","2011","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.9","W","521.5","","521.5","X","163","X","95","X","53","","20","X","7","X","123","X","44","X","132","X","19","X","-22.8","X,0210,","584",",X,0108,","660",",X,0108,","57.2",",X,0525,","37.2","X,0721,","0.0","X,1028","-2.2","X,1030","-4.4","X,1118","-7.8","X,1209","-11.7","X,1210","0.0","X,0505","-7.2","X,0401","-7.2","X,0401","-7.2","X,0401","-8.9","X,0301","3607.5","","3607.5","X","1181.7",",X","2195",",X","10.35","X","15.31","X","5.38","X","","","320","X","320","X","","","","","21.0","X","29.5","X","",""
"USW00014848","2012","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8","X","603.9","","603.9","X","135","X","90","X","25","","17","X","0","X","112","X","21","X","150","X","33","X","-16.1","X,0115,","203",",X,0114,+","203",",X,0113,","53.6",",X,0714,","38.9","X,0706,","-0.6","X,1008","-2.8","X,1103","-6.1","X,1105","-8.3","X,1223","-9.4","X,1230","-2.2","X,0427","-2.2","X,0427","-6.1","X,0310","-6.7","X,0305","-9.4","X,0226","2866.5","","2866.5","X","882.1",",X","1384",",X","11.85","X","17.28","X","6.42","X","","","300","X","190","X","","","","","21.9","X","29.5","X","",""
"USW00014848","2013","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.9","W","445.1","","445.1","W","157","W","88","W","","","28","Z","1","W","135","W","52","W","148","W","10","W","-19.3","W,1212,","","","203",",Z,1127,","87.4",",W,0919,","36.1","W,0910,","-0.5","W,1022","-6.0","W,1112","-6.0","W,1112","-7.7","W,1113","-9.9","W,1207","-1.0","W,0513","-3.2","W,0421","-7.7","W,0403","-7.7","W,0403","-9.4","X,0322","3447.3","","3447.3","W","1026.3",",W","2055",",Z","9.62","W","14.66","W","4.58","W","","","260","W","230","W","","","","","23.7","W","30.4","W","",""
"USW00014848","2014","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","W","414.4","","414.4","W","157","W","80","W","","","32","W","19","W","135","W","69","W","136","W","4","W","-25.5","W,0128,+","","","312",",W,1113,","57.9",",W,1002,","32.8","W,0905,+","0.0","W,1019","-3.8","W,1101","-4.9","W,1102","-9.3","W,1114","-9.3","W,1114","0.0","W,0516","-2.7","W,0416","-6.6","W,0330","-8.2","W,0326","-9.3","W,0324","3890.9","","3890.9","W","1054.1",",W","2507",",W","8.69","W","13.87","W","3.50","W","","","320","W","310","W","","","","","21.5","W","30.4","W","",""
"USW00014848","2015","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0","W","418.7","","418.7","W","138","W","69","W","76","","19","W","10","W","116","W","51","W","150","W","8","W","-24.3","W,0220,","380",",W,0202,","373",",W,0201,","50.8",",W,0530,","34.4","W,0802,","-0.5","W,1017","-2.7","W,1108","-11.6","W,1122","-11.6","W,1122","-11.6","W,1122","-1.6","W,0424","-4.9","W,0404","-4.9","W,0404","-11.0","W,0328","-11.0","W,0328","3707.6","","3707.6","W","922.8",",W","1907",",W","10.08","W","15.34","W","4.82","W","","","240","W","240","W","","","","","17.4","W","24.6","W","",""
"USW00014848","2016","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","509.6","","509.6","W","152","W","80","W","58","","26","W","6","W","119","W","44","W","155","W","13","W","-25.5","W,1219,","200",",W,1219,+","178",",W,1211,","195.3",",W,0815,","33.9","W,0811,+","-1.0","W,1025","-4.3","W,1112","-7.1","W,1208","-7.1","W,1208","-15.5","W,1212","-0.5","W,0515","-4.3","W,0412","-7.7","W,0405","-7.7","W,0405","-13.2","W,0304","3160.5","","3160.5","W","1184.9",",W","2137",",W","10.66","W","15.85","W","5.47","W","","","220","W","","","","","","","19.2","W","","","",""
"USW00014848","2017","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1","W","372.4","","372.4","W","148","W","88","W","30","","15","W","6","W","118","W","36","W","150","W","7","W","-21.0","W,1228,","180",",W,1231,+","221",",W,1224,","96.8",",W,1014,","33.3","W,0612,","0.0","W,1025","-4.3","W,1108","-6.0","W,1110","-8.2","W,1207","-10.5","W,1208","-2.1","W,0508","-2.7","W,0408","-7.7","W,0322","-7.7","W,0322","-11.0","W,0316","3079.4","","3079.4","W","1106.2",",W","1283",",W","10.42","W","15.60","W","5.24","W","","","250","W","280","W","","","","","18.3","W","23.3","W","",""
