"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLGE","2003","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","16.5","","16.5","U","34","U","246","U","19","U","130","U","9","U","-33.3","U,0207,","33.3","U,0801,+","-0.6","U,0910","-2.8","U,0911","-5.0","U,0915","-6.7","U,1013","-12.2","U,1014","0.0","U,0622","-3.9","U,0521","-6.7","U,0512","-6.7","U,0512","-10.6","U,0511","4787.2","","4787.2","U","5.59","U","16.02","U","-4.85","U"
"USR0000CLGE","2004","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","0.0","","0.0","U","46","U","258","U","20","U","116","U","0","U","-35.6","U,0213,","31.7","U,0713,","0.0","U,0830","-3.3","U,0906","-5.0","U,0923","-6.7","U,1010","-11.1","U,1031","-1.1","U,0613","-2.2","U,0612","-7.2","U,0502","-7.2","U,0502","-10.6","U,0331","4661.2","","4661.2","U","4.92","U","15.07","U","-5.24","U"
"USR0000CLGE","2005","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","12.0","","12.0","U","33","U","251","U","19","U","125","U","8","U","-34.4","U,1208,","34.4","U,0723,+","0.0","U,0830","-2.8","U,0913","-5.6","U,0915","-6.7","U,1007","-9.4","U,1024","0.0","U,0627","-2.2","U,0611","-6.7","U,0512","-6.7","U,0512","-8.9","U,0413","4766.1","","4766.1","U","5.49","U","15.87","U","-4.89","U"
"USR0000CLGE","2006","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","13.8","","13.8","U","36","U","249","U","17","U","120","U","1","U","-32.8","U,1203,+","32.2","U,0730,","0.0","U,0910","-5.0","U,0917","-5.0","U,0917","-10.0","U,1018","-10.0","U,1018","0.0","U,0624","-2.2","U,0604","-4.4","U,0516","-9.4","U,0511","-9.4","U,0511","4670.7","","4670.7","U","5.15","U","15.28","U","-4.98","U"
"USR0000CLGE","2007","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","12.5","","12.5","U","54","U","244","U","32","U","129","U","1","U","-35.0","U,0115,","32.2","U,0625,","-1.1","U,0913","-3.3","U,0919","-5.6","U,0927","-6.7","U,1009","-8.9","U,1021","-0.6","U,0614","-2.8","U,0609","-7.2","U,0426","-7.2","U,0426","-15.6","U,0414","4985.6","","4985.6","U","5.19","U","15.47","U","-5.10","U"
"USR0000CLGE","2008","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","5.7","","5.7","U","42","U","262","U","19","U","121","U","2","U","-35.0","U,0117,","32.8","U,0731,","-2.8","U,0904","-2.8","U,0904","-6.7","U,1007","-6.7","U,1007","-8.9","U,1015","0.0","U,0622","-2.2","U,0615","-5.6","U,0613","-8.3","U,0511","-8.9","U,0504","5018.8","","5018.8","U","4.53","U","15.09","U","-6.03","U"
"USR0000CLGE","2010","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","12.1","","12.1","U","38","U","244","U","14","U","130","U","1","U","-30.0","U,0108,","32.2","U,0716,","-1.1","U,0902","-3.3","U,0911","-5.6","U,1009","-6.7","U,1026","-13.9","U,1027","0.0","U,0623","-2.2","U,0526","-5.0","U,0516","-9.4","U,0503","-9.4","U,0503","","","","","5.05","U","15.03","U","-4.93","U"
"USR0000CLGE","2011","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","16.2","","16.2","U","43","U","248","U","24","U","118","U","0","U","-38.3","U,0209,","30.6","U,0723,+","-0.6","U,0904","-2.2","U,0911","-5.0","U,1013","-6.7","U,1018","-10.6","U,1019","-0.6","U,0622","-2.2","U,0613","-4.4","U,0520","-7.8","U,0505","-10.6","U,0503","4763.5","","4763.5","U","4.74","U","14.68","U","-5.19","U"
"USR0000CLGE","2012","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","9.6","","9.6","U","30","U","249","U","18","U","132","U","2","U","-30.6","U,1210,","32.8","U,0623,","-1.1","U,0906","-2.2","U,0909","-7.2","U,1007","-7.2","U,1007","-9.4","U,1008","-1.1","U,0613","-3.9","U,0529","-6.7","U,0430","-6.7","U,0430","-10.0","U,0416","4638.3","","4638.3","U","5.81","U","16.05","U","-4.43","U"
"USR0000CLGE","2013","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","13.7","","13.7","U","53","U","246","U","32","U","120","U","2","U","-35.0","U,1205,","32.8","U,0627,","0.0","U,0923","-2.8","U,0924","-5.0","U,0928","-8.3","U,1005","-10.0","U,1017","0.0","U,0623","-2.2","U,0602","-7.2","U,0504","-7.2","U,0504","-9.4","U,0503","5075.4","","5075.4","U","4.32","U","14.41","U","-5.77","U"
"USR0000CLGE","2014","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","3.3","","3.3","U","37","U","238","U","26","U","122","U","0","U","-33.9","U,0105,","31.1","U,0722,","-1.1","U,0902","-2.2","U,0913","-6.1","U,1013","-6.7","U,1025","-9.4","U,1028","-0.6","U,0619","-3.3","U,0615","-10.0","U,0514","-10.0","U,0514","-10.0","U,0514","4849.3","","4849.3","U","4.99","U","14.76","U","-4.77","U"
"USR0000CLGE","2015","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","4.5","","4.5","U","31","U","227","U","28","U","125","U","0","U","-28.3","U,1217,+","31.1","U,0630,+","-0.6","U,0909","-3.3","U,0920","-4.4","U,1015","-7.2","U,1027","-11.7","U,1106","-1.1","U,0603","-2.2","U,0520","-6.7","U,0510","-6.7","U,0510","-8.9","U,0413","4602.1","","4602.1","U","5.75","U","15.26","U","-3.77","U"
"USR0000CLGE","2016","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","10.8","","10.8","U","38","U","246","U","25","U","129","U","1","U","-31.7","U,1218,","32.8","U,0619,","0.0","U,0906","-2.8","U,0916","-5.0","U,0926","-7.8","U,1005","-8.9","U,1007","-1.1","U,0530","-2.2","U,0528","-5.6","U,0512","-7.2","U,0502","-9.4","U,0402","4703.7","","4703.7","U","5.62","U","15.68","U","-4.45","U"
"USR0000CLGE","2017","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","7.9","","7.9","U","19","U","232","U","14","U","118","U","0","U","-31.7","U,0107,","31.7","U,0710,+","-0.6","U,0918","-3.3","U,1003","-4.4","U,1008","-8.9","U,1009","-8.9","U,1009","-1.7","U,0615","-2.8","U,0529","-4.4","U,0528","-6.7","U,0520","-13.3","U,0430","4486.9","","4486.9","U","6.23","U","15.86","U","-3.41","U"
