"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013781","1986","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","4.1","X","627.8","","627.8","0","106","0","65","0","16","","6","0","0","0","95","0","14","0","166","0","17","0","-12.2","0,0129,+","102",",0,0215,","84",",0,0211,","60.5",",0,0611,","35.6","0,0707,","-4.4","0,1113","-4.4","0,1113","-4.4","0,1113","-6.7","0,1114","-9.4","0,1214","0.0","0,0413","-2.2","0,0325","-7.2","0,0322","-7.2","0,0322","-8.9","0,0321","2663.6","","2663.6","0","1089.6",",0","334",",0","12.45","0","17.59","0","7.31","0","320","X","","","","","315","X","15.6","X","","","","","23.1","X"
"USW00013781","1987","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","X","665.5","","665.5","0","103","0","69","0","28","","10","0","1","0","94","0","11","0","150","0","25","0","-17.8","0,0128,","356",",0,0223,","315",",0,0223,","67.6",",0,0805,","36.7","0,0721,","-1.1","0,1026","-5.6","0,1121","-5.6","0,1121","-6.7","0,1122","-10.0","0,1230","0.0","0,0405","-2.2","0,0401","-7.2","0,0311","-7.2","0,0311","-12.8","0,0216","2761.7","","2761.7","0","914.3",",0","1080",",0","12.59","0","17.76","0","7.42","0","320","X","","","","","315","X","20.6","X","","","","","29.3","X"
"USW00013781","1988","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","X","670.3","","670.3","0","94","0","57","0","15","","2","0","0","0","105","0","20","0","139","0","38","0","-16.1","0,0111,","152",",0,0109,","155",",0,0108,","96.5",",0,0721,","37.8","0,0717,+","-1.1","0,1014","-2.8","0,1031","-5.0","0,1209","-7.2","0,1210","-8.9","0,1211","-1.1","0,0323","-7.2","0,0322","-7.2","0,0322","-7.2","0,0322","-13.3","0,0207","2816.6","","2816.6","0","960.3",",0","308",",0","12.15","0","17.47","0","6.84","0","320","X","","","","","315","X","20.6","X","","","","","30.8","X"
"USW00013781","1989","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.7","X","636.5","","636.5","0","124","0","83","0","26","","9","0","0","0","103","0","27","0","167","0","16","0","-15.6","0,1223,","152",",0,1123,","109",",0,0106,","168.4",",0,0705,","35.6","0,0726,","-1.1","0,1104","-2.2","0,1118","-5.6","0,1122","-6.7","0,1123","-10.0","0,1209","0.0","0,0414","-2.8","0,0323","-6.7","0,0313","-6.7","0,0313","-8.9","0,0308","2780.2","","2780.2","0","1264.8",",0","644",",0","12.14","0","17.06","0","7.22","0","320","X","","","","","315","X","15.6","X","","","","","26.2","X"
"USW00013781","1990","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","X","642.8","","642.8","0","126","0","82","0","3","","4","0","0","0","87","0","3","0","169","0","14","0","-12.2","0,0226,","152",",0,1228,","137",",0,1227,","69.1",",0,0529,","36.7","0,0705,","-1.1","0,1027","-2.2","0,1109","-7.8","0,1225","-7.8","0,1225","","","-2.2","0,0413","-2.2","0,0413","-4.4","0,0328","-7.2","0,0308","-12.2","0,0226","2607.0","","2607.0","0","1121.6",",0","298",",0","13.83","0","19.23","0","8.44","0","280","X","","","","","","","16.5","X","","","","","",""
"USW00013781","1991","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.7","X","761.7","","761.7","0","107","0","59","0","4","","2","0","0","0","85","0","5","0","172","0","37","0","-10.6","0,0122,","76",",0,0109,+","102",",0,0107,","66.0",",0,0809,","37.2","0,0723,","0.0","0,1021","-2.2","0,1105","-4.4","0,1106","-8.3","0,1219","","","-1.7","0,0403","-2.8","0,0331","-4.4","0,0312","-7.2","0,0217","-9.4","0,0126","2344.6","","2344.6","0","1012.0",",0","175",",0","13.76","0","19.12","0","8.40","0","340","X","","","","","","","19.2","X","","","","","",""
"USW00013781","1992","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","X","496.7","","496.7","0","115","0","71","0","2","","0","0","0","0","90","0","8","0","149","0","13","0","-12.2","0,0119,","25",",0,0127,+","20",",0,0126,","54.6",",0,0508,","36.1","0,0714,","0.0","0,1019","-3.3","0,1109","-4.4","0,1209","-6.7","0,1224","","","-0.6","0,0405","-2.2","0,0325","-7.2","0,0316","-7.2","0,0316","-11.1","0,0210","2611.1","","2611.1","0","941.3",",0","87",",0","12.34","0","17.35","0","7.32","0","320","X","","","","","315","X","17.4","X","","","","","22.1","X"
"USW00013781","1993","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.7","X","743.4","","743.4","0","112","0","71","0","20","","7","0","0","0","96","0","16","0","159","0","37","0","-15.0","0,0207,","229",",0,0315,+","330",",0,0313,","65.5",",0,0531,","36.7","0,0710,+","0.0","0,1102","-2.8","0,1108","-5.0","0,1126","-7.2","0,1226","-9.4","0,1229","-1.1","0,0322","-2.8","0,0320","-10.0","0,0319","-10.0","0,0319","-10.0","0,0319","2693.8","","2693.8","0","1188.2",",0","704",",0","12.94","0","18.15","0","7.73","0","150","X","","","","","180","X","17.0","X","","","","","29.3","X"
"USW00013781","1994","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.7","X","670.5","","670.5","0","116","0","79","0","28","","5","0","1","0","92","0","18","0","163","0","20","0","-20.6","0,0119,","178",",0,0213,+","119",",0,0211,","65.3",",0,0714,","37.8","0,0619,","-1.7","0,1112","-5.6","0,1124","-5.6","0,1124","-6.7","0,1230","","","-0.6","0,0408","-5.6","0,0317","-5.6","0,0317","-10.0","0,0228","-10.0","0,0228","2807.9","","2807.9","0","1153.5",",0","388",",0","12.65","0","17.97","0","7.32","0","","","","","","","","","","","","","","","",""
"USW00013781","1995","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","X","685.6","","685.6","0","116","0","65","0","20","","5","0","0","0","103","0","21","0","173","0","32","0","-15.6","0,0206,","178",",0,0204,","178",",0,0204,","63.0",",0,1014,","37.2","0,0715,","-2.2","0,1105","-2.2","0,1105","-4.4","0,1117","-10.6","0,1210","-10.6","0,1210","0.0","0,0406","-4.4","0,0405","-4.4","0,0405","-7.2","0,0310","-11.1","0,0214","2563.1","","2563.1","0","1018.8",",0","432",",0","12.51","0","17.73","0","7.28","0","","","330","X","320","X","","","","","20.6","X","24.6","X","",""
"USW00013781","1996","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","X","562.7","","562.7","0","141","0","87","0","","","7","Z","1","0","100","0","26","0","148","0","7","0","-17.8","0,0205,","","","559",",Z,0107,","53.1",",0,1213,","35.6","0,0520,","-1.1","0,1103","-2.8","0,1112","-4.4","0,1113","-7.8","0,1128","-9.4","0,1221","-1.1","0,0408","-2.2","0,0322","-4.4","0,0312","-8.3","0,0311","-11.7","0,0310","3028.8","","3028.8","0","1330.8",",0","1201",",Z","11.73","0","16.49","0","6.96","0","","","280","X","270","X","","","","","20.1","X","25.0","X","",""
"USW00013781","1997","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","505.7","","505.7","0","116","0","63","0","","","5","Z","0","0","106","0","9","0","140","0","20","0","-14.4","0,0119,","","","130",",Z,0208,","58.7",",0,0820,","37.2","0,0715,","-0.6","0,1023","-2.2","0,1113","-5.6","0,1118","","","","","-1.1","0,0411","-3.3","0,0410","-4.4","0,0317","-10.0","0,0120","-10.0","0,0120","2807.7","","2807.7","0","712.7",",0","398",",Z","11.99","0","17.23","0","6.75","0","","","","","","","","","","","","","","","",""
"USW00013781","1998","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","X","640.4","","640.4","0","115","0","65","0","","","1","Z","0","0","71","0","4","0","162","0","17","0","-10.6","0,1226,","","","38",",Z,1223,","63.8",",0,0123,","33.9","0,0626,","-0.6","0,1104","-2.8","0,1105","-4.4","0,1215","-7.8","0,1223","-10.6","0,1226","0.0","0,0407","-3.3","0,0325","-5.6","0,0313","-7.2","0,0312","-8.9","0,0101","2472.3","","2472.3","0","927.0",",0","51",",Z","13.78","0","18.89","0","8.67","0","","","60","X","270","X","","","","","19.2","X","23.2","X","",""
"USW00013781","1999","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","4.0","X","653.1","","653.1","0","108","0","68","0","","","2","Z","0","0","85","0","15","0","155","0","35","0","-10.6","0,0106,+","","","102",",Z,0108,","210.6",",0,0916,","37.8","0,0719,","0.0","0,1105","-3.9","0,1118","-5.0","0,1201","-8.3","0,1224","-8.9","0,1225","-1.1","0,0327","-3.9","0,0311","-6.7","0,0309","-6.7","0,0309","-10.0","0,0223","2493.5","","2493.5","0","1211.8",",0","166",",Z","13.07","0","18.30","0","7.84","0","","","150","X","230","X","","","","","22.8","X","27.3","X","",""
"USW00013781","2000","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","X","506.6","","506.6","0","131","0","70","0","","","5","0","0","0","95","0","23","0","145","0","8","0","-14.4","0,0128,","","","254",",0,0125,","81.5",",0,0321,","33.3","0,0611,","0.0","0,1115","-2.8","0,1116","-5.6","0,1120","-7.2","0,1203","-8.9","0,1221","0.0","0,0414","-2.2","0,0319","-5.0","0,0318","-7.2","0,0213","-10.6","0,0203","2567.4","","2567.4","0","1170.1",",0","570",",0","12.03","0","17.01","0","7.05","0","","","260","X","260","X","","","","","20.1","X","24.6","X","",""
"USW00013781","2001","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.6","X","577.4","","577.4","0","110","0","65","0","","","3","0","0","0","99","0","9","0","161","0","9","0","-11.1","0,0123,","","","114",",0,0222,","59.4",",0,0526,","37.2","0,0809,","-0.6","0,1009","-3.9","0,1112","-4.4","0,1223","-6.7","0,1230","","","-0.6","0,0419","-3.3","0,0328","-5.6","0,0327","-7.2","0,0222","-11.1","0,0123","2898.4","","2898.4","0","860.2",",0","268",",0","12.86","0","18.16","0","7.56","0","","","350","X","360","W","","","","","17.4","X","23.2","W","",""
"USW00013781","2002","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","X","708.4","","708.4","0","118","0","70","0","","","3","0","0","0","94","0","4","0","159","0","33","0","-12.2","0,1207,","","","173",",0,1205,","48.5",",0,1011,","36.7","0,0813,+","0.0","0,1101","-2.8","0,1119","-5.6","0,1128","-7.8","0,1203","-9.4","0,1204","-3.3","0,0407","-3.3","0,0407","-5.6","0,0322","-7.8","0,0305","","","2324.3","","2324.3","0","1011.6",",0","290",",0","13.15","0","18.39","0","7.92","0","","","310","X","300","X","","","","","18.3","X","21.5","X","",""
"USW00013781","2003","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","X","551.7","","551.7","0","149","0","95","0","40","","10","0","0","0","99","0","25","0","144","0","10","0","-14.4","0,0128,+","635",",0,0218,","432",",0,0216,","90.9",",0,0620,","33.9","0,0626,","0.0","0,1024","-3.3","0,1109","-5.6","0,1110","-7.2","0,1208","","","0.0","0,0407","-2.2","0,0401","-8.3","0,0311","-8.3","0,0311","-8.9","0,0304","3008.7","","3008.7","0","1405.8",",0","1106",",0","11.74","0","16.42","0","7.07","0","","","290","X","270","X","","","","","21.0","X","26.4","X","",""
"USW00013781","2004","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.4","X","566.4","","566.4","0","137","0","82","0","19","","6","0","0","0","96","0","27","0","161","0","1","0","-15.6","0,0125,+","178",",0,0130,+","91",",0,0126,","145.3",",0,0928,","32.8","0,0609,","-1.1","0,1109","-2.8","0,1110","-5.0","0,1204","-7.2","0,1215","-13.3","0,1220","-0.6","0,0406","-5.6","0,0323","-5.6","0,0323","-7.8","0,0217","-10.0","0,0216","2734.2","","2734.2","0","1441.5",",0","321",",0","12.35","0","17.12","0","7.57","0","","","260","X","290","X","","","","","18.3","X","23.7","X","",""
"USW00013781","2005","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","X","708.3","","708.3","0","110","0","63","0","25","","9","0","0","0","96","0","17","0","161","0","20","0","-17.2","0,0128,","178",",0,0125,+","206",",0,0122,","64.0",",0,1008,","35.6","0,0814,+","-2.2","0,1112","-2.2","0,1112","-4.4","0,1119","-6.7","0,1125","-8.9","0,1213","-2.2","0,0322","-2.2","0,0322","-8.3","0,0310","-8.3","0,0310","-8.9","0,0219","2798.9","","2798.9","0","1023.4",",0","864",",0","12.57","0","17.69","0","7.45","0","","","290","X","290","X","","","","","20.1","X","27.3","X","",""
"USW00013781","2006","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","W","617.7","","617.7","0","113","0","71","0","5","","2","0","0","0","78","0","2","0","164","0","21","0","-10.0","0,0219,","254",",0,0212,","287",",0,0212,","83.1",",0,0626,","36.1","0,0717,","0.0","0,1103","-2.2","0,1104","-6.7","0,1206","-6.7","0,1206","","","-1.7","0,0322","-6.1","0,0321","-6.1","0,0321","-7.8","0,0227","-10.0","0,0219","2474.5","","2474.5","0","1255.7",",0","376",",0","13.45","0","18.63","0","8.28","0","","","310","X","260","X","","","","","19.2","X","25.0","X","",""
"USW00013781","2007","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","W","745.5","","745.5","0","118","0","71","0","15","","7","0","0","0","95","0","17","0","181","0","25","0","-12.8","0,0206,","76",",0,1206,","102",",0,1205,","110.7",",0,0415,","36.1","0,0808,","-2.2","0,1108","-2.2","0,1108","-5.0","0,1124","-8.9","0,1206","-8.9","0,1206","-1.1","0,0411","-2.2","0,0406","-7.2","0,0309","-7.2","0,0309","-10.6","0,0308","2579.2","","2579.2","0","1062.8",",0","429",",0","13.16","0","18.35","0","7.96","0","","","290","X","290","X","","","","","19.2","X","26.8","X","",""
"USW00013781","2008","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","W","643.6","","643.6","0","118","0","67","0","5","","4","0","0","0","87","0","5","0","167","0","21","0","-11.1","0,0211,","25",",0,1207,+","66",",0,0117,","69.3",",0,0906,","35.6","0,0719,+","0.0","0,1030","-3.9","0,1119","-5.0","0,1122","-6.7","0,1206","-9.4","0,1222","0.0","0,0416","-2.2","0,0330","-7.2","0,0229","-7.2","0,0229","-11.1","0,0211","2472.4","","2472.4","0","1028.3",",0","159",",0","13.12","0","18.44","0","7.79","0","","","240","X","320","X","","","","","21.0","X","26.4","X","",""
"USW00013781","2009","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.6","W","555.4","","555.4","0","132","0","88","0","15","","7","0","0","0","92","0","22","0","155","0","6","0","-15.0","0,0117,","330",",0,1220,","432",",0,1219,","59.9",",0,0911,","33.9","0,0810,","0.0","0,1106","-2.8","0,1107","-5.6","0,1211","-6.7","0,1218","","","-1.1","0,0413","-2.8","0,0325","-4.4","0,0324","-8.9","0,0305","-8.9","0,0305","2665.8","","2665.8","0","1322.8",",0","878",",0","12.44","0","17.25","0","7.64","0","","","310","X","310","X","","","","","23.2","X","34.0","X","",""
"USW00013781","2010","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.9","W","838.3","","838.3","0","104","0","65","0","26","","9","0","0","0","93","0","18","0","169","0","44","0","-11.7","0,0207,","533",",0,0211,","493",",0,0206,","109.7",",0,0930,","39.4","0,0707,+","-1.7","0,1102","-2.2","0,1103","-5.0","0,1208","-7.2","0,1210","-9.4","0,1217","-2.8","0,0327","-2.8","0,0327","-4.4","0,0217","-6.7","0,0212","-9.4","0,0209","2557.7","","2557.7","0","1116.7",",0","1450",",0","13.35","0","18.49","0","8.20","0","","","290","X","290","X","","","","","21.0","X","31.3","X","",""
"USW00013781","2011","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.5","W","775.3","","775.3","X","126","X","85","X","27","","5","X","0","X","94","X","15","X","166","X","27","X","-13.3","X,0124,","203",",X,0127,","262",",X,0126,","136.7",",X,0827,","38.9","X,0722,","-2.2","X,1031","-2.2","X,1031","-5.0","X,1211","-6.7","X,1212","","","-2.8","X,0330","-2.8","X,0330","-4.4","X,0329","-6.7","X,0224","-10.0","X,0223","2714.6","","2714.6","X","1437.6",",X","597",",X","13.48","X","18.63","X","8.34","X","","","300","X","280","X","","","","","20.1","X","25.9","X","",""
"USW00013781","2012","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.5","X","752.8","","752.8","X","117","X","74","X","4","","2","X","0","X","81","X","5","X","171","X","33","X","-10.6","X,0104,","51",",X,0122,+","61",",X,0121,","96.3",",X,1029,","38.3","X,0718,+","-1.1","X,1105","-3.3","X,1106","-5.0","X,1224","","","","","0.0","X,0428","-2.2","X,0327","-5.0","X,0306","-7.8","X,0212","-8.9","X,0116","2195.2","","2195.2","X","922.8",",X","133",",X","14.11","X","19.36","X","8.86","X","","","160","X","150","X","","","","","20.6","X","26.8","X","",""
"USW00013781","2013","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.6","W","674.1","","674.1","W","125","W","76","W","10","","4","W","0","W","100","W","12","W","163","W","19","W","-12.8","W,0126,","150",",W,1209,","216",",W,1208,","85.3",",W,0607,","36.1","W,0717,","-0.5","W,1104","-4.3","W,1113","-5.5","W,1124","-7.1","W,1125","","","-4.3","W,0404","-4.3","W,0404","-4.4","X,0221","-6.7","X,0218","-8.9","X,0202","2598.7","","2598.7","W","1228.8",",W","426",",W","12.82","W","17.86","W","7.78","W","","","40","W","30","W","","","","","16.5","W","21.5","W","",""
"USW00013781","2014","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","W","576.7","","576.7","W","128","W","82","W","34","","14","W","0","W","102","W","23","W","167","W","13","W","-16.0","W,0130,+","250",",W,0214,+","267",",W,0121,","98.8",",W,0430,","33.9","W,0708,+","-1.0","W,1108","-2.7","W,1115","-4.9","W,1118","-7.1","W,1119","","","-0.5","W,0416","-6.0","W,0327","-6.0","W,0327","-8.8","W,0305","-13.2","W,0304","2874.5","","2874.5","W","1293.7",",W","1135",",W","12.13","W","17.29","W","6.98","W","","","290","W","320","W","","","","","19.2","W","23.7","W","",""
"USW00013781","2015","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","W","749.4","","749.4","W","119","W","81","W","24","","7","W","0","W","95","W","21","W","173","W","19","W","-16.6","W,0220,+","150",",W,0307,+","178",",W,0305,","96.5",",W,0601,","35.6","W,0903,","0.0","W,1018","","","","","","","","","-0.5","W,0425","-5.5","W,0329","-5.5","W,0329","-14.9","W,0307","-14.9","W,0307","2847.1","","2847.1","W","1238.2",",W","584",",W","13.21","W","18.40","W","8.02","W","","","300","W","290","W","","","","","23.7","W","30.0","W","",""
"USW00013781","2016","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","W","807.7","","807.7","W","112","W","78","W","18","","6","W","0","W","86","W","11","W","169","W","40","W","-13.2","W,0214,","300",",W,0125,+","333",",W,0123,","49.5",",W,0930,","35.6","W,0814,+","-1.0","W,1026","-3.2","W,1123","-4.9","W,1210","-8.8","W,1215","-9.9","W,1216","-3.8","W,0410","-3.8","W,0410","-7.7","W,0219","-7.7","W,0219","-13.2","W,0214","2286.4","","2286.4","W","1036.6",",W","645",",W","13.70","W","19.02","W","8.38","W","","","300","W","290","W","","","","","19.7","W","27.7","W","",""
"USW00013781","2017","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","3.8","W","705.1","","705.1","W","121","W","68","W","12","","6","W","0","W","85","W","11","W","174","W","22","W","-13.2","W,1231,","100",",W,1210,","104",",W,1209,","54.9",",W,0724,","35.0","W,0613,","-3.8","W,1110","-3.8","W,1110","-6.6","W,1111","-8.2","W,1215","-11.6","W,1228","0.0","W,0330","-6.6","W,0323","-6.6","W,0323","-7.1","W,0315","-9.9","W,0305","2297.1","","2297.1","W","1014.1",",W","427",",W","13.78","W","18.94","W","8.62","W","","","320","W","330","W","","","","","19.7","W","23.7","W","",""
