"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014840","1942","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","278.0","","278.0","6","139","6","71","6","","","","","6","6","143","6","51","6","129","6","0","6","-21.1","6,0202,","","","","","55.6",",6,1015,","31.7","6,0718,+","0.0","6,1025","-2.2","6,1026","-5.6","6,1113","-8.3","6,1201","-10.6","6,1202","0.0","6,0510","-3.3","6,0413","-4.4","6,0319","-6.7","6,0225","-13.3","6,0224","3596.8","","3596.8","6","823.8",",6","","","8.47","6","13.31","6","3.63","6","","","","","","","","","","","","","","","",""
"USW00014840","1943","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","291.4","","291.4","6","143","6","71","6","","","27","6","7","6","157","6","60","6","107","6","0","6","-23.3","6,0303,","","","130",",6,0310,","43.9",",6,0621,","31.7","6,0710,+","0.0","6,1027","-5.0","6,1111","-5.0","6,1111","-7.8","6,1114","-10.6","6,1212","-1.1","6,0514","-2.2","6,0501","-8.9","6,0415","-8.9","6,0415","-8.9","6,0415","4212.7","","4212.7","6","693.7",",6","1808",",6","7.37","6","12.27","6","2.47","6","","","","","","","","","","","","","","","",""
"USW00014840","1944","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","325.3","","325.3","6","131","6","66","6","63","","17","6","1","6","153","6","46","6","123","6","12","6","-18.3","6,0219,","229",",6,1228,+","109",",6,1129,","38.4",",6,0917,","35.0","6,0810,","0.0","6,1011","-3.9","6,1015","-5.0","6,1022","-6.7","6,1106","-8.9","6,1202","-1.1","6,0428","-2.2","6,0406","-6.7","6,0404","-6.7","6,0404","-12.8","6,0320","3945.8","","3945.8","6","703.4",",6","1292",",6","8.70","6","13.46","6","3.93","6","","","","","","","","","","","","","","","",""
"USW00014840","1945","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","190.2","","190.2","6","150","6","81","6","84","","17","6","2","6","143","6","65","6","108","6","1","6","-19.4","6,0203,","381",",6,0207,+","130",",6,0131,","50.8",",6,0805,","32.8","6,0724,","-1.1","6,0930","-3.3","6,1015","-4.4","6,1110","-6.7","6,1122","-10.6","6,1211","-0.6","6,0511","-2.8","6,0501","-6.7","6,0311","-6.7","6,0311","-10.0","6,0307","3878.8","","3878.8","6","835.4",",6","1337",",6","7.82","6","12.59","6","3.05","6","","","","","","","","","","","","","","","",""
"USW00014840","1946","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","227.6","","227.6","6","134","6","73","6","57","","22","6","1","6","125","6","43","6","127","6","3","6","-18.9","6,1231,","203",",6,0215,+","183",",6,0214,","40.1",",6,0617,","33.9","6,0709,","-1.1","6,1001","-2.2","6,1105","-6.1","6,1117","-7.2","6,1118","-8.9","6,1202","0.0","6,0513","-2.2","6,0428","-4.4","6,0411","-7.8","6,0311","-10.0","6,0227","3861.0","","3861.0","6","760.8",",6","1372",",6","9.13","6","14.53","6","3.73","6","","","","","","","","","","","","","","","",""
"USW00014840","1947","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","361.8","","361.8","6","151","6","83","6","","","27","6","3","6","162","6","63","6","117","6","12","6","-21.1","6,0101,","","","229",",6,0130,","87.9",",6,0921,","36.1","6,0806,","-2.2","6,0925","-2.2","6,0925","-4.4","6,1113","-7.2","6,1128","-9.4","6,1218","-5.6","6,0510","-5.6","6,0510","-5.6","6,0510","-6.7","6,0326","-9.4","6,0319","3969.5","","3969.5","6","931.9",",6","2114",",6","8.17","6","12.75","6","3.59","6","","","","","","","","","","","","","","","",""
"USW00014840","1948","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","264.4","","264.4","0","131","0","73","0","69","","19","0","11","0","138","0","60","0","118","0","6","0","-25.0","0,0123,","432",",0,0125,","168",",0,0101,","50.3",",0,0319,","33.3","0,0905,","0.0","0,1014","-2.2","0,1019","-5.0","0,1129","-6.7","0,1210","-15.0","0,1225","-5.6","6,0417","-5.6","6,0417","-5.6","6,0417","-10.6","6,0328","-10.6","6,0328","4013.9","","4013.9","0","826.3",",0","1499",",0","8.10","0","13.19","0","3.01","0","","","","","","","","","","","","","","","",""
"USW00014840","1949","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","360.1","","360.1","0","135","0","78","0","53","","23","0","0","0","140","0","44","0","122","0","6","0","-15.0","0,0131,","178",",0,0206,+","127",",0,0222,","53.6",",0,0614,","35.0","0,0703,+","0.0","0,0929","-2.2","0,1024","-5.0","0,1105","-6.7","0,1121","-9.4","0,1125","-1.1","0,0511","-2.2","0,0425","-4.4","0,0417","-7.8","0,0320","-8.9","0,0307","3643.8","","3643.8","0","842.5",",0","1477",",0","9.24","0","14.06","0","4.41","0","","","","","","","","","","","","","","","",""
"USW00014840","1950","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","147.2","","147.2","0","159","0","80","0","87","","32","0","4","0","158","0","65","0","106","0","0","0","-25.6","0,1125,","330",",0,1218,","191",",0,1208,","44.2",",0,0719,","31.1","0,0710,+","-2.2","0,0924","-2.2","0,0924","-6.1","0,1111","-13.3","0,1123","-13.3","0,1123","-1.7","0,0508","-3.9","0,0502","-7.2","0,0413","-7.2","0,0413","-13.3","0,0319","3932.9","","3932.9","0","886.0",",0","2144",",0","7.38","0","12.21","0","2.55","0","","","","","","","","","","","","","","","",""
"USW00014840","1951","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","144.4","","144.4","0","150","0","87","0","88","","33","0","4","0","148","0","64","0","115","0","0","0","-21.1","0,0130,","483",",0,1226,+","163",",0,1221,","47.5",",0,1113,","31.1","0,0912,","-0.6","0,0908","-4.4","0,1101","-4.4","0,1101","-7.8","0,1102","-9.4","0,1105","0.0","0,0512","-3.9","0,0420","-5.6","0,0405","-10.0","0,0326","-10.0","0,0326","3951.9","","3951.9","0","876.0",",0","2321",",0","7.67","0","12.21","0","3.14","0","","","","","","","","","","","","","","","",""
"USW00014840","1952","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","298.5","","298.5","0","132","0","73","0","53","","24","0","0","0","146","0","42","0","119","0","8","0","-13.3","0,0129,","203",",0,1213,","135",",0,0208,","63.2",",0,0718,","33.3","0,0913,+","0.0","0,1003","-3.3","0,1017","-5.0","0,1018","-10.0","0,1202","-10.0","0,1202","0.0","0,0507","-7.8","0,0411","-7.8","0,0411","-7.8","0,0411","-10.6","0,0314","3967.9","","3967.9","0","847.7",",0","1744",",0","8.75","0","13.59","0","3.91","0","","","","","","","","","","","","","","","",""
"USW00014840","1953","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","332.9","","332.9","0","134","0","73","0","38","","15","0","0","0","121","0","31","0","132","0","17","0","-14.4","0,0201,+","127",",0,1217,","109",",0,0308,","35.3",",0,0721,","36.1","0,0620,","-1.7","0,1007","-2.2","0,1104","-6.1","0,1105","-7.2","0,1106","-10.0","0,1216","-2.2","0,0428","-2.2","0,0428","-4.4","0,0421","-6.7","0,0414","-11.7","0,0309","3700.9","","3700.9","0","706.8",",0","1096",",0","9.62","0","14.50","0","4.73","0","","","","","","","","","","","","","","","",""
"USW00014840","1954","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","270.2","","270.2","0","147","0","85","0","63","","31","0","1","0","142","0","32","0","117","0","6","0","-18.3","0,0128,","254",",0,0129,","246",",0,0111,","81.5",",0,1003,","35.0","0,0906,","-1.7","0,1007","-2.2","0,1019","-5.0","0,1115","-9.4","0,1205","-9.4","0,1205","0.0","0,0508","-5.0","0,0409","-5.0","0,0409","-8.3","0,0404","-9.4","0,0403","3564.8","","3564.8","0","995.7",",0","2198",",0","8.90","0","13.47","0","4.34","0","","","","","","","","","","","","","","","",""
"USW00014840","1955","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","410.5","","410.5","0","135","0","74","0","78","","36","0","1","0","140","0","55","0","136","0","20","0","-19.4","0,0204,","330",",0,0129,","168",",0,0322,+","54.6",",0,0523,","35.0","0,0727,","-0.6","0,1022","-6.7","0,1116","-6.7","0,1116","-6.7","0,1116","-11.7","0,1127","-2.2","0,0509","-2.2","0,0509","-6.7","0,0330","-6.7","0,0330","-8.9","0,0328","3622.9","","3622.9","0","770.1",",0","2775",",0","9.22","0","14.16","0","4.28","0","","","","","","","","","","","","","","","",""
"USW00014840","1956","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","262.8","","262.8","0","142","0","64","0","75","","23","0","0","0","151","0","48","0","116","0","1","0","-17.2","0,1213,+","152",",0,1213,+","188",",0,1212,","33.8",",0,0506,","34.4","0,0611,","-0.6","0,1009","-2.8","0,1010","-5.0","0,1110","-7.8","0,1122","-15.6","0,1123","0.0","0,0524","-2.2","0,0424","-5.6","0,0423","-8.3","0,0325","-8.9","0,0324","4009.8","","4009.8","0","622.9",",0","1724",",0","8.44","0","13.12","0","3.77","0","","","","","","","","","","","","","","","",""
"USW00014840","1957","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","244.5","","244.5","0","139","0","76","0","59","","24","0","0","0","147","0","41","0","113","0","3","0","-15.6","0,0116,","203",",0,0119,+","147",",0,1231,","44.7",",0,1114,","32.8","0,0720,","-0.6","0,0928","-2.8","0,1109","-5.6","0,1125","-7.8","0,1202","-10.0","0,1204","0.0","0,0516","-7.2","0,0415","-7.2","0,0415","-7.2","0,0415","-10.0","0,0308","3713.0","","3713.0","0","868.2",",0","1587",",0","8.46","0","13.08","0","3.84","0","","","","","","","","","","","","","","","",""
"USW00014840","1958","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","164.0","","164.0","0","110","0","65","0","101","","38","0","8","0","145","0","59","0","117","0","0","0","-20.6","0,1212,","813",",0,0218,+","196",",0,0121,","52.3",",0,0820,","31.7","0,0803,","-1.1","0,1012","-2.8","0,1103","-6.7","0,1126","-6.7","0,1126","-13.3","0,1129","0.0","0,0523","-3.3","0,0426","-5.0","0,0409","-17.8","0,0220","-17.8","0,0220","3894.2","","3894.2","0","675.1",",0","2900",",0","7.87","0","12.82","0","2.93","0","","","","","","","","","","","","","","","",""
"USW00014840","1959","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","415.0","","415.0","0","144","0","81","0","109","","43","0","2","0","143","0","61","0","128","0","5","0","-21.1","0,0126,","711",",0,0207,+","201",",0,0121,","64.5",",0,0718,","32.8","0,0908,+","-0.6","0,1018","-2.8","0,1019","-7.8","0,1114","-7.8","0,1114","-12.2","0,1115","-3.9","0,0422","-3.9","0,0422","-4.4","0,0413","-8.3","0,0328","-12.8","0,0322","4022.3","","4022.3","0","846.0",",0","2843",",0","8.46","0","13.04","0","3.88","0","","","","","","","","","","","","","","","",""
"USW00014840","1960","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","238.9","","238.9","0","156","0","78","0","99","","37","0","4","0","142","0","70","0","129","0","4","0","-20.6","0,1224,","406",",0,0301,+","183",",0,0210,","39.6",",0,1115,+","32.2","0,0908,+","0.0","0,1001","-3.9","0,1024","-6.1","0,1025","-7.8","0,1208","-9.4","0,1210","-0.6","0,0428","-7.8","0,0410","-7.8","0,0410","-7.8","0,0410","-12.2","0,0325","3942.3","","3942.3","0","811.0",",0","2866",",0","8.33","0","13.16","0","3.51","0","","","","","","","","","","","","","","","",""
"USW00014840","1961","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","274.4","","274.4","0","137","0","72","0","60","","24","0","4","0","136","0","47","0","116","0","1","0","-20.0","0,0202,","254",",0,0201,+","279",",0,0416,","42.7",",0,0914,","32.8","0,0630,","0.0","0,1108","-3.3","0,1120","-6.1","0,1129","-8.3","0,1208","-12.8","0,1215","-2.8","0,0527","-2.8","0,0527","-6.1","0,0331","-6.7","0,0330","-10.0","0,0317","3889.1","","3889.1","0","776.8",",0","2146",",0","8.65","0","13.12","0","4.17","0","","","","","","","","","","","","","","","",""
"USW00014840","1962","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","287.3","","287.3","0","135","0","75","0","109","","48","0","8","0","153","0","66","0","129","0","4","0","-21.1","0,0202,+","533",",0,1214,+","229",",0,1211,","56.9",",0,0913,","33.9","0,0824,+","-0.6","0,0921","-2.8","0,1029","-5.0","0,1123","-9.4","0,1210","-9.4","0,1210","-1.7","0,0420","-2.2","0,0417","-6.1","0,0331","-6.7","0,0318","-10.6","0,0305","3764.5","","3764.5","0","648.4",",0","4633",",0","8.34","0","13.23","0","3.44","0","","","","","","","","","","","","","","","",""
"USW00014840","1963","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","240.0","","240.0","0","138","0","77","0","110","","48","0","12","0","130","0","72","0","127","0","2","0","-24.4","0,0226,","864",",0,1220,","376",",0,1217,","48.0",",0,0430,","33.9","0,0701,","-2.2","0,1030","-2.2","0,1030","-7.2","0,1202","-7.2","0,1202","-10.6","0,1203","-0.6","0,0425","-2.2","0,0415","-4.4","0,0405","-6.7","0,0318","-10.0","0,0315","4038.0","","4038.0","0","786.6",",0","4530",",0","8.13","0","13.20","0","3.06","0","","","","","","","","","","","","","","","",""
"USW00014840","1964","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","359.1","","359.1","0","131","0","64","0","87","","33","0","1","0","136","0","46","0","121","0","11","0","-22.8","0,0101,","610",",0,0101,","221",",0,1120,","35.1",",0,1102,","37.2","0,0803,","-1.7","0,1006","-2.8","0,1007","-4.4","0,1120","-7.2","0,1121","-11.7","0,1129","0.0","0,0424","-2.8","0,0405","-8.3","0,0404","-8.3","0,0404","-9.4","0,0401","3508.6","","3508.6","0","618.3",",0","2679",",0","9.44","0","14.45","0","4.44","0","","","","","","","","","","","","","","","",""
"USW00014840","1965","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","260.9","","260.9","0","151","0","73","0","89","","43","0","2","0","130","0","47","0","130","0","2","0","-19.4","0,0117,+","737",",0,0202,","361",",0,0201,","90.4",",0,0909,","34.4","0,0723,","-1.1","0,1005","-3.9","0,1028","-5.0","0,1029","-6.7","0,1206","-16.1","0,1226","0.0","0,0414","-8.9","0,0403","-8.9","0,0403","-8.9","0,0403","-8.9","0,0403","3795.4","","3795.4","0","967.1",",0","3548",",0","8.96","0","13.55","0","4.37","0","230","X","","","","","","","17.9","X","","","","","",""
"USW00014840","1966","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","289.2","","289.2","0","158","0","79","0","77","","49","0","7","0","153","0","60","0","113","0","6","0","-24.4","0,0129,","432",",0,0201,","185",",0,0112,","49.8",",0,1127,","35.0","0,0702,","0.0","0,1005","-3.3","0,1025","-4.4","0,1030","-6.7","0,1121","-10.6","0,1201","-0.6","0,0513","-5.0","0,0510","-5.0","0,0510","-6.7","0,0331","-8.9","0,0327","3829.4","","3829.4","0","748.4",",0","3849",",0","8.28","0","13.23","0","3.32","0","10","X","","","","","","","19.7","X","","","","","",""
"USW00014840","1967","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","254.0","","254.0","0","162","0","90","0","85","","35","0","4","0","141","0","51","0","126","0","0","0","-21.1","0,0207,","330",",0,0120,","216",",0,0127,","59.4",",0,0607,","31.1","0,0603,","-0.6","0,1019","-2.8","0,1108","-5.0","0,1115","-8.3","0,1129","-10.0","0,1226","-3.3","0,0506","-3.3","0,0506","-4.4","0,0425","-8.9","0,0319","-8.9","0,0319","3795.9","","3795.9","0","901.0",",0","2828",",0","8.48","0","13.14","0","3.83","0","200","X","","","","","","","17.9","X","","","","","",""
"USW00014840","1968","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","279.2","","279.2","0","147","0","80","0","83","","31","0","4","0","119","0","59","0","116","0","4","0","-18.9","0,0101,","356",",0,0110,+","137",",0,1228,","36.6",",0,0717,","33.3","0,0717,","-1.7","0,1030","-3.3","0,1104","-6.7","0,1113","-6.7","0,1113","-10.0","0,1208","-1.7","0,0506","-5.0","0,0406","-5.0","0,0406","-10.6","0,0313","-10.6","0,0313","3780.9","","3780.9","0","758.6",",0","2306",",0","8.68","0","13.24","0","4.12","0","240","X","","","","","","","15.6","X","","","","","",""
"USW00014840","1969","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","301.4","","301.4","0","149","0","82","0","91","","38","0","3","0","147","0","65","0","116","0","0","0","-20.6","0,1224,","483",",0,0110,","188",",0,0103,","41.9",",0,1010,","31.7","0,0626,","-0.6","0,1022","-2.2","0,1023","-4.4","0,1029","-6.7","0,1121","-9.4","0,1222","-2.2","0,0430","-2.2","0,0430","-5.0","0,0403","-7.2","0,0331","-12.8","0,0327","3908.3","","3908.3","0","755.9",",0","2820",",0","8.20","0","12.83","0","3.57","0","300","X","","","","","","","13.0","X","","","","","",""
"USW00014840","1970","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","335.3","","335.3","0","152","0","85","0","105","","41","0","5","0","143","0","68","0","127","0","2","0","-20.6","0,0124,+","483",",0,0110,","259",",0,0107,","47.8",",0,0915,","32.8","0,0810,+","0.0","0,1015","-2.2","0,1108","-5.0","0,1115","-6.7","0,1122","-8.9","0,1123","0.0","0,0507","-3.3","0,0410","-5.0","0,0407","-8.3","0,0331","-9.4","0,0330","4053.1","","4053.1","0","844.7",",0","3590",",0","8.38","0","13.00","0","3.77","0","210","X","","","","","","","20.6","X","","","","","",""
"USW00014840","1971","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","270.6","","270.6","0","147","0","61","0","97","","33","0","5","0","147","0","54","0","136","0","4","0","-21.7","0,0119,","406",",0,0204,+","218",",0,1129,","46.2",",0,1210,","33.3","0,0629,","-2.2","0,1101","-2.2","0,1101","-5.0","0,1107","-10.0","0,1122","-10.0","0,1122","-2.8","0,0504","-2.8","0,0504","-4.4","0,0410","-7.2","0,0405","-11.1","0,0326","3988.1","","3988.1","0","588.4",",0","2962",",0","8.40","0","13.49","0","3.31","0","240","X","","","","","","","19.7","X","","","","","",""
"USW00014840","1972","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","222.1","","222.1","0","164","0","73","0","108","","47","0","6","0","147","0","54","0","112","0","0","0","-24.4","0,0115,","330",",0,1218,+","188",",0,0329,","61.0",",0,0826,","31.1","0,0722,+","-2.2","0,1018","-2.2","0,1018","-5.6","0,1019","-7.8","0,1203","-13.3","0,1206","-0.6","0,0611","-4.4","0,0426","-4.4","0,0426","-8.3","0,0409","-13.3","0,0310","3880.0","","3880.0","0","875.0",",0","3066",",0","7.64","0","12.16","0","3.13","0","290","X","","","","","","","17.0","X","","","","","",""
"USW00014840","1973","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","305.8","","305.8","0","135","0","73","0","63","","24","0","3","0","124","0","49","0","119","0","0","0","-25.6","0,0217,","152",",0,1216,+","178",",0,1116,","42.9",",0,0817,","31.7","0,0903,+","0.0","0,1018","-2.8","0,1106","-5.6","0,1117","-6.7","0,1212","-8.9","0,1213","-1.1","0,0518","-2.2","0,0429","-4.4","0,0414","-11.1","0,0411","-11.1","0,0411","3766.0","","3766.0","0","797.6",",0","1860",",0","9.18","0","13.56","0","4.81","0","330","X","","","","","","","18.3","X","","","","","",""
"USW00014840","1974","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","201.1","","201.1","0","152","0","84","0","84","","34","0","4","0","143","0","46","0","107","0","1","0","-21.1","0,0208,","279",",0,0112,","140",",0,0106,","32.3",",0,0414,","32.2","0,0708,","-2.2","0,1002","-2.2","0,1002","-4.4","0,1021","-7.8","0,1125","-10.6","0,1126","-1.1","0,0510","-2.8","0,0507","-5.0","0,0410","-6.7","0,0408","-15.0","0,0325","3914.8","","3914.8","0","826.3",",0","2678",",0","7.85","0","12.50","0","3.20","0","180","X","","","","","","","17.0","X","","","","","",""
"USW00014840","1975","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","311.2","","311.2","0","155","0","94","0","97","","35","0","0","0","141","0","47","0","119","0","3","0","-17.2","0,0210,","254",",0,0115,","185",",0,0402,","75.4",",0,0831,","33.9","0,0731,","0.0","0,1012","-2.8","0,1123","-7.8","0,1125","-7.8","0,1125","-8.9","0,1126","-2.2","0,0421","-2.2","0,0421","-4.4","0,0414","-6.7","0,0413","-8.9","0,0315","3818.1","","3818.1","0","1020.9",",0","2540",",0","9.10","0","13.62","0","4.58","0","230","X","","","","","225","X","19.2","X","","","","","27.8","X"
"USW00014840","1976","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","231.7","","231.7","0","151","0","65","0","94","","38","0","4","0","153","0","51","0","116","0","2","0","-26.1","0,1231,","457",",0,0207,+","137",",0,1228,","50.3",",0,0302,","32.8","0,0714,+","-0.6","0,0922","-5.0","0,1018","-5.0","0,1018","-7.8","0,1115","-10.6","0,1128","-0.6","0,0519","-2.8","0,0508","-5.6","0,0413","-6.7","0,0412","-8.9","0,0317","3544.0","","3544.0","0","727.4",",0","2730",",0","7.90","0","12.87","0","2.93","0","250","X","","","","","270","X","18.3","X","","","","","26.2","X"
"USW00014840","1977","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","275.4","","275.4","0","164","0","95","0","106","","42","0","7","0","136","0","75","0","130","0","1","0","-22.2","0,0109,","762",",0,0201,","267",",0,1209,","32.8",",0,0924,","33.3","0,0714,","-1.1","0,1007","-2.8","0,1013","-6.1","0,1122","-13.3","0,1126","-13.3","0,1126","-0.6","0,0511","-6.1","0,0409","-6.1","0,0409","-9.4","0,0319","-9.4","0,0319","4168.6","","4168.6","0","816.4",",0","3988",",0","8.38","0","12.94","0","3.83","0","240","X","","","","","180","X","15.6","X","","","","","24.2","X"
"USW00014840","1978","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","215.1","","215.1","0","138","0","65","0","124","","37","0","11","0","150","0","86","0","116","0","1","0","-24.4","0,0219,","787",",0,0203,","551",",0,0126,","47.5",",0,0513,","32.8","0,0815,","0.0","0,1008","-2.8","0,1017","-6.1","0,1116","-9.4","0,1201","-9.4","0,1201","-0.6","0,0503","-2.2","0,0416","-4.4","0,0330","-7.8","0,0324","-15.6","0,0309","4191.0","","4191.0","0","861.9",",0","3245",",0","7.28","0","11.94","0","2.61","0","320","X","","","","","315","X","18.3","X","","","","","24.7","X"
"USW00014840","1979","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","199.3","","199.3","0","150","0","80","0","91","","36","0","6","0","139","0","70","0","115","0","0","0","-25.0","0,0217,","838",",0,0116,","353",",0,0113,","37.3",",0,1224,","30.0","0,0713,","-2.2","0,1014","-2.2","0,1014","-5.0","0,1108","-8.3","0,1201","-11.7","0,1202","-2.8","0,0505","-2.8","0,0505","-5.6","0,0410","-8.3","0,0407","-8.9","0,0327","4305.9","","4305.9","0","790.2",",0","2737",",0","7.25","0","11.86","0","2.64","0","290","X","","","","","270","X","17.9","X","","","","","28.3","X"
"USW00014840","1980","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","262.4","","262.4","0","152","0","76","0","66","","32","0","4","0","140","0","69","0","117","0","1","0","-20.0","0,0301,+","305",",0,1231,","132",",0,1127,","65.5",",0,0820,","32.8","0,0720,","-1.1","0,1012","-2.8","0,1022","-5.0","0,1029","-13.9","0,1203","-13.9","0,1203","-0.6","0,0509","-2.8","0,0424","-5.0","0,0417","-13.9","0,0312","-13.9","0,0312","3996.3","","3996.3","0","898.8",",0","2387",",0","7.68","0","12.05","0","3.32","0","270","X","","","","","360","X","16.5","X","","","","","25.2","X"
"USW00014840","1981","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","223.9","","223.9","0","126","0","65","0","77","","28","0","1","0","138","0","49","0","115","0","0","0","-21.1","0,0104,","762",",0,0212,","345",",0,0210,","74.9",",0,0930,","30.6","0,0713,+","-0.6","0,1002","-2.8","0,1003","-5.0","0,1107","-7.2","0,1124","-8.9","0,1125","-0.6","0,0502","-2.8","0,0421","-5.6","0,0406","-6.7","0,0322","-8.9","0,0318","3937.4","","3937.4","0","841.5",",0","2579",",0","8.33","0","13.00","0","3.66","0","180","X","","","","","","","17.0","X","","","","","",""
"USW00014840","1982","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","250.1","","250.1","0","159","0","78","0","88","","26","0","10","0","142","0","67","0","112","0","1","0","-23.3","0,0116,","660",",0,0118,","559",",0,0110,","65.5",",0,1202,","32.2","0,0716,","-1.7","0,1016","-3.9","0,1017","-7.2","0,1115","-7.2","0,1115","-11.7","0,1209","-1.1","0,0428","-5.0","0,0422","-5.0","0,0422","-15.6","0,0408","-15.6","0,0408","4188.9","","4188.9","0","942.8",",0","3890",",0","8.03","0","12.66","0","3.39","0","230","X","","","","","270","X","17.9","X","","","","","27.2","X"
"USW00014840","1983","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","","","402.4","","402.4","0","142","0","76","0","63","","27","0","4","0","138","0","52","0","109","0","4","0","-22.2","0,1220,","559",",0,1231,+","211",",0,1224,","67.8",",0,0918,","33.9","0,0721,","0.0","0,1018","-2.2","0,1027","-4.4","0,1113","-10.6","0,1203","-10.6","0,1203","-2.2","0,0517","-2.2","0,0517","-7.2","0,0420","-7.2","0,0420","-13.3","0,0325","3646.3","","3646.3","0","886.9",",0","2035",",0","8.72","0","13.27","0","4.17","0","220","X","","","","","315","X","15.6","X","","","","","24.7","X"
