"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094973","2007","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","2.1","W","334.8","","334.8","W","133","W","48","W","42","W","165","W","87","W","141","W","20","W","-32.7","W,0205,+","81.8",",W,0918,","35.0","W,0707,+","0.0","W,0912","-2.7","W,0914","-6.0","W,1028","-7.1","W,1122","-12.1","W,1123","-1.0","W,0517","-4.3","W,0416","-6.0","W,0414","-13.2","W,0409","-13.2","W,0409","4379.8","","4379.8","W","664.5",",W","6.91","W","13.47","W","0.34","W","330","W","150","W","13.9","W","91.6","W"
"USW00094973","2008","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","1.9","W","178.0","","178.0","W","126","W","65","W","48","W","176","W","82","W","112","W","2","W","-31.6","W,0124,","37.6",",W,0707,","32.8","W,0706,+","0.0","W,1002","-3.2","W,1003","-6.0","W,1021","-8.8","W,1110","-10.5","W,1111","-0.5","W,0528","-3.8","W,0430","-7.1","W,0429","-7.1","W,0429","-11.6","W,0414","4712.6","","4712.6","W","646.3",",W","4.91","W","11.58","W","-1.75","W","10","W","50","W","37.1","W","53.6","W"
"USW00094973","2009","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","1.9","W","71.3","","71.3","W","131","W","51","W","54","W","190","W","81","W","108","W","2","W","-36.0","W,0116,","26.9",",W,0721,","33.3","W,0623,","-3.2","W,0929","-3.2","W,0929","-5.5","W,0930","-9.3","W,1013","-9.3","W,1013","-1.6","W,0606","-2.7","W,0517","-5.5","W,0428","-9.3","W,0411","-9.3","W,0411","5124.2","","5124.2","W","514.3",",W","4.11","W","10.79","W","-2.57","W","220","W","210","W","11.2","W","17.9","W"
"USW00094973","2010","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","1.8","W","202.1","","202.1","W","109","W","61","W","33","W","178","W","75","W","121","W","3","W","-33.8","W,0102,","79.5",",W,0727,","32.8","W,0524,","0.0","W,0905","-2.7","W,0926","-5.5","W,1022","-7.1","W,1031","-9.3","W,1105","-1.0","W,0515","-6.6","W,0509","-6.6","W,0509","-7.7","W,0428","-10.5","W,0409","4764.6","","4764.6","W","846.9",",W","5.96","W","12.76","W","-0.84","W","150","W","220","W","14.3","W","21.5","W"
"USW00094973","2011","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","1.9","W","176.2","","176.2","W","126","W","59","W","33","W","192","W","85","W","117","W","5","W","-35.5","W,0121,","95.5",",W,0802,","34.4","W,0701,+","-1.0","W,0914","-2.7","W,0915","-4.9","W,1020","-8.2","W,1103","-11.0","W,1117","0.0","W,0527","-3.2","W,0516","-4.9","W,0504","-9.3","W,0331","-9.3","W,0331","4969.4","","4969.4","W","681.7",",W","5.42","W","11.64","W","-0.80","W","90","W","330","W","14.3","W","24.1","W"
"USW00094973","2012","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","1.8","W","209.4","","209.4","W","124","W","66","W","20","W","183","W","66","W","127","W","9","W","-29.3","W,0120,","61.7",",W,0524,","35.0","W,0704,","0.0","W,0917","-2.7","W,0918","-7.1","W,1007","-7.1","W,1007","-9.3","W,1012","-1.0","W,0601","-4.3","W,0427","-8.2","W,0417","-8.2","W,0417","-12.7","W,0309","4144.3","","4144.3","W","729.0",",W","6.87","W","13.52","W","0.23","W","150","W","90","W","12.5","W","19.7","W"
"USW00094973","2013","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","1.9","W","178.7","","178.7","W","124","W","64","W","53","W","201","W","101","W","120","W","4","W","-33.2","W,1230,","88.6",",W,0826,","35.6","W,0825,","0.0","W,0915","-2.7","W,1014","-4.9","W,1020","-7.1","W,1106","-9.3","W,1107","-2.7","W,0524","-2.7","W,0524","-5.5","W,0513","-9.9","W,0424","-9.9","W,0424","5178.3","","5178.3","W","773.0",",W","3.70","W","10.14","W","-2.73","W","150","W","150","W","11.6","W","17.0","W"
"USW00094973","2014","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","","","119.6","","119.6","W","123","W","70","W","64","W","186","W","113","W","101","W","0","W","-34.9","W,0109,+","38.1",",W,0818,","31.7","W,0721,","-1.0","W,0913","-3.2","W,1009","-6.6","W,1031","-8.8","W,1101","-15.5","W,1112","-2.1","W,0517","-4.9","W,0426","-4.9","W,0426","-9.3","W,0418","-9.3","W,0418","5749.2","","5749.2","W","842.8",",W","3.28","W","9.12","W","-2.57","W","","","","","","","",""
"USW00094973","2015","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5069.8","","5069.8","W","","","","","","","","","","","","","","","",""
"USW00094973","2016","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","2.8","W","173.5","","173.5","W","134","W","66","W","28","W","165","W","73","W","121","W","3","W","-29.9","W,1218,+","150.4",",W,0711,","32.2","W,0722,+","-1.6","W,1009","-3.2","W,1024","-5.5","W,1111","-8.2","W,1120","-9.9","W,1121","0.0","W,0519","-4.3","W,0515","-8.2","W,0412","-8.2","W,0412","-12.7","W,0409","","","","","1091.1",",W","6.73","W","12.35","W","1.11","W","200","W","190","W","16.5","W","21.5","W"
"USW00094973","2017","46.02611","-91.44417","367.0","HAYWARD MUNICIPAL AIRPORT, WI US","2.6","W","90.6","","90.6","W","127","W","74","W","29","W","174","W","78","W","102","W","1","W","-31.6","W,1227,+","84.6",",W,0922,","33.3","W,0610,","-3.2","W,1010","-3.2","W,1010","-6.0","W,1101","-8.2","W,1106","-16.6","W,1109","0.0","W,0519","-2.7","W,0507","-4.9","W,0429","-7.1","W,0407","-13.2","W,0322","4370.2","","4370.2","W","1094.4",",W","5.61","W","11.46","W","-0.24","W","200","W","250","W","15.7","W","23.3","W"
