"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353659","1942","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","125.2","","125.2","6","93","6","42","6","19","6","19","6","213","6","34","6","131","6","33","6","-30.6","6,0101,","203",",6,1126,","17.8",",6,1126,","37.2","6,0816,+","-1.7","6,0830","-2.8","6,0916","-6.7","6,0918","-6.7","6,0918","-9.4","6,1013","-0.6","6,0621","-3.9","6,0517","-6.7","6,0511","-6.7","6,0511","-8.9","6,0326","4424.9","","4424.9","6","334.1",",6","1447",",6","6.43","6","14.99","6","-2.13","6"
"USC00353659","1943","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","68.7","","68.7","6","71","6","28","6","10","6","7","6","195","6","23","6","133","6","21","6","-28.3","6,0118,","76",",6,0129,+","9.1",",6,0531,+","36.1","6,0813,+","-1.7","6,0822","-8.3","6,1012","-8.3","6,1012","-8.3","6,1012","-9.4","6,1101","-0.6","6,0622","-2.2","6,0517","-4.4","6,0514","-7.8","6,0512","-12.2","6,0314","4200.9","","4200.9","6","174.1",",6","526",",6","7.12","6","15.67","6","-1.43","6"
"USC00353659","1944","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","60.4","","60.4","6","71","6","27","6","7","6","14","6","224","6","35","6","144","6","22","6","-27.2","6,0109,","137",",6,0105,","25.9",",6,1103,","36.1","6,0718,","-1.7","6,0825","-2.2","6,0903","-8.3","6,0915","-8.3","6,0915","-9.4","6,1115","-2.2","6,0702","-2.2","6,0702","-10.0","6,0523","-10.0","6,0523","-10.0","6,0523","4212.4","","4212.4","6","234.7",",6","618",",6","6.36","6","15.29","6","-2.58","6"
"USC00353659","1945","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","87.8","","87.8","6","","","","","17","6","9","6","220","6","25","6","134","6","34","6","-22.2","6,1214,","127",",6,1112,","","","37.2","6,0727,","0.0","6,0903","-2.2","6,0907","-6.1","6,0909","-6.7","6,0923","-12.2","6,1018","-0.6","6,0627","-3.3","6,0615","-5.6","6,0426","-6.7","6,0417","-9.4","6,0409","4241.8","","4241.8","6","","","1137",",6","7.08","6","15.67","6","-1.52","6"
"USC00353659","1946","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","79.7","","79.7","6","80","6","38","6","12","6","15","6","220","6","24","6","127","6","21","6","-24.4","6,0109,","102",",6,0107,","16.0",",6,1126,","38.9","6,0721,","-0.6","6,0807","-2.2","6,0911","-5.0","6,0917","-7.2","6,0922","-9.4","6,1011","-2.8","6,0624","-2.8","6,0624","-4.4","6,0511","-6.7","6,0430","-9.4","6,0316","4166.1","","4166.1","6","223.8",",6","682",",6","6.61","6","15.27","6","-2.05","6"
"USC00353659","1947","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","35.9","","35.9","6","75","6","39","6","","","11","6","213","6","23","6","147","6","19","6","-27.8","6,0115,","","","23.1",",6,0216,","35.0","6,0802,","-2.8","6,0908","-2.8","6,0908","-6.7","6,0918","-6.7","6,0918","-11.7","6,1112","-2.8","6,0629","-2.8","6,0629","-5.6","6,0426","-7.2","6,0411","-8.9","6,0324","4041.0","","4041.0","6","268.8",",6","","","7.45","6","16.51","6","-1.60","6"
"USC00353659","1949","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","77.8","","77.8","0","50","0","14","0","10","0","34","0","215","0","46","0","140","0","21","0","-33.9","0,0125,","89",",0,0206,","6.6",",0,1109,","36.7","0,0803,","0.0","0,0822","-6.7","0,0912","-6.7","0,0912","-6.7","0,0912","-11.7","0,1013","-3.3","0,0630","-3.3","0,0630","-5.6","0,0430","-6.7","0,0424","-10.0","0,0329","4564.1","","4564.1","0","94.1",",0","473",",0","6.26","0","15.73","0","-3.22","0"
"USC00353659","1950","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","109.6","","109.6","0","76","0","33","0","","","16","0","213","0","27","0","134","0","33","0","-32.2","0,0203,+","","","31.2",",0,1203,","37.2","0,0902,","-1.1","0,0806","-3.3","0,0912","-6.1","0,0927","-10.0","0,1001","-10.0","0,1001","-1.7","0,0625","-2.2","0,0528","-5.0","0,0509","-6.7","0,0506","-10.0","0,0424","4347.2","","4347.2","0","255.3",",0","","","6.77","0","15.11","0","-1.56","0"
"USC00353659","1951","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","88.1","","88.1","0","60","0","34","0","","","14","0","212","0","42","0","130","0","27","0","-27.2","0,0130,","","","20.6",",0,1001,","36.7","0,0717,","0.0","0,0824","-3.3","0,0830","-8.3","0,0926","-8.3","0,0926","-13.3","0,1101","-1.7","0,0608","-2.8","0,0603","-5.6","0,0422","-9.4","0,0421","-9.4","0,0421","4013.8","","4013.8","0","237.0",",0","","","6.35","0","14.62","0","-1.91","0"
"USC00353659","1952","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","56.8","","56.8","0","64","0","26","0","","","22","0","202","0","49","0","141","0","14","0","-28.9","0,0117,","","","16.5",",0,0911,","33.3","0,0728,+","-1.1","0,0827","-2.8","0,0914","-6.1","0,1014","-6.7","0,1015","-12.2","0,1101","0.0","0,0616","-2.2","0,0613","-5.0","0,0429","-6.7","0,0327","-8.9","0,0323","4566.2","","4566.2","0","200.7",",0","","","5.77","0","14.63","0","-3.08","0"
"USC00353659","1953","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","58.2","","58.2","0","67","0","30","0","","","0","0","210","0","6","0","109","0","18","0","-16.1","0,0105,","","","20.8",",0,0519,","36.1","0,0712,","0.0","0,0903","-2.8","0,0924","-4.4","0,0926","-7.8","0,1003","-9.4","0,1020","-2.8","0,0624","-2.8","0,0624","-6.1","0,0511","-7.2","0,0418","-8.9","0,0315","3960.0","","3960.0","0","234.7",",0","","","7.24","0","15.59","0","-1.11","0"
"USC00353659","1954","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3677.0","","3677.0","0","","","","","","","","","",""
