"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00292837","1950","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","58","0","33","0","","","11","0","","","","","","","","","","","","","","","127",",0,0302,","20.3",",0,1207,","","","","","","","","","","","","","","","","","","","","","","","4083.2","","4083.2","0","231.7",",0","734",",0","","","","","","","",""
"USC00292837","1952","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","76","0","41","0","","","","","","","","","","","","","","","","","","","","","34.8",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","310.8",",0","","","","","","","","","",""
"USC00292837","1953","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","64","0","32","0","","","","","","","","","","","","","","","","","","","","","17.8",",0,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","256.3",",0","","","","","","","","","",""
"USC00292837","1954","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","59","0","38","0","","","","","","","","","","","","","","","","","","","","","25.4",",0,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","296.6",",0","","","","","","","","","",""
"USC00292837","1955","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","69","0","36","0","","","","","","","","","","","","","","","","","","","","","26.4",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","313.7",",0","","","","","","","","","",""
"USC00292837","1956","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","59","0","21","0","","","","","","","","","","","","","","","","","","","","","18.5",",0,0703,","","","","","","","","","","","","","","","","","","","","","","","3969.3","","3969.3","0","154.3",",0","","","","","","","","","",""
"USC00292837","1957","36.5927","-106.73","2054.4","EL VADO DAM, NM US","55.8","","55.8","0","126","0","64","0","","","26","0","18","0","218","0","8","0","130","0","5","0","-31.1","0,1122,","","","203",",0,1107,","25.9",",0,0108,","33.9","0,0704,+","-1.7","0,0912","-2.2","0,0915","-5.6","0,0922","-7.8","0,1109","-9.4","0,1111","0.0","0,0618","-2.8","0,0617","-4.4","0,0501","-8.9","0,0428","-8.9","0,0428","","","","","503.5",",0","1958",",0","6.85","0","15.74","0","-2.04","0","",""
"USC00292837","1958","36.5927","-106.73","2054.4","EL VADO DAM, NM US","87.9","","87.9","0","81","0","38","0","61","","23","0","13","0","219","0","7","0","157","0","14","0","-33.3","0,0121,","610",",0,0120,","610",",0,0120,","46.2",",0,0120,","33.9","0,0712,","0.0","0,0915","-2.8","0,1004","-5.6","0,1016","-8.9","0,1021","-8.9","0,1021","0.0","0,0615","-2.2","0,0613","-6.1","0,0427","-6.7","0,0426","-10.6","0,0413","4282.8","","4282.8","0","336.9",",0","1945",",0","7.27","0","17.41","0","-2.86","0","",""
"USC00292837","1959","36.5927","-106.73","2054.4","EL VADO DAM, NM US","100.8","","100.8","0","84","0","42","0","36","","12","0","14","0","224","0","9","0","149","0","13","0","-28.9","0,0104,","203",",0,1228,+","102",",0,1222,","17.8",",0,1222,","35.0","0,0726,","-1.1","0,0902","-2.2","0,0925","-4.4","0,1009","-7.2","0,1019","-13.3","0,1106","0.0","0,0611","-2.8","0,0529","-6.1","0,0506","-7.8","0,0423","-9.4","0,0422","4035.0","","4035.0","0","323.0",",0","665",",0","7.18","0","17.28","0","-2.92","0","",""
"USC00292837","1960","36.5927","-106.73","2054.4","EL VADO DAM, NM US","95.0","","95.0","0","81","0","34","0","107","","26","0","41","0","229","0","22","0","153","0","21","0","-30.0","0,0120,+","432",",0,0301,","165",",0,0301,","22.1",",0,0413,","34.4","0,0730,","0.0","0,0818","-2.2","0,0924","-5.0","0,1007","-6.7","0,1013","-11.1","0,1031","0.0","0,0612","-3.9","0,0526","-6.1","0,0525","-8.3","0,0426","-8.9","0,0425","4437.3","","4437.3","0","298.7",",0","1601",",0","6.43","0","16.73","0","-3.88","0","",""
"USC00292837","1961","36.5927","-106.73","2054.4","EL VADO DAM, NM US","84.9","","84.9","0","102","0","47","0","89","","27","0","44","0","224","0","11","0","149","0","15","0","-38.3","0,1212,","381",",0,1216,+","203",",0,1211,","35.8",",0,1030,","33.9","0,0718,+","-2.2","0,0905","-2.2","0,0905","-5.0","0,0925","-7.2","0,1003","-10.0","0,1023","0.0","0,0613","-2.2","0,0604","-6.1","0,0517","-6.7","0,0429","-8.9","0,0428","4187.7","","4187.7","0","411.4",",0","1862",",0","6.32","0","16.10","0","-3.46","0","",""
"USC00292837","1962","36.5927","-106.73","2054.4","EL VADO DAM, NM US","39.7","","39.7","0","84","0","37","0","68","","18","0","32","0","238","0","19","0","147","0","8","0","-31.1","0,0116,","178",",0,0126,","114",",0,1117,","37.8",",0,1115,","33.3","0,0816,","-1.7","0,0825","-5.6","0,0910","-5.6","0,0910","-6.7","0,1014","-9.4","0,1107","-1.1","0,0715","-2.8","0,0610","-4.4","0,0519","-6.7","0,0503","-11.1","0,0501","4595.7","","4595.7","0","310.7",",0","844",",0","6.75","0","17.04","0","-3.54","0","",""
"USC00292837","1963","36.5927","-106.73","2054.4","EL VADO DAM, NM US","98.5","","98.5","0","77","0","34","0","57","","13","0","29","0","215","0","18","0","168","0","11","0","-37.8","0,0113,","356",",0,0305,","305",",0,0305,","23.6",",0,0305,","33.3","0,0725,+","0.0","0,0929","-2.8","0,1005","-6.1","0,1014","-6.7","0,1015","-12.8","0,1118","-1.1","0,0611","-2.2","0,0610","-6.1","0,0513","-8.9","0,0425","-8.9","0,0425","4101.9","","4101.9","0","290.0",",0","912",",0","7.31","0","17.36","0","-2.73","0","",""
"USC00292837","1965","36.5927","-106.73","2054.4","EL VADO DAM, NM US","36.8","","36.8","0","103","0","55","0","76","","20","0","18","0","212","0","18","0","147","0","0","0","-29.4","0,0103,","279",",0,0101,","152",",0,0109,","27.7",",0,0726,","31.7","0,0813,+","-1.1","0,0915","-3.3","0,0921","-5.6","0,1001","-6.7","0,1103","-8.9","0,1106","0.0","0,0628","-2.2","0,0602","-8.9","0,0509","-8.9","0,0509","-8.9","0,0509","4379.0","","4379.0","0","486.0",",0","1243",",0","6.82","0","15.83","0","-2.18","0","",""
"USC00292837","1966","36.5927","-106.73","2054.4","EL VADO DAM, NM US","106.2","","106.2","0","63","0","30","0","45","","9","0","29","0","220","0","28","0","165","0","10","0","-31.1","0,1229,","229",",0,0305,+","152",",0,0302,","21.1",",0,1207,","34.4","0,0710,","-2.2","0,0916","-2.2","0,0916","-6.1","0,1014","-10.0","0,1015","-10.0","0,1015","0.0","0,0604","-3.3","0,0519","-6.1","0,0513","-7.2","0,0421","-8.9","0,0406","4193.3","","4193.3","0","251.7",",0","668",",0","6.98","0","17.17","0","-3.21","0","",""
"USC00292837","1967","36.5927","-106.73","2054.4","EL VADO DAM, NM US","70.0","","70.0","0","75","0","46","0","39","","10","0","26","0","219","0","25","0","144","0","5","0","-30.0","0,1222,+","584",",0,1220,","152",",0,0125,","30.0",",0,0805,","33.9","0,0706,","-1.7","0,0914","-3.9","0,1007","-7.2","0,1016","-7.2","0,1016","-8.9","0,1027","0.0","0,0601","-2.2","0,0518","-7.8","0,0516","-7.8","0,0516","-10.6","0,0504","4185.4","","4185.4","0","415.7",",0","888",",0","6.67","0","16.46","0","-3.13","0","",""
"USC00292837","1968","36.5927","-106.73","2054.4","EL VADO DAM, NM US","42.0","","42.0","0","75","0","43","0","81","","16","0","38","0","224","0","19","0","140","0","10","0","-31.7","0,0112,","305",",0,0218,+","127",",0,0311,+","22.9",",0,0811,","33.3","0,0722,+","-1.1","0,0824","-2.2","0,0906","-5.6","0,0917","-8.9","0,1017","-8.9","0,1017","-0.6","0,0702","-2.2","0,0525","-5.0","0,0516","-7.2","0,0429","-8.9","0,0420","4360.7","","4360.7","0","327.8",",0","1245",",0","6.24","0","15.91","0","-3.44","0","",""
"USC00292837","1969","36.5927","-106.73","2054.4","EL VADO DAM, NM US","150.3","","150.3","0","101","0","58","0","55","","22","0","19","0","200","0","17","0","145","0","11","0","-23.9","0,1231,+","178",",0,1231,+","305",",0,0126,","62.0",",0,0830,","32.8","0,0809,+","0.0","0,0924","-2.8","0,1005","-6.7","0,1006","-6.7","0,1006","-9.4","0,1104","0.0","0,0627","-4.4","0,0502","-4.4","0,0502","-6.7","0,0428","-8.9","0,0408","4290.7","","4290.7","0","612.1",",0","1458",",0","7.39","0","16.18","0","-1.40","0","",""
"USC00292837","1970","36.5927","-106.73","2054.4","EL VADO DAM, NM US","89.8","","89.8","0","85","0","45","0","37","","","","16","0","236","0","14","0","131","0","7","0","-32.2","0,0104,","203",",0,0328,+","","","23.1",",0,0808,","33.3","0,0715,+","0.0","0,0915","-2.2","0,0917","-7.2","0,0926","-7.2","0,0926","-10.6","0,1028","0.0","0,0619","-2.2","0,0616","-5.0","0,0509","-7.2","0,0503","-8.9","0,0425","4321.5","","4321.5","0","335.2",",0","","","6.46","0","15.96","0","-3.04","0","",""
"USC00292837","1971","36.5927","-106.73","2054.4","EL VADO DAM, NM US","75.3","","75.3","0","85","0","45","0","69","","16","0","27","0","233","0","20","0","141","0","12","0","-42.8","0,0107,","457",",0,0109,+","305",",0,0104,","49.5",",0,0930,","36.1","0,0714,","-1.7","0,0905","-2.2","0,0906","-5.0","0,0919","-7.2","0,0920","-10.6","0,1031","0.0","0,0613","-3.3","0,0605","-4.4","0,0525","-7.8","0,0520","-9.4","0,0519","4430.0","","4430.0","0","360.4",",0","1372",",0","6.24","0","16.05","0","-3.57","0","",""
"USC00292837","1972","36.5927","-106.73","2054.4","EL VADO DAM, NM US","89.2","","89.2","0","88","0","41","0","67","","11","0","31","0","210","0","12","0","151","0","14","0","-31.1","0,0105,","203",",0,1231,+","152",",0,0104,","20.3",",0,0920,","35.0","0,0731,+","0.0","0,0922","-3.9","0,0930","-6.7","0,1101","-6.7","0,1101","-12.8","0,1102","-1.7","0,0527","-2.8","0,0526","-4.4","0,0524","-7.2","0,0503","-10.0","0,0421","4247.1","","4247.1","0","362.8",",0","850",",0","7.12","0","16.85","0","-2.62","0","",""
"USC00292837","1973","36.5927","-106.73","2054.4","EL VADO DAM, NM US","54.3","","54.3","0","89","0","46","0","117","","25","0","32","0","233","0","19","0","142","0","10","0","-27.2","0,0203,+","406",",0,0110,","254",",0,0110,","33.3",",0,0713,","33.9","0,0707,+","-3.3","0,0903","-3.3","0,0903","-4.4","0,1013","-10.0","0,1025","-10.0","0,1025","-1.7","0,0620","-2.2","0,0619","-6.7","0,0503","-6.7","0,0503","-11.1","0,0409","4581.7","","4581.7","0","346.8",",0","1679",",0","5.94","0","15.64","0","-3.76","0","",""
"USC00292837","1974","36.5927","-106.73","2054.4","EL VADO DAM, NM US","45.9","","45.9","0","84","0","40","0","93","","19","0","37","0","224","0","21","0","144","0","2","0","-26.7","0,0206,","508",",0,0109,","127",",0,0310,+","25.7",",0,0310,","33.3","0,0629,","0.0","0,0919","-2.8","0,0927","-5.6","0,0928","-7.2","0,0930","-8.9","0,1117","-0.6","0,0610","-5.6","0,0522","-5.6","0,0522","-8.9","0,0521","-8.9","0,0521","4376.5","","4376.5","0","310.2",",0","1188",",0","6.25","0","16.04","0","-3.55","0","",""
"USC00292837","1975","36.5927","-106.73","2054.4","EL VADO DAM, NM US","25.4","","25.4","0","85","0","46","0","117","","","","35","0","236","0","19","0","138","0","0","0","-33.3","0,0112,","457",",0,0222,","","","21.6",",0,0311,","31.7","0,0701,","0.0","0,0830","-2.2","0,0922","-7.2","0,1009","-7.2","0,1009","-9.4","0,1014","-2.2","0,0626","-2.2","0,0626","-5.0","0,0524","-6.7","0,0509","-10.0","0,0507","4654.4","","4654.4","0","324.6",",0","","","5.49","0","15.21","0","-4.24","0","",""
"USC00292837","1976","36.5927","-106.73","2054.4","EL VADO DAM, NM US","98.8","","98.8","0","76","0","33","0","45","","6","0","35","0","207","0","12","0","145","0","12","0","-29.4","0,0103,","127",",0,1128,","102",",0,1127,","13.7",",0,0214,","35.0","0,0711,+","-0.6","0,1005","-3.9","0,1007","-6.1","0,1008","-10.6","0,1019","-10.6","0,1019","0.0","0,0626","-3.3","0,0615","-5.6","0,0502","-7.2","0,0410","-8.9","0,0406","4209.9","","4209.9","0","250.2",",0","291",",0","7.20","0","17.22","0","-2.83","0","",""
"USC00292837","1977","36.5927","-106.73","2054.4","EL VADO DAM, NM US","78.6","","78.6","0","67","0","42","0","67","","10","0","29","0","212","0","15","0","150","0","9","0","-31.7","0,0110,","305",",0,0109,","102",",0,0104,","44.5",",0,0902,","32.8","0,0704,","-1.7","0,0918","-2.8","0,0922","-4.4","0,1009","-7.2","0,1012","-11.1","0,1102","0.0","0,0616","-3.3","0,0523","-5.0","0,0522","-7.2","0,0511","-11.7","0,0404","4377.5","","4377.5","0","405.4",",0","520",",0","7.00","0","16.94","0","-2.93","0","",""
"USC00292837","1978","36.5927","-106.73","2054.4","EL VADO DAM, NM US","75.9","","75.9","0","95","0","52","0","107","","","","27","0","218","0","11","0","153","0","4","0","-29.4","0,1209,","457",",0,0201,","","","22.4",",0,0303,","33.3","0,0730,+","-0.6","0,0828","-3.9","0,0920","-6.1","0,0921","-7.2","0,1117","-9.4","0,1119","0.0","0,0620","-4.4","0,0518","-4.4","0,0518","-7.8","0,0423","-9.4","0,0317","4028.2","","4028.2","0","423.2",",0","","","7.15","0","16.49","0","-2.19","0","",""
"USC00292837","1979","36.5927","-106.73","2054.4","EL VADO DAM, NM US","52.8","","52.8","0","80","0","48","0","","","26","0","29","0","210","0","27","0","144","0","8","0","-35.0","0,0204,+","","","203",",0,0126,","29.7",",0,0528,","32.8","0,0805,+","-0.6","0,0929","-2.2","0,1005","-4.4","0,1013","-6.7","0,1022","-11.7","0,1101","-0.6","0,0620","-2.2","0,0515","-5.0","0,0513","-7.2","0,0421","-10.6","0,0413","4448.2","","4448.2","0","393.0",",0","1979",",0","6.15","0","15.80","0","-3.51","0","",""
"USC00292837","1980","36.5927","-106.73","2054.4","EL VADO DAM, NM US","126.3","","126.3","0","80","0","50","0","54","","19","0","1","0","222","0","3","0","151","0","24","0","-17.8","0,0101,","254",",0,0112,","127",",0,0208,","22.9",",0,0809,","34.4","0,0630,","0.0","0,0917","-2.8","0,0922","-5.0","0,1017","-7.2","0,1018","-12.2","0,1024","-0.6","0,0616","-3.3","0,0530","-5.6","0,0525","-6.7","0,0418","-10.6","0,0414","4055.1","","4055.1","0","365.6",",0","1207",",0","7.99","0","17.37","0","-1.39","0","",""
"USC00292837","1981","36.5927","-106.73","2054.4","EL VADO DAM, NM US","65.2","","65.2","0","83","0","45","0","","","","","14","0","208","0","3","0","135","0","10","0","-20.6","0,1224,+","","","","","44.7",",0,0810,","34.4","0,0625,","-0.6","0,0920","-3.9","0,0927","-5.0","0,1018","-6.7","0,1021","-11.7","0,1101","0.0","0,0619","-2.8","0,0616","-5.0","0,0510","-6.7","0,0508","-10.6","0,0406","3819.5","","3819.5","0","374.0",",0","","","7.65","0","17.62","0","-2.31","0","",""
"USC00292837","1982","36.5927","-106.73","2054.4","EL VADO DAM, NM US","57.5","","57.5","0","107","0","53","0","89","","17","0","22","0","220","0","15","0","128","0","3","0","-37.2","0,0206,","711",",0,0211,","203",",0,0211,+","30.7",",0,0731,","32.8","0,0723,","-2.8","0,0929","-2.8","0,0929","-6.1","0,1002","-7.8","0,1006","-10.6","0,1010","0.0","0,0615","-2.8","0,0609","-5.0","0,0521","-6.7","0,0420","-10.0","0,0410","4251.9","","4251.9","0","449.4",",0","1564",",0","6.30","0","15.13","0","-2.52","0","",""
"USC00292837","1983","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","107","0","54","0","109","","31","0","18","0","215","0","15","0","131","0","1","0","-22.8","0,0102,","381",",0,0208,+","127",",0,1221,+","19.8",",0,1001,","32.2","0,0708,","-7.2","0,0921","-7.2","0,0921","-7.2","0,0921","-7.2","0,0921","-9.4","0,1027","-0.6","0,0616","-2.8","0,0615","-7.2","0,0518","-7.2","0,0518","-9.4","0,0417","4447.4","","4447.4","0","389.8",",0","1862",",0","6.63","0","15.38","0","-2.13","0","",""
"USC00292837","1984","36.5927","-106.73","2054.4","EL VADO DAM, NM US","98.3","","98.3","0","105","0","58","0","82","","12","0","18","0","204","0","16","0","136","0","2","0","-32.8","0,0119,","305",",0,0124,+","127",",0,0115,","27.9",",0,0818,","33.3","0,0721,","-4.4","0,0930","-4.4","0,0930","-4.4","0,0930","-6.7","0,1019","-9.4","0,1105","-1.1","0,0610","-2.8","0,0510","-5.0","0,0509","-7.8","0,0508","-9.4","0,0414","","","","","431.5",",0","874",",0","6.94","0","15.96","0","-2.07","0","",""
"USC00292837","1985","36.5927","-106.73","2054.4","EL VADO DAM, NM US","75.8","","75.8","0","91","0","47","0","61","","16","0","16","0","196","0","20","0","135","0","13","0","-28.3","0,0207,+","178",",0,0223,+","178",",0,0223,","39.4",",0,1007,","33.9","0,0709,","-0.6","0,0908","-2.2","0,0913","-4.4","0,0923","-8.3","0,0930","-10.6","0,1107","-1.1","0,0628","-3.9","0,0515","-5.0","0,0424","-6.7","0,0406","-10.0","0,0331","3968.8","","3968.8","0","451.0",",0","1192",",0","7.14","0","16.09","0","-1.80","0","",""
"USC00292837","1986","36.5927","-106.73","2054.4","EL VADO DAM, NM US","53.1","","53.1","0","108","0","64","0","33","","19","0","4","0","213","0","5","0","121","0","4","0","-25.6","0,0210,","254",",0,0211,","152",",0,0207,","24.9",",0,0627,","32.8","0,0818,+","0.0","0,0918","-3.3","0,1004","-5.0","0,1014","-7.2","0,1027","-11.1","0,1108","-2.2","0,0523","-2.2","0,0523","-5.6","0,0510","-6.7","0,0427","-10.0","0,0414","4041.2","","4041.2","0","568.2",",0","1041",",0","7.32","0","16.14","0","-1.49","0","",""
"USC00292837","1987","36.5927","-106.73","2054.4","EL VADO DAM, NM US","61.4","","61.4","0","86","0","51","0","","","25","0","9","0","228","0","17","0","161","0","10","0","-20.6","0,1231,","","","229",",0,1225,+","27.4",",0,0802,","33.9","0,0725,","0.0","0,0909","-2.2","0,0918","-6.1","0,1017","-7.2","0,1018","-12.2","0,1117","-0.6","0,0601","-2.8","0,0530","-4.4","0,0529","-6.7","0,0422","-9.4","0,0414","4238.2","","4238.2","0","369.9",",0","2192",",0","7.16","0","17.02","0","-2.69","0","",""
"USC00292837","1988","36.5927","-106.73","2054.4","EL VADO DAM, NM US","81.7","","81.7","0","76","0","42","0","82","","22","0","30","0","218","0","15","0","165","0","10","0","-30.6","0,0125,","635",",0,0119,","203",",0,0401,+","44.5",",0,0825,","33.9","0,0622,","-1.1","0,0916","-2.2","0,0919","-5.0","0,0930","-6.7","0,1026","-8.9","0,1106","-2.8","0,0601","-2.8","0,0601","-5.6","0,0509","-8.3","0,0411","-10.0","0,0330","4050.3","","4050.3","0","360.7",",0","1509",",0","7.32","0","17.25","0","-2.62","0","",""
"USC00292837","1989","36.5927","-106.73","2054.4","EL VADO DAM, NM US","79.3","","79.3","0","53","0","28","0","53","","11","0","32","0","219","0","5","0","176","0","14","0","-29.4","0,0207,","356",",0,0209,+","203",",0,0206,","40.1",",0,0802,","36.1","0,0706,","-1.7","0,0909","-2.8","0,0914","-4.4","0,0921","-8.3","0,1019","-9.4","0,1020","0.0","0,0603","-2.2","0,0526","-4.4","0,0505","-7.8","0,0430","-8.9","0,0405","3866.2","","3866.2","0","255.2",",0","901",",0","7.58","0","18.42","0","-3.27","0","",""
"USC00292837","1990","36.5927","-106.73","2054.4","EL VADO DAM, NM US","70.2","","70.2","0","101","0","67","0","55","","24","0","23","0","204","0","13","0","145","0","13","0","-31.1","0,1231,","381",",0,1230,","203",",0,1221,","34.3",",0,0709,","36.1","0,0630,","-3.9","0,1004","-3.9","0,1004","-4.4","0,1005","-7.2","0,1009","-9.4","0,1018","-2.2","0,0617","-2.2","0,0617","-4.4","0,0602","-6.7","0,0510","-8.9","0,0324","4137.4","","4137.4","0","505.2",",0","1712",",0","7.28","0","16.97","0","-2.42","0","",""
"USC00292837","1991","36.5927","-106.73","2054.4","EL VADO DAM, NM US","66.3","","66.3","0","79","0","45","0","","","15","0","17","0","234","0","6","0","155","0","3","0","-30.0","0,0101,","","","152",",0,1030,","23.4",",0,0804,","33.9","0,0708,+","-2.8","0,0916","-2.8","0,0916","-6.1","0,1005","-9.4","0,1029","-9.4","0,1029","0.0","0,0623","-2.8","0,0529","-6.1","0,0506","-7.8","0,0505","-10.0","0,0501","4231.3","","4231.3","0","384.4",",0","938",",0","6.99","0","16.46","0","-2.48","0","",""
