"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OHOR","2003","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","","","","","0","U","104","U","8","U","82","U","3","U","-7.8","U,1122,","32.8","U,0902,+","0.0","U,1029","-3.3","U,1030","-6.1","U,1031","-6.7","U,1121","","","-1.1","U,0518","-2.2","U,0405","-6.7","U,0224","-6.7","U,0224","","","3448.4","","3448.4","U","8.94","U","13.22","U","4.66","U"
"USR0000OHOR","2005","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","","","","","0","U","84","U","7","U","72","U","2","U","-7.2","U,1217,","32.2","U,0727,+","0.0","U,1104","-2.2","U,1107","-4.4","U,1204","-7.2","U,1217","","","0.0","U,0606","-2.2","U,0413","-5.0","U,0214","","","","","3403.6","","3403.6","U","9.27","U","13.95","U","4.60","U"
"USR0000OHOR","2006","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","158.5","","158.5","U","0","U","117","U","7","U","79","U","5","U","-11.7","U,0217,","35.0","U,0721,+","0.0","U,1025","-2.8","U,1030","-5.6","U,1127","-7.2","U,1128","","","0.0","U,0509","-2.2","U,0502","-5.0","U,0313","-7.2","U,0311","-11.1","U,0218","","","","","8.87","U","13.41","U","4.32","U"
"USR0000OHOR","2007","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","52.1","","52.1","U","0","U","116","U","12","U","57","U","1","U","-10.6","U,0112,","33.9","U,0710,","0.0","U,0928","-2.8","U,1120","-5.0","U,1201","","","","","0.0","U,0513","-2.2","U,0419","-4.4","U,0321","-6.7","U,0114","-8.9","U,0113","3543.2","","3543.2","U","8.14","U","12.39","U","3.89","U"
"USR0000OHOR","2008","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","135.8","","135.8","U","0","U","132","U","21","U","72","U","5","U","-13.9","U,1215,","34.4","U,0816,","0.0","U,1009","-3.3","U,1212","-12.8","U,1214","-12.8","U,1214","-12.8","U,1214","0.0","U,0610","-3.3","U,0421","-5.0","U,0420","-6.7","U,0330","-10.6","U,0121","4043.0","","4043.0","U","8.10","U","12.54","U","3.65","U"
"USR0000OHOR","2009","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","154.2","","154.2","U","0","U","123","U","10","U","75","U","7","U","-12.8","U,1208,+","35.6","U,0729,","0.0","U,1003","-3.3","U,1114","-4.4","U,1205","-10.6","U,1206","-10.6","U,1206","0.0","U,0520","-2.2","U,0423","-4.4","U,0311","-8.9","U,0126","-8.9","U,0126","3520.4","","3520.4","U","8.74","U","13.10","U","4.38","U"
"USR0000OHOR","2010","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","90.8","","90.8","U","0","U","105","U","5","U","63","U","0","U","-12.2","U,1123,","31.7","U,0825,+","0.0","U,1026","-2.8","U,1121","-7.2","U,1122","-7.2","U,1122","-12.2","U,1123","0.0","U,0523","-3.9","U,0409","","","","","","","3712.8","","3712.8","U","8.27","U","12.43","U","4.11","U"
"USR0000OHOR","2011","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","65.8","","65.8","U","0","U","137","U","8","U","50","U","1","U","-12.2","U,0225,","32.8","U,0911,","0.0","U,1025","-2.2","U,1118","-4.4","U,1231","","","","","0.0","U,0528","-3.3","U,0422","-11.7","U,0226","-11.7","U,0226","-11.7","U,0226","3945.5","","3945.5","U","7.55","U","11.71","U","3.39","U"
"USR0000OHOR","2012","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","","","","","0","U","123","U","","","","","","","-7.2","U,0116,+","","","0.0","U,1022","-2.2","U,1109","-4.4","U,1218","","","","","0.0","U,0608","-2.8","U,0510","-4.4","U,0319","-7.2","U,0116","","","","","","","","","","","4.15","U"
"USR0000OHOR","2013","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","88.5","","88.5","U","0","U","97","U","6","U","94","U","1","U","-13.9","U,1207,","32.8","U,0911,","0.0","U,1009","-4.4","U,1120","-4.4","U,1120","-8.3","U,1203","-9.4","U,1204","0.0","U,0522","-3.9","U,0323","-6.1","U,0114","-7.8","U,0113","-8.9","U,0112","3440.1","","3440.1","U","9.28","U","13.81","U","4.76","U"
"USR0000OHOR","2014","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","146.9","","146.9","U","0","U","75","U","7","U","98","U","2","U","-13.9","U,0205,","32.2","U,0920,+","-6.1","U,1111","-6.1","U,1111","-6.1","U,1111","-6.7","U,1112","-8.9","U,1229","0.0","U,0507","-2.8","U,0321","-7.2","U,0207","-7.2","U,0207","-13.3","U,0206","3318.9","","3318.9","U","9.97","U","14.59","U","5.35","U"
"USR0000OHOR","2016","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","91.8","","91.8","U","0","U","70","U","9","U","67","U","3","U","-9.4","U,1217,+","32.8","U,0819,+","0.0","U,1117","-3.3","U,1204","-4.4","U,1205","-7.2","U,1206","-8.9","U,1207","-0.6","U,0426","-3.3","U,0202","-7.8","U,0103","-7.8","U,0103","-9.4","U,0102","3248.5","","3248.5","U","8.99","U","13.01","U","4.98","U"
"USR0000OHOR","2017","44.9406","-122.4003","609.6","HORSE CREEK OREGON, OR US","186.3","","186.3","U","0","U","103","U","13","U","82","U","7","U","-11.1","U,0104,+","35.0","U,0802,","0.0","U,1102","-2.2","U,1203","-5.6","U,1220","","","","","0.0","U,0513","-2.2","U,0415","-5.0","U,0305","-10.0","U,0105","-10.0","U,0105","3822.4","","3822.4","U","8.85","U","12.79","U","4.91","U"
