"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157319","1907","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","523.0","","523.0","6","117","6","87","6","3","6","114","6","11","6","177","6","27","6","-21.1","6,0128,","46.2",",6,0117,","37.2","6,0812,","0.0","6,1009","-2.2","6,1012","-6.7","6,1029","-6.7","6,1029","-8.9","6,1130","-0.6","6,0505","-2.2","6,0421","-6.1","6,0415","-6.7","6,0402","-13.3","6,0222","2438.9","","2438.9","6","1179.1",",6","12.59","6","19.27","6","5.90","6"
"USC00157319","1908","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","592.3","","592.3","6","111","6","86","6","0","6","108","6","4","6","193","6","33","6","-16.1","6,0202,","45.2",",6,0808,","35.6","6,0912,","0.0","6,0930","-2.2","6,1003","-4.4","6,1101","-10.6","6,1105","-10.6","6,1105","-1.1","6,0501","-3.3","6,0404","-5.0","6,0403","-6.7","6,0321","-15.0","6,0228","2593.3","","2593.3","6","1015.3",",6","13.23","6","20.11","6","6.35","6"
"USC00157319","1909","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","444.9","","444.9","6","134","6","99","6","2","6","109","6","14","6","188","6","5","6","-23.9","6,1230,","90.2",",6,0223,","33.3","6,0828,","-0.6","6,1012","-6.1","6,1013","-6.1","6,1013","-6.7","6,1025","-12.2","6,1208","-2.2","6,0502","-2.2","6,0502","-5.0","6,0411","-7.2","6,0318","-12.8","6,0225","2355.5","","2355.5","6","1318.7",",6","12.56","6","19.20","6","5.92","6"
"USC00157319","1910","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","472.4","","472.4","6","","","","","4","6","129","6","14","6","192","6","14","6","-22.2","6,0110,","","","35.6","6,0817,","0.0","6,1023","-2.2","6,1028","-6.7","6,1030","-6.7","6,1030","-8.9","6,1117","0.0","6,0515","-5.0","6,0424","-5.0","6,0424","-7.8","6,0316","-9.4","6,0315","2667.4","","2667.4","6","","","11.92","6","18.98","6","4.86","6"
"USC00157319","1911","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","752.8","","752.8","6","130","6","97","6","0","6","107","6","7","6","189","6","67","6","-16.1","6,0104,","63.5",",6,0430,","40.6","6,0811,","-0.6","6,1023","-6.7","6,1102","-6.7","6,1102","-6.7","6,1102","-12.8","6,1113","-1.7","6,0503","-2.2","6,0424","-6.1","6,0402","-7.8","6,0324","-13.3","6,0316","2530.0","","2530.0","6","1149.4",",6","13.76","6","21.18","6","6.34","6"
"USC00157319","1912","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","526.3","","526.3","6","114","6","91","6","9","6","137","6","19","6","195","6","26","6","-24.4","6,0204,","47.0",",6,1230,","35.6","6,0907,+","-0.6","6,1001","-2.8","6,1024","-9.4","6,1103","-9.4","6,1103","-9.4","6,1103","-1.7","6,0419","-2.8","6,0408","-6.7","6,0325","-6.7","6,0325","-12.2","6,0310","2860.0","","2860.0","6","1189.4",",6","11.65","6","18.95","6","4.35","6"
"USC00157319","1913","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","","","","","102","6","75","6","","","","","","","","","","","","","105.7",",6,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","1078.6",",6","","","","","",""
"USC00157319","1914","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","","","","","98","6","83","6","","","","","20","6","196","6","67","6","","","50.8",",6,0505,","40.0","6,0712,","","","","","","","","","","","","","","","","","","","","","","","","","1134.4",",6","","","19.99","6","",""
"USC00157319","1915","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","650.2","","650.2","6","122","6","94","6","0","6","106","6","9","6","200","6","32","6","-12.2","6,0129,","72.9",",6,1216,","36.1","6,0731,","-2.2","6,1010","-2.2","6,1010","-5.6","6,1116","-8.9","6,1130","-8.9","6,1130","-0.6","6,0414","-5.0","6,0404","-5.0","6,0404","-6.7","6,0301","-12.2","6,0129","2539.1","","2539.1","6","1438.9",",6","13.53","6","19.62","6","7.44","6"
"USC00157319","1916","37.58333","-84.76667","108.8","JUNCTION CITY, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2254.2","","2254.2","6","","","","","","","",""
