"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043381","1904","38.91667","-120.83333","830.0","GEORGETOWN, CA US","604.2","","604.2","6","98","6","82","6","","","","","0","6","36","6","0","6","161","6","57","6","-7.8","6,0120,","","","","","113.0",",6,0222,","38.9","6,0807,","-1.1","6,1216","","","","","","","0.0","6,0501","-2.2","6,0325","-5.0","6,0209","-7.8","6,0120","","","1836.3","","1836.3","6","2015.9",",6","","","14.44","6","20.86","6","8.02","6"
"USC00043381","1905","38.91667","-120.83333","830.0","GEORGETOWN, CA US","456.0","","456.0","6","66","6","55","6","","","","","0","6","35","6","0","6","176","6","39","6","-5.0","6,1231,","","","","","77.5",",6,0319,","40.6","6,0709,+","-1.1","6,1120","-3.9","6,1201","-4.4","6,1221","","","-1.1","6,0529","-3.3","6,0213","","","","","","","1844.8","","1844.8","6","908.5",",6","","","14.17","6","20.97","6","7.36","6"
"USC00043381","1907","38.91667","-120.83333","830.0","GEORGETOWN, CA US","326.9","","326.9","6","104","6","81","6","","","","","0","6","41","6","2","6","169","6","20","6","-8.9","6,0101,","","","","","135.4",",6,0202,","35.0","6,0820,","-0.6","6,1120","-4.4","6,1229","-4.4","6,1229","","","-2.2","6,0328","-2.2","6,0328","-4.4","6,0327","-7.2","6,0116","-8.9","6,0101","2186.6","","2186.6","6","1872.7",",6","","","13.25","6","19.29","6","7.21","6"
"USC00043381","1908","38.91667","-120.83333","830.0","GEORGETOWN, CA US","537.5","","537.5","6","66","6","52","6","","","","","0","6","48","6","0","6","170","6","53","6","-6.7","6,1217,","","","","","84.1",",6,1015,","40.0","6,0731,","-1.1","6,1020","-3.3","6,1216","-6.7","6,1217","-6.7","6,1217","0.0","6,0516","-2.8","6,0307","-6.1","6,0306","","","","","2112.2","","2112.2","6","856.8",",6","","","13.61","6","19.94","6","7.28","6"
"USC00043381","1909","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2277.1","","2277.1","","","","","","","","","","",""
"USC00043381","1910","38.91667","-120.83333","830.0","GEORGETOWN, CA US","557.0","","557.0","6","69","6","48","6","","","","","0","6","47","6","1","6","190","6","59","6","-10.0","6,0104,","","","","","61.7",",6,1211,","38.3","6,0709,","0.0","6,1119","-2.8","6,1126","","","","","0.0","6,0504","-4.4","6,0215","-4.4","6,0215","-7.8","6,0105","-10.0","6,0104","","","","","1010.5",",6","","","14.63","6","21.67","6","7.59","6"
"USC00043381","1911","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026.7","","2026.7","6","","","","","","","","","",""
"USC00043381","1949","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","49","0","45","0","35","","","","","","","","","","","","","","","","559",",0,0207,","","","85.1",",0,0303,","","","","","","","","","","","","","","","","","","","","","","","","","827.5",",0","","","","","","","",""
"USC00043381","1950","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","64","0","63","0","","","6","0","","","","","","","","","","","","","","","279",",0,0111,","133.4",",0,1119,","","","","","","","","","","","","","","","","","","","","","","","","","1969.0",",0","888",",0","","","","","",""
"USC00043381","1951","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","","","","","","","13","0","","","","","","","","","","","","","","","229",",0,0304,","","","","","","","","","","","","","","","","","","","","","","","","","","","1485.1",",0","1195",",0","","","","","",""
"USC00043381","1952","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","62","0","58","0","","","","","","","","","","","","","","","","","","","","","87.6",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","","","1409.6",",0","","","","","","","",""
"USC00043381","1954","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","53","0","51","0","7","","9","0","","","","","","","","","","","","","203",",0,0317,","208",",0,0317,","64.5",",0,0117,","","","","","","","","","","","","","","","","","","","","","","","","","1217.4",",0","835",",0","","","","","",""
"USC00043381","1955","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","62","0","59","0","31","","12","0","","","","","","","","","","","","","610",",0,0120,","356",",0,0227,","160.0",",0,1222,","","","","","","","","","","","","","","","","","","","","","","","","","1393.3",",0","1880",",0","","","","","",""
"USC00043381","1956","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","61","0","51","0","4","","6","0","","","","","","","","","","","","","152",",0,0226,","140",",0,0226,","62.7",",0,0105,","","","","","","","","","","","","","","","","","","","","","","","","","955.4",",0","342",",0","","","","","",""
"USC00043381","1957","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","80","0","61","0","","","4","0","","","","","","","","","","","","","","","89",",0,0109,","99.6",",0,0519,","","","","","","","","","","","","","","","","","","","","","","","","","1305.7",",0","266",",0","","","","","",""
"USC00043381","1958","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","76","0","69","0","","","5","0","","","","","","","","","","","","","","","203",",0,0401,","102.1",",0,0403,","","","","","","","","","","","","","","","","","","","","","","","","","1427.9",",0","559",",0","","","","","",""
"USC00043381","1959","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","42","0","34","0","6","","","","","","","","","","","","","","","","305",",0,0212,","","","80.0",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","","","795.4",",0","","","","","","","",""
"USC00043381","1961","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","69","0","54","0","1","","3","0","","","","","","","","","","","","","25",",0,1121,","76",",0,0423,","38.4",",0,1130,","","","","","","","","","","","","","","","","","","","","","","","","","759.8",",0","165",",0","","","","","",""
"USC00043381","1962","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","56","0","44","0","","","3","0","","","","","","","","","","","","","","","127",",0,0121,","167.6",",0,1013,","","","","","","","","","","","","","","","","","","","","","","","","","1397.0",",0","343",",0","","","","","",""
"USC00043381","1963","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","70","0","57","0","","","3","0","","","","","","","","","","","","","","","165",",0,0317,","133.9",",0,0201,","","","","","","","","","","","","","","","","","","","","","","","","","1281.5",",0","282",",0","","","","","",""
"USC00043381","1964","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","77","0","65","0","","","10","0","","","","","","","","","","","","","","","432",",0,1231,","156.7",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","","","1502.5",",0","1536",",0","","","","","",""
"USC00043381","1965","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","63","0","47","0","","","5","0","","","","","","","","","","","","","","","330",",0,0410,","73.7",",0,1118,","","","","","","","","","","","","","","","","","","","","","","","","","1059.0",",0","617",",0","","","","","",""
"USC00043381","1966","38.91667","-120.83333","830.0","GEORGETOWN, CA US","","","","","57","0","47","0","","","4","0","","","","","","","","","","","","","","","127",",0,0130,","65.3",",0,1120,","","","","","","","","","","","","","","","","","","","","","","","","","808.0",",0","351",",0","","","","","",""
