"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013964","1983","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","","","1035.8","","1035.8","0","99","0","52","0","1","","0","0","2","0","71","0","14","0","203","0","67","0","-18.3","0,1225,","25",",0,0205,","15",",0,0204,","54.6",",0,0702,","38.3","0,0826,","-2.8","0,1111","-2.8","0,1111","-5.0","0,1129","-7.8","0,1218","-11.7","0,1221","-2.8","0,0415","-2.8","0,0415","-5.6","0,0322","-7.2","0,0207","","","1995.7","","1995.7","0","891.3",",0","59.4","X","48",",0","15.11","0","21.11","0","9.11","0","161826",",X","300","X","","","","","225","X","","","15.6","X","","","","","25.7","X","",""
"USW00013964","1984","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.3","X","1031.0","","1031.0","0","119","0","81","0","3","","3","0","0","0","71","0","6","0","203","0","74","0","-16.7","0,0119,","25",",0,1206,+","69",",0,1205,","76.7",",0,1020,","39.4","0,0829,","-1.1","0,1111","-3.9","0,1122","-7.2","0,1206","-7.2","0,1206","","","0.0","0,0330","-3.3","0,0311","-4.4","0,0309","-6.7","0,0207","-11.1","0,0206","2222.5","","2222.5","0","1348.3",",0","","","183",",0","15.84","0","21.97","0","9.71","0","173976",",X","360","X","","","","","45","X","","","13.4","X","","","","","33.9","X","",""
"USW00013964","1985","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.5","X","1104.1","","1104.1","0","105","0","73","0","12","","4","0","1","0","80","0","14","0","221","0","77","0","-18.3","0,0120,","127",",0,0205,+","180",",0,0131,","94.2",",0,1118,","39.4","0,0901,","-0.6","0,1119","-2.8","0,1120","-7.2","0,1201","-7.2","0,1201","-9.4","0,1202","-1.7","0,0305","-2.8","0,0216","-5.6","0,0215","-6.7","0,0212","-9.4","0,0208","1872.5","","1872.5","0","1270.9",",0","","","383",",0","15.68","0","21.83","0","9.53","0","169582",",X","360","X","","","","","360","X","","","19.7","X","","","","","31.9","X","",""
"USW00013964","1986","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.5","X","1155.8","","1155.8","0","92","0","59","0","1","","1","0","0","0","66","0","3","0","230","0","84","0","-11.7","0,0211,","25",",0,0211,","102",",0,0207,","50.8",",0,0419,","42.8","0,0731,+","-5.0","0,1112","-5.0","0,1112","-5.0","0,1112","-8.3","0,1113","","","-1.1","0,0322","-5.0","0,0321","-5.0","0,0321","-7.2","0,0301","-11.7","0,0211","1750.6","","1750.6","0","957.0",",0","","","156",",0","16.80","0","23.16","0","10.44","0","155192",",X","280","X","","","","","270","X","","","21.0","X","","","","","30.8","X","",""
"USW00013964","1987","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.4","X","1154.0","","1154.0","0","93","0","61","0","1","","2","0","0","0","66","0","0","0","225","0","85","0","-7.8","0,0123,","25",",0,0217,","41",",0,0217,","76.7",",0,0317,","38.9","0,0816,+","0.0","0,1021","-4.4","0,1111","-4.4","0,1111","-6.7","0,1216","","","-2.8","0,0405","-2.8","0,0405","-4.4","0,0404","-7.8","0,0123","","","1804.6","","1804.6","0","1086.4",",0","","","100",",0","16.67","0","23.38","0","9.95","0","176890",",X","320","X","","","","","270","X","","","16.1","X","","","","","24.2","X","",""
"USW00013964","1988","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.6","X","1219.7","","1219.7","0","83","0","53","0","7","","2","0","1","0","82","0","8","0","230","0","104","0","-17.8","0,0108,","279",",0,0108,+","279",",0,0106,","87.4",",0,0401,","40.0","0,0826,+","0.0","0,1116","-4.4","0,1117","-4.4","0,1117","-6.7","0,1216","","","-1.1","0,0330","-3.3","0,0319","-6.7","0,0315","-6.7","0,0315","-10.6","0,0212","1892.5","","1892.5","0","890.1",",0","","","402",",0","16.41","0","23.80","0","9.01","0","181758",",X","330","X","","","","","270","X","","","18.3","X","","","","","26.7","X","",""
"USW00013964","1989","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.6","X","1031.0","","1031.0","0","85","0","64","0","2","","1","0","1","0","86","0","11","0","228","0","73","0","-20.6","0,1223,","76",",0,0306,","76",",0,0305,","74.9",",0,0125,","37.8","0,0901,+","-1.7","0,1019","-3.3","0,1020","-5.6","0,1116","-6.7","0,1117","-10.0","0,1212","-3.9","0,0411","-3.9","0,0411","-5.0","0,0308","-9.4","0,0223","-9.4","0,0223","1892.2","","1892.2","0","1205.0",",0","","","110",",0","15.53","0","22.29","0","8.76","0","168710",",X","90","X","","","","","90","X","","","22.8","X","","","","","38.0","X","",""
"USW00013964","1990","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.8","X","1205.1","","1205.1","0","113","0","87","0","8","","3","0","0","0","58","0","4","0","227","0","91","0","-12.8","0,1231,+","51",",0,1227,","46",",0,1226,","97.5",",0,0502,","41.1","0,0703,","-0.6","0,1023","-4.4","0,1130","-4.4","0,1130","-9.4","0,1221","-9.4","0,1221","-1.7","0,0407","-3.3","0,0320","-5.6","0,0217","-10.6","0,0113","-10.6","0,0113","1786.5","","1786.5","0","1555.0",",0","","","134",",0","17.07","0","23.92","0","10.21","0","161780",",X","300","X","","","","","180","X","","","15.6","X","","","","","27.8","X","",""
"USW00013964","1991","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.5","X","1162.4","","1162.4","0","106","0","77","0","1","","0","0","0","0","72","0","1","0","226","0","83","0","-8.3","0,0122,","25",",0,0101,","0","T,0,1107,+","77.5",",0,1028,","38.9","0,0719,","-0.6","0,1101","-3.9","0,1102","-7.2","0,1103","-7.2","0,1103","","","-1.7","0,0330","-3.3","0,0310","-5.0","0,0227","-7.2","0,0216","","","1739.9","","1739.9","0","1175.0",",0","","","0","T,0","16.72","0","22.83","0","10.61","0","162476",",X","270","X","","","","","315","X","","","17.0","X","","","","","26.7","X","",""
"USW00013964","1992","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.3","X","879.7","","879.7","0","116","0","80","0","0","","0","0","0","0","54","0","0","0","220","0","45","0","-10.0","0,0116,","0","T,0,0115,","0","T,0,1215,+","69.3",",0,0609,","35.0","0,0810,+","0.0","0,1104","-3.3","0,1106","-4.4","0,1127","-6.7","0,1128","","","-0.6","0,0403","-2.2","0,0323","-4.4","0,0311","-7.8","0,0119","-10.0","0,0116","1683.4","","1683.4","0","1236.5",",0","","","0","T,0","16.08","0","22.08","0","10.07","0","163788",",X","30","X","","","","","315","X","","","21.5","X","","","","","30.3","X","",""
"USW00013964","1993","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.6","X","1173.3","","1173.3","0","105","0","69","0","0","","0","0","0","0","70","0","4","0","194","0","72","0","-11.1","0,0218,","0","T,0,0312,","5",",0,1125,","62.7",",0,0509,","41.1","0,0821,+","-1.7","0,1030","-4.4","0,1031","-4.4","0,1031","-7.2","0,1223","","","0.0","0,0315","-8.3","0,0314","-8.3","0,0314","-8.3","0,0314","-11.1","0,0218","1985.5","","1985.5","0","1208.4",",0","","","5",",0","15.86","0","21.65","0","10.08","0","140728",",X","20","X","","","","","315","X","","","14.3","X","","","","","24.7","X","",""
"USW00013964","1994","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1098.8","","1098.8","0","100","0","71","0","6","","2","0","0","0","61","0","3","0","217","0","62","0","-10.0","0,0119,+","51",",0,0309,+","66",",0,0308,","86.6",",0,1103,","37.8","0,0723,","-1.1","0,1026","-3.3","0,1130","-5.0","0,1211","","","","","-1.1","0,0407","-2.8","0,0227","-6.7","0,0226","-6.7","0,0226","-8.9","0,0201","1912.0","","1912.0","0","1530.1",",0","","","145",",0","16.51","0","22.34","0","10.69","0","167139",",X","","","","","","","","","","","","","","","","","","","",""
"USW00013964","1995","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.1","X","1043.0","","1043.0","0","101","0","65","0","2","","2","0","0","0","70","0","3","0","215","0","68","0","-10.6","0,1210,+","25",",0,0123,+","76",",0,0122,","64.8",",0,1217,","39.4","0,0820,","-2.2","0,1103","-2.2","0,1103","-5.0","0,1104","-10.6","0,1209","-10.6","0,1209","0.0","0,0310","-3.3","0,0309","-6.1","0,0308","-6.7","0,0212","","","1700.5","","1700.5","0","1011.1",",0","","","136",",0","16.00","0","22.13","0","9.87","0","","","","","260","X","260","X","","","","","","","20.1","X","24.6","X","","","",""
"USW00013964","1996","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.3","X","983.6","","983.6","0","89","0","68","0","1","","0","0","0","0","72","0","12","0","217","0","50","0","-16.1","0,0204,","25",",0,0102,","13",",0,0102,","90.2",",0,0422,","36.1","0,0706,+","-1.7","0,1103","-2.2","0,1126","-6.1","0,1217","-7.8","0,1218","-9.4","0,1219","-2.2","0,0326","-2.2","0,0326","-6.7","0,0310","-6.7","0,0310","-12.2","0,0309","2071.2","","2071.2","0","1448.6",",0","","","13",",0","15.49","0","21.56","0","9.42","0","","","","","280","X","280","X","","","","","","","25.5","X","29.9","X","","","",""
"USW00013964","1997","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1004.0","","1004.0","0","105","0","71","0","1","","1","0","0","0","56","0","5","0","209","0","71","0","-13.3","0,0117,","76",",0,0109,","81",",0,0108,","56.9",",0,0220,","38.9","0,0728,","-0.6","0,1104","-2.8","0,1115","-4.4","0,1116","-6.7","0,1117","","","-0.6","0,0414","-2.2","0,0215","-4.4","0,0211","-9.4","0,0129","-9.4","0,0129","1850.4","","1850.4","0","1038.8",",0","","","81",",0","15.85","0","21.78","0","9.92","0","","","","","0","X","290","X","","","","","","","44.3","X","20.6","X","","","",""
"USW00013964","1998","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1442.1","","1442.1","0","104","0","67","0","","","","","0","0","48","0","2","0","226","0","109","0","-8.9","0,1222,","","","","","84.6",",0,0104,","42.8","0,0904,","0.0","0,1106","-2.8","0,1209","-6.1","0,1221","-8.9","0,1222","-8.9","0,1222","0.0","0,0322","-2.2","0,0313","-7.2","0,0312","-7.2","0,0312","","","1816.1","","1816.1","0","1116.6",",0","","","","","17.80","0","23.74","0","11.87","0","","","","","260","X","290","X","","","","","","","18.3","X","29.5","X","","","",""
"USW00013964","1999","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1129.3","","1129.3","0","88","0","59","0","0","","0","Z","0","0","54","0","2","0","242","0","73","0","-11.7","0,0104,","0",",Z,1231,+","10",",Z,0102,","66.5",",0,0630,","41.1","0,0826,+","-0.6","0,1024","-2.2","0,1103","-4.4","0,1216","-6.7","0,1222","","","-2.2","0,0315","-2.2","0,0315","-5.6","0,0115","-6.7","0,0110","-8.9","0,0105","1535.1","","1535.1","0","1121.0",",0","","","15",",Z","17.32","0","23.99","0","10.66","0","","","","","300","X","290","X","","","","","","","17.4","X","21.5","X","","","",""
"USW00013964","2000","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1251.2","","1251.2","0","100","0","63","0","5","","3","Z","0","0","76","0","11","0","226","0","86","0","-11.7","0,1222,","279",",Z,0128,","279",",Z,0127,","57.2",",0,0621,","42.8","0,0903,+","-1.1","0,1009","-2.2","0,1110","-4.4","0,1119","-6.7","0,1121","-8.9","0,1211","-0.6","0,0409","-3.3","0,0312","-6.1","0,0205","-7.2","0,0131","","","1462.9","","1462.9","0","987.3",",0","","","386",",Z","16.59","0","22.77","0","10.41","0","","","","","310","X","310","X","","","","","","","20.1","X","24.1","X","","","",""
"USW00013964","2001","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","2.9","X","1238.2","","1238.2","0","85","0","61","0","1","","0","Z","0","0","61","0","3","0","230","0","80","0","-11.7","0,0102,","25",",Z,0101,","10",",Z,0117,","89.9",",0,1216,","40.6","0,0722,","-1.1","0,1120","-2.2","0,1121","-5.0","0,1224","-6.7","0,1225","","","0.0","0,0321","-3.3","0,0218","-4.4","0,0217","-9.4","0,0120","-9.4","0,0120","2107.9","","2107.9","0","1031.5",",0","","","10",",Z","16.91","0","23.06","0","10.77","0","","","","","290","X","300","W","","","","","","","22.8","X","27.7","W","","","",""
"USW00013964","2002","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1161.6","","1161.6","0","99","0","61","0","0","","","","0","0","77","0","3","0","210","0","75","0","-13.3","0,0303,","0",",Z,1231,+","","","115.8",",0,0407,","36.7","0,0823,+","0.0","0,1107","-2.8","0,1126","-4.4","0,1127","","","","","-0.6","0,0327","-3.3","0,0322","-4.4","0,0310","-11.7","0,0304","-11.7","0,0304","1730.0","","1730.0","0","1107.9",",0","","","","","16.29","0","22.22","0","10.35","0","","","","","290","X","20","X","","","","","","","17.9","X","21.0","X","","","",""
"USW00013964","2003","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.1","X","1088.2","","1088.2","0","95","0","57","0","0","","","","0","0","76","0","5","0","229","0","64","0","-10.6","0,0123,","0","T,Z,1209,","","","48.5",",0,0602,","39.4","0,0729,","0.0","0,1123","-2.8","0,1124","-5.6","0,1129","","","","","-0.6","0,0410","-4.4","0,0306","-4.4","0,0306","-8.9","0,0208","-8.9","0,0208","1918.5","","1918.5","0","768.0",",0","","","","","16.37","0","22.58","0","10.17","0","","","","","310","X","310","X","","","","","","","24.1","X","30.0","X","","","",""
"USW00013964","2004","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1047.4","","1047.4","0","104","0","71","0","1","","1","Z","0","0","60","0","4","0","228","0","50","0","-11.7","0,1223,","51",",Z,1222,","38",",Z,1222,","83.3",",0,0702,","36.1","0,0827,+","-0.6","0,1125","-3.3","0,1201","-5.6","0,1214","-7.2","0,1215","-11.7","0,1223","0.0","0,0312","-2.8","0,0216","-6.7","0,0213","-6.7","0,0213","-9.4","0,0127","1644.1","","1644.1","0","1272.3",",0","","","38",",Z","16.72","0","22.63","0","10.81","0","","","","","20","X","30","X","","","","","","","22.8","X","24.6","X","","","",""
"USW00013964","2005","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","X","1289.0","","1289.0","0","84","0","53","0","0","","","","0","0","56","0","2","0","231","0","101","0","-12.8","0,1209,","0",",Z,1231,+","","","88.1",",0,0914,","40.0","0,0723,","-2.2","0,1116","-2.2","0,1116","-4.4","0,1117","-6.7","0,1205","-11.7","0,1208","-1.1","0,0317","-2.2","0,0301","-5.6","0,0124","-8.3","0,0123","","","1555.0","","1555.0","0","780.3",",0","","","","","17.31","0","23.86","0","10.76","0","","","","","70","X","80","X","","","","","","","23.7","X","35.3","X","","","",""
"USW00013964","2006","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.2","W","1249.1","","1249.1","0","92","0","63","0","0","","","","0","0","51","0","1","0","239","0","91","0","-9.4","0,1208,","0",",Z,1231,+","","","78.2",",0,1105,","41.1","0,0810,","-1.1","0,1102","-4.4","0,1130","-4.4","0,1130","-9.4","0,1208","-9.4","0,1208","-2.2","0,0325","-2.2","0,0325","-6.1","0,0221","-6.7","0,0213","","","1564.3","","1564.3","0","1277.0",",0","","","","","17.68","0","24.37","0","10.98","0","","","","","290","X","200","X","","","","","","","21.5","X","28.6","X","","","",""
"USW00013964","2007","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","2.9","W","1239.8","","1239.8","0","95","0","60","0","2","","","","0","0","64","0","5","0","237","0","61","0","-10.0","0,0216,+","25",",Z,0201,+","","","145.3",",0,1003,","40.6","0,0813,","0.0","0,1107","-5.6","0,1123","-5.6","0,1123","","","","","-4.4","0,0408","-4.4","0,0408","-4.4","0,0408","-10.0","0,0216","-10.0","0,0216","1640.8","","1640.8","0","1167.1",",0","","","","","17.04","0","22.84","0","11.23","0","","","","","260","X","260","X","","","","","","","18.3","X","21.0","X","","","",""
"USW00013964","2008","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.4","W","1091.9","","1091.9","0","99","0","68","0","","","","","0","0","80","0","5","0","229","0","58","0","-10.6","0,1222,","","","","","118.4",",0,0303,","40.6","0,0804,+","-0.6","0,1028","-2.8","0,1116","-5.0","0,1202","-8.9","0,1221","-8.9","0,1221","-1.1","0,0414","-2.8","0,0308","-4.4","0,0227","-7.2","0,0124","-9.4","0,0118","1756.7","","1756.7","0","1550.1",",0","","","","","16.22","0","22.27","0","10.16","0","","","","","10","X","20","X","","","","","","","24.6","X","31.3","X","","","",""
"USW00013964","2009","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","W","1034.0","","1034.0","0","111","0","77","0","","","","","0","0","69","0","2","0","207","0","56","0","-8.9","0,1210,","","","","","65.3",",0,0721,","38.9","0,0713,+","-0.6","0,1126","-5.0","0,1204","-5.0","0,1204","-6.7","0,1205","-8.9","0,1210","-1.1","0,0407","-5.0","0,0302","-5.0","0,0302","-7.2","0,0121","","","1780.4","","1780.4","0","1434.7",",0","","","","","16.24","0","21.91","0","10.58","0","","","","","300","X","300","X","","","","","","","23.7","X","29.9","X","","","",""
"USW00013964","2010","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","2.8","W","1413.1","","1413.1","0","88","0","60","0","","","","","0","0","65","0","7","0","227","0","109","0","-13.3","0,0109,+","","","","","98.3",",0,0627,","41.7","0,0802,","-2.8","0,1106","-2.8","0,1106","-6.1","0,1206","-7.2","0,1213","","","0.0","0,0323","-5.0","0,0304","-5.0","0,0304","-7.2","0,0209","-12.2","0,0110","1945.0","","1945.0","0","896.0",",0","","","","","17.09","0","23.08","0","11.10","0","","","","","200","X","40","X","","","","","","","19.2","X","30.8","X","","","",""
"USW00013964","2011","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","W","1561.7","","1561.7","X","94","X","59","X","","","","","0","X","56","X","9","X","227","X","108","X","-16.1","X,0210,","","","","","119.6",",X,0512,","46.1","X,0803,","0.0","X,1117","-3.3","X,1207","","","","","","","-2.2","X,0306","-2.2","X,0306","-5.0","X,0212","-15.0","X,0211","-15.0","X,0211","1723.2","","1723.2","X","1182.9",",X","","","","","17.96","X","24.39","X","11.53","X","","","","","250","X","260","X","","","","","","","21.9","X","28.6","X","","","",""
"USW00013964","2012","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","2.7","X","1568.6","","1568.6","X","90","X","53","X","","","","","0","X","48","X","1","X","251","X","111","X","-7.2","X,1230,+","","","","","75.9",",X,0125,","42.2","X,0720,","-1.1","X,1028","-2.8","X,1124","-5.0","X,1210","-6.7","X,1211","","","-0.6","X,0225","-7.2","X,0212","-7.2","X,0212","-7.2","X,0212","","","1311.1","","1311.1","X","862.5",",X","","","","","18.95","X","25.56","X","12.34","X","","","","","280","X","300","X","","","","","","","21.5","X","28.2","X","","","",""
"USW00013964","2013","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","2.8","W","1258.0","","1258.0","W","98","W","68","W","","","","","0","W","74","W","4","W","206","W","88","W","-9.3","W,1207,","","","","","68.8",",W,0129,","40.0","W,0710,","-0.5","W,1112","-4.9","W,1113","-4.9","W,1113","-9.3","W,1207","-9.3","W,1207","-0.6","X,0327","-2.8","X,0326","-4.4","X,0201","","","","","1720.0","","1720.0","W","1195.6",",W","","","","","16.58","W","22.53","W","10.63","W","","","","","240","W","330","W","","","","","","","17.0","W","24.6","W","","","",""
"USW00013964","2014","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","W","1117.0","","1117.0","W","100","W","63","W","4","","2","W","0","W","80","W","4","W","216","W","64","W","-13.2","W,0124,+","80",",W,0203,","102",",W,0202,","55.1",",W,1010,","37.2","W,0825,","-1.6","W,1101","-3.2","W,1113","-6.6","W,1117","-7.7","W,1118","","","0.0","W,0415","-3.2","W,0305","-6.6","W,0304","-11.0","W,0303","-11.0","W,0303","2021.9","","2021.9","W","1070.7",",W","","","145",",W","15.95","W","21.99","W","9.91","W","","","","","310","W","300","W","","","","","","","20.6","W","29.5","W","","","",""
"USW00013964","2015","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","2.9","W","1229.4","","1229.4","W","114","W","81","W","5","","3","W","0","W","64","W","4","W","230","W","78","W","-12.7","W,0108,","50",",W,0224,+","51",",W,0223,+","143.0",",W,1227,","38.3","W,0807,","0.0","W,1113","-3.2","W,1122","","","","","","","-1.6","W,0307","-5.5","W,0306","-5.5","W,0306","-7.7","W,0305","-9.9","W,0110","1864.3","","1864.3","W","1878.2",",W","","","168",",W","17.19","W","23.07","W","11.30","W","","","","","360","W","360","W","","","","","","","19.7","W","25.0","W","","","",""
"USW00013964","2016","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","2.9","W","1329.0","","1329.0","W","96","W","44","W","0","","0","W","0","W","57","W","2","W","244","W","93","W","-11.6","W,1219,+","0",",W,1231,+","0","T,W,1217,+","76.5",",W,0429,","39.4","W,0805,+","-1.0","W,1119","-3.2","W,1120","-7.7","W,1209","-7.7","W,1209","-11.6","W,1218","-2.7","W,0321","-2.7","W,0321","-5.5","W,0210","-8.2","W,0111","","","1379.6","","1379.6","W","793.5",",W","","","0","T,W","17.97","W","24.25","W","11.69","W","","","","","350","W","350","W","","","","","","","20.1","W","24.1","W","","","",""
"USW00013964","2017","35.333","-94.3625","136.9","FORT SMITH REGIONAL AIRPORT, AR US","3.0","W","1221.0","","1221.0","W","87","W","61","W","2","","1","W","0","W","44","W","4","W","258","W","67","W","-14.3","W,0107,","50",",W,0106,","51",",W,0106,","71.1",",W,0618,","37.2","W,0723,+","-1.6","W,1028","-4.3","W,1207","-7.7","W,1208","-7.7","W,1208","","","0.0","W,0315","-2.7","W,0209","-5.5","W,0109","-11.6","W,0108","-11.6","W,0108","1275.0","","1275.0","W","1218.6",",W","","","51",",W","17.96","W","24.23","W","11.69","W","","","","","310","W","280","W","","","","","","","20.6","W","29.5","W","","","",""
