"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00266782","1910","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","47","6","16","6","","","","","","","","","","","","","25.9",",6,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","157.4",",6","","","","","",""
"USC00266782","1911","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","53","6","27","6","","","","","","","","","","","","","27.2",",6,0112,","","","","","","","","","","","","","","","","","","","","","","","","","","","268.5",",6","","","","","",""
"USC00266782","1913","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","63","6","27","6","","","","","","","","","","","","","23.1",",6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","251.6",",6","","","","","",""
"USC00266782","1914","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","48","6","19","6","","","","","","","","","","","","","46.5",",6,0101,","","","","","","","","","","","","","","","","","","","","","","","","","","","264.8",",6","","","","","",""
"USC00266782","1915","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","54","6","17","6","","","","","","","","","","","","","15.5",",6,1214,","","","","","","","","","","","","","","","","","","","","","","","","","","","142.9",",6","","","","","",""
"USC00266782","1916","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","57","6","28","6","","","","","","","","","","","","","41.4",",6,0104,","","","","","","","","","","","","","","","","","","","","","","","","","","","264.3",",6","","","","","",""
"USC00266782","1917","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","43","6","18","6","","","","","","","","","","","","","21.8",",6,0225,","","","","","","","","","","","","","","","","","","","","","","","","","","","139.4",",6","","","","","",""
"USC00266782","1918","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","58","6","30","6","","","","","","","","","","","","","19.8",",6,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","225.6",",6","","","","","",""
"USC00266782","1919","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","44","6","21","6","","","","","","","","","","","","","37.3",",6,0211,","","","","","","","","","","","","","","","","","","","","","","","","","","","245.0",",6","","","","","",""
"USC00266782","1920","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","50","6","20","6","","","","","","","","","","","","","29.2",",6,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","171.4",",6","","","","","",""
