"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094789","1998","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.0","X","563.5","","563.5","0","107","0","63","0","6","","3","0","0","0","48","0","7","0","132","0","5","0","-9.4","0,0101,","51",",0,1224,","74",",0,0322,","64.0",",0,0123,","36.7","0,0722,","-0.6","0,1214","-5.0","0,1222","-5.0","0,1222","-7.2","0,1223","","","-0.6","0,0325","-2.2","0,0317","-6.1","0,0313","-7.2","0,0312","-9.4","0,0101","2509.5","","2509.5","0","954.6",",0","135",",0","13.32","0","17.24","0","9.40","0","","","280","X","270","X","","","","","21.0","X","26.4","X","",""
"USW00094789","1999","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.1","X","606.1","","606.1","0","117","0","68","0","5","","3","0","0","0","71","0","13","0","144","0","14","0","-12.2","0,0102,","102",",0,0315,","79",",0,0108,","96.0",",0,0103,","38.9","0,0705,","-2.2","0,1130","-2.2","0,1130","-5.0","0,1201","-7.2","0,1225","","","0.0","0,0327","-2.2","0,0313","-6.1","0,0309","-8.3","0,0308","-10.0","0,0223","2534.8","","2534.8","0","1019.4",",0","258",",0","12.87","0","17.10","0","8.64","0","","","220","X","20","X","","","","","19.2","X","95.7","X","",""
"USW00094789","2000","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.2","X","454.1","","454.1","0","126","0","65","0","22","","6","0","0","0","87","0","29","0","127","0","6","0","-15.6","0,0118,","279",",0,1231,","262",",0,1230,","79.0",",0,0726,","33.9","0,0710,","-0.6","0,1120","-2.2","0,1122","-6.1","0,1124","-8.3","0,1222","-10.0","0,1223","-1.1","0,0409","-2.8","0,0319","-5.6","0,0318","-6.7","0,0208","-8.9","0,0130","2656.7","","2656.7","0","1042.8",",0","658",",0","11.66","0","15.62","0","7.70","0","","","260","X","260","X","","","","","21.9","X","26.8","X","",""
"USW00094789","2001","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","4.9","X","553.7","","553.7","0","104","0","63","0","31","","7","0","0","0","74","0","9","0","147","0","8","0","-9.4","0,0102,","229",",0,0102,+","147",",0,0121,","59.9",",0,0617,","37.2","0,0808,","-0.6","0,1113","-2.8","0,1223","-4.4","0,1230","","","","","0.0","0,0329","-4.4","0,0327","-4.4","0,0327","-8.3","0,0222","-8.9","0,0212","2907.2","","2907.2","0","831.7",",0","557",",0","12.74","0","16.84","0","8.63","0","","","50","X","50","X","","","","","19.2","X","22.8","X","",""
"USW00094789","2002","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.3","X","643.2","","643.2","0","111","0","68","0","14","","3","0","0","0","67","0","3","0","136","0","21","0","-7.8","0,1209,","152",",0,1207,+","157",",0,1205,","73.7",",0,1011,","37.2","0,0729,+","-3.3","0,1127","-3.3","0,1127","-4.4","0,1128","-7.2","0,1203","","","-2.2","0,0407","-2.2","0,0407","-5.6","0,0322","-7.2","0,0214","","","2346.6","","2346.6","0","1096.4",",0","410",",0","12.87","0","16.93","0","8.80","0","","","310","X","300","X","","","","","20.6","X","26.8","X","",""
"USW00094789","2003","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.2","X","527.8","","527.8","0","132","0","82","0","38","","9","0","0","0","90","0","28","0","121","0","12","0","-13.9","0,0128,+","711",",0,0218,","549",",0,0217,","55.1",",0,0604,","34.4","0,0625,+","-1.7","0,1109","-5.6","0,1202","-5.6","0,1202","","","","","0.0","0,0408","-5.6","0,0314","-5.6","0,0314","-7.2","0,0310","-10.0","0,0307","3129.0","","3129.0","0","1137.7",",0","1574",",0","11.50","0","15.31","0","7.69","0","","","260","X","260","X","","","","","21.9","X","25.0","X","",""
"USW00094789","2004","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","4.9","X","500.8","","500.8","0","132","0","83","0","30","","6","0","0","0","82","0","25","0","141","0","1","0","-17.2","0,0116,","203",",0,0129,","102",",0,0128,","104.1",",0,0811,","32.8","0,0609,","-0.6","0,1109","-2.2","0,1110","-5.6","0,1215","-11.1","0,1220","-11.1","0,1220","0.0","0,0406","-5.6","0,0323","-5.6","0,0323","-6.7","0,0217","-10.0","0,0216","2786.8","","2786.8","0","1295.2",",0","584",",0","12.10","0","16.02","0","8.17","0","","","270","X","290","X","","","","","21.5","X","24.6","X","",""
"USW00094789","2005","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.1","X","669.1","","669.1","0","120","0","69","0","37","","9","0","0","0","84","0","20","0","138","0","17","0","-14.4","0,0128,+","305",",0,0124,","208",",0,0122,","118.4",",0,1014,","35.6","0,0805,+","-1.7","0,1119","-2.2","0,1123","-5.6","0,1125","-7.8","0,1213","-9.4","0,1214","-0.6","0,0318","-6.1","0,0310","-6.1","0,0310","-8.9","0,0309","-8.9","0,0309","2780.6","","2780.6","0","1258.9",",0","998",",0","12.41","0","16.45","0","8.37","0","","","300","X","290","X","","","","","21.0","X","25.9","X","",""
"USW00094789","2006","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.3","W","547.7","","547.7","0","115","0","75","0","10","","4","0","0","0","58","0","6","0","136","0","12","0","-10.0","0,0116,+","432",",0,0213,","381",",0,0212,","54.1",",0,0423,","37.2","0,0803,","-0.6","0,1204","-2.2","0,1206","-7.2","0,1208","-7.2","0,1208","","","0.0","0,0405","-4.4","0,0321","-4.4","0,0321","-7.8","0,0227","-9.4","0,0219","2556.4","","2556.4","0","1138.5",",0","518",",0","13.17","0","17.22","0","9.11","0","","","190","X","140","X","","","","","18.3","X","24.1","X","",""
"USW00094789","2007","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.2","W","573.5","","573.5","0","122","0","76","0","15","","3","0","0","0","79","0","17","0","155","0","7","0","-12.8","0,0205,+","76",",0,0317,","69",",0,0316,","88.1",",0,0808,","33.9","0,0808,","0.0","0,1111","-3.9","0,1124","-6.7","0,1202","-6.7","0,1202","","","0.0","0,0411","-3.3","0,0321","-10.0","0,0309","-10.0","0,0309","-10.0","0,0309","2608.2","","2608.2","0","1191.9",",0","278",",0","12.37","0","16.41","0","8.33","0","","","310","X","310","X","","","","","20.1","X","23.7","X","",""
"USW00094789","2008","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.1","W","591.2","","591.2","0","128","0","79","0","11","","3","0","0","0","81","0","9","0","141","0","9","0","-11.7","0,0211,","127",",0,0222,","175",",0,0222,","63.8",",0,0906,","35.0","0,0609,","-1.1","0,1118","-2.8","0,1119","-4.4","0,1122","-7.2","0,1208","-10.0","0,1222","-1.7","0,0403","-2.8","0,0330","-8.3","0,0229","-8.3","0,0229","-11.7","0,0211","2611.5","","2611.5","0","1176.1",",0","361",",0","12.68","0","16.83","0","8.54","0","","","160","X","170","X","","","","","21.9","X","27.3","X","",""
"USW00094789","2009","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","4.9","W","475.9","","475.9","0","130","0","77","0","25","","8","0","0","0","82","0","24","0","129","0","6","0","-13.9","0,0117,","356",",0,1221,+","249",",0,1219,","57.2",",0,0618,","33.3","0,0810,","-0.6","0,1207","-2.2","0,1210","-5.0","0,1211","-8.3","0,1218","-8.9","0,1229","-0.6","0,0325","-2.2","0,0324","-7.2","0,0305","-7.2","0,0305","-10.6","0,0303","2752.5","","2752.5","0","1166.4",",0","855",",0","12.14","0","16.02","0","8.26","0","","","260","X","290","X","","","","","20.6","X","25.0","X","",""
"USW00094789","2010","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.3","W","761.8","","761.8","0","99","0","56","0","24","","7","0","0","0","77","0","16","0","158","0","32","0","-10.0","0,0130,+","406",",0,1227,","277",",0,0210,","58.2",",0,0330,","38.3","0,0706,+","-0.6","0,1129","-2.2","0,1208","-5.6","0,1209","-7.2","0,1210","","","-1.7","0,0327","-3.9","0,0226","-4.4","0,0213","-8.9","0,0207","-8.9","0,0207","2501.7","","2501.7","0","1079.3",",0","1192",",0","13.37","0","17.51","0","9.23","0","","","80","X","80","X","","","","","23.2","X","33.5","X","",""
"USW00094789","2011","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","4.8","W","689.0","","689.0","X","116","X","75","X","37","","7","W","0","X","75","X","13","X","142","X","13","X","-14.4","X,0124,","305",",X,0127,","152",",W,0126,","198.1",",X,0814,","39.4","X,0722,","0.0","X,1031","-2.2","X,1211","-5.0","X,1218","","","","","0.0","X,0329","-2.8","X,0328","-4.4","X,0304","-6.7","X,0303","-8.9","X,0209","2721.3","","2721.3","X","1417.2",",X","703",",W","13.22","X","17.32","X","9.12","X","","","330","X","300","X","","","","","21.5","X","26.8","X","",""
"USW00094789","2012","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","4.9","X","664.2","","664.2","X","124","X","78","X","4","","2","X","0","X","47","X","3","X","148","X","16","X","-10.6","X,0104,","102",",X,1108,","102",",X,1107,","54.4",",X,0422,","37.2","X,0707,","-0.6","X,1106","-2.2","X,1226","","","","","","","-0.6","X,0327","-3.3","X,0306","-6.1","X,0212","-7.8","X,0122","-10.0","X,0116","2174.1","","2174.1","X","1012.5",",X","177",",X","13.87","X","17.85","X","9.90","X","","","100","X","100","X","","","","","25.0","X","38.0","X","",""
"USW00094789","2013","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.1","W","602.3","","602.3","W","114","W","62","W","9","","6","W","0","W","86","W","14","W","143","W","9","W","-11.1","W,0123,","152",",W,0209,","89",",W,0209,","101.9",",W,0607,","37.8","W,0718,","0.0","W,1112","-4.3","W,1124","-4.9","W,1125","","","","","0.0","W,0404","-3.3","X,0318","-4.4","X,0221","-7.8","X,0218","-10.0","X,0126","2651.4","","2651.4","W","902.7",",W","505",",W","12.52","W","16.54","W","8.49","W","","","270","W","240","W","","","","","19.7","W","26.4","W","",""
"USW00094789","2014","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.1","W","565.1","","565.1","W","122","W","75","W","33","","11","W","0","W","86","W","23","W","144","W","2","W","-16.0","W,0104,","250",",W,0218,+","173",",W,0121,","118.9",",W,0430,","33.3","W,0902,","-1.0","W,1115","-3.8","W,1118","-4.9","W,1119","","","","","0.0","W,0416","-4.9","W,0327","-4.9","W,0327","-7.1","W,0313","-10.5","W,0304","2860.4","","2860.4","W","1289.8",",W","997",",W","12.18","W","16.22","W","8.14","W","","","350","W","350","W","","","","","19.7","W","23.7","W","",""
"USW00094789","2015","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","4.9","W","755.6","","755.6","W","110","W","63","W","48","","12","W","0","W","75","W","23","W","160","W","12","W","-16.0","W,0220,","250",",W,0128,","147",",W,0305,","63.0",",W,0821,","35.0","W,0729,+","-0.5","W,1124","","","","","","","","","-2.7","W,0329","-2.7","W,0329","-8.8","W,0307","-8.8","W,0307","-10.5","W,0306","2803.6","","2803.6","W","973.6",",W","1116",",W","13.33","W","17.51","W","9.14","W","","","300","W","","","","","","","19.2","W","","","",""
"USW00094789","2016","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.1","W","737.4","","737.4","W","111","W","65","W","20","","6","W","0","W","59","W","10","W","153","W","15","W","-17.1","W,0214,","710",",W,0124,","770",",W,0123,","73.7",",W,0123,","36.7","W,0723,","-0.5","W,1209","-6.0","W,1215","-6.0","W,1215","-7.1","W,1216","","","-0.5","W,0410","-2.7","W,0406","-10.5","W,0215","-10.5","W,0215","-10.5","W,0215","2198.8","","2198.8","W","915.5",",W","1135",",W","13.74","W","17.81","W","9.66","W","","","290","W","290","W","","","","","21.9","W","28.6","W","",""
"USW00094789","2017","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","5.2","W","634.4","","634.4","W","122","W","72","W","26","","9","W","0","W","67","W","17","W","152","W","9","W","-12.7","W,1231,","200",",W,0210,+","211",",W,0209,","72.1",",W,1029,","35.0","W,0721,","-3.8","W,1110","-3.8","W,1110","-6.6","W,1213","-8.2","W,1227","-11.6","W,1228","0.0","W,0324","-4.9","W,0323","-4.9","W,0323","-7.7","W,0311","-10.5","W,0109","2360.9","","2360.9","W","1096.3",",W","872",",W","13.28","W","17.25","W","9.30","W","","","300","W","300","W","","","","","19.7","W","27.7","W","",""
