"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013881","1980","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","","","956.7","","956.7","0","109","0","67","0","7","","4","0","0","0","66","0","4","0","188","0","52","0","-15.6","0,0303,","152",",0,0303,","137",",0,0302,","49.5",",0,0328,","37.2","0,0809,+","-2.8","0,1119","-2.8","0,1119","-7.8","0,1221","-7.8","0,1221","-10.0","0,1226","-1.7","0,0315","-4.4","0,0304","-4.4","0,0304","-15.6","0,0303","-15.6","0,0303","1939.6","","1939.6","0","994.5",",0","66.6","X","377",",0","15.31","0","20.91","0","9.72","0","181794",",X","310","X","","","","","270","X","","","13.4","X","","","","","26.7","X","",""
"USW00013881","1981","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","","","820.9","","820.9","0","97","0","62","0","1","","1","0","0","0","75","0","3","0","199","0","31","0","-13.3","0,0112,","51",",0,0131,","46",",0,0130,","54.6",",0,1231,","35.6","0,0714,+","0.0","0,1113","-3.9","0,1122","-6.7","0,1211","-6.7","0,1211","-9.4","0,1220","-0.6","0,0325","-2.8","0,0321","-7.8","0,0213","-7.8","0,0213","-10.0","0,0212","2005.2","","2005.2","0","932.5",",0","65.5","X","46",",0","15.03","0","20.87","0","9.19","0","175032",",X","250","X","","","","","225","X","","","13.4","X","","","","","21.6","X","",""
"USW00013881","1982","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","","","856.5","","856.5","0","120","0","87","0","8","","3","0","0","0","55","0","6","0","208","0","12","0","-16.7","0,0111,","127",",0,0116,+","130",",0,0226,","45.5",",0,0516,","33.9","0,0824,","-1.1","0,1106","-3.3","0,1212","-6.7","0,1213","-6.7","0,1213","","","0.0","0,0410","-3.9","0,0328","-4.4","0,0308","-9.4","0,0127","-9.4","0,0127","1970.6","","1970.6","0","1059.1",",0","51.9","X","274",",0","15.73","0","20.95","0","10.52","0","140460",",X","250","X","","","","","225","X","","","13.0","X","","","","","21.6","X","",""
"USW00013881","1983","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","","","883.1","","883.1","0","108","0","73","0","2","","2","0","0","0","74","0","4","0","186","0","51","0","-15.6","0,1225,","229",",0,0325,","262",",0,0324,","60.2",",0,1206,","39.4","0,0823,+","-0.6","0,1105","-2.2","0,1113","-14.4","0,1224","-14.4","0,1224","-14.4","0,1224","-1.1","0,0421","-2.2","0,0420","-5.6","0,0208","-9.4","0,0119","-9.4","0,0119","1897.2","","1897.2","0","1055.2",",0","61.3","X","321",",0","15.04","0","20.81","0","9.26","0","166092",",X","240","X","","","","","270","X","","","13.0","X","","","","","23.1","X","",""
"USW00013881","1984","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.0","X","819.5","","819.5","0","106","0","64","0","2","","1","0","0","0","67","0","1","0","208","0","32","0","-10.6","0,0122,","76",",0,0206,","150",",0,0206,","59.7",",0,0110,","35.0","0,0711,+","-1.1","0,1107","-2.8","0,1113","-6.1","0,1206","-8.9","0,1207","-8.9","0,1207","0.0","0,0314","-4.4","0,0311","-4.4","0,0311","-10.0","0,0208","-10.0","0,0208","2031.4","","2031.4","0","1143.2",",0","","","150",",0","15.56","0","21.47","0","9.64","0","167078",",X","70","X","","","","","45","X","","","14.3","X","","","","","23.6","X","",""
"USW00013881","1985","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.1","X","845.1","","845.1","0","102","0","73","0","1","","1","0","2","0","73","0","2","0","216","0","35","0","-20.6","0,0121,","25",",0,0129,","33",",0,0128,","82.8",",0,1121,","35.0","0,0722,+","-0.6","0,1202","-2.8","0,1203","-4.4","0,1214","-7.8","0,1215","-9.4","0,1222","-2.2","0,0410","-2.2","0,0410","-7.8","0,0216","-7.8","0,0216","-9.4","0,0209","1748.9","","1748.9","0","1253.1",",0","","","43",",0","15.76","0","21.58","0","9.94","0","154047",",X","80","X","","","","","45","X","","","13.0","X","","","","","23.1","X","",""
"USW00013881","1986","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.0","X","1162.8","","1162.8","0","104","0","58","0","0","","0","0","0","0","57","0","1","0","213","0","73","0","-15.0","0,0128,","0","T,0,0215,","8",",0,0214,","35.6",",0,1025,","39.4","0,0721,+","-1.7","0,1113","-5.6","0,1114","-5.6","0,1114","","","","","-2.2","0,0323","-2.2","0,0323","-4.4","0,0308","-7.2","0,0214","-15.0","0,0128","1640.5","","1640.5","0","684.8",",0","","","8",",0","16.90","0","22.47","0","11.32","0","141138",",X","320","X","","","","","360","X","","","16.5","X","","","","","23.6","X","",""
"USW00013881","1987","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.1","X","1075.6","","1075.6","0","102","0","71","0","8","","2","0","0","0","58","0","0","0","201","0","53","0","-7.2","0,0127,+","127",",0,0123,","142",",0,0122,","53.1",",0,0228,","38.3","0,0723,","0.0","0,1023","-2.8","0,1112","","","","","","","-1.1","0,0401","-3.3","0,0217","-4.4","0,0216","-7.2","0,0127","","","1792.3","","1792.3","0","998.9",",0","","","203",",0","16.23","0","21.88","0","10.58","0","147921",",X","350","X","","","","","180","X","","","13.9","X","","","","","22.1","X","",""
"USW00013881","1988","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.3","X","913.3","","913.3","0","98","0","61","0","11","","1","0","0","0","58","0","3","0","199","0","55","0","-9.4","0,0112,","305",",0,0108,","307",",0,0107,","48.8",",0,0909,","38.3","0,0818,","-1.1","0,1202","-2.8","0,1205","-6.1","0,1212","-6.7","0,1213","","","-3.3","0,0317","-3.3","0,0317","-5.0","0,0225","-7.8","0,0213","-8.9","0,0207","1853.5","","1853.5","0","871.1",",0","","","307",",0","15.62","0","21.49","0","9.75","0","168819",",X","200","X","","","","","180","X","","","13.0","X","","","","","22.6","X","",""
"USW00013881","1989","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.4","X","991.1","","991.1","0","129","0","78","0","1","","2","0","0","0","51","0","5","0","212","0","41","0","-13.3","0,1223,","102",",0,0224,","64",",0,0223,","74.2",",0,0922,","35.0","0,0805,+","-1.1","0,1117","-5.0","0,1124","-5.0","0,1124","-6.7","0,1204","-11.1","0,1222","0.0","0,0412","-2.8","0,0308","-8.9","0,0225","-8.9","0,0225","-8.9","0,0225","1712.0","","1712.0","0","1265.4",",0","","","99",",0","16.16","0","21.55","0","10.76","0","135629",",X","120","X","","","","","90","X","","","20.6","X","","","","","39.1","X","",""
"USW00013881","1990","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.3","X","1079.2","","1079.2","0","118","0","71","0","0","","0","0","0","0","26","0","0","0","221","0","59","0","-6.1","0,0226,","0",",0,1231,+","0","T,0,1227,+","106.2",",0,1010,","37.2","0,0711,","0.0","0,1130","-2.8","0,1205","-5.0","0,1225","","","","","-1.7","0,0321","-6.1","0,0226","-6.1","0,0226","","","","","1548.3","","1548.3","0","1260.1",",0","","","0","T,0","17.77","0","23.50","0","12.04","0","164553",",X","320","X","","","","","315","X","","","16.1","X","","","","","34.4","X","",""
"USW00013881","1991","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.1","X","1143.9","","1143.9","0","112","0","76","0","0","","1","0","0","0","35","0","0","0","227","0","56","0","-10.6","0,0216,","0",",0,1231,+","25",",0,0124,","59.4",",0,0303,","37.2","0,0724,","-2.2","0,1105","-2.2","0,1105","-6.1","0,1220","","","","","-1.1","0,0311","-10.6","0,0216","-10.6","0,0216","-10.6","0,0216","-10.6","0,0216","1381.2","","1381.2","0","1148.4",",0","","","25",",0","17.41","0","22.87","0","11.94","0","141280",",X","190","X","","","","","315","X","","","15.6","X","","","","","26.7","X","",""
"USW00013881","1992","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.2","X","877.3","","877.3","0","111","0","74","0","0","","0","0","0","0","39","0","0","0","196","0","32","0","-5.6","0,0116,","0",",0,1231,+","0","T,0,1227,+","106.9",",0,1004,","36.1","0,0713,+","0.0","0,1115","-3.9","0,1206","-4.4","0,1225","","","","","-1.7","0,0403","-2.8","0,0316","-5.0","0,0209","","","","","1559.8","","1559.8","0","1364.9",",0","","","0","T,0","16.17","0","21.42","0","10.92","0","141270",",X","240","X","","","","","225","X","","","13.4","X","","","","","21.6","X","",""
"USW00013881","1993","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.3","X","1168.2","","1168.2","0","104","0","69","0","2","","2","0","0","0","44","0","0","0","202","0","76","0","-8.9","0,0315,","51",",0,1223,+","66",",0,1223,","57.9",",0,0121,","37.8","0,0729,+","-1.7","0,1102","-3.9","0,1212","-7.2","0,1231","-7.2","0,1231","","","0.0","0,0320","-3.9","0,0319","-8.9","0,0315","-8.9","0,0315","-8.9","0,0315","1770.8","","1770.8","0","910.2",",0","","","107",",0","16.66","0","22.29","0","11.03","0","154923",",X","200","X","","","","","225","X","","","15.6","X","","","","","23.1","X","",""
"USW00013881","1994","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.4","X","945.2","","945.2","0","123","0","78","0","0","","0","0","0","0","39","0","3","0","231","0","32","0","-14.4","0,0119,","0","T,0,0211,","0","T,0,1213,+","52.6",",0,0816,","36.1","0,0616,","-2.2","0,1124","-2.2","0,1124","","","","","","","-0.6","0,0317","-3.9","0,0227","-5.6","0,0122","-10.0","0,0120","-10.0","0,0120","1690.2","","1690.2","0","931.9",",0","","","0","T,0","16.68","0","22.24","0","11.13","0","153938",",X","320","X","","","","","225","X","","","15.6","X","","","","","23.1","X","",""
"USW00013881","1995","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.9","X","932.1","","932.1","0","115","0","80","0","0","","0","0","0","0","58","0","1","0","207","0","36","0","-11.7","0,0209,","0","T,0,0210,","0","T,0,0501,+","111.5",",0,0827,","36.1","0,0814,","-1.1","0,1105","-3.3","0,1109","-4.4","0,1116","-7.2","0,1225","","","-1.1","0,0311","-3.3","0,0310","-4.4","0,0213","-11.7","0,0209","-11.7","0,0209","1563.1","","1563.1","0","1223.5",",0","","","0","T,0","15.80","0","21.21","0","10.39","0","160911",",X","320","X","","","","","135","X","","","14.3","X","","","","","20.0","X","",""
"USW00013881","1996","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.9","X","903.5","","903.5","0","129","0","82","0","3","","1","0","0","0","67","0","4","0","200","0","32","0","-13.9","0,0205,","51",",0,0109,+","53",",0,0107,","45.7",",0,0811,","35.0","0,0701,","-1.1","0,1103","-2.8","0,1111","-6.1","0,1219","-8.9","0,1220","-8.9","0,1220","0.0","0,0410","-2.2","0,0323","-6.7","0,0310","-6.7","0,0310","-8.9","0,0309","2012.1","","2012.1","0","1020.3",",0","","","76",",0","15.57","0","21.05","0","10.08","0","170358","1,X","","","","","","","240","X","","","","","","","","","30.4","X","",""
"USW00013881","1997","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.9","X","917.2","","917.2","0","116","0","72","0","1","","1","0","0","0","37","0","0","0","201","0","50","0","-9.4","0,0118,","25",",0,1230,","74",",0,1229,","174.8",",0,0723,","36.7","0,0816,+","0.0","0,1116","-4.4","0,1117","-4.4","0,1117","","","","","-0.6","0,0218","-2.2","0,0216","-5.6","0,0120","-9.4","0,0118","-9.4","0,0118","1618.3","","1618.3","0","1238.9",",0","","","87",",0","16.24","0","21.79","0","10.68","0","153113",",X","","","","","","","240","X","","","","","","","","","25.9","X","",""
"USW00013881","1998","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.7","X","1085.5","","1085.5","0","116","0","65","0","2","","1","0","0","0","32","0","0","0","236","0","66","0","-6.7","0,0101,","25",",0,0312,+","38",",0,0119,","62.2",",0,0903,","37.8","0,0627,+","-0.6","0,1023","-3.3","0,1107","-5.6","0,1218","","","","","-3.3","0,0313","-3.3","0,0313","-6.1","0,0312","-6.7","0,0101","","","1594.1","","1594.1","0","1043.0",",0","","","51",",0","17.35","0","23.15","0","11.55","0","","","","","320","X","","","","","","","","","13.0","X","","","","","",""
"USW00013881","1999","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.6","X","789.3","","789.3","0","95","0","58","0","0","","1","0","0","0","67","0","1","0","211","0","41","0","-11.1","0,0105,","0",",0,1231,+","36",",0,0219,","73.7",",0,1010,","37.8","0,0818,+","-0.6","0,1024","-2.2","0,1025","-4.4","0,1117","-6.7","0,1201","","","0.0","0,0328","-3.9","0,0316","-5.0","0,0312","-8.9","0,0214","-8.9","0,0214","1602.5","","1602.5","0","887.5",",0","","","49",",0","15.77","0","22.18","0","9.36","0","","","","","200","X","200","X","","","","","","","17.0","X","21.0","X","","","",""
"USW00013881","2000","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","X","785.1","","785.1","0","109","0","78","0","5","","3","0","0","0","74","0","2","0","219","0","32","0","-11.7","0,0127,","76",",0,0125,+","102",",0,0124,+","39.4",",0,0918,","36.1","0,0818,","-0.6","0,1009","-2.2","0,1115","-7.8","0,1122","-7.8","0,1122","-10.0","0,1220","0.0","0,0405","-2.8","0,0314","-6.1","0,0206","-7.2","0,0201","-9.4","0,0128","1740.5","","1740.5","0","882.4",",0","","","304",",0","15.12","0","21.38","0","8.87","0","","","","","310","X","160","X","","","","","","","19.2","X","23.7","X","","","",""
"USW00013881","2001","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","X","831.2","","831.2","0","94","0","52","0","0","","0","0","0","0","62","0","0","0","220","0","28","0","-11.7","0,0103,","0",",0,1231,+","0","T,0,0320,+","54.1",",0,0329,","36.1","0,0809,","-0.6","0,1018","-2.8","0,1027","-5.0","0,1222","","","","","-1.1","0,0419","-2.2","0,0328","-5.6","0,0308","-7.2","0,0128","-8.9","0,0126","1975.2","","1975.2","0","667.2",",0","","","0","T,0","16.01","0","22.43","0","9.58","0","","","","","320","X","280","X","","","","","","","14.8","X","20.1","X","","","",""
"USW00013881","2002","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","X","977.5","","977.5","0","106","0","69","0","4","","1","0","0","0","69","0","2","0","201","0","58","0","-11.7","0,0104,","102",",0,0104,","89",",0,0103,","56.9",",0,1011,","37.2","0,0730,+","-0.6","0,1102","-2.8","0,1118","-6.7","0,1129","-6.7","0,1129","","","0.0","0,0407","-5.6","0,0323","-5.6","0,0323","-8.3","0,0305","-10.0","0,0228","1638.0","","1638.0","0","1025.9",",0","","","112",",0","15.94","0","21.97","0","9.91","0","","","","","320","X","320","X","","","","","","","13.9","X","19.7","X","","","",""
"USW00013881","2003","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","X","712.3","","712.3","0","143","0","97","0","7","","2","0","0","0","69","0","0","0","213","0","9","0","-13.3","0,0124,","229",",0,0123,","216",",0,0123,","88.9",",0,0522,","33.3","0,0827,","0.0","0,1110","-2.2","0,1126","-5.0","0,1208","-8.3","0,1221","","","-2.2","0,0331","-2.2","0,0331","-4.4","0,0217","-6.7","0,0128","-10.0","0,0125","1942.0","","1942.0","0","1591.6",",0","","","256",",0","15.19","0","20.89","0","9.48","0","","","","","310","X","300","X","","","","","","","17.4","X","27.7","X","","","",""
"USW00013881","2004","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","X","854.4","","854.4","0","112","0","66","0","6","","3","0","0","0","78","0","1","0","210","0","25","0","-11.1","0,1220,","330",",0,0227,","295",",0,0226,","105.2",",0,0717,","33.9","0,0710,","0.0","0,1110","-3.9","0,1115","-8.3","0,1215","-8.3","0,1215","-11.1","0,1220","-1.1","0,0406","-6.1","0,0323","-6.1","0,0323","-6.7","0,0126","","","1858.3","","1858.3","0","1122.9",",0","","","369",",0","15.65","0","21.50","0","9.78","0","","","","","320","X","310","X","","","","","","","18.3","X","24.1","X","","","",""
"USW00013881","2005","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","X","905.2","","905.2","0","103","0","69","0","1","","0","0","0","0","76","0","3","0","209","0","41","0","-12.2","0,0124,","25",",0,0130,","20",",0,0129,","52.8",",0,1007,","37.8","0,0727,+","0.0","0,1029","-2.8","0,1118","-5.6","0,1119","-7.8","0,1222","","","-0.6","0,0425","-2.2","0,0319","-6.1","0,0304","-12.2","0,0124","-12.2","0,0124","1755.0","","1755.0","0","1064.4",",0","","","20",",0","15.74","0","21.81","0","9.66","0","","","","","170","X","260","X","","","","","","","15.6","X","19.7","X","","","",""
"USW00013881","2006","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","W","824.0","","824.0","0","106","0","65","0","0","","0","0","0","0","57","0","0","0","212","0","36","0","-10.0","0,1209,","0",",0,1231,+","0","T,0,1121,+","76.5",",0,0913,","36.7","0,0804,","0.0","0,1014","-2.2","0,1024","-4.4","0,1104","-7.8","0,1208","-10.0","0,1209","0.0","0,0410","-3.3","0,0327","-7.2","0,0227","-7.2","0,0227","","","1730.0","","1730.0","0","1129.8",",0","","","0","T,0","15.99","0","22.36","0","9.62","0","","","","","20","X","10","X","","","","","","","18.3","X","24.6","X","","","",""
"USW00013881","2007","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.6","W","1051.6","","1051.6","0","79","0","50","0","0","","1","0","0","0","65","0","0","0","226","0","76","0","-8.3","0,0206,+","0","T,0,0201,","25",",0,0201,","55.1",",0,0301,","40.0","0,0810,+","-2.2","0,1107","-2.2","0,1107","-4.4","0,1217","-7.2","0,1218","","","-2.2","0,0410","-2.2","0,0410","-6.1","0,0408","-7.2","0,0219","","","1715.7","","1715.7","0","726.8",",0","","","25",",0","16.68","0","23.31","0","10.04","0","","","","","170","X","300","X","","","","","","","14.8","X","21.9","X","","","",""
"USW00013881","2008","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.1","W","869.2","","869.2","0","108","0","63","0","0","","1","0","0","0","66","0","0","0","198","0","45","0","-10.6","0,1122,","0","T,0,0117,","36",",0,0117,","136.1",",0,0826,","37.2","0,0806,+","0.0","0,1020","-2.8","0,1030","-4.4","0,1118","-7.8","0,1119","-10.6","0,1122","-1.7","0,0416","-2.8","0,0325","-4.4","0,0309","-8.3","0,0228","-9.4","0,0125","1654.1","","1654.1","0","1073.4",",0","","","36",",0","15.72","0","21.84","0","9.61","0","","","","","260","X","250","X","","","","","","","16.5","X","20.6","X","","","",""
"USW00013881","2009","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.9","W","881.6","","881.6","0","129","0","80","0","1","","1","0","0","0","62","0","1","0","205","0","28","0","-12.8","0,0117,","102",",0,0302,","102",",0,0301,","62.2",",0,0605,","35.6","0,0811,+","-1.1","0,1019","-2.8","0,1128","-5.6","0,1206","","","","","-1.1","0,0322","-5.6","0,0304","-5.6","0,0304","-8.9","0,0303","-8.9","0,0303","1878.2","","1878.2","0","1223.3",",0","","","102",",0","15.57","0","21.36","0","9.77","0","","","","","250","X","250","X","","","","","","","16.5","X","21.5","X","","","",""
"USW00013881","2010","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","W","1160.5","","1160.5","0","101","0","63","0","6","","4","0","0","0","82","0","1","0","218","0","87","0","-12.2","0,1215,","76",",0,0213,+","71",",0,0212,","50.8",",0,0205,","38.3","0,0725,+","-3.3","0,1107","-3.3","0,1107","-5.0","0,1202","-11.1","0,1207","-11.1","0,1207","0.0","0,0327","-2.2","0,0308","-5.6","0,0307","-7.2","0,0217","-9.4","0,0131","1955.3","","1955.3","0","925.3",",0","","","201",",0","15.87","0","22.31","0","9.42","0","","","","","160","X","160","X","","","","","","","16.1","X","20.6","X","","","",""
"USW00013881","2011","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.7","W","1048.6","","1048.6","X","108","X","75","X","3","","1","X","0","X","65","X","1","X","219","X","73","X","-10.6","X,0109,","76",",X,0112,+","104",",X,0110,","63.5",",X,0805,","38.3","X,0730,","0.0","X,1029","-2.2","X,1030","-5.0","X,1119","","","","","-0.6","X,0406","-2.2","X,0329","-6.1","X,0212","-7.2","X,0211","-9.4","X,0123","1894.3","","1894.3","X","1131.5",",X","","","104",",X","16.52","X","22.97","X","10.07","X","","","","","210","X","210","X","","","","","","","21.9","X","29.9","X","","","",""
"USW00013881","2012","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.5","X","971.0","","971.0","X","106","X","66","X","0","","0","X","0","X","49","X","0","X","226","X","49","X","-8.9","X,0104,","0",",X,1231,+","0","T,X,0219,","61.2",",X,0508,","40.0","X,0701,+","-1.7","X,1107","-2.2","X,1109","-6.1","X,1125","","","","","-0.6","X,0311","-4.4","X,0306","-4.4","X,0306","-7.2","X,0213","-8.9","X,0104","1470.4","","1470.4","X","856.3",",X","","","0","T,X","16.85","X","23.09","X","10.61","X","","","","","140","X","140","X","","","","","","","17.9","X","21.5","X","","","",""
"USW00013881","2013","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.7","W","857.4","","857.4","W","124","W","78","W","1","","1","W","0","W","76","W","1","W","208","W","20","W","-7.7","W,1213,","76",",W,0217,","69",",W,0216,","69.6",",W,0921,","33.9","W,0829,","-1.0","W,1024","-2.7","W,1026","-6.0","W,1113","-7.1","W,1125","","","-3.3","X,0329","-3.3","X,0329","-5.0","X,0308","-6.7","X,0218","","","1818.0","","1818.0","W","1261.3",",W","","","69",",W","15.58","W","21.38","W","9.78","W","","","","","170","W","160","W","","","","","","","14.8","W","20.1","W","","","",""
"USW00013881","2014","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.7","W","894.5","","894.5","W","110","W","71","W","5","","3","W","0","W","79","W","4","W","210","W","37","W","-14.9","W,0130,","150",",W,0214,","117",",W,0212,","60.7",",W,0801,","35.6","W,0714,","-1.0","W,1102","-4.3","W,1103","-6.6","W,1118","-9.9","W,1119","-9.9","W,1119","0.0","W,0416","-4.3","W,0327","-6.6","W,0304","-10.5","W,0131","-10.5","W,0131","1906.1","","1906.1","W","1154.7",",W","","","236",",W","15.49","W","21.64","W","9.33","W","","","","","320","W","180","W","","","","","","","13.4","W","20.1","W","","","",""
"USW00013881","2015","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.7","W","1102.8","","1102.8","W","121","W","82","W","2","","1","W","0","W","57","W","3","W","224","W","73","W","-13.8","W,0220,","50",",W,0226,","43",",W,0225,","78.2",",W,1102,","37.8","W,0626,+","-3.2","W,1115","-3.2","W,1115","-4.9","W,1220","","","","","-1.6","W,0329","-4.9","W,0307","-4.9","W,0307","-13.8","W,0220","-13.8","W,0220","1832.3","","1832.3","W","1257.1",",W","","","79",",W","16.98","W","22.99","W","10.96","W","","","","","10","W","300","W","","","","","","","16.1","W","21.9","W","","","",""
"USW00013881","2016","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","2.9","W","1190.9","","1190.9","W","91","W","59","W","4","","1","W","0","W","58","W","2","W","233","W","80","W","-9.9","W,0119,","50",",W,0124,+","76",",W,0122,","98.8",",W,0926,","37.2","W,0727,","0.0","W,1111","-2.7","W,1113","-7.7","W,1210","-7.7","W,1210","","","-1.6","W,0303","-4.3","W,0227","-7.1","W,0214","-7.1","W,0214","-9.9","W,0119","1449.7","","1449.7","W","852.5",",W","","","84",",W","17.19","W","23.36","W","11.02","W","","","","","140","W","350","W","","","","","","","17.9","W","21.5","W","","","",""
"USW00013881","2017","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","3.0","W","1033.3","","1033.3","W","113","W","76","W","3","","2","W","0","W","44","W","1","W","236","W","45","W","-9.9","W,0108,","30",",W,0109,+","28",",W,0312,","53.8",",W,0423,","35.6","W,0723,+","-1.0","W,1030","-3.8","W,1120","-4.9","W,1213","","","","","-1.0","W,0320","-5.5","W,0317","-5.5","W,0317","-8.2","W,0109","-9.9","W,0108","1353.0","","1353.0","W","1135.7",",W","","","59",",W","17.28","W","23.37","W","11.20","W","","","","","220","W","40","W","","","","","","","15.7","W","23.7","W","","","",""
