"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410611","1976","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","810.3","","810.3","0","","","","","","","","","",""
"USC00410611","1977","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","110","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","118.1",",0,1130,","","","","","","","","","","","","","","","","","","","","","","","","","1229.0",",0","0",",0","","","","","",""
"USC00410611","1978","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","107","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.2",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","","","1176.6",",0","0",",0","","","","","",""
"USC00410611","1980","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","86","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0202,","297.2",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","1548.9",",0","0","T,0","","","","","",""
"USC00410611","1981","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","107","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.8",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","","","1568.7",",0","0",",0","","","","","",""
"USC00410611","1982","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","118","0","74","0","0","","0","0","","","","","","","","","","","","","0","T,0,0114,","0",",0,1231,+","132.1",",0,1227,","","","","","","","","","","","","","","","","","","","","","","","","","1535.1",",0","0",",0","","","","","",""
"USC00410611","1983","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","126","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.0",",0,0201,","","","","","","","","","","","","","","","","","","","","","","","","","1573.0",",0","0",",0","","","","","",""
"USC00410611","1984","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","109","0","73","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","149.1",",0,0520,","","","","","","","","","","","","","","","","","","","","","","","","","1415.4",",0","0",",0","","","","","",""
"USC00410611","1986","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","115","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.9",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","1476.8",",0","0",",0","","","","","",""
"USC00410611","1987","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","119","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","154.7",",0,0612,","","","","","","","","","","","","","","","","","","","","","","","","","1764.5",",0","0",",0","","","","","",""
"USC00410611","1988","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","102","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0604,","","","","","","","","","","","","","","","","","","","","","","","","","1109.6",",0","0",",0","","","","","",""
"USC00410611","1989","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","113","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","199.1",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","1381.2",",0","0",",0","","","","","",""
"USC00410611","1990","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","117","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.0",",0,0605,","","","","","","","","","","","","","","","","","","","","","","","","","1484.6",",0","0",",0","","","","","",""
"USC00410611","1991","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","147","0","94","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.3",",0,0515,","","","","","","","","","","","","","","","","","","","","","","","","","1774.9",",0","0",",0","","","","","",""
"USC00410611","1992","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","132","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.7",",0,1205,+","","","","","","","","","","","","","","","","","","","","","","","","","1601.0",",0","0",",0","","","","","",""
"USC00410611","1993","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","111","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.6",",0,0408,","","","","","","","","","","","","","","","","","","","","","","","","","1461.2",",0","0",",0","","","","","",""
"USC00410611","1995","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","129","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","151.1",",0,1218,","","","","","","","","","","","","","","","","","","","","","","","","","1875.6",",0","0",",0","","","","","",""
"USC00410611","1996","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","124","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","251.0",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","","","1591.5",",0","0",",0","","","","","",""
"USC00410611","1997","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","125","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","1120.9",",0","0",",0","","","","","",""
"USC00410611","1998","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","96","0","71","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","84.6",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","","","1695.5",",0","0",",0","","","","","",""
"USC00410611","1999","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","95","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","51.3",",0,0617,","","","","","","","","","","","","","","","","","","","","","","","","","1045.1",",0","0",",0","","","","","",""
"USC00410611","2000","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","101","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0702,","","","","","","","","","","","","","","","","","","","","","","","","","1183.5",",0","0",",0","","","","","",""
"USC00410611","2001","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","121","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","174.0",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","","","2121.3",",0","0",",0","","","","","",""
"USC00410611","2002","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","107","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","192.3",",0,1029,","","","","","","","","","","","","","","","","","","","","","","","","","2135.6",",0","0",",0","","","","","",""
"USC00410611","2003","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","104","0","74","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","189.2",",0,1010,","","","","","","","","","","","","","","","","","","","","","","","","","1674.7",",0","0",",0","","","","","",""
"USC00410611","2004","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1656.0","","1656.0","0","136","0","85","0","0","","0","0","0","0","10","0","0","0","277","0","85","0","-2.2","0,1226,","0",",0,1231,+","0",",0,1231,+","127.0",",0,1102,","37.2","0,0918,","-0.6","0,1215","-2.2","0,1226","","","","","0.0","0,0129","","","","","","","","","","","","","1696.8",",0","0",",0","20.80","0","25.72","0","15.88","0"
"USC00410611","2005","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1687.0","","1687.0","0","86","0","61","0","0","","0","0","0","0","5","0","0","0","276","0","118","0","-0.6","0,0119,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,1215,","37.8","0,0922,","","","","","","","","","0.0","0,0124","","","","","","","","","716.5","","716.5","0","1242.3",",0","0",",0","20.95","0","26.45","0","15.45","0"
"USC00410611","2006","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1677.5","","1677.5","0","106","0","72","0","","","","","0","0","9","0","0","0","289","0","95","0","-2.2","0,1209,+","","","","","154.9",",0,0529,","36.7","0,0817,","0.0","0,1201","-2.2","0,1208","","","","","0.0","0,0213","","","","","","","","","664.0","","664.0","0","1723.5",",0","","","21.10","0","26.36","0","15.84","0"
"USC00410611","2007","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1653.4","","1653.4","0","131","0","92","0","0","","0","0","0","0","10","0","0","0","284","0","76","0","-2.8","0,0217,+","0",",0,1231,+","0",",0,1231,+","160.5",",0,0913,","38.3","0,0815,","0.0","0,1217","","","","","","","-2.8","0,0217","-2.8","0,0217","","","","","","","865.5","","865.5","0","1756.8",",0","0",",0","20.57","0","25.68","0","15.46","0"
"USC00410611","2008","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","102","0","78","0","1","","1","0","","","","","","","","","","","","","51",",0,1211,","64",",0,1211,","233.7",",0,0913,","","","","","","","","","","","","","","","","","","","","","734.0","","734.0","0","1613.4",",0","64",",0","","","","","",""
"USC00410611","2009","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1645.0","","1645.0","0","104","0","77","0","0","","0","0","0","0","14","0","0","0","274","0","98","0","-2.8","0,1206,+","0",",0,1231,+","0",",0,1231,+","92.7",",0,0419,","38.9","0,0703,","-2.8","0,1205","-2.8","0,1205","","","","","-1.1","0,0130","","","","","","","","","","","","","1548.7",",0","0",",0","20.69","0","26.06","0","15.32","0"
"USC00410611","2010","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1740.6","","1740.6","0","104","0","70","0","0","","0","0","0","0","22","0","0","0","263","0","109","0","-7.2","0,0110,","0",",0,1231,+","0",",0,1231,+","69.1",",0,0708,","37.8","0,0816,+","0.0","0,1207","","","","","","","0.0","0,0225","-5.0","0,0112","-5.0","0,0112","-7.2","0,0110","","","1100.5","","1100.5","0","1148.8",",0","0",",0","20.22","0","25.69","0","14.74","0"
"USC00410611","2011","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1802.4","","1802.4","K","76","K","58","K","","","","","0","K","24","K","1","K","284","K","114","K","-6.1","K,0203,+","","","","","49.0",",K,0305,","39.4","K,0830,+","0.0","K,1128","-5.0","K,1129","-5.0","K,1129","","","-4.4","K,0213","-4.4","K,0213","-4.4","K,0213","","","","","845.4","","845.4","K","863.3",",K","","","20.91","K","26.83","K","14.99","K"
"USC00410611","2012","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1812.6","","1812.6","7","102","7","73","7","","","","","0","7","8","7","0","7","297","7","91","7","-3.9","7,1213,","","","","","106.7",",7,0321,","37.2","7,0627,","-2.2","7,1125","-2.2","7,1125","","","","","-0.6","7,0212","","","","","","","","","644.7","","644.7","7","1606.3",",7","","","21.69","7","27.09","7","16.31","7"
"USC00410611","2013","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","98","7","69","7","","","","","","","","","0","7","272","7","106","7","","","","","","","106.7",",7,0510,","37.2","7,0904,","","","","","","","","","","","","","","","","","","","","","","","1401.1",",7","","","","","25.79","7","",""
"USC00410611","2014","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","97","7","72","7","","","","","","","","","1","7","265","7","89","7","","","","","","","114.3",",7,0718,","36.7","7,0826,+","","","","","","","","","","","","","","","","","","","963.2","","963.2","","1502.5",",7","","","","","25.32","7","",""
"USC00410611","2015","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","114","7","87","7","","","","","","","","","0","7","293","7","99","7","","","","","","","123.2",",7,1026,","38.3","7,0812,+","","","","","","","","","","","","","","","","","","","","","","","1919.5",",7","","","","","26.35","7","",""
"USC00410611","2016","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","102","7","87","7","","","","","","","","","0","7","304","7","89","7","","","","","","","167.6",",7,1204,","36.1","7,0810,+","","","","","","","","","","","","","","","","","","","","","","","2054.5",",7","","","","","26.67","7","",""
