"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00142686","1981","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2706.2","","2706.2","0","","","","","","","","","","","",""
"USC00142686","1982","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","74","0","59","0","","","","","","","","","25","0","190","0","42","0","","","","","","","81.3",",0,0531,","38.3","0,0806,+","","","","","","","","","","","","","","","","","","","","","","","","","985.4",",0","","","","","19.27","0","","","",""
"USC00142686","1984","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","78","0","60","0","","","","","","","","","","","","","","","","","","","","","125.2",",0,1006,","","","","","","","","","","","","","","","","","","","","","","","2809.2","","2809.2","0","1034.8",",0","","","","","","","","","",""
"USC00142686","1985","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","97","0","74","0","","","","","","","","","35","0","184","0","40","0","","","","","","","61.5",",0,1115,","38.9","0,0713,","","","","","","","","","","","","","","","","","","","","","","","","","1285.9",",0","","","","","18.38","0","","","",""
"USC00142686","1986","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","89","0","66","0","","","","","","","","","","","","","","","","","","","","","156.7",",0,1003,","","","","","","","","","","","","","","","","","","","","","","","","","","","1211.8",",0","","","","","","","","","",""
"USC00142686","1987","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","94","0","69","0","","","","","","","","","","","","","","","","","","","","","66.8",",0,0713,","","","","","","","","","","","","","","","","","","","","","","","","","","","1056.6",",0","","","","","","","","","",""
"USC00142686","1988","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","857.4","","857.4","0","59","0","43","0","18","","2","0","5","0","113","0","20","0","182","0","66","0","-20.6","0,0212,+","152",",0,0318,+","102",",0,0107,","90.2",",0,0401,","39.4","0,0809,","-1.7","0,1106","-4.4","0,1117","-4.4","0,1117","-6.7","0,1120","-9.4","0,1128","-1.7","0,0330","-4.4","0,0319","-4.4","0,0319","-6.7","0,0316","-10.0","0,0314","","","","","698.5",",0","158",",0","13.08","0","19.81","0","6.34","0","",""
"USC00142686","1989","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","67","0","47","0","","","","","","","","","19","0","191","0","30","0","","","","","","","64.5",",0,0522,","36.7","0,0731,","","","","","","","","","","","","","","","","","","","","","2562.1","","2562.1","0","912.7",",0","","","","","19.00","0","","","",""
"USC00142686","1990","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","86","0","64","0","","","1","0","","","","","","","","","","","","","","","51",",0,0228,","48.5",",0,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","860.9",",0","51",",0","","","","","","","",""
"USC00142686","1991","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","78","0","52","0","","","","","","","","","","","","","","","","","","","","","64.8",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","804.7",",0","","","","","","","","","",""
"USC00142686","1992","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","100","0","69","0","1","","0","0","","","","","","","","","","","","","51",",0,1207,","0",",0,1231,+","132.1",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","1257.2",",0","0",",0","","","","","","","",""
"USC00142686","1993","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","96","0","69","0","","","","","","","","","30","0","150","0","34","0","","","","","","","77.5",",0,0831,","36.7","0,0823,+","","","","","","","","","","","","","","","","","","","","","","","","","1081.3",",0","","","","","17.03","0","","","",""
"USC00142686","1994","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1093.1",",0","","","","","","","","","",""
"USC00142686","1996","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","68","0","51","0","","","0","0","","","","","","","","","","","","","","","3",",0,0103,","55.9",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","831.7",",0","3",",0","","","","","","","",""
"USC00142686","1997","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","78","0","54","0","","","0","0","","","","","","","","","","","","","","","13",",0,1112,+","86.6",",0,0221,","","","","","","","","","","","","","","","","","","","","","","","","","","","992.3",",0","26",",0","","","","","","","",""
"USC00142686","1998","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","67","0","52","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","48.8",",0,1002,","","","","","","","","","","","","","","","","","","","","","","","","","","","824.3",",0","0",",0","","","","","","","",""
"USC00142686","1999","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","76","0","61","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","70.1",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","","","","","1106.8",",0","0",",0","","","","","","","",""
"USC00142686","2000","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","67","0","57","0","","","","","","","","","","","","","","","","","","","","","103.9",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","873.7",",0","","","","","","","","","",""
"USC00142686","2001","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","59","0","48","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","110.5",",0,0918,","","","","","","","","","","","","","","","","","","","","","","","","","","","982.6",",0","0",",0","","","","","","","",""
"USC00142686","2002","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","65","0","53","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","79.2",",0,0524,","","","","","","","","","","","","","","","","","","","","","","","","","","","908.0",",0","0",",0","","","","","","","",""
"USC00142686","2003","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","178",",0,1213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178",",0","","","","","","","",""
"USC00142686","2004","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","64","0","57","0","","","","","","","","","","","","","","","","","","","","","74.9",",0,0613,","","","","","","","","","","","","","","","","","","","","","","","","","","","1112.3",",0","","","","","","","","","",""
"USC00142686","2005","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","60","0","49","0","","","","","","","","","","","","","","","","","","","","","223.5",",0,0825,","","","","","","","","","","","","","","","","","","","","","","","","","","","1188.5",",0","","","","","","","","","",""
"USC00142686","2006","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","127",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127",",0","","","","","","","",""
"USC00142686","2007","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","80","0","64","0","","","5","0","","","","","","","","","","","","","","","102",",0,0201,+","270.5",",0,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","1431.1",",0","295",",0","","","","","","","",""
"USC00142686","2008","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00142686","2009","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00142686","2011","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","58","7","48","7","","","","","","","","","","","","","","","","","","","","","83.8",",7,1108,","","","","","","","","","","","","","","","","","","","","","","","","","","","643.8",",7","","","","","","","","","",""
"USC00142686","2012","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","57","7","47","7","","","","","","","","","","","","","","","","","","","","","48.5",",7,0603,","","","","","","","","","","","","","","","","","","","","","","","","","","","668.4",",7","","","","","","","","","",""
"USC00142686","2015","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","2","","0","7","","","","","","","","","","","","","51",",7,0302,","23",",7,0216,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41",",7","","","","","","","",""
