"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049073","2001","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","65","0","37","0","0","","0","0","0","0","6","0","0","0","220","0","94","0","-1.1","0,0117,+","0",",0,1231,+","0",",0,1231,+","28.4",",0,0108,","41.7","0,0703,","","","","","","","","","-0.6","0,0118","","","","","","","1358.3","","1358.3","0","410.8",",0","0",",0","17.69","0","24.19","0","11.19","0"
"USC00049073","2002","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","864.9","","864.9","0","41","0","22","0","0","","0","0","0","0","11","0","0","0","212","0","84","0","-1.1","0,0202,+","0",",0,1231,+","0",",0,1231,+","35.3",",0,1108,","42.2","0,0710,","0.0","0,1225","","","","","","","-0.6","0,0204","","","","","","","","","","","245.5",",0","0",",0","17.18","0","23.82","0","10.54","0"
"USC00049073","2003","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","1009.0","","1009.0","0","53","0","28","0","0","","0","0","0","0","6","0","0","0","196","0","86","0","-0.6","0,1228,+","0",",0,1231,+","0",",0,1231,+","15.2",",0,0315,","40.6","0,0627,","-0.6","0,1123","","","","","","","0.0","0,0209","","","","","","","1197.2","","1197.2","0","206.7",",0","0",",0","17.54","0","23.86","0","11.22","0"
"USC00049073","2004","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","937.8","","937.8","0","52","0","26","0","0","","0","0","0","0","8","0","0","0","211","0","86","0","-1.7","0,1223,","0",",0,1231,+","0",",0,1231,+","30.5",",0,1230,","38.9","0,0811,","-0.6","0,1130","","","","","","","0.0","0,0121","","","","","","","1033.7","","1033.7","0","274.9",",0","0",",0","17.44","0","23.69","0","11.18","0"
"USC00049073","2006","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","64","0","31","0","0","","0","0","","","","","0","0","203","0","85","0","","","0",",0,1231,+","0",",0,1231,+","40.6",",0,0102,","43.9","0,0724,+","","","","","","","","","","","","","","","","","","","","","339.2",",0","0",",0","","","23.55","0","",""
"USC00049073","2007","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1165.0","","1165.0","","","","","","","","","","",""
"USC00049073","2009","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","952.0","","952.0","0","63","0","26","0","0","","0","0","0","0","8","0","0","0","206","0","88","0","-2.8","0,1208,+","0",",0,1231,+","0",",0,1231,+","47.0",",0,1013,","41.1","0,0628,","-2.8","0,1206","-2.8","0,1206","","","","","0.0","0,0107","-2.2","0,0104","","","","","1219.8","","1219.8","0","259.2",",0","0",",0","17.29","0","23.79","0","10.78","0"
"USC00049073","2010","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","718.2","","718.2","0","88","0","43","0","0","","0","0","0","0","3","0","0","0","194","0","66","0","-1.7","0,1125,","0",",0,1231,+","0",",0,1231,+","26.7",",0,0223,","40.0","0,0825,","-1.7","0,1125","","","","","","","","","","","","","","","1343.4","","1343.4","0","429.7",",0","0",",0","16.49","0","22.39","0","10.58","0"
"USC00049073","2011","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1368.1","","1368.1","","","","","","","","","","",""
"USC00049073","2015","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","923.6","","923.6","7","38","7","22","7","","","","","0","7","12","7","0","7","235","7","76","7","-2.2","7,0102,","","","","","30.7",",7,0208,","38.9","7,0910,+","0.0","7,1128","","","","","","","0.0","7,0104","-2.2","7,0102","","","","","1026.0","","1026.0","7","203.1",",7","","","17.58","7","24.00","7","11.16","7"
"USC00049073","2016","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","966.4","","966.4","7","69","7","34","7","0","","0","7","0","7","1","7","0","7","253","7","75","7","0.0","7,0101,","0",",7,1231,+","0",",7,1231,+","48.5",",7,1028,","38.3","7,0729,+","","","","","","","","","0.0","7,0101","","","","","","","996.8","","996.8","7","421.2",",7","0",",7","18.73","7","24.72","7","12.75","7"
"USC00049073","2017","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","1042.6","","1042.6","7","60","7","34","7","0","","0","7","0","7","0","7","0","7","217","7","87","7","1.7","7,1222,+","0",",7,1231,+","0",",7,1231,+","27.2",",7,0120,","40.0","7,0902,","","","","","","","","","","","","","","","","","966.2","","966.2","7","349.3",",7","0",",7","18.53","7","24.26","7","12.81","7"
