"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00151225","1915","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","","","","","","","","","4","6","206","6","49","6","","","","","37.2","6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.72","6","",""
"USC00151225","1916","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","","","","","","","","","10","6","207","6","53","6","","","","","36.1","6,0818,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.97","6","",""
"USC00151225","1917","37.533333","-87.25",,"CALHOUN 1, KY US","664.6","","664.6","6","91","6","68","6","7","6","93","6","22","6","185","6","42","6","-22.8","6,1210,+","70.4",",6,0401,","36.7","6,0801,","-3.9","6,1009","-3.9","6,1009","-4.4","6,1013","-8.3","6,1125","-8.9","6,1207","-2.2","6,0414","-2.2","6,0414","-6.7","6,0306","-6.7","6,0306","-10.6","6,0305","2396.5","","2396.5","6","1096.4",",6","12.74","6","19.55","6","5.93","6"
"USC00151225","1918","37.533333","-87.25",,"CALHOUN 1, KY US","788.4","","788.4","6","104","6","75","6","7","6","80","6","27","6","206","6","50","6","-27.8","6,0112,","154.4",",6,0826,","40.6","6,0810,","-2.2","6,1102","-2.2","6,1102","-4.4","6,1130","-7.2","6,1229","","","-1.1","6,0413","-2.8","6,0410","-4.4","6,0310","-11.7","6,0221","-11.7","6,0221","2685.4","","2685.4","6","1099.0",",6","14.23","6","20.89","6","7.57","6"
"USC00151225","1919","37.533333","-87.25",,"CALHOUN 1, KY US","928.2","","928.2","6","108","6","77","6","0","6","85","6","7","6","193","6","79","6","-15.0","6,0104,","68.8",",6,0317,","38.3","6,0910,+","-1.7","6,1105","-6.7","6,1113","-6.7","6,1113","-6.7","6,1113","-13.9","6,1210","-1.7","6,0426","-4.4","6,0401","-4.4","6,0401","-8.9","6,0301","-8.9","6,0301","2052.2","","2052.2","6","1294.1",",6","14.84","6","21.33","6","8.36","6"
"USC00151225","1920","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","","","","","0","6","100","6","","","","","","","-15.0","6,0216,","","","","","-2.2","6,1029","-2.2","6,1029","-4.4","6,1030","-9.4","6,1113","-9.4","6,1113","-1.7","6,0414","-2.8","6,0413","-10.6","6,0308","-10.6","6,0308","-10.6","6,0308","","","","","","","","","","","7.32","6"
"USC00151225","1922","37.533333","-87.25",,"CALHOUN 1, KY US","902.2","","902.2","6","","","","","0","6","68","6","7","6","214","6","54","6","-10.6","6,0114,","","","36.7","6,0630,+","-0.6","6,1110","-4.4","6,1121","-4.4","6,1121","-8.3","6,1213","","","-1.7","6,0322","-2.8","6,0309","-7.8","6,0217","-7.8","6,0217","-8.9","6,0216","1859.7","","1859.7","6","","","15.39","6","21.50","6","9.29","6"
"USC00151225","1923","37.533333","-87.25",,"CALHOUN 1, KY US","700.1","","700.1","6","","","","","0","6","68","6","4","6","181","6","26","6","-13.3","6,0218,","","","36.1","6,0724,","-3.9","6,1031","-3.9","6,1031","-6.7","6,1214","-6.7","6,1214","","","-1.7","6,0409","-4.4","6,0401","-4.4","6,0401","-6.7","6,0331","-9.4","6,0319","1971.0","","1971.0","6","","","14.54","6","20.38","6","8.69","6"
"USC00151225","1924","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2392.8","","2392.8","6","","","","","","","",""
"USC00151225","1925","37.533333","-87.25",,"CALHOUN 1, KY US","875.9","","875.9","6","","","","","0","6","82","6","7","6","170","6","68","6","-16.7","6,1227,","","","39.4","6,0906,","-1.1","6,1020","-2.2","6,1028","-6.7","6,1029","-6.7","6,1029","-11.1","6,1223","-1.1","6,0320","-3.9","6,0307","-11.1","6,0303","-11.1","6,0303","-11.1","6,0303","","","","","","","14.55","6","20.49","6","8.61","6"
"USC00151225","1926","37.533333","-87.25",,"CALHOUN 1, KY US","796.3","","796.3","6","104","6","77","6","1","6","87","6","7","6","178","6","35","6","-18.3","6,0123,","55.4",",6,0831,","37.8","6,0703,","-0.6","6,1102","-2.8","6,1103","-6.1","6,1111","-12.2","6,1122","-12.2","6,1122","-1.7","6,0420","-2.8","6,0329","-4.4","6,0328","-10.6","6,0314","-10.6","6,0314","2349.1","","2349.1","6","1144.8",",6","13.78","6","19.62","6","7.94","6"
"USC00151225","1927","37.533333","-87.25",,"CALHOUN 1, KY US","793.6","","793.6","6","","","","","1","6","62","6","4","6","213","6","42","6","-17.8","6,0115,","","","36.7","6,0917,+","-4.4","6,1106","-4.4","6,1106","-4.4","6,1106","-10.0","6,1208","-10.0","6,1208","0.0","6,0423","-5.0","6,0304","-5.0","6,0304","-6.7","6,0303","-11.1","6,0116","2068.0","","2068.0","6","","","15.36","6","21.38","6","9.34","6"
"USC00151225","1928","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","","","","","3","6","80","6","","","","","","","-20.6","6,0101,","","","","","0.0","6,0926","-2.8","6,1031","-4.4","6,1123","-8.9","6,1126","-8.9","6,1126","-0.6","6,0416","-2.8","6,0410","-4.4","6,0306","-9.4","6,0226","-9.4","6,0226","","","","","","","","","","","8.42","6"
"USC00151225","1929","37.533333","-87.25",,"CALHOUN 1, KY US","748.4","","748.4","6","","","","","2","6","83","6","17","6","190","6","53","6","-18.9","6,0210,","","","37.2","6,0728,","-1.7","6,1105","-6.1","6,1121","-6.1","6,1121","-6.7","6,1123","-11.7","6,1129","-2.2","6,0413","-2.2","6,0413","-7.2","6,0310","-7.2","6,0310","-9.4","6,0223","2182.1","","2182.1","6","","","14.17","6","19.92","6","8.42","6"
"USC00151225","1930","37.533333","-87.25",,"CALHOUN 1, KY US","928.5","","928.5","6","","","","","2","6","80","6","11","6","197","6","59","6","-23.3","6,0118,","","","42.8","6,0808,","-1.1","6,1020","-2.2","6,1022","-5.6","6,1101","-10.6","6,1127","-10.6","6,1127","-3.3","6,0409","-3.3","6,0409","-6.7","6,0303","-6.7","6,0303","-12.2","6,0130","2085.4","","2085.4","6","","","14.91","6","21.13","6","8.69","6"
"USC00151225","1931","37.533333","-87.25",,"CALHOUN 1, KY US","992.1","","992.1","6","112","6","76","6","0","6","51","6","1","6","200","6","71","6","-11.7","6,0115,","48.8",",6,1005,+","40.0","6,0628,","0.0","6,1105","-3.9","6,1202","","","","","","","0.0","6,0326","-3.3","6,0312","-6.1","6,0215","-11.7","6,0115","-11.7","6,0115","2244.8","","2244.8","6","1101.1",",6","15.93","6","21.66","6","10.20","6"
"USC00151225","1932","37.533333","-87.25",,"CALHOUN 1, KY US","851.0","","851.0","6","","","","","0","6","65","6","10","6","190","6","53","6","-15.0","6,1216,","","","38.3","6,0728,","-1.1","6,1028","-3.3","6,1112","-5.0","6,1122","-6.7","6,1208","-10.0","6,1215","-0.6","6,0323","-5.0","6,0315","-5.0","6,0315","-8.3","6,0313","-9.4","6,0310","1682.8","","1682.8","6","","","14.96","6","20.72","6","9.19","6"
"USC00151225","1933","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2068.8","","2068.8","6","","","","","","","",""
"USC00151225","1934","37.533333","-87.25",,"CALHOUN 1, KY US","951.6","","951.6","6","","","","","1","6","78","6","9","6","205","6","52","6","-22.8","6,0227,","","","40.6","6,0724,","-0.6","6,1028","-2.8","6,1102","-5.0","6,1208","-10.6","6,1211","-10.6","6,1211","0.0","6,0329","-5.6","6,0328","-5.6","6,0328","-7.8","6,0311","-9.4","6,0310","","","","","","","15.07","6","21.09","6","9.05","6"
"USC00151225","1935","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1857.8","","1857.8","6","","","","","","","",""
"USC00151225","1936","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","83","6","58","6","","","","","","","","","","","","","64.0",",6,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","913.5",",6","","","","","",""
"USC00151225","1939","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","106","6","81","6","","","","","","","","","","","","","81.5",",6,0416,","","","","","","","","","","","","","","","","","","","","","","","","","","","1286.5",",6","","","","","",""
"USC00151225","1940","37.533333","-87.25",,"CALHOUN 1, KY US","774.4","","774.4","6","102","6","66","6","9","6","88","6","18","6","185","6","65","6","-24.4","6,0119,","55.1",",6,0702,","38.3","6,0728,","0.0","6,1017","-2.8","6,1107","-4.4","6,1113","-9.4","6,1114","-9.4","6,1114","-2.2","6,0414","-2.2","6,0414","-7.2","6,0325","-7.2","6,0325","-8.9","6,0214","","","","","898.3",",6","13.40","6","20.31","6","6.49","6"
"USC00151225","1941","37.533333","-87.25",,"CALHOUN 1, KY US","","","","","83","6","54","6","","","","","","","","","","","","","71.4",",6,0704,","","","","","","","","","","","","","","","","","","","","","","","2112.8","","2112.8","6","720.7",",6","","","","","",""
"USC00151225","1942","37.533333","-87.25",,"CALHOUN 1, KY US","880.8","","880.8","6","105","6","82","6","3","6","90","6","11","6","197","6","68","6","-23.9","6,0108,","81.3",",6,0823,","40.0","6,0801,","-3.3","6,1026","-3.3","6,1026","-5.6","6,1127","-9.4","6,1202","-9.4","6,1202","-0.6","6,0412","-2.8","6,0331","-4.4","6,0301","-6.7","6,0221","-12.2","6,0219","","","","","1067.7",",6","14.60","6","21.06","6","8.14","6"
