"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022010","2004","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.7","X","1728.8","","1728.8","0","85","0","48","0","","","","","0","0","12","0","0","0","282","0","107","0","-6.1","0,1225,","","","","","51.8",",0,1005,","41.7","0,0531,","0.0","0,1201","-2.2","0,1223","-6.1","0,1225","","","","","-2.8","0,0215","-2.8","0,0215","","","","","","","682.0","","682.0","0","786.6",",0","","","21.04","0","26.71","0","15.38","0","","","290","X","300","X","","","","","26.4","X","32.2","X","",""
"USW00022010","2005","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.7","X","1886.6","","1886.6","0","53","0","23","0","","","","","0","0","8","0","0","0","292","0","136","0","-5.0","0,1209,+","","","","","192.8",",0,1013,","41.7","0,0925,+","-1.1","0,1129","-5.0","0,1208","-5.0","0,1208","","","","","0.0","0,0117","","","","","","","","","714.3","","714.3","0","532.0",",0","","","21.53","0","27.85","0","15.22","0","","","30","X","20","X","","","","","16.5","X","21.5","X","",""
"USW00022010","2006","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","4.0","W","2124.1","","2124.1","0","41","0","19","0","","","","","0","0","9","0","0","0","311","0","162","0","-4.4","0,0212,","","","","","52.3",",0,0630,","40.6","0,0614,","-3.3","0,1201","-3.3","0,1201","","","","","","","-1.7","0,0213","-4.4","0,0212","-4.4","0,0212","","","","","650.5","","650.5","0","243.6",",0","","","22.48","0","29.18","0","15.78","0","","","290","X","300","X","","","","","21.5","X","29.9","X","",""
"USW00022010","2007","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.8","W","1654.6","","1654.6","0","71","0","40","0","","","","","0","0","15","0","0","0","285","0","94","0","-3.3","0,1216,","","","","","68.1",",0,0525,","36.7","0,0713,","-3.3","0,1216","-3.3","0,1216","","","","","","","-0.6","0,0305","","","","","","","","","798.6","","798.6","0","782.9",",0","","","20.56","0","26.27","0","14.84","0","","","330","X","340","X","","","","","23.2","X","28.2","X","",""
"USW00022010","2008","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.9","W","1854.7","","1854.7","0","49","0","21","0","","","","","0","0","13","0","0","0","307","0","128","0","-5.0","0,0102,","","","","","154.7",",0,0829,","41.7","0,0510,","0.0","0,1116","-2.2","0,1206","","","","","","","-1.1","0,0304","-2.8","0,0201","-5.0","0,0102","","","","","707.7","","707.7","0","436.8",",0","","","21.47","0","28.21","0","14.74","0","","","300","X","300","X","","","","","20.1","X","25.0","X","",""
"USW00022010","2009","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.8","W","2079.9","","2079.9","0","46","0","21","0","","","","","0","0","13","0","0","0","296","0","146","0","-2.8","0,1205,","","","","","68.1",",0,0619,","41.7","0,0506,","-1.1","0,1204","-2.8","0,1205","","","","","","","-1.7","0,0222","","","","","","","","","645.8","","645.8","0","328.2",",0","","","22.01","0","28.60","0","15.41","0","","","300","X","80","X","","","","","21.5","X","27.3","X","",""
"USW00022010","2010","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.8","W","1812.5","","1812.5","0","65","0","33","0","","","","","0","0","19","0","0","0","285","0","130","0","-7.8","0,0109,","","","","","180.8",",0,0524,","40.0","0,0823,","0.0","0,1130","-3.3","0,1201","","","","","","","-0.6","0,0321","-2.2","0,0216","-4.4","0,0110","-7.8","0,0109","","","956.5","","956.5","0","756.9",",0","","","20.89","0","27.21","0","14.56","0","","","310","X","310","X","","","","","21.9","X","29.5","X","",""
"USW00022010","2011","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","4.1","W","2324.6","","2324.6","X","37","X","15","X","","","","","0","X","19","X","2","X","296","X","171","X","-7.2","X,0205,","","","","","113.5",",X,0811,","41.7","X,0829,+","-1.1","X,1128","-5.0","X,1207","-5.0","X,1207","","","","","-3.9","X,0212","-3.9","X,0212","-5.0","X,0210","-7.2","X,0205","","","712.7","","712.7","X","252.0",",X","","","22.51","X","29.41","X","15.61","X","","","260","X","10","X","","","","","19.7","X","25.9","X","",""
"USW00022010","2012","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.9","X","2248.9","","2248.9","X","50","X","18","X","","","","","0","X","8","X","0","X","300","X","159","X","-2.8","X,0114,+","","","","","64.5",",X,0514,","42.8","X,0626,","-1.7","X,1211","","","","","","","","","-0.6","X,0212","-2.8","X,0114","","","","","","","717.1","","717.1","X","352.5",",X","","","22.85","X","29.16","X","16.54","X","","","160","X","110","X","","","","","17.9","X","24.1","X","",""
"USW00022010","2013","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.8","W","2045.2","","2045.2","W","54","W","31","W","","","","","0","W","10","W","0","W","290","W","146","W","-2.8","W,0116,","","","","","56.1",",W,0721,","42.2","W,0629,","-0.5","W,1207","-2.7","W,1208","","","","","","","-0.6","X,0301","-2.8","X,0116","","","","","","","580.7","","580.7","W","393.5",",W","","","21.86","W","28.02","W","15.69","W","","","290","W","100","W","","","","","21.9","W","28.2","W","",""
"USW00022010","2014","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","4.0","W","2020.1","","2020.1","W","47","W","24","W","0","","0","H","0","W","17","W","0","W","285","W","152","W","-6.0","W,0129,","0",",H,1231,+","0",",H,1231,+","109.5",",W,0620,","42.2","W,0612,","0.0","W,1231","","","","","","","","","-1.0","W,0303","-3.8","W,0212","-6.0","W,0129","","","","","883.2","","883.2","W","410.4",",W","0",",H","21.63","W","27.81","W","15.44","W","","","60","W","60","W","","","","","16.5","W","21.5","W","",""
"USW00022010","2015","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.8","W","1930.8","","1930.8","W","83","W","42","W","0","","0","H","0","W","9","W","0","W","286","W","133","W","-1.0","W,1218,+","0",",H,1231,+","0",",H,1231,+","61.0",",W,0513,","41.1","W,0814,+","-0.5","W,1122","","","","","","","","","-0.5","W,0306","","","","","","","","","836.8","","836.8","W","706.9",",W","0",",H","21.52","W","27.46","W","15.57","W","","","280","W","290","W","","","","","17.9","W","24.6","W","",""
"USW00022010","2016","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.8","W","1961.6","","1961.6","W","68","W","44","W","0","","0","H","0","W","6","W","0","W","300","W","125","W","-3.2","W,1219,","0",",H,1231,+","0",",H,1231,+","79.2",",W,0820,","41.7","W,0812,+","-2.1","W,1218","-3.2","W,1219","","","","","","","-1.6","W,0204","","","","","","","","","600.5","","600.5","W","825.0",",W","0",",H","22.08","W","28.14","W","16.02","W","","","320","W","320","W","","","","","17.0","W","24.6","W","",""
"USW00022010","2017","29.3784","-100.927","304.5","DEL RIO INTERNATIONAL AIRPORT, TX US","3.7","W","1947.5","","1947.5","W","64","W","30","W","","","","","0","W","5","W","0","W","304","W","138","W","-5.5","W,0107,","","","","","128.8",",W,0402,","41.7","W,0730,","0.0","W,1208","","","","","","","","","-3.8","W,0108","-3.8","W,0108","-5.5","W,0107","","","","","478.2","","478.2","W","621.1",",W","","","22.10","W","28.60","W","15.59","W","","","220","W","30","W","","","","","19.7","W","24.6","W","",""
