"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047077","1972","36.06778","-119.02","119.8","PORTERVILLE, CA US","1099.3","","1099.3","0","33","0","24","0","0","","0","0","0","0","35","0","0","0","239","0","114","0","-5.6","0,1212,+","0",",0,1231,+","0","T,0,1208,","54.1",",0,1019,","45.0","0,0716,","-1.7","0,1205","-2.2","0,1206","-5.6","0,1209","","","","","-2.8","0,0204","-2.8","0,0204","-4.4","0,0105","","","","","","","224.0",",0","0","T,0","17.27","0","25.10","0","9.43","0"
"USC00047077","1973","36.06778","-119.02","119.8","PORTERVILLE, CA US","1188.5","","1188.5","0","60","0","35","0","0","","0","0","0","0","12","0","0","0","226","0","119","0","-3.9","0,0107,+","0",",0,1231,+","0",",0,1231,+","41.1",",0,0119,","43.3","0,0622,","-1.1","0,1104","","","","","","","","","-1.1","0,0127","-3.9","0,0107","","","","","1489.8","","1489.8","0","425.4",",0","0",",0","17.94","0","25.58","0","10.29","0"
"USC00047077","1974","36.06778","-119.02","119.8","PORTERVILLE, CA US","1185.0","","1185.0","0","47","0","25","0","0","","0","0","0","0","17","0","0","0","235","0","134","0","-4.4","0,0103,","0",",0,1231,+","0",",0,1231,+","33.0",",0,1204,","42.8","0,0726,","0.0","0,1130","-2.2","0,1223","","","","","","","-0.6","0,0215","-4.4","0,0103","-4.4","0,0103","","","1331.2","","1331.2","0","291.4",",0","0",",0","17.82","0","25.88","0","9.77","0"
"USC00047077","1975","36.06778","-119.02","119.8","PORTERVILLE, CA US","1109.2","","1109.2","0","46","0","27","0","0","","0","0","0","0","30","0","0","0","226","0","133","0","-3.9","0,0129,","0",",0,1231,+","0",",0,1231,+","18.3",",0,1128,","44.4","0,0727,","0.0","0,1118","-2.8","0,1215","","","","","","","-1.7","0,0222","-2.2","0,0130","","","","","1478.7","","1478.7","0","216.2",",0","0",",0","17.21","0","25.35","0","9.07","0"
"USC00047077","1976","36.06778","-119.02","119.8","PORTERVILLE, CA US","951.9","","951.9","0","39","0","25","0","0","","0","0","0","0","36","0","0","0","238","0","84","0","-3.9","0,0104,+","0",",0,1231,+","0",",0,1231,+","39.4",",0,0930,","44.4","0,0629,","-1.7","0,1128","-2.8","0,1129","","","","","","","0.0","0,0122","-3.9","0,0104","","","","","1388.9","","1388.9","0","249.8",",0","0",",0","17.39","0","25.27","0","9.50","0"
"USC00047077","1977","36.06778","-119.02","119.8","PORTERVILLE, CA US","1035.1","","1035.1","0","38","0","16","0","0","","0","0","0","0","14","0","0","0","239","0","97","0","-3.9","0,0115,","0",",0,1231,+","0",",0,1231,+","23.1",",0,1228,","41.7","0,0626,","-2.8","0,1120","-2.8","0,1120","","","","","","","0.0","0,0314","-3.9","0,0115","","","","","1364.7","","1364.7","0","176.3",",0","0",",0","17.61","0","25.27","0","9.95","0"
"USC00047077","1978","36.06778","-119.02","119.8","PORTERVILLE, CA US","1027.7","","1027.7","0","61","0","41","0","0","","0","0","0","0","20","0","0","0","231","0","100","0","-5.0","0,1208,","0",",0,1231,+","0",",0,1231,+","46.5",",0,0210,","41.7","0,0810,+","0.0","0,1116","-2.2","0,1206","-4.4","0,1207","","","","","-1.1","0,0127","","","","","","","1048.2","","1048.2","0","508.1",",0","0",",0","17.69","0","24.97","0","10.41","0"
"USC00047077","1979","36.06778","-119.02","119.8","PORTERVILLE, CA US","1161.8","","1161.8","0","50","0","27","0","0","","0","0","0","0","20","0","0","0","241","0","121","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","16.5",",0,0328,+","43.3","0,0720,","0.0","0,1120","","","","","","","","","0.0","0,0302","-2.2","0,0127","","","","","1364.4","","1364.4","0","217.8",",0","0",",0","18.21","0","26.06","0","10.36","0"
"USC00047077","1980","36.06778","-119.02","119.8","PORTERVILLE, CA US","1047.4","","1047.4","0","47","0","29","0","0","","0","0","0","0","9","0","0","0","240","0","108","0","-2.2","0,1212,","0",",0,1231,+","0",",0,1231,+","26.7",",0,0306,","43.3","0,0728,+","0.0","0,1120","-2.2","0,1212","","","","","","","","","","","","","","","1084.9","","1084.9","0","310.7",",0","0",",0","18.13","0","25.86","0","10.40","0"
"USC00047077","1981","36.06778","-119.02","119.8","PORTERVILLE, CA US","1265.4","","1265.4","0","48","0","24","0","0","","0","0","0","0","5","0","0","0","249","0","123","0","-0.6","0,0107,+","0",",0,1231,+","0",",0,1231,+","40.4",",0,0520,","42.2","0,0810,+","0.0","0,1224","","","","","","","","","0.0","0,0201","","","","","","","1120.9","","1120.9","0","318.7",",0","0",",0","18.78","0","26.28","0","11.27","0"
"USC00047077","1982","36.06778","-119.02","119.8","PORTERVILLE, CA US","949.0","","949.0","0","61","0","40","0","0","","0","0","0","0","12","0","0","0","219","0","97","0","-2.8","0,1225,+","0",",0,1231,+","0",",0,1231,+","23.4",",0,0926,","41.7","0,0731,","0.0","0,1216","-2.8","0,1225","","","","","","","0.0","0,0206","-2.8","0,0108","","","","","1195.6","","1195.6","0","414.4",",0","0",",0","17.19","0","24.20","0","10.19","0"
"USC00047077","1983","36.06778","-119.02","119.8","PORTERVILLE, CA US","1062.0","","1062.0","0","80","0","49","0","0","","0","0","0","0","8","0","0","0","229","0","102","0","-0.6","0,1207,+","0",",0,1231,+","0",",0,1231,+","36.1",",0,0123,","41.7","0,0808,+","0.0","0,1127","","","","","","","","","0.0","0,0120","","","","","","","1337.5","","1337.5","0","493.7",",0","0",",0","17.97","0","25.03","0","10.92","0"
"USC00047077","1984","36.06778","-119.02","119.8","PORTERVILLE, CA US","1236.4","","1236.4","0","49","0","20","0","0","","0","0","0","0","4","0","0","0","244","0","122","0","-1.7","0,1217,","0",",0,1231,+","0",",0,1231,+","20.3",",0,1220,","42.8","0,0530,","0.0","0,1215","","","","","","","","","-0.6","0,0120","","","","","","","1081.6","","1081.6","0","176.8",",0","0",",0","18.30","0","25.88","0","10.71","0"
"USC00047077","1985","36.06778","-119.02","119.8","PORTERVILLE, CA US","1175.4","","1175.4","0","55","0","19","0","0","","0","0","0","0","24","0","0","0","246","0","109","0","-2.8","0,1214,+","0",",0,1231,+","0",",0,1231,+","33.5",",0,1111,","42.2","0,0617,","-1.7","0,1113","-2.8","0,1213","","","","","","","-0.6","0,0206","","","","","","","1309.9","","1309.9","0","213.6",",0","0",",0","17.79","0","25.05","0","10.52","0"
"USC00047077","1986","36.06778","-119.02","119.8","PORTERVILLE, CA US","1105.0","","1105.0","0","50","0","26","0","","","0","0","0","0","4","0","0","0","257","0","110","0","-0.6","0,1214,+","","","0",",0,1231,+","29.5",",0,0311,","40.6","0,0611,","0.0","0,1202","","","","","","","","","0.0","0,0209","","","","","","","1078.0","","1078.0","0","261.2",",0","0",",0","18.71","0","26.28","0","11.13","0"
"USC00047077","1987","36.06778","-119.02","119.8","PORTERVILLE, CA US","1218.9","","1218.9","0","56","0","24","0","","","0","0","0","0","21","0","0","0","242","0","129","0","-4.4","0,1226,","","","0",",0,1231,+","17.3",",0,1205,","41.1","0,0807,","0.0","0,1127","-3.3","0,1224","-4.4","0,1226","","","","","0.0","0,0226","-2.8","0,0121","","","","","1165.1","","1165.1","0","209.4",",0","0",",0","18.33","0","26.20","0","10.46","0"
"USC00047077","1988","36.06778","-119.02","119.8","PORTERVILLE, CA US","1200.0","","1200.0","0","44","0","26","0","0","","0","0","0","0","17","0","0","0","256","0","131","0","-2.8","0,1227,","0",",0,1231,+","0",",0,1231,+","27.7",",0,0420,","42.2","0,0902,","0.0","0,1207","-2.8","0,1227","","","","","","","0.0","0,0206","","","","","","","1166.8","","1166.8","0","234.4",",0","0",",0","18.42","0","26.64","0","10.20","0"
"USC00047077","1989","36.06778","-119.02","119.8","PORTERVILLE, CA US","1153.7","","1153.7","0","30","0","12","0","0","","0","0","0","0","51","0","0","0","263","0","119","0","-5.0","0,0207,","0",",0,1231,+","0",",0,1231,+","24.6",",0,0302,","42.2","0,0708,","0.0","0,1127","-3.3","0,1212","","","","","","","0.0","0,0215","-3.9","0,0208","-5.0","0,0207","","","1193.7","","1193.7","0","133.4",",0","0",",0","18.01","0","26.28","0","9.74","0"
"USC00047077","1990","36.06778","-119.02","119.8","PORTERVILLE, CA US","1163.8","","1163.8","0","32","0","22","0","0","","0","0","0","0","44","0","0","0","259","0","116","0","-8.9","0,1224,+","0",",0,1231,+","0",",0,1231,+","17.0",",0,0115,","43.3","0,0808,+","-0.6","0,1127","-2.8","0,1220","-4.4","0,1221","-7.8","0,1222","-8.9","0,1223","-1.1","0,0220","-3.9","0,0215","","","","","1204.6","","1204.6","0","191.2",",0","0",",0","18.10","0","26.42","0","9.79","0"
"USC00047077","1991","36.06778","-119.02","119.8","PORTERVILLE, CA US","1186.3","","1186.3","0","33","0","22","0","0","","0","0","0","0","26","0","0","0","256","0","129","0","-2.8","0,1202,+","0",",0,1231,+","0",",0,1231,+","37.8",",0,0319,+","43.9","0,0706,","0.0","0,1128","-2.2","0,1130","","","","","","","-0.6","0,0201","-2.2","0,0102","","","","","1306.5","","1306.5","0","286.5",",0","0",",0","18.21","0","26.60","0","9.82","0"
"USC00047077","1992","36.06778","-119.02","119.8","PORTERVILLE, CA US","1181.7","","1181.7","0","43","0","25","0","0","","0","0","0","0","30","0","0","0","260","0","132","0","-3.3","0,1219,","0",",0,1231,+","0",",0,1231,+","22.9",",0,0215,","41.1","0,0818,+","-1.1","0,1130","-3.3","0,1219","","","","","","","0.0","0,0203","-2.2","0,0125","","","","","1145.6","","1145.6","0","250.6",",0","0",",0","18.34","0","26.42","0","10.25","0"
"USC00047077","1993","36.06778","-119.02","119.8","PORTERVILLE, CA US","963.6","","963.6","0","47","0","28","0","0","","0","0","0","0","21","0","0","0","254","0","109","0","-4.4","0,0104,","0",",0,1231,+","0",",0,1231,+","27.2",",0,0327,","41.7","0,0803,+","0.0","0,1124","-2.8","0,1125","","","","","","","-3.3","0,0406","-3.3","0,0406","-4.4","0,0104","","","1199.0","","1199.0","0","331.6",",0","0",",0","17.70","0","25.95","0","9.45","0"
"USC00047077","1994","36.06778","-119.02","119.8","PORTERVILLE, CA US","1145.0","","1145.0","0","","","","","0","","0","0","0","0","29","0","0","0","242","0","118","0","-2.2","0,1120,+","0",",0,1231,+","0",",0,1231,+","","","42.2","0,0628,","-1.1","0,1119","-2.2","0,1120","","","","","","","0.0","0,0222","-2.2","0,0131","","","","","1177.1","","1177.1","0","","","0",",0","17.91","0","25.98","0","9.84","0"
"USC00047077","1995","36.06778","-119.02","119.8","PORTERVILLE, CA US","1137.2","","1137.2","0","57","0","37","0","0","","0","0","0","0","1","0","0","0","256","0","112","0","-0.6","0,1217,","0",",0,1231,+","0",",0,1231,+","36.8",",0,0311,","42.2","0,0729,","-0.6","0,1217","","","","","","","","","","","","","","","","","1150.4","","1150.4","0","404.9",",0","0",",0","19.09","0","26.36","0","11.82","0"
"USC00047077","1996","36.06778","-119.02","119.8","PORTERVILLE, CA US","1350.3","","1350.3","0","60","0","43","0","0","","0","0","0","0","3","0","0","0","249","0","129","0","-0.6","0,1219,","0",",0,1231,+","0",",0,1231,+","32.5",",0,1122,","44.4","0,0813,","-0.6","0,1219","","","","","","","","","0.0","0,0223","","","","","","","824.3","","824.3","0","381.8",",0","0",",0","19.30","0","26.82","0","11.78","0"
"USC00047077","1997","36.06778","-119.02","119.8","PORTERVILLE, CA US","1300.5","","1300.5","0","45","0","27","0","0","","0","0","0","0","9","0","0","0","251","0","131","0","-3.3","0,1227,","0",",0,1231,+","0",",0,1231,+","27.4",",0,1206,","43.3","0,0808,","0.0","0,1210","-2.2","0,1225","","","","","","","-0.6","0,0108","","","","","","","963.1","","963.1","0","273.3",",0","0",",0","19.16","0","26.74","0","11.57","0"
"USC00047077","1998","36.06778","-119.02","119.8","PORTERVILLE, CA US","1065.4","","1065.4","0","75","0","49","0","","","0","0","0","0","16","0","0","0","226","0","96","0","-6.1","0,1223,","","","0",",0,1231,+","28.4",",0,0325,","42.8","0,0806,+","-0.6","0,1207","-3.3","0,1221","-5.0","0,1222","","","","","-1.7","0,0106","","","","","","","1157.6","","1157.6","0","499.6",",0","0",",0","17.82","0","24.98","0","10.66","0"
"USC00047077","1999","36.06778","-119.02","119.8","PORTERVILLE, CA US","1118.7","","1118.7","0","43","0","23","0","1","","0","0","0","0","23","0","0","0","239","0","118","0","-3.9","0,0110,","76",",0,0125,","0",",0,1231,+","38.1",",0,0125,","42.2","0,0714,","0.0","0,1208","","","","","","","","","0.0","0,0401","-3.9","0,0110","","","","","1356.9","","1356.9","0","235.3",",0","0",",0","18.05","0","25.96","0","10.13","0"
"USC00047077","2000","36.06778","-119.02","119.8","PORTERVILLE, CA US","1250.9","","1250.9","0","52","0","30","0","0","","0","0","0","0","14","0","0","0","242","0","123","0","-1.7","0,0108,+","0",",0,1231,+","0",",0,1231,+","21.8",",0,0213,","42.2","0,0616,","-0.6","0,1113","","","","","","","","","-1.1","0,0109","","","","","","","932.1","","932.1","0","295.0",",0","0",",0","18.83","0","26.47","0","11.18","0"
"USC00047077","2001","36.06778","-119.02","119.8","PORTERVILLE, CA US","1381.1","","1381.1","0","50","0","28","0","0","","0","0","0","0","7","0","0","0","242","0","137","0","-1.7","0,0118,","0",",0,1231,+","0",",0,1231,+","34.3",",0,0111,","42.8","0,0704,","-0.6","0,1216","","","","","","","","","-0.6","0,0208","","","","","","","1173.6","","1173.6","0","289.8",",0","0",",0","19.11","0","26.73","0","11.49","0"
"USC00047077","2002","36.06778","-119.02","119.8","PORTERVILLE, CA US","1216.5","","1216.5","0","36","0","20","0","0","","0","0","0","0","16","0","0","0","240","0","122","0","-4.4","0,1211,","0",",0,1231,+","0",",0,1231,+","29.5",",0,1109,","41.7","0,0714,+","-4.4","0,1211","-4.4","0,1211","-4.4","0,1211","","","","","0.0","0,0319","","","","","","","1105.9","","1105.9","0","189.7",",0","0",",0","18.59","0","26.15","0","11.03","0"
"USC00047077","2003","36.06778","-119.02","119.8","PORTERVILLE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1071.3","","1071.3","0","","","","","","","","","",""
