"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094822","1989","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.5","X","377.7","","377.7","0","108","0","54","0","68","","10","0","21","0","154","0","66","0","143","0","14","0","-28.9","0,1223,","152",",0,0303,+","112",",0,0213,","50.8",",0,0729,","37.8","0,0710,","-1.1","0,0924","-4.4","0,1004","-4.4","0,1004","-8.3","0,1103","-10.6","0,1116","-2.2","0,0507","-2.2","0,0507","-5.6","0,0413","-7.8","0,0410","-8.9","0,0322","3840.5","","3840.5","0","717.6",",0","840",",0","8.14","0","13.82","0","2.45","0","","","","","","","180","X","","","","","","","24.2","X"
"USW00094822","1990","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.4","X","427.8","","427.8","0","132","0","83","0","46","","7","0","7","0","152","0","28","0","143","0","11","0","-22.8","0,1226,","203",",0,0216,+","208",",0,0125,","86.6",",0,0819,","35.0","0,0906,+","-0.6","0,1010","-2.2","0,1011","-5.6","0,1107","-7.8","0,1108","-13.9","0,1204","-0.6","0,0511","-5.6","0,0418","-5.6","0,0418","-6.7","0,0412","-8.9","0,0407","3783.8","","3783.8","0","1138.4",",0","861",",0","9.79","0","15.33","0","4.26","0","60","X","","","","","315","X","15.6","X","","","","","24.2","X"
"USW00094822","1991","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.7","X","611.2","","611.2","0","122","0","71","0","50","","8","0","10","0","141","0","50","0","149","0","29","0","-25.0","0,0122,","229",",0,1204,+","178",",0,1202,","71.6",",0,0912,","37.2","0,0802,","-1.1","0,0927","-2.2","0,1015","-8.3","0,1102","-8.3","0,1102","-10.0","0,1103","-1.1","0,0422","-3.3","0,0402","-5.6","0,0330","-7.8","0,0310","-11.1","0,0227","3594.8","","3594.8","0","823.8",",0","988",",0","9.93","0","15.69","0","4.17","0","150","X","","","","","225","X","18.3","X","","","","","23.6","X"
"USW00094822","1992","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","X","243.1","","243.1","0","125","0","72","0","36","","7","0","5","0","137","0","30","0","132","0","6","0","-23.3","0,0116,","203",",0,0322,","203",",0,0321,","42.2",",0,1215,","33.9","0,0613,","0.0","0,0929","-4.4","0,1017","-4.4","0,1017","-7.8","0,1019","-9.4","0,1204","-1.1","0,0527","-5.0","0,0405","-5.0","0,0405","-12.2","0,0323","-12.2","0,0323","3589.8","","3589.8","0","798.8",",0","770",",0","8.93","0","14.24","0","3.63","0","300","X","","","","","360","X","13.4","X","","","","","21.1","X"
"USW00094822","1993","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","X","400.4","","400.4","0","144","0","81","0","60","","17","0","11","0","148","0","56","0","128","0","6","0","-23.9","0,0224,","178",",0,0114,+","86",",0,0322,","51.8",",0,0618,","33.3","0,0826,","-2.2","0,0930","-2.2","0,0930","-4.4","0,1031","-6.7","0,1101","-10.0","0,1107","-0.6","0,0422","-2.2","0,0417","-6.1","0,0404","-12.8","0,0318","-12.8","0,0318","3941.8","","3941.8","0","1079.1",",0","1105",",0","8.64","0","13.67","0","3.60","0","60","X","","","","","45","X","14.8","X","","","","","21.1","X"
"USW00094822","1994","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.9","X","381.9","","381.9","0","114","0","64","0","77","","21","0","21","0","134","0","56","0","141","0","9","0","-31.1","0,0119,","356",",0,0226,","193",",0,0225,","64.0",",0,0619,","37.2","0,0618,","-1.1","0,1010","-2.2","0,1110","-4.4","0,1116","-7.2","0,1207","-9.4","0,1209","-7.2","0,0407","-7.2","0,0407","-7.2","0,0407","-7.2","0,0407","-10.0","0,0303","4040.1","","4040.1","0","896.0",",0","1473",",0","8.88","0","14.60","0","3.16","0","320","X","","","","","315","X","14.8","X","","","","","21.6","X"
"USW00094822","1995","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","X","536.7","","536.7","0","110","0","57","0","62","","11","0","13","0","152","0","69","0","137","0","23","0","-20.6","0,1209,+","203",",0,0124,+","211",",0,0119,","45.7",",0,0627,","36.7","0,0713,","0.0","0,0922","-2.2","0,1025","-4.4","0,1103","-7.8","0,1104","-8.9","0,1108","0.0","0,0425","-9.4","0,0405","-9.4","0,0405","-9.4","0,0405","-9.4","0,0405","3629.4","","3629.4","0","848.9",",0","890",",0","8.79","0","14.07","0","3.50","0","","","","","","","","","","","","","","","",""
"USW00094822","1996","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.2","X","318.2","","318.2","0","113","0","60","0","","","","","15","0","158","0","70","0","124","0","5","0","-31.1","0,0203,","","","","","121.2",",0,0528,","34.4","0,0629,","-1.1","0,1010","-2.2","0,1011","-5.6","0,1101","-6.7","0,1103","-10.6","0,1112","-1.7","0,0427","-4.4","0,0410","-4.4","0,0410","-7.2","0,0408","-11.7","0,0327","4262.3","","4262.3","0","1085.5",",0","","","7.63","0","12.86","0","2.40","0","","","230","X","230","X","","","","","18.3","X","23.2","X","",""
"USW00094822","1997","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","X","324.7","","324.7","0","123","0","59","0","","","","","12","0","158","0","56","0","134","0","9","0","-25.0","0,0117,","","","","","70.9",",0,0524,","35.0","0,0726,","0.0","0,1014","-5.0","0,1027","-5.0","0,1027","-8.3","0,1112","-11.1","0,1116","-1.7","0,0516","-2.2","0,0417","-4.4","0,0413","-8.3","0,0409","-12.8","0,0316","4079.3","","4079.3","0","712.7",",0","","","8.37","0","13.52","0","3.22","0","","","230","X","260","X","","","","","21.0","X","28.6","X","",""
"USW00094822","1998","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.8","X","430.6","","430.6","0","124","0","74","0","","","","","3","0","114","0","32","0","147","0","8","0","-21.1","0,0113,","","","","","51.1",",0,1017,","32.8","0,0906,+","0.0","0,1021","-2.8","0,1022","-4.4","0,1106","-7.8","0,1121","-15.0","0,1221","0.0","0,0428","-2.8","0,0405","-4.4","0,0324","-7.2","0,0315","-13.9","0,0312","3413.0","","3413.0","0","1012.1",",0","","","10.86","0","15.95","0","5.77","0","","","290","X","280","X","","","","","25.5","X","33.1","X","",""
"USW00094822","1999","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.0","X","425.4","","425.4","0","118","0","73","0","","","11","0","11","0","134","0","40","0","149","0","17","0","-29.4","0,0105,","","","152",",0,0103,","54.6",",0,0928,","36.1","0,0730,","-1.1","0,1014","-2.2","0,1018","-5.6","0,1024","-6.7","0,1129","-8.9","0,1130","-1.1","0,0419","-3.9","0,0327","-6.7","0,0326","-6.7","0,0326","-9.4","0,0312","3384.1","","3384.1","0","960.6",",0","776",",0","9.73","0","15.51","0","3.94","0","","","220","X","220","X","","","","","21.9","X","30.4","X","",""
"USW00094822","2000","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.0","X","369.6","","369.6","0","123","0","68","0","","","17","0","18","0","132","0","64","0","152","0","4","0","-30.0","0,1225,","","","244",",0,0218,","78.7",",0,0911,","34.4","0,0901,","-0.6","0,1006","-2.2","0,1007","-6.7","0,1115","-6.7","0,1115","-11.7","0,1121","-1.1","0,0422","-5.0","0,0412","-5.0","0,0412","-7.2","0,0312","-10.6","0,0221","3449.1","","3449.1","0","1112.6",",0","1503",",0","9.11","0","14.63","0","3.59","0","","","160","X","160","X","","","","","16.5","X","20.6","X","",""
"USW00094822","2001","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.0","X","454.9","","454.9","0","112","0","67","0","","","4","0","7","0","130","0","51","0","133","0","19","0","-22.2","0,0102,","","","64",",0,0316,","61.0",",0,0920,","35.6","0,0731,+","-1.1","0,1006","-3.3","0,1007","-6.7","0,1209","-6.7","0,1209","-10.0","0,1224","-3.3","0,0418","-3.3","0,0418","-4.4","0,0328","-7.2","0,0327","-10.0","0,0326","3950.8","","3950.8","0","940.7",",0","240",",0","9.90","0","15.37","0","4.44","0","","","210","X","200","W","","","","","20.1","X","110.0","W","",""
"USW00094822","2002","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","X","534.3","","534.3","0","101","0","58","0","","","10","0","2","0","143","0","32","0","140","0","24","0","-23.9","0,0304,","","","206",",0,0302,","96.5",",0,0604,","36.7","0,0721,","-0.6","0,1014","-2.2","0,1019","-5.0","0,1101","-6.7","0,1118","-10.0","0,1125","-1.7","0,0521","-6.7","0,0406","-6.7","0,0406","-6.7","0,0406","-10.6","0,0322","3380.5","","3380.5","0","852.1",",0","789",",0","9.80","0","15.31","0","4.30","0","","","200","X","240","X","","","","","58.1","X","46.5","X","",""
"USW00094822","2003","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.2","X","390.7","","390.7","0","106","0","54","0","","","4","0","8","0","140","0","56","0","142","0","14","0","-21.7","0,0127,","","","132",",0,0304,","40.6",",0,1210,","36.7","0,0821,","0.0","0,0929","-2.2","0,1001","-5.0","0,1002","-8.3","0,1108","-8.9","0,1109","-1.1","0,0423","-3.9","0,0410","-7.2","0,0409","-7.2","0,0409","-11.1","0,0311","3879.9","","3879.9","0","645.6",",0","384",",0","8.98","0","14.85","0","3.11","0","","","310","X","320","X","","","","","18.3","X","27.7","X","",""
"USW00094822","2004","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","X","288.0","","288.0","0","119","0","65","0","","","6","0","10","0","130","0","50","0","146","0","1","0","-24.4","0,0131,","","","132",",0,1130,","68.6",",0,0803,","32.2","0,0608,","0.0","0,1004","-2.2","0,1005","-5.6","0,1113","-8.3","0,1125","-10.0","0,1203","-1.7","0,0503","-2.8","0,0413","-9.4","0,0322","-9.4","0,0322","-9.4","0,0322","3576.7","","3576.7","0","936.3",",0","564",",0","9.32","0","14.70","0","3.93","0","","","300","X","280","X","","","","","19.7","X","25.0","X","",""
"USW00094822","2005","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.9","X","560.1","","560.1","0","111","0","61","0","67","","11","0","16","0","140","0","51","0","157","0","31","0","-22.2","0,1207,","229",",0,0124,+","163",",0,0121,","56.6",",0,0818,","37.2","0,0724,","-0.6","0,1022","-2.8","0,1023","-8.3","0,1116","-8.3","0,1116","-11.1","0,1117","-2.2","0,0504","-2.2","0,0504","-4.4","0,0327","-8.9","0,0315","-8.9","0,0315","3530.0","","3530.0","0","601.2",",0","1000",",0","9.96","0","15.56","0","4.35","0","","","190","X","260","X","","","","","18.3","X","22.8","X","",""
"USW00094822","2006","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","W","427.4","","427.4","0","125","0","68","0","20","","3","0","5","0","133","0","19","0","138","0","10","0","-23.9","0,0218,","254",",0,1203,+","127",",0,0120,","43.4",",0,0416,","35.6","0,0731,+","0.0","0,1011","-3.3","0,1015","-5.0","0,1101","-8.9","0,1103","-8.9","0,1103","-2.2","0,0426","-2.2","0,0426","-6.1","0,0322","-8.9","0,0307","-8.9","0,0307","3409.8","","3409.8","0","962.2",",0","337",",0","10.25","0","15.54","0","4.97","0","","","340","X","270","X","","","","","17.4","X","21.5","X","",""
"USW00094822","2007","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.0","W","569.1","","569.1","0","124","0","75","0","71","","17","0","13","0","135","0","61","0","162","0","22","0","-25.0","0,0206,+","229",",0,0217,+","132",",0,1228,","130.8",",0,0807,","33.9","0,0708,+","-1.1","0,1028","-2.2","0,1102","-5.0","0,1110","-6.7","0,1123","-9.4","0,1130","-0.6","0,0416","-2.2","0,0415","-4.4","0,0410","-6.7","0,0406","-10.0","0,0308","3549.8","","3549.8","0","942.7",",0","1255",",0","10.17","0","15.63","0","4.70","0","","","260","X","310","X","","","","","18.3","X","24.1","X","",""
"USW00094822","2008","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.8","W","401.6","","401.6","0","131","0","82","0","88","","22","0","20","0","138","0","59","0","150","0","2","0","-26.7","0,0125,","330",",0,1226,+","246",",0,0206,","60.5",",0,0904,","33.9","0,0902,","-1.1","0,1027","-3.3","0,1028","-5.0","0,1110","-8.3","0,1118","-10.0","0,1121","-0.6","0,0415","-3.9","0,0402","-5.6","0,0329","-13.3","0,0308","-13.3","0,0308","3730.1","","3730.1","0","1123.7",",0","2144",",0","8.74","0","14.16","0","3.31","0","","","320","X","310","X","","","","","21.9","X","28.6","X","",""
"USW00094822","2009","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.7","W","230.1","","230.1","0","120","0","78","0","65","","12","0","15","0","128","0","64","0","134","0","4","0","-31.7","0,0116,","229",",0,0116,+","168",",0,1208,","106.7",",0,0619,","33.9","0,0623,","-3.3","0,1010","-3.3","0,1010","-8.3","0,1204","-8.3","0,1204","-15.0","0,1209","-1.1","0,0412","-2.2","0,0409","-6.7","0,0320","-6.7","0,0320","-8.9","0,0313","3832.4","","3832.4","0","1187.0",",0","1230",",0","8.55","0","13.81","0","3.28","0","","","210","X","190","X","","","","","19.2","X","29.9","X","",""
"USW00094822","2010","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.6","W","533.7","","533.7","0","121","0","64","0","80","","13","0","11","0","128","0","69","0","159","0","13","0","-23.3","0,0110,","229",",0,0110,+","145",",0,1204,","119.4",",0,0723,","33.9","0,0524,","-1.1","0,1022","-2.2","0,1029","-5.6","0,1106","-7.8","0,1125","-15.0","0,1205","0.0","0,0509","-3.3","0,0409","-6.7","0,0326","-6.7","0,0326","-10.0","0,0226","3576.0","","3576.0","0","943.2",",0","1120",",0","10.12","0","15.58","0","4.66","0","","","230","X","260","X","","","","","19.7","X","25.9","X","",""
"USW00094822","2011","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.8","W","552.1","","552.1","X","128","X","66","X","45","","8","X","7","X","127","X","44","X","138","X","27","X","-28.9","X,0210,","483",",X,0206,+","277",",X,0201,","99.8",",X,0926,","37.8","X,0720,+","-1.1","X,1028","-2.2","X,1031","-4.4","X,1116","-10.6","X,1209","-10.6","X,1209","-1.1","X,0504","-2.2","X,0421","-5.0","X,0331","-6.7","X,0327","-9.4","X,0212","3667.0","","3667.0","X","992.7",",X","871",",X","10.07","X","15.20","X","4.93","X","","","310","X","310","X","","","","","24.6","X","30.8","X","",""
"USW00094822","2012","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.8","X","663.5","","663.5","X","105","X","56","X","28","","7","X","2","X","121","X","26","X","162","X","49","X","-17.8","X,0120,+","178",",X,0122,+","130",",X,0120,","57.4",",X,0415,","40.6","X,0707,","-0.6","X,0924","-2.2","X,1027","-4.4","X,1105","-6.7","X,1113","-11.7","X,1127","0.0","X,0427","-2.8","X,0411","-8.3","X,0305","-8.3","X,0305","-10.6","X,0226","3002.9","","3002.9","X","594.3",",X","629",",X","11.71","X","17.69","X","5.73","X","","","260","X","340","X","","","","","20.6","X","28.6","X","",""
"USW00094822","2013","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.8","W","477.3","","477.3","W","128","W","75","W","63","","20","W","10","W","154","W","65","W","148","W","15","W","-23.8","W,1224,","381",",W,0306,","244",",W,0305,","77.7",",W,0417,","35.6","W,0910,+","-1.0","W,1021","-3.2","W,1022","-4.9","W,1025","-7.7","W,1112","-11.0","W,1123","0.0","W,0421","-6.0","W,0403","-6.0","W,0403","-9.4","X,0322","-9.4","X,0322","3693.0","","3693.0","W","1031.0",",W","1452",",W","8.77","W","14.22","W","3.32","W","","","20","W","220","W","","","","","19.2","W","24.6","W","",""
"USW00094822","2014","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.1","W","389.1","","389.1","W","123","W","67","W","76","","13","W","28","W","142","W","77","W","137","W","2","W","-29.3","W,0211,","330",",W,0218,+","117",",W,0301,","56.9",",W,0821,","32.8","W,0531,","-0.5","W,1019","-2.7","W,1101","-5.5","W,1113","-8.2","W,1114","-9.9","W,1115","-2.7","W,0416","-2.7","W,0416","-4.9","W,0415","-10.5","W,0326","-10.5","W,0326","4291.7","","4291.7","W","851.6",",W","1067",",W","7.81","W","13.21","W","2.40","W","","","290","W","300","W","","","","","17.9","W","25.0","W","",""
"USW00094822","2015","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.0","W","446.4","","446.4","W","109","W","71","W","64","","12","W","21","W","121","W","50","W","157","W","13","W","-26.6","W,0228,","300",",W,0206,+","267",",W,0201,","72.9",",W,0818,","33.3","W,0815,","-2.1","W,1017","-2.7","W,1108","-11.0","W,1121","-11.0","W,1121","-11.0","W,1121","0.0","W,0426","-3.2","W,0404","-8.8","W,0328","-8.8","W,0328","-20.5","W,0306","3900.0","","3900.0","W","1017.8",",W","1168",",W","9.88","W","15.31","W","4.45","W","","","20","W","330","W","","","","","23.3","W","29.5","W","",""
"USW00094822","2016","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","3.9","W","595.0","","595.0","W","123","W","67","W","51","","8","W","10","W","115","W","45","W","164","W","11","W","-24.9","W,1219,","230",",W,1220,+","135",",W,1204,","41.7",",W,0723,","34.4","W,0724,+","0.0","W,1111","-3.8","W,1112","-6.6","W,1120","-7.1","W,1121","-9.3","W,1208","-0.5","W,0515","-2.7","W,0412","-6.0","W,0409","-7.7","W,0304","-11.6","W,0302","3103.6","","3103.6","W","894.0",",W","667",",W","11.06","W","16.19","W","5.92","W","","","260","W","270","W","","","","","18.3","W","27.3","W","",""
"USW00094822","2017","42.1927","-89.093","222.5","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","4.0","W","443.9","","443.9","W","125","W","71","W","12","","4","W","7","W","117","W","33","W","161","W","16","W","-22.7","W,1227,","100",",W,0314,","91",",W,0313,","104.4",",W,0628,","34.4","W,0612,+","-1.6","W,1029","-3.8","W,1107","-5.5","W,1108","-7.1","W,1109","-9.9","W,1110","-0.5","W,0407","-4.9","W,0322","-4.9","W,0322","-9.9","W,0316","-9.9","W,0316","3061.3","","3061.3","W","1135.6",",W","278",",W","10.65","W","16.09","W","5.20","W","","","290","W","290","W","","","","","18.3","W","25.9","W","",""
