"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00191097","1897","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","253.7","","253.7","6","108","6","77","6","0","6","126","6","32","6","131","6","5","6","-17.2","6,0120,+","56.6",",6,0610,","34.4","6,0910,+","-0.6","6,1010","-3.9","6,1031","-5.0","6,1118","-13.3","6,1124","-13.3","6,1124","-4.4","6,0421","-4.4","6,0421","-4.4","6,0421","-6.7","6,0420","-12.2","6,0317","3239.6","","3239.6","6","1057.2",",6","9.69","6","15.31","6","4.07","6"
"USC00191097","1898","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","389.6","","389.6","6","119","6","91","6","7","6","118","6","23","6","124","6","13","6","-22.2","6,0131,","57.9",",6,0811,","37.2","6,0703,","-1.7","6,1018","-2.8","6,1112","-7.2","6,1126","-7.2","6,1126","-12.2","6,1213","-0.6","6,0510","-3.3","6,0407","-4.4","6,0406","-6.7","6,0404","-9.4","6,0218","3135.5","","3135.5","6","1301.3",",6","9.98","6","15.16","6","4.80","6"
"USC00191097","1899","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","94","6","65","6","","","","","23","6","146","6","18","6","","","76.5",",6,0920,","34.4","6,0703,+","","","","","","","","","","","","","","","","","","","","","","","","","985.2",",6","","","15.57","6","",""
"USC00191097","1900","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","92","6","70","6","1","6","124","6","19","6","139","6","20","6","-20.6","6,0227,","57.2",",6,0919,","36.7","6,0718,","-1.7","6,1020","-3.9","6,1115","-5.0","6,1116","-8.3","6,1117","-14.4","6,1210","-2.2","6,0511","-2.2","6,0511","-4.4","6,0410","-8.3","6,0319","-12.8","6,0318","","","","","1221.4",",6","10.26","6","16.21","6","4.31","6"
"USC00191097","1901","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","102","6","79","6","0","6","124","6","","","","","","","-17.2","6,1222,","61.0",",6,0425,","","","-1.1","6,1026","-4.4","6,1029","-4.4","6,1029","-10.0","6,1127","-10.0","6,1127","0.0","6,0414","-2.2","6,0331","-5.6","6,0317","-10.0","6,0308","-10.0","6,0308","","","","","1323.4",",6","","","","","4.19","6"
"USC00191097","1903","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","120","6","82","6","4","6","107","6","24","6","122","6","8","6","-20.0","6,1227,","50.5",",6,0616,","34.4","6,0709,","-1.1","6,1022","-2.2","6,1028","-5.0","6,1119","-10.0","6,1121","-10.0","6,1121","-1.1","6,0502","-5.0","6,0406","-5.0","6,0406","-6.7","6,0225","-9.4","6,0223","","","","","1075.4",",6","9.49","6","14.77","6","4.22","6"
"USC00191097","1904","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","125","6","78","6","10","6","143","6","53","6","123","6","4","6","-22.8","6,0105,","99.1",",6,0915,","33.9","6,0626,","-1.1","6,0923","-3.9","6,1028","-5.0","6,1031","-9.4","6,1118","-9.4","6,1118","-0.6","6,0423","-4.4","6,0420","-4.4","6,0420","-8.3","6,0317","-10.6","6,0311","","","","","1130.9",",6","7.93","6","13.36","6","2.49","6"
"USC00191097","1905","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","119","6","66","6","2","6","129","6","36","6","127","6","12","6","-17.8","6,0204,+","102.9",",6,0904,","34.4","6,0718,","-0.6","6,1022","-2.8","6,1026","-5.0","6,1103","-10.0","6,1114","-10.0","6,1114","0.0","6,0424","-2.8","6,0403","-7.2","6,0323","-7.2","6,0323","-10.6","6,0307","","","","","929.6",",6","9.13","6","14.64","6","3.62","6"
"USC00191097","1906","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","118","6","64","6","2","6","121","6","24","6","131","6","4","6","-18.9","6,1208,","65.5",",6,0304,","33.3","6,0819,+","-1.1","6,1013","-2.2","6,1105","-5.0","6,1115","-7.2","6,1130","-11.7","6,1202","0.0","6,0413","-2.8","6,0410","-7.8","6,0326","-7.8","6,0326","-12.8","6,0325","","","","","1034.4",",6","9.82","6","15.31","6","4.32","6"
"USC00191097","1949","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","102","0","60","0","","","","","","","","","","","","","121.4",",0,0901,","","","","","","","","","","","","","","","","","","","","","","","","","","","881.2",",0","","","","","",""
"USC00191097","1950","42.38333","-71.11667","18.0","CAMBRIDGE, MA US","","","","","106","0","69","0","","","","","","","","","","","","","48.3",",0,1010,","","","","","","","","","","","","","","","","","","","","","","","","","","","860.9",",0","","","","","",""
