"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CJAY","2001","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","708.3","","708.3","U","0","U","122","U","1","U","181","U","82","U","-13.3","U,0118,","42.2","U,0630,","-0.6","U,1010","-2.2","U,1124","-5.6","U,1126","-8.9","U,1127","-8.9","U,1127","0.0","U,0503","-2.8","U,0413","-5.6","U,0315","-12.2","U,0209","-12.2","U,0209","2817.1","","2817.1","U","12.97","U","20.69","U","5.26","U"
"USR0000CJAY","2002","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","721.6","","721.6","U","0","U","133","U","5","U","177","U","79","U","-17.2","U,0302,","41.1","U,0712,","0.0","U,1029","-3.3","U,1102","-6.1","U,1103","-6.7","U,1127","-8.9","U,1223","0.0","U,0421","-2.2","U,0326","-5.0","U,0319","-12.2","U,0309","-12.2","U,0309","2704.5","","2704.5","U","12.34","U","20.25","U","4.43","U"
"USR0000CJAY","2003","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","816.2","","816.2","U","0","U","119","U","3","U","180","U","74","U","-14.4","U,1123,","42.8","U,0714,","-0.6","U,1026","-2.8","U,1104","-4.4","U,1118","-11.1","U,1122","-11.1","U,1122","0.0","U,0510","-2.8","U,0408","-7.2","U,0329","-7.2","U,0329","-10.0","U,0207","2758.4","","2758.4","U","13.27","U","20.61","U","5.93","U"
"USR0000CJAY","2004","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","539.4","","539.4","U","0","U","123","U","5","U","172","U","61","U","-16.1","U,0105,","40.6","U,0712,","-1.1","U,1023","-5.6","U,1101","-5.6","U,1101","-7.8","U,1102","-11.1","U,1129","0.0","U,0430","-3.3","U,0305","-5.0","U,0301","-6.7","U,0215","-10.6","U,0214","2654.6","","2654.6","U","12.16","U","19.78","U","4.53","U"
"USR0000CJAY","2005","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","605.5","","605.5","U","1","U","131","U","3","U","172","U","64","U","-19.4","U,1208,","41.7","U,0721,+","0.0","U,1031","-6.7","U,1115","-6.7","U,1115","-6.7","U,1115","-10.0","U,1129","0.0","U,0430","-2.8","U,0410","-5.0","U,0401","-8.3","U,0315","","","2804.9","","2804.9","U","12.60","U","20.20","U","4.99","U"
"USR0000CJAY","2006","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","646.8","","646.8","U","1","U","135","U","5","U","168","U","79","U","-17.8","U,1130,","42.2","U,0606,","0.0","U,0922","-2.2","U,1019","-5.6","U,1115","-15.6","U,1129","-15.6","U,1129","-2.2","U,0419","-2.2","U,0419","-5.6","U,0316","-8.3","U,0314","-10.6","U,0212","2689.1","","2689.1","U","12.22","U","19.92","U","4.53","U"
"USR0000CJAY","2007","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","743.9","","743.9","U","1","U","118","U","11","U","184","U","79","U","-18.9","U,0115,","41.7","U,0716,","0.0","U,0930","-2.8","U,1021","-5.0","U,1022","-6.7","U,1121","-8.9","U,1122","0.0","U,0506","-2.2","U,0411","-10.6","U,0304","-10.6","U,0304","-10.6","U,0304","2898.4","","2898.4","U","12.65","U","20.49","U","4.80","U"
"USR0000CJAY","2008","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","612.3","","612.3","U","1","U","152","U","10","U","170","U","76","U","-17.8","U,0117,","40.0","U,0801,","-0.6","U,1012","-3.3","U,1013","-7.2","U,1106","-7.2","U,1106","-13.3","U,1214","-1.1","U,0503","-2.2","U,0501","-6.1","U,0412","-6.7","U,0401","-8.9","U,0306","3161.4","","3161.4","U","11.56","U","19.55","U","3.57","U"
"USR0000CJAY","2009","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","560.3","","560.3","U","0","U","136","U","6","U","172","U","64","U","-16.7","U,1209,","40.6","U,0723,+","-1.1","U,1001","-3.9","U,1026","-5.6","U,1029","-6.7","U,1030","-8.9","U,1116","-1.7","U,0427","-6.1","U,0406","-6.1","U,0406","-6.7","U,0405","-9.4","U,0330","2684.8","","2684.8","U","11.98","U","19.88","U","4.08","U"
"USR0000CJAY","2010","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","653.8","","653.8","U","1","U","143","U","2","U","172","U","70","U","-17.8","U,1231,","41.1","U,0718,","-0.6","U,1025","-2.2","U,1027","-5.0","U,1122","-12.8","U,1124","-12.8","U,1124","-1.7","U,0507","-3.3","U,0430","-5.6","U,0321","-7.2","U,0320","-10.0","U,0224","3029.1","","3029.1","U","12.18","U","19.81","U","4.56","U"
"USR0000CJAY","2011","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","607.0","","607.0","U","5","U","144","U","13","U","159","U","72","U","-22.2","U,0202,","38.9","U,0818,+","-0.6","U,1007","-2.2","U,1028","-4.4","U,1103","-7.2","U,1204","-11.7","U,1205","-2.2","U,0502","-2.2","U,0502","-6.1","U,0404","-7.2","U,0212","-12.2","U,0211","3024.6","","3024.6","U","11.44","U","19.07","U","3.81","U"
"USR0000CJAY","2012","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","768.9","","768.9","U","0","U","116","U","4","U","201","U","90","U","-16.7","U,1220,","40.0","U,0808,+","0.0","U,1007","-4.4","U,1026","-4.4","U,1026","-7.2","U,1111","-10.0","U,1112","0.0","U,0416","-6.7","U,0320","-6.7","U,0320","-6.7","U,0320","-11.1","U,0303","2615.1","","2615.1","U","13.61","U","21.79","U","5.42","U"
"USR0000CJAY","2013","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","719.4","","719.4","U","5","U","145","U","9","U","167","U","80","U","-20.6","U,0115,","40.6","U,0726,+","0.0","U,0928","-5.0","U,1105","-5.0","U,1105","-6.7","U,1106","-13.9","U,1204","0.0","U,0503","-6.1","U,0419","-6.1","U,0419","-8.9","U,0418","-8.9","U,0418","2850.8","","2850.8","U","11.71","U","19.70","U","3.71","U"
"USR0000CJAY","2014","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","582.6","","582.6","U","0","U","126","U","6","U","167","U","55","U","-14.4","U,1231,","39.4","U,0723,+","-2.2","U,1104","-2.2","U,1104","-5.6","U,1112","-7.2","U,1113","-10.0","U,1116","-1.1","U,0513","-3.3","U,0415","-5.6","U,0414","-6.7","U,0220","-10.6","U,0205","2955.1","","2955.1","U","12.34","U","19.51","U","5.16","U"
"USR0000CJAY","2015","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","574.5","","574.5","U","0","U","112","U","10","U","175","U","55","U","-17.2","U,1227,","39.4","U,0703,","-0.6","U,1028","-2.2","U,1106","-5.0","U,1107","-6.7","U,1121","-8.9","U,1130","-1.7","U,0418","-3.3","U,0416","-5.0","U,0306","-9.4","U,0305","-9.4","U,0305","2645.8","","2645.8","U","12.48","U","19.55","U","5.42","U"
"USR0000CJAY","2016","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","572.6","","572.6","U","0","U","113","U","6","U","169","U","55","U","-15.6","U,0204,","39.4","U,0620,","0.0","U,1020","-4.4","U,1117","-4.4","U,1117","-7.2","U,1118","-10.6","U,1130","0.0","U,0418","-3.9","U,0401","-5.0","U,0327","-7.8","U,0207","-11.7","U,0206","2830.4","","2830.4","U","12.35","U","19.56","U","5.15","U"
"USR0000CJAY","2017","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","641.7","","641.7","U","0","U","94","U","5","U","171","U","71","U","-17.2","U,0106,","38.9","U,0706,+","-1.7","U,1010","-5.6","U,1118","-5.6","U,1118","-8.9","U,1205","-8.9","U,1205","0.0","U,0519","-2.2","U,0410","-7.2","U,0307","-7.2","U,0307","-10.0","U,0301","2567.7","","2567.7","U","13.06","U","20.18","U","5.93","U"
