"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014611","1991","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","2.9","X","270.7","","270.7","0","124","0","79","0","53","","13","0","9","0","136","0","37","0","109","0","9","0","-20.0","0,0126,+","254",",0,1208,+","178",",0,0323,","112.3",",0,0819,","36.1","0,0720,","0.0","0,1008","-3.3","0,1021","-5.0","0,1127","-7.8","0,1203","-10.0","0,1204","0.0","0,0424","-5.0","0,0414","-5.0","0,0414","-7.2","0,0331","-9.4","0,0227","3472.0","","3472.0","0","1306.9",",0","1170",",0","8.52","0","13.86","0","3.18","0","","","","","","","330","X","","","","","","","23.1","X"
"USW00014611","1992","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.3","X","145.0","","145.0","0","124","0","75","0","22","","9","0","8","0","148","0","31","0","100","0","2","0","-24.4","0,0213,","229",",0,0209,","132",",0,0417,","51.6",",0,0123,","34.4","0,0522,","-1.1","0,1001","-2.8","0,1018","-7.2","0,1109","-7.2","0,1109","-10.6","0,1120","0.0","0,0508","-3.3","X,0416","-6.7","X,0414","-6.7","X,0414","-9.4","0,0325","3916.1","","3916.1","0","963.9",",0","740",",0","7.59","0","12.77","0","2.41","0","","","","","","","180","X","","","","","","","25.7","X"
"USW00014611","1993","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.1","X","264.3","","264.3","0","156","0","89","0","82","","22","0","15","0","154","0","47","0","108","0","9","0","-27.8","0,0207,","965",",0,0316,+","411",",0,0313,","41.1",",0,0313,","35.6","0,0707,","-0.6","0,1001","-3.9","0,1011","-4.4","0,1014","-7.2","0,1124","-11.1","0,1125","-0.6","0,0429","-3.3","0,0408","-4.4","0,0407","-7.2","0,0323","-16.1","0,0320","4017.3","","4017.3","0","1182.1",",0","2618",",0","7.94","0","13.43","0","2.45","0","","","","","","","300","X","","","","","","","22.6","X"
"USW00014611","1994","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.2","X","315.6","","315.6","0","128","0","78","0","92","","22","0","19","0","137","0","53","0","112","0","4","0","-28.9","0,0127,+","635",",0,0119,+","239",",0,0104,","85.3",",0,0322,","34.4","0,0721,","-1.1","0,1012","-3.3","0,1112","-4.4","0,1117","-6.7","0,1123","-8.9","0,1127","-3.3","0,0423","-3.3","0,0423","-5.6","0,0318","-7.8","0,0312","-9.4","0,0306","4071.2","","4071.2","0","1281.6",",0","2154",",0","8.48","0","13.91","0","3.06","0","","","","","","","170","X","","","","","","","22.1","X"
"USW00014611","1995","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.3","X","280.6","","280.6","X","137","X","87","X","67","","15","X","7","X","137","X","37","X","111","X","5","X","-26.1","X,0207,","457",",X,0207,+","414",",X,0204,","63.0",",X,1115,","36.7","X,0619,","0.0","0,1018","-2.2","0,1106","-6.1","0,1109","-9.4","0,1110","-9.4","0,1110","0.0","0,0507","-3.9","0,0411","-7.2","0,0406","-7.2","0,0406","-9.4","0,0405","3528.0","","3528.0","X","1168.2",",X","1757",",X","8.43","X","13.65","X","3.21","X","","","","","","","270","X","","","","","","","28.8","X"
"USW00014611","1996","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.5","X","209.5","","209.5","Z","155","0","95","0","66","","21","0","13","0","140","Z","48","0","99","0","2","0","-24.4","Z,0105,","864",",0,0113,","224",",0,0410,","109.2",",0,0713,","33.9","0,0806,","-1.7","0,1004","-2.8","0,1012","-6.1","0,1104","-7.2","0,1113","-9.4","0,1115","-0.6","0,0514","-3.3","0,0401","-5.6","0,0329","-7.8","0,0328","-8.9","0,0313","3964.0","","3964.0","0","1419.6",",0","2067",",0","7.88","Z","12.89","0","2.88","Z","","","","","","","170","X","","","","","","","29.8","X"
"USW00014611","1997","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.6","X","159.3","","159.3","0","124","0","77","0","85","","19","0","6","0","164","0","48","0","94","0","4","0","-22.2","0,0119,","254",",X,0205,","152",",0,1114,+","71.9",",0,0418,","33.3","0,0610,","-0.6","0,1002","-2.2","0,1021","-7.2","0,1023","-7.2","0,1023","-11.7","0,1117","-1.1","0,0509","-2.2","0,0427","-5.6","0,0415","-7.2","0,0410","-9.4","0,0325","4069.9","","4069.9","0","1023.2",",0","1849",",0","6.97","0","12.23","0","1.71","0","","","","","","","110","X","","","","","","","24.2","X"
"USW00014611","1998","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.6","X","145.2","","145.2","X","116","X","81","X","42","","13","X","5","Z","142","X","32","Z","111","Z","1","Z","-24.4","X,1231,","178",",X,0124,","206",",X,0322,","132.3",",X,1010,","34.4","Z,0722,","0.0","0,1004","-2.8","0,1026","-5.0","X,1106","-8.9","X,1212","-8.9","X,1212","-1.1","0,0514","-2.8","X,0426","-7.2","0,0325","-7.2","0,0325","-17.2","0,0313","3906.2","","3906.2","Z","1400.5",",X","1047",",X","8.52","X","13.65","Z","3.39","X","","","","","","","280","X","","","","","","","23.2","X"
"USW00014611","2001","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.3","X","201.2","","201.2","X","128","X","75","X","103","","22","X","14","X","165","X","50","X","107","X","5","X","-21.7","X,0304,","838",",X,0307,","292",",X,0330,","80.5",",X,0602,","35.6","X,0807,","-0.6","X,1008","-2.2","X,1009","-4.4","X,1031","-6.7","X,1113","-9.4","X,1210","0.0","X,0430","-3.9","X,0420","-6.1","X,0410","-6.7","X,0329","-15.0","X,0308","","","","","947.0",",X","1990",",X","7.66","X","13.16","X","2.15","X","","","","","","","280","X","","","","","","","23.7","X"
"USW00014611","2002","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.6","X","","","","","150","X","90","X","50","","17","X","","","","","","","","","","","","","254",",X,1231,+","178",",X,1225,","48.8",",X,0612,","","","","","","","","","","","","","","","","","","","","","","","3814.8","","3814.8","X","1401.0",",X","1382",",X","","","","","","","","","","","","","100","X","","","","","","","20.6","X"
"USW00014611","2003","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","","","","","","","","","","","","","","","","","","","62","X","106","X","3","X","","","","","","","","","33.3","X,0822,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.69","X","","","","","","","","","290","X","","","","","","","22.8","X"
"USW00014611","2007","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.4","W","166.1","","166.1","W","","","","","","","","","13","W","161","W","63","W","112","W","3","W","-23.2","W,0207,","","","","","","","33.9","W,0525,","-1.0","W,1017","-3.2","W,1029","-4.9","W,1111","-7.1","W,1119","-9.9","W,1124","-0.5","W,0514","-3.8","W,0412","-5.5","W,0408","-11.6","W,0321","-11.6","W,0321","","","","","","","","","7.11","W","12.44","W","1.78","W","","","160","W","160","W","","","","","18.3","W","23.7","W","",""
"USW00014611","2008","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.1","W","161.3","","161.3","W","","","","","","","","","4","W","155","W","42","W","97","W","0","W","-23.2","W,0103,","","","","","","","31.1","W,0717,","0.0","W,1007","-4.3","W,1020","-4.9","W,1031","-8.2","W,1119","-10.5","W,1120","-0.5","W,0502","-3.2","W,0416","-6.0","W,0330","-7.7","W,0325","-9.3","W,0324","4013.2","","4013.2","W","","","","","7.74","W","12.97","W","2.52","W","","","290","W","350","W","","","","","17.9","W","31.7","W","",""
"USW00014611","2009","43.9","-69.93333","21.3","BRUNSWICK NAS, ME US","3.1","W","106.8","","106.8","W","98","W","52","W","","","","","13","W","144","W","53","W","93","W","0","W","-27.1","W,0116,","","","","","69.8",",W,0619,","31.7","W,0819,+","0.0","W,0926","-2.7","W,1016","-4.9","W,1119","-7.1","W,1208","-12.1","W,1212","-0.5","W,0430","-3.2","W,0420","-6.0","W,0326","-7.7","W,0323","-11.0","W,0313","4184.2","","4184.2","W","826.1",",W","","","7.39","W","12.92","W","1.86","W","","","170","W","60","W","","","","","16.1","W","44.3","W","",""
