"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00412458","1969","28.68056","-99.18333","167.6","DILLEY, TX US","1785.4","","1785.4","0","74","0","38","0","0","","0","0","0","0","17","0","0","0","290","0","139","0","-5.6","0,0105,","0",",0,1231,+","0",",0,1231,+","121.9",",0,1005,","42.8","0,0818,","","","-1.1","0,1115","-3.3","0,1121","","","","","","","0.0","0,0305","-2.2","0,0126","-5.0","0,0106","","","","","821.5","","821.5","0","","","","","580.6",",0","0",",0","21.04","0","28.12","0","13.96","0","",""
"USC00412458","1970","28.68056","-99.18333","167.6","DILLEY, TX US","1583.8","","1583.8","0","79","0","28","0","0","","0","0","0","0","24","0","0","0","287","0","122","0","-8.3","0,0107,","0",",0,1231,+","0",",0,1231,+","66.8",",0,0804,","39.4","0,0712,","","","-2.8","0,1115","-2.8","0,1115","-4.4","0,1124","","","","","-2.8","0,0205","-2.8","0,0205","-5.0","0,0109","-7.8","0,0108","","","901.1","","901.1","0","","","","","625.5",",0","0",",0","20.11","0","27.28","0","12.94","0","",""
"USC00412458","1971","28.68056","-99.18333","167.6","DILLEY, TX US","1705.7","","1705.7","0","65","0","41","0","0","","0","0","0","0","24","0","0","0","319","0","131","0","-4.4","0,0209,+","0",",0,1231,+","0",",0,1231,+","97.0",",0,1004,","39.4","0,0511,","","","0.0","0,1204","","","","","","","","","-3.3","0,0309","-3.3","0,0309","-4.4","0,0209","","","","","642.8","","642.8","0","","","","","874.4",",0","0",",0","21.38","0","28.71","0","14.05","0","",""
"USC00412458","1972","28.68056","-99.18333","167.6","DILLEY, TX US","1697.8","","1697.8","0","98","0","44","0","0","","0","0","0","0","22","0","0","0","299","0","139","0","-5.6","0,0117,+","0",",0,1231,+","0",",0,1231,+","74.9",",0,0924,","41.7","0,0731,","","","0.0","0,1115","-3.9","0,1216","-4.4","0,1217","","","","","0.0","0,0210","-5.0","0,0205","-5.0","0,0205","","","","","603.1","","603.1","0","","","","","587.6",",0","0",",0","20.68","0","27.85","0","13.51","0","",""
"USC00412458","1973","28.68056","-99.18333","167.6","DILLEY, TX US","1593.8","","1593.8","0","96","0","51","0","0","","0","0","0","0","27","0","1","0","306","0","130","0","-7.8","0,1222,+","0",",0,1231,+","0",",0,1231,+","174.2",",0,0927,","40.0","0,0521,+","","","0.0","0,1129","-2.2","0,1217","-7.8","0,1221","-7.8","0,1221","","","-0.6","0,0410","-3.9","0,0211","-4.4","0,0130","-6.7","0,0112","","","1042.4","","1042.4","0","","","","","841.7",",0","0",",0","20.35","0","27.33","0","13.37","0","",""
"USC00412458","1974","28.68056","-99.18333","167.6","DILLEY, TX US","1653.0","","1653.0","0","87","0","39","0","0","","0","0","0","0","20","0","0","0","300","0","128","0","-5.0","0,0226,","0",",0,1231,+","0",",0,1231,+","90.9",",0,0808,","41.7","0,0609,","","","-0.6","0,1126","-2.2","0,1130","","","","","","","-4.4","0,0227","-4.4","0,0227","-4.4","0,0227","","","","","664.4","","664.4","0","","","","","689.6",",0","0",",0","20.71","0","28.01","0","13.41","0","",""
"USC00412458","1975","28.68056","-99.18333","167.6","DILLEY, TX US","1690.7","","1690.7","0","85","0","48","0","0","","0","0","0","0","22","0","0","0","307","0","131","0","-8.9","0,0113,","0",",0,1231,+","0",",0,1231,+","93.0",",0,0524,","40.0","0,0801,+","","","-0.6","0,1114","-2.8","0,1123","","","","","","","-1.1","0,0208","-2.2","0,0207","-6.7","0,0114","-6.7","0,0114","-8.9","0,0113","753.8","","753.8","0","","","","","751.6",",0","0",",0","21.05","0","28.31","0","13.79","0","",""
"USC00412458","1976","28.68056","-99.18333","167.6","DILLEY, TX US","1506.6","","1506.6","0","101","0","65","0","0","","0","0","0","0","20","0","0","0","289","0","121","0","-7.2","0,0109,+","0",",0,1231,+","0",",0,1231,+","74.9",",0,1029,","38.9","0,0704,","","","-1.7","0,1114","-4.4","0,1129","-4.4","0,1129","","","","","-1.7","0,0224","-3.3","0,0129","-5.6","0,0127","-7.2","0,0109","","","692.3","","692.3","0","","","","","900.6",",0","0",",0","20.05","0","26.73","0","13.36","0","",""
"USC00412458","1977","28.68056","-99.18333","167.6","DILLEY, TX US","1921.4","","1921.4","0","64","0","33","0","0","","0","0","0","0","11","0","0","0","300","0","139","0","-6.7","0,0110,","0",",0,1231,+","0",",0,1231,+","36.6",",0,1102,","41.1","0,0824,","","","-2.2","0,1222","-2.2","0,1222","","","","","","","-0.6","0,0130","-4.4","0,0119","-4.4","0,0119","-6.7","0,0110","","","1039.9","","1039.9","0","","","","","332.5",",0","0",",0","21.45","0","28.33","0","14.58","0","",""
"USC00412458","1978","28.68056","-99.18333","167.6","DILLEY, TX US","1864.1","","1864.1","0","76","0","33","0","0","","0","0","0","0","22","0","0","0","286","0","142","0","-6.1","0,1210,+","0",",0,1231,+","0",",0,1231,+","91.4",",0,0520,","39.4","0,0713,+","","","-6.1","0,1209","-6.1","0,1209","-6.1","0,1209","","","","","-0.6","0,0305","-2.2","0,0222","-4.4","0,0120","","","","","867.6","","867.6","0","","","","","592.5",",0","0",",0","20.82","0","27.41","0","14.22","0","",""
"USC00412458","1979","28.68056","-99.18333","167.6","DILLEY, TX US","1784.2","","1784.2","0","82","0","31","0","0","","0","0","0","0","24","0","0","0","286","0","137","0","-8.3","0,0102,","0",",0,1231,+","0",",0,1231,+","110.5",",0,0602,","41.1","0,0726,","","","-1.1","0,1123","-2.8","0,1130","","","","","","","-1.1","0,0219","-2.8","0,0116","-4.4","0,0114","-6.7","0,0103","","","876.1","","876.1","0","","","","","502.8",",0","0",",0","20.70","0","27.38","0","14.03","0","",""
"USC00412458","1980","28.68056","-99.18333","167.6","DILLEY, TX US","1984.6","","1984.6","0","65","0","31","0","0","","0","0","0","0","9","0","0","0","288","0","161","0","-5.6","0,0302,","0",",0,1231,+","0",",0,1231,+","124.5",",0,0516,","42.8","0,0628,","","","-0.6","0,1128","","","","","","","","","-1.1","0,0304","-2.2","0,0303","-5.6","0,0302","","","","","713.4","","713.4","0","     14.83","0,P,N","","","637.6",",0","0",",0","21.72","0","28.50","0","14.94","0","",""
"USC00412458","1981","28.68056","-99.18333","167.6","DILLEY, TX US","1788.4","","1788.4","0","81","0","49","0","0","","0","0","0","0","9","0","0","0","298","0","140","0","-5.6","0,1218,+","0",",0,1231,+","0",",0,1231,+","259.1",",0,1007,","39.4","0,0817,","","","-5.6","0,1218","-5.6","0,1218","-5.6","0,1218","","","","","-2.8","0,0213","-2.8","0,0213","-4.4","0,0212","","","","","760.8","","760.8","0","     15.15","0,P,N","","","997.3",",0","0",",0","21.45","0","27.86","0","15.03","0","",""
"USC00412458","1982","28.68056","-99.18333","167.6","DILLEY, TX US","2001.6","","2001.6","0","78","0","31","0","","","0","0","0","0","12","0","1","0","290","0","148","0","-7.8","0,0111,","","","0",",0,1231,+","54.4",",0,0220,","40.0","0,0912,+","","","0.0","0,1104","","","","","","","","","-0.6","0,0307","-2.2","0,0210","-5.6","0,0117","-7.8","0,0111","","","626.1","","626.1","0","     14.79","0,P,N","     27.24","0,P,N","512.4",",0","0",",0","21.71","0","28.21","0","15.21","0","14102","0"
"USC00412458","1983","28.68056","-99.18333","167.6","DILLEY, TX US","1825.6","","1825.6","0","72","0","38","0","","","0","0","0","0","14","0","3","0","295","0","132","0","-11.1","0,1225,","","","0",",0,1231,+","52.8",",0,0215,","40.0","0,0820,+","","","-1.1","0,1219","-4.4","0,1222","-4.4","0,1222","-7.2","0,1224","-11.1","0,1225","0.0","0,0104","","","","","","","","","781.9","","781.9","0","","","","","501.7",",0","0",",0","21.03","0","27.69","0","14.38","0","19256","0"
"USC00412458","1984","28.68056","-99.18333","167.6","DILLEY, TX US","2009.0","","2009.0","0","78","0","44","0","","","0","0","0","0","8","0","0","0","302","0","156","0","-3.9","0,0119,","","","0",",0,1231,+","42.4",",0,0319,","42.8","0,0421,","","","-0.6","0,1207","","","","","","","","","0.0","0,0207","-3.3","0,0120","","","","","","","771.4","","771.4","0","","","     26.40","0,P,N","578.6",",0","0",",0","22.13","0","28.76","0","15.50","0","22810","0"
"USC00412458","1985","28.68056","-99.18333","167.6","DILLEY, TX US","1891.4","","1891.4","0","79","0","41","0","","","0","0","0","0","21","0","2","0","278","0","142","0","-8.3","0,0202,","","","0",",0,1231,+","88.1",",0,0704,","40.6","0,0904,+","","","0.0","0,1203","-5.0","0,1214","-5.0","0,1214","","","","","-0.6","0,0212","-6.1","0,0203","-6.1","0,0203","-8.3","0,0202","","","722.9","","722.9","0","","","","","734.7",",0","0",",0","21.17","0","27.44","0","14.90","0","",""
"USC00412458","1986","28.68056","-99.18333","167.6","DILLEY, TX US","1898.9","","1898.9","0","88","0","43","0","0","","0","0","0","0","6","0","0","0","300","0","149","0","-1.7","0,0212,+","0",",0,1231,+","0",",0,1231,+","98.0",",0,1006,","42.2","0,0820,","","","-1.1","0,1212","","","","","","","","","0.0","0,0228","","","","","","","","","589.3","","589.3","0","     12.93","0,P,N","     29.78","0,P,N","771.4",",0","0",",0","21.84","0","28.50","0","15.19","0","",""
"USC00412458","1987","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","824.4","","824.4","","","","","","","","","","","","","","","","",""
"USC00412458","1992","28.68056","-99.18333","167.6","DILLEY, TX US","1633.1","","1633.1","0","79","0","45","0","0","","0","0","0","0","4","0","0","0","276","0","113","0","-1.7","0,1127,","0",",0,1231,+","0",",0,1231,+","117.6",",0,0503,","40.6","0,0702,","","","-1.7","0,1127","","","","","","","","","0.0","0,0117","","","","","","","","","","","","","","","","","800.1",",0","0",",0","20.90","0","27.06","0","14.75","0","",""
"USC00412458","1993","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","67","0","31","0","0","","0","0","","","","","0","0","292","0","131","0","","","0",",0,1231,+","0","T,0,1031,","34.3",",0,0505,","38.9","0,0724,","","","","","","","","","","","","","","","","","","","","","","","740.1","","740.1","0","","","","","452.0",",0","0","T,0","","","27.29","0","","","",""
"USC00412458","1994","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","65","0","37","0","0","","0","0","","","","","0","0","293","0","135","0","","","0",",0,1231,+","0",",0,1231,+","91.2",",0,1008,","40.0","0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","632.3",",0","0",",0","","","27.93","0","","","",""
"USC00412458","1995","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","57","0","36","0","0","","0","0","","","","","0","0","297","0","152","0","","","0",",0,1231,+","0","T,0,1213,","42.4",",0,1118,","40.6","0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","457.6",",0","0","T,0","","","28.10","0","","","",""
"USC00412458","1996","28.68056","-99.18333","167.6","DILLEY, TX US","2041.7","","2041.7","0","46","0","23","0","0","","0","0","0","0","22","0","0","0","307","0","161","0","-7.8","0,1219,","0",",0,1231,+","0","T,0,0229,","63.0",",0,0710,","40.0","0,0805,","","","0.0","0,1126","-2.8","0,1218","-7.8","0,1219","-7.8","0,1219","","","-1.7","0,0310","-2.2","0,0308","-5.6","0,0205","-6.7","0,0204","","","","","","","","","","","311.0",",0","0","T,0","21.70","0","28.62","0","14.79","0","",""
"USC00412458","1997","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","81","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0606,","121.9",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","832.5",",0","0","T,0","","","","","","","",""
"USC00412458","1998","28.68056","-99.18333","167.6","DILLEY, TX US","2002.9","","2002.9","0","57","0","39","0","","","0","0","0","0","4","0","0","0","299","0","146","0","-3.3","0,1226,","","","0",",0,1231,+","140.2",",0,0806,","42.8","0,0616,","","","-1.1","0,1223","-3.3","0,1226","","","","","","","","","","","","","","","","","677.8","","677.8","0","","","","","864.9",",0","0",",0","22.30","0","28.73","0","15.87","0","",""
"USC00412458","1999","28.68056","-99.18333","167.6","DILLEY, TX US","1839.6","","1839.6","0","43","0","28","0","0","","0","0","0","0","13","0","0","0","326","0","160","0","-3.9","0,0105,","0",",0,1231,+","0",",0,1231,+","70.4",",0,0824,","40.0","0,0815,","","","-1.1","0,1206","","","","","","","","","-0.6","0,0214","-3.3","0,0110","","","","","","","469.6","","469.6","0","","","","","511.1",",0","0",",0","22.10","0","29.30","0","14.91","0","",""
"USC00412458","2000","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","60","0","42","0","0","","0","0","","","","","0","0","295","0","153","0","","","0",",0,1231,+","0",",0,1231,+","41.9",",0,0520,","43.3","0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","506.6",",0","0",",0","","","28.97","0","","","",""
"USC00412458","2001","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","63","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","38.1",",0,1115,","","","","","","","","","","","","","","","","","","","","","","","","","894.1","","894.1","0","","","","","432.7",",0","0",",0","","","","","","","",""
"USC00412458","2002","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","61","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","266.7",",0,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1221.2",",0","0",",0","","","","","","","",""
"USC00412458","2003","28.68056","-99.18333","167.6","DILLEY, TX US","1691.3","","1691.3","0","54","0","40","0","","","0","0","0","0","12","0","0","0","295","0","113","0","-2.8","0,1231,","","","0",",0,1231,+","124.2",",0,0716,","40.0","0,0810,","","","0.0","0,1129","-2.2","0,1230","","","","","","","0.0","0,0225","","","","","","","","","","","","","","","","","753.4",",0","0",",0","21.19","0","27.38","0","15.00","0","",""
"USC00412458","2004","28.68056","-99.18333","167.6","DILLEY, TX US","1635.9","","1635.9","0","76","0","49","0","0","","1","0","0","0","7","0","0","0","300","0","105","0","-4.4","0,1226,","0",",0,1231,+","64",",0,1225,","252.2",",0,0823,","38.9","0,0601,","","","-2.2","0,1215","-2.2","0,1215","-4.4","0,1226","","","","","","","","","","","","","","","607.9","","607.9","0","","","","","1082.5",",0","64",",0","21.05","0","27.07","0","15.03","0","",""
"USC00412458","2005","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","49","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.2",",0,0529,","","","","","","","","","","","","","","","","","","","","","","","","","604.3","","604.3","0","","","","","511.6",",0","0",",0","","","","","","","",""
"USC00412458","2006","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","42","0","20","0","0","","0","0","","","","","0","0","333","0","179","0","","","0","T,0,1209,","0","T,0,1209,","55.6",",0,0918,","40.6","0,0817,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339.2",",0","0","T,0","","","30.36","0","","","",""
"USC00412458","2007","28.68056","-99.18333","167.6","DILLEY, TX US","","","","","80","0","55","0","0","","0","0","","","","","0","0","303","0","103","0","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0621,","36.7","0,0819,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910.6",",0","0",",0","","","27.07","0","","","",""
