"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00090581","1914","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1457.8","","1457.8","0","97","0","63","0","","","0","0","0","0","43","0","0","0","270","0","120","0","-6.7","0,1121,","","","0",",0,1231,+","133.4",",0,0207,","40.6","0,0627,+","-2.8","0,1118","-2.8","0,1118","-5.6","0,1120","-6.7","0,1121","-1.1","0,0324","-2.2","0,0310","","","","","","","1115.2","","1115.2","0","1196.9",",0","0",",0","19.07","0","26.23","0","11.91","0"
"USC00090581","1915","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1625.7","","1625.7","0","93","0","63","0","","","0","0","0","0","39","0","0","0","262","0","146","0","-5.0","0,1222,+","","","0",",0,1231,+","67.1",",0,0118,","41.1","0,0623,","-0.6","0,1116","-3.9","0,1130","-4.4","0,1201","","","-2.2","0,0325","-2.2","0,0325","-4.4","0,0323","","","","","1240.0","","1240.0","0","1148.8",",0","0",",0","19.53","0","26.96","0","12.11","0"
"USC00090581","1916","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1435.7","","1435.7","0","102","0","74","0","","","0","0","0","0","42","0","0","0","294","0","105","0","-6.1","0,1117,","","","0",",0,1231,+","88.9",",0,0708,","39.4","0,0528,","-6.1","0,1117","-6.1","0,1117","-6.1","0,1117","","","0.0","0,0410","-2.2","0,0317","","","","","","","895.1","","895.1","0","1156.8",",0","0",",0","19.83","0","27.08","0","12.58","0"
"USC00090581","1917","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1423.2","","1423.2","0","98","0","71","0","","","0","0","0","0","41","0","0","0","292","0","117","0","-10.0","0,0204,+","","","0",",0,1231,+","76.5",",0,0125,","39.4","0,0625,","-2.2","0,1025","-2.2","0,1025","-5.6","0,1209","-6.7","0,1231","-3.9","0,0306","-3.9","0,0306","-6.7","0,0207","-6.7","0,0207","-10.0","0,0204","844.0","","844.0","0","1064.2",",0","0",",0","19.35","0","26.82","0","11.87","0"
"USC00090581","1918","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1520.7","","1520.7","0","103","0","75","0","","","0","0","0","0","30","0","0","0","286","0","107","0","-9.4","0,0101,","","","0",",0,1231,+","68.6",",0,0819,","41.1","0,0817,+","0.0","0,1113","-3.9","0,1229","","","","","-0.6","0,0207","-3.3","0,0205","-4.4","0,0123","-6.7","0,0114","-8.9","0,0113","1135.7","","1135.7","0","1212.2",",0","0",",0","19.99","0","26.78","0","13.21","0"
"USC00090581","1919","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1664.8","","1664.8","0","119","0","94","0","","","0","0","0","0","24","0","0","0","296","0","134","0","-8.9","0,0104,","","","0",",0,1231,+","55.9",",0,0226,","37.2","0,1006,+","-0.6","0,1215","-4.4","0,1216","-4.4","0,1216","","","0.0","0,0219","-2.2","0,0217","-4.4","0,0111","-6.7","0,0107","-8.9","0,0104","861.3","","861.3","0","1642.1",",0","0",",0","20.69","0","27.49","0","13.89","0"
"USC00090581","1920","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1541.8","","1541.8","0","115","0","76","0","","","0","0","0","0","31","0","0","0","277","0","120","0","-6.7","0,0217,","","","0",",0,1231,+","99.1",",0,0606,","40.0","0,0616,+","0.0","0,1117","-3.3","0,1118","","","","","-3.3","0,0309","-3.3","0,0309","-5.0","0,0308","-6.7","0,0217","","","811.6","","811.6","0","1591.9",",0","0",",0","19.81","0","26.54","0","13.07","0"
"USC00090581","1921","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1722.4","","1722.4","0","86","0","62","0","","","0","0","0","0","8","0","0","0","311","0","135","0","-2.2","0,0101,","","","0",",0,1231,+","53.3",",0,0810,","40.0","0,0901,+","0.0","0,1113","","","","","","","-1.1","0,0226","-2.2","0,0101","","","","","","","849.5","","849.5","0","760.8",",0","0",",0","21.35","0","28.63","0","14.07","0"
"USC00090581","1922","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1679.5","","1679.5","0","115","0","86","0","","","0","0","0","0","17","0","0","0","309","0","116","0","-5.6","0,0102,","","","0",",0,1231,+","127.3",",0,0528,","40.0","0,0905,+","-0.6","0,1127","-3.3","0,1129","","","","","-1.7","0,0305","-2.2","0,0209","-4.4","0,0114","","","","","582.0","","582.0","0","1400.6",",0","0",",0","21.41","0","27.99","0","14.82","0"
"USC00090581","1923","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1400.9","","1400.9","0","121","0","89","0","","","0","0","0","0","22","0","0","0","290","0","93","0","-7.2","0,0219,","","","0",",0,1231,+","110.2",",0,0627,","38.9","0,0714,","0.0","0,1109","-2.8","0,1110","","","","","-2.2","0,0320","-2.2","0,0320","-7.2","0,0219","-7.2","0,0219","","","593.9","","593.9","0","1336.9",",0","0",",0","20.15","0","26.78","0","13.52","0"
"USC00090581","1924","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1419.5","","1419.5","0","110","0","82","0","","","0","0","0","0","32","0","1","0","262","0","107","0","-11.1","0,0108,","","","0",",0,1231,+","91.9",",0,0916,","39.4","0,0828,","-1.7","0,1126","-2.2","0,1130","","","","","0.0","0,0318","-2.2","0,0224","-6.1","0,0123","-11.1","0,0108","-11.1","0,0108","991.8","","991.8","0","1495.7",",0","0",",0","19.42","0","25.98","0","12.85","0"
"USC00090581","1925","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1757.9","","1757.9","0","105","0","73","0","","","0","0","0","0","20","0","0","0","262","0","148","0","-7.8","0,1228,","","","0",",0,1231,+","62.2",",0,0119,","42.8","0,0906,","0.0","0,1117","-3.9","0,1124","-5.6","0,1224","-7.8","0,1228","-1.1","0,0305","-2.2","0,0304","","","","","","","745.6","","745.6","0","1041.1",",0","0",",0","20.66","0","27.25","0","14.07","0"
"USC00090581","1926","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1394.6","","1394.6","0","120","0","84","0","","","0","0","0","0","22","0","0","0","246","0","103","0","-4.4","0,0212,","","","0",",0,1231,+","144.8",",0,0219,","37.2","0,0722,","-0.6","0,1111","-2.2","0,1119","","","","","-1.1","0,0316","-3.9","0,0314","-4.4","0,0212","","","","","1142.6","","1142.6","0","1650.2",",0","0",",0","19.07","0","25.33","0","12.81","0"
"USC00090581","1927","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1553.6","","1553.6","0","99","0","52","0","","","0","0","0","0","32","0","0","0","294","0","102","0","-10.6","0,0116,","","","0",",0,1231,+","96.0",",0,1216,","38.9","0,0917,","-1.1","0,1120","-2.2","0,1121","-4.4","0,1220","","","0.0","0,0306","-2.2","0,0305","-8.9","0,0117","-8.9","0,0117","-8.9","0,0117","884.3","","884.3","0","852.1",",0","0",",0","20.27","0","26.92","0","13.61","0"
"USC00090581","1928","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1308.9","","1308.9","0","131","0","82","0","","","0","0","0","0","39","0","1","0","261","0","77","0","-9.4","0,0105,","","","0",",0,1231,+","116.1",",0,0815,","36.7","0,0621,","0.0","0,1121","-2.2","0,1126","-5.0","0,1210","","","0.0","0,0229","-2.2","0,0221","-5.6","0,0219","-8.9","0,0106","-8.9","0,0106","1042.1","","1042.1","0","1563.4",",0","0",",0","18.83","0","24.97","0","12.69","0"
"USC00090581","1929","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1399.1","","1399.1","0","135","0","85","0","","","0","0","0","0","33","0","0","0","283","0","73","0","-6.7","0,1225,+","","","0",",0,1231,+","112.3",",0,1001,","36.7","0,0702,+","-3.3","0,1130","-3.3","0,1130","-5.0","0,1201","-6.7","0,1220","-1.7","0,0213","-2.2","0,0212","-4.4","0,0108","","","","","939.3","","939.3","0","1421.3",",0","0",",0","19.62","0","25.89","0","13.35","0"
"USC00090581","1930","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1338.5","","1338.5","0","124","0","75","0","0","","0","0","0","0","31","0","0","0","251","0","90","0","-5.0","0,0125,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0419,","39.4","0,0625,+","-0.6","0,1101","-3.3","0,1127","-4.4","0,1224","","","0.0","0,0305","-2.2","0,0201","-4.4","0,0126","","","","","961.7","","961.7","0","1353.6",",0","0",",0","18.99","0","25.36","0","12.63","0"
"USC00090581","1931","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1412.8","","1412.8","0","87","0","62","0","0","","0","0","0","0","23","0","0","0","275","0","99","0","-4.4","0,0115,+","0",",0,1231,+","0",",0,1231,+","76.5",",0,0505,","40.0","0,0629,","0.0","0,1101","","","","","","","0.0","0,0306","-2.2","0,0212","-4.4","0,0115","","","","","1282.5","","1282.5","0","862.9",",0","0",",0","19.65","0","26.45","0","12.85","0"
"USC00090581","1932","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1428.7","","1428.7","0","122","0","82","0","0","","0","0","0","0","17","0","0","0","294","0","78","0","-5.0","0,0310,","0",",0,1231,+","0",",0,1231,+","99.8",",0,0107,","40.6","0,0715,","-0.6","0,1113","-2.2","0,1114","","","","","0.0","0,0316","-2.8","0,0315","-5.0","0,0310","","","","","568.2","","568.2","0","1589.7",",0","0",",0","20.10","0","26.15","0","14.06","0"
"USC00090581","1933","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1516.9","","1516.9","0","111","0","66","0","0","","0","0","0","0","16","0","0","0","296","0","107","0","-7.2","0,0209,","0",",0,1231,+","0",",0,1231,+","52.6",",0,0320,","41.1","0,0621,+","-1.1","0,1109","-2.8","0,1111","","","","","0.0","0,0305","-3.3","0,0212","-6.7","0,0210","-6.7","0,0210","","","832.9","","832.9","0","1137.3",",0","0",",0","20.39","0","27.01","0","13.78","0"
"USC00090581","1934","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1409.6","","1409.6","0","138","0","92","0","0","","0","0","0","0","39","0","1","0","268","0","87","0","-7.8","0,1212,","0",",0,1231,+","0",",0,1231,+","63.2",",0,0304,","36.7","0,0722,","-2.8","0,1113","-2.8","0,1113","-7.8","0,1212","-7.8","0,1212","-0.6","0,0313","-2.8","0,0312","-7.2","0,0131","-7.2","0,0131","","","898.1","","898.1","0","1153.6",",0","0",",0","19.35","0","25.79","0","12.91","0"
"USC00090581","1935","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1427.7","","1427.7","0","116","0","79","0","0","","0","0","0","0","44","0","0","0","270","0","74","0","-7.2","0,1227,","0",",0,1231,+","0","T,0,0123,","60.2",",0,0630,","38.3","0,0805,","-1.1","0,1123","-3.9","0,1124","-5.0","0,1125","-7.2","0,1227","-3.9","0,0302","-3.9","0,0302","-5.0","0,0301","","","","","915.9","","915.9","0","1326.1",",0","0","T,0","19.36","0","25.66","0","13.05","0"
"USC00090581","1936","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1478.0","","1478.0","0","127","0","78","0","0","","0","0","0","0","25","0","0","0","271","0","93","0","-7.8","0,0201,","0",",0,1231,+","0",",0,1231,+","72.9",",0,0107,","38.9","0,0710,+","-2.2","0,1117","-2.2","0,1117","-5.6","0,1128","","","0.0","0,0220","-3.3","0,0212","-7.8","0,0201","-7.8","0,0201","","","1113.7","","1113.7","0","1455.5",",0","0",",0","19.61","0","25.95","0","13.27","0"
"USC00090581","1937","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1395.5","","1395.5","0","136","0","85","0","0","","0","0","0","0","32","0","0","0","277","0","103","0","-7.8","0,1207,","0",",0,1231,+","0",",0,1231,+","111.3",",0,0901,","38.9","0,0530,","0.0","0,1024","-2.8","0,1104","-5.0","0,1121","-7.8","0,1207","-1.1","0,0317","","","","","","","","","802.5","","802.5","0","1703.9",",0","0",",0","19.61","0","25.84","0","13.38","0"
"USC00090581","1938","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1427.1","","1427.1","0","110","0","66","0","0","","0","0","0","0","23","0","0","0","288","0","85","0","-8.3","0,1129,","0",",0,1231,+","0",",0,1231,+","79.0",",0,0807,","38.9","0,0826,","-3.3","0,1125","-3.3","0,1125","-6.1","0,1128","-8.3","0,1129","0.0","0,0302","-4.4","0,0129","-4.4","0,0129","-6.7","0,0128","","","907.6","","907.6","0","1021.8",",0","0",",0","19.95","0","26.34","0","13.55","0"
"USC00090581","1939","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1387.8","","1387.8","0","130","0","90","0","0","","0","0","0","0","24","0","0","0","297","0","75","0","-5.0","0,0224,","0",",0,1231,+","0",",0,1231,+","61.2",",0,0628,","36.1","0,0718,+","-1.1","0,1101","-2.8","0,1127","","","","","-5.0","0,0224","-5.0","0,0224","-5.0","0,0224","","","","","759.8","","759.8","0","1403.0",",0","0",",0","20.02","0","26.36","0","13.67","0"
"USC00090581","1940","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1269.0","","1269.0","0","116","0","72","0","0","","0","0","0","0","40","0","0","0","270","0","77","0","-9.4","0,0127,","0",",0,1231,+","0",",0,1231,+","102.9",",0,0113,","37.2","0,0725,+","0.0","0,1109","-2.2","0,1115","-5.0","0,1116","","","0.0","0,0309","-2.2","0,0226","-4.4","0,0203","-8.9","0,0128","-8.9","0,0128","1193.5","","1193.5","0","1181.1",",0","0",",0","18.78","0","25.22","0","12.35","0"
"USC00090581","1941","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1545.9","","1545.9","0","116","0","77","0","0","","0","0","0","0","29","0","0","0","269","0","101","0","-3.9","0,0302,+","0",",0,1231,+","0",",0,1231,+","88.1",",0,1008,","38.9","0,0524,","-3.3","0,1126","-3.3","0,1126","","","","","-1.1","0,0315","-3.9","0,0302","","","","","","","954.5","","954.5","0","1156.1",",0","0",",0","19.87","0","26.13","0","13.61","0"
"USC00090581","1942","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1354.9","","1354.9","0","126","0","82","0","0","","0","0","0","0","33","0","0","0","287","0","92","0","-8.9","0,0111,","0",",0,1231,+","0",",0,1231,+","139.4",",0,0102,","38.3","0,0721,","-1.1","0,1112","-2.8","0,1128","","","","","-0.6","0,0304","-2.8","0,0228","-5.0","0,0203","-6.7","0,0112","-8.9","0,0111","974.5","","974.5","0","1661.9",",0","0",",0","19.38","0","26.00","0","12.75","0"
"USC00090581","1943","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1532.2","","1532.2","0","91","0","58","0","0","","0","0","0","0","40","0","0","0","289","0","119","0","-8.3","0,1218,","0",",0,1231,+","0",",0,1231,+","97.3",",0,0306,","40.6","0,0723,","0.0","0,1018","-2.8","0,1118","-5.0","0,1217","-8.3","0,1218","-0.6","0,0323","-6.1","0,0304","-6.1","0,0304","-6.7","0,0217","","","788.1","","788.1","0","1077.8",",0","0",",0","19.89","0","27.16","0","12.61","0"
"USC00090581","1944","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","106","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.2",",0,0215,","","","","","","","","","","","","","","","","","","","","","892.9","","892.9","","1182.6",",0","0",",0","","","","","",""
"USC00090581","1945","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","92","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,0424,","","","","","","","","","","","","","","","","","","","","","","","","","1751.6",",0","0",",0","","","","","",""
"USC00090581","1946","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","95","0","73","0","0","","0","0","","","","","0","0","306","0","78","0","","","0",",0,1231,+","0",",0,1231,+","84.1",",0,0602,","36.1","0,0621,+","","","","","","","","","","","","","","","","","","","","","","","1270.2",",0","0",",0","","","26.58","0","",""
"USC00090581","1947","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1350.1","","1350.1","0","109","0","93","0","0","","0","0","0","0","26","0","0","0","267","0","92","0","-6.1","0,0212,+","0",",0,1231,+","0",",0,1231,+","96.0",",0,0416,","37.8","0,0916,","0.0","0,1127","-2.2","0,1201","","","","","-3.3","0,0304","-3.3","0,0304","-6.1","0,0212","","","","","902.9","","902.9","0","1740.6",",0","0",",0","19.17","0","25.44","0","12.89","0"
"USC00090581","1948","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1320.7","","1320.7","0","98","0","89","0","0","","0","0","0","0","23","0","0","0","280","0","90","0","-9.4","0,0116,","0",",0,1231,+","0",",0,1231,+","221.0",",0,0401,","37.8","0,0626,","-1.1","0,1231","","","","","","","-1.1","0,0203","-3.9","0,0202","-4.4","0,0117","-9.4","0,0116","-9.4","0,0116","955.6","","955.6","0","1823.4",",0","0",",0","19.52","0","25.78","0","13.26","0"
"USC00090581","1949","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","75","0","66","0","0","","0","0","0","0","24","0","","","","","","","-4.4","0,0101,","0",",0,1231,+","0",",0,1231,+","68.6",",0,0731,","","","-0.6","0,1107","-2.2","0,1119","","","","","0.0","0,0303","-2.2","0,0102","-4.4","0,0101","","","","","","","","","1169.8",",0","0",",0","","","","","13.59","0"
"USC00090581","1950","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1368.0","","1368.0","0","81","0","67","0","0","","0","0","0","0","33","0","0","0","305","0","110","0","-7.2","0,1219,","0",",0,1231,+","0","T,0,0427,","82.6",",0,0316,","38.9","0,0627,","-1.1","0,1106","-6.7","0,1125","-6.7","0,1125","-6.7","0,1125","0.0","0,0416","-2.8","0,0220","","","","","","","648.0","","648.0","0","984.6",",0","0","T,0","19.87","0","27.08","0","12.66","0"
"USC00090581","1951","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1444.9","","1444.9","0","62","0","59","0","0","","0","0","0","0","34","0","0","0","300","0","118","0","-8.9","0,0203,","0",",0,1231,+","0",",0,1231,+","77.2",",0,0729,","40.0","0,0905,","0.0","0,1104","-3.3","0,1118","-5.6","0,1216","","","0.0","0,0316","-5.6","0,0209","-5.6","0,0209","-8.3","0,0204","-8.9","0,0203","951.8","","951.8","0","1260.0",",0","0",",0","19.97","0","27.28","0","12.67","0"
"USC00090581","1952","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","68","0","65","0","0","","0","0","0","0","27","0","","","","","","","-6.1","0,1217,","0",",0,1231,+","0",",0,1231,+","82.6",",0,0922,","","","0.0","0,1029","-3.3","0,1030","-5.6","0,1216","","","-1.1","0,0317","-2.2","0,0131","","","","","","","","","","","1247.8",",0","0",",0","","","","","12.76","0"
"USC00090581","1953","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1410.4","","1410.4","0","79","0","74","0","0","","0","0","0","0","22","0","0","0","294","0","106","0","-7.2","0,1219,","0",",0,1231,+","0",",0,1231,+","98.8",",0,0407,","42.2","0,0527,","-1.1","0,1111","-2.8","0,1216","-5.0","0,1218","-7.2","0,1219","-3.3","0,0218","-3.3","0,0218","","","","","","","784.9","","784.9","0","1558.3",",0","0",",0","19.93","0","26.81","0","13.05","0"
"USC00090581","1954","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","1650.8","","1650.8","0","50","0","46","0","0","","0","0","0","0","25","0","0","0","289","0","133","0","-4.4","0,1221,+","0",",0,1231,+","0",",0,1231,+","63.5",",0,0725,","39.4","0,0829,+","-4.4","0,1103","-4.4","0,1103","-4.4","0,1103","","","-1.7","0,0307","-2.8","0,0107","","","","","","","803.8","","803.8","0","826.8",",0","0",",0","20.61","0","27.83","0","13.38","0"
"USC00090581","1955","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","91","0","59","0","0","","0","0","0","0","34","0","","","","","","","-7.8","0,0213,","0",",0,1231,+","0",",0,1231,+","64.3",",0,0414,","","","-0.6","0,1101","-2.2","0,1105","-5.0","0,1129","-7.2","0,1130","-1.7","0,0330","-2.8","0,0327","-5.6","0,0214","-7.8","0,0213","","","","","","","928.5",",0","0",",0","","","","","12.92","0"
"USC00090581","1956","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","92","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","100.6",",0,0925,","","","","","","","","","","","","","","","","","","","","","895.7","","895.7","0","1044.2",",0","0",",0","","","","","",""
"USC00090581","1957","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","128","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.6",",0,0910,","","","","","","","","","","","","","","","","","","","","","","","","","1384.1",",0","0",",0","","","","","",""
"USC00090581","1958","30.91667","-84.58333","36.9","BAINBRIDGE, GA US","","","","","110","0","81","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","64",",0,0213,","92.5",",0,0410,","","","","","","","","","","","","","","","","","","","","","","","","","1382.2",",0","64",",0","","","","","",""
