"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094720","2008","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.0","W","308.4","","308.4","W","138","W","89","W","0","W","120","W","12","W","109","W","1","W","-14.3","W,0104,","64.0",",W,0926,","32.2","W,0609,","-1.0","W,1021","-2.7","W,1024","-5.5","W,1120","-7.7","W,1208","-9.9","W,1209","-1.6","W,0501","-2.7","W,0416","-6.0","W,0331","-7.1","W,0310","-9.9","W,0217","3212.7","","3212.7","W","1219.6",",W","10.41","W","14.86","W","5.95","W","250","W","240","W","19.7","W","23.7","W"
"USW00094720","2009","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","","","","","","","141","W","87","W","","","","","","","","","","","","","96.5",",W,0829,","","","","","","","","","","","","","","","","","","","","","","","3160.7","","3160.7","W","1236.3",",W","","","","","","","20","W","10","W","17.0","W","24.1","W"
"USW00094720","2010","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.1","W","413.7","","413.7","W","128","W","69","W","0","W","101","W","17","W","124","W","4","W","-13.8","W,0130,","77.0",",W,0903,","35.0","W,0706,","-3.2","W,1102","-3.2","W,1102","-4.9","W,1129","-7.1","W,1209","","","0.0","W,0513","-6.0","W,0328","-6.0","W,0328","-8.2","W,0207","-13.8","W,0130","","","","","1106.3",",W","11.11","W","15.35","W","6.87","W","340","W","330","W","17.9","W","25.0","W"
"USW00094720","2011","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","3.8","W","348.3","","348.3","W","122","W","70","W","0","W","116","W","14","W","115","W","1","W","-16.6","W,0124,","69.3",",W,0413,","34.4","W,0722,","-2.7","W,1031","-2.7","W,1031","-4.9","W,1106","-9.9","W,1219","-9.9","W,1219","-1.6","W,0416","-3.2","W,0409","-6.6","W,0315","-11.0","W,0304","-11.0","W,0304","3189.6","","3189.6","W","1132.3",",W","10.87","W","15.31","W","6.44","W","190","W","200","W","19.7","W","29.5","W"
"USW00094720","2012","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","3.6","W","331.1","","331.1","W","119","W","67","W","0","W","91","W","2","W","109","W","4","W","-12.1","W,1227,","56.4",",W,0905,","33.3","W,0621,","-3.2","W,1106","-3.2","W,1106","-6.0","W,1206","-12.1","W,1227","-12.1","W,1227","0.0","W,0410","-3.8","W,0401","-6.6","W,0311","-7.1","W,0227","-11.6","W,0116","2726.7","","2726.7","W","942.9",",W","11.35","W","15.79","W","6.92","W","60","W","60","W","38.0","W","38.0","W"
"USW00094720","2013","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","3.9","W","357.3","","357.3","W","139","W","81","W","0","W","109","W","19","W","120","W","1","W","-14.9","W,0124,","70.4",",W,0603,","32.2","W,0707,","-2.1","W,1026","-3.2","W,1114","-4.9","W,1124","-7.1","W,1125","-11.6","W,1212","-1.6","W,0422","-4.3","W,0407","-4.9","W,0315","-8.2","W,0218","-10.5","W,0211","3059.2","","3059.2","W","1209.7",",W","10.57","W","15.01","W","6.12","W","30","W","40","W","19.7","W","28.2","W"
"USW00094720","2014","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.1","W","257.8","","257.8","W","126","W","68","W","1","W","106","W","29","W","120","W","0","W","-20.5","W,0104,","52.6",",W,1126,","30.6","W,0618,","-3.8","W,1115","-3.8","W,1115","-6.0","W,1116","-9.9","W,1231","-9.9","W,1231","-1.0","W,0421","-3.2","W,0410","-6.0","W,0327","-10.5","W,0325","-10.5","W,0325","3343.7","","3343.7","W","1170.7",",W","10.25","W","14.71","W","5.79","W","350","W","350","W","19.2","W","31.3","W"
"USW00094720","2015","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.1","W","363.0","","363.0","W","122","W","79","W","4","W","110","W","27","W","117","W","1","W","-22.1","W,0221,","49.3",",W,0811,","32.8","W,0720,","-1.0","W,1026","-3.2","W,1117","-4.9","W,1124","","","","","-0.5","W,0426","-6.6","W,0402","-6.6","W,0402","-8.2","W,0323","-9.3","W,0308","3353.1","","3353.1","W","1051.6",",W","10.36","W","14.94","W","5.77","W","360","W","360","W","20.1","W","40.7","W"
"USW00094720","2016","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.2","W","392.8","","392.8","W","114","W","68","W","3","W","93","W","10","W","120","W","2","W","-22.1","W,0214,","56.6",",W,1009,","33.3","W,0814,","-1.6","W,1108","-4.3","W,1128","-6.0","W,1210","-9.9","W,1211","-9.9","W,1211","-0.5","W,0418","-2.7","W,0406","-4.9","W,0405","-20.5","W,0215","-20.5","W,0215","2846.4","","2846.4","W","936.8",",W","11.20","W","15.58","W","6.83","W","220","W","270","W","17.0","W","25.5","W"
"USW00094720","2017","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.0","W","302.4","","302.4","W","134","W","74","W","0","W","96","W","20","W","116","W","1","W","-14.3","W,1231,+","115.1",",W,1025,","32.8","W,0613,","-3.2","W,1110","-3.2","W,1110","-5.5","W,1111","-7.7","W,1214","-9.9","W,1215","0.0","W,0419","-6.0","W,0324","-6.0","W,0324","-8.2","W,0318","-9.9","W,0313","2971.7","","2971.7","W","1355.0",",W","10.92","W","15.15","W","6.70","W","250","W","270","W","19.2","W","31.3","W"
