"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417622","1974","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2116.5","","2116.5","0","55","0","25","0","0","","0","0","0","0","13","0","0","0","321","0","171","0","-3.9","0,0210,","0",",0,1231,+","0",",0,1231,+","62.5",",0,1025,","42.2","0,0512,","","","-2.8","0,1126","-2.8","0,1126","","","","","","","-2.8","0,0227","-2.8","0,0227","","","","","","","417.1","","417.1","0","","","","","340.8",",0","0",",0","22.74","0","29.94","0","15.55","0","21338","0"
"USC00417622","1976","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","1816.0","","1816.0","0","92","0","47","0","0","","0","0","0","0","18","0","0","0","300","0","145","0","-5.6","0,0109,","0",",0,1231,+","0",",0,1231,+","92.7",",0,0915,","39.4","0,0321,","","","0.0","0,1130","-2.2","0,1203","","","","","","","-1.1","0,0225","-3.9","0,0224","-5.0","0,0110","","","","","506.9","","506.9","0","","","","","940.3",",0","0",",0","21.43","0","28.10","0","14.77","0","",""
"USC00417622","1977","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2138.2","","2138.2","0","54","0","20","0","0","","0","0","0","0","14","0","0","0","316","0","172","0","-6.7","0,1222,","0",",0,1231,+","0",",0,1231,+","125.0",",0,0903,","41.1","0,0824,","2132.6","0","0.0","0,1110","-6.7","0,1222","-6.7","0,1222","-6.7","0,1222","","","0.0","0,0217","-4.4","0,0120","-4.4","0,0120","","","","","832.7","","832.7","0","","","","","365.1",",0","0",",0","22.53","0","29.92","0","15.14","0","",""
"USC00417622","1978","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2159.6","","2159.6","0","66","0","37","0","0","","0","0","0","0","19","0","0","0","294","0","168","0","-7.8","0,1211,+","0",",0,1231,+","0",",0,1231,+","64.5",",0,0514,","41.1","0,0626,","","","-7.8","0,1210","-7.8","0,1210","-7.8","0,1210","-7.8","0,1210","","","-1.1","0,0306","-3.9","0,0223","","","","","","","673.2","","673.2","0","","","","","491.7",",0","0",",0","22.23","0","29.16","0","15.31","0","",""
"USC00417622","1979","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2168.9","","2168.9","0","68","0","30","0","0","","0","0","0","0","9","0","0","0","305","0","177","0","-7.2","0,0104,+","0",",0,1231,+","0",",0,1231,+","75.4",",0,0912,","42.2","0,0725,","","","-2.8","0,1130","-2.8","0,1130","","","","","","","0.0","0,0227","-7.2","0,0104","-7.2","0,0104","-7.2","0,0104","","","618.8","","618.8","0","","","","","452.2",",0","0",",0","22.55","0","29.48","0","15.62","0","17620","0"
"USC00417622","1980","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","62","0","21","0","0","","0","0","","","","","0","0","299","0","188","0","","","0",",0,1231,+","0",",0,1231,+","47.8",",0,0810,","42.8","0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","304.5",",0","0",",0","","","30.31","0","","","16616","0"
"USC00417622","1981","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","591.9","","591.9","0","","","","","","","","","","","","","","","",""
"USC00417622","1982","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00417622","1984","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2241.4","","2241.4","0","68","0","26","0","","","0","0","0","0","4","0","0","0","316","0","183","0","-1.7","0,0101,","","","0",",0,1231,+","60.7",",0,0605,","42.2","0,0507,+","2363.8","0","-0.6","0,1128","","","","","","","","","0.0","0,0120","","","","","","","","","655.1","","655.1","0","     18.47","0,P,N","     31.15","0,P,N","408.0",",0","0",",0","23.18","0","29.96","0","16.40","0","25740","0"
"USC00417622","1985","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2228.2","","2228.2","0","65","0","32","0","0","","0","0","0","0","20","0","0","0","299","0","176","0","-5.6","0,0121,","0",",0,1231,+","0","T,0,0114,+","126.2",",0,0516,","40.6","0,0906,","","","-0.6","0,1206","-3.3","0,1214","","","","","","","-1.7","0,0213","-2.2","0,0212","-5.6","0,0121","","","","","549.4","","549.4","0","     18.69","0,P,N","     30.77","0,P,N","705.0",",0","0","T,0","22.67","0","29.05","0","16.29","0","31340","0"
"USC00417622","1986","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2136.1","","2136.1","0","74","0","33","0","0","","0","0","0","0","17","0","0","0","314","0","167","0","-2.2","0,0128,+","0",",0,1231,+","0",",0,1231,+","62.0",",0,0609,","41.7","0,0821,","2198.5","0","0.0","0,1129","","","","","","","","","0.0","0,0224","-2.2","0,0128","","","","","","","489.2","","489.2","0","     16.56","0,P,N","     28.70","0,P,N","516.3",",0","0",",0","22.66","0","29.91","0","15.41","0","28686","0"
"USC00417622","1987","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","1879.2","","1879.2","0","68","0","42","0","0","","0","0","0","0","10","0","0","0","307","0","145","0","-3.9","0,0401,+","0",",0,1231,+","0",",0,1231,+","67.1",",0,0601,","40.6","0,0817,+","","","","","","","","","","","","","-1.1","0,0402","-3.9","0,0401","","","","","","","720.0","","720.0","0","     16.12","0,P,N","     28.82","0,P,N","555.3",",0","0",",0","21.93","0","29.08","0","14.78","0","26374","0"
"USC00417622","1988","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","63","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.3",",0,1029,","","","","","","","","","","","","","","","","","","","","","","","","","571.1","","571.1","0","","","","","460.8",",0","0",",0","","","","","","","",""
"USC00417622","1989","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","51","0","23","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","107.2",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","438.7",",0","0",",0","","","","","","","",""
"USC00417622","1991","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","76","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","79.5",",0,0514,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","512.9",",0","0",",0","","","","","","","",""
"USC00417622","1992","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","92","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","65.3",",0,0610,","","","1928.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","571.3",",0","0",",0","","","","","","","",""
"USC00417622","1993","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00417622","1995","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2272.1","","2272.1","0","69","0","31","0","0","","0","0","0","0","2","0","0","0","303","0","173","0","0.0","0,0201,+","0",",0,1231,+","0",",0,1231,+","87.9",",0,0922,","43.9","0,0514,","1970.4","0","","","","","","","","","","","0.0","0,0201","","","","","","","","","","","","","","","","","432.8",",0","0",",0","23.55","0","30.15","0","16.94","0","16943","0"
"USC00417622","1996","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2536.0","","2536.0","0","35","0","17","0","0","","0","0","0","0","14","0","0","0","327","0","208","0","-5.0","0,1218,+","0",",0,1231,+","0",",0,1231,+","27.9",",0,0823,","43.3","0,0517,","","","-5.0","0,1218","-5.0","0,1218","-5.0","0,1218","","","","","-1.1","0,0327","-4.4","0,0204","-4.4","0,0204","","","","","510.9","","510.9","0","","","","","231.2",",0","0",",0","24.33","0","31.90","0","16.77","0","",""
"USC00417622","1997","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","71","0","41","0","0","","0","0","","","","","0","0","309","0","175","0","","","0",",0,1231,+","0",",0,1231,+","102.1",",0,0617,+","42.8","0,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","760.7",",0","0",",0","","","30.15","0","","","12120","0"
"USC00417622","1998","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","48","0","27","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","139.7",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","799.5",",0","0",",0","","","","","","","",""
"USC00417622","1999","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","30","0","22","0","0","","0","0","","","","","0","0","344","0","202","0","","","0",",0,1231,+","0",",0,1231,+","67.6",",0,0328,","43.9","0,0505,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505.8",",0","0",",0","","","32.63","0","","","12173","0"
"USC00417622","2000","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2580.7","","2580.7","0","50","0","27","0","0","","0","0","0","0","6","0","0","0","327","0","222","0","-1.1","0,1220,+","0",",0,1231,+","0",",0,1231,+","49.0",",0,0115,","43.9","0,0906,","","","-1.1","0,1219","","","","","","","","","0.0","0,0106","","","","","","","","","248.6","","248.6","0","","","","","335.4",",0","0",",0","24.79","0","32.38","0","17.20","0","17716","0"
"USC00417622","2001","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","61","0","29","0","0","","0","0","","","","","0","0","314","0","181","0","","","0",",0,1231,+","0",",0,1231,+","64.3",",0,0901,","42.8","0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","498.4",",0","0",",0","","","30.84","0","","","17610","0"
"USC00417622","2002","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2311.7","","2311.7","0","70","0","38","0","0","","0","0","0","0","3","0","0","0","317","0","189","0","-3.3","0,0103,","0",",0,1231,+","0",",0,1231,+","69.9",",0,0909,","41.1","0,0501,","","","","","","","","","","","","","-2.2","0,0107","-2.2","0,0107","","","","","","","","","","","","","     30.59","0,P,N","611.9",",0","0",",0","23.76","0","30.39","0","17.12","0","",""
"USC00417622","2003","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2279.3","","2279.3","0","75","0","42","0","0","","0","0","0","0","4","0","0","0","312","0","158","0","-0.6","0,1230,+","0",",0,1231,+","0",",0,1231,+","127.0",",0,1012,","41.1","0,0808,","","","0.0","0,1217","","","","","","","","","","","","","","","","","","","471.8","","471.8","0","     16.81","0,P,N","     29.61","0,P,N","765.5",",0","0",",0","23.25","0","29.40","0","17.11","0","",""
"USC00417622","2004","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2211.1","","2211.1","0","79","0","47","0","0","","1","0","0","0","6","0","0","0","317","0","155","0","-5.0","0,1225,","0",",0,1231,+","76",",0,1225,","58.4",",0,0404,","39.4","0,0531,","1746.3","0","-0.6","0,1214","-4.4","0,1224","-4.4","0,1224","","","","","","","","","","","","","","","405.8","","405.8","0","     17.48","0,P,N","     30.17","0,P,N","600.8",",0","76",",0","23.32","0","29.37","0","17.26","0","",""
"USC00417622","2005","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2307.2","","2307.2","0","57","0","31","0","0","","0","0","0","0","0","0","0","0","322","0","192","0","1.7","0,1222,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,0201,","41.7","0,0704,+","","","","","","","","","","","","","","","","","","","","","","","380.0","","380.0","0","     17.59","0,P,N","     31.13","0,P,N","448.6",",0","0",",0","23.77","0","30.54","0","17.00","0","18168","0"
"USC00417622","2006","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2383.9","","2383.9","0","49","0","31","0","0","","0","0","0","0","6","0","0","0","329","0","197","0","-1.1","0,0213,+","0",",0,1231,+","0",",0,1231,+","94.0",",0,0923,","40.6","0,0510,","","","0.0","0,1225","","","","","","","","","-1.1","0,0213","","","","","","","","","363.7","","363.7","0","     17.16","0,P,N","     32.28","0,P,N","581.7",",0","0",",0","24.09","0","30.96","0","17.21","0","19712","0"
"USC00417622","2007","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2259.1","","2259.1","0","61","0","50","0","0","","0","0","0","0","7","0","0","0","314","0","181","0","-1.1","0,0305,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,0702,","40.0","0,0606,","","","0.0","0,1215","","","","","","","","","-1.1","0,0305","","","","","","","","","480.1","","480.1","0","     16.57","0,P,N","     31.93","0,P,N","900.4",",0","0",",0","23.39","0","29.84","0","16.94","0","13843","0"
"USC00417622","2008","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2231.3","","2231.3","0","51","0","46","0","0","","0","0","0","0","4","0","0","0","334","0","176","0","-1.7","0,0103,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0818,","41.1","0,0523,","","","-0.6","0,1210","","","","","","","","","-1.1","0,0119","","","","","","","","","334.7","","334.7","0","","","","","745.7",",0","0",",0","23.53","0","30.59","0","16.47","0","",""
"USC00417622","2009","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2438.4","","2438.4","0","43","0","27","0","0","","0","0","0","0","2","0","0","0","323","0","188","0","-3.3","0,1204,","0",",0,1231,+","0",",0,1231,+","94.0",",0,0922,","42.2","0,0708,+","","","-3.3","0,1204","-3.3","0,1204","","","","","","","","","","","","","","","","","329.9","","329.9","0","     15.92","0,P,N","     30.03","0,P,N","554.0",",0","0",",0","24.05","0","31.22","0","16.89","0","",""
"USC00417622","2010","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00417622","2011","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2439.5","","2439.5","7","35","7","18","7","","","","","0","7","15","7","1","7","296","7","197","7","-6.1","7,0205,+","","","","","66.0",",7,1211,","41.7","7,0618,","","","-1.1","7,1128","","","","","","","","","-3.3","K,0211","-3.3","K,0211","-6.1","K,0205","","","","","407.0","","407.0","7","","","","","250.3",",7","","","24.39","7","31.53","7","17.24","7","",""
"USC00417622","2015","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","","","","","","","","","","","","","0","7","298","7","173","7","","","","","","","","","41.7","7,0727,","","","","","","","","","","","","","","","","","","","","","","","565.9","","565.9","7","","","","","","","","","","","29.36","7","","","",""
"USC00417622","2016","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","","","","","","","","","0","7","6","7","0","7","323","7","199","7","-1.7","7,0129,","","","","","","","40.6","7,0812,+","","","","","","","","","","","","","-1.1","7,0208","","","","","","","","","","","","","","","","","","","","","24.39","7","31.24","7","17.54","7","",""
"USC00417622","2017","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","43","H","27","H","","","","","","","","","","","","","","","","","","","","","63.5",",H,0522,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","454.0",",H","","","","","","","","","",""
