"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093812","1995","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","707.8","","707.8","0","131","0","87","0","18","","4","0","0","0","102","0","28","0","174","0","36","0","-16.7","0,0212,+","102",",0,0131,+","109",",0,0128,","91.4",",0,0805,","36.7","0,0714,","-0.6","0,1103","-2.8","0,1104","-6.7","0,1105","-6.7","0,1105","-13.9","0,1209","-4.4","0,0405","-4.4","0,0405","-4.4","0,0405","-6.7","0,0310","-11.7","0,0213","2469.9","","2469.9","0","1171.5",",0","380",",0","12.52","0","18.06","0","6.98","0","","","","","","","",""
"USW00093812","1996","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","567.3","","567.3","0","142","0","94","0","23","","11","0","2","0","105","0","29","0","165","0","15","0","-20.0","0,0204,","279",",0,0113,+","135",",0,0107,","78.2",",0,0515,","35.0","0,0630,","-4.4","0,1103","-4.4","0,1103","-4.4","0,1103","-7.2","0,1112","-10.0","0,1219","-2.2","0,0410","-2.2","0,0410","-4.4","0,0327","-7.8","0,0311","-10.6","0,0310","3038.4","","3038.4","0","1496.8",",0","669",",0","11.91","0","17.14","0","6.67","0","","","","","","","",""
"USW00093812","1997","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2709.8","","2709.8","0","","","","","","","","","","","","","","","","","",""
"USW00093812","1998","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","698.8","","698.8","W","","","","","","","","","0","W","82","W","8","W","172","W","29","W","-11.7","W,1225,+","","","","","","","36.1","W,0906,","-1.7","W,1104","-3.9","W,1105","-4.4","W,1122","-10.0","W,1222","-10.0","W,1222","-0.6","W,0411","-2.8","W,0405","-6.7","M,0315","-6.7","M,0315","-8.9","M,0313","","","","","","","","","13.76","W","19.62","W","7.90","W","","","","","","","",""
"USW00093812","1999","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.6","X","662.2","","662.2","0","115","0","65","0","","","","","1","0","110","0","15","0","195","0","55","0","-19.4","0,0105,","","","","","46.7",",0,1009,","40.6","0,0730,","0.0","0,1021","-3.3","0,1104","-5.0","0,1117","-7.8","0,1201","-10.6","0,1222","-1.1","0,0330","-3.3","0,0328","-5.6","0,0316","-8.3","0,0312","-9.4","0,0311","2524.3","","2524.3","0","788.2",",0","","","13.10","0","19.92","0","6.27","0","220","X","230","X","18.3","X","21.9","X"
"USW00093812","2000","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.7","X","533.0","","533.0","0","133","0","71","0","","","","","3","0","114","0","29","0","188","0","12","0","-21.1","0,0127,","","","","","79.2",",0,0103,","35.0","0,0810,","-0.6","0,1029","-4.4","0,1119","-4.4","0,1119","-7.2","0,1121","-9.4","0,1122","0.0","0,0413","-3.3","0,0409","-5.0","0,0318","-7.2","0,0208","-9.4","0,0202","2498.0","","2498.0","0","1162.5",",0","","","12.23","0","18.28","0","6.18","0","270","X","330","X","18.3","X","27.7","X"
"USW00093812","2001","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.6","X","553.0","","553.0","0","137","0","86","0","","","","","0","0","105","0","12","0","174","0","15","0","-16.1","0,0103,","","","","","46.5",",0,0831,","33.3","0,0808,+","0.0","0,1007","-2.2","0,1028","-4.4","0,1210","-8.3","0,1225","-8.9","0,1226","-0.6","0,0419","-2.2","0,0402","-7.2","0,0328","-7.2","0,0328","-8.9","0,0203","2850.6","","2850.6","0","1133.4",",0","","","12.79","0","18.85","0","6.73","0","210","X","220","X","20.6","X","25.9","X"
"USW00093812","2002","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.8","X","730.4","","730.4","X","123","X","76","X","","","","","0","X","108","X","9","X","163","X","45","X","-12.2","X,0102,+","","","","","67.8",",X,0421,","36.7","X,0805,+","-3.9","X,1102","-3.9","X,1102","-4.4","X,1118","-6.7","X,1128","-10.0","X,1207","-3.9","0,0407","-3.9","0,0407","-4.4","0,0323","-7.2","0,0322","-11.7","0,0304","2558.0","","2558.0","X","1150.9",",X","","","12.75","X","18.65","X","6.86","X","280","X","260","X","20.6","X","24.6","X"
"USW00093812","2003","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.7","X","443.1","","443.1","X","143","X","89","X","","","","","2","X","111","X","29","X","180","X","5","X","-22.2","X,0127,","","","","","100.8",",X,0510,","37.8","X,0819,","0.0","X,1002","-2.8","X,1108","-4.4","X,1124","-6.7","X,1220","","","-0.6","X,0424","-2.2","X,0423","-4.4","X,0314","-9.4","X,0310","-9.4","X,0310","2998.4","","2998.4","X","1187.2",",X","","","11.62","X","17.27","X","5.96","X","270","X","10","X","16.5","X","22.8","X"
"USW00093812","2004","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.7","X","528.5","","528.5","X","145","X","80","X","","","","","3","X","100","X","22","X","181","X","8","X","-21.7","X,0131,","","","","","61.7",",X,1018,","33.3","X,0828,","0.0","X,1108","-2.2","X,1109","-5.0","X,1114","-7.2","X,1215","-12.8","X,1219","0.0","X,0428","-7.2","X,0323","-7.2","X,0323","-7.2","X,0323","-9.4","X,0216","2660.4","","2660.4","X","1109.8",",X","","","12.48","X","18.06","X","6.90","X","220","X","220","X","17.9","X","21.5","X"
"USW00093812","2005","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.5","X","694.4","","694.4","X","139","X","85","X","","","","","0","X","102","X","15","X","178","X","32","X","-15.0","X,0124,","","","","","77.7",",X,0830,","37.2","X,0813,","-0.6","X,1028","-2.2","X,1111","-6.7","X,1117","-6.7","X,1117","-11.1","X,1125","0.0","X,0504","-3.3","X,0322","-5.0","X,0321","-7.8","X,0310","-11.1","X,0128","2639.2","","2639.2","X","1039.4",",X","","","12.77","X","18.61","X","6.92","X","210","X","300","X","16.5","X","24.1","X"
"USW00093812","2006","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.6","W","578.0","","578.0","X","142","X","89","X","","","","","0","X","95","X","6","X","166","X","30","X","-13.3","X,0219,","","","","","58.4",",X,0922,","35.0","X,0803,+","-1.7","X,1015","-2.8","X,1102","-5.6","X,1103","-8.3","X,1204","-10.6","X,1208","0.0","X,0410","-3.3","X,0327","-4.4","X,0323","-11.1","X,0322","-11.1","X,0322","2557.3","","2557.3","X","1106.3",",X","","","13.08","X","19.00","X","7.15","X","220","X","210","X","19.7","X","29.5","X"
"USW00093812","2007","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.6","W","825.5","","825.5","X","117","X","72","X","","","","","2","X","102","X","22","X","195","X","64","X","-17.8","X,0211,+","","","","","65.5",",X,1023,","38.9","X,0823,","-0.6","X,1029","-2.8","X,1116","-5.0","X,1124","-7.2","X,1130","-9.4","X,1206","-3.9","X,0410","-3.9","X,0410","-5.0","X,0318","-7.2","X,0306","-15.0","X,0219","2621.1","","2621.1","X","883.8",",X","","","13.49","X","19.81","X","7.17","X","250","X","280","X","17.9","X","24.1","X"
"USW00093812","2008","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.6","W","591.6","","591.6","X","126","X","71","X","","","","","0","X","111","X","21","X","174","X","33","X","-15.6","X,0221,+","","","","","70.4",",X,0318,","36.1","X,0903,","-2.8","X,1022","-2.8","X,1022","-5.0","X,1111","-6.7","X,1119","-10.0","X,1122","0.0","X,0416","-2.2","X,0415","-11.7","X,0309","-11.7","X,0309","-11.7","X,0309","2638.9","","2638.9","X","1086.6",",X","","","12.32","X","18.58","X","6.06","X","250","X","190","X","19.2","X","23.7","X"
"USW00093812","2009","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.5","W","478.3","","478.3","X","144","X","81","X","","","","","3","X","100","X","17","X","168","X","7","X","-19.4","X,0116,","","","","","39.6",",X,0907,","33.3","X,0625,","-2.2","X,1018","-2.2","X,1018","-4.4","X,1128","-7.2","X,1205","-9.4","X,1211","-1.1","X,0412","-3.3","X,0321","-6.7","X,0304","-6.7","X,0304","-12.2","X,0303","2671.5","","2671.5","X","1001.1",",X","","","12.28","X","18.08","X","6.47","X","230","X","240","X","19.7","X","27.3","X"
"USW00093812","2010","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.3","W","767.7","","767.7","X","109","X","59","X","","","","","1","X","114","X","35","X","189","X","41","X","-17.8","X,0110,","","","","","56.1",",X,1125,","37.2","X,0804,","-0.6","X,1022","-2.2","X,1101","-5.6","X,1107","-8.9","X,1206","-8.9","X,1206","-0.6","X,0410","-2.2","X,0327","-6.7","X,0307","-6.7","X,0307","-8.9","X,0220","2764.0","","2764.0","X","831.2",",X","","","12.59","X","18.74","X","6.44","X","260","X","270","X","19.2","X","24.6","X"
"USW00093812","2011","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.5","W","703.0","","703.0","X","129","X","91","X","","","","","2","X","96","X","17","X","163","X","43","X","-20.0","X,0122,","","","","","59.4",",X,0610,","37.2","X,0903,+","-0.6","X,1028","-2.2","X,1105","-4.4","X,1118","-7.2","X,1211","","","0.0","X,0403","-3.9","X,0401","-4.4","X,0220","-7.2","X,0215","-11.1","X,0211","2771.6","","2771.6","X","1360.0",",X","","","13.18","X","18.80","X","7.56","X","270","X","240","X","21.0","X","29.9","X"
"USW00093812","2012","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.3","X","697.0","","697.0","X","104","X","64","X","","","","","0","X","98","X","7","X","183","X","40","X","-9.4","X,0115,","","","","","48.0",",X,0718,","40.0","X,0707,","-1.1","X,1011","-2.2","X,1103","-4.4","X,1106","-6.7","X,1128","","","0.0","X,0413","-2.2","X,0412","-5.0","X,0228","-7.8","X,0226","-8.9","X,0120","2225.6","","2225.6","X","763.7",",X","","","13.68","X","20.06","X","7.31","X","360","X","340","X","20.1","X","26.4","X"
"USW00093812","2013","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.4","W","553.6","","553.6","W","121","W","62","W","","","","","0","W","127","W","20","W","170","W","17","W","-13.3","W,0201,+","","","","","51.8",",W,1005,","35.0","W,0828,","0.0","W,1022","-3.2","W,1026","-6.0","W,1113","-9.3","W,1124","-9.3","W,1124","-0.5","W,0426","-2.7","W,0405","-5.5","W,0403","-7.8","X,0322","-8.9","X,0304","2834.3","","2834.3","W","919.9",",W","","","11.85","W","17.57","W","6.12","W","260","W","240","W","17.9","W","25.0","W"
"USW00093812","2014","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.8","W","485.6","","485.6","W","138","W","79","W","","","","","6","W","126","W","28","W","166","W","14","W","-21.6","W,0128,","","","","","46.5",",W,0604,","33.3","W,0827,","-3.8","W,1101","-3.8","W,1101","-5.5","W,1102","-7.7","W,1114","-9.9","W,1115","-1.6","W,0417","-4.9","W,0416","-4.9","W,0416","-8.2","W,0326","-13.2","W,0304","3091.9","","3091.9","W","917.1",",W","","","10.92","W","16.97","W","4.88","W","210","W","210","W","17.9","W","24.6","W"
"USW00093812","2015","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.6","W","540.8","","540.8","W","136","W","82","W","","","","","5","W","99","W","25","W","175","W","15","W","-26.6","W,0220,","","","","","49.5",",W,0904,","33.3","W,0904,+","-0.5","W,1017","-3.2","W,1114","-6.0","W,1122","-7.1","W,1123","","","-1.6","W,0424","-7.1","W,0329","-7.1","W,0329","-7.1","W,0329","-15.5","W,0306","3099.4","","3099.4","W","1164.1",",W","","","12.26","W","18.20","W","6.32","W","10","W","20","W","21.5","W","31.3","W"
"USW00093812","2016","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.6","W","690.9","","690.9","W","134","W","81","W","","","","","0","W","104","W","21","W","178","W","25","W","-14.3","W,0118,","","","","","88.1",",W,0728,","34.4","W,0725,+","-4.3","W,1112","-4.3","W,1112","-6.0","W,1122","-7.7","W,1209","-12.7","W,1215","0.0","W,0516","-3.8","W,0410","-6.0","W,0215","-12.7","W,0214","-12.7","W,0214","2438.0","","2438.0","W","1147.7",",W","","","13.12","W","19.09","W","7.14","W","270","W","260","W","20.1","W","28.2","W"
"USW00093812","2017","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","2.7","W","563.3","","563.3","W","132","W","88","W","","","","","0","W","94","W","14","W","185","W","18","W","-14.9","W,1227,","","","","","58.7",",W,0416,","33.3","W,0927,+","-0.5","W,1026","-2.7","W,1110","-4.9","W,1120","-7.7","W,1208","-9.3","W,1213","-0.5","W,0508","-3.2","W,0323","-4.9","W,0317","-7.1","W,0315","-11.0","W,0204","2269.7","","2269.7","W","1168.5",",W","","","13.27","W","19.27","W","7.26","W","200","W","200","W","17.0","W","21.9","W"
