"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024233","1987","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.9","X","109.9","","109.9","0","120","0","73","0","0","","1","0","0","0","32","0","0","0","109","0","3","0","-5.0","0,0108,","0","T,0,1212,+","36",",0,0113,","49.0",",0,0131,","33.9","0,0629,","0.0","0,1117","-2.8","0,1213","","","","","","","-1.7","0,0225","-2.2","0,0116","-5.0","0,0108","","","","","2508.0","","2508.0","0","760.8",",0","","","36",",0","12.01","0","16.73","0","7.29","0","146999",",X","","","","","","","225","X","225","X","","","","","","","21.6","X","17.4","X"
"USW00024233","1988","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","4.1","X","99.4","","99.4","0","138","0","82","0","0","","0","0","0","0","19","0","0","0","91","0","8","0","-5.6","0,0201,","0",",0,1231,+","0","T,0,1228,+","40.9",",0,0114,","36.7","0,0902,","-1.1","0,1130","-2.2","0,1217","","","","","","","0.0","0,0311","-3.9","0,0202","-5.6","0,0201","","","","","2611.2","","2611.2","0","838.4",",0","","","0","T,0","11.33","0","15.68","0","6.97","0","132750",",X","","","","","","","180","X","225","X","","","","","","","20.6","X","17.0","X"
"USW00024233","1989","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.9","X","88.1","","88.1","0","145","0","96","0","12","","4","0","0","0","35","0","4","0","104","0","2","0","-13.9","0,0204,","178",",0,0303,+","152",",0,0301,","35.8",",0,1204,","32.8","0,0922,","-1.1","0,1211","","","","","","","","","0.0","0,0320","-6.7","0,0303","-6.7","0,0303","-6.7","0,0303","-10.0","0,0205","2689.0","","2689.0","0","881.4",",0","","","360",",0","11.36","0","15.71","0","7.00","0","134469",",X","","","","","","","180","X","180","X","","","","","","","19.0","X","14.3","X"
"USW00024233","1990","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","4.1","X","136.9","","136.9","0","163","0","102","0","12","","3","0","0","0","30","0","8","0","100","0","7","0","-11.1","0,1229,+","178",",0,0217,","160",",0,0217,","74.9",",0,1109,","34.4","0,0811,+","-1.1","0,1118","-6.1","0,1218","-6.1","0,1218","-8.3","0,1219","-10.0","0,1220","0.0","0,0313","-5.6","0,0219","-5.6","0,0219","-6.7","0,0218","","","2542.9","","2542.9","0","1137.3",",0","","","347",",0","11.28","0","15.54","0","7.02","0","129714",",X","","","","","","","360","X","","","","","","","","","20.6","X","",""
"USW00024233","1991","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.8","X","112.9","","112.9","0","128","0","81","0","1","","1","0","0","0","25","0","0","0","101","0","1","0","-3.3","0,1215,+","51",",0,0305,","46",",0,0305,","67.1",",0,0404,","37.2","0,0723,","-1.1","0,1030","-3.3","0,1215","","","","","","","0.0","0,0327","-3.3","0,0129","","","","","","","2740.5","","2740.5","0","900.1",",0","","","74",",0","11.58","0","15.89","0","7.26","0","133262",",X","","","","","","","180","X","","","","","","","","","23.1","X","",""
"USW00024233","1992","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.8","X","139.7","","139.7","0","141","0","85","0","3","","3","0","0","0","22","0","1","0","115","0","6","0","-3.9","0,0107,","51",",0,1230,","71",",0,1210,","38.1",",0,0127,","33.3","0,0624,+","-0.6","0,1123","-2.2","0,1205","","","","","","","0.0","0,0216","-2.2","0,0118","","","","","","","2200.0","","2200.0","0","833.2",",0","","","170",",0","12.38","0","16.94","0","7.81","0","146001",",X","","","","","","","180","X","225","X","","","","","","","18.0","X","14.3","X"
"USW00024233","1993","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.7","X","62.9","","62.9","0","137","0","79","0","1","","1","0","0","0","51","0","0","0","82","0","1","0","-7.2","0,1124,","25",",0,0220,","36",",0,0220,","46.0",",0,0322,","35.0","0,0804,","-4.4","0,1122","-4.4","0,1122","-4.4","0,1122","-7.2","0,1124","","","-1.1","0,0228","-2.8","0,0227","-5.0","0,0217","","","","","2607.4","","2607.4","0","732.3",",0","","","69",",0","11.21","0","15.55","0","6.86","0","142503",",X","","","","","","","180","X","180","X","","","","","","","28.8","X","21.0","X"
"USW00024233","1994","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.8","X","125.0","","125.0","0","152","0","99","0","2","","1","0","0","0","28","0","0","0","112","0","3","0","-6.1","0,1204,","25",",0,1206,+","28",",0,1203,","41.9",",0,1226,","37.8","0,0720,","0.0","0,1117","-2.8","0,1203","-6.1","0,1204","","","","","-0.6","0,0323","-5.6","0,0208","-5.6","0,0208","","","","","2542.0","","2542.0","0","885.4",",0","","","108",",0","11.91","0","16.11","0","7.71","0","146731",",X","","","","","","","180","X","180","X","","","","","","","19.5","X","15.6","X"
"USW00024233","1995","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","4.2","X","110.2","","110.2","0","144","0","97","0","0","","0","0","0","0","18","0","0","0","107","0","5","0","-5.6","0,0214,","0","T,0,0215,+","5",",0,0212,","49.0",",0,1107,","35.6","0,0630,","0.0","0,1103","-3.9","0,1206","-4.4","0,1225","","","","","-1.7","0,0303","-5.6","0,0214","-5.6","0,0214","","","","","2325.3","","2325.3","0","1082.0",",0","","","5",",0","12.43","0","16.68","0","8.18","0","154374",",X","","","","","","","180","X","","","","","","","","","26.7","X","",""
"USW00024233","1996","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.9","X","118.6","","118.6","0","174","0","106","0","","","","","0","0","39","0","3","0","83","0","3","0","-9.4","0,0130,","","","","","77.7",",0,0208,","32.8","0,0725,+","0.0","0,1031","-3.3","0,1122","-5.0","0,1123","","","","","-0.6","0,0302","-2.2","0,0227","-5.0","0,0202","-6.7","0,0131","-9.4","0,0130","2566.5","","2566.5","0","1287.2",",0","","","","","11.02","0","15.15","0","6.89","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024233","1997","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.3","X","78.3","","78.3","0","171","0","98","0","","","","","0","0","24","0","0","0","88","0","0","0","-6.1","0,0114,","","","","","47.2",",0,0318,","31.1","0,0812,+","-1.7","0,1206","","","","","","","","","0.0","0,0402","-2.2","0,0209","-4.4","0,0127","","","","","2784.2","","2784.2","0","1099.5",",0","","","","","11.39","0","15.47","0","7.31","0","","","","","200","X","210","X","","","","","","","18.3","X","23.2","X","","","",""
"USW00024233","1998","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.2","X","120.9","","120.9","0","152","0","101","0","","","","","0","0","18","0","6","0","94","0","4","0","-9.4","0,1220,","","","","","77.2",",0,1125,","36.1","0,0728,","-7.2","0,1219","-7.2","0,1219","-7.2","0,1219","-7.2","0,1219","-9.4","0,1220","0.0","0,0329","-2.2","0,0305","-5.0","0,0111","","","","","2523.8","","2523.8","0","1119.8",",0","","","","","11.67","0","15.62","0","7.73","0","","","","","200","X","210","X","","","","","","","16.5","X","21.5","X","","","",""
"USW00024233","1999","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.5","X","56.2","","56.2","0","177","0","108","0","","","","","0","0","15","0","0","0","70","0","0","0","-1.1","0,1227,+","","","","","38.6",",0,1112,","30.6","0,0913,","0.0","0,1224","","","","","","","","","0.0","0,0328","","","","","","","","","2753.6","","2753.6","0","1070.1",",0","","","","","10.79","0","14.70","0","6.89","0","","","","","190","X","180","X","","","","","","","19.7","X","26.8","X","","","",""
"USW00024233","2000","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.0","X","55.9","","55.9","0","150","0","82","0","","","","","0","0","27","0","0","0","71","0","0","0","-2.8","0,1117,","","","","","34.0",",0,0201,","31.1","0,0627,","-1.1","0,1111","-2.2","0,1116","","","","","","","0.0","0,0320","","","","","","","","","2709.3","","2709.3","0","728.5",",0","","","","","10.81","0","14.81","0","6.81","0","","","","","200","X","200","X","","","","","","","17.9","X","23.2","X","","","",""
"USW00024233","2001","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.0","X","37.4","","37.4","0","155","0","88","0","","","","","0","0","23","0","0","0","74","0","0","0","-3.3","0,0207,","","","","","66.3",",0,1114,","31.1","0,0810,","0.0","0,1028","","","","","","","","","-0.6","0,0303","-3.3","0,0207","","","","","","","2858.6","","2858.6","0","955.1",",0","","","","","10.69","0","14.67","0","6.71","0","","","","","210","X","220","X","","","","","","","14.8","X","20.1","X","","","",""
"USW00024233","2002","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.3","X","85.1","","85.1","0","140","0","76","0","","","","","0","0","24","0","0","0","75","0","2","0","-3.9","0,0129,+","","","","","36.8",",0,0413,","34.4","0,0613,","-0.6","0,1102","-2.2","0,1223","","","","","","","-0.6","0,0320","-2.2","0,0307","","","","","","","2856.3","","2856.3","0","797.8",",0","","","","","10.90","0","14.91","0","6.88","0","","","","","210","X","200","X","","","","","","","18.3","X","23.2","X","","","",""
"USW00024233","2003","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.3","X","142.6","","142.6","0","157","0","96","0","","","","","0","0","24","0","0","0","96","0","4","0","-3.9","0,1230,+","","","","","127.5",",0,1020,","33.9","0,0729,","-1.1","0,1031","-2.2","0,1122","","","","","","","0.0","0,0226","-3.9","0,0225","","","","","","","2572.5","","2572.5","0","1062.2",",0","","","","","11.67","0","15.75","0","7.59","0","","","","","120","X","120","X","","","","","","","14.3","X","20.1","X","","","",""
"USW00024233","2004","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.1","X","142.4","","142.4","0","146","0","86","0","","","","","0","0","17","0","3","0","90","0","3","0","-6.7","0,0105,+","","","","","41.4",",0,0129,","35.6","0,0723,","0.0","0,1104","","","","","","","","","0.0","0,0302","-5.6","0,0106","-5.6","0,0106","-6.7","0,0105","","","2482.1","","2482.1","0","790.0",",0","","","","","11.88","0","15.89","0","7.88","0","","","","","110","X","120","X","","","","","","","15.6","X","20.1","X","","","",""
"USW00024233","2005","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.1","X","84.5","","84.5","0","152","0","82","0","","","","","0","0","40","0","0","0","79","0","0","0","-5.0","0,1216,+","","","","","60.7",",0,0117,","31.7","0,0527,+","0.0","0,1115","-2.2","0,1214","-5.0","0,1216","","","","","-0.6","0,0223","-2.2","0,0221","-5.0","0,0111","","","","","2520.1","","2520.1","0","901.3",",0","","","","","11.57","0","15.62","0","7.52","0","","","","","100","X","100","X","","","","","","","17.4","X","20.6","X","","","",""
"USW00024233","2006","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.7","W","142.2","","142.2","0","152","0","96","0","","","","","0","0","25","0","1","0","99","0","5","0","-7.8","0,1129,+","","","","","83.6",",0,1106,","36.1","0,0721,","0.0","0,1030","-3.3","0,1127","-7.8","0,1128","-7.8","0,1128","","","-0.6","0,0312","-2.8","0,0219","-5.0","0,0218","","","","","2510.4","","2510.4","0","1230.9",",0","","","","","11.75","0","16.09","0","7.41","0","","","","","220","X","220","X","","","","","","","23.2","X","30.8","X","","","",""
"USW00024233","2007","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.4","W","99.5","","99.5","0","169","0","93","0","","","","","0","0","30","0","3","0","89","0","1","0","-7.2","0,0112,","","","","","95.8",",0,1203,","36.7","0,0711,","0.0","0,1102","-2.2","0,1208","","","","","","","0.0","0,0321","-2.2","0,0202","-5.0","0,0115","-6.7","0,0114","","","2669.9","","2669.9","0","990.8",",0","","","","","11.12","0","15.08","0","7.16","0","","","","","220","X","220","X","","","","","","","17.4","X","23.7","X","","","",""
"USW00024233","2008","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.4","W","99.5","","99.5","0","161","0","90","0","","","","","0","0","25","0","6","0","82","0","6","0","-10.0","0,1220,","","","","","54.6",",0,1106,","33.3","0,0629,","0.0","0,1213","-5.6","0,1214","-5.6","0,1214","-7.2","0,1215","-10.0","0,1220","0.0","0,0401","-3.3","0,0126","","","","","","","2895.5","","2895.5","0","781.8",",0","","","","","10.79","0","14.71","0","6.87","0","","","","","210","X","220","X","","","","","","","17.4","X","23.7","X","","","",""
"USW00024233","2009","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.3","W","166.6","","166.6","0","146","0","81","0","4","","3","0","0","0","48","0","3","0","99","0","7","0","-8.9","0,1210,","76",",0,0105,","89",",0,0104,","58.2",",0,0107,","39.4","0,0729,","0.0","0,1114","-2.2","0,1205","-5.0","0,1207","-7.8","0,1209","-8.9","0,1210","-1.7","0,0321","-3.3","0,0311","","","","","","","2776.6","","2776.6","0","977.0",",0","","","241",",0","11.19","0","15.48","0","6.90","0","","","","","170","X","200","X","","","","","","","14.8","X","21.0","X","","","",""
"USW00024233","2010","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.4","W","85.2","","85.2","0","190","0","115","0","2","","1","0","0","0","10","0","3","0","60","0","6","0","-10.0","0,1124,","25",",0,1123,+","64",",0,1122,","55.6",",0,1212,","35.6","0,0815,","-0.6","0,1121","-5.6","0,1122","-5.6","0,1122","-8.9","0,1123","-8.9","0,1123","-2.2","0,0309","-2.2","0,0309","","","","","","","2569.2","","2569.2","0","1194.9",",0","","","77",",0","11.49","0","15.34","0","7.64","0","","","","","100","X","110","X","","","","","","","17.0","X","22.8","X","","","",""
"USW00024233","2011","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.3","W","75.6","","75.6","X","166","X","95","X","2","","2","X","0","X","37","X","1","X","83","X","0","X","-7.2","X,0226,","76",",X,0224,","71",",X,0111,","44.7",",X,1122,","30.6","X,0821,","0.0","X,1106","-2.8","X,1120","","","","","","","-7.2","X,0226","-7.2","X,0226","-7.2","X,0226","-7.2","X,0226","","","2875.8","","2875.8","X","925.1",",X","","","122",",X","10.55","X","14.48","X","6.61","X","","","","","190","X","200","X","","","","","","","17.0","X","24.6","X","","","",""
"USW00024233","2012","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.4","X","91.2","","91.2","X","177","X","115","X","7","","2","X","0","X","21","X","2","X","95","X","5","X","-3.3","X,0115,","76",",X,0120,+","173",",X,0118,","54.1",",X,1119,","34.4","X,0816,","-0.6","X,1110","","","","","","","","","-1.1","X,0319","-2.2","X,0227","","","","","","","2803.5","","2803.5","X","1226.0",",X","","","283",",X","11.27","X","15.26","X","7.28","X","","","","","240","X","220","X","","","","","","","17.4","X","26.4","X","","","",""
"USW00024233","2013","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.0","W","199.3","","199.3","W","152","W","78","W","0","","1","W","0","W","30","W","1","W","109","W","2","W","-7.1","W,1207,","0",",W,1231,+","28",",W,1220,","43.4",",W,0928,","33.9","W,0911,+","-0.5","W,1121","-4.9","W,1205","-4.9","W,1205","-7.1","W,1207","","","0.0","X,0304","-2.8","X,0117","-4.4","X,0113","","","","","2448.6","","2448.6","W","828.0",",W","","","28",",W","12.08","W","16.02","W","8.14","W","","","","","220","W","210","W","","","","","","","19.2","W","26.4","W","","","",""
"USW00024233","2014","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.4","W","192.9","","192.9","W","150","W","106","W","1","","1","W","0","W","22","W","2","W","114","W","5","W","-6.0","W,0206,","80",",W,0209,","74",",W,0208,","46.7",",W,0305,","35.6","W,0811,","0.0","W,1112","-4.3","W,1129","-4.9","W,1130","","","","","0.0","W,0209","-4.9","W,0207","-4.9","W,0207","","","","","2397.4","","2397.4","W","1232.8",",W","","","94",",W","12.78","W","16.93","W","8.62","W","","","","","210","W","200","W","","","","","","","18.3","W","25.0","W","","","",""
"USW00024233","2015","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.2","W","252.3","","252.3","W","144","W","84","W","0","","0","W","0","W","15","W","0","W","116","W","12","W","-3.8","W,1130,","0",",W,1231,+","0","T,W,1227,+","55.9",",W,0315,","35.0","W,0719,","0.0","W,1123","-2.7","W,1128","","","","","","","-0.5","W,0304","-3.2","W,0101","","","","","","","2013.2","","2013.2","W","1139.2",",W","","","0","T,W","13.10","W","17.39","W","8.81","W","","","","","220","W","220","W","","","","","","","17.9","W","26.4","W","","","",""
"USW00024233","2016","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.5","W","154.1","","154.1","W","172","W","116","W","1","","0","W","0","W","15","W","0","W","109","W","7","W","-4.9","W,1217,","30",",W,1209,","13",",W,1209,+","44.5",",W,1013,","35.0","W,0819,","-0.5","W,1206","-3.8","W,1216","-4.9","W,1217","","","","","-1.0","W,0109","-3.8","W,0102","","","","","","","2171.2","","2171.2","W","1148.3",",W","","","26",",W","12.82","W","16.97","W","8.67","W","","","","","200","W","200","W","","","","","","","19.7","W","25.5","W","","","",""
"USW00024233","2017","47.4444","-122.3138","112.8","SEATTLE TACOMA INTERNATIONAL AIRPORT, WA US","3.6","W","209.1","","209.1","W","162","W","93","W","10","","5","W","0","W","31","W","0","W","112","W","8","W","-6.6","W,0106,","100",",W,0207,+","130",",W,0206,","44.2",",W,0117,","35.6","W,0625,","-1.6","W,1208","","","","","","","","","0.0","W,0225","-2.7","W,0115","-6.6","W,0106","","","","","2545.4","","2545.4","W","1217.7",",W","","","336",",W","11.80","W","16.01","W","7.59","W","","","","","190","W","180","W","","","","","","","17.4","W","24.1","W","","","",""
