"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515177","1937","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","43","6","20","6","","","","","","","","","","","","","","","","","","","","","107.7",",6,0130,","","","","","","","552.7",",6","","","","","","","",""
"USC00515177","1938","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","35","6","19","6","","","","","","","","","","","","","","","","","","","","","76.7",",6,0409,","","","","","","","429.6",",6","","","","","","","",""
"USC00515177","1940","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","45","6","21","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","87.6",",6,1120,","","","","","","","499.3",",6","0",",6","","","","","",""
"USC00515177","1942","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1857.9","","1857.9","6","","","","","","","","","0","6","0","6","0","6","364","6","7","6","12.2","6,0307,","","","","","","","32.8","6,1004,+","","","","","","","","","23.43","6","29.08","6","17.79","6"
"USC00515177","1943","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1940.5","","1940.5","6","","","","","","","","","0","6","0","6","0","6","364","6","4","6","11.1","6,0318,","","","","","","","32.8","6,0924,+","0.0","","0.0","6","","","","","23.67","6","29.19","6","18.14","6"
"USC00515177","1944","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1841.2","","1841.2","6","32","6","21","6","","","","","0","6","0","6","0","6","366","6","1","6","12.8","6,0113,+","","","","","43.2",",6,0307,","32.2","6,0727,","0.0","","0.0","6","330.4",",6","","","23.40","6","29.00","6","17.80","6"
"USC00515177","1945","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2095.0","","2095.0","6","26","6","14","6","","","","","0","6","0","6","0","6","363","6","7","6","13.3","6,1217,+","","","","","55.9",",6,0407,","32.8","6,1118,+","0.0","","0.0","6","201.6",",6","","","24.15","6","29.53","6","18.77","6"
"USC00515177","1946","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1962.4","","1962.4","6","","","","","","","","","0","6","0","6","0","6","362","6","42","6","12.8","6,1227,","","","","","","","33.9","6,0820,","0.0","","0.0","6","","","","","23.79","6","29.67","6","17.92","6"
"USC00515177","1947","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1916.5","","1916.5","6","","","","","","","","","0","6","0","6","0","6","363","6","1","6","11.1","6,0104,","","","","","","","32.2","6,0825,","0.3","","0.3","6","","","","","23.67","6","29.01","6","18.32","6"
"USC00515177","1948","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1888.9","","1888.9","6","34","6","21","6","","","","","0","6","0","6","0","6","365","6","24","6","12.8","6,0219,+","","","","","82.6",",6,0126,","32.8","6,1112,+","0.0","","0.0","6","393.0",",6","","","23.54","6","29.26","6","17.82","6"
"USC00515177","1949","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","19","0","10","0","","","","","","","","","","","","","","","","","","","","","55.9",",0,0110,","","","","","","","244.1",",0","","","","","","","",""
"USC00515177","1950","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","43","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","137.7",",0,1201,","","","","","","","883.5",",0","0",",0","","","","","",""
"USC00515177","1951","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","758.9",",0","0",",0","","","","","",""
"USC00515177","1952","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","21","0","9","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","12.7",",0,1017,","","","","","","","253.7",",0","0",",0","","","","","",""
"USC00515177","1953","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","11","0","5","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","9.1",",0,0107,","","","","","","","81.3",",0","0",",0","","","","","",""
"USC00515177","1955","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1590.4","","1590.4","0","","","","","0","","0","0","0","0","0","0","0","0","365","0","0","0","12.8","0,0327,+","0",",0,1231,+","0",",0,1231,+","","","31.1","0,0713,","","","","","593.8",",0","0",",0","22.69","0","27.73","0","17.65","0"
"USC00515177","1956","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1965.0","","1965.0","0","36","0","23","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","14.4","0,0223,+","0",",0,1231,+","0",",0,1231,+","74.4",",0,1201,","31.7","0,1019,","0.0","","0.0","0","394.1",",0","0",",0","23.76","0","28.60","0","18.92","0"
"USC00515177","1957","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1939.0","","1939.0","0","33","0","20","0","0","","0","0","0","0","0","0","0","0","365","0","8","0","13.3","0,0222,","0",",0,1231,+","0",",0,1231,+","45.5",",0,1121,","33.3","0,0824,","0.0","","0.0","0","299.0",",0","0",",0","23.67","0","28.82","0","18.52","0"
"USC00515177","1958","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1963.0","","1963.0","0","28","0","19","0","0","","0","0","0","0","0","0","0","0","365","0","7","0","12.2","0,0322,","0",",0,1231,+","0",",0,1231,+","68.1",",0,0301,","32.8","0,0801,","0.3","","0.3","0","346.9",",0","0",",0","23.74","0","28.93","0","18.54","0"
"USC00515177","1959","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2028.5","","2028.5","0","26","0","14","0","0","","0","0","0","0","0","0","0","0","365","0","7","0","13.3","0,0202,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0213,","33.3","0,0907,","0.0","","0.0","0","330.4",",0","0",",0","23.89","0","28.89","0","18.90","0"
"USC00515177","1960","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2046.0","","2046.0","0","37","0","15","0","0","","0","0","0","0","0","0","0","0","366","0","53","0","12.8","0,0313,+","0",",0,1231,+","0",",0,1231,+","32.8",",0,0304,","33.9","0,0723,","0.0","","0.0","0","168.5",",0","0",",0","24.02","0","29.77","0","18.28","0"
"USC00515177","1961","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2061.9","","2061.9","0","37","0","25","0","0","","0","0","0","0","0","0","0","0","365","0","4","0","12.8","0,0124,","0",",0,1231,+","0",",0,1231,+","167.6",",0,1102,","32.2","0,1031,+","0.0","","0.0","0","609.3",",0","0",",0","24.01","0","29.36","0","18.66","0"
"USC00515177","1962","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1909.9","","1909.9","0","41","0","22","0","0","","0","0","0","0","0","0","0","0","361","0","18","0","11.1","0,1223,","0",",0,1231,+","0",",0,1231,+","92.7",",0,0315,","32.8","0,0905,+","0.0","","0.0","0","378.5",",0","0",",0","23.66","0","29.35","0","17.98","0"
"USC00515177","1963","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2051.5","","2051.5","0","60","0","36","0","0","","0","0","0","0","0","0","0","0","365","0","1","0","12.2","0,0112,","0",",0,1231,+","0",",0,1231,+","97.3",",0,0108,","32.2","0,0831,","1.1","","1.1","0","573.2",",0","0",",0","24.02","0","29.29","0","18.75","0"
"USC00515177","1964","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2002.8","","2002.8","0","32","0","26","0","0","","0","0","0","0","0","0","0","0","364","0","5","0","14.4","0,0228,+","0",",0,1231,+","0",",0,1231,+","61.2",",0,1220,","32.8","0,0902,+","0.0","","0.0","0","369.8",",0","0",",0","23.88","0","29.31","0","18.44","0"
"USC00515177","1965","20.8788","-156.6741","11.6","LAHAINA 361, HI US","1980.5","","1980.5","0","57","0","37","0","0","","0","0","0","0","0","0","0","0","364","0","5","0","12.8","0,0220,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,1113,","33.3","0,0924,","0.0","","0.0","0","605.9",",0","0",",0","23.76","0","29.05","0","18.47","0"
"USC00515177","1966","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2011.5","","2011.5","0","47","0","26","0","0","","0","0","0","0","0","0","0","0","364","0","33","0","12.2","0,0401,","0",",0,1231,+","0",",0,1231,+","57.9",",0,1105,","33.3","0,1006,+","0.0","","0.0","0","330.6",",0","0",",0","23.86","0","29.74","0","17.97","0"
"USC00515177","1967","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2232.8","","2232.8","0","61","0","45","0","0","","0","0","0","0","0","0","0","0","364","0","50","0","11.7","0,0221,","0",",0,1231,+","0",",0,1231,+","69.9",",0,1210,","33.9","0,0929,","0.0","","0.0","0","723.4",",0","0",",0","24.51","0","29.84","0","19.18","0"
"USC00515177","1969","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2184.1","","2184.1","0","25","0","13","0","0","","0","0","0","0","0","0","0","0","365","0","5","0","13.3","0,0120,","0",",0,1231,+","0",",0,1231,+","56.6",",0,0109,","33.3","0,0714,","0.0","","0.0","0","256.4",",0","0",",0","24.31","0","29.15","0","19.47","0"
"USC00515177","1970","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2185.7","","2185.7","0","31","0","20","0","0","","0","0","0","0","0","0","0","0","365","0","6","0","13.3","0,0216,","0",",0,1231,+","0",",0,1231,+","61.7",",0,1127,","33.3","0,0818,","0.0","","0.0","0","303.6",",0","0",",0","24.33","0","29.28","0","19.37","0"
"USC00515177","1971","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2150.9","","2150.9","0","36","0","22","0","0","","0","0","0","0","0","0","0","0","364","0","6","0","13.3","0,0107,","0",",0,1231,+","0",",0,1231,+","75.2",",0,0128,","33.3","0,0926,","1.1","","1.1","0","405.0",",0","0",",0","24.22","0","29.44","0","19.00","0"
"USC00515177","1972","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2000.2","","2000.2","0","36","0","24","0","0","","0","0","0","0","0","0","0","0","365","0","21","0","13.9","0,1213,+","0",",0,1231,+","0",",0,1231,+","171.5",",0,0225,","32.8","0,0917,+","0.0","","0.0","0","513.2",",0","0",",0","23.81","0","29.36","0","18.26","0"
"USC00515177","1973","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2027.9","","2027.9","0","24","0","13","0","0","","0","0","0","0","0","0","0","0","364","0","9","0","13.3","0,0407,+","0",",0,1231,+","0",",0,1231,+","120.7",",0,1203,","33.9","0,1005,","0.0","","0.0","0","257.4",",0","0",",0","23.89","0","29.83","0","17.95","0"
"USC00515177","1974","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2411.3","","2411.3","0","41","0","21","0","0","","0","0","0","0","0","0","0","0","365","0","23","0","16.1","0,0316,+","0",",0,1231,+","0",",0,1231,+","42.7",",0,0107,","33.9","0,1002,+","0.0","","0.0","0","330.6",",0","0",",0","24.93","0","30.01","0","19.86","0"
"USC00515177","1975","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2052.1","","2052.1","0","28","0","13","0","0","","0","0","0","0","0","0","0","0","365","0","6","0","15.0","0,0127,+","0",",0,1231,+","0",",0,1231,+","63.0",",0,0112,","32.8","0,0919,","0.0","","0.0","0","310.0",",0","0",",0","23.95","0","28.94","0","18.95","0"
"USC00515177","1976","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2086.2","","2086.2","0","26","0","12","0","0","","0","0","0","0","0","0","0","0","366","0","13","0","13.9","0,0312,","0",",0,1231,+","0",",0,1231,+","57.4",",0,0209,","32.8","0,0919,+","0.0","","0.0","0","225.2",",0","0",",0","24.04","0","29.12","0","18.96","0"
"USC00515177","1977","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","25","0","12","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.3",",0,0402,","","","0.0","","0.0","0","210.3",",0","0",",0","","","","","",""
"USC00515177","1978","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2244.4","","2244.4","0","38","0","18","0","0","","0","0","0","0","0","0","0","0","365","0","45","0","11.1","0,1227,","0",",0,1231,+","0",",0,1231,+","64.3",",0,1205,","33.9","0,1017,+","","","","","304.2",",0","0",",0","24.52","0","29.96","0","19.09","0"
"USC00515177","1979","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2135.5","","2135.5","0","31","0","25","0","0","","0","0","0","0","0","0","0","0","365","0","41","0","12.8","0,0108,","0",",0,1231,+","0",",0,1231,+","58.4",",0,0205,","33.3","0,1014,+","0.0","","0.0","0","529.6",",0","0",",0","24.21","0","29.53","0","18.90","0"
"USC00515177","1980","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2345.6","","2345.6","0","39","0","25","0","0","","0","0","0","0","0","0","0","0","365","0","68","0","12.2","0,0125,+","0",",0,1231,+","0",",0,1231,+","109.7",",0,0109,","34.4","0,1006,+","0.0","","0.0","0","613.5",",0","0",",0","24.75","0","30.27","0","19.23","0"
"USC00515177","1981","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2418.1","","2418.1","0","23","0","14","0","0","","0","0","0","0","0","0","0","0","365","0","88","0","12.2","0,0104,","0",",0,1231,+","0",",0,1231,+","87.1",",0,1226,","34.4","0,0925,+","0.0","","0.0","0","206.6",",0","0",",0","24.95","0","30.56","0","19.34","0"
"USC00515177","1982","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1128.8",",0","0",",0","","","","","",""
"USC00515177","1983","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","19","0","8","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","178.1",",0,1227,","","","","","","","246.5",",0","0",",0","","","","","",""
"USC00515177","1984","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","160.0",",","0",",0","","","","","",""
"USC00515177","1985","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","342.4",",0","0",",0","","","","","",""
"USC00515177","1986","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","187.6",",0","0",",0","","","","","",""
"USC00515177","1987","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","500.9",",","0",",0","","","","","",""
"USC00515177","1988","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","379.0",",0","0",",0","","","","","",""
"USC00515177","1989","20.8788","-156.6741","11.6","LAHAINA 361, HI US","2232.1","","2232.1","0","","","","","0","","0","0","0","0","0","0","0","0","359","0","3","0","15.6","0,1218,","0",",0,1231,+","0",",0,1231,+","","","32.2","0,0923,+","0.0","","0.0","0","684.5",",","0",",0","24.54","0","28.95","0","20.12","0"
"USC00515177","1990","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","504.1",",0","0",",0","","","","","",""
"USC00515177","1991","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515177","1992","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515177","1993","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515177","1994","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","204.0",",0","0",",0","","","","","",""
"USC00515177","1995","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","160.3",",","0",",0","","","","","",""
"USC00515177","1996","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","511.5",",0","0",",0","","","","","",""
"USC00515177","1997","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515177","1998","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515177","1999","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515177","2000","20.8788","-156.6741","11.6","LAHAINA 361, HI US","","","","","10","0","7","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.6",",0,1103,","","","","","","","152.7",",0","0",",0","","","","","",""
