"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00137955","1915","40.83333","-91.83333","228.9","STOCKPORT, IA US","304.4","","304.4","6","","","","","","","7","6","141","6","38","6","163","6","1","6","-29.4","6,0128,","","","","","33.9","6,0513,","-1.1","6,1008","-6.7","6,1009","-6.7","6,1009","-6.7","6,1009","-10.0","6,1115","-2.2","6,0509","-2.2","6,0509","-6.7","6,0403","-6.7","6,0403","-8.9","6,0329","3449.3","","3449.3","6","","","","","9.70","6","15.50","6","3.91","6"
"USC00137955","1916","40.83333","-91.83333","228.9","STOCKPORT, IA US","553.0","","553.0","6","","","","","12","6","23","6","143","6","50","6","159","6","45","6","-28.9","6,0113,","102",",6,0204,","","","39.4","6,0726,","-1.1","6,0918","-2.8","6,1010","-6.7","6,1021","-6.7","6,1021","-10.0","6,1113","0.0","6,0502","-3.3","6,0409","-6.1","6,0406","-8.3","6,0316","-10.0","6,0311","3511.0","","3511.0","6","","","571",",6","9.61","6","16.29","6","2.93","6"
"USC00137955","1917","40.83333","-91.83333","228.9","STOCKPORT, IA US","340.0","","340.0","6","81","6","49","6","8","6","29","6","156","6","50","6","133","6","10","6","-30.0","6,1230,","102",",6,0407,","51.6",",6,0604,","37.2","6,0731,+","0.0","6,0911","-3.3","6,1006","-6.1","6,1012","-10.6","6,1013","-10.6","6,1013","-0.6","6,0507","-3.9","6,0415","-7.8","6,0409","-7.8","6,0409","-10.0","6,0309","3875.1","","3875.1","6","720.6",",6","445",",6","8.08","6","14.26","6","1.90","6"
"USC00137955","1918","40.83333","-91.83333","228.9","STOCKPORT, IA US","546.3","","546.3","6","98","6","57","6","12","6","28","6","135","6","42","6","166","6","32","6","-32.2","6,0201,","254",",6,1224,","52.8",",6,0902,","40.0","6,0804,","-1.1","6,0921","-2.2","6,1024","-7.8","6,1101","-7.8","6,1101","-9.4","6,1124","-1.7","6,0501","-3.9","6,0413","-6.1","6,0410","-7.2","6,0316","-11.1","6,0310","3944.7","","3944.7","6","854.5",",6","878",",6","10.17","6","16.67","6","3.67","6"
"USC00137955","1919","40.83333","-91.83333","228.9","STOCKPORT, IA US","604.7","","604.7","6","104","6","73","6","5","6","13","6","143","6","45","6","150","6","38","6","-31.1","6,0104,","102",",6,0220,","52.8",",6,0503,","38.9","6,0728,","-1.1","6,1011","-2.2","6,1012","-7.2","6,1029","-7.2","6,1029","-10.0","6,1112","-3.3","6,0426","-3.3","6,0426","-7.8","6,0311","-7.8","6,0311","-9.4","6,0306","3181.6","","3181.6","6","836.7",",6","287",",6","10.15","6","16.45","6","3.84","6"
"USC00137955","1920","40.83333","-91.83333","228.9","STOCKPORT, IA US","454.9","","454.9","6","","","","","8","6","12","6","141","6","46","6","166","6","20","6","-27.8","6,1228,","127",",6,1225,","","","35.0","6,0811,+","-2.2","6,1001","-2.2","6,1001","-8.9","6,1029","-8.9","6,1029","-8.9","6,1029","-0.6","6,0514","-2.8","6,0417","-4.4","6,0409","-16.1","6,0405","-16.1","6,0405","3788.1","","3788.1","6","","","524",",6","9.79","6","15.85","6","3.74","6"
"USC00137955","1921","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","117","6","71","6","","","3","6","135","6","","","","","","","-25.6","6,1225,","","","52.6",",6,0802,","","","-1.1","6,0929","-2.8","6,1008","-6.1","6,1110","-12.2","6,1112","-12.2","6,1112","0.0","6,0429","-3.9","6,0417","-5.6","6,0401","-6.7","6,0329","-11.1","6,0328","","","","","916.1",",6","","","","","","","5.93","6"
"USC00137955","1922","40.83333","-91.83333","228.9","STOCKPORT, IA US","500.8","","500.8","6","","","","","4","6","10","6","135","6","31","6","163","6","25","6","-22.2","6,1218,","51",",6,0226,","","","36.1","6,0907,+","-0.6","6,1010","-2.2","6,1012","-5.0","6,1018","-8.3","6,1121","-10.6","6,1125","0.0","6,0430","-2.2","6,0429","-5.0","6,0322","-11.1","6,0303","-11.1","6,0303","3236.1","","3236.1","6","","","139",",6","10.82","6","17.43","6","4.22","6"
"USC00137955","1923","40.83333","-91.83333","228.9","STOCKPORT, IA US","526.2","","526.2","6","103","6","62","6","","","8","6","156","6","21","6","148","6","37","6","-23.9","6,0203,","","","41.9",",6,0610,","37.2","6,0722,","-0.6","6,0914","-2.2","6,1020","-6.1","6,1021","-6.7","6,1022","-9.4","6,1122","-1.1","6,0513","-2.2","6,0418","-4.4","6,0410","-13.9","6,0331","-13.9","6,0331","3425.1","","3425.1","6","633.7",",6","","","10.21","6","16.55","6","3.87","6"
"USC00137955","1924","40.83333","-91.83333","228.9","STOCKPORT, IA US","346.8","","346.8","6","","","","","","","27","6","138","6","56","6","159","6","12","6","-33.9","6,1228,","","","","","35.0","6,0803,","-2.2","6,0930","-2.2","6,0930","-5.0","6,1108","-6.7","6,1125","-10.0","6,1128","0.0","6,0422","-5.0","6,0402","-5.0","6,0402","-9.4","6,0331","-9.4","6,0331","3611.4","","3611.4","6","","","","","8.92","6","14.87","6","2.97","6"
"USC00137955","1925","40.83333","-91.83333","228.9","STOCKPORT, IA US","576.1","","576.1","6","96","6","64","6","","","15","6","153","6","40","6","151","6","32","6","-23.9","6,0113,","","","74.2",",6,0707,","38.3","6,0905,+","-5.0","6,1010","-5.0","6,1010","-5.0","6,1010","-7.2","6,1027","-12.8","6,1028","0.0","6,0526","-3.9","6,0405","-4.4","6,0328","-10.6","6,0315","-10.6","6,0315","3369.0","","3369.0","6","1059.8",",6","","","9.94","6","16.29","6","3.59","6"
"USC00137955","1926","40.83333","-91.83333","228.9","STOCKPORT, IA US","541.6","","541.6","6","109","6","76","6","","","6","6","157","6","39","6","146","6","28","6","-24.4","6,0122,","","","56.6",",6,0908,","35.6","6,0720,","-2.8","6,0926","-2.8","6,0926","-5.6","6,1025","-8.3","6,1102","-10.0","6,1110","-3.9","6,0426","-3.9","6,0426","-7.2","6,0415","-7.2","6,0415","-14.4","6,0313","3762.8","","3762.8","6","1050.9",",6","","","9.86","6","15.57","6","4.16","6"
"USC00137955","1927","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","","","","","","","7","6","125","6","36","6","153","6","28","6","-32.8","6,0115,","","","","","37.8","6,0915,","-0.6","6,1009","-8.9","6,1106","-8.9","6,1106","-8.9","6,1106","-8.9","6,1106","-1.1","6,0425","-4.4","6,0424","-4.4","6,0424","-9.4","6,0303","-9.4","6,0303","3371.2","","3371.2","6","","","","","10.56","6","16.53","6","4.60","6"
"USC00137955","1928","40.83333","-91.83333","228.9","STOCKPORT, IA US","455.4","","455.4","6","","","","","","","7","6","137","6","24","6","155","6","22","6","-22.8","6,1205,+","","","","","36.1","6,0724,","-2.2","6,0926","-2.2","6,0926","-4.4","6,1029","-8.3","6,1125","-10.6","6,1204","-0.6","6,0512","-3.9","6,0428","-6.7","6,0415","-6.7","6,0415","-11.1","6,0305","","","","","","","","","10.47","6","16.38","6","4.56","6"
"USC00137955","1929","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","","","","","","","31","6","130","6","","","","","","","-27.8","6,0220,+","","","","","","","0.0","6,1005","-3.3","6,1105","-4.4","6,1109","-6.7","6,1115","-11.7","6,1121","-0.6","6,0505","-2.2","6,0401","-7.2","6,0310","-7.2","6,0310","-10.6","6,0309","","","","","","","","","","","","","3.31","6"
"USC00137955","1930","40.83333","-91.83333","228.9","STOCKPORT, IA US","692.7","","692.7","6","88","6","57","6","","","18","6","139","6","43","6","164","6","49","6","-37.2","6,0122,","","","70.6",",6,0615,","42.8","6,0803,","-2.2","6,1019","-2.2","6,1019","-6.1","6,1020","-7.8","6,1021","-9.4","6,1125","-2.2","6,0425","-2.2","6,0425","-4.4","6,0402","-7.2","6,0330","-12.8","6,0302","","","","","752.4",",6","","","11.02","6","17.36","6","4.67","6"
"USC00137955","1931","40.83333","-91.83333","228.9","STOCKPORT, IA US","681.1","","681.1","6","108","6","81","6","9","6","1","6","122","6","11","6","162","6","45","6","-18.9","6,0115,","127",",6,0306,","150.4",",6,0703,","38.3","6,0730,","-1.1","6,1104","-6.1","6,1106","-6.1","6,1106","-6.7","6,1125","-10.0","6,1214","-3.9","6,0507","-3.9","6,0507","-5.0","6,0330","-6.7","6,0317","-10.6","6,0310","3208.0","","3208.0","6","1223.9",",6","698",",6","12.15","6","17.83","6","6.48","6"
"USC00137955","1932","40.83333","-91.83333","228.9","STOCKPORT, IA US","495.1","","495.1","6","96","6","65","6","11","6","8","6","144","6","43","6","163","6","22","6","-30.0","6,1216,","152",",6,0321,","59.9",",6,0615,","35.6","6,0726,+","-1.1","6,1011","-3.9","6,1029","-6.7","6,1030","-6.7","6,1030","-12.2","6,1116","-1.1","6,0502","-3.9","6,0413","-4.4","6,0331","-7.2","6,0322","-10.6","6,0314","2927.5","","2927.5","6","918.4",",6","646",",6","10.16","6","16.14","6","4.19","6"
"USC00137955","1933","40.83333","-91.83333","228.9","STOCKPORT, IA US","673.2","","673.2","6","","","","","","","10","6","146","6","22","6","166","6","45","6","-29.4","6,0209,","","","","","38.3","6,0626,","-1.1","6,1013","-3.3","6,1022","-5.6","6,1025","-8.3","6,1108","-8.9","6,1110","-4.4","6,0427","-4.4","6,0427","-4.4","6,0427","-6.7","6,0320","-15.0","6,0310","3310.9","","3310.9","6","","","","","11.47","6","18.17","6","4.77","6"
"USC00137955","1934","40.83333","-91.83333","228.9","STOCKPORT, IA US","858.2","","858.2","6","79","6","60","6","12","6","8","6","135","6","31","6","173","6","69","6","-31.7","6,0227,","254",",6,1130,","58.7",",6,1103,","45.6","6,0808,","-3.9","6,1028","-3.9","6,1028","-4.4","6,1030","-6.7","6,1112","-12.2","6,1207","0.0","6,0427","-6.7","6,0425","-6.7","6,0425","-6.7","6,0425","-10.0","6,0326","3233.8","","3233.8","6","719.4",",6","901",",6","11.70","6","18.35","6","5.06","6"
"USC00137955","1935","40.83333","-91.83333","228.9","STOCKPORT, IA US","505.0","","505.0","6","","","","","4","6","12","6","141","6","35","6","142","6","24","6","-23.9","6,1226,","102",",6,1214,+","","","35.6","6,0730,+","0.0","6,1002","-3.9","6,1004","-5.6","6,1006","-7.8","6,1106","-12.2","6,1122","-1.1","6,0504","-3.3","6,0416","-6.7","6,0317","-6.7","6,0317","-15.6","6,0308","3378.9","","3378.9","6","","","345",",6","9.76","6","15.36","6","4.16","6"
"USC00137955","1936","40.83333","-91.83333","228.9","STOCKPORT, IA US","940.2","","940.2","6","","","","","14","6","32","6","150","6","53","6","164","6","71","6","-33.3","6,0205,","203",",6,0116,","","","46.1","6,0715,","-1.1","6,1022","-5.0","6,1023","-5.0","6,1023","-6.7","6,1027","-12.8","6,1127","-1.1","6,0423","-3.3","6,0422","-6.1","6,0408","-7.8","6,0407","-11.7","6,0403","3961.1","","3961.1","6","","","978",",6","10.50","6","16.98","6","4.01","6"
"USC00137955","1937","40.83333","-91.83333","228.9","STOCKPORT, IA US","641.5","","641.5","6","","","","","","","9","6","148","6","66","6","157","6","42","6","-20.6","6,1121,+","","","","","40.0","6,0816,","-0.6","6,0926","-2.8","6,1008","-5.0","6,1014","-6.7","6,1015","-8.9","6,1103","-3.3","6,0411","-3.3","6,0411","-5.0","6,0329","-8.9","6,0327","-8.9","6,0327","3511.7","","3511.7","6","","","","","9.73","6","15.55","6","3.92","6"
"USC00137955","1938","40.83333","-91.83333","228.9","STOCKPORT, IA US","","","","","","","","","","","8","6","127","6","23","6","175","6","49","6","-20.6","6,0131,","","","","","38.9","6,0712,","-1.1","6,1024","-3.3","6,1107","-7.2","6,1108","-7.2","6,1108","-11.1","6,1124","-1.1","6,0422","-3.3","6,0409","-6.1","6,0404","-7.2","6,0308","-13.9","6,0201","","","","","","","","","11.96","6","18.22","6","5.70","6"
"USC00137955","1939","40.83333","-91.83333","228.9","STOCKPORT, IA US","628.6","","628.6","6","99","6","61","6","10","6","5","6","139","6","24","6","174","6","37","6","-20.6","6,1231,","127",",6,1228,","49.8",",6,0808,","37.2","6,0914,+","-0.6","6,0930","-6.1","6,1014","-6.1","6,1014","-6.7","6,1102","-9.4","6,1104","-1.7","6,0422","-4.4","6,0413","-4.4","6,0413","-6.7","6,0412","-10.6","6,0318","3123.2","","3123.2","6","880.2",",6","545",",6","11.39","6","18.13","6","4.66","6"
"USC00137955","1940","40.83333","-91.83333","228.9","STOCKPORT, IA US","551.7","","551.7","6","97","6","62","6","18","6","24","6","135","6","60","6","160","6","28","6","-27.2","6,0118,","102",",6,0107,","77.7",",6,0727,","41.1","6,0725,","-1.7","6,0926","-6.1","6,1107","-6.1","6,1107","-7.2","6,1111","-11.1","6,1112","-0.6","6,0421","-5.0","6,0413","-5.0","6,0413","-7.2","6,0412","-12.8","6,0325","3645.0","","3645.0","6","743.1",",6","857",",6","9.80","6","15.56","6","4.05","6"
"USC00137955","1941","40.83333","-91.83333","228.9","STOCKPORT, IA US","701.5","","701.5","6","","","","","12","6","1","6","124","6","36","6","173","6","34","6","-18.3","6,0219,","203",",6,0126,","","","38.9","6,0729,","-4.4","6,1028","-4.4","6,1028","-4.4","6,1028","-8.9","6,1123","-8.9","6,1123","0.0","6,0425","-6.1","6,0329","-6.1","6,0329","-6.7","6,0325","-13.3","6,0318","3160.9","","3160.9","6","","","859",",6","11.82","6","17.32","6","6.33","6"
"USC00137955","1942","40.83333","-91.83333","228.9","STOCKPORT, IA US","618.6","","618.6","6","105","6","62","6","11","6","15","6","136","6","41","6","164","6","25","6","-26.7","6,0110,","102",",6,1205,","77.2",",6,1226,","36.1","6,0801,","-0.6","6,0927","-5.0","6,0928","-5.0","6,0928","-7.8","6,1026","-9.4","6,1103","-0.6","6,0420","-3.9","6,0401","-5.0","6,0330","-14.4","6,0220","-14.4","6,0220","3019.3","","3019.3","6","734.8",",6","609",",6","10.61","6","16.08","6","5.13","6"
"USC00137955","1943","40.83333","-91.83333","228.9","STOCKPORT, IA US","569.4","","569.4","6","102","6","65","6","","","13","6","149","6","36","6","141","6","21","6","-26.1","6,0119,","","","42.9",",6,0515,","35.0","6,0824,","-1.1","6,1015","-4.4","6,1017","-4.4","6,1017","-10.6","6,1111","-10.6","6,1111","-3.3","6,0421","-3.3","6,0421","-6.1","6,0415","-7.8","6,0322","-10.0","6,0320","3552.7","","3552.7","6","791.9",",6","","","9.94","6","15.76","6","4.13","6"
"USC00137955","1944","40.83333","-91.83333","228.9","STOCKPORT, IA US","617.7","","617.7","6","107","6","76","6","12","6","10","6","133","6","32","6","148","6","29","6","-23.9","6,1226,","203",",6,1210,","63.8",",6,0826,","35.6","6,0815,+","-1.1","6,1012","-2.2","6,1022","-5.0","6,1125","-9.4","6,1130","-9.4","6,1130","0.0","6,0506","-2.2","6,0417","-5.6","6,0405","-6.7","6,0330","-8.9","6,0310","3496.8","","3496.8","6","1003.4",",6","766",",6","10.77","6","16.32","6","5.23","6"
"USC00137955","1945","40.83333","-91.83333","228.9","STOCKPORT, IA US","441.2","","441.2","6","120","6","75","6","","","17","6","132","6","54","6","146","6","29","6","-27.8","6,0201,","","","53.6",",6,0914,","37.8","6,0731,+","-2.2","6,1009","-2.2","6,1009","-10.6","6,1104","-10.6","6,1104","-10.6","6,1104","-1.1","6,0509","-2.8","6,0419","-8.9","6,0308","-8.9","6,0308","-8.9","6,0308","3370.1","","3370.1","6","864.6",",6","","","9.80","6","15.52","6","4.09","6"
"USC00137955","1946","40.83333","-91.83333","228.9","STOCKPORT, IA US","439.2","","439.2","6","89","6","64","6","","","6","6","112","6","23","6","157","6","21","6","-20.0","6,1231,","","","122.4",",6,0618,","37.2","6,0801,+","0.0","6,1020","-3.3","6,1111","-5.6","6,1112","-7.8","6,1117","-9.4","6,1126","-0.6","6,0427","-2.8","6,0412","-7.2","6,0311","-7.2","6,0311","-13.3","6,0310","3184.6","","3184.6","6","957.6",",6","","","11.66","6","17.74","6","5.58","6"
"USC00137955","1947","40.83333","-91.83333","228.9","STOCKPORT, IA US","682.0","","682.0","6","85","6","64","6","","","6","6","138","6","40","6","153","6","50","6","-30.6","6,0104,","","","76.2",",6,0921,","40.6","6,0830,","-1.1","6,1106","-2.8","6,1109","-10.6","6,1111","-10.6","6,1111","-10.6","6,1111","-1.1","6,0509","-10.0","6,0330","-10.0","6,0330","-10.0","6,0330","-10.0","6,0330","3364.5","","3364.5","6","855.1",",6","","","10.63","6","16.42","6","4.84","6"
