"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024023","1985","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.7","X","410.1","","410.1","0","95","0","44","0","84","","8","0","28","0","175","0","58","0","156","0","42","0","-27.8","0,1213,+","203",",0,1212,+","130",",0,1115,+","33.5",",0,0728,","40.6","0,0711,+","0.0","0,0924","-3.3","0,0930","-6.1","0,1001","-7.8","0,1030","-15.0","0,1116","-1.7","0,0414","-2.8","0,0410","-8.9","0,0408","-8.9","0,0408","-8.9","0,0408","3865.6","","3865.6","0","491.6",",0","","","907",",0","8.04","0","15.47","0","0.60","0","169441",",X","180","X","","","","","180","X","","","18.3","X","","","","","33.9","X","",""
"USW00024023","1986","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.5","X","433.6","","433.6","0","85","0","44","0","25","","6","0","11","0","158","0","24","0","163","0","36","0","-27.2","0,0211,","203",",0,0210,+","102",",0,0205,","47.2",",0,0403,","38.3","0,0729,+","-0.6","0,1011","-7.2","0,1012","-7.2","0,1012","-7.2","0,1012","-10.6","0,1013","0.0","0,0421","-4.4","0,0416","-4.4","0,0416","-6.7","0,0320","-12.8","0,0220","3822.2","","3822.2","0","431.2",",0","","","466",",0","10.32","0","17.91","0","2.73","0","177881",",X","330","X","","","","","315","X","","","20.6","X","","","","","27.8","X","",""
"USW00024023","1987","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.4","X","451.6","","451.6","0","86","0","51","0","21","","12","0","2","0","174","0","21","0","171","0","41","0","-21.7","0,1231,","152",",0,1230,+","152",",0,1227,","32.8",",0,0609,","39.4","0,0731,","0.0","0,0912","-2.8","0,1006","-6.7","0,1011","-6.7","0,1011","-8.9","0,1021","0.0","0,0423","-4.4","0,0422","-4.4","0,0422","-8.3","0,0403","-13.9","0,0330","3264.9","","3264.9","0","519.1",",0","","","887",",0","10.31","0","18.10","0","2.52","0","184418",",X","350","X","","","","","360","X","","","18.3","X","","","","","26.7","X","",""
"USW00024023","1988","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.6","X","523.3","","523.3","0","71","0","30","0","45","","7","0","22","0","179","0","28","0","173","0","45","0","-28.3","0,0109,","279",",0,0122,+","229",",0,0118,","64.0",",0,0629,","41.1","0,0621,","0.0","0,1004","-2.2","0,1009","-5.0","0,1027","-10.6","0,1028","-10.6","0,1028","-1.1","0,0504","-5.6","0,0418","-5.6","0,0418","-8.9","0,0318","-8.9","0,0318","3809.4","","3809.4","0","479.3",",0","","","550",",0","9.59","0","17.81","0","1.37","0","201950",",X","320","X","","","","","315","X","","","17.9","X","","","","","25.2","X","",""
"USW00024023","1989","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.6","X","396.8","","396.8","0","74","0","29","0","32","","8","0","24","0","173","0","36","0","168","0","34","0","-36.7","0,1222,","102",",0,0129,","132",",0,0128,","28.4",",0,0521,","38.9","0,0709,","-1.1","0,0913","-5.0","0,0923","-5.0","0,0923","-11.7","0,1019","-11.7","0,1019","-5.0","0,0506","-5.0","0,0506","-5.0","0,0506","-7.2","0,0501","-8.9","0,0411","3653.4","","3653.4","0","356.4",",0","","","601",",0","8.86","0","17.25","0","0.46","0","202062",",X","330","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00024023","1990","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.4","X","530.0","","530.0","0","73","0","36","0","26","","10","0","11","0","171","0","24","0","170","0","51","0","-29.4","0,1222,","152",",0,0120,","117",",0,1103,","24.4",",0,0811,","42.2","0,0702,","-3.3","0,0923","-3.3","0,0923","-4.4","0,1012","-7.2","0,1018","-11.7","0,1104","-2.8","0,0510","-2.8","0,0510","-7.8","0,0411","-7.8","0,0411","-9.4","0,0324","3573.1","","3573.1","0","402.1",",0","","","661",",0","10.14","0","18.31","0","1.97","0","201595",",X","290","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00024023","1991","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.5","X","517.0","","517.0","0","93","0","56","0","24","","10","0","7","0","173","0","23","0","162","0","41","0","-21.1","0,1103,","152",",0,1101,","102",",0,1030,","30.7",",0,0428,","38.3","0,0705,","0.0","0,0918","-3.3","0,0919","-6.1","0,1006","-8.3","0,1028","-12.2","0,1029","-2.2","0,0506","-2.2","0,0506","-4.4","0,0414","-9.4","0,0314","-9.4","0,0314","3429.2","","3429.2","0","522.1",",0","","","547",",0","10.43","0","18.22","0","2.63","0","195370",",X","260","X","","","","","135","X","","","20.6","X","","","","","30.8","X","",""
"USW00024023","1992","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.5","X","224.8","","224.8","0","87","0","49","0","26","","8","0","4","0","164","0","22","0","158","0","12","0","-19.4","0,1215,","76",",0,1216,+","94",",0,0107,","41.7",",0,0824,","36.7","0,0809,+","-0.6","0,0928","-2.2","0,1008","-7.2","0,1016","-7.2","0,1016","-9.4","0,1104","-0.6","0,0529","-4.4","0,0426","-4.4","0,0426","-9.4","0,0401","-9.4","0,0401","3277.8","","3277.8","0","585.1",",0","","","461",",0","9.48","0","16.91","0","2.05","0","188364",",X","20","X","","","","","45","X","","","21.0","X","","","","","28.8","X","",""
"USW00024023","1993","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.4","X","287.4","","287.4","0","106","0","55","0","61","","13","0","18","0","175","0","51","0","142","0","10","0","-29.4","0,0217,","330",",0,0225,","117",",0,0211,","55.1",",0,0618,","35.6","0,0703,","0.0","0,0926","-2.2","0,1009","-5.0","0,1021","-7.2","0,1027","-11.1","0,1029","0.0","0,0503","-2.8","0,0502","-5.0","0,0416","-6.7","0,0402","-10.6","0,0314","4148.6","","4148.6","0","666.0",",0","","","999",",0","7.88","0","14.95","0","0.82","0","185414",",X","290","X","","","","","270","X","","","17.9","X","","","","","28.8","X","",""
"USW00024023","1994","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.5","X","445.1","","445.1","0","83","0","42","0","41","","14","0","8","0","163","0","34","0","173","0","39","0","-25.6","0,0209,","127",",0,1231,+","130",",0,0428,+","38.9",",0,0712,","38.3","0,0827,","-1.7","0,1009","-4.4","0,1024","-4.4","0,1024","-6.7","0,1105","-8.9","0,1115","0.0","0,0507","-5.6","0,0429","-5.6","0,0429","-10.0","0,0406","-10.0","0,0406","3687.7","","3687.7","0","479.3",",0","","","1070",",0","9.91","0","17.73","0","2.10","0","214283",",X","40","X","","","","","360","X","","","20.6","X","","","","","30.3","X","",""
"USW00024023","1995","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.5","X","532.0","","532.0","0","88","0","42","0","29","","7","0","12","0","179","0","29","0","149","0","48","0","-27.2","0,0104,","127",",0,0106,+","104",",0,1023,","55.9",",0,0527,","40.0","0,0711,","-3.3","0,0921","-3.3","0,0921","-4.4","0,0922","-8.3","0,1024","-10.6","0,1102","-3.9","0,0427","-3.9","0,0427","-5.6","0,0411","-6.7","0,0410","-10.6","0,0309","3579.9","","3579.9","0","440.4",",0","","","659",",0","9.66","0","17.47","0","1.85","0","198042",",X","300","X","","","","","315","X","","","20.1","X","","","","","30.3","X","",""
"USW00024023","1996","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","317.5","","317.5","0","86","0","44","0","24","","6","0","26","0","184","0","39","0","138","0","12","0","-28.9","0,0203,","76",",0,1126,+","86",",0,1126,","45.7",",0,0707,","36.1","0,0703,","-1.7","0,0927","-2.2","0,1017","-6.1","0,1018","-8.9","0,1022","-8.9","0,1022","-2.2","0,0501","-2.2","0,0501","-6.7","0,0422","-6.7","0,0422","-9.4","0,0331","3845.6","","3845.6","0","657.3",",0","","","470",",0","8.11","0","15.71","0","0.51","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1997","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.1","X","422.5","","422.5","0","85","0","39","0","25","","10","0","11","0","188","0","36","0","152","0","32","0","-22.8","0,0113,+","152",",0,0207,","99",",0,0206,","59.4",",0,0711,","37.2","0,0725,","-0.6","0,1009","-2.2","0,1024","-6.7","0,1025","-6.7","0,1025","-9.4","0,1026","-0.6","0,0515","-2.2","0,0513","-5.0","0,0416","-12.8","0,0413","-12.8","0,0413","3948.1","","3948.1","0","448.5",",0","","","724",",0","9.11","0","16.93","0","1.28","0","213085","3,X","","","0","X","310","X","","","","","","","44.3","X","27.3","X","","","",""
"USW00024023","1998","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.8","X","455.2","","455.2","0","93","0","44","0","22","","6","0","10","0","174","0","27","0","152","0","40","0","-29.4","0,1222,","152",",0,0308,+","152",",0,0307,","64.5",",0,0721,","40.6","0,0720,","-0.6","0,1006","-2.2","0,1007","-4.4","0,1021","-10.0","0,1111","-10.0","0,1111","-1.1","0,0606","-3.9","0,0503","-5.0","0,0430","-7.2","0,0417","-13.3","0,0312","3677.8","","3677.8","0","570.7",",0","","","604",",0","9.82","0","17.36","0","2.28","0","198442",",X","","","310","X","200","X","","","","","","","21.5","X","26.8","X","","","",""
"USW00024023","1999","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.1","X","371.9","","371.9","0","79","0","44","0","13","","5","0","6","0","185","0","11","0","162","0","25","0","-25.0","0,0104,","127",",0,0222,","117",",0,0222,","52.3",",0,0817,","38.3","0,0729,","-0.6","0,0913","-3.9","0,0929","-8.3","0,1017","-8.3","0,1017","-12.2","0,1102","-2.8","0,0512","-2.8","0,0512","-5.0","0,0418","-7.2","0,0417","-8.9","0,0318","3400.2","","3400.2","0","491.8",",0","","","410",",0","9.95","0","18.29","0","1.60","0","195511",",X","","","310","X","300","X","","","","","","","25.0","X","33.5","X","","","",""
"USW00024023","2000","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.2","X","567.2","","567.2","0","87","0","37","0","35","","6","0","14","0","176","0","38","0","166","0","65","0","-22.2","0,1117,","254",",0,1113,+","246",",0,1111,","48.8",",0,1028,","40.0","0,0607,","-1.7","0,0924","-3.9","0,0925","-5.0","0,1005","-6.7","0,1006","-9.4","0,1008","0.0","0,0519","-3.9","0,0513","-6.7","0,0421","-6.7","0,0421","-10.0","0,0404","3350.0","","3350.0","0","415.5",",0","","","683",",0","9.69","0","18.00","0","1.38","0","189822","1,X","","","290","X","190","X","","","","","","","21.0","X","27.3","X","","","",""
"USW00024023","2001","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.0","X","453.2","","453.2","0","87","0","51","0","30","","10","0","6","0","179","0","31","0","149","0","39","0","-20.0","0,0215,","127",",0,0130,","132",",0,0411,","47.2",",0,0406,","40.0","0,0706,","-0.6","0,0924","-3.3","0,1011","-5.0","0,1013","-7.8","0,1016","-10.0","0,1109","-1.1","0,0523","-2.8","0,0422","-7.2","0,0417","-7.2","0,0417","-8.9","0,0316","3980.7","","3980.7","0","602.1",",0","","","717",",0","9.36","0","17.09","0","1.64","0","201812",",X","","","250","X","250","X","","","","","","","23.7","X","28.6","X","","","",""
"USW00024023","2002","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.2","X","629.3","","629.3","0","64","0","33","0","16","","7","0","9","0","188","0","29","0","154","0","63","0","-30.0","0,0303,","178",",0,0303,+","188",",0,0301,","21.8",",0,0427,","41.7","0,0731,","-1.7","0,0922","-2.2","0,1012","-4.4","0,1013","-7.8","0,1030","-8.9","0,1125","-1.1","0,0525","-3.3","0,0509","-7.8","0,0425","-7.8","0,0425","-11.7","0,0403","3729.2","","3729.2","0","281.3",",0","","","558",",0","9.59","0","18.14","0","1.05","0","","","","","280","X","160","X","","","","","","","21.9","X","25.9","X","","","",""
"USW00024023","2003","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.0","X","500.2","","500.2","0","78","0","45","0","17","","9","0","11","0","167","0","29","0","168","0","45","0","-24.4","0,0224,","152",",0,0406,","160",",0,0406,","25.9",",0,0728,","42.2","0,0725,","-3.3","0,0919","-3.3","0,0919","-5.6","0,1025","-8.3","0,1026","-8.9","0,1107","-0.6","0,0520","-11.7","0,0408","-11.7","0,0408","-11.7","0,0408","-11.7","0,0408","3633.3","","3633.3","0","463.9",",0","","","595",",0","10.00","0","18.19","0","1.80","0","","","","","260","X","260","X","","","","","","","24.6","X","28.6","X","","","",""
"USW00024023","2004","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.9","X","357.3","","357.3","0","82","0","48","0","23","","5","0","15","0","161","0","27","0","160","0","29","0","-30.6","0,0106,","178",",0,1130,+","251",",0,1128,","59.4",",0,0615,","38.9","0,0607,","-0.6","0,1002","-3.9","0,1013","-5.6","0,1014","-7.8","0,1102","-8.9","0,1103","-3.3","0,0514","-3.3","0,0514","-7.2","0,0413","-7.2","0,0413","-8.9","0,0412","3537.5","","3537.5","0","519.3",",0","","","589",",0","9.73","0","17.69","0","1.77","0","","","","","280","X","280","X","","","","","","","28.6","X","34.4","X","","","",""
"USW00024023","2005","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.0","X","563.9","","563.9","0","80","0","37","0","33","","6","0","14","0","176","0","34","0","170","0","46","0","-26.7","0,0106,","102",",0,0107,","114",",0,0321,","54.1",",0,0602,","40.6","0,0730,","0.0","0,0928","-2.2","0,0929","-4.4","0,1007","-8.3","0,1023","-8.9","0,1024","-1.1","0,0515","-4.4","0,0503","-4.4","0,0503","-7.8","0,0502","-11.1","0,0319","3462.0","","3462.0","0","469.6",",0","","","520",",0","10.25","0","18.34","0","2.17","0","","","","","330","X","330","X","","","","","","","21.5","X","27.7","X","","","",""
"USW00024023","2006","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.9","W","539.5","","539.5","0","71","0","32","0","27","","9","0","6","0","174","0","23","0","166","0","47","0","-23.9","0,0218,+","254",",0,1230,","203",",0,1229,","52.3",",0,0617,","41.1","0,0719,","0.0","0,0918","-2.2","0,0928","-7.2","0,1012","-7.2","0,1012","-9.4","0,1023","0.0","0,0516","-5.0","0,0426","-5.0","0,0426","-7.2","0,0408","-9.4","0,0325","3256.2","","3256.2","0","502.7",",0","","","803",",0","10.27","0","18.71","0","1.83","0","","","","","40","X","50","Z","","","","","","","23.7","X","30.8","Z","","","",""
"USW00024023","2007","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.7","W","553.9","","553.9","0","96","0","43","0","80","","11","0","26","0","157","0","53","0","175","0","44","0","-27.2","0,0215,","254",",0,0122,","124",",0,0405,","74.9",",0,0529,","37.8","0,0813,","0.0","0,1008","-2.2","0,1019","-5.6","0,1022","-6.7","0,1103","-9.4","0,1106","-1.1","0,0426","-2.8","0,0414","-5.6","0,0412","-10.0","0,0408","-10.0","0,0408","3829.2","","3829.2","0","599.1",",0","86.1","W","852",",0","9.56","0","17.12","0","2.00","0","230240",",W","","","320","X","240","X","","","","","","","19.2","X","26.4","X","","","",""
"USW00024023","2008","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.0","W","365.9","","365.9","0","93","0","44","0","21","","10","0","20","0","179","0","27","0","153","0","25","0","-26.7","0,1221,","178",",0,0317,","168",",0,0410,","64.0",",0,0522,","42.2","0,0802,","-1.1","0,1013","-2.8","0,1014","-7.2","0,1026","-7.2","0,1026","-8.9","0,1027","0.0","0,0514","-2.8","0,0511","-4.4","0,0427","-6.7","0,0413","-10.0","0,0323","3788.9","","3788.9","0","677.5",",0","79.7","W","723",",0","8.81","0","16.79","0","0.83","0","215524",",W","","","330","X","330","X","","","","","","","23.7","X","30.8","X","","","",""
"USW00024023","2009","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.8","W","286.6","","286.6","0","117","0","52","0","48","","15","0","12","0","181","0","34","0","141","0","16","0","-27.8","0,1210,","305",",0,1030,","300",",0,1010,","35.6",",0,0806,","36.1","0,0724,","-0.6","0,0928","-4.4","0,1003","-4.4","0,1003","-7.2","0,1010","-9.4","0,1117","-0.6","0,0514","-2.2","0,0411","-6.7","0,0408","-6.7","0,0408","-10.6","0,0407","3677.9","","3677.9","0","607.2",",0","","","1724",",0","8.43","0","16.02","0","0.84","0","","","","","270","X","270","X","","","","","","","23.7","X","28.2","X","","","",""
"USW00024023","2010","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.8","W","458.9","","458.9","0","92","0","51","0","27","","9","0","6","0","175","0","39","0","156","0","34","0","-24.4","0,0108,","178",",0,0222,+","130",",0,1231,","32.5",",0,0816,","36.7","0,0905,","0.0","0,1012","-2.8","0,1013","-5.6","0,1028","-7.2","0,1104","-8.9","0,1105","-2.2","0,0514","-2.2","0,0514","-6.1","0,0403","-7.8","0,0325","-9.4","0,0321","3951.6","","3951.6","0","589.3",",0","","","673",",0","9.53","0","16.94","0","2.11","0","","","","","310","X","310","X","","","","","","","24.1","X","29.9","X","","","",""
"USW00024023","2011","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.8","W","498.0","","498.0","X","107","X","47","X","43","","12","X","19","X","174","X","34","X","150","X","41","X","-28.9","X,0112,","178",",X,0113,+","160",",X,0119,","68.1",",X,0616,","38.9","X,0801,","-2.8","X,0930","-2.8","X,0930","-5.6","X,1020","-6.7","X,1027","-11.1","X,1103","-1.1","X,0516","-2.8","X,0503","-4.4","X,0501","-8.3","X,0324","-16.1","X,0309","3807.9","","3807.9","X","602.5",",X","","","991",",X","9.20","X","17.12","X","1.28","X","","","","","300","X","300","X","","","","","","","24.6","X","31.3","X","","","",""
"USW00024023","2012","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.8","X","674.5","","674.5","X","56","X","24","X","29","","7","X","9","X","173","X","17","X","192","X","80","X","-22.8","X,1210,","127",",X,0203,","119",",X,0203,","31.0",",X,0427,","42.2","X,0722,","0.0","X,1001","-2.2","X,1002","-7.2","X,1007","-7.2","X,1007","-11.7","X,1111","0.0","X,0514","-2.8","X,0410","-8.3","X,0309","-8.3","X,0309","-10.6","X,0308","3217.2","","3217.2","X","255.4",",X","","","484",",X","11.12","X","20.53","X","1.71","X","","","","","310","X","130","X","","","","","","","21.9","X","28.6","X","","","",""
"USW00024023","2013","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.9","W","543.1","","543.1","W","77","W","38","W","29","","8","W","12","W","190","W","30","W","149","W","44","W","-22.2","W,0114,+","127",",W,0222,","135",",W,0416,","71.6",",W,0915,","39.4","W,0906,","-1.0","W,1007","-3.8","W,1016","-6.6","W,1102","-10.5","W,1112","-10.5","W,1112","-5.5","W,0505","-5.5","W,0505","-5.5","W,0505","-9.9","W,0424","-9.9","W,0424","3792.5","","3792.5","W","553.2",",W","","","741",",W","9.32","W","17.23","W","1.41","W","","","","","290","W","290","W","","","","","","","23.3","W","30.0","W","","","",""
"USW00024023","2014","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","4.1","W","400.5","","400.5","W","82","W","44","W","31","","12","W","21","W","180","W","48","W","168","W","27","W","-29.3","W,0206,","130",",W,0211,+","119",",W,1226,","58.9",",W,0606,","37.8","W,0724,","-1.6","W,1003","-2.7","W,1004","-5.5","W,1028","-10.5","W,1110","-10.5","W,1110","-0.5","W,0517","-2.7","W,0514","-8.2","W,0415","-8.2","W,0415","-16.6","W,0323","3845.0","","3845.0","W","547.0",",W","","","818",",W","8.90","W","17.04","W","0.76","W","","","","","290","W","290","W","","","","","","","29.5","W","38.0","W","","","",""
"USW00024023","2015","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.8","W","443.1","","443.1","W","95","W","50","W","23","","8","W","10","W","161","W","34","W","174","W","35","W","-23.8","W,0104,","150",",W,0205,","150",",W,0204,","45.7",",W,0715,","36.7","W,0902,+","-2.1","W,1016","-2.7","W,1024","-7.7","W,1029","-7.7","W,1029","-11.0","W,1121","-1.0","W,0521","-2.7","W,0512","-5.5","W,0410","-8.2","W,0326","-11.0","W,0306","3512.3","","3512.3","W","529.4",",W","","","515",",W","10.49","W","18.39","W","2.60","W","","","","","290","W","290","W","","","","","","","20.1","W","25.9","W","","","",""
"USW00024023","2016","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.9","W","491.8","","491.8","W","93","W","50","W","27","","8","W","7","W","164","W","19","W","187","W","40","W","-27.1","W,1217,","250",",W,0205,+","185",",W,0201,","38.4",",W,0415,","36.7","W,0721,","-0.5","W,1006","-3.8","W,1109","-6.0","W,1111","-7.1","W,1112","-11.6","W,1118","0.0","W,0517","-3.8","W,0502","-4.9","W,0402","-12.1","W,0327","-12.1","W,0327","3204.1","","3204.1","W","586.3",",W","","","767",",W","10.91","W","19.09","W","2.73","W","","","","","300","W","300","W","","","","","","","27.3","W","33.1","W","","","",""
"USW00024023","2017","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","3.8","W","515.8","","515.8","W","91","W","40","W","25","","7","W","12","W","167","W","24","W","176","W","47","W","-29.3","W,0106,","130",",W,1227,+","163",",W,0104,","57.7",",W,0728,","41.7","W,0621,","-2.1","W,1010","-3.2","W,1015","-8.8","W,1027","-8.8","W,1027","-11.0","W,1028","-1.0","W,0524","-2.7","W,0422","-5.5","W,0314","-11.6","W,0313","-11.6","W,0313","3178.4","","3178.4","W","667.7",",W","","","609",",W","10.63","W","18.84","W","2.42","W","","","","","300","W","300","W","","","","","","","21.9","W","28.6","W","","","",""
