"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047810","1963","33.78333","-116.96667","470.0","SAN JACINTO, CA US","765.3","","765.3","0","34","0","23","0","0","","0","0","0","0","54","0","0","0","285","0","116","0","-8.3","0,0114,","0",",0,1231,+","0",",0,1231,+","53.8",",0,0210,","43.3","0,0911,","-1.7","0,1117","-2.2","0,1211","-6.1","0,1212","","","0.0","0,0422","-2.8","0,0305","-7.2","0,0120","-7.2","0,0120","","","1099.9","","1099.9","0","306.3",",0","0",",0","17.21","0","27.57","0","6.85","0"
"USC00047810","1964","33.78333","-116.96667","470.0","SAN JACINTO, CA US","840.6","","840.6","0","35","0","21","0","0","","0","0","0","0","84","0","0","0","264","0","134","0","-6.7","0,0113,","0",",0,1231,+","0",",0,1231,+","24.4",",0,1117,+","43.9","0,0823,+","-4.4","0,1114","-4.4","0,1114","-4.4","0,1114","","","-0.6","0,0325","-2.8","0,0309","-4.4","0,0214","-6.7","0,0113","","","1382.6","","1382.6","0","229.2",",0","0",",0","16.71","0","27.47","0","5.95","0"
"USC00047810","1965","33.78333","-116.96667","470.0","SAN JACINTO, CA US","766.0","","766.0","0","54","0","40","0","0","","0","0","0","0","49","0","0","0","259","0","128","0","-6.7","0,0212,","0",",0,1231,+","0",",0,1231,+","53.6",",0,1123,","44.4","0,0809,","-0.6","0,1126","-2.2","0,1218","","","","","0.0","0,0314","-3.3","0,0305","-4.4","0,0216","-6.7","0,0212","","","1287.2","","1287.2","0","476.7",",0","0",",0","17.01","0","26.95","0","7.07","0"
"USC00047810","1966","33.78333","-116.96667","470.0","SAN JACINTO, CA US","858.2","","858.2","0","23","0","12","0","0","","0","0","0","0","57","0","0","0","280","0","137","0","-5.6","0,1229,+","0",",0,1231,+","0",",0,1231,+","54.6",",0,1203,","42.8","0,0722,","0.0","0,1123","-2.2","0,1124","-4.4","0,1228","","","-1.1","0,0317","-5.0","0,0304","-5.0","0,0304","","","","","1190.3","","1190.3","0","212.3",",0","0",",0","17.38","0","27.91","0","6.85","0"
"USC00047810","1967","33.78333","-116.96667","470.0","SAN JACINTO, CA US","971.0","","971.0","0","49","0","32","0","0","","1","0","0","0","53","0","0","0","260","0","129","0","-5.0","0,0107,","0",",0,1231,+","76",",0,1213,","39.6",",0,1119,","45.6","0,0829,","-1.7","0,1202","-2.2","0,1210","-4.4","0,1214","","","-0.6","0,0602","-3.9","0,0330","-5.0","0,0107","","","","","1354.6","","1354.6","0","352.9",",0","76",",0","17.31","0","27.24","0","7.38","0"
"USC00047810","1968","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","34","0","17","0","1","","1","0","0","0","41","0","","","","","","","-6.7","0,1221,","51",",0,1220,","51",",0,1220,","26.4",",0,0308,","","","-0.6","0,1127","-3.9","0,1212","-6.7","0,1221","-6.7","0,1221","-0.6","0,0419","-4.4","0,0130","-4.4","0,0130","","","","","1044.3","","1044.3","0","166.2",",0","51",",0","","","","","7.97","0"
"USC00047810","1969","33.78333","-116.96667","470.0","SAN JACINTO, CA US","954.5","","954.5","0","46","0","28","0","0","","0","0","0","0","37","0","0","0","259","0","116","0","-6.7","0,1230,","0",",0,1231,+","0",",0,1231,+","50.5",",0,0225,+","44.4","0,0805,+","-0.6","0,1118","-2.2","0,1211","-6.7","0,1230","-6.7","0,1230","-1.1","0,0315","-2.8","0,0201","","","","","","","","","","","428.7",",0","0",",0","17.69","0","27.07","0","8.31","0"
"USC00047810","1970","33.78333","-116.96667","470.0","SAN JACINTO, CA US","894.4","","894.4","0","31","0","20","0","0","","0","0","0","0","39","0","0","0","276","0","125","0","-8.3","0,0103,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0301,","43.9","0,0807,","-1.1","0,1028","","","","","","","-2.2","0,0429","-2.2","0,0429","-6.1","0,0106","-8.3","0,0103","","","1172.1","","1172.1","0","299.8",",0","0",",0","17.44","0","27.68","0","7.20","0"
"USC00047810","1971","33.78333","-116.96667","470.0","SAN JACINTO, CA US","953.9","","953.9","0","35","0","20","0","0","","0","0","0","0","68","0","0","0","239","0","124","0","-8.3","0,0302,","0",",0,1231,+","0",",0,1231,+","24.1",",0,1225,","46.1","0,0913,+","-2.8","0,1029","-2.8","0,1029","-4.4","0,1030","","","-1.1","0,0422","-4.4","0,0303","-4.4","0,0303","-8.3","0,0302","","","1291.3","","1291.3","0","201.3",",0","0",",0","16.94","0","26.93","0","6.96","0"
"USC00047810","1972","33.78333","-116.96667","470.0","SAN JACINTO, CA US","922.1","","922.1","0","33","0","14","0","0","","0","0","0","0","51","0","0","0","288","0","118","0","-6.7","0,0105,","0",",0,1231,+","0",",0,1231,+","27.4",",0,1116,","45.0","0,0731,+","0.0","0,1109","-4.4","0,1212","-4.4","0,1212","","","-1.7","0,0420","-6.1","0,0131","-6.1","0,0131","-6.7","0,0105","","","1233.1","","1233.1","0","150.2",",0","0",",0","17.70","0","27.81","0","7.59","0"
"USC00047810","1973","33.78333","-116.96667","470.0","SAN JACINTO, CA US","845.3","","845.3","0","38","0","24","0","0","","0","0","0","0","43","0","0","0","246","0","127","0","-6.1","0,0105,","0",",0,1231,+","0",",0,1231,+","27.9",",0,1118,","46.7","0,0704,","0.0","0,1105","-2.2","0,1203","","","","","0.0","0,0403","-2.8","0,0127","-5.6","0,0106","","","","","1433.9","","1433.9","0","271.6",",0","0",",0","16.90","0","26.93","0","6.87","0"
"USC00047810","1974","33.78333","-116.96667","470.0","SAN JACINTO, CA US","917.3","","917.3","0","30","0","22","0","0","","0","0","0","0","52","0","0","0","273","0","133","0","-7.2","0,1225,","0",",0,1231,+","0",",0,1231,+","38.4",",0,0108,","44.4","0,0627,","-0.6","0,1123","-2.2","0,1128","-5.6","0,1224","-7.2","0,1225","0.0","0,0311","-2.2","0,0221","","","","","","","1189.9","","1189.9","0","279.6",",0","0",",0","17.50","0","27.49","0","7.51","0"
"USC00047810","1975","33.78333","-116.96667","470.0","SAN JACINTO, CA US","712.8","","712.8","0","42","0","26","0","0","","0","0","0","0","56","0","0","0","262","0","123","0","-6.1","0,0129,","0",",0,1231,+","0","T,0,0417,","31.5",",0,0306,","43.9","0,0807,","0.0","0,1024","-4.4","0,1119","-4.4","0,1119","","","0.0","0,0402","-2.2","0,0327","-5.0","0,0222","","","","","1393.8","","1393.8","0","259.1",",0","0","T,0","16.50","0","26.80","0","6.20","0"
"USC00047810","1976","33.78333","-116.96667","470.0","SAN JACINTO, CA US","699.8","","699.8","0","40","0","25","0","0","","0","0","0","0","49","0","0","0","293","0","95","0","-7.8","0,0102,","0",",0,1231,+","0","T,0,0303,","44.2",",0,0910,","43.9","0,0830,","-6.1","0,1128","-6.1","0,1128","-6.1","0,1128","","","-0.6","0,0417","-4.4","0,0306","-4.4","0,0306","-7.8","0,0102","","","1184.2","","1184.2","0","397.3",",0","0","T,0","17.14","0","27.05","0","7.23","0"
"USC00047810","1977","33.78333","-116.96667","470.0","SAN JACINTO, CA US","877.3","","877.3","0","36","0","24","0","0","","0","0","0","0","39","0","0","0","271","0","115","0","-3.9","0,0315,+","0",",0,1231,+","0",",0,1231,+","38.6",",0,0508,","43.3","0,0726,","0.0","0,1122","","","","","","","-1.1","0,0331","-3.9","0,0315","","","","","","","1161.4","","1161.4","0","326.2",",0","0",",0","17.82","0","27.66","0","7.98","0"
