"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00030798","1998","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1399.6","","1399.6","0","116","0","75","0","","","0","0","0","0","46","0","2","0","217","0","105","0","-9.4","0,1225,","","","0",",0,1231,+","113.8",",0,0105,","42.2","0,0731,","-2.2","0,1209","-2.2","0,1209","-7.8","0,1222","-7.8","0,1222","-9.4","0,1225","0.0","0,0322","-7.2","0,0313","-7.2","0,0313","-7.2","0,0313","","","1831.2","","1831.2","0","1329.8",",0","0",",0","17.66","0","23.67","0","11.65","0","",""
"USC00030798","1999","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1097.6","","1097.6","0","89","0","61","0","0","","0","0","0","0","53","0","3","0","232","0","76","0","-11.7","0,0105,","0",",0,1231,+","0",",0,1231,+","83.3",",0,1212,","41.1","0,0819,+","0.0","0,1025","-2.2","0,1126","-4.4","0,1216","-6.7","0,1222","","","-0.6","0,0326","-2.8","0,0304","-5.6","0,0116","-7.2","0,0110","-11.7","0,0105","1563.8","","1563.8","0","1211.4",",0","0",",0","17.15","0","23.93","0","10.36","0","3301","0"
"USC00030798","2000","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1135.9","","1135.9","0","94","0","66","0","23","","2","0","0","0","75","0","10","0","221","0","86","0","-12.8","0,1223,+","152",",0,0129,+","152",",0,0128,","73.2",",0,1106,","42.8","0,0904,+","-1.1","0,1009","-2.8","0,1115","-5.6","0,1121","-10.0","0,1212","-10.0","0,1212","-1.1","0,0409","-3.3","0,0312","-5.6","0,0206","","","","","1484.7","","1484.7","0","984.2",",0","266",",0","16.49","0","22.99","0","9.98","0","",""
"USC00030798","2001","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1158.2","","1158.2","0","89","0","66","0","1","","0","0","0","0","60","0","4","0","225","0","80","0","-12.8","0,0104,+","25",",0,0101,","13",",0,0101,","96.3",",0,1217,","38.3","0,0824,+","-0.6","0,1120","-2.8","0,1121","-5.6","0,1225","-7.2","0,1226","","","-1.1","0,0325","-3.9","0,0218","-4.4","0,0217","-7.2","0,0121","-12.8","0,0104","2002.8","","2002.8","0","1329.2",",0","13",",0","16.63","0","23.00","0","10.26","0","2621","0"
"USC00030798","2002","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1098.5","","1098.5","0","105","0","69","0","2","","1","0","0","0","76","0","2","0","206","0","71","0","-11.7","0,0303,","102",",0,0206,","102",",0,0206,","95.3",",0,0319,","36.7","0,0912,+","-1.7","0,1117","-2.2","0,1123","-4.4","0,1127","","","","","-1.7","0,0327","-2.2","0,0323","-4.4","0,0311","-8.9","0,0305","-8.9","0,0305","1755.6","","1755.6","0","1398.7",",0","110",",0","16.04","0","22.20","0","9.88","0","",""
"USC00030798","2003","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1057.5","","1057.5","0","107","0","64","0","0","","1","0","0","0","69","0","5","0","227","0","65","0","-11.1","0,0125,+","0","T,0,0225,","25",",0,1213,","71.6",",0,0803,","40.6","0,0722,","-2.2","0,1124","-2.2","0,1124","-5.0","0,1125","","","","","-1.1","0,0331","-2.8","0,0307","-5.0","0,0226","-10.0","0,0208","-10.0","0,0208","1896.8","","1896.8","0","897.9",",0","33",",0","16.24","0","22.43","0","10.04","0","",""
"USC00030798","2004","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1013.3","","1013.3","0","108","0","75","0","0","","1","0","0","0","54","0","2","0","219","0","52","0","-11.7","0,1225,+","0",",0,1231,+","25",",0,1223,","87.1",",0,1008,","36.7","0,0828,","-1.1","0,1128","-2.2","0,1201","-8.3","0,1215","-8.3","0,1215","-10.0","0,1223","0.0","0,0312","-2.8","0,0227","-5.0","0,0214","-6.7","0,0131","-8.9","0,0128","1635.4","","1635.4","0","1246.6",",0","25",",0","16.55","0","22.47","0","10.63","0","",""
"USC00030798","2005","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1183.3","","1183.3","0","92","0","60","0","2","","1","0","0","0","53","0","2","0","225","0","92","0","-12.8","0,1210,+","25",",0,1209,+","25",",0,1208,","52.3",",0,0706,","40.0","0,0727,","0.0","0,1116","-4.4","0,1117","-4.4","0,1117","-7.2","0,1206","-12.8","0,1209","0.0","0,0315","-5.6","0,0125","-5.6","0,0125","-8.9","0,0123","-8.9","0,0123","1576.8","","1576.8","0","920.9",",0","25",",0","16.92","0","23.41","0","10.44","0","",""
"USC00030798","2006","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1179.6","","1179.6","0","94","0","62","0","0","","0","0","0","0","59","0","2","0","232","0","88","0","-10.6","0,1208,","0",",0,1231,+","0",",0,1231,+","77.2",",0,0822,","41.7","0,0811,","-1.1","0,1102","-2.2","0,1103","-5.6","0,1201","-10.6","0,1208","-10.6","0,1208","-2.2","0,0325","-2.2","0,0325","-5.0","0,0222","-6.7","0,0219","","","1603.7","","1603.7","0","1403.3",",0","0",",0","17.15","0","23.80","0","10.50","0","11702","0"
"USC00030798","2007","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","1181.9","","1181.9","0","98","0","61","0","0","","0","0","0","0","68","0","4","0","233","0","59","0","-9.4","0,0217,+","0",",0,1231,+","0",",0,1231,+","85.6",",0,0909,","42.2","0,0814,","-1.7","0,1107","-2.2","0,1116","-5.0","0,1123","","","","","-2.8","0,0408","-2.8","0,0408","-9.4","0,0217","-9.4","0,0217","-9.4","0,0217","1724.4","","1724.4","0","1046.7",",0","0",",0","16.92","0","23.00","0","10.83","0","9841","0"
"USC00030798","2008","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","955.9","","955.9","0","100","0","73","0","","","2","0","0","0","84","0","5","0","221","0","50","0","-10.6","0,1223,+","","","229",",0,0307,","165.9",",0,0319,","40.0","0,0803,","0.0","0,1028","-2.8","0,1116","-5.6","0,1202","-7.8","0,1221","-10.0","0,1222","-1.1","0,0325","-2.2","0,0308","-4.4","0,0214","-6.7","0,0124","-8.9","0,0119","1773.9","","1773.9","0","1745.2",",0","356",",0","15.73","0","21.87","0","9.59","0","12316","0"
