"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00057866","1968","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","446.7","","446.7","0","55","0","24","0","11","","4","0","4","0","155","0","10","0","181","0","50","0","-20.0","0,1231,+","127",",0,0311,","114",",0,0311,","27.9",",0,0727,","41.7","0,0628,","-0.6","0,1003","-3.9","0,1018","-6.1","0,1109","-10.6","0,1111","-10.6","0,1111","0.0","0,0511","-3.9","0,0424","-4.4","0,0423","-11.1","0,0404","-11.1","0,0404","2982.8","","2982.8","0","261.6",",0","341",",0","11.42","0","20.27","0","2.58","0","",""
"USC00057866","1969","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","490.9","","490.9","0","81","0","39","0","20","","9","0","1","0","153","0","16","0","170","0","40","0","-20.0","0,0124,","203",",0,0314,","229",",0,0417,","39.4",",0,0917,","38.9","0,0808,","-5.0","0,1012","-5.0","0,1012","-5.0","0,1012","-7.2","0,1013","-9.4","0,1118","-1.7","0,0428","-3.3","0,0331","-8.3","0,0326","-8.3","0,0326","-14.4","0,0316","2958.4","","2958.4","0","471.6",",0","1018",",0","11.38","0","19.15","0","3.61","0","",""
"USC00057866","1970","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","553.3","","553.3","0","50","0","25","0","8","","11","0","2","0","170","0","12","0","176","0","66","0","-20.0","0,0106,","102",",0,0401,","107",",0,1015,","45.2",",0,0913,","37.2","0,0718,+","0.0","0,0926","-5.0","0,1008","-5.0","0,1008","-6.7","0,1102","-11.7","0,1123","-1.7","0,0515","-3.9","0,0501","-5.0","0,0413","-12.2","0,0402","-12.2","0,0402","3088.6","","3088.6","0","314.7",",0","865",",0","11.42","0","20.24","0","2.61","0","",""
"USC00057866","1971","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","467.8","","467.8","0","62","0","39","0","","","9","0","5","0","151","0","17","0","177","0","39","0","-24.4","0,0105,","","","102",",0,0221,","54.9",",0,0719,","40.6","0,0712,","-1.7","0,0919","-5.0","0,1029","-5.0","0,1029","-8.3","0,1106","-11.1","0,1119","0.0","0,0519","-8.3","0,0406","-8.3","0,0406","-8.3","0,0406","-11.7","0,0319","2972.0","","2972.0","0","417.6",",0","677",",0","11.39","0","19.52","0","3.26","0","",""
"USC00057866","1972","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","426.9","","426.9","0","73","0","37","0","38","","13","0","7","0","144","0","22","0","193","0","25","0","-23.3","0,1206,+","152",",0,1127,","152",",0,1113,","72.4",",0,0623,","36.7","0,0714,","-1.1","0,1018","-2.2","0,1019","-4.4","0,1030","-6.7","0,1031","-10.6","0,1114","0.0","0,0502","-3.3","0,0501","-5.0","0,0401","-14.4","0,0329","-14.4","0,0329","2732.4","","2732.4","0","426.7",",0","1183",",0","11.48","0","19.75","0","3.21","0","",""
"USC00057866","1973","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","427.6","","427.6","0","66","0","45","0","","","19","0","5","0","147","0","18","0","175","0","34","0","-18.9","0,1231,+","","","305",",0,0324,","39.6",",0,0924,","39.4","0,0701,","-1.7","0,1027","-2.2","0,1031","-7.2","0,1120","-7.2","0,1120","-8.9","0,1121","0.0","0,0502","-2.2","0,0421","-8.9","0,0410","-8.9","0,0410","-8.9","0,0410","3331.7","","3331.7","0","554.5",",0","1899",",0","11.14","0","18.96","0","3.31","0","",""
"USC00057866","1974","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","468.6","","468.6","0","43","0","22","0","19","","6","0","8","0","144","0","14","0","188","0","51","0","-22.8","0,0104,+","254",",0,0105,+","127",",0,0310,","39.9",",0,1012,","38.3","0,0702,","-1.7","0,1015","-3.3","0,1105","-5.6","0,1112","-6.7","0,1127","-8.9","0,1129","-1.1","0,0422","-6.7","0,0416","-6.7","0,0416","-6.7","0,0416","-9.4","0,0324","2713.2","","2713.2","0","257.2",",0","426",",0","11.87","0","20.55","0","3.20","0","",""
"USC00057866","1975","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","463.2","","463.2","0","56","0","29","0","29","","15","0","2","0","154","0","11","0","191","0","37","0","-22.8","0,0206,+","305",",0,1121,+","203",",0,1119,","61.7",",0,0528,","36.7","0,0831,","0.0","0,1014","-3.9","0,1024","-6.7","0,1025","-6.7","0,1025","-9.4","0,1112","-1.7","0,0507","-2.2","0,0430","-4.4","0,0414","-8.3","0,0403","-12.2","0,0402","3017.5","","3017.5","0","390.8",",0","1061",",0","11.40","0","19.88","0","2.91","0","",""
"USC00057866","1976","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","407.0","","407.0","0","56","0","28","0","16","","10","0","5","0","151","0","14","0","169","0","35","0","-23.9","0,1128,","76",",0,1127,+","76",",0,0221,","109.7",",0,0802,","35.6","0,0628,+","-0.6","0,1007","-3.3","0,1008","-7.2","0,1019","-7.2","0,1019","-8.9","0,1113","-0.6","0,0517","-3.3","0,0403","-5.6","0,0330","-7.2","0,0322","-8.9","0,0316","2762.7","","2762.7","0","408.1",",0","536",",0","11.43","0","19.84","0","3.02","0","",""
"USC00057866","1977","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","564.7","","564.7","0","65","0","38","0","10","","6","0","3","0","134","0","6","0","198","0","57","0","-19.4","0,0109,","127",",0,0312,+","127",",0,0311,","94.7",",0,0525,","37.8","0,0710,","0.0","0,1002","-4.4","0,1011","-4.4","0,1011","-10.6","0,1109","-10.6","0,1109","-1.1","0,0422","-3.9","0,0405","-7.2","0,0404","-7.2","0,0404","-8.9","0,0306","2978.7","","2978.7","0","566.1",",0","512",",0","12.53","0","21.16","0","3.89","0","",""
"USC00057866","1978","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","581.3","","581.3","0","59","0","32","0","","","13","0","5","0","143","0","39","0","193","0","63","0","-24.4","0,1209,+","","","152",",0,0503,+","40.1",",0,0605,","40.6","0,0717,","0.0","0,0921","-3.3","0,1026","-5.6","0,1111","-6.7","0,1117","-12.2","0,1202","0.0","0,0507","-5.0","0,0502","-5.0","0,0502","-7.8","0,0324","-16.7","0,0304","2911.1","","2911.1","0","338.9",",0","928",",0","11.23","0","19.30","0","3.17","0","",""
"USC00057866","1979","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","479.2","","479.2","0","68","0","38","0","42","","11","0","8","0","155","0","21","0","181","0","53","0","-23.3","0,0102,","305",",0,1228,+","178",",0,1228,","44.7",",0,0716,","36.7","0,0828,+","0.0","0,1021","-2.2","0,1030","-4.4","0,1031","-8.9","0,1101","-8.9","0,1101","-1.7","0,0511","-2.2","0,0504","-4.4","0,0413","-11.1","0,0404","-11.1","0,0404","3158.0","","3158.0","0","431.0",",0","1273",",0","11.11","0","19.25","0","2.96","0","",""
"USC00057866","1980","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","647.4","","647.4","0","58","0","27","0","34","","10","0","2","0","151","0","20","0","191","0","67","0","-20.0","0,0301,","203",",0,0103,+","127",",0,0323,","37.1",",0,0423,","40.6","0,0627,","-1.7","0,1017","-2.2","0,1018","-9.4","0,1024","-9.4","0,1024","-9.4","0,1024","0.0","0,0425","-5.0","0,0414","-5.0","0,0414","-8.9","0,0324","-8.9","0,0324","3134.1","","3134.1","0","327.3",",0","978",",0","11.86","0","20.29","0","3.43","0","",""
"USC00057866","1981","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","531.2","","531.2","0","71","0","34","0","10","","4","0","3","0","126","0","5","0","203","0","52","0","-27.2","0,0211,","76",",0,0321,","76",",0,0321,","44.5",",0,0529,","39.4","0,0609,","0.0","0,1021","-5.0","0,1109","-5.0","0,1109","-7.8","0,1120","-9.4","0,1214","-3.3","0,0510","-3.3","0,0510","-6.1","0,0405","-6.7","0,0310","-27.2","0,0211","2507.8","","2507.8","0","398.9",",0","322",",0","12.94","0","21.23","0","4.66","0","",""
"USC00057866","1982","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","486.6","","486.6","0","69","0","38","0","17","","9","0","4","0","147","0","19","0","183","0","45","0","-30.0","0,0205,","152",",0,1230,+","91",",0,0204,","38.6",",0,0930,","38.3","0,0904,","0.0","0,1009","-3.3","0,1011","-10.0","0,1103","-10.0","0,1103","-10.0","0,1103","0.0","0,0506","-2.2","0,0422","-5.6","0,0421","-6.7","0,0410","-8.9","0,0321","2773.2","","2773.2","0","293.0",",0","586",",0","11.54","0","19.85","0","3.24","0","",""
"USC00057866","1983","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","662.8","","662.8","0","69","0","33","0","","","16","0","10","0","150","0","28","0","188","0","84","0","-25.6","0,1229,","","","152",",0,0404,","31.2",",0,0520,","38.3","0,0621,+","-3.3","0,0921","-3.3","0,0921","-6.7","0,1110","-6.7","0,1110","-9.4","0,1124","0.0","0,0516","-2.8","0,0416","-9.4","0,0414","-9.4","0,0414","-9.4","0,0414","3032.9","","3032.9","0","259.4",",0","1365",",0","11.48","0","19.62","0","3.34","0","",""
"USC00057866","1984","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","584.9","","584.9","0","77","0","47","0","","","12","0","5","0","156","0","12","0","167","0","59","0","-30.6","0,0118,","","","229",",0,0318,","48.3",",0,0505,","37.2","0,0708,","0.0","0,0925","-3.9","0,0929","-4.4","0,1101","-6.7","0,1116","-12.2","0,1127","-0.6","0,0508","-6.7","0,0427","-6.7","0,0427","-6.7","0,0427","-8.9","0,0310","3090.0","","3090.0","0","432.1",",0","1018",",0","11.62","0","19.65","0","3.60","0","",""
"USC00057866","1985","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","621.1","","621.1","0","75","0","35","0","20","","6","0","11","0","142","0","22","0","184","0","67","0","-23.9","0,0202,+","76",",0,1202,+","76",",0,1130,+","25.1",",0,0521,","40.0","0,0608,","0.0","0,0923","-4.4","0,0929","-4.4","0,0929","-7.2","0,1110","-9.4","0,1115","0.0","0,0513","-2.2","0,0406","-5.6","0,0405","-6.7","0,0331","-11.7","0,0305","2819.5","","2819.5","0","352.2",",0","423",",0","11.81","0","20.27","0","3.34","0","",""
"USC00057866","1986","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","538.0","","538.0","0","77","0","43","0","","","9","0","4","0","125","0","9","0","207","0","55","0","-22.8","0,0212,","","","102",",0,1201,","80.3",",0,0823,","38.9","0,0730,+","0.0","0,1011","-3.9","0,1012","-7.8","0,1013","-7.8","0,1013","-10.6","0,1110","-0.6","0,0518","-7.8","0,0414","-7.8","0,0414","-7.8","0,0414","-11.1","0,0221","2537.7","","2537.7","0","523.3",",0","496",",0","12.93","0","21.48","0","4.38","0","",""
"USC00057866","1987","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","549.5","","549.5","0","89","0","49","0","","","19","0","3","0","141","0","18","0","199","0","58","0","-22.2","0,1227,","","","203",",0,0323,","49.0",",0,0523,","39.4","0,0731,","-3.3","0,1011","-3.3","0,1011","-6.7","0,1109","-6.7","0,1109","-8.9","0,1110","-1.1","0,0422","-2.8","0,0421","-4.4","0,0406","-16.1","0,0330","-16.1","0,0330","2845.0","","2845.0","0","555.7",",0","1594",",0","12.16","0","20.41","0","3.91","0","",""
"USC00057866","1988","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","650.8","","650.8","0","71","0","32","0","28","","13","0","2","0","143","0","18","0","207","0","73","0","-22.8","0,0107,","254",",0,0402,+","254",",0,0401,","37.6",",0,0914,","41.1","0,0715,","-1.7","0,1028","-2.8","0,1110","-10.0","0,1116","-10.0","0,1116","-10.0","0,1116","0.0","0,0504","-2.2","0,0423","-4.4","0,0411","-10.6","0,0319","-10.6","0,0319","2884.4","","2884.4","0","443.2",",0","1172",",0","12.47","0","21.39","0","3.56","0","",""
"USC00057866","1989","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","588.1","","588.1","0","72","0","38","0","8","","5","0","12","0","132","0","18","0","217","0","67","0","-26.7","0,1222,","102",",0,0206,","102",",0,0206,","43.7",",0,0607,","37.8","0,0804,+","-1.7","0,1017","-2.2","0,1018","-7.2","0,1019","-7.2","0,1019","-10.6","0,1102","-1.7","0,0501","-3.3","0,0412","-9.4","0,0410","-9.4","0,0410","-9.4","0,0410","2582.0","","2582.0","0","460.6",",0","368",",0","12.37","0","21.33","0","3.41","0","",""
"USC00057866","1990","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","670.5","","670.5","0","61","0","37","0","40","","16","0","8","0","138","0","19","0","209","0","71","0","-27.8","0,1222,","254",",0,0120,+","229",",0,0220,","39.1",",0,0711,","43.9","0,0628,","-2.8","0,1009","-2.8","0,1009","-4.4","0,1021","-7.2","0,1105","-9.4","0,1128","-1.1","0,0510","-3.3","0,0430","-10.0","0,0406","-10.0","0,0406","-10.0","0,0406","2758.0","","2758.0","0","476.8",",0","1437",",0","12.65","0","21.52","0","3.77","0","",""
"USC00057866","1991","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","638.8","","638.8","0","74","0","43","0","16","","15","0","2","0","147","0","15","0","197","0","68","0","-22.8","0,1103,","279",",0,1102,","178",",0,1031,","32.8",",0,0720,","39.4","0,0718,+","-1.1","0,1005","-2.8","0,1019","-4.4","0,1028","-11.7","0,1029","-11.7","0,1029","-1.1","0,0501","-2.8","0,0427","-6.1","0,0413","-8.3","0,0314","-8.9","0,0309","2611.2","","2611.2","0","436.6",",0","994",",0","12.61","0","21.21","0","4.00","0","",""
"USC00057866","1992","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","472.4","","472.4","0","","","","","","","7","0","0","0","136","0","10","0","196","0","45","0","-17.2","0,0115,","","","102",",0,1111,","","","38.9","0,0707,","-1.7","0,1008","-3.9","0,1103","-5.6","0,1104","-8.9","0,1105","-8.9","0,1105","-0.6","0,0421","-6.7","0,0401","-6.7","0,0401","-6.7","0,0401","-10.6","0,0310","2582.5","","2582.5","0","541.0",",0","405",",0","12.46","0","20.88","0","4.05","0","",""
"USC00057866","1993","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","601.2","","601.2","0","65","0","43","0","22","","12","0","6","0","156","0","15","0","184","0","72","0","-20.0","0,0218,","152",",0,0217,+","152",",0,0215,","39.4",",0,0821,","41.7","0,0708,","-2.8","0,1009","-2.8","0,1009","-5.0","0,1027","-6.7","0,1029","-14.4","0,1030","0.0","0,0503","-2.8","0,0421","-5.0","0,0415","-6.7","0,0317","-17.8","0,0313","2706.8","","2706.8","0","397.5",",0","818",",0","12.11","0","20.88","0","3.33","0","",""
"USC00057866","1994","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","671.0","","671.0","0","63","0","36","0","","","7","0","1","0","142","0","9","0","199","0","75","0","-17.8","0,0131,","","","152",",0,1120,","63.0",",0,0831,","42.8","0,0701,","-0.6","0,0922","-2.2","0,1025","-4.4","0,1105","-7.8","0,1115","-8.9","0,1123","-1.7","0,0430","-2.2","0,0429","-4.4","0,0427","-9.4","0,0406","-9.4","0,0406","2672.8","","2672.8","0","533.7",",0","591",",0","12.93","0","21.99","0","3.88","0","",""
"USC00057866","1995","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","503.0","","503.0","0","80","0","35","0","","","12","0","2","0","149","0","12","0","198","0","57","0","-19.4","0,0101,","","","152",",0,0422,+","27.7",",0,0629,","39.4","0,0808,+","-2.2","0,0921","-2.2","0,0921","-5.6","0,1024","-7.8","0,1102","-10.0","0,1111","0.0","0,0518","-2.8","0,0427","-6.7","0,0423","-6.7","0,0423","-11.7","0,0411","2800.4","","2800.4","0","386.5",",0","1019",",0","11.97","0","20.94","0","3.00","0","",""
"USC00057866","1996","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","524.3","","524.3","0","63","0","41","0","8","","11","0","15","0","153","0","14","0","202","0","53","0","-30.0","0,0203,","76",",0,1219,+","102",",0,0414,","54.4",",0,0525,","40.0","0,0705,","-0.6","0,0927","-4.4","0,1018","-4.4","0,1018","-7.2","0,1107","-11.7","0,1117","-0.6","0,0501","-4.4","0,0429","-4.4","0,0429","-7.8","0,0327","-13.9","0,0326","2769.2","","2769.2","0","394.5",",0","563",",0","11.98","0","21.21","0","2.75","0","",""
"USC00057866","1997","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","548.3","","548.3","0","77","0","41","0","43","","15","0","2","0","152","0","25","0","186","0","60","0","-22.2","0,0112,","406",",0,1026,","356",",0,1025,","50.8",",0,1025,","38.9","0,0716,","-1.7","0,1013","-9.4","0,1025","-9.4","0,1025","-9.4","0,1025","-9.4","0,1025","-2.2","0,0503","-2.2","0,0503","-4.4","0,0414","-10.0","0,0413","-10.0","0,0413","2883.6","","2883.6","0","511.4",",0","1434",",0","11.33","0","19.57","0","3.08","0","",""
"USC00057866","1998","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","","","","","55","0","28","0","","","6","0","","","","","","","","","","","","","","","203",",0,0319,","78.7",",0,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","535.9",",0","483",",0","","","","","","","",""
"USC00057866","1999","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","25",",0,1017,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56",",0","","","","","","","",""
"USC00057866","2001","37.36944","-102.74278","1408.8","SPRINGFIELD 7 WSW, CO US","","","","","","","","","","","3","0","","","","","","","","","","","","","","","33",",0,1231,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104",",0","","","","","","","",""
