"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006L03S","2000","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","144","T","144","T","","","34","T","260","T","103","T","21","T","0","T","-25.4","T,0106,","","","35.6",",T,0813,","23.7","T,0810,","-0.2","T,0903","-4.7","T,0923","-4.7","T,0923","-10.1","T,0924","-10.1","T,0924","-2.5","T,0621","-2.5","T,0621","-4.6","T,0518","-11.1","T,0513","-11.1","T,0513","6420.6","","6420.6","T","772.1",",T","0.19","T","7.07","T","-6.69","T"
"USS0006L03S","2001","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","129","T","129","T","","","39","T","264","T","101","T","12","T","0","T","-24.3","T,0118,","","","35.6",",T,0803,","24.1","T,0703,","-0.6","T,0822","-4.0","T,0907","-7.7","T,0909","-7.7","T,0909","-12.5","T,1010","-1.9","T,0616","-5.9","T,0615","-5.9","T,0615","-9.2","T,0521","-9.2","T,0521","6703.4","","6703.4","T","609.7",",T","0.26","T","7.13","T","-6.62","T"
"USS0006L03S","2002","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","90","T","90","T","","","55","T","267","T","113","T","39","T","0","T","-27.1","T,0301,","","","33.0",",T,1109,","25.7","T,0731,+","-0.6","T,0813","-2.2","T,0914","-5.8","T,0919","-7.2","T,1015","-9.8","T,1026","-0.2","T,0613","-2.2","T,0612","-6.2","T,0525","-7.5","T,0523","-9.4","T,0509","6527.0","","6527.0","T","417.1",",T","-0.18","T","7.04","T","-7.39","T"
"USS0006L03S","2003","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","116","T","116","T","","","","","","","","","","","","","","","","","38.1",",T,0318,","","","","","","","","","","","","","","","","","","","","","","","","","","","625.3",",T","","","","","",""
"USS0006L03S","2004","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","106","T","106","T","","","39","T","280","T","91","T","9","T","0","T","-29.3","T,1224,","","","33.0",",T,0422,","24.6","T,0713,","-0.1","T,0813","-4.0","T,0828","-4.5","T,0915","-9.2","T,1013","-9.2","T,1013","-0.7","T,0703","-2.9","T,0612","-7.0","T,0530","-7.0","T,0530","-9.2","T,0514","6500.5","","6500.5","T","625.2",",T","-0.04","T","7.02","T","-7.10","T"
"USS0006L03S","2005","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","125","T","125","T","","","29","T","275","T","97","T","24","T","0","T","-30.8","T,1208,","","","38.1",",T,0724,","28.4","T,0721,","-0.4","T,0828","-2.9","T,0913","-5.3","T,0915","-8.2","T,1005","-10.0","T,1031","-0.2","T,0627","-4.1","T,0614","-4.4","T,0515","-11.0","T,0512","-11.0","T,0512","6681.9","","6681.9","T","714.1",",T","0.26","T","7.25","T","-6.74","T"
"USS0006L03S","2006","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","120","T","120","T","","","37","T","262","T","101","T","10","T","0","T","-29.1","T,0211,","","","33.0",",T,0723,","23.4","T,0714,+","-0.2","T,0828","-4.1","T,0916","-7.2","T,0917","-7.2","T,0917","-10.2","T,1018","-1.1","T,0627","-3.2","T,0616","-6.2","T,0529","-9.3","T,0511","-9.3","T,0511","6593.8","","6593.8","T","666.0",",T","0.07","T","6.62","T","-6.48","T"
"USS0006L03S","2007","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","101","T","101","T","253","","34","T","247","T","91","T","5","T","0","T","-27.8","T,1231,","1321",",T,0302,+","68.6",",T,1207,","22.7","T,0703,+","-0.6","T,0918","-2.9","T,0925","-7.2","T,0930","-7.2","T,0930","-9.1","T,1007","-4.0","T,0608","-4.0","T,0608","-8.4","T,0524","-8.4","T,0524","-9.8","T,0419","6383.9","","6383.9","T","709.9",",T","1.01","T","7.08","T","-5.05","T"
"USS0006L03S","2008","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","112","T","112","T","","","28","T","262","T","115","T","8","T","0","T","-28.2","T,0131,","","","22.9",",T,0207,+","22.3","T,0801,","-1.5","T,0904","-2.9","T,0913","-4.9","T,1006","-10.2","T,1012","-10.2","T,1012","-0.1","T,0615","-3.9","T,0613","-5.3","T,0609","-8.5","T,0511","-12.8","T,0503","6686.5","","6686.5","T","617.8",",T","-0.01","T","5.99","T","-6.02","T"
"USS0006L03S","2009","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","106","T","106","T","","","","","","","","","","","","","","","","","53.3",",T,0417,","","","","","","","","","","","","","","","","","","","","","","","6364.7","","6364.7","","655.9",",T","","","","","",""
"USS0006L03S","2010","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","111","T","111","T","","","","","","","","","","","","","","","","","43.2",",T,0731,","","","","","","","","","","","","","","","","","","","","","","","","","","","686.5",",T","","","","","",""
"USS0006L03S","2011","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","99","T","99","T","231","","","","","","","","","","","","","","1676",",T,0308,","17.8",",T,0226,","","","","","","","","","","","","","","","","","","","","","","","6392.2","","6392.2","T","544.6",",T","","","","","",""
"USS0006L03S","2012","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","85","T","85","T","175","","20","T","260","T","","","","","","","-27.4","T,1220,","1143",",T,0301,","17.8",",T,0426,","","","-0.6","T,0802","-2.8","T,0909","-5.7","T,0917","-7.6","T,1007","-13.8","T,1025","-0.4","T,0724","-4.1","T,0612","-4.4","T,0529","-8.1","T,0528","-11.1","T,0429","","","","","438.2",",T","","","","","-5.39","T"
"USS0006L03S","2013","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","110","T","110","T","227","","","","","","","","","","","","","","1118",",T,0321,+","30.5",",T,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","615.7",",T","","","","","",""
"USS0006L03S","2014","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","108","T","108","T","206","","","","","","","","","","","","","","1778",",T,0403,+","48.3",",T,0130,","","","","","","","","","","","","","","","","","","","","","","","","","","","780.6",",T","","","","","",""
"USS0006L03S","2015","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","0.0","","0.0","T","102","T","102","T","230","","16","T","227","T","78","T","6","T","0","T","-23.3","T,0305,","1448",",T,0302,","38.1",",T,1222,","21.8","T,0815,","-0.9","T,0920","-2.9","T,1024","-8.6","T,1027","-8.6","T,1027","-15.1","T,1106","-0.5","T,0607","-3.8","T,0524","-5.6","T,0511","-7.7","T,0421","-9.9","T,0419","6024.8","","6024.8","T","668.6",",T","1.83","T","7.60","T","-3.93","T"
"USS0006L03S","2016","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","113","T","113","T","202","","","","","","","","","","","","","","1549",",T,0223,","30.5",",T,0416,","","","","","","","","","","","","","","","","","","","","","","","6101.8","","6101.8","","561.3",",T","","","","","",""
"USS0006L03S","2017","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","104","T","104","T","225","","","","","","","","","","","","","","1753",",T,0228,","35.6",",T,0109,","","","","","","","","","","","","","","","","","","","","","","","","","","","704.2",",T","","","","","",""
