"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291286","1991","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","54","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.1",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","388.0",",0","0",",0","","","","","","","",""
"USC00291286","1992","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0","T,0,0111,","","","","","","","","","","","","","","","","","","","","","","","","","","","1755.2","","1755.2","0","338.3",",0","0","T,0","","","","","","","",""
"USC00291286","1993","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","59","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.3",",0,0109,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228.7",",0","0",",0","","","","","","","39326","0"
"USC00291286","1994","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","1108.6","","1108.6","0","53","0","30","0","0","","0","0","0","0","90","0","0","0","242","0","119","0","-9.4","0,0201,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,1112,","43.9","0,0628,+","","","-1.7","0,1105","-3.9","0,1120","-4.4","0,1121","-6.7","0,1128","-8.9","0,1214","-3.3","0,0329","-3.3","0,0329","-4.4","0,0309","-8.3","0,0224","-8.9","0,0202","","","","","277.9",",0","0",",0","16.73","0","25.97","0","7.49","0","",""
"USC00291286","1995","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","42","0","19","0","0","","0","0","0","0","84","0","","","","","","","-7.8","0,1219,","0",",0,1231,+","0","T,0,1222,","20.6",",0,0702,","","","","","-1.1","0,1023","-5.6","0,1105","-5.6","0,1105","-7.8","0,1219","","","0.0","0,0508","-2.2","0,0420","-5.0","0,0131","-6.7","0,0119","","","","","","","199.8",",0","0","T,0","","","","","7.24","0","",""
"USC00291286","1996","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","1066.8","","1066.8","0","","","","","0","","0","0","0","0","81","0","0","0","260","0","121","0","-12.2","0,1219,","0",",0,1231,+","0",",0,1231,+","","","41.1","0,0621,","2962.2","0","-3.9","0,1022","-3.9","0,1022","-4.4","0,1023","-7.2","0,1127","-9.4","0,1216","-1.1","0,0327","-2.2","0,0310","-5.0","0,0309","-7.2","0,0126","-8.9","0,0125","1463.3","","1463.3","0","","","0",",0","16.93","0","26.31","0","7.56","0","45802","0"
"USC00291286","1997","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","1034.1","","1034.1","0","52","0","30","0","0","","0","0","0","0","89","0","2","0","239","0","113","0","-15.6","0,0109,+","0",",0,1231,+","0",",0,1231,+","29.7",",0,1023,","41.7","0,0702,","","","-0.6","0,1025","-5.6","0,1026","-5.6","0,1026","-8.3","0,1213","-8.9","0,1227","0.0","0,0326","-2.2","0,0304","-6.1","0,0227","-7.2","0,0111","-12.2","0,0110","1640.6","","1640.6","0","291.3",",0","0",",0","16.21","0","25.14","0","7.28","0","44468","0"
"USC00291286","1998","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","39","0","22","0","","","0","0","0","0","87","0","","","","","","","-12.2","0,1222,","","","0",",0,1231,+","48.3",",0,1031,","","","","","0.0","0,1027","-6.1","0,1207","-6.1","0,1207","-7.2","0,1212","-12.2","0,1222","-1.1","0,0408","-2.8","0,0401","-4.4","0,0331","-6.7","0,0217","","","","","","","240.8",",0","0",",0","","","","","7.18","0","28552","0"
"USC00291286","1999","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","884.3","","884.3","0","51","0","39","0","0","","0","0","0","0","92","0","0","0","277","0","100","0","-11.1","0,1208,","0",",0,1231,+","0",",0,1231,+","48.3",",0,0803,","41.1","0,0702,","2968.3","0","-2.8","0,1018","-2.8","0,1018","-7.8","0,1125","-7.8","0,1125","-11.1","0,1208","-3.3","0,0406","-3.3","0,0406","-4.4","0,0223","-7.8","0,0105","","","1452.2","","1452.2","0","392.3",",0","0",",0","16.55","0","26.21","0","6.88","0","21253","0"
"USC00291286","2000","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","1093.6","","1093.6","0","50","0","27","0","0","","0","0","0","0","91","0","0","0","251","0","138","0","-8.3","0,1220,+","0",",0,1231,+","0",",0,1231,+","40.4",",0,0322,","40.0","0,0616,+","2940.2","0","-1.7","0,1101","-3.3","0,1108","-4.4","0,1109","-7.8","0,1119","","","0.0","0,0323","-2.2","0,0309","-6.1","0,0308","-6.7","0,0205","","","1411.4","","1411.4","0","364.9",",0","0",",0","16.94","0","26.47","0","7.42","0","",""
"USC00291286","2001","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","44","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.3",",0,0913,","","","2681.0","0","","","","","","","","","","","","","","","","","","","","","1772.3","","1772.3","0","194.0",",0","0",",0","","","","","","","27532","0"
"USC00291286","2002","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","1127.8","","1127.8","0","48","0","21","0","0","","0","0","0","0","83","0","0","0","246","0","126","0","-11.7","0,1220,","0",",0,1231,+","0",",0,1231,+","21.6",",0,0901,","42.2","0,0703,","2935.1","0","-0.6","0,1113","-3.9","0,1117","-5.0","0,1211","-7.2","0,1219","-11.7","0,1220","0.0","0,0326","-3.9","0,0316","-11.1","0,0304","-11.1","0,0304","-11.1","0,0304","","","","","170.8",",0","0",",0","17.07","0","26.42","0","7.71","0","",""
"USC00291286","2003","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","38","0","21","0","","","0","0","0","0","82","0","","","","","","","-12.2","0,1230,+","","","0",",0,1231,+","17.8",",0,0221,","","","3021.0","0","-1.7","0,1027","-4.4","0,1119","-4.4","0,1119","-6.7","0,1210","-12.2","0,1229","-0.6","0,0423","-2.8","0,0330","-5.0","0,0210","","","","","","","","","150.6",",0","0",",0","","","","","7.89","0","33425","0"
"USC00291286","2004","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","47","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","18.3",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","1554.8","","1554.8","","251.7",",0","0",",0","","","","","","","",""
"USC00291286","2005","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","969.3","","969.3","0","45","0","26","0","0","","0","0","0","0","72","0","0","0","246","0","115","0","-9.4","0,1207,+","0",",0,1231,+","0",",0,1231,+","77.5",",0,0223,","42.2","0,0701,","2768.4","0","-2.2","0,1116","-2.2","0,1116","-5.0","0,1119","-9.4","0,1128","-9.4","0,1128","-1.1","0,0411","-2.2","0,0327","-5.0","0,0224","-7.2","0,0112","","","","","","","310.0",",0","0",",0","16.62","0","25.96","0","7.28","0","25422","0"
"USC00291286","2006","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","976.0","","976.0","0","53","0","34","0","0","","0","0","0","0","81","0","0","0","257","0","99","0","-8.9","0,1201,","0",",0,1231,+","0",",0,1231,+","31.0",",0,0822,","40.6","0,0727,+","2834.3","0","-0.6","0,1111","-6.7","0,1130","-6.7","0,1130","-6.7","0,1130","-8.9","0,1201","-0.6","0,0325","-3.3","0,0321","-4.4","0,0311","-6.7","0,0213","","","1315.5","","1315.5","0","367.5",",0","0",",0","16.85","0","26.18","0","7.52","0","29837","0"
"USC00291286","2007","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","50","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","31.8",",0,0429,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275.9",",0","0",",0","","","","","","","30491","0"
"USC00291286","2008","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","35","0","19","0","0","","0","0","","","","","0","0","254","0","93","0","","","0",",0,1231,+","0",",0,1231,+","55.9",",0,0709,","41.1","0,0617,+","","","","","","","","","","","","","","","","","","","","","","","","","","","348.5",",0","0",",0","","","25.90","0","","","34471","0"
"USC00291286","2009","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","42","0","21","0","0","","0","0","","","","","0","0","249","0","115","0","","","0",",0,1231,+","0",",0,1231,+","33.0",",0,0814,","41.7","0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","214.7",",0","0",",0","","","26.44","0","","","32088","0"
"USC00291286","2010","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","44","0","27","0","0","","0","0","","","","","0","0","246","0","124","0","","","0",",0,1231,+","0",",0,1231,+","40.4",",0,0724,","42.8","0,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","286.4",",0","0",",0","","","26.06","0","","","",""
"USC00291286","2011","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","","","","","","","","","","","","","4","K","267","K","128","K","","","","","","","","","42.2","K,0628,+","","","","","","","","","","","","","","","","","","","","","","","1387.6","","1387.6","K","","","","","","","26.62","K","","","",""
"USC00291286","2015","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","1218.2","","1218.2","7","68","7","37","7","3","","2","7","0","7","68","7","0","7","257","7","118","7","-9.4","7,0124,+","76",",7,1226,","76",",7,1226,","19.6",",7,0810,","42.2","7,0622,","2809.8","7","-0.6","7,1118","-4.4","7,1203","-4.4","7,1203","-6.7","7,1216","","","-1.1","7,0417","-2.8","7,0306","-4.4","7,0125","-9.4","7,0124","-9.4","7,0124","1443.9","","1443.9","7","263.5",",7","104",",7","17.63","7","25.77","7","9.50","7","38953","7"
"USC00291286","2016","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","","","","","50","7","27","7","0","","0","7","","","","","0","7","273","7","102","7","","","0",",7,1231,+","0",",7,1231,+","31.5",",7,0819,","42.2","7,0618,","3129.2","7","","","","","","","","","","","","","","","","","","","","","","","","","252.6",",7","0",",7","","","26.29","7","","","41656","7"
"USC00291286","2017","32.8965","-107.3077","1292.0","CABALLO DAM, NM US","1107.0","","1107.0","7","34","7","25","7","0","","0","7","0","7","48","7","0","7","278","7","115","7","-13.3","7,1208,","0",",7,1231,+","0",",7,1231,+","46.5",",7,0723,","42.2","7,0623,+","3165.9","7","0.0","7,1119","-13.3","7,1208","-13.3","7,1208","-13.3","7,1208","-13.3","7,1208","0.0","7,0226","-2.2","7,0202","-5.0","7,0126","","","","","1177.9","","1177.9","7","267.0",",7","0",",7","18.16","7","26.75","7","9.58","7","40263","7"
