"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047661","1956","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","169.3","","169.3","0","57","0","36","0","0","","0","0","0","0","63","0","0","0","172","0","16","0","-5.6","0,1208,","0",",0,1231,+","0","T,0,0219,","67.8",",0,1030,","40.0","0,0628,","-1.7","0,1024","-2.8","0,1115","-5.6","0,1208","","","","","0.0","0,0403","-3.3","0,0307","","","","","1911.5","","1911.5","0","546.0",",0","0","T,0","13.35","0","20.61","0","6.09","0"
"USC00047661","1957","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","249.1","","249.1","0","71","0","54","0","1","","0","0","0","0","50","0","0","0","167","0","41","0","-5.6","0,0110,+","25",",0,0128,","0",",0,1231,+","75.4",",0,0518,","40.6","0,0907,","-1.1","0,1103","-3.3","0,1201","","","","","","","0.0","0,0324","-3.9","0,0205","-4.4","0,0204","","","1922.1","","1922.1","0","736.7",",0","0",",0","13.76","0","20.46","0","7.07","0"
"USC00047661","1958","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","317.8","","317.8","0","73","0","53","0","0","","0","0","0","0","38","0","0","0","191","0","41","0","-6.1","0,1117,+","0",",0,1231,+","0","T,0,1115,","86.4",",0,0402,","37.2","0,0906,","-2.2","0,1115","-2.2","0,1115","-6.1","0,1116","","","","","-0.6","0,0318","-2.2","0,0310","","","","","1888.9","","1888.9","0","1008.6",",0","0","T,0","14.49","0","21.68","0","7.30","0"
"USC00047661","1959","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","297.0","","297.0","0","40","0","26","0","0","","0","0","0","0","53","0","0","0","211","0","33","0","-5.0","0,0209,+","0",",0,1231,+","0",",0,1231,+","73.4",",0,0918,","40.6","0,0710,","0.0","0,1107","-2.8","0,1204","","","","","","","-0.6","0,0314","-3.9","0,0213","-5.0","0,0209","","","1633.4","","1633.4","0","445.1",",0","0",",0","14.33","0","22.31","0","6.34","0"
"USC00047661","1960","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","","","","","54","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","59.7",",0,0208,","","","","","","","","","","","","","","","","","","","","","1917.6","","1917.6","0","640.8",",0","0",",0","","","","","",""
"USC00047661","1961","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","333.6","","333.6","0","53","0","34","0","0","","0","0","0","0","61","0","0","0","155","0","51","0","-7.2","0,1117,","0",",0,1231,+","0",",0,1231,+","46.7",",0,1130,","42.2","0,0614,","-1.1","0,1022","-2.2","0,1115","-7.2","0,1117","-7.2","0,1117","","","0.0","0,0424","-2.8","0,0121","-5.0","0,0105","","","","","","","491.9",",0","0",",0","13.52","0","20.79","0","6.25","0"
"USC00047661","1962","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","169.3","","169.3","0","51","0","37","0","0","","0","0","0","0","50","0","0","0","168","0","22","0","-7.2","0,0227,","0",",0,1231,+","0","T,0,0121,","213.4",",0,1013,","37.8","0,0815,+","0.0","0,1106","-2.8","0,1129","-5.6","0,1226","","","","","-0.6","0,0325","-2.8","0,0313","-7.2","0,0227","-7.2","0,0227","2064.9","","2064.9","0","924.9",",0","0","T,0","13.26","0","20.50","0","6.01","0"
"USC00047661","1963","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","187.6","","187.6","0","61","0","48","0","0","","0","0","0","0","45","0","0","0","155","0","18","0","-6.7","0,0111,","0",",0,1231,+","0",",0,1231,+","73.2",",0,0130,","37.2","0,0903,+","0.0","0,1101","-2.8","0,1210","-4.4","0,1212","","","","","-0.6","0,0421","-2.8","0,0317","-6.1","0,0120","-6.7","0,0111","2041.2","","2041.2","0","784.6",",0","0",",0","13.15","0","19.68","0","6.62","0"
"USC00047661","1964","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","216.3","","216.3","0","64","0","49","0","0","","0","0","0","0","56","0","0","0","160","0","28","0","-3.9","0,1121,+","0",",0,1231,+","0",",0,1231,+","86.1",",0,0121,","38.9","0,0624,","-2.2","0,1114","-2.2","0,1114","","","","","","","-1.7","0,0424","-2.8","0,0325","","","","","2151.9","","2151.9","0","756.2",",0","0",",0","13.28","0","20.46","0","6.11","0"
"USC00047661","1965","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","139.7","","139.7","0","56","0","47","0","0","","0","0","0","0","48","0","0","0","168","0","15","0","-6.7","0,1217,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0106,","35.6","0,0715,","0.0","0,1121","-3.9","0,1215","-4.4","0,1216","-6.7","0,1217","","","-1.1","0,0411","-3.3","0,0212","-5.0","0,0101","","","2008.6","","2008.6","0","703.8",",0","0",",0","13.01","0","19.82","0","6.20","0"
"USC00047661","1966","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","254.8","","254.8","0","44","0","38","0","0","","0","0","0","0","44","0","0","0","179","0","30","0","-5.6","0,0121,","0",",0,1231,+","0",",0,1231,+","36.8",",0,1116,","39.4","0,0614,","-0.6","0,1109","-2.8","0,1125","-4.4","0,1227","","","","","0.0","0,0420","-2.8","0,0304","-5.0","0,0303","","","1884.6","","1884.6","0","498.2",",0","0",",0","13.96","0","20.79","0","7.13","0"
"USC00047661","1967","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","296.9","","296.9","0","63","0","54","0","0","","0","0","0","0","53","0","0","0","157","0","31","0","-6.1","0,1216,","0",",0,1231,+","0","T,0,0419,","140.5",",0,0121,","37.8","0,0815,","-1.1","0,1123","-2.8","0,1127","-6.1","0,1216","","","","","0.0","0,0429","-2.8","0,0223","-5.0","0,0106","","","2132.2","","2132.2","0","844.4",",0","0","T,0","13.37","0","20.27","0","6.47","0"
"USC00047661","1968","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","169.4","","169.4","0","62","0","48","0","0","","0","0","0","0","38","0","0","0","171","0","21","0","-6.7","0,1221,","0",",0,1231,+","0","T,0,1222,+","74.2",",0,0130,","36.7","0,0830,","-0.6","0,1114","-2.8","0,1202","-4.4","0,1220","-6.7","0,1221","","","-0.6","0,0422","-2.2","0,0117","-5.0","0,0106","","","1816.8","","1816.8","0","605.7",",0","0","T,0","13.37","0","19.98","0","6.76","0"
"USC00047661","1969","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","266.5","","266.5","0","64","0","52","0","0","","0","0","0","0","40","0","0","0","160","0","35","0","-3.9","0,0129,+","0",",0,1231,+","0",",0,1231,+","69.1",",0,1220,","37.8","0,0803,+","-0.6","0,1117","-2.2","0,1130","","","","","","","0.0","0,0315","-3.9","0,0129","","","","","2151.5","","2151.5","0","1021.2",",0","0",",0","13.49","0","20.20","0","6.78","0"
"USC00047661","1970","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","213.6","","213.6","0","66","0","59","0","0","","0","0","0","0","25","0","0","0","157","0","27","0","-5.0","0,0105,","0",",0,1231,+","0",",0,1231,+","89.4",",0,0121,","38.9","0,0703,","-1.1","0,1210","-2.8","0,1220","","","","","","","-1.7","0,0428","-3.3","0,0106","-5.0","0,0105","","","1799.4","","1799.4","0","958.2",",0","0",",0","13.81","0","20.44","0","7.18","0"
"USC00047661","1971","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","226.8","","226.8","0","51","0","30","0","0","","0","0","0","0","57","0","0","0","138","0","25","0","-6.1","0,0104,","0",",0,1231,+","0",",0,1231,+","51.8",",0,0312,","38.9","0,0810,","0.0","0,1025","-2.2","0,1029","-4.4","0,1216","","","","","-1.7","0,0421","-3.9","0,0306","-4.4","0,0302","","","2124.0","","2124.0","0","413.3",",0","0",",0","12.71","0","19.35","0","6.08","0"
"USC00047661","1972","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","235.4","","235.4","0","63","0","42","0","1","","0","0","0","0","49","0","1","0","161","0","22","0","-10.0","0,1209,","25",",0,1212,","13",",0,1212,","39.9",",0,1115,","43.3","0,0714,","0.0","0,1102","-5.6","0,1205","-5.6","0,1205","-10.0","0,1209","-10.0","0,1209","-0.6","0,0419","-2.8","0,0201","-5.6","0,0131","","","2089.5","","2089.5","0","579.9",",0","13",",0","13.26","0","19.84","0","6.67","0"
"USC00047661","1973","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","250.8","","250.8","0","82","0","61","0","0","","0","0","0","0","28","0","0","0","152","0","28","0","-6.1","0,0107,","0",",0,1231,+","0",",0,1231,+","64.5",",0,0118,","38.3","0,0725,+","-1.7","0,1103","","","","","","","","","0.0","0,0323","-3.3","0,0128","-6.1","0,0107","","","2054.9","","2054.9","0","1131.5",",0","0",",0","13.76","0","20.17","0","7.35","0"
"USC00047661","1974","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","271.9","","271.9","0","59","0","44","0","0","","0","0","0","0","43","0","0","0","172","0","28","0","-4.4","0,1229,","0",",0,1231,+","0",",0,1231,+","83.6",",0,0301,","37.8","0,0724,","0.0","0,1124","-2.8","0,1220","-4.4","0,1229","","","","","0.0","0,0425","-3.9","0,0224","","","","","1956.2","","1956.2","0","644.4",",0","0",",0","13.78","0","20.55","0","7.01","0"
"USC00047661","1975","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","195.7","","195.7","0","60","0","45","0","0","","0","0","0","0","29","0","0","0","141","0","25","0","-6.7","0,0127,","0",",0,1231,+","0","T,0,0313,","58.4",",0,0321,","39.4","0,0725,","0.0","0,1110","-2.2","0,1121","","","","","","","-0.6","0,0417","-2.8","0,0218","-6.7","0,0127","-6.7","0,0127","2002.2","","2002.2","0","744.5",",0","0","T,0","13.05","0","19.51","0","6.58","0"
"USC00047661","1976","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","222.1","","222.1","0","40","0","20","0","0","","0","0","0","0","59","0","0","0","167","0","27","0","-6.7","0,0102,","0",",0,1231,+","0","T,0,0302,+","50.8",",0,1230,","40.0","0,0627,","-2.8","0,1129","-2.8","0,1129","-4.4","0,1228","","","","","0.0","0,0402","-2.2","0,0306","-5.6","0,0103","-6.7","0,0102","2103.4","","2103.4","0","272.5",",0","0","T,0","13.46","0","20.55","0","6.37","0"
"USC00047661","1977","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","260.0","","260.0","0","53","0","30","0","0","","0","0","0","0","25","0","0","0","158","0","26","0","-4.4","0,0112,+","0",",0,1231,+","0",",0,1231,+","82.0",",0,1121,","40.0","0,0730,","-2.8","0,1118","-2.8","0,1118","","","","","","","0.0","0,0331","-4.4","0,0112","-4.4","0,0112","","","2005.4","","2005.4","0","543.1",",0","0",",0","13.79","0","20.29","0","7.30","0"
"USC00047661","1978","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","276.5","","276.5","0","61","0","50","0","0","","0","0","0","0","30","0","0","0","169","0","30","0","-5.6","0,1230,+","0",",0,1231,+","0",",0,1231,+","43.4",",0,0114,","39.4","0,0806,","-2.2","0,1110","-2.2","0,1110","-5.6","0,1208","","","","","","","","","","","","","1614.3","","1614.3","0","841.7",",0","0",",0","14.08","0","20.36","0","7.80","0"
"USC00047661","1979","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","335.5","","335.5","0","66","0","47","0","0","","0","0","0","0","30","0","0","0","159","0","36","0","-3.9","0,0129,+","0",",0,1231,+","0",",0,1231,+","95.0",",0,0111,","38.3","0,0912,","-2.2","0,1121","-2.2","0,1121","","","","","","","0.0","0,0419","-2.8","0,0204","","","","","1999.4","","1999.4","0","882.1",",0","0",",0","14.17","0","20.33","0","8.00","0"
"USC00047661","1980","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","215.4","","215.4","0","53","0","34","0","0","","0","0","0","0","21","0","0","0","142","0","23","0","-3.3","0,1212,+","0",",0,1231,+","0",",0,1231,+","57.2",",0,0219,","39.4","0,0725,","0.0","0,1112","-2.2","0,1207","","","","","","","0.0","0,0312","-2.8","0,0129","","","","","1849.1","","1849.1","0","655.8",",0","0",",0","13.74","0","20.10","0","7.38","0"
"USC00047661","1981","37.83333","-122.1","189.0","SAINT MARYS COLLEGE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1740.5","","1740.5","0","","","","","","","","","",""
