"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00315177","1951","34.6269","-79.025","34.1","LUMBERTON, NC US","998.9","","998.9","0","98","0","66","0","0","","0","0","0","0","49","0","0","0","238","0","68","0","-7.8","0,1217,+","0",",0,1231,+","5",",0,0210,","48.3",",0,0604,","37.8","0,0713,","","","0.0","0,1108","-2.2","0,1118","-6.7","0,1120","-6.7","0,1120","","","-1.1","0,0317","-4.4","0,0211","-4.4","0,0211","-7.8","0,0208","","","1648.7","","1648.7","0","","","","","703.3",",0","5",",0","17.08","0","23.50","0","10.65","0","",""
"USC00315177","1953","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","97","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.4",",0,0927,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","988.3",",0","0",",0","","","","","","","",""
"USC00315177","1954","34.6269","-79.025","34.1","LUMBERTON, NC US","1277.6","","1277.6","0","70","0","60","0","0","","0","0","0","0","56","0","0","0","238","0","107","0","-7.2","0,1208,+","0",",0,1231,+","0",",0,1231,+","145.8",",0,1015,","40.0","0,0817,+","","","0.0","0,1101","-2.2","0,1103","-6.7","0,1207","-6.7","0,1207","","","-0.6","0,0322","-5.0","0,0307","-5.0","0,0307","-7.2","0,0113","","","1248.4","","1248.4","0","","","","","846.4",",0","0",",0","18.24","0","25.21","0","11.27","0","",""
"USC00315177","1955","34.6269","-79.025","34.1","LUMBERTON, NC US","1151.6","","1151.6","0","100","0","74","0","0","","0","0","0","0","54","0","0","0","257","0","58","0","-8.3","0,1217,+","0",",0,1231,+","0",",0,1231,+","106.4",",0,0823,","36.1","0,0806,+","","","-1.7","0,1105","-4.4","0,1129","-4.4","0,1129","-8.3","0,1217","","","-1.1","0,0330","-4.4","0,0327","-4.4","0,0327","-6.7","0,0214","","","1328.4","","1328.4","0","","","","","1149.4",",0","0",",0","17.77","0","24.12","0","11.42","0","",""
"USC00315177","1956","34.6269","-79.025","34.1","LUMBERTON, NC US","933.1","","933.1","0","93","0","72","0","0","","0","0","0","0","39","0","0","0","244","0","42","0","-6.7","0,0115,","0",",0,1231,+","0",",0,1231,+","57.2",",0,0619,","36.7","0,0613,","","","0.0","0,1110","-3.3","0,1123","-4.4","0,1125","","","","","-2.2","0,0325","-2.2","0,0325","-4.4","0,0127","-6.7","0,0115","","","1460.4","","1460.4","0","","","","","1081.7",",0","0",",0","17.53","0","23.76","0","11.30","0","",""
"USC00315177","1958","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","108","0","74","0","7","","2","0","0","0","68","0","","","","","","","-13.3","0,1216,","102",",0,1213,+","76",",0,1212,","72.6",",0,0429,","","","","","-0.6","0,1120","-6.1","0,1201","-6.1","0,1201","-6.7","0,1208","-10.0","0,1213","0.0","0,0323","-2.8","0,0223","-6.1","0,0221","-8.9","0,0219","-8.9","0,0219","","","","","","","","","1252.9",",0","124",",0","","","","","10.01","0","",""
"USC00315177","1959","34.6269","-79.025","34.1","LUMBERTON, NC US","1017.1","","1017.1","0","127","0","95","0","0","","0","0","0","0","63","0","2","0","209","0","44","0","-11.1","0,0118,","0",",0,1231,+","0",",0,1231,+","88.1",",0,1015,","39.4","0,0701,","","","-1.1","0,1110","-3.3","0,1118","-6.1","0,1119","","","","","0.0","0,0329","-5.0","0,0319","-5.0","0,0319","-8.9","0,0221","-8.9","0,0221","1680.0","","1680.0","0","","","","","1205.1",",0","0",",0","16.40","0","22.41","0","10.40","0","",""
"USC00315177","1960","34.6269","-79.025","34.1","LUMBERTON, NC US","945.8","","945.8","0","96","0","67","0","3","","3","0","0","0","99","0","4","0","216","0","59","0","-11.1","0,1214,","76",",0,0312,","97",",0,0312,","114.8",",0,0912,","35.0","0,0617,+","","","-1.7","0,1025","-6.7","0,1108","-6.7","0,1108","-6.7","0,1108","-9.4","0,1203","-2.8","0,0411","-2.8","0,0411","-7.8","0,0314","-7.8","0,0314","-8.9","0,0124","1937.7","","1937.7","0","","","","","1177.8",",0","237",",0","15.34","0","21.78","0","8.91","0","",""
"USC00315177","1961","34.6269","-79.025","34.1","LUMBERTON, NC US","902.5","","902.5","0","105","0","78","0","2","","1","0","0","0","64","0","5","0","220","0","47","0","-10.0","0,0122,","25",",0,0128,+","25",",0,0127,","50.8",",0,1004,","35.6","0,0801,","","","-1.7","0,1027","-2.2","0,1028","-5.0","0,1122","-6.7","0,1129","-8.9","0,1230","-0.6","0,0408","-2.2","0,0317","-6.1","0,0206","-8.3","0,0130","-8.9","0,0123","1840.5","","1840.5","0","","","","","1166.3",",0","33",",0","16.03","0","22.39","0","9.67","0","",""
"USC00315177","1962","34.6269","-79.025","34.1","LUMBERTON, NC US","947.5","","947.5","0","123","0","85","0","0","","0","0","0","0","74","0","4","0","218","0","51","0","-13.3","0,1213,","0","T,0,0212,+","5",",0,0113,","123.7",",0,0927,","36.7","0,0716,","","","-2.2","0,1025","-2.2","0,1025","-6.7","0,1027","-6.7","0,1027","-8.9","0,1212","-1.7","0,0417","-2.2","0,0319","-6.7","0,0212","-6.7","0,0212","-9.4","0,0114","1758.3","","1758.3","0","","","","","1436.1",",0","5",",0","15.71","0","22.04","0","9.38","0","",""
"USC00315177","1963","34.6269","-79.025","34.1","LUMBERTON, NC US","799.0","","799.0","0","101","0","69","0","1","","1","0","0","0","84","0","1","0","222","0","48","0","-10.6","0,0227,+","76",",0,0227,","69",",0,0227,","80.0",",0,1106,","36.7","0,0611,","","","-1.7","0,1031","-2.8","0,1103","-4.4","0,1116","-7.2","0,1210","-10.0","0,1217","-1.1","0,0502","-3.9","0,0323","-8.3","0,0228","-8.3","0,0228","-10.6","0,0227","1918.3","","1918.3","0","","","","","1042.3",",0","69",",0","15.10","0","21.75","0","8.44","0","37048","0"
"USC00315177","1964","34.6269","-79.025","34.1","LUMBERTON, NC US","854.9","","854.9","0","120","0","90","0","0","","0","0","0","0","67","0","0","0","222","0","30","0","-11.1","0,0115,","0",",0,1231,+","0","T,0,1201,+","74.7",",0,0913,","36.1","0,0621,","","","-1.1","0,1012","-7.2","0,1123","-7.2","0,1123","-7.2","0,1123","","","0.0","0,0402","-2.8","0,0401","-6.1","0,0331","-7.2","0,0204","-10.0","0,0116","1949.6","","1949.6","0","","","","","1355.0",",0","0","T,0","15.84","0","22.24","0","9.44","0","",""
"USC00315177","1965","34.6269","-79.025","34.1","LUMBERTON, NC US","904.1","","904.1","0","112","0","77","0","1","","1","0","0","0","78","0","1","0","219","0","36","0","-10.0","0,0203,","76",",0,0131,","76",",0,0131,","64.8",",0,1122,","34.4","0,0828,+","","","0.0","0,1025","-2.8","0,1026","-4.4","0,1030","-7.8","0,1202","","","-0.6","0,0403","-3.9","0,0322","-4.4","0,0311","-7.2","0,0227","-9.4","0,0205","1699.3","","1699.3","0","","","     22.61","0,P,N","1247.5",",0","81",",0","15.89","0","22.44","0","9.35","0","34478","0"
"USC00315177","1966","34.6269","-79.025","34.1","LUMBERTON, NC US","789.0","","789.0","0","108","0","68","0","4","","1","0","0","0","81","0","2","0","225","0","39","0","-11.7","0,0131,+","51",",0,0127,","53",",0,0126,","78.7",",0,0825,","36.7","0,0712,","","","-0.6","0,1031","-5.6","0,1104","-5.6","0,1104","-6.7","0,1204","","","-1.7","0,0411","-4.4","0,0329","-4.4","0,0329","-6.7","0,0309","-9.4","0,0206","1893.7","","1893.7","0","","","","","1224.4",",0","66",",0","15.16","0","21.71","0","8.62","0","",""
"USC00315177","1967","34.6269","-79.025","34.1","LUMBERTON, NC US","670.5","","670.5","0","108","0","75","0","0","","0","0","0","0","73","0","1","0","219","0","22","0","-11.7","0,0225,","0","T,0,1223,+","13",",0,0210,","141.2",",0,0910,","34.4","0,0530,","","","0.0","0,1020","-2.8","0,1029","-5.6","0,1107","-7.8","0,1108","","","-2.2","0,0323","-2.2","0,0323","-5.6","0,0319","-9.4","0,0227","-9.4","0,0227","1773.3","","1773.3","0","","","     21.48","0,P,N","1274.4",",0","18",",0","15.19","0","21.97","0","8.42","0","32871","0"
"USC00315177","1968","34.6269","-79.025","34.1","LUMBERTON, NC US","943.0","","943.0","0","94","0","65","0","2","","1","0","0","0","98","0","4","0","226","0","58","0","-12.2","0,0225,","76",",0,0225,","76",",0,0225,","74.4",",0,1020,","38.9","0,0825,","","","-1.1","0,1027","-2.2","0,1030","-4.4","0,1114","-7.8","0,1121","-9.4","0,1211","-1.1","0,0326","-2.8","0,0325","-5.0","0,0314","-8.3","0,0227","-8.9","0,0226","2006.8","","2006.8","0","","","","","871.0",",0","117",",0","15.45","0","22.55","0","8.35","0","32492","0"
"USC00315177","1969","34.6269","-79.025","34.1","LUMBERTON, NC US","896.3","","896.3","0","95","0","72","0","2","","1","0","0","0","90","0","1","0","218","0","45","0","-12.2","0,0106,","51",",0,0216,","53",",0,0216,","62.5",",0,0520,","36.1","0,0707,","","","-1.1","0,1024","-5.0","0,1115","-5.0","0,1115","-7.8","0,1116","-9.4","0,1205","-1.7","0,0401","-2.2","0,0328","-6.1","0,0314","-6.7","0,0215","-8.9","0,0214","1925.5","","1925.5","0","","","     20.29","0,P,N","1312.2",",0","66",",0","15.27","0","21.77","0","8.76","0","30969","0"
"USC00315177","1970","34.6269","-79.025","34.1","LUMBERTON, NC US","1017.9","","1017.9","0","106","0","70","0","4","","","","0","0","79","0","5","0","233","0","72","0","-15.0","0,0122,","51",",0,1230,+","","","73.2",",0,0726,","38.9","0,0620,","","","-2.2","0,1018","-2.2","0,1018","-7.8","0,1124","-7.8","0,1124","-10.6","0,1125","0.0","0,0408","-6.1","0,0317","-6.1","0,0317","-8.3","0,0221","-8.9","0,0204","1969.0","","1969.0","0","","","","","954.6",",0","","","16.11","0","23.10","0","9.12","0","30819","0"
"USC00315177","1971","34.6269","-79.025","34.1","LUMBERTON, NC US","911.3","","911.3","0","119","0","80","0","1","","2","0","0","0","68","0","1","0","239","0","36","0","-10.0","0,0202,","25",",0,0326,","71",",0,1204,","86.4",",0,1002,","35.6","0,0607,","","","-1.1","0,1105","-2.8","0,1108","-5.6","0,1109","-6.7","0,1219","","","-2.8","0,0331","-2.8","0,0331","-4.4","0,0309","-7.8","0,0211","-10.0","0,0202","1813.3","","1813.3","0","","","     22.18","0,P,N","1399.9",",0","104",",0","16.23","0","22.61","0","9.86","0","",""
"USC00315177","1972","34.6269","-79.025","34.1","LUMBERTON, NC US","722.7","","722.7","0","125","0","80","0","0","","0","0","0","0","56","0","1","0","219","0","32","0","-12.8","0,0117,","0",",0,1231,+","0",",0,1231,+","47.5",",0,0705,","36.7","0,0724,","","","0.0","0,1020","-2.2","0,1021","-5.0","0,1123","-7.8","0,1124","-10.6","0,1218","-0.6","0,0427","-2.8","0,0410","-5.0","0,0306","-6.7","0,0221","-9.4","0,0205","1514.5","","1514.5","0","","","     22.15","0,P,N","1090.7",",0","0",",0","15.65","0","22.20","0","9.11","0","32085","0"
"USC00315177","1973","34.6269","-79.025","34.1","LUMBERTON, NC US","929.1","","929.1","0","115","0","84","0","15","","4","0","0","0","74","0","3","0","235","0","40","0","-16.1","0,0212,","254",",0,0212,+","152",",0,0210,","81.3",",0,0401,","35.0","0,0830,","","","-2.2","0,1018","-2.2","0,1018","-8.3","0,1111","-8.3","0,1111","-8.9","0,1218","0.0","0,0415","-2.8","0,0324","-4.4","0,0301","-8.3","0,0219","-11.1","0,0218","1719.0","","1719.0","0","","","","","1240.7",",0","416",",0","16.20","0","23.09","0","9.31","0","26664","0"
"USC00315177","1974","34.6269","-79.025","34.1","LUMBERTON, NC US","840.5","","840.5","0","119","0","85","0","0","","0","0","0","0","69","0","0","0","236","0","30","0","-8.9","0,0227,","0",",0,1231,+","0",",0,1231,+","104.4",",0,0807,","35.0","0,0624,+","1404.2","0","-2.2","0,1004","-2.2","0,1004","-4.4","0,1022","-7.2","0,1127","","","-1.1","0,0411","-2.8","0,0410","-5.6","0,0314","-8.3","0,0228","-8.9","0,0227","1436.3","","1436.3","0","     10.64","0,P,N","     22.19","0,P,N","1352.1",",0","0",",0","16.27","0","23.05","0","9.50","0","",""
"USC00315177","1975","34.6269","-79.025","34.1","LUMBERTON, NC US","978.4","","978.4","0","134","0","94","0","0","","0","0","0","0","66","0","0","0","240","0","55","0","-11.1","0,1220,+","0",",0,1231,+","0",",0,1231,+","58.7",",0,0319,","36.1","0,0828,+","","","-3.3","0,1101","-3.3","0,1101","-4.4","0,1211","-11.1","0,1219","-11.1","0,1219","-1.1","0,0406","-2.2","0,0310","-5.0","0,0305","-6.7","0,0115","","","1689.3","","1689.3","0","","","","","1470.1",",0","0",",0","16.68","0","23.36","0","10.01","0","",""
"USC00315177","1976","34.6269","-79.025","34.1","LUMBERTON, NC US","747.0","","747.0","0","110","0","75","0","0","","0","0","0","0","86","0","0","0","222","0","37","0","-13.3","0,0119,","0",",0,1231,+","0","T,0,0117,","49.5",",0,1009,","36.1","0,0724,+","","","-1.7","0,1022","-5.0","0,1029","-5.0","0,1029","-8.3","0,1109","-10.0","0,1222","-2.2","0,0413","-2.2","0,0413","-6.1","0,0208","-7.2","0,0124","-10.0","0,0121","1572.1","","1572.1","0","","","","","1033.5",",0","0","T,0","15.23","0","22.50","0","7.97","0","",""
"USC00315177","1977","34.6269","-79.025","34.1","LUMBERTON, NC US","1033.6","","1033.6","0","109","0","68","0","0","","0","0","0","0","88","0","3","0","232","0","65","0","-13.9","0,0118,+","0",",0,1231,+","0",",0,1231,+","137.2",",0,0525,","39.4","0,0708,","","","-1.1","0,1018","-2.8","0,1112","-6.1","0,1114","-7.2","0,1127","-9.4","0,1208","-0.6","0,0410","-2.8","0,0302","-5.6","0,0222","-8.9","0,0218","-8.9","0,0218","2108.8","","2108.8","0","","","","","1291.1",",0","0",",0","16.04","0","23.03","0","9.06","0","",""
"USC00315177","1978","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","97","0","80","0","0","","0","0","","","","","1","0","226","0","68","0","","","0",",0,1231,+","0","T,0,1212,+","61.0",",0,1130,","36.7","0,0629,","","","","","","","","","","","","","","","","","","","","","","","1909.0","","1909.0","0","","","","","1190.9",",0","0","T,0","","","22.57","0","","","",""
"USC00315177","1979","34.6269","-79.025","34.1","LUMBERTON, NC US","769.9","","769.9","0","111","0","75","0","4","","2","0","0","0","87","0","2","0","233","0","33","0","-11.1","0,0210,+","127",",0,0219,","64",",0,0219,","184.9",",0,0905,","37.2","0,0810,","","","-1.1","0,1015","-4.4","0,1115","-4.4","0,1115","-6.7","0,1201","","","-0.6","0,0327","-3.3","0,0317","-8.3","0,0221","-8.3","0,0221","-9.4","0,0220","","","","","","","","","1279.6",",0","122",",0","15.27","0","22.26","0","8.28","0","",""
"USC00315177","1980","34.6269","-79.025","34.1","LUMBERTON, NC US","923.1","","923.1","0","111","0","77","0","","","","","0","0","87","0","7","0","206","0","79","0","-12.8","0,0303,","","","","","83.6",",0,0520,","38.3","0,0802,","","","-1.1","0,1026","-3.9","0,1112","-5.0","0,1120","-7.8","0,1221","-11.7","0,1226","0.0","0,0510","-3.9","0,0315","-12.2","0,0304","-12.2","0,0304","-12.2","0,0304","2040.1","","2040.1","0","","","","","1112.5",",0","","","15.03","0","22.15","0","7.90","0","",""
"USC00315177","1981","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","97","0","69","0","1","","1","0","0","0","106","0","","","","","","","-15.0","0,0113,","25",",0,0131,","25",",0,0131,","75.7",",0,0528,","","","","","0.0","0,1003","-2.2","0,1020","-5.0","0,1021","-7.2","0,1122","-10.0","0,1210","-1.1","0,0407","-2.2","0,0325","-5.6","0,0321","-7.2","0,0317","-11.1","0,0205","2029.8","","2029.8","0","","","","","1029.3",",0","25",",0","","","","","7.19","0","",""
"USC00315177","1982","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","116","0","86","0","1","","0","0","0","0","73","0","","","","","","","-15.0","0,0111,","25",",0,0115,","13",",0,0115,","102.1",",0,1025,","","","","","-1.1","0,1017","-2.8","0,1018","-4.4","0,1107","-6.7","0,1213","-8.9","0,1214","0.0","0,0408","-2.8","0,0329","-4.4","0,0214","-7.2","0,0129","-10.0","0,0128","","","","","","","","","1307.9",",0","13",",0","","","","","8.66","0","",""
"USC00315177","1983","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","105","0","76","0","0","","1","0","0","0","79","0","","","","","","","-14.4","0,1226,","0",",0,1231,+","25",",0,0325,","78.7",",0,0318,","","","","","-1.1","0,1028","-5.0","0,1114","-5.0","0,1114","-13.9","0,1225","-13.9","0,1225","0.0","0,0422","-3.3","0,0421","-6.7","0,0326","-6.7","0,0326","-11.1","0,0120","","","","","","","","","1407.4",",0","25",",0","","","","","7.38","0","31058","0"
"USC00315177","1984","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","108","0","70","0","0","","0","0","0","0","74","0","","","","","","","-11.1","0,0122,","0",",0,1231,+","0",",0,1231,+","71.9",",0,0214,","","","","","0.0","0,1107","-5.0","0,1108","-5.0","0,1108","-6.7","0,1117","-8.9","0,1207","0.0","0,0402","-3.9","0,0312","-5.6","0,0310","-8.9","0,0209","-8.9","0,0209","","","","","","","","","1113.9",",0","0",",0","","","","","8.51","0","29514","0"
"USC00315177","1985","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","113","0","73","0","0","","0","0","2","","73","0","","","","","","","-18.3","0,0122,+","0",",0,1231,+","0","T,0,0121,+","73.4",",0,0826,","","","","","0.0","0,1124","-2.8","0,1203","-6.1","0,1204","-9.4","0,1215","-9.4","0,1215","-0.6","0,0411","-5.0","0,0410","-5.0","0,0410","-7.2","0,0216","-10.0","0,0127","","","","","","","","","1095.0",",0","0","T,0","","","","","9.14","0","",""
"USC00315177","1986","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","109","0","66","0","0","","0","0","0","0","71","0","","","","","","","-14.4","0,0109,","0",",0,1231,+","0",",0,1231,+","41.9",",0,0813,+","","","","","-2.2","0,1020","-2.2","0,1020","-5.6","0,1114","-7.8","0,1207","","","-2.8","0,0424","-2.8","0,0424","-5.6","0,0322","-6.7","0,0308","-10.0","0,0214","","","","","","","","","922.2",",0","0",",0","","","","","8.84","0","",""
"USC00315177","1987","34.6269","-79.025","34.1","LUMBERTON, NC US","859.9","","859.9","0","104","0","67","0","","","","","0","0","100","0","0","0","222","0","56","0","-8.3","0,0128,","","","","","47.8",",0,0301,","37.8","0,0723,","","","-0.6","0,1005","-2.2","0,1009","-4.4","0,1022","-6.7","0,1122","","","0.0","0,0404","-2.2","0,0401","-4.4","0,0314","-6.7","0,0212","","","1772.0","","1772.0","0","","","","","1065.7",",0","","","15.35","0","22.87","0","7.84","0","",""
"USC00315177","1989","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1269.8",",0","0",",0","","","","","","","",""
"USC00315177","1992","34.6269","-79.025","34.1","LUMBERTON, NC US","865.3","","865.3","0","140","0","79","0","0","","0","0","0","0","65","0","0","0","214","0","43","0","-6.7","0,0121,+","0",",0,1231,+","0",",0,1231,+","65.5",",0,0530,","38.3","0,0714,+","","","0.0","0,1020","-4.4","0,1117","-4.4","0,1117","","","","","-2.2","0,0407","-2.2","0,0407","-6.1","0,0210","-6.7","0,0121","","","","","","","","","","","1171.5",",0","0",",0","16.15","0","22.60","0","9.69","0","",""
"USC00315177","1993","34.6269","-79.025","34.1","LUMBERTON, NC US","1051.8","","1051.8","0","128","0","72","0","1","","0","0","0","0","67","0","0","0","221","0","76","0","-9.4","0,1231,","25",",0,1223,","0","T,0,0220,","66.8",",0,0906,","39.4","0,0711,","","","-2.8","0,1102","-2.8","0,1102","-6.1","0,1213","-9.4","0,1231","-9.4","0,1231","-0.6","0,0321","-3.3","0,0320","-5.0","0,0315","-7.2","0,0203","","","1704.2","","1704.2","0","","","","","1135.5",",0","0","T,0","16.49","0","23.08","0","9.90","0","",""
"USC00315177","1994","34.6269","-79.025","34.1","LUMBERTON, NC US","867.1","","867.1","0","134","0","86","0","0","","0","0","0","0","51","0","2","0","240","0","35","0","-12.8","0,0120,+","0",",0,1231,+","0",",0,1231,+","80.8",",0,0611,","35.0","0,0623,+","","","-3.9","0,1124","-3.9","0,1124","","","","","","","0.0","0,0317","-4.4","0,0301","-4.4","0,0301","-7.8","0,0122","-9.4","0,0121","1643.5","","1643.5","0","","","","","1509.4",",0","0",",0","16.62","0","23.04","0","10.19","0","",""
"USC00315177","1995","34.6269","-79.025","34.1","LUMBERTON, NC US","1006.2","","1006.2","0","138","0","89","0","0","","0","0","0","0","69","0","0","0","235","0","48","0","-9.4","0,0209,","0","T,0,0208,","0",",0,1231,+","97.0",",0,0603,","37.2","0,0815,","","","0.0","0,1106","-3.9","0,1116","-7.2","0,1211","-7.2","0,1211","","","0.0","0,0403","-2.2","0,0311","-8.9","0,0210","-8.9","0,0210","-8.9","0,0210","1474.3","","1474.3","0","","","","","1366.6",",0","0",",0","16.25","0","22.52","0","9.98","0","",""
"USC00315177","1996","34.6269","-79.025","34.1","LUMBERTON, NC US","924.5","","924.5","0","140","0","86","0","0","","0","0","0","0","76","0","3","0","216","0","32","0","-12.8","0,0206,+","0","T,0,0217,+","0",",0,1231,+","146.1",",0,0906,","36.7","0,0624,","","","0.0","0,1103","-2.2","0,1104","-4.4","0,1210","-6.7","0,1220","","","-1.1","0,0411","-3.3","0,0323","-6.1","0,0310","-6.7","0,0309","-8.9","0,0207","1906.1","","1906.1","0","","","","","1378.8",",0","0",",0","15.91","0","22.26","0","9.57","0","",""
"USC00315177","1997","34.6269","-79.025","34.1","LUMBERTON, NC US","870.9","","870.9","0","119","0","66","0","0","","0","0","0","0","41","0","0","0","212","0","48","0","-9.4","0,0118,","0",",0,1231,+","0",",0,1231,+","90.2",",0,0717,","36.1","0,0817,+","","","-1.7","0,1117","-3.3","0,1118","","","","","","","0.0","0,0411","-2.2","0,0218","-6.1","0,0121","-6.7","0,0119","-9.4","0,0118","1575.1","","1575.1","0","","","","","1222.8",",0","0",",0","16.24","0","22.41","0","10.07","0","",""
"USC00315177","1998","34.6269","-79.025","34.1","LUMBERTON, NC US","1146.9","","1146.9","0","110","0","72","0","","","0","0","0","0","27","0","0","0","238","0","75","0","-5.0","0,0102,+","","","0",",0,1231,+","106.7",",0,0309,","37.8","0,0701,+","","","-0.6","0,1107","-2.2","0,1218","","","","","","","-3.3","0,0314","-3.3","0,0314","-5.0","0,0102","","","","","1519.5","","1519.5","0","","","","","1423.8",",0","0",",0","17.70","0","23.60","0","11.79","0","",""
"USC00315177","1999","34.6269","-79.025","34.1","LUMBERTON, NC US","961.8","","961.8","0","109","0","73","0","0","","0","0","0","0","53","0","0","0","228","0","42","0","-7.8","0,0107,+","0",",0,1231,+","0",",0,1231,+","225.3",",0,0916,","37.8","0,0801,","","","-0.6","0,1117","-2.8","0,1201","-5.0","0,1202","","","","","-1.1","0,0317","-2.2","0,0309","-7.8","0,0107","-7.8","0,0107","","","1409.9","","1409.9","0","","","","","1587.0",",0","0",",0","16.87","0","23.08","0","10.67","0","",""
"USC00315177","2000","34.6269","-79.025","34.1","LUMBERTON, NC US","956.1","","956.1","0","112","0","79","0","","","0","0","0","0","54","0","1","0","231","0","50","0","-7.8","0,1227,+","","","0",",0,1231,+","60.5",",0,0812,","36.7","0,0603,","","","0.0","0,1116","-2.8","0,1121","-6.1","0,1122","-7.2","0,1221","","","0.0","0,0223","-2.2","0,0207","-7.2","0,0129","-7.2","0,0129","","","1507.4","","1507.4","0","","","","","1133.3",",0","0",",0","16.14","0","22.37","0","9.90","0","",""
"USC00315177","2002","34.6269","-79.025","34.1","LUMBERTON, NC US","1249.1","","1249.1","0","123","0","81","0","0","","0","0","0","0","55","0","1","0","227","0","77","0","-7.2","0,0105,","0",",0,1231,+","0",",0,1231,+","66.0",",0,0725,","39.4","0,0720,+","","","0.0","0,1119","-3.9","0,1129","-5.0","0,1207","","","","","-1.1","0,0324","-2.2","0,0323","-4.4","0,0306","-7.2","0,0105","","","","","","","","","","","1098.8",",0","0",",0","17.46","0","23.58","0","11.35","0","",""
"USC00315177","2003","34.6269","-79.025","34.1","LUMBERTON, NC US","957.2","","957.2","0","138","0","88","0","0","","0","0","0","0","54","0","0","0","229","0","43","0","-10.0","0,0125,","0",",0,1231,+","0",",0,1231,+","85.1",",0,0810,","34.4","0,0712,","","","-1.1","0,1130","-2.2","0,1206","-4.4","0,1221","","","","","-0.6","0,0308","-2.2","0,0218","-6.1","0,0129","-6.7","0,0128","-10.0","0,0125","1642.3","","1642.3","0","","","","","1614.3",",0","0",",0","16.59","0","22.36","0","10.83","0","",""
"USC00315177","2004","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1587.8","","1587.8","0","","","","","","","","","","","","","","","",""
"USC00315177","2005","34.6269","-79.025","34.1","LUMBERTON, NC US","1139.9","","1139.9","0","121","0","77","0","","","","","0","0","61","0","1","0","228","0","63","0","-10.0","0,0124,+","","","","","47.5",",0,0813,","38.9","0,0728,","","","-1.7","H,1028","-2.2","0,1119","-5.0","0,1222","","","","","-1.7","H,0310","-2.2","H,0309","-4.4","H,0130","-8.9","H,0125","-8.9","H,0125","","","","","","","","","1045.9",",0","","","16.97","0","23.02","0","10.92","0","",""
"USC00315177","2006","34.6269","-79.025","34.1","LUMBERTON, NC US","952.2","","952.2","0","115","0","71","0","0","","0","0","0","0","42","0","0","0","225","0","56","0","-7.8","0,1210,+","0",",0,1231,+","0",",0,1231,+","67.3",",0,0612,","37.8","0,0805,","","","-1.1","0,1104","-2.8","0,1205","-4.4","0,1208","-7.8","0,1209","","","-0.6","0,0306","-2.2","0,0228","-4.4","0,0211","","","","","1506.4","","1506.4","0","","","","","1294.0",",0","0",",0","16.96","0","23.21","0","10.71","0","",""
