"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053901","2007","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","2.8","W","857.1","","857.1","W","124","W","65","W","0","W","94","W","13","W","207","W","34","W","-16.0","W,0204,","56.4",",W,0717,","40.0","W,0812,","-0.5","W,1029","-2.7","W,1102","-4.9","W,1107","-7.7","W,1216","","","-4.9","W,0409","-4.9","W,0409","-4.9","W,0409","-8.2","W,0304","-13.8","W,0216","2358.9","","2358.9","W","972.7",",W","14.28","W","20.24","W","8.32","W","40","W","260","W","15.7","W","21.9","W"
"USW00053901","2008","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","3.0","W","626.3","","626.3","W","148","W","74","W","0","W","115","W","20","W","187","W","14","W","-16.6","W,1222,","144.5",",W,0318,","36.1","W,0805,","-1.6","W,1027","-3.8","W,1028","-4.9","W,1118","-8.2","W,1121","-9.3","W,1215","-1.6","W,0429","-4.3","W,0324","-5.5","W,0309","-7.1","W,0308","-12.1","W,0213","2492.6","","2492.6","W","1529.9",",W","12.82","W","18.66","W","6.98","W","220","W","330","W","17.9","W","41.6","W"
"USW00053901","2009","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","","","644.5","","644.5","W","139","W","76","W","0","W","89","W","9","W","178","W","22","W","-16.0","W,0116,","63.0",",W,1008,","35.6","W,0627,+","0.0","W,1017","-2.7","W,1127","-4.9","W,1203","-8.8","W,1204","-9.3","W,1205","0.0","W,0415","-4.3","W,0313","-6.6","W,0303","-8.2","W,0302","-11.6","W,0204","2471.4","","2471.4","W","1204.6",",W","13.48","W","19.15","W","7.80","W","260","W","150","W","17.0","W","22.8","W"
"USW00053901","2010","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","2.8","W","956.5","","956.5","W","109","W","56","W","1","W","95","W","18","W","196","W","63","W","-18.2","W,0110,","89.9",",W,0909,","39.4","W,0811,+","-2.1","W,1029","-3.8","W,1106","-6.6","W,1126","-7.7","W,1206","-9.9","W,1208","-0.5","W,0326","-3.2","W,0306","-7.1","W,0304","-7.1","W,0304","-10.5","W,0225","2497.2","","2497.2","W","908.7",",W","14.10","W","20.22","W","7.97","W","270","W","260","W","16.1","W","23.7","W"
"USW00053901","2011","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","3.0","W","844.2","","844.2","W","127","W","84","W","1","W","88","W","15","W","184","W","50","W","-18.8","W,0210,","88.6",",W,0425,","42.2","W,0803,","-1.6","W,1021","-6.0","W,1130","-6.0","W,1130","-8.8","W,1210","","","-1.6","W,0405","-3.2","W,0311","-4.9","W,0222","-10.5","W,0211","-10.5","W,0211","2461.7","","2461.7","W","1502.5",",W","13.98","W","19.84","W","8.13","W","360","W","350","W","17.9","W","30.4","W"
"USW00053901","2012","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","2.9","W","943.8","","943.8","W","84","W","58","W","0","W","84","W","5","W","200","W","68","W","-11.0","W,0212,+","53.8",",W,0831,","41.7","W,0730,","0.0","W,1007","-3.2","W,1112","-5.5","W,1124","-7.7","W,1210","-9.3","W,1211","-1.0","W,0412","-2.7","W,0304","-11.0","W,0212","-11.0","W,0212","-11.0","W,0212","1928.7","","1928.7","W","841.3",",W","15.39","W","21.95","W","8.83","W","270","W","150","W","16.5","W","22.8","W"
"USW00053901","2014","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","3.1","W","666.3","","666.3","W","94","W","61","W","2","W","111","W","22","W","177","W","24","W","-19.9","W,0107,+","83.3",",W,1010,","36.7","W,0825,","-1.0","W,1031","-3.2","W,1101","-7.7","W,1113","-7.7","W,1113","-9.9","W,1114","-2.7","W,0415","-2.7","W,0415","-6.6","W,0326","-10.5","W,0305","-10.5","W,0305","2721.6","","2721.6","W","924.9",",W","12.50","W","18.47","W","6.54","W","270","W","270","W","17.0","W","23.3","W"
"USW00053901","2015","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","2.9","W","737.7","","737.7","W","120","W","80","W","1","W","87","W","17","W","190","W","26","W","-20.5","W,0219,","97.5",",W,1117,","34.4","W,0729,+","-0.5","W,1030","-4.3","W,1121","-7.7","W,1122","-7.7","W,1122","","","-0.5","W,0405","-11.0","W,0306","-11.0","W,0306","-11.0","W,0306","-11.0","W,0306","2604.0","","2604.0","W","1470.0",",W","14.03","W","19.80","W","8.26","W","300","W","290","W","16.1","W","22.4","W"
"USW00053901","2016","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","2.9","W","870.7","","870.7","W","105","W","68","W","0","W","78","W","10","W","203","W","42","W","-15.5","W,1219,+","74.4",",W,0731,","37.2","W,0723,","-1.0","W,1112","-3.8","W,1113","-6.6","W,1208","-11.6","W,1209","-11.6","W,1209","-0.5","W,0329","-3.8","W,0321","-5.5","W,0226","-8.8","W,0210","-15.5","W,0118","1987.9","","1987.9","W","956.2",",W","15.05","W","20.95","W","9.14","W","320","W","330","W","16.1","W","22.4","W"
"USW00053901","2017","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","3.1","W","750.4","","750.4","W","100","W","67","W","0","W","68","W","8","W","208","W","30","W","-16.0","W,0107,","176.3",",W,0429,","36.1","W,0723,","-1.0","W,1027","-3.2","W,1028","-6.0","W,1029","-7.1","W,1207","-11.6","W,1208","-8.2","W,0315","-8.2","W,0315","-8.2","W,0315","-8.2","W,0315","-10.5","W,0108","1873.3","","1873.3","W","1191.5",",W","15.04","W","21.21","W","8.86","W","20","W","20","W","17.0","W","25.5","W"
