"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00295150","2007","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","747.6","","747.6","0","48","0","25","0","7","","3","0","0","0","160","0","1","0","239","0","104","0","-15.6","0,0103,","127",",0,0102,+","51",",0,0214,","50.8",",0,0830,","40.0","0,0703,+","-1.1","0,1008","-3.9","0,1022","-5.6","0,1120","-10.0","0,1125","-10.0","0,1125","0.0","0,0425","-2.2","0,0415","-7.8","0,0307","-7.8","0,0307","-10.6","0,0306","2543.2","","2543.2","0","224.6",",0","114",",0","13.63","0","24.01","0","3.25","0","",""
"USC00295150","2008","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","668.6","","668.6","0","41","0","22","0","2","","1","0","0","0","174","0","0","0","227","0","95","0","-15.6","0,0117,+","25",",0,1216,+","25",",0,1216,","21.1",",0,0704,","39.4","0,0802,+","-1.1","0,1013","-5.0","0,1023","-5.0","0,1023","-7.2","0,1106","-9.4","0,1107","-1.1","0,0503","-3.9","0,0428","-6.7","0,0418","-6.7","0,0418","-10.6","0,0307","2560.1","","2560.1","0","182.6",",0","50",",0","13.18","0","23.89","0","2.46","0","",""
"USC00295150","2009","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","678.5","","678.5","0","48","0","23","0","0","","0","0","0","0","159","0","0","0","224","0","96","0","-15.0","0,1226,","0",",0,1231,+","13",",0,1029,","33.0",",0,0917,","40.0","0,0720,","-1.7","0,1002","-2.2","0,1027","-6.1","0,1029","-9.4","0,1116","-9.4","0,1116","0.0","0,0420","-2.2","0,0408","-5.0","0,0407","-7.2","0,0331","-10.0","0,0221","2244.5","","2244.5","0","227.7",",0","21",",0","13.62","0","24.17","0","3.07","0","",""
"USC00295150","2010","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","712.2","","712.2","0","38","0","20","0","0","","0","0","0","0","162","0","0","0","211","0","102","0","-13.9","0,1130,","0","T,0,1125,+","23",",0,0320,","18.5",",0,0923,","40.6","0,0607,","-3.3","0,1025","-3.3","0,1025","-5.6","0,1028","-7.2","0,1110","-10.0","0,1118","0.0","0,0503","-2.2","0,0501","-4.4","0,0403","-7.2","0,0321","-10.0","0,0224","2594.1","","2594.1","0","176.2",",0","44",",0","13.46","0","23.51","0","3.40","0","",""
"USC00295150","2011","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","721.6","","721.6","K","31","K","19","K","","","","","4","K","161","K","7","K","221","K","105","K","-26.1","K,0204,+","","","","","21.1",",K,0725,","39.4","K,0717,","-0.6","K,1008","-2.2","K,1029","-5.6","7,1103","-6.7","7,1105","-10.0","7,1127","-1.7","K,0504","-3.9","K,0503","-4.4","7,0411","-7.2","K,0302","-9.4","K,0228","2449.0","","2449.0","K","158.8",",K","","","13.10","K","23.64","K","2.57","K","",""
"USC00295150","2012","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","785.5","","785.5","7","32","7","13","7","","","","","0","7","159","7","0","7","232","7","108","7","-15.0","7,1221,+","","","","","22.9",",7,0821,","40.6","7,0701,","-1.1","7,1020","-3.9","7,1027","-12.2","7,1112","-12.2","7,1112","-12.2","7,1112","-0.6","K,0417","-2.2","K,0323","-5.6","K,0322","-7.8","K,0304","-11.7","K,0303","2379.2","","2379.2","7","111.5",",7","","","14.20","7","24.94","7","3.45","7","",""
"USC00295150","2013","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","755.4","","755.4","7","43","7","28","7","","","","","3","7","172","7","1","7","227","7","99","7","-18.3","7,0113,","","","","","46.2",",7,0727,","42.2","7,0628,","0.0","7,0928","-2.8","7,1018","-7.2","7,1106","-7.2","7,1106","-15.0","7,1206","0.0","7,0503","-3.9","7,0420","-5.6","7,0419","-8.9","7,0325","-8.9","7,0325","2520.8","","2520.8","7","276.3",",7","","","13.06","7","23.42","7","2.70","7","",""
"USC00295150","2014","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","676.2","","676.2","7","48","7","33","7","","","","","0","7","156","7","0","7","237","7","86","7","-13.3","7,1229,","","","","","35.6",",7,0715,","39.4","7,0727,+","0.0","7,1014","-3.3","7,1105","-4.4","7,1107","-6.7","7,1113","-11.1","7,1117","-1.7","7,0515","-3.3","7,0416","-4.4","7,0415","-6.7","7,0310","-8.9","7,0221","2504.8","","2504.8","7","241.4",",7","","","13.83","7","24.29","7","3.36","7","",""
"USC00295150","2015","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","720.2","","720.2","7","75","7","38","7","","","","","0","7","139","7","3","7","233","7","98","7","-16.7","7,0104,","","","","","26.9",",7,0708,","40.6","7,0623,+","0.0","H,1028","-3.9","H,1106","-4.4","H,1108","-7.2","H,1113","-9.4","H,1122","0.0","7,0420","-3.3","7,0418","-5.0","7,0417","-6.7","7,0307","-8.9","7,0218","2288.0","","2288.0","7","317.5",",7","","","13.91","7","23.79","7","4.03","7","",""
"USC00295150","2016","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","668.9","","668.9","7","50","7","28","7","","","","","0","7","147","7","0","7","245","7","95","7","-15.0","7,0204,","","","","","17.8",",7,1009,","41.1","7,0620,","-1.1","7,1005","-2.2","7,1110","-6.7","7,1118","-6.7","7,1118","-12.2","7,1130","0.0","7,0427","-3.3","7,0404","-4.4","7,0403","-6.7","7,0402","-9.4","7,0224","2339.7","","2339.7","7","194.9",",7","","","13.96","7","24.83","7","3.09","7","",""
"USC00295150","2017","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","662.0","","662.0","7","49","7","24","7","0","","0","7","0","7","160","7","0","7","249","7","97","7","-13.9","7,1210,+","0","T,7,0213,+","18",",7,0213,","41.9",",7,0801,","40.6","7,0623,+","-0.6","7,1010","-2.8","7,1016","-4.4","7,1116","-11.7","7,1119","-11.7","7,1119","-0.6","7,0520","-2.8","7,0406","-5.6","7,0308","-8.3","7,0303","-8.9","7,0302","2142.6","","2142.6","7","264.8",",7","18",",7","13.99","7","24.98","7","3.01","7","",""
