"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00267192","1984","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","371.9","","371.9","0","79","0","26","0","","","","","5","0","186","0","20","0","141","0","76","0","-18.9","0,0117,","","","","","20.3",",0,1001,","40.6","0,0705,","-3.9","0,0922","-3.9","0,0922","-10.6","0,1018","-10.6","0,1018","-10.6","0,1018","-1.1","0,0609","-3.3","0,0516","-7.8","0,0507","-7.8","0,0507","-8.9","0,0305","3233.9","","3233.9","0","215.7",",0","","","9.85","0","18.86","0","0.83","0","",""
"USC00267192","1985","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","378.0","","378.0","0","54","0","25","0","","","","","5","0","200","0","18","0","172","0","67","0","-24.4","0,0205,","","","","","19.3",",0,1230,","40.6","0,0619,","-1.1","0,0912","-2.8","0,0919","-5.0","0,0929","-6.7","0,1010","-10.0","0,1014","-5.0","0,0530","-5.0","0,0530","-5.0","0,0530","-8.3","0,0424","-9.4","0,0328","3366.4","","3366.4","0","177.5",",0","","","9.57","0","19.21","0","-0.06","0","",""
"USC00267192","1986","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","50","0","11","0","","","","","1","0","182","0","","","","","","","-17.8","0,1210,","","","","","11.2",",0,0219,","","","-1.1","0,0910","-2.2","0,0915","-5.0","0,0920","-6.7","0,1012","-10.0","0,1013","-3.9","0,0522","-3.9","0,0522","-4.4","0,0509","-7.8","0,0506","-8.9","0,0318","","","","","97.5",",0","","","","","","","1.32","0","",""
"USC00267192","1987","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3169.2","","3169.2","0","","","","","","","","","","","",""
"USC00267192","1988","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","426.9","","426.9","0","51","0","25","0","","","8","0","11","0","193","0","10","0","179","0","83","0","-25.6","0,1226,","","","165",",0,0104,","18.0",",0,0506,","41.1","0,0722,+","-3.3","0,0913","-3.3","0,0913","-5.6","0,1031","-9.4","0,1118","-9.4","0,1118","-0.6","0,0609","-2.2","0,0508","-6.7","0,0502","-6.7","0,0502","-8.9","0,0401","","","","","235.2",",0","591",",0","10.37","0","20.69","0","0.04","0","",""
"USC00267192","1989","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3209.9","","3209.9","0","","","","","","","","","","","",""
"USC00267192","1990","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","44","0","24","0","","","","","","","","","","","","","","","","","","","","","30.5",",0,0417,","","","","","","","","","","","","","","","","","","","","","","","","","","","215.9",",0","","","","","","","","","",""
"USC00267192","1991","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","378.0","","378.0","0","58","0","31","0","","","","","6","0","180","0","13","0","161","0","71","0","-21.1","0,0104,+","","","","","16.0",",0,0304,","40.0","0,0704,","0.0","0,1005","-2.2","0,1021","-7.8","0,1024","-7.8","0,1024","-11.7","0,1031","-0.6","0,0615","-3.9","0,0512","-5.6","0,0430","-6.7","0,0428","-10.6","0,0307","","","","","229.6",",0","","","10.23","0","19.91","0","0.56","0","",""
"USC00267192","1992","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2691.3","","2691.3","0","","","","","","","","","","","",""
"USC00267192","1994","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","470.2","","470.2","0","51","0","29","0","0","","0","0","0","0","167","0","2","0","185","0","93","0","-16.7","0,0201,","0",",0,1231,+","0",",0,1231,+","15.7",",0,1106,","41.1","0,0728,","-1.1","0,0910","-5.0","0,1007","-5.0","0,1007","-11.1","0,1030","-11.1","0,1030","-1.1","0,0429","-3.3","0,0426","-5.0","0,0411","-7.8","0,0405","-10.6","0,0320","","","","","188.1",",0","0",",0","11.21","0","20.97","0","1.44","0","",""
"USC00267192","1995","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3137.7","","3137.7","0","","","","","","","","","","","",""
"USC00267192","1997","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","35","0","18","0","","","2","0","","","","","","","","","","","","","","","152",",0,1220,","23.1",",0,0123,","","","","","","","","","","","","","","","","","","","","","","","","","","","173.4",",0","203",",0","","","","","","","",""
"USC00267192","2000","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","50","0","30","0","0","","3","0","","","","","","","","","","","","","0","T,0,0107,+","64",",0,1114,+","26.2",",0,0418,","","","","","","","","","","","","","","","","","","","","","","","","","","","284.4",",0","181",",0","","","","","","","",""
"USC00267192","2003","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,1229,+","8",",0,1228,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32",",0","","","","","","","",""
"USC00267192","2007","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","","","","","","","","","0","","2","0","","","","","6","0","178","0","64","0","","","0","T,0,1220,+","51",",0,1229,+","","","42.2","0,0705,","","","","","","","","","","","","","","","","","","","","","","","","","","","128",",0","","","20.41","0","","","",""
"USC00267192","2008","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","416.0","","416.0","0","21","0","18","0","","","6","0","4","0","210","0","18","0","181","0","95","0","-19.4","0,1218,+","","","102",",0,0420,","18.5",",0,1109,","39.4","0,0817,+","-1.7","0,0902","-6.7","0,1010","-6.7","0,1010","-6.7","0,1010","-9.4","0,1013","-1.1","0,0608","-2.2","0,0522","-6.1","0,0501","-7.8","0,0427","-8.9","0,0417","3542.3","","3542.3","0","119.2",",0","305",",0","10.22","0","20.56","0","-0.12","0","",""
"USC00267192","2009","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","322.9","","322.9","0","30","0","21","0","","","2","0","12","0","190","0","11","0","190","0","80","0","-26.1","0,1209,+","","","127",",0,1211,","16.0",",0,0613,","39.4","0,0725,+","0.0","0,0928","-3.9","0,1003","-4.4","0,1006","-7.8","0,1026","-9.4","0,1028","0.0","0,0504","-4.4","0,0429","-4.4","0,0429","-6.7","0,0407","-10.0","0,0406","3001.5","","3001.5","0","167.7",",0","232",",0","10.24","0","20.91","0","-0.45","0","",""
"USC00267192","2011","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","299.2","","299.2","K","","","","","","","","","7","K","192","K","2","K","157","K","71","K","-21.7","K,1223,","","","","","","","41.1","K,0729,","-0.6","K,1006","-3.9","K,1009","-6.1","K,1026","-7.8","K,1102","-12.2","K,1103","0.0","K,0617","-3.9","K,0603","-5.6","K,0516","-8.9","K,0501","-8.9","K,0501","3269.8","","3269.8","K","","","","","9.21","K","19.21","K","-0.78","K","",""
"USC00267192","2012","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","437.7","","437.7","7","41","7","20","7","10","","4","7","5","7","175","7","5","7","190","7","91","7","-24.4","7,1231,","127",",7,1231,+","76",",7,1225,","12.4",",7,0713,","40.6","7,0712,+","0.0","7,0914","-5.0","7,1016","-5.0","7,1016","-7.2","7,1026","-15.6","7,1111","-1.1","K,0605","-3.9","K,0415","-5.0","K,0412","-8.3","K,0408","-10.0","K,0407","3287.7","","3287.7","7","147.5",",7","212",",7","10.93","7","21.11","7","0.76","7","",""
"USC00267192","2013","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","428.3","","428.3","7","50","7","16","7","24","","0","7","29","7","193","7","30","7","177","7","75","7","-31.1","7,1209,","127",",7,0103,+","13",",7,1207,","23.4",",7,1028,","43.3","7,0702,","-0.6","7,0920","-2.8","7,0927","-7.2","7,1005","-7.2","7,1005","-8.9","7,1016","-1.1","7,0528","-3.3","7,0502","-6.7","7,0421","-6.7","7,0421","-9.4","7,0324","3314.5","","3314.5","7","133.3",",7","13",",7","9.56","7","19.84","7","-0.72","7","",""
"USC00267192","2014","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","517.9","","517.9","7","64","7","24","7","0","","0","7","0","7","155","7","1","7","191","7","80","7","-14.4","7,1117,+","0",",7,1231,+","0",",7,1231,+","24.1",",7,0209,","41.7","7,0713,","-3.3","7,1002","-3.3","7,1002","-6.1","7,1027","-7.2","7,1028","-11.1","7,1116","-1.1","7,0514","-2.2","7,0512","-4.4","7,0415","-9.4","7,0319","-9.4","7,0319","3185.1","","3185.1","7","212.2",",7","0",",7","12.06","7","21.66","7","2.45","7","",""
"USC00267192","2015","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","435.5","","435.5","7","76","7","35","7","3","","3","7","2","7","158","7","6","7","184","7","82","7","-20.0","7,1231,","51",",7,1230,","51",",7,1230,","31.8",",7,0605,","40.6","7,0630,+","-0.6","7,0905","-2.2","7,1030","-4.4","7,1105","-6.7","7,1111","-13.9","7,1128","-0.6","7,0428","-2.8","7,0421","-6.1","7,0417","-7.2","7,0416","-10.6","7,0415","2768.0","","2768.0","7","333.5",",7","101",",7","11.65","7","21.05","7","2.25","7","",""
"USC00267192","2016","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","397.1","","397.1","7","65","7","27","7","0","","0","7","3","7","153","7","8","7","180","7","85","7","-23.9","7,0102,","0",",7,1231,+","0",",7,1231,+","25.1",",7,1028,","42.8","7,0729,","0.0","7,0906","-4.4","7,1005","-4.4","7,1005","-10.0","7,1117","-10.0","7,1117","-1.1","7,0522","-2.2","7,0418","-5.6","7,0325","-7.2","7,0323","-10.0","7,0204","2871.8","","2871.8","7","208.8",",7","0",",7","11.43","7","21.07","7","1.78","7","",""
"USC00267192","2017","40.4661","-118.3047","1260.3","RYE PATCH DAM, NV US","579.2","","579.2","7","67","7","25","7","0","","0","7","1","7","172","7","3","7","163","7","89","7","-20.6","7,0106,","0",",7,1231,+","0",",7,1231,+","27.9",",7,0612,","41.1","7,0802,","0.0","7,0917","-2.8","7,0925","-5.0","7,1009","-8.3","7,1012","-9.4","7,1119","0.0","7,0520","-4.4","7,0429","-4.4","7,0429","-7.8","7,0302","-10.0","7,0130","3096.8","","3096.8","7","253.3",",7","0",",7","11.19","7","20.35","7","2.03","7","",""
