"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014740","1985","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.2","X","310.3","","310.3","X","123","X","73","X","35","","9","X","3","X","138","X","36","X","144","X","5","X","-19.4","X,0204,","178",",X,0208,+","107",",X,0206,","69.3",",X,0811,","36.1","X,0814,","0.0","X,1012","-2.2","X,1022","-4.4","X,1116","-7.2","X,1203","-9.4","X,1204","-1.7","X,0509","-2.2","X,0504","-6.1","X,0410","-7.2","X,0326","-10.6","X,0319","3288.3","","3288.3","X","937.5",",X","","","696",",X","9.74","X","15.56","X","3.92","X","147686",",X","170","X","","","","","180","X","","","19.2","X","","","","","29.3","X","",""
"USW00014740","1986","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.7","X","355.2","","355.2","X","130","X","79","X","31","","10","X","1","X","142","X","24","X","138","X","7","X","-18.3","X,0115,","102",",X,1119,+","114",",X,1119,","84.1",",X,0606,","35.0","X,0707,","-0.6","X,1007","-2.8","X,1011","-4.4","X,1112","-6.7","X,1113","-9.4","X,1114","0.0","X,0504","-2.2","X,0413","-4.4","X,0325","-9.4","X,0322","-9.4","X,0322","3391.7","","3391.7","X","1126.6",",X","","","801",",X","9.86","X","15.59","X","4.14","X","147254",",X","260","X","","","","","180","X","","","14.8","X","","","","","22.1","X","",""
"USW00014740","1987","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.9","X","385.2","","385.2","X","122","X","77","X","70","","12","X","7","X","134","X","22","X","138","X","20","X","-21.1","X,0128,","406",",X,0201,+","259",",X,0122,","81.0",",X,0913,","35.6","X,0724,","-0.6","X,1013","-2.2","X,1014","-10.6","X,1121","-10.6","X,1121","-10.6","X,1121","0.0","X,0514","-2.8","X,0402","-4.4","X,0316","-7.2","X,0312","-12.8","X,0311","3440.1","","3440.1","X","1138.1",",X","","","1322",",X","10.03","X","15.86","X","4.20","X","141227",",X","180","X","","","","","180","X","","","16.5","X","","","","","27.8","X","",""
"USW00014740","1988","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","4.0","X","465.5","","465.5","X","109","X","64","X","46","","12","X","9","X","140","X","30","X","132","X","30","X","-25.6","X,0111,","356",",X,0109,","264",",X,0212,","73.7",",X,1120,","37.2","X,0710,","-0.6","X,1007","-2.2","X,1009","-4.4","X,1021","-6.7","X,1123","-16.7","X,1211","-1.1","X,0426","-9.4","Z,0323","-9.4","Z,0323","-9.4","Z,0323","-9.4","Z,0323","3502.8","","3502.8","X","1011.3",",X","","","1304",",X","9.75","X","15.74","X","3.76","X","152877",",X","310","X","","","","","225","X","","","28.6","X","","","","","39.6","X","",""
"USW00014740","1989","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.8","X","384.1","","384.1","X","138","X","89","X","23","","8","X","3","X","134","X","45","X","143","X","11","X","-22.8","X,1224,","178",",X,1217,+","127",",X,1123,","122.2",",X,0524,","35.0","X,0726,","-1.7","X,1010","-2.2","X,1104","-6.1","X,1121","-6.7","X,1122","-10.6","X,1123","-1.1","X,0426","-3.3","X,0423","-7.2","X,0323","-7.2","X,0323","-10.0","X,0313","3440.5","","3440.5","X","1387.4",",X","","","669",",X","9.63","X","15.24","X","4.01","X","143103",",X","190","X","","","","","180","X","","","17.9","X","","","","","26.7","X","",""
"USW00014740","1990","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","4.1","X","467.7","","467.7","X","131","X","86","X","33","","9","X","2","X","121","X","16","X","154","X","14","X","-20.0","X,0226,","178",",X,1229,","206",",X,1228,","65.0",",X,1110,","35.0","X,0704,","0.0","X,1021","-2.2","X,1028","-4.4","X,1109","-7.8","X,1214","-8.9","X,1215","-1.7","X,0419","-4.4","X,0413","-4.4","X,0413","-7.8","X,0328","-12.8","X,0308","3354.6","","3354.6","X","1351.5",",X","","","849",",X","11.52","X","17.21","X","5.84","X","139794",",X","300","X","","","","","180","X","","","14.3","X","","","","","32.4","X","",""
"USW00014740","1991","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","4.0","X","527.1","","527.1","X","120","X","73","X","23","","8","X","0","X","116","X","18","X","158","X","31","X","-17.2","X,0126,+","178",",X,0112,","145",",X,0111,","102.9",",X,0819,","38.3","X,0721,","0.0","X,0929","-2.2","X,1021","-6.1","X,1106","-7.2","X,1204","-8.9","X,1205","-1.7","X,0419","-2.2","X,0404","-4.4","X,0331","-6.7","X,0310","-11.7","X,0224","2899.6","","2899.6","X","1201.1",",X","","","721",",X","11.39","X","17.19","X","5.60","X","145197",",X","350","X","","","","","315","X","","","15.6","X","","","","","24.7","X","",""
"USW00014740","1992","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","4.0","X","265.8","","265.8","X","134","X","84","X","13","","8","X","0","X","138","X","23","X","134","X","7","X","-16.7","X,0213,","102",",X,1214,+","117",",X,0319,","45.5",",X,0606,","35.0","X,0522,","-1.1","X,1001","-2.2","X,1018","-7.2","X,1109","-7.2","X,1109","-11.7","X,1209","0.0","X,0506","-2.8","X,0415","-7.2","X,0325","-7.2","X,0325","-9.4","X,0320","3363.8","","3363.8","X","1067.0",",X","","","601",",X","9.39","X","14.88","X","3.91","X","122106",",X","310","X","","","","","315","X","","","17.4","X","","","","","24.7","X","",""
"USW00014740","1993","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.3","X","454.4","","454.4","X","130","X","82","X","63","","17","X","2","X","140","X","38","X","140","X","19","X","-19.4","X,0207,","406",",X,0314,","312",",X,0313,","45.7",",X,0313,","37.2","X,0828,+","0.0","X,1001","-3.9","X,1011","-5.6","X,1108","-8.9","X,1125","-8.9","X,1125","-2.2","X,0408","-2.2","X,0408","-5.0","X,0323","-13.3","X,0320","-13.3","X,0320","3511.2","","3511.2","X","1145.9",",X","","","1579",",X","9.93","X","15.67","X","4.18","X","159112",",X","","","","","","","270","X","","","","","","","","","23.6","X","",""
"USW00014740","1994","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.1","X","450.9","","450.9","X","144","X","87","X","81","","20","X","11","X","131","X","42","X","143","X","14","X","-23.3","X,0127,+","457",",X,0108,","246",",X,0303,","83.8",",X,0923,","36.1","X,0707,","-1.1","X,1012","-3.3","X,1112","-5.0","X,1123","-7.8","X,1127","-9.4","X,1212","-0.6","X,0423","-2.8","X,0405","-4.4","X,0318","-8.3","X,0306","-12.2","X,0302","3658.8","","3658.8","X","1346.0",",X","","","2114",",X","10.13","X","15.98","X","4.28","X","","","330","X","","","","","315","X","","","13.4","X","","","","","22.1","X","",""
"USW00014740","1995","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.2","X","438.7","","438.7","Z","120","X","75","X","46","","11","X","4","X","127","Z","29","X","142","X","22","X","-22.8","Z,0207,","330",",X,1222,+","246",",X,0204,","58.2",",X,0805,","37.8","X,0715,","0.0","X,1031","-2.2","X,1105","-4.4","X,1106","-11.1","X,1130","-11.1","X,1130","-2.2","X,0417","-2.2","X,0417","-5.6","X,0406","-7.2","X,0405","-9.4","X,0310","3121.5","","3121.5","X","1039.8",",X","","","1099",",X","10.23","Z","16.07","X","4.39","Z","156409",",X","170","X","","","","","180","X","","","19.7","X","","","","","28.8","X","",""
"USW00014740","1996","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.6","X","369.2","","369.2","X","143","X","87","X","","","","","4","X","130","X","36","X","131","X","5","X","-25.0","X,0205,","","","","","73.7",",X,0713,","37.2","X,0520,","-1.1","X,1004","-2.8","X,1102","-5.6","X,1113","-7.2","X,1115","-8.9","X,1116","-0.6","X,0507","-3.3","X,0409","-6.1","X,0328","-6.7","X,0313","-10.0","X,0312","3569.9","","3569.9","X","1402.6",",X","","","","","9.77","X","15.09","X","4.45","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1997","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.6","X","345.5","","345.5","X","128","X","71","X","","","","","2","X","140","X","23","X","130","X","16","X","-18.3","X,0119,+","","","","","42.2",",X,1101,","34.4","X,0622,+","0.0","X,1012","-3.3","X,1023","-4.4","X,1113","-8.3","X,1119","-8.9","X,1215","-0.6","X,0416","-2.2","X,0411","-4.4","X,0410","-7.8","X,0324","-8.9","X,0317","3365.1","","3365.1","X","960.0",",X","","","","","9.83","X","15.33","X","4.33","X","","","","","300","X","290","X","","","","","","","19.2","X","24.1","X","","","",""
"USW00014740","1998","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.5","X","429.2","","429.2","X","126","X","79","X","","","","","0","X","98","X","15","X","148","X","8","X","-15.0","X,0101,","","","","","68.6",",X,0630,","33.9","X,0824,","-0.6","X,1007","-3.3","X,1104","-5.6","X,1109","-6.7","X,1215","-9.4","X,1223","-1.1","X,0413","-4.4","X,0325","-4.4","X,0325","-11.7","X,0313","-11.7","X,0313","3118.7","","3118.7","X","1146.5",",X","","","","","11.46","X","16.89","X","6.05","X","","","","","50","X","240","X","","","","","","","18.3","X","24.1","X","","","",""
"USW00014740","1999","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.6","X","481.0","","481.0","X","115","X","72","X","","","","","1","X","117","X","21","X","148","X","28","X","-17.8","X,0102,","","","","","145.3",",X,0916,","37.2","X,0706,+","-0.6","X,1007","-2.8","X,1108","-7.2","X,1201","-7.2","X,1201","-9.4","X,1224","-2.2","X,0411","-2.2","X,0411","-5.6","X,0321","-7.8","X,0310","-10.0","X,0309","3146.5","","3146.5","X","1121.3",",X","","","","","11.00","X","16.85","X","5.15","X","","","","","240","X","270","X","","","","","","","20.6","X","26.8","X","","","",""
"USW00014740","2000","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.6","X","317.8","","317.8","X","135","X","71","X","","","","","7","X","116","X","44","X","128","X","9","X","-20.0","X,0118,+","","","","","75.9",",X,0606,","34.4","X,0509,","-1.1","X,0929","-2.2","X,1009","-4.4","X,1119","-7.2","X,1123","-11.7","W,1124","-1.1","X,0414","-2.2","X,0401","-6.1","X,0319","-8.3","X,0318","-8.9","X,0222","3188.0","","3188.0","X","1072.1",",X","","","","","9.67","X","15.13","X","4.21","X","","","","","360","X","250","X","","","","","","","20.1","X","24.6","X","","","",""
"USW00014740","2001","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.4","X","420.6","","420.6","X","117","X","57","X","","","","","2","X","131","X","23","X","153","X","17","X","-19.4","X,0103,","","","","","54.4",",X,0617,","38.9","X,0809,","-2.2","X,1009","-2.2","X,1009","-4.4","X,1029","-7.8","X,1113","-8.9","X,1223","-2.2","X,0507","-2.2","X,0507","-4.4","X,0329","-6.7","X,0327","-11.7","X,0222","3587.9","","3587.9","X","840.3",",X","","","","","10.52","X","16.38","X","4.66","X","","","","","300","X","290","Z","","","","","","","17.0","X","24.1","Z","","","",""
"USW00014740","2002","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.6","X","506.5","","506.5","X","128","X","83","X","","","","","0","X","138","X","10","X","142","X","35","X","-13.3","X,1209,+","","","","","38.4",",X,0612,","37.2","X,0814,","-2.2","X,1015","-2.2","X,1015","-5.0","X,1024","-7.2","X,1127","-11.1","X,1128","-1.1","X,0520","-6.1","X,0407","-6.1","X,0407","-8.9","X,0322","-8.9","X,0322","2951.9","","2951.9","X","1055.6",",X","","","","","10.93","X","16.68","X","5.17","X","","","","","290","X","240","X","","","","","","","17.4","X","23.2","X","","","",""
"USW00014740","2003","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.5","X","392.7","","392.7","X","147","X","89","X","","","19","X","7","X","131","X","48","X","129","X","13","X","-21.1","X,0307,+","","","381",",X,0217,","102.6",",X,0928,","34.4","X,0627,+","0.0","X,1006","-2.8","X,1020","-4.4","X,1025","-7.2","X,1109","-8.9","X,1202","0.0","X,0418","-2.2","X,0408","-9.4","X,0314","-9.4","X,0314","-9.4","X,0314","3680.6","","3680.6","X","1420.9",",X","","","1875",",X","9.59","X","14.91","X","4.27","X","","","","","290","X","320","X","","","","","","","17.4","X","25.9","X","","","",""
"USW00014740","2004","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.6","X","355.4","","355.4","X","141","X","78","X","","","14","X","9","X","129","X","38","X","149","X","6","X","-21.7","X,0115,","","","127",",X,0316,","72.1",",X,0918,","34.4","X,0609,","-0.6","X,1006","-2.8","X,1104","-4.4","X,1109","-7.8","X,1110","-9.4","X,1215","-1.7","X,0410","-2.8","X,0406","-9.4","X,0323","-9.4","X,0323","-9.4","X,0323","3377.6","","3377.6","X","1074.6",",X","","","843",",X","9.89","X","15.31","X","4.47","X","","","","","300","X","280","X","","","","","","","17.0","X","23.2","X","","","",""
"USW00014740","2005","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.5","X","547.0","","547.0","X","133","X","90","X","","","23","Z","9","X","135","X","41","X","144","X","29","X","-22.2","X,0129,","","","267",",Z,1209,","133.6",",X,1014,","36.1","X,0813,","-0.6","X,1027","-2.2","X,1028","-4.4","X,1112","-6.7","X,1124","-10.6","X,1126","0.0","X,0513","-3.9","X,0327","-5.0","X,0320","-6.7","X,0313","-10.6","X,0311","3477.4","","3477.4","X","1451.2",",X","","","2106",",Z","10.28","X","15.85","X","4.72","X","","","","","270","X","310","X","","","","","","","17.4","X","21.9","X","","","",""
"USW00014740","2006","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.5","W","463.1","","463.1","X","122","X","84","X","","","6","W","0","X","118","X","15","X","142","X","16","X","-15.6","X,0213,+","","","556",",W,0212,","74.7",",X,0512,","37.8","X,0802,","-1.7","X,1014","-2.8","X,1027","-4.4","X,1104","-6.7","X,1205","-9.4","X,1208","-1.7","X,0411","-3.3","X,0329","-7.8","X,0321","-7.8","X,0321","-9.4","X,0303","3189.1","","3189.1","X","1316.6",",X","","","1270",",W","11.30","X","16.87","X","5.73","X","","","","","160","X","150","X","","","","","","","19.7","X","24.6","X","","","",""
"USW00014740","2007","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.4","W","506.9","","506.9","X","126","X","74","X","","","12","Z","0","X","131","X","32","X","157","X","20","X","-17.2","X,0126,","","","269",",Z,1213,","81.5",",X,0415,","36.1","X,0710,","-1.7","X,1029","-3.3","X,1108","-6.7","X,1111","-6.7","X,1111","-10.0","X,1206","-3.9","X,0411","-3.9","X,0411","-4.4","X,0407","-7.8","X,0321","-15.6","X,0309","3184.7","","3184.7","X","1026.2",",X","","","1114",",Z","10.59","X","16.31","X","4.87","X","","","","","290","X","300","X","","","","","","","18.3","X","23.7","X","","","",""
"USW00014740","2008","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.0","W","427.8","","427.8","X","140","Z","97","Z","","","11","Z","2","X","133","X","29","X","152","X","11","X","-19.4","X,0104,+","","","213",",Z,1219,","132.6",",Z,0906,","36.7","X,0610,","0.0","X,1019","-2.2","X,1020","-5.0","X,1024","-7.2","X,1120","-8.9","X,1206","-2.2","X,0501","-2.2","X,0501","-6.7","X,0330","-6.7","X,0330","-13.3","X,0229","3191.4","","3191.4","X","1660.8",",Z","","","1230",",Z","10.53","X","16.12","X","4.95","X","","","","","300","X","290","X","","","","","","","19.2","X","30.8","X","","","",""
"USW00014740","2009","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.1","W","334.4","","334.4","X","135","X","93","X","","","12","Z","4","X","125","X","40","X","134","X","11","X","-19.4","X,0117,+","","","201",",Z,0302,","59.9",",X,0731,","34.4","X,0817,+","0.0","X,1012","-2.2","X,1107","-5.0","X,1207","-7.2","X,1211","-11.1","X,1212","-1.1","X,0417","-2.2","X,0413","-5.0","X,0325","-6.7","X,0313","-11.7","X,0305","3408.5","","3408.5","X","1226.9",",X","","","956",",Z","9.91","X","15.28","X","4.54","X","","","","","310","X","300","X","","","","","","","16.5","X","20.6","X","","","",""
"USW00014740","2010","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.5","W","583.5","","583.5","X","105","X","70","X","","","6","W","0","X","111","X","24","X","165","X","34","X","-17.2","X,0130,","","","178",",W,1227,","84.8",",X,1212,","38.9","X,0706,","0.0","X,1031","-2.2","X,1102","-4.4","X,1128","-7.2","X,1208","-11.1","X,1209","0.0","X,0513","-3.3","X,0328","-5.6","X,0327","-8.3","X,0213","-13.9","X,0207","3019.3","","3019.3","X","1127.0",",X","","","813",",W","11.60","X","17.25","X","5.95","X","","","","","10","X","360","X","","","","","","","18.3","X","25.0","X","","","",""
"USW00014740","2011","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.1","W","504.6","","504.6","X","131","X","99","X","","","16","X","5","X","127","X","28","X","140","X","15","X","-21.7","X,0124,","","","610",",X,0112,","97.8",",X,0908,","39.4","X,0722,","-1.7","X,1028","-3.9","X,1031","-5.0","X,1106","-6.7","X,1211","-10.0","X,1218","-2.2","X,0422","-2.2","X,0422","-4.4","X,0328","-11.1","X,0304","-11.1","X,0304","3394.4","","3394.4","X","1759.3",",X","","","2147",",X","10.93","X","16.45","X","5.41","X","","","","","290","X","310","X","","","","","","","19.7","X","25.0","X","","","",""
"USW00014740","2012","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.1","X","525.7","","525.7","X","131","X","72","X","","","9","X","0","X","114","X","11","X","155","X","25","X","-15.6","X,0116,","","","173",",X,1229,","48.0",",X,0728,","37.8","X,0718,","-2.8","X,1013","-2.8","X,1013","-6.7","X,1106","-6.7","X,1106","-8.9","X,1231","-0.6","X,0413","-3.9","X,0327","-9.4","X,0306","-9.4","X,0306","-9.4","X,0306","2685.8","","2685.8","X","977.4",",X","","","768",",X","12.04","X","17.58","X","6.51","X","","","","","280","X","270","X","","","","","","","19.2","X","28.2","X","","","",""
"USW00014740","2013","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.2","W","481.8","","481.8","W","130","W","77","W","","","12","W","3","W","136","W","33","W","149","W","20","W","-20.0","W,0210,","","","340",",W,0208,","96.3",",W,0809,","36.1","W,0719,","-1.0","W,1025","-4.3","W,1104","-4.9","W,1113","-8.2","W,1121","-10.5","W,1130","0.0","W,0515","-2.7","W,0404","-5.6","X,0322","-7.8","X,0318","-11.1","X,0218","3209.5","","3209.5","W","1314.5",",W","","","1370",",W","10.40","W","15.99","W","4.81","W","","","","","280","W","200","W","","","","","","","17.4","W","24.6","W","","","",""
"USW00014740","2014","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.4","W","412.3","","412.3","W","143","W","88","W","","","10","W","3","W","125","W","42","W","147","W","15","W","-22.7","W,0104,","","","259",",W,0205,","58.2",",W,0813,","35.0","W,0702,","-0.5","W,1031","-5.5","W,1115","-5.5","W,1115","-7.1","W,1122","-10.5","W,1231","-1.0","W,0421","-3.2","W,0418","-7.1","W,0327","-7.1","W,0327","-9.9","W,0325","3559.4","","3559.4","W","1164.7",",W","","","1123",",W","10.09","W","15.70","W","4.47","W","","","","","260","W","280","W","","","","","","","20.6","W","25.0","W","","","",""
"USW00014740","2015","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.4","W","519.3","","519.3","W","118","W","77","W","","","16","W","10","W","120","W","42","W","165","W","18","W","-22.7","W,0221,","","","274",",W,0202,","49.3",",W,0930,+","35.6","W,0908,","-3.2","W,1018","-3.2","W,1018","-6.0","W,1019","-7.1","W,1125","","","0.0","W,0425","-3.2","W,0402","-7.1","W,0325","-7.1","W,0325","-13.2","W,0307","3484.2","","3484.2","W","996.4",",W","","","1499",",W","10.62","W","16.64","W","4.59","W","","","","","310","W","320","W","","","","","","","19.7","W","25.5","W","","","",""
"USW00014740","2016","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.5","W","576.7","","576.7","W","120","W","73","W","","","11","W","3","W","124","W","18","W","155","W","31","W","-24.3","W,0215,+","","","168",",W,0205,","37.1",",W,0110,","37.2","W,0813,+","0.0","W,1015","-3.2","W,1108","-6.0","W,1128","-10.5","W,1210","-10.5","W,1210","0.0","W,0417","-6.6","W,0406","-6.6","W,0406","-7.1","W,0303","-10.5","W,0219","2838.8","","2838.8","W","831.9",",W","","","959",",W","11.51","W","17.60","W","5.42","W","","","","","300","W","290","W","","","","","","","17.9","W","24.1","W","","","",""
"USW00014740","2017","41.9375","-72.6819","53.3","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","3.4","W","468.0","","468.0","W","139","W","75","W","","","10","W","3","W","117","W","27","W","157","W","16","W","-19.3","W,1231,","","","401",",W,0314,","86.4",",W,1024,","35.6","W,0612,+","-1.0","W,1101","-4.3","W,1109","-6.0","W,1110","-7.1","W,1111","-12.7","W,1215","-1.0","W,0409","-4.9","W,0324","-4.9","W,0324","-9.9","W,0323","-9.9","W,0323","3095.0","","3095.0","W","1158.6",",W","","","1535",",W","10.94","W","16.50","W","5.39","W","","","","","260","W","260","W","","","","","","","19.2","W","24.1","W","","","",""
