"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00035200","1999","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","74","0","62","0","0","","0","0","","","","","3","0","232","0","74","0","","","0",",0,1231,+","0",",0,1231,+","78.2",",0,1031,","40.6","0,0819,+","","","","","","","","","","","","","","","","","","","","","1577.8","","1577.8","0","1005.4",",0","0",",0","","","23.43","0","","","",""
"USC00035200","2000","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","83","0","62","0","","","2","0","0","0","70","0","","","","","","","-11.7","0,1223,+","","","229",",0,0128,","55.9",",0,1124,","","","0.0","0,1010","-2.2","0,1114","-5.0","0,1121","-10.0","0,1212","-10.0","0,1212","-1.1","0,0409","-3.3","0,0312","-6.7","0,0201","-6.7","0,0201","","","","","","","1031.5",",0","254",",0","","","","","9.94","0","",""
"USC00035200","2001","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1067.2","","1067.2","0","77","0","61","0","0","","0","0","0","0","68","0","4","0","221","0","78","0","-12.8","0,0103,","0","T,0,0217,","0","T,0,0829,+","126.0",",0,1217,","38.3","0,0723,","-1.7","0,1028","-2.8","0,1121","-4.4","0,1224","-8.3","0,1226","","","-1.1","0,0326","-2.2","0,0310","-5.6","0,0219","-7.8","0,0121","-12.8","0,0103","2056.6","","2056.6","0","1455.3",",0","0","T,0","16.30","0","22.71","0","9.90","0","",""
"USC00035200","2002","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","89","0","67","0","2","","2","0","","","","","1","0","197","0","68","0","","","127",",0,0206,","127",",0,0205,","57.2",",0,1203,","37.2","0,0708,+","","","","","","","","","","","","","","","","","","","","","1747.0","","1747.0","0","1264.3",",0","203",",0","","","22.05","0","","","",""
"USC00035200","2003","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","91","0","75","0","0","","2","0","","","","","6","0","226","0","50","0","","","0","T,0,1212,","102",",0,0209,","120.1",",0,0516,","38.3","0,0817,","","","","","","","","","","","","","","","","","","","","","","","","","1264.1",",0","153",",0","","","21.95","0","","","",""
"USC00035200","2004","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","107","0","75","0","3","","2","0","","","","","4","0","217","0","36","0","","","152",",0,1223,","152",",0,1223,","69.3",",0,1007,","36.1","0,0818,+","","","","","","","","","","","","","","","","","","","","","1577.5","","1577.5","0","1427.4",",0","177",",0","","","22.02","0","","","",""
"USC00035200","2005","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","88","0","58","0","0","","0","0","","","","","0","0","223","0","92","0","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0814,","38.3","0,0812,","","","","","","","","","","","","","","","","","","","","","","","","","1025.9",",0","0",",0","","","23.35","0","","","",""
"USC00035200","2006","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","96","0","74","0","0","","0","0","","","","","2","0","224","0","88","0","","","0",",0,1231,+","0",",0,1231,+","73.7",",0,1106,","41.1","0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","1408.0",",0","0",",0","","","23.54","0","","","",""
"USC00035200","2007","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1096.3","","1096.3","0","77","0","63","0","0","","1","0","0","0","71","0","4","0","225","0","60","0","-9.4","0,0216,+","0",",0,1231,+","30",",0,1227,","80.0",",0,0115,","42.2","0,0813,","0.0","0,1107","-2.2","0,1116","","","","","","","-2.8","0,0408","-2.8","0,0408","-9.4","0,0216","-9.4","0,0216","-9.4","0,0216","1638.5","","1638.5","0","1164.0",",0","43",",0","16.76","0","23.06","0","10.46","0","",""
"USC00035200","2008","34.9553","-93.1594","146.3","NIMROD DAM, AR US","946.6","","946.6","0","101","0","83","0","0","","3","0","0","0","78","0","4","0","218","0","57","0","-10.0","0,1222,","0","T,0,0201,","127",",0,0307,","160.5",",0,0903,","40.0","0,0804,","0.0","0,1028","-2.2","0,1116","-5.6","0,1122","-10.0","0,1222","-10.0","0,1222","-1.7","0,0325","-2.2","0,0310","-5.0","0,0214","-7.2","0,0131","-9.4","0,0120","1689.7","","1689.7","0","1650.7",",0","254",",0","15.80","0","22.01","0","9.59","0","",""
"USC00035200","2009","34.9553","-93.1594","146.3","NIMROD DAM, AR US","873.9","","873.9","0","106","0","93","0","0","","0","0","0","0","65","0","1","0","200","0","54","0","-7.8","0,0122,+","0",",0,1231,+","0",",0,1231,+","101.6",",0,1224,","38.3","0,0713,+","-0.6","0,1126","-2.8","0,1204","-6.7","0,1205","-6.7","0,1205","","","-0.6","0,0305","-5.0","0,0303","-5.0","0,0303","-6.7","0,0205","","","1680.9","","1680.9","0","1987.3",",0","0",",0","15.69","0","21.58","0","9.79","0","",""
"USC00035200","2010","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1313.7","","1313.7","0","82","0","66","0","","","2","0","0","0","74","0","6","0","225","0","102","0","-12.2","0,0111,+","","","76",",0,0104,","119.4",",0,0611,","40.6","0,0816,+","0.0","0,1030","-2.2","0,1201","-5.6","0,1213","-6.7","0,1214","","","-1.1","0,0306","-3.3","0,0305","-5.6","0,0225","-12.2","0,0111","-12.2","0,0111","1868.7","","1868.7","0","1150.3",",0","101",",0","16.75","0","23.01","0","10.48","0","",""
"USC00035200","2011","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1339.1","","1339.1","K","81","K","70","K","","","","","0","K","48","K","8","K","222","K","97","K","-17.2","K,0114,","","","","","115.1",",K,0521,","44.4","K,0804,","0.0","7,1118","-3.3","K,1208","","","","","","","-0.6","7,0312","-2.2","K,0213","-9.4","K,0212","-9.4","K,0212","-9.4","K,0212","1792.8","","1792.8","K","1667.2",",K","","","17.23","K","23.39","K","11.08","K","",""
"USC00035200","2012","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1364.1","","1364.1","7","","","","","","","","","","","",""
"USC00035200","2013","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1079.4","","1079.4","7","79","7","67","7","","","","","0","7","68","7","3","7","199","7","80","7","-6.7","7,1207,","","","","","104.1",",7,0113,","38.3","7,0903,+","-2.8","7,1113","-2.8","7,1113","-6.7","7,1207","-6.7","7,1207","","","-2.2","7,0328","-2.2","7,0328","","","","","","","","","","","1308.5",",7","","","16.05","7","22.27","7","9.83","7","",""
"USC00035200","2014","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1032.0","","1032.0","7","84","7","72","7","1","","2","7","0","7","82","7","5","7","212","7","60","7","-11.1","7,0127,+","76",",7,0208,","76",",7,0208,","76.2",",7,0208,","37.2","7,0825,+","-0.6","7,1113","-3.3","7,1114","-5.0","7,1118","","","","","0.0","7,0327","-5.6","7,0307","-5.6","7,0307","-7.2","7,0304","-8.9","7,0130","2004.3","","2004.3","7","1346.9",",7","104",",7","15.68","7","22.03","7","9.34","7","",""
"USC00035200","2015","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1196.1","","1196.1","7","99","7","80","7","","","3","7","0","7","56","7","2","7","229","7","85","7","-12.8","7,0109,+","","","89",",7,0224,","238.8",",7,1228,","39.4","7,0810,","-1.7","7,1123","-2.2","7,1203","","","","","","","-0.6","7,0308","-6.7","7,0307","-6.7","7,0307","-6.7","7,0307","-12.8","7,0109","1842.2","","1842.2","7","1984.0",",7","198",",7","17.07","7","23.35","7","10.79","7","",""
"USC00035200","2016","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1313.8","","1313.8","7","82","7","63","7","0","","0","7","0","7","53","7","2","7","246","7","96","7","-9.4","7,1221,+","0",",7,1231,+","0","T,7,0122,+","50.8",",7,0430,","38.3","7,0806,+","-0.6","7,1119","-5.6","7,1209","-5.6","7,1209","-9.4","7,1218","-9.4","7,1218","-2.2","7,0322","-2.2","7,0322","-5.6","7,0112","","","","","1356.5","","1356.5","7","853.3",",7","0","T,7","17.94","7","24.30","7","11.57","7","",""
"USC00035200","2017","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1222.4","","1222.4","7","76","7","58","7","1","","1","7","0","7","44","7","2","7","251","7","88","7","-10.0","7,1231,","51",",7,0106,","43",",7,0106,","96.0",",7,0429,","37.8","7,0728,+","-0.6","7,1028","-3.3","7,1208","-6.1","7,1228","-10.0","7,1231","-10.0","7,1231","0.0","7,0308","-2.2","7,0206","-6.1","7,0110","-9.4","7,0109","-9.4","7,0109","1278.4","","1278.4","7","1066.9",",7","43",",7","18.19","7","24.84","7","11.54","7","",""
