"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023047","1984","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.6","X","673.0","","673.0","0","75","0","41","0","14","","5","0","4","0","120","0","8","0","187","0","59","0","-23.9","0,0118,","102",",0,0227,+","89",",0,0226,","125.0",",0,0610,","37.2","0,0910,","0.0","0,0929","-2.8","0,1119","-4.4","0,1202","-6.7","0,1203","-9.4","0,1224","0.0","0,0430","-3.3","0,0329","-5.0","0,0319","-6.7","0,0307","-10.6","0,0306","2692.9","","2692.9","0","488.9",",0","","","349",",0","13.23","0","20.55","0","5.92","0","197407",",X","360","X","","","","","315","X","","","21.0","X","","","","","27.8","X","",""
"USW00023047","1985","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","X","901.9","","901.9","0","71","0","40","0","9","","3","0","3","0","114","0","16","0","193","0","84","0","-20.0","0,0202,+","102",",0,0201,+","107",",0,0130,","50.5",",0,0428,","38.9","0,0709,","0.0","0,0929","-2.8","0,1102","-4.4","0,1119","-8.3","0,1120","-11.7","0,1130","-6.1","0,0331","-6.1","0,0331","-6.1","0,0331","-6.7","0,0212","-12.8","0,0203","2340.9","","2340.9","0","569.4",",0","","","273",",0","13.90","0","21.09","0","6.71","0","191598",",X","260","X","","","","","360","X","","","18.3","X","","","","","25.7","X","",""
"USW00023047","1986","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","X","719.0","","719.0","0","78","0","50","0","11","","4","0","2","0","99","0","8","0","207","0","53","0","-24.4","0,0211,","229",",0,0211,+","216",",0,0207,","78.5",",0,0720,","38.9","0,0728,","-1.7","0,1012","-2.8","0,1013","-8.9","0,1110","-8.9","0,1110","-8.9","0,1110","0.0","0,0415","-2.8","0,0319","-5.6","0,0221","-13.9","0,0212","-13.9","0,0212","2241.8","","2241.8","0","643.6",",0","","","391",",0","14.28","0","21.46","0","7.09","0","198878",",X","180","X","","","","","180","X","","","16.5","X","","","","","24.7","X","",""
"USW00023047","1987","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.6","X","618.6","","618.6","0","84","0","49","0","29","","9","0","2","0","113","0","16","0","196","0","44","0","-20.6","0,1216,+","330",",0,1215,","206",",0,1213,","35.8",",0,0809,","37.8","0,0617,","-0.6","0,1020","-2.2","0,1109","-6.1","0,1110","-6.7","0,1117","-17.2","0,1214","0.0","0,0422","-2.8","0,0406","-5.0","0,0403","-11.1","0,0330","-11.1","0,0330","2505.2","","2505.2","0","559.4",",0","","","961",",0","13.24","0","20.25","0","6.22","0","205034",",X","360","X","","","","","360","X","","","17.9","X","","","","","26.7","X","",""
"USW00023047","1988","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.9","X","635.0","","635.0","0","69","0","38","0","17","","7","0","1","0","122","0","13","0","206","0","44","0","-21.1","0,0107,","102",",0,0317,+","107",",0,0401,","86.4",",0,0531,","36.7","0,0723,","-0.6","0,1110","-6.1","0,1116","-6.1","0,1116","-8.9","0,1120","-8.9","0,1120","0.0","0,0423","-3.3","0,0411","-11.7","0,0318","-11.7","0,0318","-11.7","0,0318","2593.3","","2593.3","0","627.5",",0","","","563",",0","13.27","0","20.85","0","5.69","0","214721",",X","310","X","","","","","270","X","","","20.6","X","","","","","29.8","X","",""
"USW00023047","1989","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.6","X","690.4","","690.4","0","65","0","44","0","2","","3","0","6","0","116","0","13","0","226","0","57","0","-22.2","0,1222,","102",",0,0321,","107",",0,0320,","49.5",",0,0612,","38.3","0,0804,","-0.6","0,1018","-3.9","0,1019","-5.0","0,1101","-7.8","0,1102","-10.0","0,1129","-1.1","0,0411","-3.3","0,0410","-4.4","0,0322","-11.1","0,0321","-11.1","0,0321","2229.7","","2229.7","0","497.1",",0","","","250",",0","13.64","0","21.56","0","5.72","0","208520",",X","20","X","","","","","180","X","","","20.6","X","","","","","30.3","X","",""
"USW00023047","1990","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.9","X","852.6","","852.6","0","54","0","29","0","11","","7","0","5","0","113","0","10","0","207","0","66","0","-21.1","0,1223,","203",",0,0119,","178",",0,0118,","59.2",",0,0929,","42.2","0,0624,","0.0","0,1009","-2.2","0,1104","-5.0","0,1127","-7.2","0,1128","-15.0","0,1220","0.0","0,0501","-4.4","0,0325","-4.4","0,0325","-8.3","0,0217","-13.9","0,0216","2394.2","","2394.2","0","445.2",",0","","","443",",0","14.29","0","21.99","0","6.59","0","206799",",X","250","X","","","","","225","X","","","19.7","X","","","","","28.8","X","",""
"USW00023047","1991","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.9","X","759.2","","759.2","0","68","0","39","0","11","","4","0","0","0","116","0","9","0","206","0","61","0","-13.9","0,1103,","127",",0,0110,","127",",0,0109,","26.7",",0,0522,","37.2","0,0710,","-0.6","0,1019","-6.7","0,1029","-6.7","0,1029","-6.7","0,1029","-9.4","0,1031","-0.6","0,0501","-3.9","0,0314","-5.0","0,0308","-7.8","0,0215","-13.3","0,0130","2214.6","","2214.6","0","404.8",",0","","","285",",0","14.08","0","21.47","0","6.68","0","180859",",X","270","X","","","","","270","X","","","21.5","X","","","","","31.9","X","",""
"USW00023047","1992","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.5","X","596.4","","596.4","X","81","X","44","X","16","","6","X","0","X","103","X","8","X","207","X","44","X","-13.9","X,1215,","152",",X,1125,","152",",X,1124,","59.7",",X,0605,","38.3","X,0706,","-0.6","0,1008","-4.4","0,1103","-4.4","0,1103","-6.7","0,1106","-12.2","0,1126","-0.6","0,0403","-3.3","0,0323","-8.9","0,0310","-8.9","0,0310","-8.9","0,0310","2245.8","","2245.8","X","524.5",",X","","","521",",X","13.70","X","21.02","X","6.39","X","","","200","X","","","","","180","X","","","21.5","X","","","","","24.7","X","",""
"USW00023047","1993","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","6.0","X","686.6","","686.6","0","77","0","38","0","8","","4","0","0","0","136","0","15","0","198","0","56","0","-15.0","0,0110,","51",",0,0312,+","51",",0,0312,+","39.6",",0,0803,","37.2","0,0708,+","0.0","0,1009","-2.2","0,1027","-6.1","0,1029","-11.1","0,1030","-11.1","0,1030","-1.1","0,0421","-2.2","0,0415","-4.4","0,0317","-12.8","0,0313","-12.8","0,0313","2629.7","","2629.7","0","465.8",",0","","","186",",0","12.96","0","20.51","0","5.40","0","201260","1,X","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1994","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.7","X","800.5","","800.5","0","65","0","33","0","9","","3","0","0","0","113","0","6","0","212","0","65","0","-17.2","0,0201,","254",",0,0131,","234",",0,0131,","60.7",",0,0721,","41.7","0,0625,","0.0","0,1026","-2.8","0,1110","-6.7","0,1118","-6.7","0,1118","-8.9","0,1128","-0.6","0,0429","-8.3","0,0406","-8.3","0,0406","-8.3","0,0406","-11.1","0,0226","2484.8","","2484.8","0","420.5",",0","","","335",",0","14.22","0","22.18","0","6.26","0","","","","","350","X","330","X","","","","","","","26.8","X","30.4","X","","","",""
"USW00023047","1995","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.6","X","682.9","","682.9","0","69","0","36","0","7","","4","0","0","0","106","0","11","0","208","0","57","0","-14.4","0,1209,","76",",0,0303,","53",",0,1217,","49.5",",0,0814,","40.0","0,0727,","0.0","0,1020","-2.2","0,1102","-4.4","0,1103","-7.8","0,1111","-10.0","0,1128","-1.1","0,0427","-3.9","0,0412","-6.7","0,0411","-6.7","0,0411","-9.4","0,0307","2220.5","","2220.5","0","465.8",",0","","","239",",0","13.94","0","21.67","0","6.22","0","198699","1,","","","130","X","130","X","","","","","","","21.0","X","23.2","X","","","",""
"USW00023047","1996","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.9","X","766.4","","766.4","0","69","0","39","0","10","","","","3","0","117","0","12","0","223","0","52","0","-19.4","0,0204,","152",",0,1201,","","","52.8",",0,0826,","40.6","0,0620,","-1.7","0,1018","-2.2","0,1116","-6.1","0,1117","-7.2","0,1124","-8.9","0,1127","0.0","0,0415","-2.8","0,0406","-5.6","0,0326","-10.6","0,0325","-10.6","0,0325","2297.5","","2297.5","0","521.5",",0","","","","","14.05","0","22.06","0","6.03","0","","","","","230","X","230","X","","","","","","","21.0","X","27.3","X","","","",""
"USW00023047","1997","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.6","X","694.6","","694.6","0","91","0","44","0","29","","11","0","0","0","125","0","21","0","190","0","62","0","-16.7","0,0112,","152",",0,1223,+","165",",0,0425,","88.1",",0,0729,","37.2","0,0918,+","-3.3","0,1025","-3.3","0,1025","-7.2","0,1026","-7.2","0,1026","-9.4","0,1116","0.0","0,0427","-2.2","0,0414","-5.0","0,0413","-8.3","0,0412","-8.9","0,0208","2441.5","","2441.5","0","634.7",",0","","","907",",0","13.10","0","20.13","0","6.07","0","182339",",X","","","0","X","300","X","","","","","","","44.3","X","44.3","X","","","",""
"USW00023047","1998","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.4","X","1048.2","","1048.2","0","67","0","36","0","4","","4","0","1","0","99","0","7","0","203","0","104","0","-17.8","0,1222,","102",",0,0317,+","157",",0,0216,","60.5",",0,1030,","42.2","0,0628,+","-1.1","0,1108","-2.2","0,1110","-5.6","0,1208","-7.8","0,1220","-16.7","0,1221","0.0","0,0419","-2.2","0,0331","-9.4","0,0312","-9.4","0,0312","-9.4","0,0312","2494.4","","2494.4","0","436.4",",0","","","403",",0","14.99","0","22.74","0","7.24","0","215443",",X","","","230","X","220","X","","","","","","","19.7","X","21.9","X","","","",""
"USW00023047","1999","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.5","X","669.7","","669.7","0","68","0","42","0","10","","7","0","0","0","103","0","5","0","213","0","47","0","-11.1","0,0109,","178",",0,0130,","150",",0,0129,","67.3",",0,0430,","36.1","0,0828,+","0.0","0,1018","-3.3","0,1102","-6.7","0,1124","-6.7","0,1124","-8.9","0,1205","-1.1","0,0416","-2.8","0,0320","-5.6","0,0314","-8.3","0,0212","-11.1","0,0109","2120.5","","2120.5","0","685.6",",0","","","584",",0","14.26","0","21.71","0","6.81","0","223551",",X","","","110","X","90","X","","","","","","","20.6","X","25.9","X","","","",""
"USW00023047","2000","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","X","987.1","","987.1","0","54","0","28","0","10","","4","0","0","0","117","0","9","0","214","0","97","0","-13.3","0,1212,","381",",0,1227,","427",",0,1226,","46.7",",0,0322,","40.0","0,0716,","0.0","0,1007","-3.3","0,1107","-7.2","0,1108","-7.2","0,1108","-8.9","0,1109","-1.1","0,0416","-2.8","0,0317","-5.0","0,0311","-6.7","0,0219","-8.9","0,0212","2035.1","","2035.1","0","467.5",",0","","","862",",0","14.77","0","22.54","0","6.99","0","","","","","30","X","230","X","","","","","","","20.1","X","26.8","X","","","",""
"USW00023047","2001","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.6","X","930.9","","930.9","0","71","0","37","0","21","","7","0","0","0","100","0","11","0","216","0","78","0","-11.7","0,0129,","254",",0,0101,","170",",0,0128,","45.5",",0,0916,","40.0","0,0712,","-0.6","0,1013","-3.3","0,1126","-7.2","0,1127","-7.2","0,1127","-8.9","0,1128","0.0","0,0329","-2.2","0,0326","-8.3","0,0228","-8.3","0,0228","-11.7","0,0129","2473.3","","2473.3","0","475.4",",0","","","523",",0","15.00","0","22.36","0","7.63","0","","","","","250","X","240","X","","","","","","","23.7","X","33.1","X","","","",""
"USW00023047","2002","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","6.0","X","866.4","","866.4","0","60","0","30","0","12","","4","0","0","0","117","0","9","0","196","0","82","0","-15.0","0,0302,","152",",0,1223,","155",",0,1223,","42.9",",0,0413,","37.2","0,0801,+","-0.6","0,1024","-2.2","0,1104","-4.4","0,1125","-7.8","0,1126","-9.4","0,1127","-2.8","0,0404","-2.8","0,0404","-5.0","0,0403","-6.7","0,0326","-11.7","0,0304","2104.1","","2104.1","0","464.4",",0","","","389",",0","14.04","0","21.49","0","6.60","0","182376",",W","","","20","X","240","X","","","","","","","19.7","X","24.1","X","","","",""
"USW00023047","2003","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.7","X","766.6","","766.6","0","51","0","26","0","0","","0","0","0","0","108","0","4","0","219","0","68","0","-15.6","0,0224,","0",",0,1231,+","13",",0,0209,","52.6",",0,0620,","40.6","0,0808,+","-0.6","0,1026","-2.8","0,1106","-8.9","0,1123","-8.9","0,1123","-8.9","0,1123","-2.8","0,0409","-2.8","0,0409","-5.0","0,0330","-8.9","0,0306","-8.9","0,0306","2397.3","","2397.3","0","341.5",",0","","","49",",0","14.52","0","22.32","0","6.73","0","","","","","250","X","260","X","","","","","","","20.6","X","24.6","X","","","",""
"USW00023047","2004","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.6","X","687.3","","687.3","0","93","0","52","0","12","","8","0","2","0","88","0","6","0","198","0","55","0","-18.3","0,0106,","127",",0,1224,+","213",",0,1102,","49.3",",0,0722,","38.3","0,0614,","0.0","0,1101","-2.8","0,1103","-5.6","0,1129","-9.4","0,1130","-9.4","0,1130","-3.9","0,0413","-3.9","0,0413","-5.6","0,0226","-6.7","0,0225","-8.9","0,0214","2122.0","","2122.0","0","694.4",",0","","","777",",0","14.08","0","21.06","0","7.10","0","","","","","340","X","340","X","","","","","","","24.1","X","30.4","X","","","",""
"USW00023047","2005","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.5","X","777.8","","777.8","0","78","0","36","0","4","","5","0","1","0","106","0","9","0","210","0","66","0","-19.4","0,1208,","305",",0,0316,","284",",0,0315,","36.1",",0,0820,","38.9","0,0703,","0.0","0,1023","-3.3","0,1024","-7.2","0,1115","-7.2","0,1115","-9.4","0,1116","0.0","0,0502","-2.8","0,0327","-6.1","0,0317","-6.7","0,0123","-10.0","0,0115","2274.1","","2274.1","0","381.5",",0","","","569",",0","14.19","0","21.47","0","6.91","0","","","","","330","X","330","X","","","","","","","20.1","X","24.6","X","","","",""
"USW00023047","2006","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","W","774.1","","774.1","0","67","0","36","0","5","","3","0","0","0","107","0","6","0","208","0","73","0","-15.6","0,0218,","127",",0,1130,","145",",0,1130,","83.1",",0,0705,","38.9","0,0605,","-2.8","0,1031","-2.8","0,1031","-7.8","0,1129","-7.8","0,1129","-12.2","0,1130","-0.6","0,0426","-6.7","0,0324","-6.7","0,0324","-6.7","0,0324","-11.7","0,0220","2134.5","","2134.5","0","556.5",",0","","","257",",0","14.57","0","22.30","0","6.84","0","","","","","190","X","320","X","","","","","","","21.9","X","26.4","X","","","",""
"USW00023047","2007","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.7","W","783.5","","783.5","0","81","0","47","0","21","","7","0","0","0","103","0","16","0","223","0","54","0","-15.6","0,0215,","178",",0,0123,+","208",",0,0120,","83.8",",0,0502,","38.3","0,0820,+","0.0","0,1101","-3.9","0,1115","-4.4","0,1121","-7.2","0,1125","-9.4","0,1216","0.0","0,0414","-2.2","0,0408","-6.7","0,0304","-6.7","0,0304","-9.4","0,0216","2339.8","","2339.8","0","572.5",",0","","","544",",0","14.21","0","21.29","0","7.13","0","","","","","330","X","320","X","","","","","","","22.8","X","28.6","X","","","",""
"USW00023047","2008","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","6.1","W","721.2","","721.2","0","62","0","37","0","2","","3","0","0","0","118","0","4","0","209","0","60","0","-14.4","0,1221,","51",",0,0131,","66",",0,0131,","70.9",",0,0728,","41.1","0,0602,","0.0","0,1023","-2.8","0,1024","-5.6","0,1115","-6.7","0,1204","-10.6","0,1210","0.0","0,0503","-2.8","0,0418","-6.1","0,0308","-7.8","0,0304","-11.1","0,0206","2173.1","","2173.1","0","569.7",",0","","","182",",0","14.29","0","22.32","0","6.26","0","","","","","20","X","10","X","","","","","","","30.4","X","36.2","X","","","",""
"USW00023047","2009","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.7","W","723.5","","723.5","0","78","0","38","0","7","","5","0","0","0","109","0","6","0","211","0","59","0","-15.6","0,0127,","279",",0,0328,","251",",0,0327,","58.4",",0,0817,","41.1","0,0709,","-2.8","0,1010","-2.8","0,1010","-5.0","0,1030","-6.7","0,1203","-12.2","0,1204","-3.3","0,0407","-3.3","0,0407","-6.7","0,0331","-6.7","0,0331","-9.4","0,0202","2086.8","","2086.8","0","537.8",",0","","","467",",0","14.08","0","21.91","0","6.26","0","","","","","250","X","240","X","","","","","","","24.1","X","30.4","X","","","",""
"USW00023047","2010","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","W","880.1","","880.1","0","66","0","40","0","24","","9","0","0","0","119","0","9","0","207","0","69","0","-16.7","0,0108,","178",",0,0130,+","180",",0,0128,","145.8",",0,0707,","38.3","0,0905,","0.0","0,1028","-3.9","0,1113","-4.4","0,1123","-8.3","0,1125","-9.4","0,1126","-3.3","0,0408","-3.3","0,0408","-6.7","0,0321","-6.7","0,0321","-9.4","0,0224","2543.4","","2543.4","0","674.4",",0","","","732",",0","14.38","0","21.77","0","6.98","0","","","","","250","X","250","X","","","","","","","22.8","X","28.6","X","","","",""
"USW00023047","2011","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.9","W","1212.6","","1212.6","X","45","X","18","X","10","","6","X","6","X","106","X","15","X","230","X","113","X","-21.1","X,0210,+","178",",X,0210,+","127",",X,0208,","24.1",",X,1219,","43.9","X,0626,","-1.1","X,1027","-2.2","X,1028","-4.4","X,1103","-7.2","X,1117","-12.2","X,1205","0.0","X,0416","-2.8","X,0330","-4.4","X,0226","-8.9","X,0212","-8.9","X,0212","2143.6","","2143.6","X","178.4",",X","","","491",",X","15.34","X","23.66","X","7.01","X","","","","","180","X","180","X","","","","","","","29.5","X","36.2","X","","","",""
"USW00023047","2012","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","X","1093.6","","1093.6","X","62","X","28","X","2","","2","X","0","X","89","X","3","X","231","X","108","X","-13.3","X,1226,","51",",X,0213,","51",",X,1225,","25.4",",X,0929,","41.7","X,0803,","0.0","X,1008","-2.8","X,1027","-6.1","X,1112","-7.2","X,1127","-12.8","X,1210","-3.9","X,0320","-3.9","X,0320","-4.4","X,0304","-8.9","X,0212","-8.9","X,0212","1990.4","","1990.4","X","313.7",",X","","","125",",X","16.30","X","24.39","X","8.21","X","","","","","270","X","280","X","","","","","","","25.9","X","33.1","X","","","",""
"USW00023047","2013","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.9","W","980.7","","980.7","W","61","W","31","W","17","","7","W","0","W","119","W","14","W","217","W","83","W","-16.0","W,1207,","432",",W,0226,","483",",W,0225,","37.6",",W,0225,","40.6","W,0627,","-2.1","W,1018","-2.7","W,1019","-5.5","W,1121","-10.5","W,1205","-10.5","W,1205","-2.7","W,0503","-2.7","W,0503","-6.6","W,0424","-8.3","X,0226","-9.4","X,0213","2105.0","","2105.0","W","386.7",",W","","","868",",W","14.63","W","22.39","W","6.86","W","","","","","170","W","170","W","","","","","","","25.9","W","31.7","W","","","",""
"USW00023047","2014","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","6.0","W","832.9","","832.9","W","66","W","36","W","5","","3","W","0","W","109","W","13","W","217","W","71","W","-17.1","W,0206,","80",",W,0206,","64",",W,1116,","50.3",",W,0606,","40.0","W,0831,","-2.7","W,1110","-2.7","W,1110","-7.1","W,1111","-7.1","W,1111","-9.9","W,1112","-4.3","W,0415","-4.3","W,0415","-5.5","W,0323","-16.0","W,0303","-16.0","W,0303","2373.1","","2373.1","W","493.0",",W","","","235",",W","14.30","W","21.90","W","6.70","W","","","","","330","W","300","W","","","","","","","21.9","W","30.4","W","","","",""
"USW00023047","2015","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.5","W","810.2","","810.2","W","88","W","51","W","16","","7","W","0","W","93","W","13","W","223","W","56","W","-12.7","W,0104,","300",",W,0122,","279",",W,0121,","62.2",",W,0523,","36.7","W,0914,+","-0.5","W,1106","-4.3","W,1121","-4.9","W,1122","-7.7","W,1216","","","0.0","W,0410","-3.8","W,0306","-11.0","W,0305","-11.0","W,0305","-11.0","W,0305","2173.9","","2173.9","W","880.3",",W","","","726",",W","14.81","W","21.96","W","7.66","W","","","","","360","W","10","W","","","","","","","22.8","W","28.6","W","","","",""
"USW00023047","2016","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","W","920.1","","920.1","W","61","W","34","W","4","","1","W","1","W","89","W","4","W","231","W","76","W","-19.3","W,1218,","50",",W,0223,","81",",W,0223,","40.6",",W,0729,","42.2","W,0711,","-0.5","W,1112","-7.1","W,1119","-7.1","W,1119","-7.1","W,1119","-10.5","W,1208","0.0","W,0331","-3.2","W,0327","-7.7","W,0320","-7.7","W,0320","-9.3","W,0204","1950.2","","1950.2","W","437.2",",W","","","163",",W","15.66","W","23.65","W","7.67","W","","","","","250","W","80","W","","","","","","","21.5","W","34.0","W","","","",""
"USW00023047","2017","35.2295","-101.7042","1098.5","AMARILLO INTERNATIONAL AIRPORT, TX US","5.8","W","800.5","","800.5","W","71","W","48","W","5","","5","W","1","W","90","W","8","W","233","W","62","W","-19.3","W,0107,","80",",W,0116,+","56",",W,0106,","61.2",",W,0810,","41.1","W,0617,","-1.0","W,1027","-3.2","W,1109","-6.0","W,1206","-9.3","W,1207","-9.3","W,1207","0.0","W,0429","-3.8","W,0312","-5.5","W,0301","-8.2","W,0225","-19.3","W,0107","1823.8","","1823.8","W","672.8",",W","","","241",",W","15.28","W","23.21","W","7.36","W","","","","","200","W","260","W","","","","","","","21.5","W","28.2","W","","","",""
