"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087982","1967","28.8147","-81.2778","3.7","SANFORD, FL US","1716.3","","1716.3","0","93","0","60","0","0","","0","0","0","0","1","0","0","0","338","0","107","0","-1.1","0,0226,","0",",0,1231,+","0",",0,1231,+","73.4",",0,0912,","37.2","0,0514,+","","","","","","","","","-1.1","0,0226","","","","","","","307.9","","307.9","0","1066.0",",0","0",",0","22.44","0","28.77","0","16.11","0"
"USC00087982","1968","28.8147","-81.2778","3.7","SANFORD, FL US","1668.8","","1668.8","0","104","0","77","0","0","","0","0","0","0","2","0","0","0","311","0","95","0","-3.9","0,1216,","0",",0,1231,+","0",",0,1231,+","103.4",",0,0604,","37.2","0,0803,","-3.9","0,1216","-3.9","0,1216","","","","","","","","","","","","","387.2","","387.2","0","1284.5",",0","0",",0","21.39","0","27.78","0","15.00","0"
"USC00087982","1969","28.8147","-81.2778","3.7","SANFORD, FL US","1692.2","","1692.2","0","110","0","79","0","0","","0","0","0","0","1","0","0","0","299","0","101","0","0.0","0,0205,","0",",0,1231,+","0",",0,1231,+","91.4",",0,0922,","37.8","0,0708,","","","","","","","","","0.0","0,0205","","","","","","","519.0","","519.0","0","1300.2",",0","0",",0","21.64","0","27.55","0","15.74","0"
"USC00087982","1970","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","93","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.8",",0,0805,","","","","","","","","","","","","","","","","","","","476.4","","476.4","0","1165.9",",0","0",",0","","","","","",""
"USC00087982","1971","28.8147","-81.2778","3.7","SANFORD, FL US","1872.6","","1872.6","0","120","0","58","0","0","","0","0","0","0","7","0","0","0","346","0","132","0","-4.4","0,0121,","0",",0,1231,+","0",",0,1231,+","80.5",",0,0515,","36.7","0,0718,","","","","","","","","","-0.6","0,0215","-4.4","0,0121","-4.4","0,0121","","","","","","","1239.0",",0","0",",0","22.66","0","29.17","0","16.16","0"
"USC00087982","1972","28.8147","-81.2778","3.7","SANFORD, FL US","1780.2","","1780.2","0","121","0","77","0","0","","0","0","0","0","0","0","0","0","333","0","91","0","0.6","0,0221,","0",",0,1231,+","0",",0,1231,+","98.8",",0,0826,","37.2","0,0703,","","","","","","","","","","","","","","","","","157.5","","157.5","0","1621.5",",0","0",",0","22.57","0","28.60","0","16.54","0"
"USC00087982","1973","28.8147","-81.2778","3.7","SANFORD, FL US","1771.0","","1771.0","0","119","0","82","0","0","","0","0","0","0","1","0","0","0","331","0","107","0","0.0","0,1222,","0",",0,1231,+","0",",0,1231,+","67.1",",0,0701,","36.1","0,0708,+","0.0","0,1222","","","","","","","","","","","","","","","345.0","","345.0","0","1300.2",",0","0",",0","22.12","0","28.25","0","15.99","0"
"USC00087982","1974","28.8147","-81.2778","3.7","SANFORD, FL US","1764.8","","1764.8","0","128","0","68","0","0","","0","0","0","0","2","0","0","0","343","0","112","0","-1.1","0,0226,","0",",0,1231,+","0",",0,1231,+","109.2",",0,0627,","36.1","0,0727,","","","","","","","","","-1.1","0,0226","","","","","","","212.2","","212.2","0","1151.6",",0","0",",0","22.53","0","28.99","0","16.07","0"
"USC00087982","1975","28.8147","-81.2778","3.7","SANFORD, FL US","1755.9","","1755.9","0","","","","","0","","0","0","0","0","5","0","0","0","336","0","114","0","-0.6","0,1223,+","0",",0,1231,+","0",",0,1231,+","","","35.0","0,0820,+","-0.6","0,1219","","","","","","","0.0","0,0115","","","","","","","291.1","","291.1","0","","","0",",0","22.22","0","28.50","0","15.93","0"
"USC00087982","1976","28.8147","-81.2778","3.7","SANFORD, FL US","1470.8","","1470.8","0","","","","","0","","0","0","0","0","7","0","0","0","320","0","78","0","-1.7","0,0118,","0",",0,1231,+","0",",0,1231,+","","","36.1","0,0717,","","","","","","","","","0.0","0,0210","","","","","","","444.5","","444.5","0","1161.3",",0","0",",0","21.00","0","27.13","0","14.88","0"
"USC00087982","1977","28.8147","-81.2778","3.7","SANFORD, FL US","1608.5","","1608.5","0","","","","","0","","0","0","0","0","12","0","0","0","308","0","108","0","-5.0","0,0120,","0",",0,1231,+","0",",0,1231,+","","","36.7","0,0616,+","0.0","0,1223","","","","","","","0.0","0,0221","-3.3","0,0121","-5.0","0,0120","","","661.8","","661.8","0","1159.0",",0","0",",0","20.99","0","27.24","0","14.74","0"
"USC00087982","1978","28.8147","-81.2778","3.7","SANFORD, FL US","1633.6","","1633.6","0","","","","","0","","0","0","0","0","7","0","0","0","311","0","94","0","-2.2","0,0116,+","0",",0,1231,+","0",",0,1231,+","","","35.6","0,0703,+","","","","","","","","","-1.7","0,0223","-2.2","0,0116","","","","","644.9","","644.9","0","1298.4",",0","0",",0","21.32","0","27.22","0","15.42","0"
"USC00087982","1979","28.8147","-81.2778","3.7","SANFORD, FL US","1639.2","","1639.2","0","","","","","0","","0","0","0","0","2","0","0","0","315","0","91","0","-1.7","0,0104,+","0",",0,1231,+","0",",0,1231,+","","","35.0","0,0804,+","","","","","","","","","-1.7","0,0104","","","","","","","404.3","","404.3","0","1350.7",",0","0",",0","21.61","0","27.39","0","15.83","0"
"USC00087982","1980","28.8147","-81.2778","3.7","SANFORD, FL US","1672.8","","1672.8","0","","","","","0","","0","0","0","0","4","0","0","0","309","0","107","0","-2.8","0,0303,","0",",0,1231,+","0",",0,1231,+","","","37.8","0,0714,+","","","","","","","","","-1.7","0,0304","-2.8","0,0303","","","","","456.9","","456.9","0","1230.4",",0","0",",0","21.51","0","27.42","0","15.60","0"
"USC00087982","1981","28.8147","-81.2778","3.7","SANFORD, FL US","1609.6","","1609.6","0","","","","","0","","0","0","0","0","12","0","0","0","310","0","113","0","-6.7","0,0114,","0",",0,1231,+","0",",0,1231,+","","","37.8","0,0715,+","-1.1","0,1211","-2.2","0,1219","","","","","0.0","0,0119","-2.2","0,0115","-6.7","0,0114","-6.7","0,0114","573.3","","573.3","0","1059.3",",0","0",",0","21.09","0","27.57","0","14.60","0"
"USC00087982","1982","28.8147","-81.2778","3.7","SANFORD, FL US","1781.3","","1781.3","0","","","","","0","","0","0","0","0","4","0","0","0","334","0","82","0","-3.3","0,0112,","0",",0,1231,+","0",",0,1231,+","","","35.0","0,0705,+","","","","","","","","","0.0","0,0116","-2.8","0,0113","","","","","402.5","","402.5","0","1522.6",",0","0",",0","22.54","0","27.99","0","17.09","0"
"USC00087982","1983","28.8147","-81.2778","3.7","SANFORD, FL US","1499.1","","1499.1","0","","","","","0","","0","0","0","0","4","0","0","0","290","0","76","0","-6.1","0,1226,","0",",0,1231,+","0",",0,1231,+","","","36.1","0,0719,","-5.6","0,1225","-5.6","0,1225","-5.6","0,1225","","","-1.7","0,0117","","","","","","","420.1","","420.1","0","1851.3",",0","0",",0","21.05","0","26.45","0","15.65","0"
"USC00087982","1984","28.8147","-81.2778","3.7","SANFORD, FL US","1506.6","","1506.6","0","","","","","0","","0","0","0","0","2","0","0","0","319","0","70","0","0.0","0,1209,+","0",",0,1231,+","0",",0,1231,+","","","35.6","0,0929,+","0.0","0,1209","","","","","","","0.0","0,0302","","","","","","","451.2","","451.2","0","","","0",",0","21.48","0","27.23","0","15.73","0"
"USC00087982","1985","28.8147","-81.2778","3.7","SANFORD, FL US","1743.8","","1743.8","0","","","","","0","","0","0","0","0","7","0","0","0","316","0","92","0","-7.2","0,0122,+","0",",0,1231,+","0",",0,1231,+","","","37.8","0,0605,+","-2.8","0,1226","-2.8","0,1226","","","","","0.0","0,0216","-6.1","0,0123","-6.1","0,0123","-7.2","0,0122","411.0","","411.0","0","","","0",",0","21.92","0","27.80","0","16.03","0"
"USC00087982","1986","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","","","","","0","","0","0","","","","","0","0","331","0","116","0","","","0",",0,1231,+","0",",0,1231,+","","","36.7","0,0802,","","","","","","","","","","","","","","","","","393.5","","393.5","0","1115.5",",0","0",",0","","","28.20","0","",""
"USC00087982","1987","28.8147","-81.2778","3.7","SANFORD, FL US","1541.2","","1541.2","0","","","","","","","0","0","0","0","4","0","0","0","311","0","100","0","-1.7","0,0124,","","","0",",0,1231,+","","","37.2","0,0810,+","","","","","","","","","-0.6","0,0128","","","","","","","","","","","1173.6",",0","0",",0","21.29","0","27.12","0","15.45","0"
"USC00087982","1988","28.8147","-81.2778","3.7","SANFORD, FL US","1414.2","","1414.2","0","","","","","0","","0","0","0","0","5","0","0","0","304","0","63","0","-2.2","0,1220,+","0",",0,1231,+","0",",0,1231,+","","","35.0","0,0925,","-2.2","0,1219","-2.2","0,1219","","","","","-0.6","0,0227","","","","","","","535.5","","535.5","0","1527.9",",0","0",",0","20.82","0","26.64","0","15.01","0"
"USC00087982","1989","28.8147","-81.2778","3.7","SANFORD, FL US","1746.8","","1746.8","0","105","0","75","0","0","","0","0","0","0","8","0","0","0","321","0","106","0","-7.2","0,1225,+","0",",0,1231,+","0",",0,1231,+","81.3",",0,0122,","36.1","0,0808,+","-1.1","0,1204","-7.2","0,1224","-7.2","0,1224","-7.2","0,1224","-1.1","0,0227","-2.2","0,0226","","","","","285.7","","285.7","0","1032.7",",0","0",",0","21.95","0","28.11","0","15.78","0"
"USC00087982","1990","28.8147","-81.2778","3.7","SANFORD, FL US","1813.5","","1813.5","0","97","0","64","0","0","","0","0","0","0","0","0","0","0","348","0","103","0","1.7","0,0102,","0",",0,1231,+","0",",0,1231,+","63.8",",0,1010,","36.1","0,0622,+","","","","","","","","","","","","","","","","","379.4","","379.4","0","923.6",",0","0",",0","22.69","0","28.69","0","16.68","0"
"USC00087982","1991","28.8147","-81.2778","3.7","SANFORD, FL US","1793.5","","1793.5","0","138","0","100","0","0","","0","0","0","0","3","0","0","0","322","0","97","0","-2.8","0,0217,","0",",0,1231,+","0",",0,1231,+","109.2",",0,0714,","36.1","0,0812,","","","","","","","","","-1.1","0,0218","-2.8","0,0217","","","","","287.9","","287.9","0","1759.9",",0","0",",0","22.37","0","27.91","0","16.83","0"
"USC00087982","1992","28.8147","-81.2778","3.7","SANFORD, FL US","1571.7","","1571.7","0","149","0","102","0","0","","0","0","0","0","1","0","0","0","310","0","78","0","-1.7","0,0117,","0",",0,1231,+","0",",0,1231,+","92.5",",0,0821,","36.1","0,0708,","","","","","","","","","-1.7","0,0117","","","","","","","429.4","","429.4","0","1492.1",",0","0",",0","21.47","0","27.07","0","15.88","0"
"USC00087982","1993","28.8147","-81.2778","3.7","SANFORD, FL US","1560.1","","1560.1","0","110","0","69","0","0","","0","0","0","0","2","0","0","0","309","0","97","0","-1.7","0,0314,","0",",0,1231,+","0",",0,1231,+","65.8",",0,0531,","37.8","0,0820,","-1.1","0,1227","","","","","","","-1.7","0,0314","","","","","","","390.6","","390.6","0","876.4",",0","0",",0","21.34","0","27.29","0","15.39","0"
"USC00087982","1994","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","138","0","96","0","0","","0","0","0","0","0","0","0","0","317","0","97","0","2.2","0,0203,+","0",",0,1231,+","0",",0,1231,+","174.8",",0,1116,","35.0","0,0822,+","","","","","","","","","","","","","","","","","398.6","","398.6","0","1806.3",",0","0",",0","22.59","0","28.04","0","17.13","0"
"USC00087982","1995","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","123","0","80","0","0","","0","0","","","","","0","0","313","0","103","0","","","0",",0,1231,+","0",",0,1231,+","156.2",",0,0726,","36.7","0,0725,","","","","","","","","","","","","","","","","","","","","","1507.1",",0","0",",0","","","27.74","0","",""
"USC00087982","1996","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","127","0","81","0","0","","0","0","","","","","0","0","316","0","91","0","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,0102,","37.2","0,0727,","","","","","","","","","","","","","","","","","","","","","1596.1",",0","0",",0","","","27.51","0","",""
"USC00087982","1997","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","126","0","91","0","0","","0","0","","","","","0","0","330","0","96","0","","","0",",0,1231,+","0",",0,1231,+","106.7",",0,0808,","36.7","0,0704,","","","","","","","","","","","","","","","","","","","","","1364.1",",0","0",",0","","","28.12","0","",""
"USC00087982","1998","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","99","0","66","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","85.1",",0,0309,","","","","","","","","","","","","","","","","","","","349.0","","349.0","0","1240.7",",0","0",",0","","","","","",""
"USC00087982","1999","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","100","0","70","0","0","","0","0","","","","","0","0","336","0","104","0","","","0",",0,1231,+","0",",0,1231,+","94.0",",0,0915,","37.8","0,0801,","","","","","","","","","","","","","","","","","","","","","1195.4",",0","0",",0","","","28.53","0","",""
"USC00087982","2000","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","92","0","58","0","0","","0","0","","","","","0","0","323","0","114","0","","","0",",0,1231,+","0",",0,1231,+","106.7",",0,0726,","37.2","0,0605,+","","","","","","","","","","","","","","","","","","","","","834.5",",0","0",",0","","","28.55","0","",""
"USC00087982","2001","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","122","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","104.9",",0,0320,","","","","","","","","","","","","","","","","","","","","","","","1340.4",",0","0",",0","","","","","",""
"USC00087982","2002","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","132","0","88","0","","","0","0","","","","","0","0","309","0","103","0","","","","","0",",0,1231,+","75.7",",0,1210,","37.8","0,0718,","","","","","","","","","","","","","","","","","","","","","1683.3",",0","0",",0","","","28.23","0","",""
"USC00087982","2003","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","127","0","76","0","0","","0","0","","","","","0","0","309","0","100","0","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,0101,","36.1","0,0613,","","","","","","","","","","","","","","","","","","","","","1393.8",",0","0",",0","","","28.22","0","",""
"USC00087982","2004","28.8147","-81.2778","3.7","SANFORD, FL US","1803.3","","1803.3","0","119","0","75","0","0","","0","0","0","0","0","0","0","0","323","0","112","0","2.2","0,0130,+","0",",0,1231,+","0",",0,1231,+","114.3",",0,0814,","36.7","0,0707,+","","","","","","","","","","","","","","","","","","","","","1669.5",",0","0",",0","22.57","0","28.17","0","16.96","0"
"USC00087982","2005","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","","","","","0","","0","0","","","","","0","0","302","0","83","0","","","0",",0,1231,+","0",",0,1231,+","","","36.7","0,0820,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","27.51","0","",""
"USC00087982","2006","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","84","0","52","0","0","","0","0","","","","","0","0","311","0","124","0","","","0",",0,1231,+","0",",0,1231,+","67.6",",0,0718,","36.7","0,0804,+","","","","","","","","","","","","","","","","","","","","","876.4",",0","0",",0","","","28.37","0","",""
"USC00087982","2007","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","160","0","77","0","0","","0","0","","","","","0","0","326","0","100","0","","","0",",0,1231,+","0",",0,1231,+","69.1",",0,0722,","36.1","0,0813,+","","","","","","","","","","","","","","","","","","","","","1241.2",",0","0",",0","","","28.28","0","",""
"USC00087982","2008","28.8147","-81.2778","3.7","SANFORD, FL US","1756.6","","1756.6","0","153","0","87","0","0","","0","0","0","0","1","0","0","0","322","0","85","0","0.0","0,0104,","0",",0,1231,+","0",",0,1231,+","210.1",",0,0822,","36.7","0,0722,+","","","","","","","","","0.0","0,0104","","","","","","","240.9","","240.9","0","1721.0",",0","0",",0","22.23","0","27.63","0","16.83","0"
"USC00087982","2009","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","107","0","60","0","","","","","","","","","","","","","","","","","","","","","138.4",",0,0519,","","","","","","","","","","","","","","","","","","","395.2","","395.2","0","1110.8",",0","","","","","","","",""
"USC00087982","2010","28.8147","-81.2778","3.7","SANFORD, FL US","1875.6","","1875.6","0","107","0","56","0","0","","0","0","0","0","17","0","0","0","295","0","122","0","-2.8","0,1230,+","0",",0,1231,+","0","T,0,0109,","80.3",",0,0823,","37.8","0,0620,+","-0.6","0,1208","-2.2","0,1214","","","","","0.0","0,0113","-2.2","0,0111","","","","","","","","","1057.7",",0","0","T,0","21.53","0","27.34","0","15.71","0"
"USC00087982","2011","28.8147","-81.2778","3.7","SANFORD, FL US","1983.7","","1983.7","7","96","7","64","7","","","","","0","7","2","7","0","7","331","7","134","7","-0.6","7,0114,","","","","","111.8",",7,0401,","37.2","7,0806,+","","","","","","","","","-0.6","7,0114","","","","","","","482.7","","482.7","7","1225.4",",7","","","23.00","7","28.83","7","17.16","7"
"USC00087982","2012","28.8147","-81.2778","3.7","SANFORD, FL US","1884.6","","1884.6","7","122","7","78","7","","","","","0","7","1","7","0","7","337","7","93","7","0.0","7,0104,","","","","","118.6",",7,0724,","36.1","7,0816,+","","","","","","","","","0.0","7,0104","","","","","","","192.9","","192.9","7","1257.3",",7","","","22.74","7","28.21","7","17.27","7"
"USC00087982","2013","28.8147","-81.2778","3.7","SANFORD, FL US","1895.7","","1895.7","7","136","7","90","7","","","","","0","7","1","7","0","7","339","7","92","7","0.0","7,0218,","","","","","71.1",",7,0618,","36.7","7,0815,","","","","","","","","","0.0","7,0218","","","","","","","329.2","","329.2","7","1219.4",",7","","","22.82","7","28.15","7","17.49","7"
"USC00087982","2014","28.8147","-81.2778","3.7","SANFORD, FL US","1805.6","","1805.6","7","142","7","99","7","","","","","0","7","1","7","0","7","311","7","106","7","0.0","7,0108,","","","","","134.6",",7,1126,","36.7","7,0824,+","","","","","","","","","0.0","7,0108","","","","","","","319.4","","319.4","7","1569.4",",7","","","22.14","7","27.51","7","16.78","7"
"USC00087982","2015","28.8147","-81.2778","3.7","SANFORD, FL US","2212.9","","2212.9","7","126","7","95","7","","","","","0","7","0","7","0","7","332","7","112","7","1.1","7,0221,+","","","","","78.7",",7,0113,","36.7","7,0812,+","","","","","","","","","","","","","","","","","374.4","","374.4","7","1362.3",",7","","","23.64","7","28.72","7","18.55","7"
"USC00087982","2016","28.8147","-81.2778","3.7","SANFORD, FL US","2117.2","","2117.2","7","114","7","85","7","","","","","0","7","0","7","0","7","330","7","127","7","0.6","7,0125,","","","","","178.8",",7,1007,","37.8","7,0710,","","","","","","","","","","","","","","","","","241.2","","241.2","7","1280.3",",7","","","23.42","7","28.89","7","17.96","7"
"USC00087982","2017","28.8147","-81.2778","3.7","SANFORD, FL US","2078.4","","2078.4","7","121","7","83","7","","","","","0","7","0","7","0","7","342","7","126","7","2.2","7,0109,","","","","","292.1",",7,0911,","36.1","7,0820,+","","","","","","","","","","","","","","","","","140.6","","140.6","7","1281.5",",7","","","23.66","7","29.20","7","18.11","7"
